1741466 

ToM0, ToM1, ToM2
59,1,0
60,0,0

 Dominance frequency 
0.9995762196032313,7.464966338744094E-6,0.0013482877664131641

  Ages 
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
5000,5000,2500
2500,2500,5000
5000,2500,2500
2500,2500,2500
10000,5000,2500
10000,2500,5000
5000,10000,2500
2500,10000,2500
2500,2500,2500
2500,2500,7500
30000,7500,7500
27500,2500,5000
45000,12500,2500
5000,2500,10000
47500,10000,2500
35000,2500,7500
65000,2500,7500
32500,2500,15000
72500,2500,15000
2500,15000,5000
77500,25000,15000
22500,27500,15000
80000,50000,2500
17500,2500,2500
2500,50000,17500
2500,2500,7500
5000,25000,20000
105000,2500,15000
107500,85000,5000
92500,2500,22500
2500,85000,7500
2500,97500,2500
2500,47500,37500
60000,47500,37500
125000,2500,2500
2500,100000,40000
40000,140000,37500
2500,65000,47500
95000,157500,25000
2500,2500,22500
117500,45000,2500
117500,67500,10000
2500,2500,50000
85000,5000,17500
85000,30000,55000
2500,115000,15000
2500,2500,55000
5000,2500,2500
42500,10000,40000
147500,50000,2500
110000,10000,107500
150000,217500,117500
57500,215000,122500
140000,87500,7500
130000,122500,2500
2500,2500,2500
147500,27500,2500
157500,15000,180000
157500,50000,2500
2500,262500,37500
10000,127500,
2500,2500,
22500,10000,
2500,202500,
47500,90000,
55000,110000,
120000,357500,
155000,45000,
35000,130000,
70000,175000,
187500,2500,
15000,102500,
95000,2500,
2500,57500,
2500,20000,
5000,57500,
147500,105000,
2500,42500,
200000,2500,
202500,237500,
2500,162500,
2500,95000,
45000,2500,
2500,2500,
50000,470000,
2500,2500,
55000,32500,
192500,87500,
187500,330000,
2500,2500,
167500,90000,
145000,10000,
167500,42500,
30000,112500,
42500,175000,
2500,202500,
2500,70000,
2500,40000,
5000,107500,
87500,2500,
110000,407500,
42500,2500,
2500,40000,
2500,42500,
2500,2500,
40000,2500,
252500,140000,
77500,112500,
2500,25000,
70000,75000,
2500,10000,
2500,7500,
2500,280000,
140000,130000,
10000,20000,
32500,387500,
70000,,
120000,,
2500,,
2500,,
2500,,
2500,,
5000,,
55000,,
132500,,
7500,,
275000,,
82500,,
2500,,
2500,,
57500,,
55000,,
85000,,
2500,,
80000,,
25000,,
7500,,
7500,,
2500,,
32500,,
30000,,
102500,,
310000,,
32500,,
15000,,
7500,,
2500,,
75000,,
180000,,
2500,,
2500,,
132500,,
75000,,
2500,,
2500,,
2500,,
287500,,
2500,,
100000,,
115000,,
50000,,
115000,,
2500,,
75000,,
252500,,
2500,,
142500,,
2500,,
345000,,
2500,,
107500,,
190000,,
140000,,
30000,,
330000,,
67500,,
5000,,
2500,,
2500,,
5000,,
160000,,
312500,,
210000,,
197500,,
2500,,
2500,,
2500,,
300000,,
2500,,
255000,,
20000,,
127500,,
5000,,
2500,,
85000,,
70000,,
92500,,
2500,,
177500,,
375000,,
5000,,
5000,,
2500,,
2500,,
2500,,
25000,,
97500,,
2500,,
2500,,
50000,,
2500,,
295000,,
400000,,
5000,,
2500,,
132500,,
30000,,
2500,,
435000,,
42500,,
27500,,
110000,,
197500,,
30000,,
2500,,
2500,,
2500,,
5000,,
382500,,
55000,,
427500,,
237500,,
367500,,
147500,,
2500,,
450000,,
27500,,
102500,,
2500,,
2500,,
115000,,
37500,,
2500,,
87500,,
2500,,
25000,,
7500,,
47500,,
2500,,
2500,,
97500,,
170000,,
342500,,
5000,,
2500,,
2500,,
17500,,
250000,,
100000,,
290000,,
70000,,
10000,,
320000,,
2500,,
97500,,
2500,,
2500,,
2500,,
2500,,
330000,,
110000,,
30000,,
2500,,
500000,,
67500,,
522500,,
172500,,
107500,,
510000,,
230000,,
382500,,
2500,,
2500,,
2500,,
2500,,
2500,,
10000,,
2500,,
122500,,
2500,,
2500,,
380000,,
165000,,
2500,,
400000,,
160000,,
245000,,
375000,,
5000,,
122500,,
2500,,
2500,,
2500,,
2500,,
27500,,
155000,,
20000,,
207500,,
30000,,
2500,,
410000,,
92500,,
140000,,
2500,,
25000,,
260000,,
2500,,
37500,,
2500,,
35000,,
637500,,
2500,,
2500,,
327500,,
130000,,
97500,,
12500,,
132500,,
125000,,
5000,,
17500,,
135000,,
2500,,
77500,,
530000,,
2500,,
717500,,
2500,,
277500,,
30000,,
25000,,
315000,,
130000,,
135000,,
2500,,
80000,,
302500,,
80000,,
72500,,
2500,,
360000,,
65000,,
2500,,
7500,,
260000,,
2500,,
237500,,
125000,,
2500,,
2500,,
172500,,
387500,,
342500,,
5000,,
165000,,
502500,,
2500,,
15000,,
307500,,
45000,,
417500,,
2500,,
107500,,
132500,,
347500,,
2500,,
7500,,
82500,,
25000,,
52500,,
682500,,
2500,,
895000,,
7500,,
567500,,
2500,,
5000,,
262500,,
20000,,
562500,,
250000,,
250000,,
25000,,
75000,,
2500,,
2500,,
140000,,
2500,,
40000,,
82500,,
2500,,
2500,,
230000,,
332500,,
42500,,
2500,,
705000,,
712500,,
25000,,
2500,,
505000,,
127500,,
42500,,
505000,,
222500,,
217500,,
10000,,
27500,,
7500,,
182500,,
5000,,
315000,,
2500,,
2500,,
25000,,
177500,,
222500,,
165000,,
10000,,
2500,,
207500,,
2500,,
40000,,
132500,,
260000,,
190000,,
270000,,
72500,,
95000,,
5000,,
2500,,
315000,,
157500,,
230000,,
2500,,
102500,,
2500,,
2500,,
377500,,
725000,,
2500,,
2500,,
45000,,
2500,,
20000,,
57500,,
2500,,
2500,,
5000,,
7500,,
92500,,
100000,,
2500,,
10000,,
72500,,
2500,,
612500,,
2500,,
2500,,
275000,,
2500,,
232500,,
70000,,
32500,,
2500,,
2500,,
2500,,
282500,,
5000,,
275000,,
87500,,
422500,,
2500,,
250000,,
50000,,
7500,,
5000,,
17500,,
715000,,
217500,,
60000,,
2500,,
77500,,
2500,,
2500,,
27500,,
12500,,
167500,,
245000,,
145000,,
10000,,
7500,,
2500,,
617500,,
7500,,
187500,,
7500,,
597500,,
310000,,
7500,,
2500,,
55000,,
417500,,
555000,,
35000,,
