1270176 

ToM0, ToM1, ToM2
2500,,
2500,,
52500,,
77500,,
2500,,
295000,,
345000,,
30000,,
2500,,
170000,,
217500,,
177500,,
2500,,
2500,,
95000,,
110000,,
285000,,
1131587,,
669748,,
522798,,
416369,,
414521,,
390120,,
356581,,
356312,,
312844,,
290314,,
284198,,
277080,,
266108,,
254518,,
249981,,
248623,,
225758,,
206829,,
206053,,
202320,,
199714,,
190357,,
187908,,
181970,,
178068,,
173528,,
168516,,
167627,,
150296,,
144277,,
132105,,
128536,,
122737,,
121875,,
118157,,
111015,,
105892,,
93173,,
93096,,
92602,,
92315,,
91536,,
78619,,
76302,,
68952,,
68949,,
60474,,
57330,,
56490,,
54182,,
48410,,
46140,,
41860,,
28467,,
24228,,
15057,,
8395,,
5657,,
4755,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
7,9,3,2,1,50,2,3,50
7,9,8,2,2,2,2,50,50
7,3,2,1,3,2,2,50,50
5,9,5,12,1,3,2,3,50
11,3,3,2,7,50,2,1,50
2,5,8,2,8,50,2,1,1
2,9,3,4,50,50,1,50,3
3,9,3,2,2,6,2,50,50
4,12,3,4,7,50,1,2,50
7,2,3,8,2,1,8,1,1
2,2,2,8,50,1,2,1,50
8,10,8,2,50,50,5,50,1
12,3,2,2,50,50,4,2,50
12,11,5,2,2,50,2,1,50
1,3,4,4,50,50,7,2,9
2,3,3,14,8,2,8,1,50
2,3,3,4,2,3,12,2,1
4,27,10,8,50,50,5,1,5
11,13,21,2,2,2,1,3,3
5,12,4,2,7,50,8,50,1
5,2,3,2,50,3,5,3,2
2,3,3,2,10,2,7,2,2
5,2,1,8,3,4,1,50,1
6,5,10,1,3,1,2,3,1
2,3,10,2,1,50,1,50,2
5,8,2,2,2,2,1,3,2
4,6,6,4,50,1,3,6,3
5,21,7,12,1,50,1,4,1
3,13,2,4,1,50,1,1,1
5,2,2,4,50,2,1,1,2
12,6,3,2,1,40,1,50,3
2,9,5,5,1,2,3,50,3
8,9,10,4,50,50,2,8,2
12,2,5,1,2,4,3,1,50
6,6,4,8,2,3,14,2,3
5,13,4,2,1,1,1,3,2
2,4,3,9,3,1,10,50,1
2,2,7,2,50,2,1,1,1
6,7,4,2,3,1,14,3,2
5,2,2,2,1,2,1,1,2
11,2,5,4,50,1,2,1,1
9,2,3,2,50,3,2,3,2
6,2,5,7,2,4,5,1,2
6,3,2,1,3,2,1,1,3
10,3,2,4,50,4,1,1,1
6,2,11,6,2,1,2,2,50
3,11,11,13,2,50,1,50,3
10,10,5,1,3,1,4,50,1
10,3,9,12,1,6,5,3,1
11,7,3,8,50,1,2,1,50
11,2,2,10,1,1,5,2,50
3,2,11,10,2,2,3,1,1
2,3,11,12,1,1,1,1,3
7,3,2,2,2,50,2,50,1
12,1,5,2,50,7,1,3,1
10,3,1,3,1,3,1,2,3
2,2,2,4,9,1,4,3,1
2,3,2,14,13,1,1,1,2
10,5,2,9,2,2,1,1,1
7,5,2,7,2,3,6,2,50
4,3,2,2,4,2,1,9,1
11,5,2,12,1,1,1,1,1
1,3,5,6,2,2,1,3,1
8,2,2,7,32,1,2,3,3
2,1,7,1,2,1,1,4,2
9,11,6,12,50,1,1,1,1
10,5,8,2,50,2,1,3,1
10,19,2,7,1,2,1,2,50
3,1,9,1,50,50,7,2,1
3,3,3,8,1,3,2,2,1
12,3,11,2,2,50,4,2,2
11,10,11,1,8,1,3,4,1
11,2,3,10,2,1,5,3,2
12,3,2,1,3,2,1,2,50
2,2,1,1,2,50,4,50,1
1,9,2,1,2,2,7,50,50
11,2,1,1,6,3,4,2,1
3,3,2,2,2,2,3,1,1
11,3,4,2,3,1,1,5,2
9,5,5,3,50,1,2,8,3
13,2,2,1,1,4,1,1,50
5,3,2,1,2,2,5,4,1
5,7,11,4,8,6,4,1,2
1,3,2,6,5,4,2,50,3
12,2,2,1,2,50,1,2,49
13,2,6,2,1,2,2,3,2
1,11,2,12,1,2,2,2,2
11,2,7,3,1,4,1,1,2
11,3,7,2,2,1,5,3,3
2,2,6,1,3,1,1,4,2
5,6,4,1,2,5,2,1,1
12,2,3,1,50,50,1,1,50
7,5,11,1,3,3,2,50,2
10,2,1,2,1,2,1,1,1
12,2,3,7,2,1,10,1,1
4,1,2,9,50,1,1,25,29
5,1,3,2,18,7,1,3,1
10,3,2,4,1,50,3,1,1
2,3,5,1,2,2,7,3,1
2,6,2,5,3,1,6,2,1
7,3,2,3,3,1,2,2,7
10,2,3,7,2,2,1,15,3
5,1,1,10,50,2,2,3,3
3,1,2,2,2,2,1,2,50
2,7,3,5,1,2,1,1,50
13,17,3,1,1,1,2,2,50
5,2,2,1,2,38,7,1,2
11,2,2,4,2,1,2,1,50
3,1,2,5,50,50,2,2,3
11,1,2,3,2,50,12,1,1
1,3,3,4,1,2,2,1,2
2,13,5,1,1,4,12,2,1
7,2,2,10,3,30,2,2,1
7,2,2,20,1,2,1,1,1
9,1,1,4,1,1,2,1,2
2,2,1,7,2,2,2,2,1
5,6,1,5,1,3,2,1,1
10,19,2,1,2,1,1,2,1
4,4,4,4,50,50,7,4,1
10,3,1,7,6,2,2,1,2
2,1,2,2,2,1,10,50,1
10,2,2,2,50,50,1,50,2
2,5,1,10,50,50,1,1,23
1,2,2,3,50,50,1,2,1
2,2,7,1,1,1,1,3,2
2,2,3,2,50,2,1,2,50
1,2,1,3,50,4,20,3,50
1,1,2,4,2,1,1,50,1
1,2,3,1,1,50,1,50,2
3,2,2,1,50,50,1,2,50
2,2,2,1,3,1,5,50,3
2,3,2,8,2,50,1,2,1
1,11,5,1,1,1,2,1,2
12,1,2,2,1,1,5,11,50
2,2,11,2,1,2,1,2,2
3,2,11,1,10,6,1,50,1
11,2,3,5,1,1,1,1,50
4,2,2,1,1,50,3,3,2
7,3,1,10,6,3,1,1,50
1,1,1,1,1,50,4,1,2
1,8,9,1,1,50,1,1,5
8,2,1,1,1,46,2,9,2
2,1,1,10,50,2,1,2,50
2,7,5,1,1,3,8,50,5
2,3,2,1,1,2,7,4,4
2,2,2,1,50,6,1,50,2
7,3,1,1,50,3,2,1,3
7,2,3,1,8,1,1,50,2
3,4,11,11,50,3,2,3,4
2,2,2,3,50,50,2,2,2
9,5,12,2,50,50,1,2,3
2,11,3,7,2,3,7,1,3
2,7,1,1,50,1,3,1,2
2,3,1,3,1,50,2,3,1
1,1,7,2,6,1,1,1,3
2,2,2,4,1,50,5,2,2
3,3,2,3,50,2,2,3,50
11,6,2,2,2,50,1,9,2
7,3,11,2,3,50,1,50,2
11,1,3,3,6,6,1,11,2
10,4,10,2,50,6,12,3,2
3,1,2,1,50,50,1,50,3
1,1,9,1,50,2,2,2,2
2,7,10,1,50,2,1,7,4
2,6,3,3,50,4,1,3,4
5,4,2,2,50,1,11,50,3
1,3,2,1,2,50,2,3,1
1,2,2,1,50,1,1,1,1
2,1,2,1,1,50,2,1,3
1,2,3,1,2,2,6,2,1
1,1,11,1,2,50,2,3,3
2,2,9,13,50,2,2,3,1
2,2,5,2,50,2,1,2,1
10,11,3,1,2,3,1,50,1
2,2,2,1,1,2,2,5,1
8,13,1,2,50,50,3,1,3
2,3,2,1,50,1,1,3,1
10,2,2,7,3,2,12,50,1
1,3,2,12,2,4,2,3,1
7,2,2,2,3,1,9,3,1
7,3,7,2,50,2,1,2,1
2,3,8,3,3,50,1,50,1
3,1,2,2,2,2,3,1,3
10,4,13,1,50,1,1,3,2
10,4,2,1,2,2,5,50,2
2,1,2,3,3,2,3,1,2
9,1,2,4,2,5,5,1,16
3,1,2,2,2,1,3,5,3
2,5,2,1,12,50,12,2,1
9,1,1,1,8,1,1,2,1
2,1,1,3,4,1,2,1,50
2,2,5,9,1,50,1,1,1
1,2,13,6,50,3,6,1,1
9,2,2,2,50,50,4,3,1
9,6,2,1,2,1,1,1,3
2,2,1,5,4,2,2,1,1
1,2,1,6,1,2,3,50,1
12,2,2,1,3,1,2,3,4
12,2,2,3,1,2,3,7,11
1,5,2,1,3,50,1,1,1
10,2,3,6,2,2,1,50,1
1,3,2,14,2,18,2,1,1
2,8,1,2,50,3,1,1,3
12,3,2,3,50,2,2,2,3
5,2,3,2,2,7,2,35,2
11,5,3,3,50,1,5,2,2
1,2,4,1,8,1,3,50,2
10,7,1,1,50,2,5,3,2
2,1,3,1,1,1,3,1,50
1,3,2,2,2,1,1,3,1
9,1,2,1,2,50,1,1,3
1,3,2,1,2,1,7,1,2
7,6,5,10,50,2,2,1,1
2,2,2,1,2,1,1,1,2
5,1,2,6,2,1,2,1,1
6,7,2,1,1,50,1,1,6
7,2,2,1,50,50,7,1,3
1,3,3,2,2,3,1,6,2
7,3,2,1,3,50,1,1,1
6,3,1,3,1,2,1,1,3
7,2,10,4,50,50,5,8,4
2,1,3,1,50,50,1,1,2
1,2,5,2,50,2,1,1,2
7,2,2,2,1,1,4,3,3
5,2,9,7,2,1,1,5,5
9,2,4,5,1,5,1,1,3
6,8,3,7,50,1,5,1,1
2,3,1,8,1,1,1,2,50
1,10,6,5,1,2,3,3,5
12,1,1,2,50,1,2,50,2
12,1,2,2,8,50,5,2,1
5,2,2,7,50,50,1,2,1
2,2,1,3,3,1,1,1,2
11,2,1,5,3,1,1,2,1
9,4,3,1,3,50,7,50,1
2,1,2,1,50,1,5,3,2
2,2,2,2,1,2,1,1,3
2,1,2,4,6,1,4,1,2
9,8,2,4,1,2,10,2,2
7,3,1,1,2,50,1,3,1
9,2,1,5,2,50,1,1,2
1,3,7,1,3,1,5,3,50
11,3,2,5,50,3,1,1,2
5,3,4,2,1,2,7,50,2
7,11,3,6,2,1,1,1,1
11,3,2,3,1,2,3,1,2
2,11,2,5,1,2,12,1,2
12,7,2,2,50,1,1,1,1
2,2,3,2,50,1,2,3,1
8,13,2,3,50,3,1,50,2
9,1,2,1,2,1,1,1,1
2,2,9,7,1,2,1,1,2
7,2,1,10,1,1,2,2,1
3,2,5,2,2,2,1,1,1
11,2,3,12,50,50,1,50,5
8,9,2,2,4,3,1,1,1
7,2,1,8,4,2,2,1,2
9,2,5,10,1,50,12,2,2
2,2,2,2,2,5,1,1,1
7,2,2,1,50,1,5,2,50
2,2,2,1,4,2,9,50,4
10,2,2,1,3,1,2,1,50
2,7,13,1,1,50,5,1,2
1,3,4,1,1,4,5,50,50
2,1,2,3,2,50,10,2,2
3,10,13,4,2,2,12,1,1
10,1,2,1,2,2,2,1,3
2,1,3,8,2,50,2,7,1
12,1,4,1,3,2,7,2,2
11,2,3,16,2,1,9,1,2
1,11,3,2,2,3,5,1,2
6,2,4,3,1,2,1,1,1
9,10,2,6,6,3,12,1,1
2,3,2,2,1,44,1,50,1
1,1,3,5,2,2,2,1,2
2,3,3,5,50,50,3,2,1
1,3,2,22,3,1,1,1,1
2,2,2,2,1,2,3,1,1
1,2,4,5,1,3,1,1,6
1,1,7,1,2,50,16,50,2
2,3,2,5,3,2,2,3,5
7,2,3,1,2,2,1,1,1
12,9,3,1,2,50,3,50,1
1,2,4,3,1,4,1,1,3
2,8,2,1,2,2,1,1,1
5,3,2,20,2,3,3,1,1
3,2,4,3,2,1,1,1,1
2,4,2,1,50,2,10,2,3
11,2,3,5,1,2,1,2,4
1,6,2,1,50,2,5,4,1
2,2,3,1,50,1,2,1,7
1,2,2,1,3,2,1,2,50
1,3,6,1,1,5,1,35,2
3,6,10,10,50,1,2,1,3
2,6,1,6,4,50,1,3,1
1,2,2,2,1,3,2,1,1
1,1,2,2,1,1,4,2,3
2,3,2,1,50,2,1,50,1
10,13,5,1,1,1,2,1,2
10,3,3,5,2,2,10,8,1
10,3,4,1,50,2,4,1,1
2,1,11,1,2,2,2,2,9
6,2,2,1,1,1,1,2,50
2,2,2,1,2,3,1,1,1
2,11,2,4,1,2,1,7,1
10,2,3,5,4,50,2,1,1
11,3,6,2,2,1,10,4,
11,1,2,1,1,2,1,2,
7,2,3,4,2,2,1,1,
2,1,2,4,50,1,2,1,
7,1,2,2,2,1,2,3,
2,2,2,6,2,1,1,1,
2,1,2,3,50,2,2,1,
2,1,2,2,3,50,1,50,
10,9,2,1,1,50,2,50,
2,1,1,4,1,50,2,50,
3,3,1,1,2,1,4,1,
1,2,1,1,1,1,1,1,
2,5,2,1,6,3,1,1,
2,5,4,1,1,2,1,1,
10,5,2,5,1,1,1,2,
3,2,2,1,1,2,1,2,
10,2,5,2,4,1,5,2,
2,3,1,10,2,50,12,4,
12,3,1,5,50,50,1,1,
2,1,2,1,3,2,2,1,
2,3,2,1,50,50,1,2,
2,2,2,2,1,10,1,1,
1,2,2,1,1,1,13,1,
10,3,1,5,1,1,2,50,
2,5,10,2,2,2,4,2,
8,2,2,1,50,1,4,3,
2,1,2,1,2,1,1,1,
2,3,3,8,3,2,1,1,
9,8,3,2,3,2,2,3,
1,2,6,2,1,2,3,2,
7,6,11,1,2,1,2,1,
11,1,2,1,1,2,8,1,
2,2,2,8,2,50,1,1,
10,2,2,1,1,2,1,1,
2,2,4,2,3,50,1,1,
7,1,2,7,50,2,7,1,
2,2,6,7,2,1,2,50,
7,1,2,1,50,3,2,1,
6,3,2,3,1,1,1,1,
1,3,2,1,50,1,1,50,
1,6,4,2,2,50,1,4,
1,3,2,9,2,2,5,50,
11,3,10,5,50,3,1,50,
1,3,8,4,1,2,2,1,
3,2,8,1,1,2,1,1,
11,2,6,7,4,2,2,1,
2,3,2,2,1,2,5,3,
11,13,1,2,1,50,5,1,
2,1,2,10,50,2,1,3,
2,3,9,2,1,2,1,1,
2,3,1,1,3,2,2,1,
8,1,1,1,1,1,2,1,
11,3,1,8,3,50,5,1,
7,2,3,3,50,1,1,3,
2,6,2,6,1,50,1,50,
11,2,2,2,6,2,2,8,
2,2,4,3,2,2,2,3,
8,11,3,2,1,1,2,2,
3,3,1,2,1,2,3,1,
9,3,4,2,1,4,1,1,
2,2,2,1,6,50,1,50,
2,2,1,5,3,2,12,1,
9,11,2,3,2,3,2,1,
11,3,5,1,1,1,10,1,
1,5,2,7,50,1,2,1,
1,4,2,4,1,3,2,2,
12,3,2,1,1,1,1,1,
1,2,1,1,1,50,12,50,
2,3,1,10,1,2,1,2,
9,2,9,3,4,2,12,1,
10,1,2,4,2,2,3,1,
2,6,2,1,1,2,1,1,
1,3,6,2,2,2,1,1,
3,1,3,1,9,1,3,2,
1,3,2,2,8,3,1,1,
2,3,9,1,50,4,1,1,
12,6,1,1,4,50,1,1,
2,3,2,1,2,2,1,2,
1,3,2,7,2,1,6,1,
1,6,2,1,2,1,5,1,
6,2,2,11,3,6,1,50,
10,13,7,2,6,14,3,1,
1,2,2,2,1,1,2,4,
1,4,2,1,2,2,1,1,
1,3,6,1,5,2,7,1,
1,2,4,7,1,1,1,11,
9,7,2,1,50,2,1,1,
11,3,2,3,50,2,1,2,
1,2,2,1,2,1,1,3,
2,11,2,2,50,3,1,2,
7,11,2,2,6,2,1,2,
1,2,2,3,50,2,7,4,
10,13,2,1,50,3,2,2,
2,2,8,2,50,1,1,1,
9,2,1,1,5,2,1,50,
2,2,4,3,1,4,1,3,
12,5,1,2,1,6,9,2,
10,7,2,2,1,1,3,2,
8,2,4,2,1,1,3,1,
2,2,2,1,50,1,1,50,
2,2,5,2,1,2,2,1,
5,13,2,1,50,3,3,50,
2,3,11,4,2,1,2,5,
5,8,4,8,1,2,1,3,
2,7,3,2,50,2,10,1,
10,6,2,2,50,50,5,1,
4,2,1,1,1,1,7,5,
7,2,3,1,50,2,1,5,
2,17,5,2,50,1,1,1,
2,1,1,11,1,2,8,1,
7,1,2,2,2,2,2,8,
1,4,5,2,1,1,5,3,
10,1,5,5,1,2,3,3,
1,1,2,1,1,2,1,1,
1,2,2,5,1,2,2,1,
2,8,2,1,2,1,3,50,
1,3,6,7,2,1,1,2,
1,7,2,1,1,1,1,1,
1,1,9,4,3,5,1,1,
5,3,1,4,3,1,3,1,
1,4,2,4,1,50,3,1,
3,6,2,1,2,2,1,2,
2,2,6,2,3,2,2,1,
12,9,2,4,1,1,6,1,
5,4,1,1,2,50,10,1,
1,3,5,10,1,6,6,50,
2,6,1,1,1,1,10,1,
7,2,3,1,2,1,1,1,
2,2,11,10,50,50,2,1,
13,2,2,3,1,50,2,1,
7,5,1,1,1,2,3,2,
1,2,2,2,50,2,2,1,
7,2,3,2,50,50,1,1,
10,1,2,7,1,1,1,50,
1,2,3,12,2,1,1,2,
11,1,2,5,50,2,1,5,
4,5,2,11,2,1,5,1,
12,4,2,4,1,2,2,2,
8,1,6,1,1,1,1,50,
9,1,9,2,1,2,3,1,
7,2,3,2,1,1,2,1,
1,6,4,2,1,4,1,2,
1,1,9,2,1,4,1,2,
11,5,1,1,2,2,1,1,
9,3,9,10,1,2,2,1,
7,2,7,2,3,1,2,1,
7,3,3,3,2,2,7,2,
2,2,3,2,2,2,2,1,
7,2,2,7,1,1,2,1,
2,2,6,1,1,2,8,1,
3,3,11,2,3,4,2,1,
1,12,2,1,1,50,1,1,
2,1,1,5,4,1,12,1,
1,2,2,2,1,2,1,1,
10,2,5,1,1,4,1,2,
11,1,7,4,2,1,1,2,
7,10,6,12,2,1,2,2,
3,1,2,9,1,50,3,1,
7,2,2,4,2,1,1,10,
2,1,1,2,4,3,7,2,
2,11,3,7,1,3,2,1,
2,3,4,20,3,2,1,1,
13,2,11,6,1,1,1,1,
2,2,2,3,1,1,1,2,
2,11,3,3,1,50,1,50,
8,3,2,11,11,2,3,50,
2,1,1,3,1,2,4,50,
9,4,2,1,2,1,3,50,
6,2,2,2,4,4,1,1,
11,1,1,3,50,2,3,2,
4,6,5,1,1,50,1,1,
7,3,2,2,2,3,1,3,
1,2,2,3,1,1,2,11,
11,2,3,1,1,1,1,1,
8,2,2,6,4,2,1,1,
2,2,3,1,1,2,5,1,
11,1,12,1,1,1,8,50,
12,2,2,1,3,1,1,50,
11,2,2,1,1,2,1,1,
9,3,2,3,1,50,3,1,
6,10,1,1,2,3,1,3,
7,3,3,1,4,4,10,1,
6,2,8,1,3,50,1,1,
11,2,2,1,1,1,9,1,
5,2,2,1,50,2,4,50,
5,2,4,1,1,2,3,50,
2,6,3,1,2,2,1,2,
7,6,2,4,3,3,12,1,
10,3,4,5,23,1,1,1,
2,2,2,1,5,18,1,1,
3,4,2,3,50,1,1,50,
10,2,1,4,5,3,5,1,
2,2,2,2,50,1,1,2,
10,2,2,11,2,2,5,3,
10,13,2,1,1,1,1,1,
10,1,2,1,1,50,1,50,
8,1,2,3,50,50,1,5,
3,4,2,2,2,1,10,1,
7,2,1,2,50,2,2,3,
4,1,2,10,50,1,2,1,
5,2,5,14,2,3,1,50,
2,2,3,3,1,3,1,2,
9,5,4,1,50,2,2,5,
11,2,2,4,1,2,10,2,
2,3,2,2,2,1,2,1,
2,2,2,3,2,1,1,1,
11,2,4,1,50,3,14,3,
10,2,1,3,2,2,2,1,
2,2,5,2,1,50,1,1,
1,2,2,3,50,5,1,8,
1,17,8,5,1,4,1,50,
10,3,1,2,3,4,1,7,
7,3,3,1,1,2,1,1,
11,2,2,1,2,2,8,2,
2,5,1,2,50,1,3,6,
11,8,6,1,2,4,1,2,
10,3,3,2,1,1,1,2,
9,1,1,1,2,2,2,1,
2,3,2,2,1,1,1,1,
5,3,11,1,50,1,1,2,
9,2,1,1,3,4,10,1,
13,5,4,1,2,1,1,3,
2,1,2,3,1,1,2,1,
7,2,2,2,50,4,1,1,
1,1,2,1,1,1,1,50,
11,1,2,7,9,2,1,1,
1,2,1,10,2,3,1,50,
2,2,2,10,2,2,1,2,
3,1,1,2,10,1,1,2,
4,13,2,7,3,3,2,2,
2,2,1,1,1,1,1,2,
1,2,1,3,2,1,1,1,
10,2,2,10,6,50,12,1,
5,3,2,3,2,1,12,2,
2,3,2,1,50,2,6,1,
1,4,13,5,3,50,3,50,
11,2,1,10,50,50,5,1,
1,8,2,4,1,1,7,1,
2,2,2,1,2,2,1,1,
10,2,1,1,3,1,1,1,
2,3,9,1,2,50,2,3,
1,2,1,2,1,50,5,,
3,4,1,2,50,1,3,,
8,2,1,2,1,1,1,,
2,3,1,1,1,1,1,,
4,1,2,3,50,1,1,,
4,2,3,1,1,1,2,,
5,2,1,4,50,2,5,,
4,4,2,2,2,,1,,
10,2,2,3,1,,1,,
8,2,1,3,1,,1,,
2,2,8,3,2,,5,,
2,5,3,5,1,,1,,
10,2,5,1,1,,2,,
2,11,4,2,1,,3,,
1,2,1,3,3,,2,,
4,3,9,1,1,,1,,
9,2,3,6,6,,1,,
10,2,2,4,1,,2,,
1,4,3,1,1,,2,,
10,5,1,1,1,,4,,
5,3,3,3,1,,11,,
8,2,2,1,1,,1,,
1,2,2,2,2,,3,,
2,2,9,1,1,,3,,
10,6,1,2,1,,1,,
1,2,7,2,2,,1,,
2,3,3,1,1,,1,,
2,2,1,1,1,,1,,
1,1,2,3,2,,1,,
3,2,1,3,3,,2,,
2,1,2,2,50,,1,,
1,2,2,14,2,,12,,
2,2,9,2,50,,2,,
2,2,3,4,50,,1,,
1,2,3,1,2,,4,,
2,2,1,3,4,,1,,
3,2,17,2,4,,1,,
5,1,3,1,1,,1,,
9,3,3,1,2,,1,,
2,3,2,10,2,,7,,
1,1,1,1,3,,1,,
9,1,2,7,3,,1,,
2,1,5,4,50,,1,,
9,3,2,5,1,,7,,
7,3,4,1,2,,3,,
12,2,5,1,1,,1,,
9,2,2,2,6,,1,,
10,4,2,3,1,,2,,
1,5,2,2,1,,3,,
1,4,3,9,6,,1,,
1,6,2,2,1,,1,,
1,1,2,1,1,,2,,
9,2,4,1,1,,2,,
