1659582 

ToM0, ToM1, ToM2
190000,,
2500,,
195000,,
107500,,
2500,,
97500,,
985000,,
2500,,
2500,,
2500,,
2500,,
5000,,
165000,,
2500,,
5000,,
2500,,
30000,,
307500,,
2500,,
30000,,
225000,,
125000,,
2500,,
82500,,
2500,,
5000,,
20000,,
232500,,
2500,,
12500,,
27500,,
60000,,
2500,,
67500,,
5000,,
15000,,
605000,,
2500,,
2500,,
2500,,
80000,,
12500,,
2500,,
165000,,
2500,,
2500,,
257500,,
2500,,
337500,,
755000,,
10000,,
465000,,
72500,,
87500,,
2500,,
20000,,
7500,,
250000,,
922500,,
2500,,
112500,,
280000,,
205000,,
142500,,
247500,,
7500,,
1115000,,
67500,,
2500,,
867500,,
460000,,
75000,,
2500,,
57500,,
2500,,
2500,,
112500,,
47500,,
2500,,
2500,,
122500,,
357500,,
5000,,
2500,,
130000,,
2500,,
30000,,
50000,,
577500,,
2500,,
2500,,
190000,,
240000,,
135000,,
192500,,
507500,,
100000,,
67500,,
47500,,
2500,,
722500,,
2500,,
2500,,
210000,,
2500,,
2500,,
102500,,
2500,,
22500,,
862500,,
42500,,
2500,,
30000,,
42500,,
2500,,
222500,,
92500,,
52500,,
17500,,
5000,,
120000,,
5000,,
2500,,
2500,,
2500,,
5000,,
2500,,
2500,,
420000,,
832500,,
2500,,
2500,,
2500,,
2500,,
5000,,
2500,,
257500,,
2500,,
177500,,
160000,,
137500,,
677500,,
60000,,
105000,,
497500,,
2500,,
2500,,
90000,,
47500,,
60000,,
480000,,
2500,,
1179463,,
1051357,,
720560,,
520097,,
439685,,
409671,,
390836,,
335490,,
325177,,
314207,,
311696,,
272601,,
256294,,
252915,,
250966,,
242700,,
231432,,
227548,,
221898,,
221846,,
221242,,
211759,,
188008,,
184683,,
167415,,
160559,,
157096,,
140543,,
126799,,
124519,,
120172,,
116217,,
114487,,
113662,,
111068,,
100920,,
97279,,
90780,,
86913,,
85892,,
83652,,
75099,,
69251,,
56411,,
51608,,
45680,,
44505,,
30570,,
29255,,
16922,,
15628,,
15343,,
11119,,
9662,,
8529,,
7363,,
5751,,
4831,,
733,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
7,3,8,9,2,2,2,3,2
3,5,3,2,3,1,2,2,1
12,6,2,8,50,50,2,1,50
5,6,3,1,50,4,2,3,50
4,10,3,4,2,2,1,50,4
2,2,3,4,50,50,2,1,3
6,9,2,1,2,50,5,1,50
5,7,2,1,1,2,2,1,50
2,3,2,5,50,50,9,50,2
2,2,2,2,50,50,4,2,1
2,5,13,2,50,50,2,3,50
9,2,7,5,1,5,9,3,5
4,5,11,9,2,50,2,50,50
2,3,2,12,50,2,5,50,1
9,11,3,2,50,50,2,1,7
2,11,3,1,50,6,2,2,50
8,5,3,3,50,4,12,3,1
7,2,9,1,50,8,2,3,5
2,6,5,2,8,5,3,5,50
6,6,3,2,3,50,10,3,1
5,9,4,4,50,4,1,3,2
10,7,3,5,2,50,7,2,1
2,13,3,2,50,50,5,50,9
2,13,2,8,50,1,1,1,3
10,3,5,9,50,1,12,3,2
2,5,6,9,1,6,3,50,1
1,5,9,4,50,50,2,1,2
2,11,2,4,50,50,9,2,1
9,3,5,6,50,50,8,2,50
4,2,1,9,1,3,7,3,2
2,2,3,1,2,50,5,1,43
9,7,13,4,50,2,7,8,2
2,13,6,9,1,50,1,3,2
11,3,2,2,1,50,2,1,50
9,8,6,4,3,2,14,3,50
2,13,5,12,1,2,10,7,3
5,3,3,10,1,50,1,3,1
10,3,3,2,50,1,5,1,7
6,3,13,2,1,3,5,1,2
4,2,1,4,50,50,1,2,4
1,8,13,5,1,1,1,3,2
7,8,1,2,1,50,1,3,1
2,5,13,4,3,20,2,1,3
5,4,2,1,2,1,5,1,50
5,3,19,2,2,5,2,3,3
5,1,3,1,1,3,1,50,2
3,3,3,5,1,4,2,2,1
6,3,2,1,50,50,2,2,5
1,4,12,6,1,2,1,50,4
2,3,2,1,1,1,2,1,10
1,2,2,2,7,3,14,1,1
4,4,3,10,4,14,4,1,7
2,3,2,1,2,50,4,1,4
1,2,2,2,1,50,2,1,1
2,3,3,1,1,1,2,3,1
2,3,3,2,1,50,5,1,1
5,1,1,10,50,1,1,1,50
2,2,2,12,50,2,2,1,2
6,2,3,1,2,1,1,50,2
2,2,1,1,2,1,1,3,3
7,3,5,1,50,2,9,1,1
3,3,2,1,50,2,1,1,1
10,2,3,7,2,2,1,3,3
7,3,2,1,1,3,2,2,1
11,2,2,10,50,1,1,9,50
2,5,2,1,1,1,7,7,1
8,1,2,9,2,1,2,1,1
1,3,3,1,2,1,1,1,2
12,4,2,12,50,4,1,3,2
1,5,5,5,1,3,11,7,1
10,13,8,3,50,2,3,3,2
2,2,2,6,2,1,1,3,1
2,2,1,2,2,1,1,50,3
2,2,2,2,1,1,3,50,1
7,9,2,1,50,50,1,1,2
5,3,5,1,1,50,1,2,2
6,2,4,1,3,2,1,50,2
9,2,2,1,1,2,1,3,2
1,1,9,1,1,2,3,1,1
2,2,2,1,3,2,10,50,2
1,2,6,2,2,4,5,50,50
5,9,3,2,1,50,5,3,1
2,11,4,1,2,50,6,1,2
1,5,8,7,50,2,3,50,3
9,6,9,2,50,1,5,50,2
10,2,3,10,2,1,5,5,1
3,2,2,6,50,1,1,3,2
10,3,11,5,1,1,1,2,1
2,2,9,5,2,2,5,3,1
2,4,2,8,1,4,1,3,2
2,3,8,1,2,3,2,3,1
2,8,3,4,50,9,2,3,50
7,2,1,6,1,50,1,3,1
1,2,2,3,1,1,5,50,2
11,2,2,2,50,50,8,50,3
7,4,1,2,4,1,1,2,4
1,3,5,2,4,50,1,50,4
14,3,2,2,50,50,1,50,2
2,7,2,1,1,1,6,3,50
12,13,4,2,2,3,12,3,1
11,5,6,5,1,1,1,1,50
9,8,2,1,3,50,1,2,1
2,4,2,10,50,2,5,1,1
2,2,5,1,10,1,3,8,1
2,9,2,2,1,2,3,3,14
9,3,2,1,50,3,1,1,50
10,6,3,1,1,1,2,1,3
7,5,2,2,3,9,9,3,5
5,12,6,2,3,50,1,1,1
7,2,2,1,1,2,1,2,1
10,9,2,7,3,3,1,2,1
1,1,3,5,2,1,2,50,2
5,11,2,2,2,50,2,8,1
1,2,2,2,1,1,2,3,3
11,2,2,2,3,1,3,2,1
9,2,2,1,1,1,1,1,1
8,5,2,5,1,50,9,2,1
5,2,10,5,3,1,1,50,2
4,2,2,1,1,2,2,3,1
12,2,2,11,1,1,2,3,2
2,1,2,1,7,1,1,8,50
5,1,5,4,50,1,2,1,50
2,1,2,8,1,2,1,3,1
5,6,3,9,1,50,9,2,4
7,11,2,2,1,2,10,3,2
2,2,3,2,9,2,6,4,50
4,3,2,3,1,50,2,2,1
2,11,6,2,50,1,1,3,1
13,2,6,1,1,4,5,5,2
8,5,1,1,1,50,1,1,50
10,1,2,3,2,1,3,2,1
13,3,2,12,1,3,1,50,50
7,1,2,1,1,3,5,50,50
10,8,13,1,50,1,5,50,4
2,2,7,1,2,1,1,1,3
7,5,2,1,1,2,2,6,50
2,1,2,1,2,1,3,50,50
7,2,2,3,1,1,2,1,2
2,2,2,9,50,50,3,1,1
9,2,2,1,50,1,5,2,3
2,3,10,2,1,3,1,50,50
1,2,1,2,2,2,1,2,1
2,3,1,1,8,1,1,2,5
10,3,2,2,50,50,1,3,4
7,3,2,2,2,2,1,2,3
2,2,3,1,50,2,1,3,2
2,2,5,10,2,2,2,2,2
9,2,5,2,5,1,1,2,3
2,2,2,9,3,50,1,2,1
2,11,1,1,1,2,2,1,5
10,6,11,2,1,2,6,3,2
10,7,2,3,1,4,6,1,1
2,2,4,4,50,1,1,2,1
4,1,7,3,1,2,8,50,6
1,2,1,5,1,2,2,2,5
2,6,1,10,3,1,1,5,3
5,2,2,1,1,2,2,5,2
10,13,2,1,1,2,1,2,10
4,3,3,4,6,2,5,1,3
1,2,2,1,2,2,5,1,1
1,1,1,3,6,2,2,50,1
1,2,6,2,1,13,1,1,2
2,3,6,3,3,1,2,50,2
1,2,13,1,1,1,3,1,50
3,2,4,2,3,5,8,1,1
2,7,2,5,2,50,5,2,1
2,2,5,2,7,2,8,2,2
7,2,1,2,5,50,2,1,2
2,2,2,1,2,2,2,1,1
1,2,1,2,50,50,6,1,3
2,11,2,1,2,50,12,50,3
2,2,2,2,1,1,1,1,3
7,2,1,1,1,1,7,2,50
1,3,2,10,1,1,9,2,3
9,2,2,2,3,2,1,1,3
5,1,2,4,1,50,1,3,1
1,2,2,1,2,1,9,3,3
2,2,1,2,50,2,2,1,2
2,3,2,1,3,2,1,3,2
9,5,2,18,50,50,5,3,2
7,3,17,2,9,50,1,1,1
2,2,2,1,3,5,4,1,2
9,3,2,1,2,1,4,1,3
1,2,11,7,7,1,1,1,3
10,2,2,1,50,2,2,3,1
5,1,1,8,50,4,1,1,4
2,2,3,1,3,1,3,1,3
1,3,2,4,1,1,8,2,1
2,1,3,1,1,1,1,2,50
9,5,2,2,1,1,7,1,3
10,8,5,2,50,2,3,50,1
2,7,4,1,1,4,2,1,2
2,3,2,1,1,1,4,1,1
7,3,2,1,50,2,3,1,2
9,5,3,1,1,2,2,15,1
1,2,2,10,1,2,4,2,3
10,2,8,16,50,1,3,3,3
2,1,2,7,2,50,4,1,50
12,2,19,1,1,2,2,2,50
2,4,3,4,50,1,1,1,50
2,1,2,1,3,4,1,1,3
10,11,2,1,3,1,7,1,44
1,5,2,3,1,1,1,3,1
2,2,2,1,2,2,2,2,2
2,2,6,3,1,2,1,1,8
1,7,4,1,50,2,1,2,2
2,2,2,5,2,1,1,1,3
5,2,3,1,2,2,2,50,7
6,3,2,1,3,1,5,1,3
1,3,2,6,2,50,2,3,50
9,1,2,1,1,50,1,3,5
2,1,5,6,1,1,1,1,50
2,1,2,2,16,1,2,50,1
8,2,4,1,2,1,1,1,2
2,2,2,2,2,50,1,2,50
3,3,2,1,9,1,1,3,50
10,1,1,2,50,1,1,1,2
2,2,2,1,8,1,12,1,3
5,2,3,3,1,6,1,4,2
2,2,3,1,1,1,1,2,50
1,2,1,2,50,1,2,50,5
5,2,2,1,50,1,1,3,2
7,2,2,5,50,1,4,3,3
2,2,2,1,2,1,1,1,1
1,2,3,1,2,1,1,1,1
3,2,2,1,2,2,1,1,1
2,2,3,1,2,50,5,2,1
1,2,2,3,50,1,10,1,3
2,3,1,1,1,1,2,1,3
3,2,1,2,50,2,4,1,2
2,1,1,2,1,1,1,1,1
5,3,5,5,4,2,5,1,2
2,2,2,4,3,2,3,1,3
9,2,6,6,1,4,1,1,1
2,6,12,1,50,4,5,1,1
7,5,2,2,1,50,2,50,1
2,2,4,1,1,2,1,1,2
11,7,7,4,50,1,1,1,1
7,2,6,1,1,50,3,1,5
2,4,1,1,1,1,7,3,1
1,2,6,3,2,1,2,2,1
7,5,1,5,2,2,3,3,50
7,2,1,4,2,2,3,50,4
2,9,9,1,5,2,12,2,3
9,3,1,7,50,1,3,1,50
2,2,4,2,2,4,3,2,1
3,3,7,2,1,1,1,3,2
11,3,2,5,1,1,3,2,2
2,3,4,3,2,3,1,1,1
7,10,2,3,1,1,1,1,2
9,6,2,10,1,1,5,3,1
5,2,4,1,50,1,1,5,2
6,6,3,1,2,1,1,2,3
5,2,2,3,50,1,1,1,50
7,5,1,7,1,3,1,3,2
10,1,3,1,4,2,1,2,2
2,9,5,4,50,3,3,2,2
2,3,2,1,50,1,2,3,2
2,1,6,4,3,3,3,1,1
4,4,1,1,1,1,1,1,50
12,3,1,10,1,50,8,1,2
10,2,5,3,2,2,3,1,17
7,5,4,1,2,2,3,9,1
2,2,7,10,1,2,9,50,9
9,1,3,5,50,3,3,1,1
8,1,1,5,2,1,7,3,2
12,3,2,1,50,1,3,50,1
5,1,9,1,5,5,1,1,3
10,11,2,1,1,1,4,2,50
12,2,6,1,6,1,3,50,50
1,2,2,2,50,2,11,2,2
2,2,2,3,50,3,9,3,50
12,5,2,1,2,2,3,50,1
1,2,11,1,1,1,5,2,1
1,2,3,3,3,4,14,1,2
2,4,2,2,3,2,2,3,1
10,11,2,1,2,1,8,2,1
1,2,2,2,1,1,1,2,50
10,8,3,5,50,1,8,1,2
7,1,7,3,50,2,1,2,1
1,1,13,2,1,1,5,10,1
2,1,2,1,8,2,8,50,1
12,2,4,2,50,3,10,3,1
1,2,2,2,50,5,10,1,1
12,2,2,5,1,1,2,50,2
10,2,14,1,50,9,1,1,2
7,1,8,2,2,1,2,50,1
1,2,1,2,1,50,1,2,2
2,1,11,5,7,2,4,3,3
2,2,6,1,2,2,1,6,2
1,3,2,2,1,2,4,2,2
4,2,5,3,1,1,11,2,1
2,2,2,1,1,1,1,1,50
2,4,3,14,1,1,3,3,2
2,8,4,1,50,4,1,1,2
2,2,3,1,1,2,3,1,1
9,2,2,1,3,1,1,1,1
5,1,5,3,1,2,14,50,1
2,1,2,1,50,2,1,2,1
5,11,2,1,2,1,3,1,2
9,2,7,1,1,1,7,2,2
1,2,2,1,50,1,1,1,1
2,3,6,1,50,3,9,1,1
2,5,5,10,50,1,5,2,1
1,3,6,12,50,1,1,50,50
1,3,2,10,2,1,8,1,2
7,6,1,12,2,7,1,4,3
1,2,2,1,50,50,5,7,1
2,2,2,1,50,1,5,50,1
2,2,4,1,1,1,9,1,2
1,3,2,3,50,4,2,1,1
2,9,2,1,50,2,1,3,1
11,2,1,1,1,1,5,2,2
1,6,3,5,1,3,10,1,3
10,3,2,2,3,4,1,50,5
5,5,3,1,3,2,1,3,3
7,3,7,12,1,1,5,1,
2,12,4,4,2,2,1,1,
2,2,4,1,1,2,2,2,
2,2,2,2,1,50,1,1,
1,3,5,9,1,2,2,1,
2,8,2,11,1,2,1,2,
2,2,2,2,2,1,4,1,
2,3,2,11,1,1,1,3,
1,4,19,2,1,1,4,2,
7,3,6,13,2,1,6,1,
3,13,12,1,2,2,1,1,
2,2,2,7,2,4,13,3,
1,2,8,6,50,50,3,1,
5,3,1,2,2,2,1,3,
1,2,1,3,50,50,1,50,
1,2,1,9,1,1,3,3,
11,2,4,16,2,1,9,1,
7,3,1,2,50,1,1,1,
1,2,4,3,50,2,2,3,
2,2,7,4,1,1,16,1,
2,2,2,1,1,50,1,3,
2,4,4,9,1,50,2,2,
2,4,7,1,1,5,4,50,
2,2,4,2,1,2,1,2,
2,1,6,2,50,1,1,1,
9,3,2,7,1,1,7,50,
1,3,2,5,2,4,2,1,
9,3,4,1,2,1,9,2,
2,2,11,2,3,50,3,1,
8,1,4,12,1,2,10,5,
1,3,3,3,50,50,1,2,
9,5,3,1,1,3,1,2,
2,12,11,1,3,2,2,1,
9,4,8,1,1,1,3,2,
5,1,2,1,3,1,2,50,
2,2,3,1,1,1,4,50,
11,2,2,11,1,1,1,50,
4,2,3,3,2,3,2,1,
2,3,11,5,2,1,1,2,
13,13,2,12,2,1,1,1,
1,6,7,5,50,50,2,2,
7,4,2,3,50,2,4,2,
2,3,3,3,1,1,1,50,
1,2,10,4,1,2,7,50,
9,5,2,4,2,50,5,4,
11,1,3,7,50,2,2,1,
2,4,2,5,1,3,2,1,
9,3,2,9,3,1,1,1,
11,7,2,5,2,1,1,1,
10,2,2,4,3,2,1,50,
5,6,7,2,7,2,1,3,
2,7,3,2,50,50,1,2,
11,3,2,3,1,3,5,1,
7,4,1,2,1,8,1,2,
8,1,2,3,1,1,1,1,
12,3,2,1,1,1,12,2,
2,8,1,1,1,5,3,1,
2,5,2,2,2,3,1,2,
10,2,11,1,1,2,5,50,
10,1,4,3,3,2,12,1,
2,2,3,2,3,1,1,1,
1,2,2,1,1,1,1,9,
2,9,6,12,1,1,5,1,
7,1,9,4,1,1,1,50,
2,4,2,3,1,1,1,1,
11,1,1,10,34,1,1,1,
2,2,5,1,1,1,2,3,
2,2,2,1,4,1,2,1,
2,6,2,2,1,2,1,1,
1,3,2,1,1,50,1,50,
2,11,7,10,2,1,3,50,
2,11,4,1,1,50,1,50,
1,11,1,2,1,3,2,2,
9,2,1,6,50,1,1,1,
7,1,2,7,50,2,1,1,
9,3,7,9,50,7,1,2,
12,1,3,10,2,3,2,1,
1,2,2,2,50,1,2,1,
1,2,3,2,3,2,1,2,
2,7,1,2,1,2,5,3,
2,2,3,10,50,1,3,1,
11,5,1,10,50,2,2,1,
9,2,2,9,2,1,2,2,
11,2,2,2,1,2,1,1,
7,3,2,14,5,1,2,1,
9,3,2,3,1,2,1,2,
10,11,3,2,2,50,1,1,
2,4,2,2,1,39,1,1,
2,2,2,3,1,1,2,3,
1,2,11,2,1,2,10,1,
1,6,2,2,1,2,1,1,
7,2,2,1,1,1,1,1,
2,3,2,1,1,1,1,50,
7,9,2,5,1,1,2,3,
10,3,1,2,1,1,1,2,
1,1,2,2,2,2,1,1,
9,9,2,2,1,2,5,2,
5,3,3,12,2,1,2,3,
2,2,2,2,2,1,1,1,
4,2,2,2,50,3,1,1,
10,2,2,1,3,3,5,1,
1,3,3,1,1,3,3,1,
3,4,2,2,50,1,2,1,
6,3,6,1,3,1,5,1,
5,4,2,1,3,1,2,1,
1,9,1,9,3,50,2,2,
2,4,1,2,1,3,1,3,
2,1,2,1,1,1,1,3,
7,5,2,2,2,1,3,1,
3,2,2,4,6,2,7,1,
3,4,2,4,3,3,1,1,
6,2,2,1,2,1,1,2,
11,1,2,1,3,1,1,2,
3,2,2,1,1,1,5,1,
2,2,2,4,50,2,14,1,
2,6,1,6,50,1,1,1,
7,4,4,5,1,3,1,2,
7,4,3,1,1,1,2,50,
7,2,2,3,1,1,2,2,
2,3,2,1,2,2,10,2,
1,9,1,6,2,1,1,1,
2,2,7,2,1,2,2,2,
13,3,4,10,1,50,9,1,
1,2,1,5,2,50,2,7,
13,1,2,1,6,1,7,50,
11,7,2,1,1,1,16,1,
1,2,2,10,2,50,1,1,
2,2,3,1,50,1,1,50,
11,1,2,1,1,1,1,1,
1,2,7,2,1,2,7,3,
12,2,2,4,2,1,1,2,
4,2,4,12,2,50,1,1,
2,2,2,1,2,50,5,1,
2,2,2,1,1,2,1,2,
9,2,3,7,1,2,2,2,
11,1,13,4,50,2,1,1,
8,2,3,12,1,3,4,1,
2,6,4,11,2,2,2,1,
2,4,1,1,3,2,1,1,
2,2,2,2,50,2,1,50,
10,1,2,12,1,50,14,2,
7,5,1,1,1,50,1,2,
7,2,13,3,1,1,1,1,
11,4,3,6,1,1,1,5,
10,2,5,2,50,1,10,1,
2,2,2,2,2,1,1,1,
10,2,6,9,1,2,1,1,
2,2,2,8,1,1,7,3,
1,2,2,22,5,2,3,2,
7,2,3,1,1,1,1,50,
1,6,2,6,1,2,1,50,
1,12,7,1,2,1,5,2,
11,3,2,5,1,1,10,1,
2,8,4,4,1,2,7,1,
9,11,2,1,50,2,7,1,
8,2,2,5,16,1,2,3,
7,2,4,1,1,1,1,1,
7,2,1,5,1,2,1,2,
7,2,2,1,50,2,1,2,
2,3,4,11,1,2,2,1,
2,2,5,3,1,50,1,1,
13,1,9,2,1,1,5,1,
1,6,2,2,3,1,1,,
1,2,3,3,1,1,10,,
11,3,11,1,1,1,1,,
7,7,4,3,1,6,1,,
1,1,2,1,50,,2,,
5,3,2,2,50,,2,,
2,3,2,7,1,,2,,
2,1,13,2,1,,5,,
1,2,1,1,1,,5,,
2,1,6,3,1,,5,,
9,1,2,3,1,,10,,
7,1,11,1,4,,1,,
10,2,2,4,3,,1,,
10,2,3,3,1,,2,,
3,2,1,12,1,,1,,
2,8,2,9,1,,1,,
1,1,10,1,2,,1,,
2,2,4,2,50,,4,,
7,3,2,1,3,,1,,
4,2,6,5,1,,2,,
2,2,8,10,2,,8,,
13,2,2,2,1,,9,,
1,3,2,1,1,,1,,
12,4,2,3,50,,3,,
1,2,1,1,3,,1,,
2,3,5,1,2,,1,,
2,4,2,22,1,,3,,
12,2,4,1,1,,16,,
2,2,2,2,1,,1,,
2,5,1,1,50,,5,,
2,15,2,1,1,,2,,
1,1,2,2,50,,3,,
2,2,1,1,1,,1,,
5,2,5,12,1,,1,,
5,1,2,1,2,,5,,
2,21,5,1,4,,1,,
10,2,2,2,1,,2,,
12,8,1,2,1,,4,,
7,1,7,2,5,,2,,
9,3,2,7,1,,1,,
9,9,2,2,2,,12,,
5,8,2,2,1,,1,,
10,1,2,4,2,,4,,
11,1,13,2,1,,1,,
11,2,1,1,2,,12,,
5,2,6,2,1,,1,,
7,5,4,7,1,,1,,
3,2,1,2,1,,3,,
7,2,3,7,1,,3,,
2,6,2,7,1,,10,,
1,4,1,5,50,,4,,
2,2,2,1,1,,1,,
9,1,2,1,1,,8,,
5,5,3,1,1,,1,,
2,11,2,2,50,,2,,
1,4,1,1,1,,1,,
1,6,2,2,1,,3,,
3,1,2,1,2,,1,,
7,2,2,1,50,,3,,
9,2,2,9,50,,1,,
10,15,3,1,2,,1,,
10,7,2,1,2,,7,,
9,5,2,2,1,,2,,
2,1,2,1,2,,1,,
5,1,2,10,1,,14,,
5,3,2,1,1,,4,,
3,5,5,1,1,,1,,
10,3,2,2,4,,1,,
1,2,2,3,1,,5,,
2,1,2,4,1,,9,,
13,1,2,7,1,,1,,
10,1,12,10,50,,2,,
9,1,7,12,1,,5,,
1,2,2,2,2,,1,,
8,3,2,1,3,,1,,
2,3,2,2,3,,4,,
10,5,2,1,1,,1,,
1,1,2,1,1,,3,,
1,2,9,1,1,,1,,
13,2,2,2,1,,1,,
2,1,2,3,2,,4,,
3,2,2,3,50,,3,,
11,3,2,2,2,,2,,
11,3,9,5,50,,11,,
4,2,2,1,1,,1,,
4,2,5,1,3,,2,,
