1111664 

ToM0, ToM1, ToM2
17,3,2,1,50,4,1,3,5
5,5,3,4,3,1,7,1,3
2,3,14,4,50,1,1,13,50
2,3,3,4,50,2,8,50,2
2,3,27,2,1,4,4,3,50
2,3,3,4,50,50,8,50,50
17,3,17,10,50,50,1,50,50
1,2,2,4,50,5,1,3,3
2,5,6,1,50,6,7,3,2
25,5,9,4,50,1,2,2,50
21,17,3,2,50,50,4,3,37
3,2,6,2,4,1,1,3,1
2,4,9,13,50,1,24,3,50
8,3,5,4,50,50,2,1,50
22,2,5,4,5,6,6,5,50
19,3,2,1,3,1,3,3,1
20,3,3,30,50,16,2,3,1
19,9,2,9,1,1,1,1,2
2,3,8,1,1,5,2,11,2
26,1,3,2,3,2,22,2,50
25,2,1,2,2,2,14,5,3
5,17,3,13,3,21,1,2,3
6,5,1,2,50,1,1,50,2
2,21,1,1,50,50,1,1,50
2,2,8,2,50,50,1,16,1
23,6,1,2,50,2,18,1,1
1,11,3,4,50,3,2,50,50
5,3,3,1,2,2,1,50,2
2,1,4,3,50,50,7,50,4
1,2,2,1,50,50,2,50,3
1,2,2,6,1,2,7,3,3
23,2,1,2,2,50,1,3,2
3,28,3,1,1,2,2,1,2
17,2,3,10,3,50,1,3,11
23,3,5,1,3,6,1,50,4
4,5,4,2,3,50,13,2,1
2,1,23,7,50,1,20,2,1
1,2,2,8,1,3,9,3,2
4,3,2,2,50,2,7,4,1
2,1,3,2,1,50,2,1,1
6,16,5,22,11,1,5,3,1
21,5,2,1,6,1,4,2,1
2,3,6,20,50,50,20,1,14
7,3,5,1,2,3,2,3,1
3,12,3,1,15,1,7,1,50
5,2,7,1,1,50,1,2,1
1,3,2,9,2,2,4,1,1
19,3,2,2,1,50,1,1,1
2,2,3,2,1,2,3,2,1
9,2,2,1,11,3,7,3,50
17,2,3,4,50,9,5,1,1
2,5,25,9,2,2,1,50,2
17,2,8,2,3,1,13,1,50
7,1,2,1,50,1,7,1,1
19,2,2,1,3,3,5,2,2
26,5,3,1,8,1,1,50,50
2,2,2,15,50,2,3,50,50
11,2,2,6,50,1,5,2,50
15,5,8,1,50,1,7,1,50
16,6,2,11,50,50,2,50,6
5,1,1,2,1,1,1,2,50
2,3,1,2,50,50,3,3,3
16,3,1,24,50,1,1,2,3
1,2,7,22,3,1,1,1,1
2,5,2,3,50,1,6,1,3
5,1,2,1,2,1,2,2,2
3,2,1,1,2,3,13,2,2
2,2,2,2,50,2,1,12,1
22,10,6,11,13,50,2,1,3
2,18,2,2,2,4,9,5,1
1,2,2,4,16,1,1,2,1
2,2,10,1,3,1,1,1,1
4,6,2,2,50,1,1,2,3
1,1,5,2,50,2,2,50,3
2,2,2,2,50,3,1,1,3
9,13,3,7,50,2,9,50,1
13,2,3,4,1,50,2,1,1
22,2,3,2,2,50,2,2,2
2,21,2,1,1,4,2,2,2
1,2,2,1,23,1,20,3,2
2,2,1,4,50,3,2,50,3
21,3,2,1,6,50,1,1,1
2,2,13,4,1,2,44,50,8
2,3,1,5,2,2,1,1,1
1,11,6,1,50,8,1,5,1
2,2,5,40,1,3,7,50,1
1,2,3,1,2,2,2,1,2
20,3,2,1,1,50,1,1,2
8,2,2,1,2,50,5,1,1
17,2,1,2,50,14,1,1,1
22,1,2,1,1,2,1,3,5
11,2,10,1,3,50,10,3,2
20,3,3,13,1,50,1,50,3
3,2,2,1,50,3,2,3,2
20,1,2,1,50,2,1,1,50
3,21,1,1,2,6,1,50,1
7,2,10,1,4,1,16,1,1
9,3,2,4,1,2,2,50,50
1,5,5,22,1,6,1,2,1
13,19,39,1,2,50,2,50,2
1,14,1,1,1,2,1,3,7
2,5,2,1,1,2,5,3,1
19,2,2,24,50,50,1,8,1
26,5,2,36,2,1,2,1,1
24,2,1,1,2,1,6,3,1
2,12,1,1,50,2,1,2,1
23,1,2,2,50,50,9,50,6
1,16,2,22,1,1,1,2,3
9,3,6,2,10,50,2,2,50
2,2,4,1,1,2,1,1,1
4,2,2,1,1,50,5,3,2
2,2,9,4,1,2,22,3,50
2,2,2,12,50,50,2,2,4
2,1,5,2,2,2,9,1,1
2,1,2,4,50,4,2,50,50
1,2,1,4,2,50,4,1,1
6,1,2,1,11,3,1,50,1
17,13,1,9,50,2,1,2,3
2,2,3,4,50,50,2,1,3
17,1,2,2,2,1,3,1,1
21,2,1,4,50,50,4,50,3
2,20,2,6,1,1,1,1,1
2,3,1,1,50,1,1,2,50
16,2,3,1,50,40,5,6,50
22,2,5,15,2,2,1,7,2
1,27,1,2,8,50,18,3,1
25,5,1,1,5,50,1,1,2
17,13,1,1,50,1,2,50,8
1,2,2,6,10,2,22,2,1
1,2,4,11,50,1,7,50,1
2,21,2,28,1,8,1,50,3
9,2,2,1,1,2,1,1,2
2,3,2,1,50,2,1,50,3
2,2,3,22,1,2,2,1,2
21,2,6,2,3,3,1,2,1
16,1,1,5,2,1,5,50,8
2,6,2,1,2,1,2,2,3
15,1,4,13,2,1,1,3,50
20,19,2,15,2,50,1,3,50
23,3,5,20,2,50,1,3,2
2,3,3,6,1,3,1,1,1
3,11,2,9,1,50,1,1,1
1,3,2,2,3,1,1,2,5
2,2,2,2,50,2,7,1,1
2,2,2,2,1,2,7,1,1
15,1,4,11,3,4,24,2,10
2,4,2,1,2,1,2,1,2
1,3,2,3,1,50,8,1,4
1,8,1,1,14,50,1,50,3
5,2,2,3,3,32,7,3,1
2,2,1,10,1,1,1,2,1
29,8,4,2,2,2,18,50,2
1,11,9,2,50,50,1,1,50
20,1,2,1,3,1,2,1,1
4,2,2,22,1,50,1,50,2
2,2,17,13,2,2,3,1,1
15,6,2,1,2,1,1,3,1
3,10,8,19,50,1,5,2,1
2,2,2,24,1,3,6,2,3
24,12,3,5,1,1,2,3,2
2,10,23,2,2,1,2,1,5
17,1,11,24,2,3,7,1,2
19,6,3,1,1,1,5,2,1
1,3,2,2,2,1,1,1,1
2,3,2,1,2,1,20,3,1
2,2,6,1,50,50,2,50,1
2,1,4,24,1,10,4,2,2
1,3,4,1,1,2,1,11,1
2,2,6,1,1,1,1,1,50
2,3,3,6,1,1,25,1,22
2,2,5,4,4,6,2,15,2
13,6,2,1,50,5,2,3,1
2,23,31,7,1,4,1,1,3
2,13,2,1,1,50,10,1,50
2,4,14,12,1,2,36,2,2
2,11,11,2,1,3,5,2,3
1,16,6,13,1,3,3,3,1
2,2,4,1,2,1,2,2,2
1,1,4,2,1,50,2,2,1
9,2,1,17,1,50,1,2,1
1,3,17,18,1,50,4,50,3
17,2,1,4,12,2,1,1,3
17,2,6,1,1,1,2,1,1
20,2,2,10,50,2,1,1,1
21,16,8,2,3,3,1,50,2
2,2,5,2,1,2,5,3,1
17,10,6,2,3,1,11,50,2
7,12,1,3,23,4,1,3,50
7,5,2,3,1,1,4,1,3
16,3,17,1,50,1,2,1,3
1,12,8,1,1,1,1,1,2
13,2,3,6,2,1,2,2,3
19,8,3,1,1,8,3,3,3
21,11,3,1,4,4,1,2,2
3,2,13,1,2,1,2,1,1
11,21,7,1,1,4,5,50,1
2,21,1,4,1,50,13,1,2
1,2,2,2,50,50,5,1,2
2,2,1,4,8,50,1,20,1
2,2,1,1,1,2,3,1,2
7,3,4,3,4,2,3,2,2
2,2,1,1,2,1,3,1,2
2,2,8,6,9,3,6,50,3
2,2,3,7,50,1,2,1,1
9,2,23,1,1,1,2,3,9
1,2,2,1,1,50,2,1,3
11,2,3,6,3,2,2,1,2
22,1,3,15,50,1,2,2,2
20,2,1,2,4,2,20,3,2
17,2,2,2,1,2,13,1,1
19,10,4,26,2,50,1,50,1
20,2,5,7,2,50,1,1,1
22,2,6,4,3,2,6,50,5
2,7,13,1,50,2,3,1,1
23,1,2,1,1,2,2,50,50
3,1,2,1,50,2,1,2,1
2,1,1,5,50,3,20,5,3
24,19,2,5,2,50,3,5,2
1,3,21,1,12,2,2,1,1
2,2,4,2,1,2,4,50,2
20,12,6,19,2,1,1,50,50
5,8,27,11,4,1,9,50,2
25,2,2,1,1,1,1,1,2
4,1,3,22,17,3,1,3,50
2,3,8,1,1,1,5,1,3
2,3,2,2,4,2,2,1,1
2,3,1,2,3,3,5,2,2
5,8,2,2,1,3,1,1,2
26,10,3,5,1,2,24,1,2
22,1,1,1,50,50,1,3,1
22,2,2,1,1,4,2,1,50
23,5,1,6,1,2,1,4,1
13,6,2,2,1,1,2,1,1
13,23,1,2,2,2,2,1,3
20,1,1,20,50,1,5,7,3
13,2,11,24,1,1,4,5,50
21,2,10,2,1,2,1,3,3
5,5,2,6,1,50,20,1,2
2,4,6,2,1,2,1,1,1
11,8,2,1,1,1,2,1,4
2,2,1,1,1,2,5,50,2
20,2,11,1,50,2,1,2,5
27,16,4,4,50,1,1,1,1
13,2,2,2,1,50,9,2,50
2,3,6,9,2,1,1,50,2
15,2,12,1,3,3,7,50,2
24,4,2,1,1,1,1,2,50
22,2,10,17,50,5,7,1,2
13,2,5,3,1,1,1,1,2
2,2,2,1,50,50,4,2,3
6,21,2,1,50,3,1,7,3
1,5,3,1,3,2,2,1,2
22,2,2,1,2,6,1,4,2
28,7,2,22,50,6,2,12,50
2,2,3,2,2,3,5,50,7
18,3,17,42,3,2,1,50,2
3,2,2,40,50,50,1,1,2
1,5,2,7,1,1,1,1,3
22,23,2,9,2,2,1,2,1
5,2,3,1,3,1,1,1,3
17,2,3,13,1,3,1,2,50
7,2,3,26,1,2,1,1,2
1,23,1,5,1,2,4,3,3
22,2,3,13,1,3,1,1,8
2,2,2,1,4,1,6,1,1
25,2,2,12,1,50,7,3,50
1,1,8,2,1,50,1,3,2
3,3,1,4,2,8,17,1,1
5,1,2,2,12,2,22,3,50
23,2,1,5,2,2,1,2,37
19,2,1,22,50,4,1,1,1
2,2,25,34,1,50,1,1,1
3,17,1,1,16,50,9,1,1
2,2,4,1,1,1,2,1,50
23,2,2,4,2,2,5,1,3
17,2,1,3,50,50,2,1,4
11,3,3,1,2,2,2,2,1
5,17,2,1,3,2,3,50,2
3,3,15,1,50,2,11,1,1
2,1,7,1,1,2,1,1,9
6,1,6,1,2,1,9,1,1
5,3,2,1,1,1,7,2,3
19,2,2,11,2,1,7,1,50
1,3,2,1,1,2,1,50,50
5,2,13,1,1,6,1,1,3
1,2,5,1,50,1,2,3,2
9,1,3,2,1,1,2,1,2
19,5,3,6,1,50,1,1,1
1,19,23,1,2,1,1,2,2
17,2,2,1,50,2,7,1,2
2,2,1,10,7,2,4,2,3
1,2,3,42,2,3,2,1,2
11,2,6,2,2,3,1,50,1
25,2,6,2,1,1,1,1,2
3,10,1,1,9,1,5,3,1
2,2,2,4,50,3,4,2,50
24,2,2,1,50,2,3,1,14
18,1,1,8,1,9,20,5,3
1,3,3,2,1,1,2,1,2
1,1,2,3,8,2,1,14,4
2,2,3,1,50,2,1,2,1
18,5,2,2,3,50,1,1,3
13,3,2,2,1,50,1,2,50
19,1,2,2,50,3,2,1,1
5,2,12,6,16,1,9,3,1
1,2,2,3,2,6,5,50,12
2,1,2,15,2,1,6,1,2
13,2,12,22,50,2,3,11,1
2,3,6,2,13,50,1,1,2
2,2,1,2,1,1,1,1,2
3,3,2,24,50,2,2,1,1
20,6,3,2,1,1,3,1,3
15,2,2,6,3,2,1,1,50
1,17,1,1,3,1,7,50,2
2,2,1,1,2,1,10,1,1
2,2,8,1,1,50,1,2,9
4,2,7,4,50,2,1,12,7
25,8,6,1,2,2,8,1,1
2,1,2,4,2,2,4,1,6
2,2,1,1,1,50,7,1,3
20,11,1,3,1,2,1,1,1
20,6,1,1,1,2,20,2,6
3,2,1,1,2,1,1,1,2
18,2,5,18,50,7,1,2,1
20,1,3,19,2,2,5,2,3
1,10,3,1,3,1,1,2,2
20,2,1,12,1,50,10,11,50
1,1,3,30,1,6,16,1,1
1,2,5,2,50,50,4,18,1
6,19,2,1,1,50,2,1,50
1,1,12,1,1,50,3,7,2
2,1,3,28,50,1,1,1,3
1,2,3,5,3,2,1,1,1
1,3,23,1,50,2,22,50,50
4,2,2,2,1,2,1,50,1
1,8,6,2,1,1,1,1,2
1,1,12,2,2,1,1,19,3
1,2,1,2,50,50,1,1,5
21,2,2,1,1,2,5,1,2
17,8,3,1,1,5,1,50,8
15,2,1,2,2,1,1,50,2
17,1,21,26,3,6,16,50,50
2,2,27,9,1,2,2,50,50
2,2,1,2,7,2,1,50,3
1,2,2,9,50,1,3,1,1
23,10,2,1,8,50,12,50,1
24,2,3,1,50,50,1,50,2
1,5,1,1,1,3,1,1,2
1,5,2,2,50,6,2,1,1
2,1,2,34,50,50,1,1,1
2,3,5,6,50,1,32,1,1
22,1,2,1,1,1,1,3,3
21,2,1,1,2,1,2,50,1
1,1,2,4,2,1,3,3,50
1,1,2,2,50,2,1,1,1
2,3,1,2,1,4,1,2,1
1,2,1,22,1,2,2,1,1
9,2,6,1,50,1,9,2,1
2,3,2,2,2,5,7,4,1
21,1,2,1,3,4,4,1,2
7,5,2,22,2,1,1,1,1
13,3,2,9,1,50,1,1,1
2,3,2,7,2,3,4,1,2
2,3,2,1,1,2,9,1,1
22,1,1,1,50,1,1,50,1
2,1,2,3,3,2,2,50,1
18,2,12,11,1,2,13,2,1
1,2,2,1,1,50,1,1,1
1,1,2,1,1,2,2,2,1
18,3,2,1,1,2,1,1,1
2,2,4,2,50,1,1,50,2
4,3,8,1,1,1,24,2,1
23,16,2,1,1,2,1,50,1
2,25,11,2,3,6,1,1,4
15,8,2,17,12,1,3,1,50
1,2,2,1,50,1,1,5,1
22,1,2,26,1,1,2,1,1
17,3,2,13,1,3,4,50,7
1,1,2,1,1,2,2,50,1
6,3,9,7,1,50,1,1,2
2,2,1,1,1,1,6,1,1
2,2,2,2,1,2,2,1,3
1,2,2,1,1,1,5,50,1
3,2,23,4,1,50,7,13,5
11,3,2,2,1,1,3,7,1
18,2,6,26,50,3,26,2,3
1,2,2,1,50,50,7,9,50
16,2,2,1,1,2,1,50,2
20,41,8,4,1,50,4,1,1
1,2,1,5,3,50,2,4,3
11,2,4,1,2,2,3,1,2
9,1,5,2,50,50,2,3,1
1,17,2,1,2,1,7,2,1
2,3,2,8,50,50,5,1,3
11,2,2,1,2,12,2,1,2
2,43,3,2,1,4,2,1,1
2,25,3,7,1,3,1,50,50
1,4,2,2,7,3,4,1,1
1,2,3,1,4,50,5,50,2
2,1,2,1,1,13,1,1,1
21,3,2,20,1,1,2,1,5
22,10,2,1,3,50,2,1,2
1,2,2,1,2,50,1,1,2
1,2,3,1,6,50,3,1,3
1,1,2,1,50,1,1,1,2
2,6,5,2,1,50,1,1,4
18,2,13,7,1,2,1,1,1
15,1,13,1,2,3,1,1,1
24,3,1,20,50,2,1,50,2
3,2,4,20,1,2,1,1,3
17,3,2,2,1,50,2,50,1
25,1,2,1,12,2,1,50,1
13,1,2,1,50,1,2,1,1
19,3,1,1,1,50,5,2,1
19,2,13,23,1,1,11,3,3
2,12,2,2,50,50,1,1,2
2,2,2,5,50,1,1,1,2
7,3,6,1,5,3,1,5,6
17,12,1,1,1,2,3,1,2
1,2,2,1,3,1,2,1,2
21,5,2,1,2,1,1,3,3
4,2,2,1,50,50,5,1,1
21,12,2,4,50,1,1,2,1
2,5,6,6,2,1,2,2,1
3,2,1,2,50,1,1,1,2
1,10,27,2,1,50,1,3,1
2,5,12,6,1,1,1,1,1
7,2,2,3,1,1,1,2,2
1,3,2,1,1,50,1,1,1
17,5,3,2,50,2,1,1,2
2,2,6,2,1,3,5,2,2
20,3,2,2,2,1,1,1,2
5,1,19,1,1,1,24,2,2
2,25,2,4,1,50,24,1,1
20,21,2,4,1,3,1,50,1
7,3,5,2,1,1,22,1,2
19,3,2,2,3,2,1,50,1
17,1,3,1,1,1,4,5,2
2,1,5,1,50,2,2,4,1
2,1,2,4,1,3,1,1,1
9,2,2,1,1,50,1,1,2
22,5,2,1,2,1,1,1,2
2,4,3,5,50,1,6,2,2
20,5,1,20,1,1,14,1,2
2,6,2,1,1,2,5,2,
2,17,2,3,2,50,1,2,
2,14,2,1,1,1,1,6,
2,2,2,5,1,8,2,2,
4,17,2,22,1,2,2,9,
2,2,5,2,50,3,1,1,
2,5,3,1,50,1,1,1,
1,3,1,2,6,50,6,1,
21,3,2,22,3,2,2,1,
17,2,1,6,1,1,5,1,
9,5,2,2,1,2,1,7,
1,9,23,28,9,3,4,1,
1,3,2,3,2,2,1,1,
2,2,8,2,4,1,1,1,
2,3,11,5,1,2,24,1,
1,2,25,24,16,1,3,2,
2,3,2,20,8,2,1,2,
6,2,2,20,1,1,1,50,
20,2,1,1,2,2,1,1,
2,11,8,2,1,3,20,1,
25,5,2,1,1,2,24,1,
1,1,3,1,50,2,1,4,
1,2,3,2,2,5,2,50,
11,1,4,1,50,2,1,1,
21,5,15,2,1,2,1,1,
1,2,5,21,2,4,2,2,
16,19,3,1,1,4,1,2,
19,16,2,2,11,1,2,1,
8,5,2,3,2,1,3,3,
2,2,8,1,2,1,1,2,
13,6,2,2,1,1,1,3,
2,4,3,2,2,2,1,1,
4,1,9,2,1,2,2,1,
9,18,2,3,1,1,2,1,
2,3,23,1,3,1,1,2,
5,3,3,1,2,50,3,2,
2,2,3,1,50,2,1,1,
1,37,6,1,1,1,4,2,
11,4,2,28,1,2,2,1,
11,2,25,1,1,2,1,1,
19,2,2,2,1,50,1,1,
3,33,2,1,1,50,1,1,
22,3,1,21,7,2,1,3,
22,4,2,34,11,1,1,1,
21,2,1,1,6,1,7,2,
17,2,1,1,1,1,2,50,
22,2,2,1,1,11,1,1,
1,5,5,4,1,1,4,1,
20,37,2,6,1,1,2,1,
2,2,2,2,1,2,1,4,
23,2,3,1,1,2,2,2,
7,2,11,15,3,1,26,6,
18,2,11,11,2,50,1,1,
3,1,2,13,1,50,1,3,
22,2,2,5,2,50,1,1,
4,21,1,2,2,1,2,1,
23,2,2,7,3,4,5,2,
7,10,6,4,1,2,2,1,
11,2,1,2,1,1,1,1,
2,21,2,2,1,2,2,3,
2,17,1,1,2,50,18,1,
20,5,1,2,50,50,2,1,
17,2,8,1,3,,1,2,
15,2,2,2,4,,1,1,
2,29,2,1,2,,3,1,
1,8,2,4,2,,1,1,
3,1,6,1,1,,5,1,
1,2,6,3,2,,1,1,
18,3,2,2,50,,1,5,
2,1,4,2,50,,11,3,
3,37,1,1,50,,1,3,
3,14,2,1,50,,17,1,
19,2,2,1,1,,2,1,
2,2,2,21,5,,16,1,
1,12,3,9,1,,1,1,
20,25,23,11,3,,1,3,
1,2,21,1,50,,2,50,
2,2,1,5,50,,2,2,
2,3,3,6,3,,1,1,
22,1,3,1,2,,2,1,
2,2,1,1,1,,1,,
2,5,1,1,2,,1,,
2,3,4,1,3,,3,,
23,17,2,1,2,,2,,
1,1,21,5,5,,22,,
3,10,15,1,1,,5,,
1,2,4,2,2,,1,,
22,23,23,2,2,,1,,
9,12,2,24,5,,2,,
22,1,1,2,1,,12,,
2,2,2,11,50,,26,,
2,2,1,2,2,,1,,
1,2,1,1,50,,20,,
3,2,1,20,2,,1,,
2,1,3,1,2,,26,,
1,2,1,1,1,,1,,
3,5,1,2,3,,1,,
2,2,3,3,2,,1,,
13,12,2,6,1,,5,,
1,2,2,1,50,,7,,
2,8,3,22,1,,4,,
1,2,2,3,1,,3,,
2,5,1,4,50,,2,,
1,21,2,4,50,,1,,
17,10,2,2,50,,7,,
22,5,2,1,1,,1,,
17,12,2,2,1,,4,,
2,1,14,7,5,,1,,
19,3,2,24,2,,1,,
11,8,4,1,1,,1,,
17,6,1,2,31,,6,,
2,3,2,2,1,,2,,
25,16,1,22,2,,1,,
1,3,2,1,2,,3,,
2,3,1,4,1,,2,,
2,3,1,1,50,,1,,
2,5,2,1,50,,1,,
18,2,2,2,1,,1,,
3,2,2,15,18,,1,,
1,8,1,2,3,,2,,
3,3,1,4,3,,2,,
15,25,11,2,1,,1,,
2,2,4,1,2,,1,,
13,23,3,1,1,,1,,
1,1,2,1,1,,1,,
3,1,2,7,1,,22,,
26,3,2,2,2,,7,,
1,6,3,1,50,,1,,
3,2,2,13,1,,2,,
19,1,2,6,50,,9,,
26,14,4,1,1,,1,,
2,1,1,2,1,,24,,
19,2,2,24,1,,1,,
1,3,2,1,2,,1,,
23,23,1,1,1,,8,,
2,2,2,1,2,,5,,
3,12,2,3,1,,2,,
2,2,2,5,3,,4,,
16,5,9,1,1,,1,,
11,2,5,1,1,,1,,
2,2,6,1,50,,7,,
1,3,2,1,1,,9,,
4,3,2,4,2,,1,,
15,3,4,15,50,,1,,
24,25,2,1,2,,1,,
9,10,13,1,2,,2,,
5,1,2,6,1,,1,,
2,2,2,2,1,,1,,
1,1,2,1,1,,3,,
1,5,5,13,2,,9,,
2,1,6,5,50,,22,,
26,1,2,15,2,,3,,
15,3,2,4,5,,1,,
2,19,2,1,1,,5,,
1,33,4,24,2,,2,,
4,4,2,2,4,,5,,
2,1,1,4,50,,1,,
2,23,4,1,1,,2,,
2,1,2,2,1,,20,,
2,2,2,1,50,,2,,
1,12,2,20,2,,2,,
21,3,19,1,50,,3,,
13,5,2,1,50,,1,,
21,1,2,1,1,,7,,
2,11,2,2,1,,7,,
3,2,1,1,50,,1,,
13,10,3,11,1,,1,,
5,1,2,10,1,,1,,
23,1,2,6,1,,22,,
2,2,2,26,2,,2,,
17,14,8,28,50,,2,,
1,12,2,2,2,,4,,
2,17,3,1,1,,5,,
9,3,6,8,2,,1,,
1,2,3,1,1,,1,,
17,12,2,2,2,,1,,
3,19,2,2,1,,1,,
17,20,2,5,1,,1,,
1,5,19,1,1,,5,,
22,31,1,9,1,,7,,
3,3,1,1,3,,20,,
