613975 

ToM0, ToM1, ToM2
2,2,6,2,2,2,6,1,3
2,3,5,1,50,50,3,1,1
3,16,21,24,50,1,11,50,3
24,18,3,1,50,3,24,3,5
1,3,8,1,1,1,1,50,2
20,3,2,4,2,1,24,50,50
5,35,2,4,3,1,9,6,1
1,2,13,2,1,50,1,2,2
24,4,2,2,50,1,1,2,3
5,1,19,1,3,5,24,1,3
26,4,1,1,50,3,4,1,1
5,21,5,4,3,4,15,4,1
17,23,27,3,1,4,1,1,2
19,3,3,7,50,1,2,50,1
5,1,9,17,1,1,1,5,1
9,1,2,2,50,2,1,3,39
2,25,2,1,2,1,5,9,2
26,1,18,2,3,2,2,2,1
2,12,1,4,50,1,18,3,1
2,21,2,3,3,1,1,2,4
20,3,1,26,2,2,20,3,1
25,2,2,4,50,2,5,2,3
17,17,9,10,50,2,1,1,1
3,33,1,1,1,1,28,3,2
2,3,1,4,17,2,3,50,7
2,10,2,6,14,2,5,3,1
17,5,2,1,50,6,2,7,2
1,3,3,2,50,3,1,1,1
2,2,2,1,4,4,6,1,3
24,2,3,18,50,2,15,2,1
4,2,2,4,1,50,7,50,1
2,21,3,4,2,50,26,1,18
24,3,1,1,50,2,26,5,1
9,3,10,3,50,4,3,50,4
2,2,3,2,50,2,2,1,4
6,23,8,16,50,3,2,1,2
2,2,3,6,2,1,2,50,1
3,3,1,9,50,10,5,3,1
13,3,3,1,50,2,1,1,5
4,2,2,1,3,50,2,1,50
2,3,3,1,11,4,2,50,4
25,21,5,2,1,50,3,1,1
18,2,2,7,50,1,1,1,1
2,12,2,1,50,1,5,1,2
2,2,1,7,50,1,1,1,3
2,2,2,1,50,3,1,1,11
26,3,2,28,50,2,2,1,2
1,2,3,1,50,1,9,3,2
1,2,2,1,50,4,2,3,2
1,2,18,1,50,3,6,50,1
5,29,6,18,50,50,18,3,3
2,12,2,19,2,6,1,2,2
13,3,6,17,50,50,1,2,1
2,2,2,2,1,50,1,1,3
24,2,3,15,50,4,1,1,2
24,3,2,1,2,50,2,1,12
2,3,2,1,1,3,2,50,2
20,1,2,21,50,2,24,2,3
11,3,2,2,1,1,1,1,50
2,16,2,9,50,2,1,1,1
13,25,2,1,2,1,1,4,2
1,2,1,22,1,1,2,1,2
28,3,3,6,1,1,1,3,3
23,17,2,2,1,2,1,3,2
19,23,6,26,1,11,2,1,3
5,3,3,20,2,3,7,5,3
4,1,5,1,50,4,14,3,50
2,2,4,24,7,50,4,3,1
4,1,3,22,12,4,2,1,1
22,2,9,2,2,2,2,1,3
1,12,1,3,2,50,1,50,2
20,12,6,11,50,1,1,5,2
2,2,2,2,7,6,7,1,2
15,1,2,2,1,4,1,2,50
18,2,4,24,1,3,5,50,50
2,3,1,17,1,2,1,1,1
7,2,2,11,1,1,4,1,2
5,3,1,20,50,50,1,50,1
27,3,15,2,1,3,9,1,2
17,5,33,2,2,2,4,1,50
17,1,3,2,9,16,1,5,1
17,2,2,13,2,50,2,1,50
24,2,15,2,50,50,1,2,50
15,3,3,2,2,3,4,1,1
2,5,21,1,1,2,1,3,1
13,1,2,4,50,4,1,50,3
7,2,8,2,2,1,1,50,1
13,13,3,2,2,2,1,3,1
22,1,2,6,50,2,1,2,1
2,2,3,1,2,1,2,50,50
23,3,3,22,18,1,1,1,50
8,10,2,3,4,2,1,3,3
20,2,2,4,1,50,2,1,1
4,10,2,9,50,2,1,1,1
4,2,1,1,1,2,1,5,2
2,6,3,2,1,4,7,3,1
6,3,2,3,1,1,2,1,1
2,3,2,1,3,5,1,50,2
2,2,4,1,3,1,3,1,1
15,2,2,1,2,50,2,50,2
4,3,8,2,1,3,2,1,3
24,4,2,6,1,1,1,1,2
1,2,12,2,1,6,14,2,1
2,21,2,13,3,4,3,3,2
13,1,1,25,2,16,1,1,1
2,12,2,9,50,2,2,1,2
17,21,2,1,2,50,7,50,1
2,2,4,6,4,3,4,15,1
20,11,2,2,2,50,1,1,1
1,2,2,24,1,2,13,5,1
27,2,3,12,50,50,5,1,3
2,10,5,4,1,2,1,3,1
17,11,1,1,2,1,1,3,1
2,3,2,4,1,1,7,1,1
1,2,2,6,6,50,7,3,3
1,19,2,8,1,2,1,1,1
2,17,14,5,3,50,1,1,1
1,16,4,22,1,1,7,1,1
19,12,1,6,1,2,2,50,2
22,3,2,26,7,1,2,50,1
1,2,3,1,2,1,2,1,1
3,2,1,1,1,1,2,1,1
21,3,2,3,50,3,1,50,5
4,2,3,1,13,1,1,1,1
2,2,2,2,1,4,2,4,50
2,2,3,2,2,1,1,1,1
5,2,20,4,1,2,8,2,1
20,25,2,7,3,2,2,2,2
20,5,1,2,50,1,6,50,15
31,2,13,1,1,2,1,5,3
22,17,2,4,12,50,3,1,4
2,25,2,2,50,2,1,1,1
23,2,2,5,16,2,3,3,1
2,1,2,1,50,1,1,5,1
2,2,10,2,1,2,18,1,2
17,1,3,1,1,2,22,1,10
18,3,19,18,1,6,7,1,1
2,2,4,2,5,3,3,31,2
2,2,6,1,50,50,1,1,1
20,1,2,22,50,50,7,2,2
19,5,13,1,2,3,7,1,1
9,2,2,1,2,2,5,1,1
7,2,2,1,1,4,5,3,2
15,10,2,26,50,1,2,3,2
23,4,25,5,50,50,1,1,1
14,9,2,2,50,4,1,2,3
17,16,2,1,50,1,7,1,1
9,2,2,2,2,2,1,1,5
2,2,3,2,50,3,2,4,3
11,1,1,1,1,50,1,3,1
5,3,1,1,50,2,1,2,1
16,2,2,2,1,50,18,1,50
24,3,4,1,1,1,1,2,1
2,1,1,5,50,1,1,1,1
2,3,6,3,9,1,5,2,2
2,3,2,1,1,8,3,50,1
19,2,12,1,1,1,1,1,2
23,3,2,2,1,1,3,1,50
15,2,3,1,1,1,7,1,4
1,8,1,2,5,4,1,1,50
2,2,5,17,1,5,12,1,2
2,2,4,1,2,1,1,50,50
19,2,2,3,2,1,1,2,50
2,5,2,22,2,1,1,2,50
4,2,2,1,2,2,4,1,1
7,14,21,4,1,3,2,50,2
2,2,19,6,2,2,2,2,2
1,2,2,2,2,1,1,5,2
13,17,4,7,1,2,1,1,14
18,3,3,9,1,1,1,50,3
16,2,2,1,14,2,5,3,50
3,2,10,24,2,50,7,2,1
2,1,2,2,50,1,26,5,1
2,5,2,1,3,1,12,3,1
9,2,2,1,1,1,3,1,1
20,3,2,6,1,1,1,1,50
2,2,2,2,50,50,1,1,50
5,5,2,2,1,2,2,2,2
25,4,6,12,50,1,1,1,1
9,1,2,1,2,50,1,1,8
2,1,17,1,3,1,2,2,50
2,2,23,7,1,1,1,1,3
20,19,4,1,2,2,2,1,1
2,1,2,1,1,1,7,50,3
2,2,7,7,1,1,3,1,4
2,3,2,26,1,1,1,3,4
1,2,13,1,3,2,2,1,2
21,8,2,1,50,50,8,1,3
8,1,6,1,10,1,1,50,2
13,2,6,3,2,4,2,50,2
1,25,2,4,2,1,1,3,3
16,2,2,1,2,4,2,2,2
20,2,19,11,1,50,1,50,1
20,2,2,6,1,50,7,1,3
2,1,2,1,1,3,1,1,1
5,10,25,4,50,50,2,3,1
6,2,5,1,1,50,1,1,1
11,2,21,2,2,1,7,1,2
27,25,2,22,6,2,1,1,1
2,2,6,1,50,50,1,3,3
20,12,7,17,50,2,1,3,1
3,2,2,5,1,1,1,1,1
1,5,5,6,1,3,3,3,10
13,2,10,22,2,50,2,16,2
18,2,2,22,50,1,1,3,5
20,10,3,1,2,1,3,2,50
2,1,2,1,2,2,1,2,5
2,11,2,2,50,1,5,50,2
2,1,2,24,1,4,18,3,4
1,1,1,1,1,3,15,1,1
2,2,6,2,1,2,1,1,2
2,8,8,1,5,4,7,5,1
2,3,13,1,50,3,2,50,50
2,1,3,1,50,1,28,50,1
20,1,3,1,5,1,1,3,50
5,2,2,5,5,2,9,50,50
1,1,2,5,50,2,1,3,5
3,2,2,1,2,3,1,3,1
1,2,1,2,2,1,7,3,8
2,2,2,2,1,1,2,2,1
21,1,2,1,1,50,1,3,1
20,2,3,5,2,4,5,15,2
17,3,2,1,2,6,2,1,2
1,17,3,4,2,6,24,1,1
2,9,5,1,50,50,1,20,1
2,3,1,4,50,50,18,50,1
1,2,17,2,50,2,11,3,50
11,2,2,1,50,1,11,2,2
1,2,13,1,10,1,1,2,50
2,3,2,1,1,1,1,1,4
18,10,3,1,3,50,10,1,2
1,2,3,1,1,1,2,2,1
20,2,1,1,50,50,1,1,2
2,3,21,1,1,4,11,3,1
1,1,2,2,50,50,1,2,50
23,12,2,1,2,1,5,9,3
1,25,1,3,12,2,7,3,2
2,5,2,1,1,50,7,1,3
1,3,1,2,2,50,7,1,4
17,2,2,2,1,1,7,1,7
1,19,5,2,1,4,1,1,1
1,2,5,1,1,50,1,1,1
17,12,1,1,2,1,1,1,1
1,1,3,21,50,2,1,3,1
9,3,1,4,2,2,1,1,3
21,2,2,2,50,1,22,2,2
2,2,1,1,1,1,1,1,1
11,2,3,2,50,3,1,3,2
2,3,2,2,1,1,1,1,3
6,1,3,1,1,1,3,3,1
26,7,2,7,2,1,1,3,1
20,19,2,1,1,1,5,1,1
3,2,3,8,4,1,1,1,1
2,11,1,1,50,5,7,1,2
5,1,4,1,2,1,2,2,1
2,3,2,1,50,2,2,50,1
6,2,1,1,50,50,2,1,2
9,2,8,7,2,1,1,2,1
7,23,2,1,2,1,4,1,1
2,1,15,2,2,1,1,1,50
19,1,2,1,1,50,5,1,2
23,5,2,2,50,4,5,2,50
22,21,13,6,1,50,14,1,4
15,2,2,5,50,4,22,2,5
1,3,3,2,1,2,1,1,8
21,3,6,9,13,1,20,1,50
18,2,3,34,1,2,1,1,3
24,2,14,1,1,6,11,1,3
2,2,1,1,1,50,1,50,2
7,2,2,9,1,1,2,1,6
13,11,2,4,2,50,1,2,1
2,1,2,2,1,12,5,3,1
1,2,5,18,50,2,4,1,50
1,3,1,1,4,7,1,50,1
3,21,2,2,1,2,28,1,3
2,2,1,2,50,1,28,1,50
10,10,4,13,3,2,1,1,50
6,1,2,4,1,3,2,1,50
4,19,3,1,1,1,1,1,1
2,23,4,2,1,50,1,3,2
2,2,15,4,50,1,1,2,1
4,5,3,7,1,1,3,1,1
2,1,10,1,1,2,3,2,2
2,5,3,7,50,3,1,1,3
2,2,7,1,50,1,2,1,1
23,2,3,3,1,50,22,3,1
20,2,20,1,1,2,2,50,3
13,39,8,4,3,2,1,3,4
2,1,23,15,2,1,4,7,50
18,6,2,1,1,4,7,1,1
5,2,1,2,1,2,2,1,50
11,2,2,1,1,6,2,2,2
3,1,2,1,10,50,26,3,1
2,1,5,20,1,2,1,3,2
2,2,1,2,1,2,1,2,4
2,2,9,26,1,1,4,1,2
2,3,1,1,1,1,20,1,1
4,3,2,1,9,50,2,2,1
1,1,15,1,1,3,3,1,5
1,3,4,2,1,50,3,50,1
2,2,5,1,50,17,1,2,1
2,3,2,4,1,1,1,1,2
27,2,6,6,50,3,2,2,1
2,3,4,22,2,50,3,50,8
19,6,3,1,2,1,1,1,3
19,2,2,15,1,2,4,3,1
25,3,7,4,50,1,1,3,1
20,2,1,3,12,50,1,1,5
7,2,6,2,2,50,1,1,2
19,1,1,26,2,3,7,1,2
2,6,2,2,2,2,3,50,2
21,3,2,2,2,3,22,1,3
13,1,3,1,2,2,3,1,5
3,6,7,2,5,2,20,2,1
2,3,2,1,1,2,1,1,1
2,1,3,4,8,50,7,1,50
1,2,2,4,1,2,1,1,2
2,2,7,1,1,50,2,2,1
2,3,3,34,2,2,1,2,1
7,8,3,1,50,5,1,1,7
21,2,1,2,2,50,2,3,1
6,2,6,1,50,6,2,2,5
23,1,2,22,2,2,32,2,1
21,10,21,1,1,2,1,2,50
3,12,2,1,50,18,1,50,50
1,5,2,1,1,4,3,1,1
7,2,5,2,5,9,1,1,50
7,2,2,1,2,1,1,50,1
18,3,4,2,2,1,1,1,50
2,2,2,7,50,4,8,2,1
21,2,2,26,50,3,1,2,1
5,1,2,2,50,4,1,50,50
2,10,2,1,18,3,4,50,1
22,10,2,1,50,1,3,5,50
17,2,2,3,1,1,1,1,2
20,2,3,2,2,2,1,1,2
21,3,2,22,50,2,5,1,50
1,2,6,11,4,1,5,50,7
1,5,2,1,2,2,5,2,1
13,2,2,3,50,4,1,1,2
9,2,6,1,1,2,7,50,3
2,2,11,22,4,5,5,2,2
13,2,2,1,5,1,20,3,50
2,4,1,17,3,2,22,2,1
2,2,1,20,1,1,1,2,1
1,2,1,1,1,3,3,1,1
2,3,2,1,1,50,12,2,3
19,21,1,1,1,1,2,1,3
22,1,2,1,50,1,1,1,3
25,25,24,1,1,1,1,50,3
1,2,2,1,2,1,2,4,4
1,10,2,1,1,2,4,2,1
4,5,2,8,2,1,7,3,1
15,1,1,1,1,1,20,5,3
1,13,5,11,1,4,1,2,1
6,3,1,9,2,50,22,2,1
1,17,6,1,1,7,1,4,2
3,3,5,13,2,2,1,1,2
26,1,2,4,2,1,1,50,1
2,12,17,1,2,2,1,50,1
17,3,3,3,50,3,24,50,1
7,2,2,9,3,1,1,4,1
1,3,2,1,1,4,2,1,1
15,4,21,6,12,50,1,2,1
2,1,3,1,1,50,6,2,2
4,2,6,22,1,1,18,50,1
2,12,5,1,1,2,22,50,1
20,5,2,1,50,2,3,50,1
5,10,13,2,3,1,2,3,2
24,1,2,1,50,2,14,3,50
2,2,2,2,50,2,1,1,4
5,12,2,1,50,50,26,1,1
1,11,5,2,13,3,4,1,3
2,2,3,15,1,5,20,1,1
2,3,2,1,1,2,1,50,6
1,25,2,1,1,2,2,50,50
1,8,5,1,1,3,2,3,50
2,2,21,1,1,1,1,1,50
19,2,1,9,3,2,4,50,2
15,1,2,4,2,1,1,1,4
2,19,2,1,1,2,1,1,50
20,3,21,3,5,2,1,3,1
2,1,2,3,1,4,5,3,3
2,3,21,1,1,1,1,1,1
2,6,1,4,50,1,1,2,50
2,1,1,2,1,1,8,1,1
17,2,2,1,50,50,1,3,4
2,1,2,2,50,1,20,1,1
2,3,5,1,50,1,5,50,1
4,2,2,1,1,1,1,50,1
21,20,1,17,1,1,1,2,2
19,5,3,2,2,50,1,1,4
5,2,2,1,1,2,1,1,2
19,2,2,1,2,4,3,7,1
3,2,1,4,1,50,4,1,5
8,9,2,1,1,2,20,1,3
2,12,10,1,1,2,1,1,1
3,3,4,4,50,50,1,1,1
11,2,1,3,2,3,1,1,1
5,10,6,1,5,1,1,3,1
27,17,11,1,50,2,2,50,1
22,10,5,16,1,1,5,1,50
4,2,2,1,3,50,1,1,2
15,21,2,2,50,5,2,1,2
1,2,23,9,1,1,1,2,2
1,20,2,1,1,50,3,50,2
2,1,2,1,1,5,2,50,7
24,8,8,7,2,2,1,3,3
27,3,35,1,2,2,1,1,2
15,10,13,18,2,3,1,1,1
6,3,2,2,1,50,1,1,2
20,2,2,1,2,1,4,1,50
25,2,15,2,1,1,2,50,1
11,2,8,2,1,1,7,1,2
2,6,2,2,50,3,1,1,4
27,3,1,1,5,1,2,1,1
15,2,6,19,50,1,1,1,1
1,2,2,1,50,6,5,50,1
1,2,2,26,1,50,11,1,1
18,2,2,10,50,2,1,1,5
2,1,1,3,1,4,4,1,1
3,5,2,20,2,50,1,50,1
7,2,25,1,3,2,1,1,3
2,3,2,3,3,6,20,2,2
1,2,3,2,1,2,7,50,1
1,2,2,1,50,4,4,1,50
5,13,5,1,,50,1,6,1
6,9,8,2,,1,1,2,1
19,2,2,1,,1,1,1,3
2,3,2,2,,2,1,50,50
17,1,17,2,,1,20,3,2
1,3,5,18,,50,1,4,2
2,33,2,4,,1,1,2,3
4,3,3,1,,3,20,2,1
27,2,2,7,,3,2,50,3
21,2,1,1,,2,1,2,1
9,1,1,2,,50,1,1,2
2,20,2,20,,1,1,50,50
2,2,1,4,,3,2,50,2
24,3,2,3,,50,5,1,1
27,9,13,20,,3,1,3,50
2,18,4,2,,2,1,2,10
1,2,1,13,,6,7,2,1
11,2,2,4,,1,2,1,1
2,2,2,28,,4,1,2,1
9,3,5,1,,1,1,1,1
1,2,3,9,,3,1,2,1
2,1,2,4,,3,1,1,1
1,8,19,4,,1,24,1,2
4,1,3,1,,50,1,50,1
2,14,3,11,,1,2,5,50
25,12,4,6,,2,4,1,1
20,5,1,1,,50,1,1,28
1,2,2,1,,2,1,1,50
1,3,1,1,,50,2,50,50
2,14,19,1,,1,7,1,1
18,1,2,1,,1,9,2,1
3,1,5,2,,3,1,2,1
1,2,10,2,,4,2,1,1
9,2,2,1,,3,1,2,3
9,2,4,1,,2,1,2,1
17,3,3,1,,1,1,2,50
2,5,1,1,,1,1,5,2
13,6,5,11,,5,1,2,2
13,1,2,2,,1,2,5,2
3,10,2,7,,50,2,3,45
23,21,8,2,,1,11,3,5
2,5,1,1,,1,5,1,1
23,2,3,1,,1,4,1,2
2,12,2,1,,3,24,1,50
2,5,4,2,,2,1,1,1
21,3,1,2,,2,2,1,1
21,2,1,26,,1,4,1,1
1,2,2,4,,2,9,1,2
1,2,3,20,,3,1,1,1
9,5,3,2,,2,1,1,50
2,1,1,34,,1,22,1,1
22,2,2,15,,2,1,50,50
2,10,2,1,,1,2,2,50
1,21,1,24,,50,2,1,50
5,1,2,9,,2,2,2,50
2,3,3,1,,1,22,1,1
20,3,2,19,,23,2,1,50
2,9,2,3,,50,1,2,1
2,1,2,1,,50,1,1,1
1,1,3,2,,1,1,7,1
2,1,2,2,,1,3,2,5
13,3,1,1,,2,1,1,1
19,2,3,2,,1,1,2,50
2,25,2,4,,1,1,1,2
20,1,4,1,,1,1,1,1
21,1,2,1,,1,28,1,1
17,4,2,8,,50,1,1,2
11,10,14,2,,2,1,2,2
1,2,2,1,,1,1,50,1
17,1,6,2,,2,24,1,50
9,3,2,6,,4,1,1,2
2,2,3,1,,2,3,1,3
17,2,2,1,,50,3,50,6
3,2,2,4,,3,1,2,1
1,2,2,2,,2,4,2,1
17,16,1,4,,2,9,50,2
30,3,1,5,,1,1,1,1
2,3,8,6,,1,7,2,1
5,2,2,1,,50,1,4,1
15,3,2,1,,50,22,50,50
26,7,15,4,,3,26,50,1
21,13,2,1,,2,1,1,1
2,3,1,4,,1,2,1,1
2,3,2,17,,2,1,2,1
22,2,3,22,,2,2,50,3
2,1,2,2,,2,1,1,
5,4,1,9,,2,3,50,
13,2,11,1,,2,1,23,
2,3,6,1,,2,5,50,
17,3,2,1,,2,4,1,
2,2,19,9,,1,2,4,
4,7,10,2,,2,2,1,
13,2,2,2,,1,5,6,
13,3,2,1,,,2,5,
2,3,6,2,,,1,1,
4,21,2,3,,,1,1,
1,8,4,1,,,1,1,
22,2,1,1,,,2,1,
21,2,25,1,,,7,2,
9,2,1,13,,,5,1,
2,10,4,15,,,3,1,
1,2,2,22,,,1,1,
2,14,2,15,,,1,1,
2,3,1,5,,,5,1,
20,16,3,2,,,3,1,
2,3,1,22,,,3,3,
18,2,2,9,,,1,1,
20,3,2,5,,,2,2,
25,12,2,9,,,1,2,
5,2,6,2,,,1,1,
11,1,2,4,,,1,2,
2,2,3,2,,,1,1,
2,2,2,1,,,1,1,
1,15,2,1,,,1,2,
1,2,2,2,,,1,1,
2,3,10,1,,,2,1,
17,1,2,1,,,1,1,
5,3,1,1,,,28,50,
6,2,2,3,,,5,1,
6,2,2,2,,,1,18,
20,10,1,1,,,13,,
25,4,2,26,,,7,,
2,6,1,1,,,1,,
2,2,3,1,,,2,,
15,10,2,2,,,3,,
7,3,6,22,,,1,,
24,12,3,1,,,1,,
2,5,1,6,,,20,,
1,2,14,1,,,1,,
21,6,1,22,,,3,,
2,3,2,4,,,1,,
20,1,5,1,,,5,,
2,3,2,1,,,1,,
22,1,1,4,,,1,,
20,22,21,22,,,2,,
2,1,2,2,,,1,,
23,21,8,2,,,1,,
23,1,2,9,,,10,,
24,1,21,1,,,1,,
5,17,5,5,,,32,,
2,10,2,22,,,20,,
20,2,2,1,,,24,,
25,1,5,4,,,1,,
1,1,17,2,,,3,,
24,19,25,1,,,1,,
1,3,2,4,,,2,,
2,12,19,1,,,3,,
2,1,1,1,,,1,,
13,2,3,4,,,1,,
23,2,2,1,,,1,,
17,1,1,1,,,1,,
2,2,2,10,,,2,,
1,5,3,2,,,5,,
2,3,1,1,,,1,,
20,1,3,2,,,4,,
17,4,2,4,,,1,,
22,4,1,22,,,1,,
2,3,9,1,,,1,,
1,5,2,1,,,2,,
1,1,3,2,,,1,,
1,1,3,2,,,6,,
2,3,3,1,,,1,,
22,2,3,1,,,2,,
5,1,13,2,,,11,,
2,2,5,1,,,2,,
2,6,1,1,,,1,,
1,1,2,2,,,1,,
2,2,4,1,,,1,,
16,5,1,15,,,3,,
17,2,1,3,,,1,,
20,2,2,2,,,2,,
11,8,3,3,,,22,,
5,3,3,1,,,2,,
17,2,2,3,,,2,,
4,2,13,22,,,1,,
13,2,2,7,,,8,,
20,17,19,9,,,1,,
2,7,3,1,,,1,,
1,21,2,1,,,2,,
11,2,2,2,,,1,,
6,3,27,2,,,15,,
20,2,1,1,,,2,,
2,2,3,2,,,2,,
6,2,1,2,,,24,,
2,4,3,1,,,1,,
2,1,21,2,,,1,,
20,2,1,1,,,1,,
2,2,2,1,,,1,,
17,21,2,4,,,5,,
2,3,17,4,,,9,,
1,3,12,2,,,1,,
20,2,3,1,,,22,,
8,2,2,22,,,2,,
9,1,2,4,,,1,,
2,3,2,1,,,1,,
2,2,3,9,,,1,,
9,9,2,1,,,1,,
20,5,2,1,,,26,,
1,8,3,3,,,5,,
1,2,1,1,,,1,,
9,5,1,11,,,2,,
3,2,2,1,,,2,,
11,2,2,1,,,15,,
11,2,2,2,,,1,,
19,2,25,1,,,6,,
20,2,1,1,,,1,,
