576465 

ToM0, ToM1, ToM2
2,21,2,3,12,50,3,1,1
23,2,1,4,1,50,6,2,2
19,5,1,3,50,4,2,3,1
20,1,9,1,50,3,22,3,50
17,3,2,2,14,1,18,2,50
13,1,13,6,1,1,1,2,50
18,2,2,2,12,18,1,34,2
1,1,3,1,50,1,2,2,3
23,2,2,2,50,3,7,5,2
4,13,3,2,4,2,1,1,1
2,2,2,2,12,50,5,3,5
2,2,2,1,50,4,2,3,1
2,5,2,1,50,50,1,1,1
1,41,11,2,1,2,1,2,1
2,12,3,1,50,2,1,1,7
20,8,6,1,4,4,2,7,1
13,4,7,1,1,2,2,9,12
19,23,2,1,1,3,1,29,1
3,1,3,1,1,50,1,2,3
2,3,6,1,4,4,1,2,4
1,7,8,1,2,3,2,1,2
2,3,1,1,2,50,1,2,50
2,1,2,1,2,50,1,2,2
14,2,2,4,2,3,22,2,1
2,2,3,1,5,6,11,1,1
17,1,2,22,1,50,1,50,6
3,10,2,4,50,2,1,4,6
13,13,2,1,14,1,2,1,50
13,1,2,14,1,2,6,2,3
21,2,2,2,50,50,1,1,50
1,1,6,1,1,1,1,3,1
1,1,6,7,8,1,6,1,1
1,3,2,1,6,2,1,1,3
1,2,5,1,1,2,1,1,1
19,3,3,2,1,50,2,1,50
17,3,19,22,1,2,1,3,1
2,2,7,3,3,6,2,2,3
1,1,4,24,3,2,3,4,1
1,2,2,1,50,1,2,50,3
2,1,5,1,2,2,9,2,3
2,1,2,3,3,4,1,3,3
25,2,2,2,50,2,1,5,2
7,13,2,6,1,1,22,2,2
1,17,1,5,50,3,2,5,50
20,1,3,2,2,50,2,2,1
2,2,4,4,2,3,6,1,2
13,2,4,6,50,2,2,2,2
20,3,2,21,1,2,1,50,50
2,5,3,1,1,1,1,2,2
21,2,2,6,2,2,1,3,1
3,1,2,34,50,1,2,1,1
1,14,7,2,50,50,16,3,10
1,11,2,2,50,1,1,3,3
2,3,2,1,50,2,9,2,1
13,3,1,2,1,5,1,3,2
5,1,2,2,4,4,7,50,8
25,2,12,1,6,2,5,1,3
23,2,1,8,1,2,5,3,2
1,18,1,1,1,1,5,50,8
2,3,2,1,2,1,1,2,1
2,2,1,5,3,3,7,1,1
6,1,2,1,1,2,1,1,1
1,2,3,1,2,4,2,1,1
1,2,1,22,1,50,5,3,50
4,1,9,1,1,2,5,2,1
2,1,2,2,1,3,5,2,50
1,1,1,2,50,1,1,2,1
2,4,2,1,50,2,3,1,1
2,2,6,2,8,1,1,1,50
2,2,2,22,3,2,2,2,2
21,10,1,11,2,2,7,3,1
20,3,2,3,2,50,1,50,3
2,2,6,1,50,3,7,2,2
3,1,1,2,50,50,1,6,3
2,2,3,3,2,4,1,1,1
13,2,1,1,1,4,5,1,2
25,1,1,1,1,2,2,1,2
19,2,13,2,50,1,1,50,2
3,19,8,6,2,50,3,1,1
2,2,21,19,1,2,5,3,2
1,1,2,3,1,50,22,1,2
2,2,2,1,3,2,1,2,2
19,1,25,2,2,50,1,1,2
1,3,2,2,1,1,2,1,2
13,2,17,1,2,2,9,4,2
2,21,1,15,8,4,1,1,5
2,1,2,4,1,2,2,5,2
11,3,2,15,50,50,3,2,2
1,21,5,4,2,1,1,1,1
1,19,5,2,50,1,1,3,1
19,2,2,2,2,2,2,1,5
17,3,3,1,1,2,34,1,3
13,1,2,1,50,50,1,1,3
20,23,1,1,50,1,2,1,3
2,17,1,2,4,50,9,50,2
20,2,4,2,1,1,1,2,1
1,1,1,1,50,2,5,2,50
17,3,5,1,50,50,9,50,2
26,3,3,2,1,50,3,3,1
2,3,3,3,50,2,7,5,2
11,3,5,1,1,4,2,3,3
1,8,3,1,50,2,2,1,1
1,16,2,8,50,50,1,2,3
20,1,1,1,50,50,1,50,2
19,2,4,13,1,50,2,3,2
2,1,2,2,2,50,1,1,2
23,1,4,1,1,1,2,50,1
2,3,3,2,1,2,5,2,1
2,2,1,1,50,1,1,3,1
2,1,9,1,5,50,1,2,2
17,2,11,20,4,50,24,50,1
13,1,4,4,1,50,1,1,2
8,2,3,1,6,50,1,1,3
1,2,2,2,50,50,2,1,50
18,3,1,1,50,10,1,1,2
1,21,1,1,50,2,8,3,3
22,2,2,1,50,1,1,2,2
2,2,4,5,2,50,1,41,2
2,2,2,2,1,50,1,50,1
25,3,2,1,50,50,28,3,2
2,10,2,1,3,3,2,1,50
18,2,1,7,1,2,2,4,2
2,2,3,2,1,50,3,1,1
20,2,10,1,1,1,24,2,2
1,2,21,8,1,1,3,4,1
3,17,6,36,50,50,3,13,2
2,3,1,3,1,50,1,50,1
1,3,1,24,1,2,1,2,3
2,2,19,6,2,1,1,1,50
17,3,4,2,1,1,1,1,3
2,10,2,20,3,1,7,2,50
1,2,3,5,1,1,2,1,3
21,2,2,2,9,3,1,2,1
20,1,4,1,2,3,1,50,4
16,1,2,26,2,1,2,15,6
2,2,1,3,1,4,1,1,2
2,1,2,18,3,3,1,1,4
21,2,5,2,1,2,3,2,5
21,1,2,1,50,1,2,1,1
21,3,2,2,2,50,1,1,2
2,3,2,1,1,6,2,1,1
2,7,2,1,50,2,1,9,50
1,2,1,2,5,1,1,3,50
2,3,1,20,50,50,1,2,50
3,21,2,13,50,50,1,4,3
2,2,2,1,2,50,5,1,1
2,21,13,2,2,50,2,2,1
3,4,3,11,50,50,1,2,1
22,6,5,1,1,2,9,3,3
19,12,2,19,2,6,1,1,15
23,1,2,2,1,1,1,1,3
13,29,25,2,2,2,3,1,2
1,16,2,2,50,4,2,1,1
2,3,3,1,2,1,1,1,2
16,1,2,22,50,1,1,50,1
2,2,2,6,2,4,2,1,2
26,16,23,9,2,1,2,1,2
2,3,23,11,1,50,2,1,1
2,27,3,1,50,2,1,1,2
1,5,4,26,3,2,9,1,3
2,10,2,1,1,1,1,1,1
5,5,2,1,3,50,24,50,3
4,3,2,5,1,2,3,1,50
17,6,5,1,1,3,12,2,2
21,11,4,1,1,2,4,3,2
1,1,2,1,2,4,3,2,1
13,2,1,4,50,2,1,10,1
2,2,1,19,19,5,2,50,2
2,2,2,2,1,50,20,2,1
9,6,2,1,50,12,5,3,5
2,17,3,1,2,1,2,3,1
11,1,3,20,2,1,5,2,3
25,3,2,38,50,3,9,50,1
2,2,3,1,50,1,1,3,50
1,2,1,2,1,2,1,3,1
15,6,6,1,1,1,8,50,7
22,2,6,1,2,3,1,1,1
26,2,2,1,1,1,5,1,2
1,1,4,13,2,1,1,1,2
2,12,2,1,1,4,1,2,3
20,37,3,1,1,50,5,3,1
21,5,2,3,3,1,5,1,2
23,3,2,7,1,2,4,2,1
16,2,2,1,1,2,7,50,1
13,3,2,6,1,50,5,1,1
2,1,21,3,3,21,5,3,2
2,2,3,2,2,1,2,1,2
2,1,2,26,1,50,2,8,1
4,2,5,15,1,2,3,1,3
9,19,2,32,2,2,4,1,1
2,6,2,4,1,1,1,1,1
13,12,2,2,50,50,2,1,3
13,1,1,1,50,4,1,2,1
2,14,1,2,50,1,9,1,3
11,3,12,1,,2,7,1,2
4,1,2,4,,1,2,2,1
17,2,1,2,,2,1,2,1
2,1,3,1,,1,1,3,3
15,1,2,2,,1,1,50,1
2,2,15,3,,50,2,4,4
9,2,5,2,,1,3,12,50
1,2,2,2,,1,2,1,50
2,12,2,9,,1,1,3,5
1,8,4,3,,50,2,1,2
1,1,2,1,,2,3,5,4
13,1,9,12,,1,5,1,3
23,1,1,1,,4,7,1,5
17,1,1,22,,1,3,1,1
2,3,3,2,,2,1,50,3
22,2,2,2,,1,1,1,3
4,1,4,19,,4,1,1,1
13,3,2,2,,10,1,50,50
13,3,1,2,,1,1,2,1
20,10,2,9,,50,3,1,3
23,6,12,28,,1,2,1,1
1,3,17,1,,1,3,50,2
3,10,2,2,,2,18,50,2
5,3,2,2,,2,1,1,2
17,2,1,1,,1,4,2,4
1,10,26,9,,1,1,1,4
3,1,2,26,,2,1,5,1
2,2,3,2,,3,2,1,1
20,2,2,2,,2,1,8,1
2,3,3,2,,3,1,1,5
2,16,2,7,,1,1,1,1
1,8,2,1,,2,4,1,3
2,2,8,1,,2,3,1,3
3,1,2,2,,2,1,1,2
24,3,2,1,,2,18,1,1
5,3,2,1,,2,1,5,5
1,1,23,1,,1,24,50,1
25,23,4,4,,3,1,1,7
8,2,5,15,,3,1,1,50
1,12,2,16,,2,1,9,1
1,1,3,5,,1,2,1,3
1,1,10,1,,2,5,50,2
22,3,2,1,,50,5,3,3
2,1,2,1,,2,12,41,1
2,5,5,2,,1,2,50,50
1,2,2,9,,50,1,3,1
2,8,2,2,,50,1,50,1
2,21,2,11,,3,1,1,2
2,1,2,1,,2,1,3,8
21,1,13,1,,50,11,1,3
1,2,2,3,,1,1,1,2
2,5,2,1,,1,1,50,6
11,10,3,1,,2,18,6,4
1,2,3,8,,11,2,2,3
3,1,3,9,,3,26,2,2
15,3,1,1,,50,1,2,2
1,3,4,7,,3,7,1,3
2,1,2,13,,2,1,2,50
17,2,1,2,,19,3,1,50
1,2,25,2,,50,1,3,1
7,2,2,4,,3,1,3,1
2,2,2,1,,1,2,3,3
2,19,1,1,,3,3,1,2
6,1,2,2,,1,1,5,1
1,14,15,4,,50,1,47,1
20,6,2,2,,3,1,1,1
1,6,3,11,,2,3,2,2
13,10,2,9,,50,5,1,2
2,3,15,1,,1,5,50,1
6,2,21,4,,50,7,1,3
17,2,2,1,,2,13,3,2
3,2,2,1,,1,4,50,2
13,3,1,4,,1,1,50,1
1,5,1,3,,1,1,1,1
2,2,4,6,,4,9,3,2
2,3,2,1,,4,2,3,6
11,2,2,6,,1,20,1,1
13,2,2,2,,3,4,2,1
3,1,5,34,,3,1,5,1
24,2,2,9,,1,1,1,1
23,5,3,1,,3,1,3,50
15,3,3,1,,50,1,3,2
1,1,4,2,,2,3,1,50
23,2,2,11,,3,1,1,5
1,3,2,1,,50,13,3,3
2,8,2,5,,1,4,1,1
25,1,7,1,,1,1,1,3
2,2,2,1,,2,1,2,2
1,1,2,1,,1,7,9,3
18,1,2,15,,50,10,1,5
24,3,2,4,,3,6,2,2
25,2,21,24,,1,2,2,3
2,2,3,4,,2,1,17,1
1,2,1,24,,1,7,5,1
13,2,2,1,,50,2,1,3
22,12,2,1,,1,1,3,1
2,3,13,5,,2,2,1,2
2,16,2,15,,3,2,1,1
1,1,16,7,,2,1,1,1
1,6,2,7,,50,5,2,1
19,9,1,1,,2,1,1,1
23,6,15,1,,2,1,50,2
2,3,2,7,,1,24,1,1
21,2,2,11,,2,1,1,2
5,1,2,6,,2,1,1,2
3,2,4,22,,50,1,8,2
1,18,5,7,,1,1,2,1
15,3,1,1,,1,1,1,50
21,2,2,22,,2,2,50,1
2,3,19,2,,1,4,1,1
2,17,19,20,,1,1,1,1
1,21,2,1,,50,1,4,3
19,1,1,1,,1,1,50,1
2,1,2,2,,2,1,1,2
19,2,1,1,,2,2,2,1
1,2,1,1,,2,16,1,4
3,2,14,26,,2,4,1,5
15,9,5,1,,2,16,2,1
17,10,3,1,,1,1,2,1
2,3,2,2,,1,1,3,1
23,2,6,6,,1,1,3,1
6,5,1,26,,1,1,1,5
25,2,2,4,,1,1,44,3
2,25,3,1,,1,1,1,1
1,23,5,2,,2,1,5,2
8,2,2,1,,2,7,2,7
9,13,6,9,,1,1,2,1
3,2,2,13,,2,1,50,5
13,1,3,6,,50,2,1,1
1,11,1,1,,1,7,1,2
2,5,2,17,,2,1,1,1
17,2,2,9,,2,2,3,50
1,3,2,1,,1,1,1,50
1,2,3,13,,2,1,1,50
31,2,2,4,,4,4,1,50
4,8,15,17,,1,2,2,3
2,2,2,13,,1,2,1,2
25,1,2,13,,1,1,1,2
1,3,3,13,,1,4,1,2
18,6,2,4,,50,1,5,1
25,1,2,2,,3,22,50,1
13,12,3,2,,2,2,1,5
26,2,2,1,,1,1,50,1
2,3,11,1,,1,2,7,1
2,2,5,1,,2,5,2,1
13,3,2,1,,1,5,1,3
7,2,1,15,,1,2,50,1
3,2,19,3,,2,1,2,3
5,3,3,7,,1,1,2,2
3,8,3,22,,1,2,1,1
13,3,1,1,,2,1,1,7
15,3,23,2,,1,1,50,1
21,2,2,3,,2,22,2,1
1,3,2,1,,1,5,1,1
1,3,4,2,,2,2,1,2
3,2,2,1,,2,1,1,1
21,1,2,1,,1,7,1,2
6,2,2,1,,50,20,1,1
19,8,5,1,,1,1,1,6
13,2,2,1,,1,1,1,3
21,6,2,1,,4,7,2,3
25,2,18,2,,50,2,4,2
2,2,2,5,,50,9,1,1
24,2,2,20,,50,4,1,1
24,2,1,3,,1,2,1,1
15,1,3,1,,50,9,3,2
2,19,1,1,,11,1,2,1
13,3,3,1,,2,2,1,1
17,1,1,7,,16,6,3,5
8,3,4,1,,2,4,1,23
2,5,2,1,,1,2,3,2
2,8,1,1,,1,1,1,1
21,2,2,22,,2,7,1,1
16,2,2,5,,1,9,7,50
4,1,2,22,,2,2,1,2
7,6,2,1,,1,2,1,50
6,2,2,2,,6,1,3,1
7,1,1,6,,3,24,1,2
2,1,6,5,,1,2,1,1
13,2,23,5,,1,22,1,14
18,21,2,1,,50,5,2,2
2,8,1,2,,1,5,1,1
9,3,8,1,,2,1,1,1
17,2,2,4,,50,3,1,1
2,1,5,2,,50,1,2,5
21,4,4,2,,1,7,2,1
11,2,3,5,,1,2,1,1
13,1,5,26,,2,2,1,1
2,2,2,20,,2,20,1,2
8,3,1,1,,2,22,2,2
2,2,1,1,,2,11,1,1
20,3,2,7,,6,2,2,3
2,1,6,2,,50,1,1,4
1,4,2,2,,50,1,50,50
2,13,5,1,,1,1,5,2
1,3,2,1,,1,1,50,2
17,2,1,1,,1,1,2,2
1,3,2,26,,1,1,1,1
25,6,4,24,,1,1,5,2
23,2,12,22,,2,2,1,2
1,2,3,2,,1,1,2,1
2,1,5,15,,3,3,1,2
21,2,1,7,,1,1,2,2
2,2,17,1,,1,9,1,2
2,3,2,1,,1,1,50,1
1,2,1,1,,2,2,1,1
3,3,1,1,,2,5,1,3
7,2,3,1,,1,2,1,2
2,8,5,15,,1,1,50,50
21,3,2,4,,1,3,2,1
17,2,2,2,,1,1,1,50
2,6,2,3,,50,1,1,1
1,2,3,1,,1,4,1,1
2,2,3,3,,2,1,4,1
2,2,2,1,,1,1,1,1
1,2,17,1,,1,1,1,2
1,2,3,2,,50,3,1,1
1,6,2,2,,1,16,50,2
2,2,1,1,,1,26,50,6
25,2,3,1,,2,1,1,3
1,25,2,36,,1,2,1,3
1,2,23,2,,1,1,1,4
1,2,1,2,,1,13,1,3
2,1,2,7,,1,5,50,1
21,2,2,2,,1,1,1,2
2,1,1,2,,50,1,50,2
23,10,3,1,,2,2,1,2
17,20,2,1,,1,2,1,3
23,1,2,1,,1,1,1,1
2,2,1,1,,50,2,1,1
2,2,2,5,,2,2,2,2
13,3,2,2,,1,2,1,5
1,5,2,2,,1,2,1,1
17,1,3,1,,3,1,2,2
2,39,8,2,,3,16,1,2
18,3,13,1,,1,3,1,1
1,17,2,1,,1,20,2,2
9,2,2,1,,1,20,1,2
20,2,2,5,,2,2,50,2
21,1,4,1,,1,5,1,2
4,2,2,2,,2,2,50,1
2,4,2,1,,1,18,1,1
2,13,2,1,,1,5,1,3
11,1,2,1,,1,5,1,4
1,1,6,2,,2,1,1,1
1,15,2,1,,1,22,1,1
17,1,2,2,,50,2,1,5
9,3,1,1,,1,22,3,1
2,10,2,1,,1,1,2,2
21,8,1,1,,1,1,50,1
22,4,8,3,,1,9,1,2
27,2,2,11,,1,5,1,4
2,7,2,6,,3,1,1,2
1,2,2,1,,2,13,2,50
20,2,2,1,,1,1,1,1
1,1,2,2,,1,1,20,1
19,3,2,2,,1,2,2,1
1,2,4,1,,1,2,50,1
1,18,18,3,,1,5,1,1
16,22,3,1,,5,1,2,1
5,1,2,6,,3,1,2,2
17,2,2,2,,8,1,5,2
13,3,3,2,,1,3,10,6
1,2,1,3,,50,5,1,18
2,11,2,3,,,5,15,1
3,2,2,11,,,1,2,1
1,2,21,2,,,2,2,2
1,2,1,1,,,1,1,50
1,39,6,2,,,26,3,1
2,2,2,1,,,1,2,3
3,2,17,2,,,1,1,2
23,2,7,6,,,2,,1
6,2,1,13,,,1,,1
24,5,4,1,,,1,,3
19,2,2,1,,,4,,5
1,2,1,1,,,1,,3
2,2,19,1,,,1,,3
6,2,2,1,,,2,,45
11,2,2,3,,,8,,1
1,2,2,17,,,2,,2
5,2,2,21,,,1,,3
1,1,1,2,,,18,,2
17,8,1,5,,,2,,3
7,2,3,4,,,1,,3
2,2,5,1,,,1,,2
17,1,11,11,,,24,,2
1,2,1,1,,,2,,4
21,2,1,1,,,13,,50
1,2,4,1,,,1,,3
11,2,13,1,,,34,,2
2,8,33,2,,,22,,2
1,2,3,7,,,1,,1
4,5,2,11,,,1,,6
1,3,2,1,,,1,,1
2,2,2,18,,,18,,1
5,12,4,1,,,1,,1
16,6,2,1,,,1,,2
25,2,2,1,,,20,,1
13,2,12,2,,,5,,1
17,1,21,1,,,24,,2
22,2,2,4,,,1,,1
20,3,2,2,,,1,,1
1,2,4,1,,,4,,2
4,8,5,3,,,20,,1
11,2,8,2,,,2,,2
2,6,6,1,,,1,,1
19,3,6,1,,,2,,2
11,1,2,1,,,1,,2
13,1,1,1,,,2,,2
2,3,1,1,,,20,,50
8,3,3,9,,,1,,2
2,2,2,1,,,1,,2
17,1,6,1,,,1,,1
1,3,1,2,,,1,,9
2,6,2,1,,,1,,1
23,5,2,2,,,13,,1
1,1,2,1,,,1,,1
20,2,4,1,,,7,,2
2,2,9,1,,,4,,3
2,2,4,6,,,15,,1
19,5,2,1,,,1,,2
18,10,8,1,,,4,,3
2,2,1,15,,,1,,1
16,2,8,1,,,1,,50
1,4,1,1,,,1,,1
25,2,3,1,,,1,,1
1,2,3,2,,,1,,1
2,12,2,1,,,2,,1
13,2,6,4,,,3,,2
11,2,2,6,,,2,,1
17,14,1,3,,,1,,50
3,2,1,8,,,1,,2
21,1,3,1,,,1,,1
1,2,7,5,,,5,,8
3,3,7,9,,,5,,2
1,2,5,3,,,2,,1
2,6,3,1,,,24,,1
2,10,2,2,,,4,,3
1,1,3,1,,,4,,5
2,2,2,17,,,2,,1
2,1,3,2,,,26,,2
3,1,5,2,,,1,,1
15,3,2,4,,,1,,1
8,3,3,1,,,3,,3
2,14,1,1,,,1,,50
1,10,25,1,,,2,,1
11,1,3,4,,,3,,3
2,1,3,8,,,1,,2
22,19,18,4,,,3,,1
1,2,2,9,,,1,,1
26,1,2,1,,,1,,3
11,2,1,1,,,15,,5
2,4,2,1,,,1,,16
1,23,2,1,,,20,,1
1,17,1,2,,,1,,3
2,2,2,22,,,2,,2
2,2,21,1,,,1,,6
1,11,1,9,,,2,,1
2,10,2,2,,,1,,2
21,2,2,1,,,7,,4
4,9,2,1,,,22,,50
2,1,1,1,,,5,,1
7,3,25,2,,,1,,1
2,2,1,7,,,5,,3
2,2,3,2,,,1,,1
20,2,2,2,,,1,,1
13,12,4,8,,,1,,1
18,3,6,1,,,11,,2
4,8,2,1,,,22,,1
17,2,1,1,,,4,,3
1,2,2,4,,,1,,3
1,3,2,6,,,2,,2
7,1,1,2,,,2,,2
25,6,2,1,,,2,,1
1,1,1,1,,,2,,2
21,4,2,1,,,9,,1
1,2,3,1,,,4,,3
2,2,3,16,,,5,,2
9,20,2,4,,,28,,50
2,3,6,4,,,5,,2
18,3,4,3,,,1,,2
2,2,1,22,,,2,,3
19,8,10,2,,,1,,2
2,2,2,1,,,4,,2
7,1,2,1,,,1,,2
25,1,2,1,,,9,,2
2,2,1,1,,,5,,1
2,1,1,2,,,1,,3
19,21,2,8,,,1,,2
15,1,1,2,,,1,,1
1,3,21,10,,,1,,50
17,2,5,2,,,1,,2
2,2,1,1,,,3,,1
17,3,5,1,,,1,,1
1,2,2,1,,,1,,1
17,2,2,5,,,1,,8
2,2,2,2,,,5,,2
2,3,2,4,,,1,,5
2,2,3,1,,,22,,2
20,2,3,1,,,4,,1
9,2,10,2,,,7,,1
17,1,4,11,,,1,,1
9,2,5,1,,,1,,1
1,1,2,2,,,1,,1
1,1,2,2,,,2,,2
3,2,16,20,,,4,,2
20,10,3,6,,,1,,1
4,2,3,2,,,1,,50
5,2,3,1,,,1,,2
1,12,10,26,,,1,,1
24,2,1,1,,,2,,1
16,8,2,2,,,1,,2
2,2,2,6,,,2,,5
2,2,2,13,,,1,,50
2,1,2,3,,,28,,3
3,12,2,1,,,1,,1
16,5,2,1,,,1,,1
21,5,1,1,,,1,,50
20,10,10,3,,,5,,1
19,2,3,1,,,1,,1
11,2,3,4,,,1,,50
7,1,2,9,,,1,,5
11,2,2,3,,,1,,2
2,15,2,11,,,2,,1
1,8,2,6,,,2,,1
1,2,2,1,,,1,,3
2,3,1,4,,,1,,3
22,3,2,5,,,5,,1
8,2,3,2,,,2,,1
21,1,6,1,,,1,,1
2,10,2,5,,,5,,1
2,6,2,7,,,2,,8
2,2,1,5,,,1,,3
15,6,2,3,,,1,,2
1,3,1,1,,,2,,1
4,4,2,24,,,4,,3
7,2,1,7,,,1,,3
6,2,1,1,,,1,,2
21,1,1,1,,,2,,3
22,2,2,1,,,1,,1
1,1,2,4,,,2,,2
14,2,5,22,,,3,,10
17,3,2,1,,,1,,1
1,2,2,1,,,1,,2
20,1,2,7,,,3,,2
1,2,2,1,,,1,,50
20,1,4,2,,,34,,1
2,2,1,4,,,3,,1
2,2,2,4,,,2,,1
21,8,1,1,,,2,,1
2,1,2,1,,,1,,2
21,3,3,2,,,1,,50
2,3,1,1,,,9,,1
2,1,2,1,,,13,,2
2,2,2,4,,,1,,2
