508671 

ToM0, ToM1, ToM2
2,17,2,1,50,50,7,7,50
2,1,2,1,1,2,5,2,2
17,1,2,6,50,3,5,50,3
1,2,1,22,1,2,2,2,2
1,2,1,28,2,23,7,3,2
1,3,3,1,1,2,2,1,4
1,2,1,1,2,1,1,3,3
1,2,2,1,14,1,20,3,3
13,2,2,7,2,1,2,50,1
1,17,2,4,1,1,1,50,3
2,2,2,1,2,1,1,2,2
4,3,2,2,50,3,1,6,50
7,25,2,3,50,2,1,2,2
1,3,2,1,2,6,1,1,50
1,5,8,4,1,8,3,1,2
1,3,2,1,1,10,22,1,36
2,13,2,3,1,3,2,50,50
5,2,2,4,3,50,5,3,2
5,2,1,13,1,3,9,5,50
2,2,4,1,1,2,5,3,2
2,1,4,2,3,2,1,1,50
27,11,2,11,1,2,1,2,2
27,3,4,1,1,10,2,3,2
5,2,2,1,50,2,1,50,2
3,2,1,4,2,1,1,3,1
2,2,3,2,50,2,7,9,1
19,12,20,1,50,50,1,50,2
23,2,1,1,1,6,7,2,50
27,1,1,5,50,2,5,16,2
5,12,1,7,50,1,1,50,1
7,12,28,4,1,50,2,1,2
11,5,2,2,3,1,1,3,1
23,2,1,1,2,50,26,1,3
3,14,2,16,1,1,3,1,2
17,2,6,2,2,4,5,50,3
2,2,1,4,50,1,3,2,1
23,3,5,1,50,1,1,1,50
5,11,2,6,2,6,1,50,8
21,2,2,4,2,3,1,3,3
18,23,3,1,50,3,7,16,50
11,1,3,3,2,50,1,1,6
2,12,23,20,9,50,22,1,1
17,1,23,1,3,50,7,50,2
4,3,6,1,50,2,7,3,3
1,2,16,1,50,1,1,1,11
2,2,2,22,50,1,1,1,1
1,2,2,4,2,2,24,1,1
6,3,2,2,5,1,3,2,1
22,2,2,5,50,1,2,1,3
2,2,2,1,1,3,1,50,2
3,23,3,1,1,50,3,3,3
1,3,18,6,50,1,1,1,2
1,2,8,7,1,50,13,3,2
1,3,2,4,1,1,6,1,2
1,6,2,10,3,1,26,1,1
2,37,3,1,3,3,3,3,2
1,2,1,4,2,2,20,1,1
13,1,12,4,50,2,7,7,50
2,1,5,1,2,3,3,3,1
2,5,3,13,2,50,5,3,2
1,1,7,1,1,1,1,1,2
2,2,2,3,1,2,3,3,1
21,2,1,2,50,2,1,1,1
15,2,22,5,50,3,6,1,1
7,2,2,7,50,4,1,3,2
25,3,2,22,1,50,2,1,1
24,2,29,3,1,1,1,3,3
19,23,3,7,2,2,5,50,50
2,1,1,3,1,2,2,1,1
1,14,3,2,1,2,1,3,4
1,2,3,2,2,1,7,3,1
2,2,2,6,50,2,1,2,1
5,2,2,22,4,50,1,50,50
15,8,2,1,50,50,2,50,1
22,1,3,26,1,1,3,50,50
20,2,2,1,50,2,1,2,1
21,12,6,1,4,1,4,50,3
21,2,2,19,1,50,3,3,3
19,3,3,5,50,2,1,50,2
2,3,6,2,50,13,8,1,1
5,2,1,2,2,2,2,2,3
2,5,1,1,2,2,1,50,7
1,12,2,11,2,1,3,2,1
21,5,8,2,2,3,1,1,1
2,41,2,17,2,3,1,50,1
26,2,3,2,50,2,5,2,1
23,2,17,4,1,1,1,17,50
2,2,21,2,2,2,5,50,
2,1,2,7,3,3,22,2,
2,3,3,1,50,1,3,2,
4,16,1,1,2,9,4,2,
22,2,2,2,4,4,3,50,
11,21,2,1,50,2,1,2,
20,1,19,2,23,2,7,2,
2,3,25,1,12,2,3,1,
21,16,3,4,3,50,7,7,
2,10,2,4,50,4,1,5,
17,4,1,20,4,1,1,50,
3,5,1,5,50,3,11,2,
19,5,2,1,2,1,3,3,
18,3,4,2,1,2,1,1,
1,2,4,2,50,2,1,3,
7,29,2,1,50,1,1,50,
17,2,2,24,1,2,1,1,
2,8,2,1,50,1,1,2,
2,2,2,4,2,2,9,50,
1,3,1,1,3,6,1,2,
2,1,3,1,1,2,9,1,
2,2,2,2,50,2,1,4,
1,2,6,6,1,50,2,3,
2,1,2,15,3,2,2,2,
21,5,2,1,1,1,5,1,
2,2,10,3,1,50,2,2,
1,2,2,1,13,1,3,1,
2,2,3,17,2,50,1,1,
2,2,5,2,1,12,11,1,
1,1,2,1,3,2,3,2,
1,3,2,1,50,2,2,7,
1,22,5,4,38,2,1,2,
17,18,1,2,2,2,5,50,
1,2,4,1,1,50,2,2,
2,19,2,1,50,50,2,1,
1,3,2,22,1,3,1,1,
2,3,2,1,1,2,2,2,
1,3,3,3,1,2,2,2,
2,1,2,1,1,2,2,1,
7,2,6,4,2,50,9,17,
1,1,3,22,3,2,1,1,
1,5,3,2,3,1,1,1,
1,3,4,6,1,1,2,3,
4,2,1,1,4,1,3,1,
2,2,1,1,1,1,2,50,
19,9,2,14,2,1,2,2,
22,5,1,1,50,2,2,1,
1,2,1,3,50,50,2,1,
4,2,1,2,50,1,2,1,
2,1,2,1,50,4,1,1,
26,1,2,4,50,50,1,5,
20,2,2,1,50,3,2,3,
1,8,2,2,4,4,7,50,
6,2,1,2,1,2,1,1,
2,27,2,1,1,50,4,1,
19,2,2,2,1,1,1,50,
4,2,13,1,50,1,2,50,
2,2,4,4,50,1,2,50,
15,1,2,2,1,1,1,1,
20,3,2,3,1,2,2,4,
2,1,2,2,50,1,1,1,
6,1,2,2,1,1,20,50,
1,23,2,1,50,1,1,1,
4,2,2,1,1,1,2,1,
2,1,2,1,1,6,2,1,
7,3,2,2,1,2,1,1,
21,1,2,3,50,50,1,3,
2,3,2,2,4,50,1,1,
27,2,1,1,50,2,1,1,
26,3,2,2,2,2,5,3,
20,2,2,1,1,1,1,1,
21,3,3,1,1,1,3,1,
3,11,2,1,1,1,22,1,
11,10,2,22,4,4,2,50,
6,6,2,9,50,2,1,2,
19,2,3,6,1,1,1,3,
25,2,3,2,12,2,1,1,
1,2,10,5,2,3,1,1,
8,17,4,2,2,2,3,1,
20,5,2,4,1,8,5,10,
2,3,2,1,3,50,2,4,
2,2,1,2,1,1,1,2,
2,2,2,1,50,1,1,1,
2,2,2,1,50,50,3,2,
1,21,1,1,50,1,12,3,
2,8,1,1,1,3,1,50,
18,1,5,20,3,1,5,15,
15,2,2,1,1,2,1,1,
2,10,1,3,1,4,2,3,
2,8,10,1,2,1,2,1,
13,1,6,1,2,1,1,50,
2,5,4,2,2,7,5,2,
2,2,1,6,1,1,1,1,
2,2,2,1,3,1,1,50,
1,14,3,2,2,1,1,2,
1,3,2,1,1,2,1,1,
4,2,5,4,2,2,3,1,
2,16,2,7,10,1,2,1,
1,2,3,1,3,50,1,3,
3,2,3,2,50,50,1,50,
2,2,3,1,50,2,3,1,
20,2,4,1,50,50,2,50,
13,15,2,4,50,1,2,1,
8,3,16,1,50,1,2,2,
2,22,21,20,1,2,1,50,
2,1,3,17,1,1,1,50,
9,2,6,1,1,2,1,1,
2,2,13,2,11,2,1,1,
17,1,2,9,50,2,1,1,
26,2,2,15,12,1,1,1,
19,6,1,7,1,2,5,1,
2,4,2,5,2,2,5,50,
1,2,10,1,1,2,1,1,
1,3,2,1,50,3,1,1,
2,4,5,2,50,50,7,1,
5,2,2,6,2,2,4,4,
2,7,2,4,1,1,7,1,
2,1,2,1,50,1,11,50,
2,2,1,1,2,10,1,2,
2,5,21,11,1,2,1,3,
18,2,2,1,1,50,1,1,
3,1,2,1,50,2,1,50,
2,2,2,3,50,1,1,2,
2,2,2,2,1,2,1,1,
19,3,2,2,50,1,1,50,
2,16,2,16,1,1,2,2,
15,1,6,13,4,1,2,7,
1,2,2,18,1,1,2,1,
2,12,2,1,5,50,7,1,
20,1,3,4,50,50,1,1,
2,21,4,13,1,50,1,1,
1,3,3,2,1,7,9,4,
25,2,2,13,1,2,2,1,
17,2,3,3,1,2,1,2,
22,3,2,2,3,4,20,1,
1,2,3,4,1,2,4,3,
2,2,2,1,2,2,22,1,
2,2,3,2,50,1,2,1,
1,13,2,2,2,2,2,1,
23,2,2,1,1,2,20,7,
2,5,1,2,1,50,1,50,
24,4,3,9,1,1,1,1,
11,2,1,1,32,2,2,3,
2,12,3,40,50,50,1,1,
3,3,5,1,3,6,1,50,
2,3,2,2,14,50,2,50,
1,6,1,1,50,2,1,4,
13,1,2,1,3,3,1,2,
2,5,2,1,2,50,1,5,
1,12,2,1,1,1,2,1,
7,5,3,1,50,6,1,1,
22,2,2,6,50,1,2,2,
2,2,2,1,39,1,4,2,
2,10,1,1,50,1,2,3,
2,2,2,2,50,50,2,50,
13,4,2,1,3,2,1,3,
1,2,5,1,1,2,3,5,
2,5,1,13,50,1,1,50,
2,10,3,2,50,2,1,50,
1,2,3,5,3,50,7,50,
2,5,5,2,50,2,3,1,
21,2,1,24,1,1,1,50,
11,2,1,1,1,2,9,1,
2,13,2,20,1,50,2,1,
22,1,3,3,1,1,5,3,
2,2,1,8,3,1,1,3,
2,5,1,7,2,1,6,4,
2,2,2,4,50,1,4,1,
20,2,2,1,3,1,1,50,
2,5,3,2,45,4,1,5,
21,3,3,13,50,1,1,3,
13,5,2,1,8,50,2,1,
2,2,2,3,2,1,1,1,
2,2,1,9,1,2,4,1,
1,1,1,1,50,2,7,50,
2,1,6,2,1,44,1,2,
1,3,2,1,1,1,1,50,
2,1,2,1,2,4,1,1,
1,1,5,1,1,1,1,3,
1,10,2,2,1,2,2,1,
5,3,2,1,1,1,1,1,
13,3,1,1,5,1,1,1,
1,3,2,2,1,2,1,3,
2,3,3,2,1,1,1,3,
6,1,6,1,1,1,1,2,
2,2,2,2,1,3,2,1,
2,31,1,2,1,2,2,1,
2,1,2,1,2,1,1,3,
2,2,4,3,1,3,1,2,
20,3,2,1,50,2,2,50,
1,12,2,1,2,1,1,50,
2,2,4,2,1,1,1,50,
3,2,8,5,3,,2,50,
25,8,8,1,50,,1,50,
2,2,2,2,5,,1,2,
1,20,2,1,1,,20,3,
1,3,8,11,1,,5,2,
2,3,9,7,50,,2,3,
2,6,2,1,50,,1,1,
1,12,3,1,1,,2,1,
2,3,5,1,2,,1,1,
2,2,3,1,1,,1,50,
1,11,3,19,50,,3,2,
2,5,4,2,1,,2,1,
1,3,2,5,1,,1,2,
1,1,1,2,3,,4,3,
2,2,3,1,2,,1,1,
2,3,2,4,3,,1,1,
1,3,2,1,2,,2,2,
1,1,3,1,3,,2,1,
13,16,1,1,12,,1,50,
25,8,2,2,2,,8,50,
2,2,2,2,1,,2,2,
13,2,6,1,1,,3,50,
6,2,2,15,1,,1,1,
15,4,1,7,11,,2,1,
5,1,1,3,1,,1,2,
27,2,2,1,1,,2,50,
1,1,1,3,2,,9,5,
7,4,3,4,1,,1,50,
21,1,1,4,1,,2,2,
2,2,2,1,1,,22,1,
2,12,1,1,7,,3,3,
1,1,2,2,3,,9,1,
19,16,3,1,3,,4,8,
2,23,2,22,2,,7,1,
25,2,6,2,2,,2,2,
2,8,2,1,1,,1,1,
2,2,2,1,2,,5,1,
5,21,3,4,2,,1,2,
2,2,3,2,50,,3,1,
5,21,2,4,4,,1,50,
2,3,2,13,50,,1,3,
2,7,2,1,1,,1,3,
2,9,3,1,1,,1,1,
7,10,2,13,1,,2,2,
2,2,2,3,2,,1,2,
20,5,2,4,2,,2,1,
15,2,3,1,1,,1,1,
2,2,2,1,2,,26,50,
2,1,1,5,1,,1,50,
2,2,25,2,1,,5,1,
2,3,3,1,3,,1,1,
25,2,3,1,2,,2,2,
2,11,5,11,3,,1,50,
1,2,2,1,2,,2,2,
2,2,3,1,2,,6,1,
12,2,2,1,3,,22,2,
22,8,1,3,4,,5,1,
20,3,2,5,1,,2,2,
20,1,2,7,3,,2,2,
23,2,15,40,1,,1,5,
1,8,2,1,1,,5,1,
28,2,11,1,1,,4,1,
17,2,3,8,1,,1,50,
2,2,5,19,6,,1,1,
28,16,14,2,1,,1,2,
1,3,1,1,1,,2,1,
2,3,1,3,1,,2,3,
3,2,1,3,50,,1,1,
2,5,6,4,2,,1,2,
11,17,21,3,2,,1,2,
1,3,2,1,1,,1,50,
21,2,2,7,1,,2,1,
22,12,5,1,1,,2,1,
2,2,1,1,50,,1,1,
25,2,2,2,1,,1,2,
20,2,2,4,2,,1,1,
2,23,5,2,3,,1,1,
20,1,23,1,50,,1,2,
19,3,2,1,2,,1,1,
2,3,2,24,1,,2,3,
1,2,8,1,1,,2,4,
11,3,2,3,23,,5,4,
20,19,5,3,4,,11,1,
1,3,2,1,1,,1,,
1,1,27,1,50,,1,,
2,3,2,1,6,,2,,
1,8,2,4,2,,26,,
17,11,1,2,2,,1,,
23,2,1,2,2,,1,,
2,3,2,1,1,,1,,
20,2,2,4,2,,11,,
1,2,2,6,3,,2,,
1,9,1,2,2,,1,,
1,2,25,2,2,,2,,
19,2,2,1,2,,1,,
2,1,21,2,50,,2,,
5,1,17,22,50,,1,,
2,3,2,2,2,,7,,
2,2,2,5,7,,1,,
2,19,2,1,3,,20,,
1,17,2,1,7,,6,,
2,8,2,3,16,,4,,
2,3,2,1,50,,1,,
26,4,8,3,50,,1,,
19,2,1,1,1,,2,,
1,2,1,1,2,,8,,
2,2,2,1,3,,1,,
1,21,2,1,50,,1,,
19,3,6,1,1,,1,,
17,14,1,2,1,,1,,
2,16,2,20,50,,5,,
2,4,6,1,2,,1,,
11,1,2,1,2,,1,,
2,1,2,1,1,,1,,
2,1,3,4,1,,1,,
2,3,2,1,50,,2,,
17,10,3,4,5,,1,,
1,12,3,2,50,,2,,
3,2,1,1,1,,34,,
3,1,2,1,1,,1,,
15,5,1,1,3,,7,,
2,2,2,26,2,,1,,
1,1,2,2,2,,2,,
3,2,4,3,1,,1,,
2,2,4,6,1,,2,,
2,7,4,1,50,,2,,
27,2,3,1,1,,4,,
2,21,19,24,1,,2,,
17,2,2,4,50,,1,,
23,2,1,7,1,,2,,
2,1,1,1,50,,2,,
11,21,3,7,2,,7,,
1,3,1,2,50,,8,,
8,21,2,6,7,,1,,
2,2,2,6,2,,1,,
23,1,2,2,1,,1,,
13,2,3,2,2,,18,,
5,13,2,7,2,,3,,
17,16,2,1,5,,1,,
2,2,1,2,1,,1,,
1,5,3,7,1,,1,,
1,1,1,1,1,,2,,
2,2,3,2,2,,1,,
5,21,2,1,1,,1,,
1,10,2,18,50,,1,,
2,1,2,5,1,,1,,
20,2,2,6,50,,1,,
20,10,23,2,50,,2,,
4,27,23,2,1,,1,,
25,2,1,4,2,,1,,
17,1,4,38,1,,4,,
24,3,2,21,2,,1,,
2,2,3,2,50,,2,,
1,8,1,1,1,,1,,
2,2,2,1,1,,22,,
7,2,3,6,2,,2,,
2,2,2,3,1,,2,,
2,4,5,6,50,,1,,
11,2,4,4,1,,2,,
3,3,2,38,7,,1,,
2,3,2,1,4,,5,,
20,31,2,1,2,,1,,
23,2,2,4,1,,4,,
2,2,13,2,12,,2,,
23,2,3,18,1,,1,,
22,21,5,9,50,,4,,
1,2,5,2,1,,7,,
1,2,2,1,3,,2,,
17,3,2,13,1,,6,,
3,2,2,2,2,,1,,
1,2,2,2,1,,1,,
1,1,2,1,1,,3,,
2,1,2,1,1,,1,,
25,4,1,1,3,,1,,
1,23,2,1,8,,6,,
24,3,2,2,1,,1,,
25,1,2,2,1,,4,,
21,5,8,1,2,,2,,
2,3,2,1,1,,1,,
19,1,3,1,1,,1,,
11,2,2,1,1,,1,,
25,10,1,6,1,,2,,
2,3,2,1,1,,5,,
6,3,1,1,1,,4,,
25,15,3,1,50,,2,,
1,2,5,1,2,,1,,
10,5,2,1,1,,1,,
6,17,4,1,1,,1,,
2,3,2,2,50,,1,,
1,3,3,2,1,,5,,
2,22,1,1,50,,1,,
19,10,17,1,1,,4,,
1,2,2,3,2,,1,,
13,2,1,3,1,,2,,
2,2,1,24,1,,2,,
2,2,2,1,2,,2,,
23,1,25,1,1,,4,,
20,2,1,2,5,,7,,
9,2,5,20,1,,1,,
21,6,21,2,1,,2,,
2,6,8,1,1,,6,,
3,2,3,2,1,,5,,
22,3,2,15,50,,1,,
3,5,1,3,2,,2,,
1,1,14,1,10,,2,,
18,3,11,3,1,,1,,
15,2,16,1,3,,2,,
2,2,19,1,1,,1,,
25,2,3,9,2,,5,,
3,1,5,2,2,,1,,
21,6,3,1,1,,1,,
1,2,2,7,50,,2,,
25,2,6,1,1,,7,,
21,2,2,28,50,,1,,
15,3,5,1,4,,1,,
22,2,2,1,1,,18,,
11,3,2,7,3,,1,,
11,19,2,2,50,,8,,
1,21,2,4,1,,1,,
2,8,1,1,3,,1,,
2,2,2,9,1,,1,,
21,2,4,2,1,,1,,
20,1,2,4,10,,1,,
2,2,2,7,1,,1,,
1,2,2,1,1,,2,,
27,12,13,1,2,,3,,
6,2,2,1,1,,2,,
2,3,2,2,1,,5,,
6,2,2,1,1,,5,,
2,2,2,1,1,,2,,
9,2,11,6,50,,2,,
20,2,7,1,1,,5,,
11,2,1,4,50,,22,,
21,2,2,4,1,,3,,
20,13,17,1,2,,1,,
4,3,1,1,1,,1,,
2,2,2,3,2,,3,,
2,3,2,7,1,,3,,
1,3,2,1,2,,2,,
7,2,3,1,1,,26,,
7,12,3,2,50,,1,,
4,3,2,1,2,,2,,
23,2,3,3,10,,1,,
11,3,2,6,12,,2,,
2,2,2,1,2,,1,,
3,2,23,2,7,,2,,
2,1,2,1,1,,2,,
2,1,2,1,1,,1,,
26,3,2,1,14,,5,,
22,2,1,2,50,,2,,
24,3,2,5,2,,1,,
23,27,2,16,11,,2,,
1,2,8,6,50,,1,,
21,1,2,1,1,,1,,
20,2,2,5,1,,3,,
29,2,4,20,50,,1,,
25,1,4,1,2,,20,,
1,3,2,1,1,,3,,
2,5,2,1,1,,1,,
11,27,2,4,50,,3,,
2,5,2,1,2,,4,,
5,2,2,21,2,,2,,
3,23,3,6,50,,20,,
2,2,2,1,1,,2,,
2,13,2,2,2,,2,,
2,2,21,1,50,,1,,
1,2,2,2,2,,1,,
17,2,1,20,1,,18,,
17,2,2,8,1,,3,,
23,21,1,2,50,,21,,
2,2,8,1,3,,2,,
19,22,,2,7,,1,,
21,3,,1,2,,1,,
1,10,,17,1,,7,,
24,2,,1,3,,1,,
1,2,,3,1,,1,,
18,2,,1,1,,22,,
11,2,,5,2,,1,,
18,5,,1,50,,1,,
24,23,,1,4,,3,,
9,1,,1,2,,11,,
9,10,,1,50,,2,,
20,3,,6,1,,7,,
18,8,,7,1,,1,,
1,3,,1,3,,1,,
18,2,,1,4,,1,,
9,11,,1,3,,1,,
1,3,,1,1,,7,,
15,17,,4,50,,7,,
4,15,,5,3,,2,,
2,8,,3,1,,2,,
3,2,,1,1,,7,,
5,6,,3,50,,5,,
4,1,,1,1,,7,,
11,2,,11,1,,1,,
3,2,,20,50,,9,,
2,17,,2,3,,5,,
3,2,,9,1,,1,,
1,3,,1,1,,9,,
20,5,,1,7,,20,,
24,10,,1,50,,5,,
1,2,,1,1,,1,,
15,5,,1,1,,5,,
24,3,,1,1,,9,,
21,1,,1,1,,1,,
7,2,,4,1,,1,,
2,2,,4,4,,7,,
2,4,,1,1,,,,
27,2,,2,1,,,,
1,2,,1,50,,,,
23,2,,2,50,,,,
2,2,,1,23,,,,
2,6,,1,50,,,,
2,10,,1,1,,,,
23,2,,1,4,,,,
2,2,,1,1,,,,
20,3,,4,1,,,,
11,2,,20,2,,,,
3,2,,1,1,,,,
13,2,,9,1,,,,
1,2,,4,19,,,,
22,2,,1,50,,,,
1,2,,4,50,,,,
2,12,,1,1,,,,
18,2,,1,50,,,,
1,2,,3,4,,,,
25,3,,1,13,,,,
20,2,,1,50,,,,
13,2,,11,3,,,,
2,2,,2,1,,,,
2,2,,3,14,,,,
2,1,,2,50,,,,
25,2,,2,9,,,,
2,21,,3,2,,,,
2,2,,1,2,,,,
25,3,,4,3,,,,
25,21,,5,1,,,,
19,3,,1,2,,,,
2,6,,1,2,,,,
20,2,,1,50,,,,
2,3,,1,50,,,,
21,12,,1,50,,,,
2,10,,1,1,,,,
3,3,,2,2,,,,
1,3,,4,2,,,,
9,2,,1,2,,,,
19,2,,4,1,,,,
22,6,,1,3,,,,
1,3,,2,1,,,,
5,2,,1,1,,,,
2,3,,1,2,,,,
2,2,,1,3,,,,
9,3,,1,1,,,,
17,2,,1,2,,,,
26,2,,2,3,,,,
23,3,,13,1,,,,
2,3,,6,1,,,,
25,2,,1,9,,,,
3,3,,2,50,,,,
2,10,,1,1,,,,
1,2,,2,50,,,,
2,3,,4,2,,,,
6,12,,2,50,,,,
2,23,,1,2,,,,
26,10,,3,3,,,,
20,1,,3,50,,,,
11,6,,2,2,,,,
5,2,,1,2,,,,
20,2,,2,2,,,,
1,1,,9,2,,,,
1,3,,8,4,,,,
26,2,,2,1,,,,
2,2,,1,1,,,,
3,2,,3,1,,,,
1,2,,1,4,,,,
1,2,,1,4,,,,
17,10,,2,3,,,,
1,10,,1,1,,,,
1,13,,1,1,,,,
1,5,,1,1,,,,
1,2,,7,1,,,,
23,2,,5,1,,,,
18,13,,1,50,,,,
1,2,,2,6,,,,
17,2,,22,1,,,,
19,2,,1,50,,,,
18,3,,4,1,,,,
1,2,,1,50,,,,
1,3,,22,1,,,,
2,1,,1,50,,,,
13,23,,4,50,,,,
16,2,,1,3,,,,
30,2,,1,50,,,,
5,2,,1,3,,,,
15,2,,1,1,,,,
2,2,,9,50,,,,
1,2,,1,50,,,,
7,2,,1,2,,,,
1,1,,1,1,,,,
16,8,,1,3,,,,
10,2,,2,3,,,,
23,2,,1,1,,,,
2,10,,6,50,,,,
1,2,,2,2,,,,
21,2,,1,1,,,,
13,1,,1,3,,,,
11,6,,1,50,,,,
26,6,,7,50,,,,
25,2,,2,50,,,,
24,1,,6,8,,,,
2,3,,2,2,,,,
15,2,,2,2,,,,
15,3,,2,8,,,,
20,2,,1,2,,,,
