363713 

ToM0, ToM1, ToM2
5,2,3,1,,1,7,3,1
1,2,18,2,,1,4,5,1
2,25,3,1,,1,1,50,1
5,1,2,2,,2,2,1,50
2,5,43,1,,2,22,1,50
26,3,2,15,,2,5,2,3
2,12,5,24,,1,1,1,3
21,5,2,1,,2,3,3,1
19,3,17,2,,2,7,3,1
2,4,3,1,,1,12,1,50
2,1,2,1,,2,1,50,50
25,23,2,2,,4,3,1,1
11,13,2,2,,1,9,11,3
19,14,2,1,,6,9,1,50
6,4,3,4,,1,1,3,1
2,2,3,1,,3,1,1,50
18,3,2,20,,2,1,3,2
9,16,13,1,,1,1,1,3
11,2,2,1,,50,1,3,3
2,2,6,21,,50,18,50,7
1,3,3,1,,50,2,50,2
2,2,2,6,,1,1,1,50
3,2,3,1,,13,1,2,50
1,1,2,7,,1,1,2,3
25,2,2,1,,1,5,1,2
20,2,10,7,,50,1,1,50
5,1,16,2,,50,1,1,1
2,1,2,13,,4,1,1,1
6,2,2,4,,2,1,2,13
4,12,2,2,,2,1,1,50
27,3,15,2,,50,1,2,1
6,5,2,1,,50,2,2,50
1,15,23,1,,2,5,2,1
13,6,4,1,,1,1,29,1
20,1,6,6,,1,18,2,1
17,1,25,1,,2,5,3,2
2,2,13,6,,50,5,2,32
4,3,2,2,,3,2,1,5
2,2,1,1,,1,1,1,50
19,2,3,1,,2,2,1,1
21,25,3,9,,1,1,1,1
2,2,2,4,,1,2,1,3
6,2,3,7,,4,5,50,50
11,11,3,1,,1,2,50,3
2,2,2,1,,1,1,1,1
2,8,2,26,,2,2,1,50
5,2,3,26,,1,1,50,5
2,2,2,1,,3,1,2,2
20,3,2,22,,4,14,50,3
2,2,2,1,,37,1,3,1
5,10,4,3,,50,1,50,2
2,25,2,1,,3,1,50,3
2,2,2,1,,2,13,4,1
3,2,21,5,,50,22,2,1
17,1,2,13,,13,7,2,2
19,2,2,7,,1,2,1,2
19,2,1,1,,2,7,2,1
20,5,2,1,,1,3,1,3
1,1,35,28,,1,1,1,1
23,11,3,1,,1,18,5,1
11,2,2,1,,5,17,1,1
3,2,7,4,,2,1,1,2
2,12,2,20,,1,20,2,8
21,2,2,5,,1,7,2,1
21,1,2,11,,2,2,50,5
1,35,2,11,,1,2,1,2
20,23,2,1,,4,5,1,50
2,4,1,2,,2,11,1,2
25,1,3,9,,1,1,1,1
2,2,3,1,,3,5,1,2
11,3,6,26,,2,1,1,2
20,3,3,1,,2,1,6,6
2,3,2,1,,9,11,50,2
1,10,2,1,,1,1,2,2
1,2,1,1,,2,3,1,1
2,2,27,2,,1,1,1,3
5,1,1,1,,50,7,3,1
18,3,3,24,,3,1,2,1
1,14,2,4,,2,2,1,1
23,10,2,2,,1,2,1,2
2,2,3,9,,2,1,3,1
2,2,3,1,,1,1,2,1
26,2,3,1,,4,2,2,1
13,10,3,15,,1,1,3,1
3,2,2,1,,50,12,50,4
23,1,12,3,,1,4,3,2
2,2,2,4,,2,4,1,1
2,19,3,2,,2,1,3,1
1,5,2,1,,1,1,50,1
1,2,3,19,,50,14,8,50
7,2,1,1,,1,1,6,1
1,2,2,7,,1,1,1,1
7,1,27,1,,3,2,3,4
13,3,3,2,,2,1,1,1
2,1,2,1,,3,2,5,2
19,1,2,4,,1,1,1,6
1,19,2,2,,2,1,50,1
2,2,5,8,,50,2,1,1
2,1,8,1,,2,2,2,1
2,17,2,1,,2,1,5,1
1,2,13,1,,1,1,1,1
2,6,2,2,,3,4,2,1
18,3,2,5,,50,7,1,1
5,3,12,1,,3,2,1,1
1,2,2,1,,50,1,1,1
2,3,2,1,,50,1,18,3
2,2,2,1,,2,2,1,1
2,3,4,3,,3,1,3,1
5,2,5,1,,50,1,7,2
2,3,2,2,,1,1,2,2
2,1,2,2,,6,1,1,9
18,10,2,1,,3,1,1,50
19,19,3,1,,1,1,1,1
27,2,25,1,,1,1,50,1
18,3,3,1,,50,1,50,1
2,2,6,3,,50,1,1,50
2,14,2,1,,2,1,9,2
11,1,2,2,,2,7,50,2
15,1,2,1,,50,9,1,3
20,2,8,1,,2,22,1,2
1,2,2,2,,4,5,1,1
27,1,1,2,,50,1,1,7
2,2,3,1,,1,1,2,1
11,23,2,4,,1,2,1,3
1,2,2,4,,3,1,2,4
21,1,2,1,,1,2,1,1
9,3,1,4,,1,1,1,4
26,3,13,1,,4,3,50,2
4,27,5,1,,50,1,1,2
25,2,1,7,,2,34,1,3
19,3,37,2,,1,11,1,2
28,3,2,1,,50,1,2,1
1,4,2,20,,1,1,1,2
2,5,2,1,,4,5,3,1
1,2,2,1,,2,1,1,19
2,1,3,11,,1,2,1,1
22,3,1,1,,1,4,50,3
20,1,1,1,,2,1,2,2
25,8,2,1,,2,1,1,5
25,5,6,1,,1,1,2,2
17,2,3,1,,2,1,1,2
28,2,3,1,,2,1,4,50
2,2,19,2,,1,2,1,2
19,3,1,1,,1,1,2,2
15,3,2,4,,1,1,50,50
17,3,2,1,,50,1,5,50
1,2,2,2,,1,2,50,3
21,2,7,2,,1,1,3,2
21,1,21,1,,1,2,1,2
3,2,3,1,,2,3,3,3
2,2,5,1,,1,1,50,1
17,3,3,1,,1,3,1,2
3,2,2,1,,1,1,2,4
23,2,2,1,,2,2,1,1
7,2,2,4,,2,1,1,5
1,5,1,2,,2,1,1,37
19,1,16,23,,1,1,1,50
1,1,5,11,,1,1,7,1
17,12,2,1,,50,1,1,1
4,2,1,1,,1,1,1,5
2,3,21,7,,50,1,1,2
2,17,4,1,,50,1,1,1
20,2,5,1,,3,1,1,3
2,2,41,1,,1,1,5,2
28,1,10,1,,1,1,2,1
11,1,2,1,,1,1,1,1
1,1,3,3,,2,1,1,3
2,2,5,1,,1,4,10,5
17,2,19,1,,50,20,1,1
2,14,2,4,,50,4,1,2
1,2,1,13,,8,9,1,1
17,2,5,1,,6,5,1,1
6,19,5,1,,2,1,1,1
26,16,2,2,,6,3,2,9
1,11,2,1,,2,2,3,50
7,3,11,1,,2,12,4,28
1,1,3,18,,1,2,1,1
24,5,1,13,,5,1,1,2
1,2,2,2,,1,5,1,3
2,8,2,1,,1,1,18,1
7,3,1,1,,2,1,1,1
21,3,3,1,,1,4,50,1
5,13,2,1,,3,20,1,3
1,3,2,10,,2,24,1,1
24,5,2,2,,1,1,2,3
2,2,2,4,,1,5,2,2
1,1,2,22,,2,1,1,50
26,1,2,13,,4,1,4,2
6,2,1,11,,1,1,1,1
10,10,2,1,,1,7,2,1
21,3,1,1,,2,1,1,2
4,3,1,2,,2,9,,1
3,13,5,11,,2,22,,4
2,10,2,1,,2,18,,1
24,2,2,22,,50,1,,1
2,2,2,3,,2,1,,2
2,8,1,13,,1,1,,50
2,3,6,7,,2,1,,1
1,2,3,9,,1,2,,1
6,1,8,2,,3,2,,50
2,1,2,1,,1,1,,5
1,10,1,24,,2,1,,1
2,4,1,1,,1,4,,1
21,2,21,1,,2,1,,2
11,2,2,2,,50,6,,6
5,3,2,3,,1,4,,1
16,10,1,1,,2,7,,1
1,5,2,22,,1,1,,1
5,2,2,11,,2,1,,1
9,5,17,22,,3,13,,3
2,3,2,1,,1,4,,1
19,2,6,4,,1,20,,1
2,5,3,17,,50,5,,2
25,6,2,7,,,28,,1
2,2,1,1,,,1,,3
1,2,4,1,,,5,,1
26,2,3,7,,,1,,1
2,2,6,1,,,2,,2
2,7,2,5,,,20,,2
21,1,2,11,,,28,,3
1,2,5,2,,,1,,1
21,2,6,1,,,13,,1
1,1,1,4,,,1,,1
2,3,23,1,,,2,,3
21,2,2,1,,,22,,2
2,2,2,2,,,4,,1
2,9,3,5,,,2,,2
4,2,3,5,,,5,,2
19,33,2,1,,,1,,2
1,14,2,2,,,3,,1
2,2,13,6,,,2,,1
13,2,3,1,,,26,,5
7,2,2,20,,,1,,1
1,10,2,2,,,2,,1
2,12,3,2,,,1,,1
16,16,2,1,,,1,,1
17,8,4,1,,,5,,50
1,1,1,2,,,1,,50
2,18,2,2,,,11,,1
19,1,2,1,,,1,,2
2,2,3,1,,,1,,1
13,6,2,1,,,1,,50
15,3,2,4,,,1,,2
2,4,2,1,,,1,,3
26,3,1,1,,,1,,1
1,6,2,2,,,2,,1
1,2,2,15,,,2,,5
11,3,23,1,,,5,,50
11,3,19,2,,,6,,2
1,3,5,4,,,1,,1
4,3,2,1,,,3,,1
3,2,2,2,,,2,,3
2,3,2,2,,,2,,50
2,2,3,1,,,1,,1
4,2,2,1,,,5,,1
2,3,2,1,,,5,,1
2,2,1,4,,,2,,50
21,2,4,1,,,1,,2
1,10,1,1,,,3,,2
2,3,6,1,,,8,,1
20,2,39,1,,,1,,1
23,2,1,1,,,4,,3
13,2,2,1,,,1,,1
15,1,1,1,,,8,,6
20,2,1,2,,,8,,1
3,6,2,1,,,1,,1
15,1,13,2,,,2,,1
21,10,2,1,,,2,,50
2,1,2,6,,,7,,50
29,2,1,1,,,1,,2
1,2,2,1,,,26,,4
2,2,2,2,,,1,,1
25,2,2,6,,,2,,1
5,2,1,1,,,5,,3
19,10,5,1,,,1,,2
1,2,5,1,,,3,,3
2,1,12,2,,,3,,3
15,2,3,2,,,2,,2
25,1,12,1,,,1,,2
2,2,1,1,,,1,,3
3,2,2,1,,,2,,50
19,1,5,1,,,7,,2
4,2,21,1,,,22,,4
20,2,2,1,,,2,,2
25,9,2,1,,,4,,1
19,1,12,1,,,2,,1
7,2,6,6,,,8,,3
1,2,2,1,,,5,,2
1,10,1,1,,,1,,2
17,1,2,1,,,5,,1
2,10,21,1,,,2,,2
18,10,2,1,,,1,,1
22,8,1,1,,,2,,1
21,12,2,1,,,18,,1
22,2,1,1,,,1,,1
6,2,1,1,,,18,,7
17,2,2,1,,,2,,2
23,1,2,6,,,1,,50
23,26,2,2,,,1,,1
15,1,2,3,,,2,,1
1,14,2,1,,,4,,3
2,21,3,1,,,20,,14
21,2,3,1,,,1,,3
1,2,2,1,,,1,,3
2,1,6,8,,,1,,1
14,8,3,4,,,1,,3
9,2,4,1,,,3,,50
2,4,1,1,,,2,,2
1,3,2,3,,,20,,3
23,2,2,1,,,1,,1
21,8,3,6,,,11,,2
1,1,2,3,,,2,,1
2,11,2,1,,,2,,3
23,1,2,22,,,4,,2
8,2,16,2,,,1,,1
1,8,2,9,,,1,,1
17,2,1,9,,,2,,2
1,5,1,9,,,20,,3
2,21,3,1,,,1,,1
13,3,2,7,,,1,,1
26,14,2,2,,,9,,1
17,13,25,2,,,1,,1
5,2,2,2,,,1,,3
22,1,1,1,,,1,,2
2,3,2,1,,,9,,1
2,2,2,1,,,8,,1
22,4,2,1,,,1,,3
4,1,6,1,,,2,,3
20,4,2,7,,,1,,50
15,1,2,1,,,1,,3
5,5,2,1,,,2,,1
23,1,2,1,,,22,,1
2,2,2,1,,,1,,2
2,8,2,4,,,1,,1
1,1,4,1,,,1,,50
1,1,1,2,,,8,,50
19,1,11,2,,,3,,50
1,18,2,2,,,1,,2
1,2,2,1,,,2,,2
9,1,21,7,,,1,,1
22,11,3,1,,,1,,50
2,10,1,1,,,1,,1
20,5,3,1,,,1,,1
5,2,1,1,,,2,,1
1,2,8,7,,,1,,3
2,2,2,1,,,1,,1
13,21,2,21,,,1,,1
1,3,3,2,,,26,,1
7,3,4,4,,,5,,2
25,2,1,22,,,2,,1
2,11,6,1,,,2,,1
23,2,10,7,,,7,,50
18,3,2,5,,,1,,1
25,2,13,2,,,1,,1
1,2,3,1,,,3,,1
1,3,2,1,,,26,,6
21,3,1,4,,,7,,2
1,3,3,1,,,1,,5
19,3,2,1,,,24,,2
28,2,6,2,,,2,,1
2,2,4,1,,,1,,3
1,2,1,1,,,5,,2
1,2,5,1,,,2,,2
4,8,3,1,,,22,,6
13,3,19,5,,,5,,3
11,2,3,2,,,1,,5
2,1,2,2,,,1,,1
1,1,2,1,,,1,,2
1,2,13,6,,,2,,1
17,2,5,1,,,1,,3
20,2,3,2,,,1,,50
7,2,2,1,,,6,,2
23,2,8,4,,,1,,3
23,5,2,1,,,1,,1
24,2,2,1,,,1,,2
4,2,8,2,,,1,,6
5,2,3,4,,,22,,3
17,6,2,1,,,1,,14
2,2,2,36,,,1,,2
21,4,2,1,,,4,,2
1,3,2,2,,,1,,3
2,1,3,3,,,1,,50
11,2,2,2,,,22,,50
2,1,1,1,,,1,,1
2,4,2,2,,,1,,1
22,2,3,2,,,1,,2
9,9,20,1,,,1,,1
1,4,2,1,,,1,,3
19,1,1,2,,,15,,50
2,2,2,1,,,2,,2
1,12,2,1,,,2,,2
1,2,3,1,,,1,,1
22,1,13,20,,,1,,2
23,2,2,1,,,1,,2
3,3,2,30,,,1,,50
23,3,9,18,,,1,,3
21,9,10,5,,,9,,50
15,2,1,18,,,1,,2
5,3,1,1,,,1,,5
28,3,3,1,,,1,,50
9,2,6,7,,,1,,2
25,2,10,4,,,1,,5
19,1,5,3,,,2,,3
2,2,2,3,,,1,,2
2,2,3,2,,,2,,1
2,5,4,1,,,1,,1
22,3,2,1,,,2,,2
19,2,1,1,,,1,,1
1,1,1,2,,,9,,1
1,11,5,1,,,2,,1
22,1,1,2,,,1,,6
17,3,31,1,,,1,,2
26,3,3,1,,,4,,5
1,2,2,1,,,7,,4
2,2,2,2,,,13,,2
1,1,13,1,,,4,,3
1,8,10,1,,,22,,2
1,2,3,1,,,5,,2
5,2,2,20,,,2,,3
17,8,1,1,,,1,,1
23,1,7,1,,,4,,2
2,8,3,2,,,2,,1
2,2,8,1,,,1,,3
1,6,3,2,,,1,,1
21,2,8,1,,,1,,3
15,1,6,1,,,1,,50
1,3,13,2,,,5,,1
13,1,2,1,,,6,,2
2,2,10,2,,,1,,2
19,6,2,1,,,13,,1
2,2,2,2,,,1,,4
6,2,2,1,,,2,,1
21,1,2,1,,,1,,50
25,13,2,1,,,4,,50
13,1,2,1,,,2,,1
1,2,2,1,,,3,,4
1,2,15,6,,,18,,7
1,2,3,1,,,1,,4
2,2,5,4,,,1,,1
13,2,1,1,,,2,,1
2,4,6,1,,,1,,8
23,2,2,2,,,5,,50
7,1,1,4,,,2,,50
15,1,1,4,,,1,,3
2,21,5,1,,,18,,1
1,5,1,4,,,7,,3
11,1,3,3,,,2,,1
26,2,6,1,,,4,,1
13,1,2,1,,,2,,1
4,1,2,1,,,5,,50
1,1,3,1,,,1,,1
1,2,16,1,,,1,,2
17,5,11,4,,,1,,1
20,10,35,4,,,1,,1
1,1,4,1,,,9,,3
17,1,2,4,,,5,,1
26,1,3,2,,,4,,3
20,3,2,2,,,2,,5
2,2,6,6,,,2,,3
17,2,2,7,,,5,,3
6,2,2,2,,,1,,2
2,2,2,5,,,3,,2
7,4,11,3,,,3,,2
4,2,2,2,,,20,,2
2,2,2,3,,,9,,1
2,2,2,2,,,2,,2
2,5,3,2,,,2,,3
2,2,2,13,,,1,,1
5,3,2,2,,,7,,3
1,1,2,22,,,1,,1
1,1,2,2,,,1,,1
1,2,2,1,,,7,,1
17,2,3,1,,,5,,1
23,17,11,1,,,1,,4
2,2,1,19,,,1,,1
1,2,1,2,,,1,,2
2,2,5,20,,,18,,1
1,1,2,1,,,1,,2
13,12,2,4,,,7,,1
20,2,1,18,,,1,,1
1,1,1,2,,,1,,1
1,1,1,1,,,2,,1
6,3,11,1,,,5,,3
1,1,1,4,,,1,,1
1,2,1,1,,,3,,1
22,2,8,22,,,1,,50
9,4,21,20,,,22,,2
2,12,2,1,,,4,,1
17,1,12,1,,,1,,1
24,2,1,9,,,1,,1
21,21,23,7,,,1,,2
1,25,1,11,,,20,,1
7,1,2,4,,,6,,1
16,2,1,28,,,1,,1
13,3,6,1,,,5,,2
1,1,35,1,,,1,,3
1,2,2,4,,,1,,50
19,2,2,2,,,2,,2
17,2,2,2,,,1,,1
20,2,2,1,,,1,,2
1,2,2,1,,,1,,2
25,2,12,1,,,2,,50
3,2,5,1,,,1,,50
2,2,2,30,,,1,,1
1,3,21,1,,,5,,3
29,1,2,1,,,3,,50
21,2,2,2,,,18,,3
2,1,5,1,,,4,,1
2,2,2,26,,,5,,2
13,2,23,2,,,1,,1
6,1,2,1,,,8,,2
1,1,5,2,,,22,,2
20,2,2,3,,,1,,8
1,3,2,4,,,5,,3
12,1,6,1,,,2,,1
2,1,2,2,,,1,,1
17,21,1,1,,,22,,1
2,1,13,5,,,2,,1
1,2,2,1,,,2,,1
1,4,2,2,,,1,,2
25,4,3,6,,,2,,1
7,1,2,2,,,4,,2
13,1,2,26,,,1,,1
1,2,2,8,,,2,,50
20,2,1,1,,,5,,3
17,1,1,2,,,1,,50
3,2,2,1,,,1,,1
1,21,2,1,,,1,,2
21,2,11,1,,,1,,1
2,2,2,2,,,2,,3
26,2,3,2,,,3,,2
5,2,2,4,,,7,,2
2,2,1,1,,,1,,2
2,2,2,1,,,1,,2
3,2,2,2,,,1,,1
25,1,6,1,,,1,,2
5,2,2,1,,,9,,2
1,2,7,1,,,1,,1
1,3,2,1,,,1,,50
2,2,6,1,,,8,,2
2,2,2,3,,,2,,50
19,1,35,2,,,9,,4
2,2,2,1,,,2,,3
1,2,2,2,,,1,,1
3,2,2,2,,,3,,1
24,2,6,1,,,2,,2
2,2,12,2,,,2,,2
20,1,2,1,,,2,,3
2,1,2,1,,,1,,1
20,10,19,1,,,22,,2
29,2,3,1,,,1,,3
21,1,1,2,,,9,,1
7,2,1,1,,,3,,1
20,2,2,1,,,6,,2
1,2,5,2,,,5,,2
1,3,2,1,,,1,,1
23,27,2,1,,,1,,3
11,4,4,1,,,9,,50
20,3,3,14,,,1,,50
9,2,3,20,,,1,,1
11,2,2,1,,,11,,7
21,2,2,2,,,1,,1
5,2,17,2,,,6,,10
2,2,2,1,,,2,,50
11,4,2,1,,,1,,2
22,10,2,22,,,1,,6
5,1,4,1,,,1,,7
4,2,3,1,,,5,,5
19,1,5,1,,,5,,1
22,3,3,2,,,2,,3
9,2,2,3,,,1,,1
1,2,2,5,,,1,,1
2,1,35,1,,,4,,2
17,3,2,1,,,2,,1
4,2,2,4,,,1,,2
2,1,2,1,,,1,,50
24,1,2,2,,,12,,2
19,3,1,1,,,1,,2
2,2,1,1,,,1,,1
2,2,2,1,,,1,,1
2,2,2,7,,,1,,2
2,6,1,4,,,2,,1
15,2,5,1,,,2,,1
3,2,3,1,,,2,,1
22,8,3,6,,,2,,2
23,2,1,2,,,2,,1
4,1,2,24,,,1,,50
2,11,3,10,,,2,,5
22,1,1,22,,,26,,50
7,2,1,2,,,1,,1
24,1,2,1,,,7,,2
1,2,1,21,,,1,,9
18,1,2,8,,,1,,50
21,2,2,1,,,7,,1
1,12,1,2,,,5,,3
1,2,2,1,,,7,,3
2,6,2,1,,,1,,1
26,1,1,1,,,2,,3
19,2,1,1,,,1,,1
2,11,21,1,,,11,,50
9,1,2,1,,,1,,2
15,2,2,1,,,5,,50
2,5,2,1,,,1,,2
27,2,4,1,,,1,,1
2,2,2,2,,,2,,7
1,3,2,2,,,3,,2
2,2,2,1,,,9,,2
20,2,3,1,,,1,,1
1,3,2,2,,,1,,2
13,4,5,2,,,1,,5
13,1,2,1,,,4,,1
5,3,21,1,,,2,,2
15,10,5,1,,,1,,1
21,6,2,1,,,14,,2
2,3,4,1,,,3,,50
17,2,3,1,,,1,,3
17,1,8,2,,,14,,2
9,2,1,2,,,1,,50
1,1,2,2,,,1,,2
11,1,2,1,,,1,,1
1,2,1,1,,,1,,1
24,3,2,1,,,1,,1
22,2,2,1,,,22,,2
2,10,2,5,,,28,,4
2,2,2,1,,,1,,5
11,2,2,1,,,26,,2
17,2,3,1,,,1,,1
2,4,17,1,,,5,,2
2,1,2,1,,,1,,1
4,2,2,3,,,1,,2
21,2,1,2,,,1,,50
2,2,4,1,,,22,,2
11,2,1,1,,,1,,2
2,5,17,1,,,1,,1
20,2,2,2,,,1,,1
2,2,1,1,,,2,,1
26,1,21,1,,,1,,1
1,2,1,4,,,2,,5
2,6,3,1,,,2,,1
19,21,2,5,,,2,,3
21,2,2,1,,,1,,2
2,3,1,9,,,1,,2
2,2,3,28,,,1,,1
2,17,2,2,,,1,,2
19,2,1,5,,,24,,1
24,1,2,4,,,1,,3
19,2,3,28,,,2,,1
4,1,1,21,,,2,,4
1,1,3,1,,,1,,1
2,5,1,4,,,2,,2
11,2,1,1,,,1,,1
2,2,2,26,,,1,,1
1,1,2,4,,,20,,1
19,1,1,1,,,1,,1
18,2,1,1,,,1,,1
1,2,1,5,,,1,,1
21,2,3,1,,,7,,1
2,1,1,1,,,1,,6
11,8,2,1,,,1,,1
24,2,4,1,,,3,,2
25,5,1,3,,,1,,3
2,2,1,20,,,2,,5
27,1,2,1,,,1,,1
11,1,7,8,,,4,,50
2,2,2,1,,,22,,1
19,1,1,1,,,1,,1
20,2,1,1,,,1,,1
3,7,1,17,,,2,,1
2,2,4,1,,,1,,1
22,8,2,3,,,4,,2
22,2,4,1,,,2,,2
2,14,2,1,,,1,,1
5,1,2,1,,,1,,50
9,2,25,1,,,7,,1
2,1,1,5,,,6,,1
17,4,2,6,,,1,,2
8,3,2,2,,,1,,50
3,2,19,1,,,1,,2
22,2,2,3,,,3,,1
21,2,2,2,,,1,,1
2,5,5,8,,,4,,4
2,2,2,26,,,1,,50
3,2,2,5,,,1,,1
2,2,2,1,,,11,,1
13,2,2,1,,,2,,1
19,5,2,1,,,1,,1
13,1,3,1,,,1,,2
2,1,2,2,,,2,,41
20,1,2,2,,,2,,3
11,5,17,1,,,1,,2
2,1,2,1,,,2,,1
20,3,2,1,,,4,,50
13,2,3,1,,,20,,1
2,3,3,1,,,1,,2
19,1,17,1,,,11,,1
7,2,3,5,,,22,,50
16,2,23,1,,,4,,2
