1114050 

ToM0, ToM1, ToM2
9,3,2,8,2,2,1,50,1
5,3,3,2,50,9,2,50,50
7,3,5,1,6,50,8,3,50
2,3,2,9,6,3,1,2,3
2,3,3,1,3,1,1,17,1
2,13,4,2,2,3,1,2,1
2,3,3,4,1,46,6,3,4
4,2,5,4,3,1,7,50,50
11,8,3,11,1,3,2,1,2
2,10,3,2,2,1,4,2,50
9,3,5,6,1,1,10,3,6
5,5,3,11,1,2,2,8,50
11,9,4,14,19,1,10,8,50
2,2,5,2,2,2,1,1,50
6,3,3,4,1,2,3,3,2
11,3,2,4,1,1,2,2,50
10,2,9,2,1,1,3,3,50
2,15,2,11,1,3,5,50,2
5,1,3,1,2,50,2,50,1
8,2,2,3,1,1,5,8,4
2,2,5,1,1,50,2,3,3
8,2,2,2,1,1,2,1,9
11,2,2,3,1,1,5,50,1
9,1,5,2,2,3,6,1,3
5,10,5,1,50,1,6,2,50
7,4,5,12,2,4,5,1,3
7,6,4,2,6,1,1,23,3
5,3,13,1,2,1,1,2,1
2,2,3,7,1,3,20,50,3
5,13,3,10,1,1,1,3,2
1,1,2,1,1,4,4,8,1
1,3,2,2,50,6,11,4,3
2,2,3,3,1,1,9,50,3
10,9,6,1,1,2,5,2,1
2,1,1,1,6,50,3,3,2
1,5,2,8,1,2,2,1,3
2,2,15,1,1,3,12,6,3
2,2,5,1,2,2,3,1,5
9,9,10,5,7,2,2,2,2
2,2,5,1,1,1,2,50,1
2,1,8,14,1,1,1,3,2
7,2,2,1,50,50,1,2,1
2,2,4,1,1,1,5,50,2
2,5,5,2,2,50,8,50,3
5,5,6,6,1,50,4,1,1
7,3,5,6,1,2,1,2,1
5,1,5,2,1,2,5,50,3
2,3,6,2,1,2,1,50,3
8,2,6,1,3,1,4,50,1
11,2,9,2,1,1,6,1,1
2,2,5,8,3,1,1,50,1
2,2,1,12,2,3,2,1,1
2,2,2,3,1,50,2,50,2
12,19,4,3,50,1,10,7,2
2,4,3,7,2,2,4,1,1
2,3,1,5,50,2,1,2,4
1,2,21,1,1,1,9,4,1
12,6,2,1,2,1,2,1,3
9,2,2,1,1,5,2,1,2
2,4,6,12,3,1,1,1,1
2,3,2,1,1,4,1,1,50
2,2,2,1,2,2,2,1,1
2,5,2,2,1,3,1,1,1
10,2,1,1,6,1,5,1,3
2,4,2,7,50,3,2,1,6
2,2,2,1,50,2,5,1,1
7,3,1,1,1,1,2,1,50
1,3,2,1,2,4,7,1,1
8,2,4,1,3,4,1,3,1
1,9,1,2,1,2,10,50,3
12,3,2,11,50,1,2,2,50
1,2,4,1,50,4,5,2,1
8,2,4,10,50,2,2,2,50
9,6,13,1,50,3,1,8,1
5,2,2,1,2,2,2,4,1
7,2,2,6,50,1,2,50,5
2,2,1,6,3,1,1,3,1
6,1,2,1,50,4,1,1,3
2,2,2,1,1,50,1,2,1
2,21,1,5,4,3,4,1,1
1,17,6,12,1,1,1,1,3
2,2,2,1,3,50,1,1,1
2,1,1,2,1,2,1,3,2
10,2,1,6,1,2,1,3,2
9,2,8,1,50,2,5,50,1
1,3,2,7,4,3,1,2,3
8,3,2,1,1,1,1,2,1
9,9,2,2,6,2,5,1,50
8,3,2,1,1,11,6,1,1
10,5,2,1,1,1,2,50,2
2,2,2,4,50,1,5,1,3
5,2,3,1,1,50,1,4,1
5,1,2,2,1,1,12,3,3
2,6,2,2,3,1,5,1,1
1,1,1,1,1,1,9,50,3
11,2,3,1,50,1,1,1,2
2,3,2,6,1,1,3,1,1
10,2,2,12,1,2,1,50,6
2,1,9,5,1,50,2,1,2
2,4,1,1,1,1,4,1,1
4,21,3,2,1,2,1,2,2
11,2,2,2,2,3,5,1,1
11,2,2,12,50,3,2,1,1
7,2,4,1,50,50,1,2,50
1,3,1,1,1,1,2,1,1
2,1,1,10,8,1,1,3,50
2,2,2,1,50,2,1,2,1
3,2,3,3,1,2,12,2,1
1,3,13,10,1,1,1,1,1
7,2,2,1,1,2,10,5,2
10,15,4,2,1,4,1,2,3
3,11,13,2,50,50,3,1,1
3,2,2,1,1,1,2,1,2
2,9,4,1,2,3,12,1,1
2,1,2,1,1,1,7,2,1
5,1,1,6,1,1,1,2,2
7,3,2,1,50,1,5,1,2
8,11,2,5,44,50,4,1,50
10,6,2,1,2,1,1,2,6
2,2,4,1,13,1,1,3,1
9,11,2,9,50,2,5,50,50
10,2,1,1,1,50,1,1,3
2,17,2,5,1,1,8,3,3
2,3,2,1,1,50,12,2,2
7,3,2,1,1,2,1,1,50
1,1,2,1,1,2,5,2,1
2,3,11,11,1,1,1,1,2
2,9,1,2,2,1,1,2,1
5,2,2,1,1,2,1,2,2
10,6,2,1,1,3,1,1,50
12,11,2,1,2,2,2,50,1
10,6,5,1,2,1,1,50,1
10,4,2,1,50,6,1,1,7
2,2,2,9,1,1,1,32,50
7,6,5,1,1,2,5,2,1
1,1,7,2,1,50,3,50,2
5,17,2,3,50,2,1,2,1
11,6,7,1,2,1,6,1,3
10,3,11,1,10,1,2,9,1
5,6,3,3,1,1,2,2,2
8,1,3,10,1,50,1,1,1
9,2,13,10,2,2,5,50,1
5,3,2,2,1,3,12,3,3
2,5,1,11,1,50,5,2,8
5,2,2,4,2,4,12,1,3
2,3,2,1,3,2,1,1,1
2,3,5,2,50,50,3,2,5
1,6,2,2,50,1,8,1,1
2,1,11,4,2,1,5,1,1
11,2,13,2,15,1,1,1,50
5,1,1,1,2,17,2,3,50
2,5,4,10,1,2,1,1,1
12,1,6,2,1,2,10,1,2
12,2,2,10,3,3,3,3,50
2,3,5,6,1,2,1,5,2
7,1,2,1,1,7,1,50,1
10,8,2,9,1,2,2,50,5
2,2,2,5,4,3,1,3,3
6,4,4,1,1,5,2,4,2
11,2,2,1,4,50,9,1,1
5,11,3,5,1,9,5,1,50
1,2,4,3,2,7,1,3,4
6,13,2,2,2,50,12,3,3
9,3,3,1,50,50,1,5,3
7,3,2,1,3,2,2,6,1
3,2,1,9,1,1,3,3,2
2,12,2,6,6,50,2,2,3
9,6,2,5,1,4,1,5,4
1,2,2,7,1,4,1,2,3
11,2,2,10,2,50,1,50,3
12,2,1,3,1,50,7,3,2
1,3,1,1,3,1,1,3,1
3,6,2,1,1,1,1,1,50
5,5,11,22,1,1,1,3,50
3,5,2,1,50,50,1,1,3
2,2,2,14,50,2,3,2,1
11,3,11,1,4,50,1,1,3
3,5,2,1,1,4,2,2,50
9,1,1,1,1,2,1,1,50
5,11,2,1,50,1,1,4,3
1,13,2,1,11,3,10,1,3
2,5,4,12,1,1,1,1,1
2,11,1,10,4,3,1,1,1
10,8,6,7,3,2,1,3,50
9,13,2,5,1,50,1,2,3
3,3,5,1,50,2,1,3,1
9,2,3,1,3,1,5,1,3
9,2,5,1,2,50,8,50,1
5,10,2,4,3,50,1,3,2
10,1,2,2,4,2,1,3,50
5,11,2,7,1,4,1,11,2
5,1,9,5,50,6,1,1,2
2,11,2,1,1,1,7,2,1
1,11,1,1,1,7,1,1,7
2,3,2,1,1,50,1,50,3
2,2,2,1,5,1,1,50,1
9,5,2,8,50,1,1,2,1
10,2,2,12,1,6,1,2,2
2,9,1,10,1,2,1,2,1
1,6,5,1,3,2,1,1,3
12,2,8,2,1,1,2,50,3
2,2,1,1,2,1,1,50,1
2,3,2,10,1,2,1,3,1
6,5,2,3,4,2,8,3,2
12,2,2,1,1,1,7,50,1
10,2,2,2,2,1,1,2,1
12,2,2,12,50,1,3,1,1
3,5,5,1,1,2,1,3,1
2,8,2,2,1,11,3,50,1
2,3,2,1,1,4,10,4,50
2,2,9,10,1,2,7,3,2
11,2,3,12,5,1,1,1,1
8,9,2,10,2,4,1,50,1
2,7,5,12,1,1,1,2,2
2,9,2,5,1,50,3,2,1
2,3,3,12,1,2,5,3,3
7,5,2,14,2,50,3,3,4
2,2,19,1,2,50,1,1,5
7,11,5,1,3,2,1,1,2
1,3,2,5,3,2,7,50,1
9,11,1,1,4,1,1,50,1
2,2,2,1,2,2,1,1,50
1,7,4,10,2,4,1,3,4
2,5,4,1,2,1,1,4,1
7,1,4,4,1,1,1,50,1
2,4,3,1,50,2,1,1,5
7,9,2,12,3,1,1,1,4
10,2,3,1,8,2,6,1,50
9,2,2,1,4,2,3,1,1
10,2,1,1,1,3,2,1,1
3,2,2,1,1,1,5,3,1
7,1,2,2,50,1,1,2,1
2,5,2,2,50,1,6,2,2
2,3,2,2,1,1,1,1,3
2,3,2,5,5,1,5,4,1
2,2,4,1,3,1,1,3,3
10,1,1,6,1,1,10,50,50
13,3,8,1,2,5,1,1,1
2,3,1,1,2,2,1,1,5
9,2,1,2,2,50,1,1,2
2,1,6,1,50,1,1,2,1
3,2,3,1,3,2,1,1,2
7,3,2,1,3,50,2,1,50
12,2,2,1,2,50,3,2,2
9,2,7,2,50,1,1,4,50
2,4,2,2,2,1,1,50,2
2,2,2,1,1,1,3,50,1
1,1,7,7,19,50,5,3,2
1,13,2,4,3,1,1,2,1
2,2,7,1,50,50,6,1,2
2,2,3,1,50,1,2,2,2
10,3,11,1,,1,9,1,3
10,1,2,2,,2,5,5,1
1,3,5,2,,50,2,2,2
9,1,2,12,,1,12,1,1
2,9,2,9,,2,5,2,1
10,1,3,1,,1,3,3,2
2,2,17,10,,1,7,1,1
10,1,2,10,,2,2,1,2
10,2,1,2,,50,1,5,50
2,5,2,2,,1,1,50,2
10,4,2,4,,2,2,50,2
2,11,13,8,,2,14,4,2
3,2,2,1,,50,1,3,5
9,2,2,1,,1,1,1,3
2,2,2,1,,50,1,1,8
9,2,2,2,,50,1,50,4
2,1,1,1,,50,1,50,4
2,1,6,1,,1,2,9,3
2,5,2,9,,2,1,50,3
1,2,2,1,,1,2,1,3
7,2,2,1,,1,1,3,2
5,3,5,1,,1,8,50,1
1,1,7,2,,2,1,13,1
2,1,4,2,,1,1,4,2
1,2,9,1,,3,12,3,1
10,10,4,1,,1,6,1,3
13,2,1,1,,1,2,3,3
10,2,2,10,,50,2,2,3
2,6,5,10,,5,1,2,1
1,9,11,1,,50,5,7,3
5,7,3,1,,3,1,50,1
1,3,3,1,,4,1,2,50
1,5,4,1,,50,4,2,3
12,2,3,1,,50,1,50,2
7,21,2,9,,50,2,3,5
1,1,1,6,,1,1,8,3
9,3,3,1,,1,7,1,4
11,3,2,2,,1,7,3,1
1,2,2,4,,50,1,3,50
2,2,1,1,,1,7,5,2
11,1,1,1,,1,1,50,6
13,2,2,1,,4,8,6,1
2,2,1,5,,1,1,50,1
3,6,11,4,,4,2,2,4
8,3,2,2,,1,10,50,3
2,3,2,1,,50,1,3,4
1,2,2,2,,2,7,2,5
2,6,1,1,,50,1,2,1
10,2,2,1,,1,6,1,1
13,1,2,1,,2,1,10,1
10,2,2,6,,50,2,1,5
13,9,4,1,,50,5,50,1
1,2,2,2,,1,1,1,1
2,2,2,7,,6,4,1,1
10,2,2,9,,50,5,1,8
11,1,2,2,,50,1,50,50
2,1,2,1,,50,8,2,4
2,1,9,1,,3,3,3,1
1,1,1,10,,50,7,4,4
1,13,1,12,,15,1,2,1
11,5,2,2,,3,1,1,1
11,6,8,7,,2,1,1,3
2,3,1,1,,3,5,3,1
9,8,5,1,,1,1,2,1
10,1,2,3,,1,1,1,3
2,2,1,14,,1,2,1,3
11,1,4,10,,1,2,2,50
2,1,2,1,,50,1,1,2
2,1,4,1,,1,2,4,2
2,1,10,10,,4,2,1,5
5,3,11,1,,1,5,2,50
11,3,1,1,,2,10,7,50
2,1,1,2,,1,1,2,3
2,1,5,20,,2,1,1,2
9,3,5,2,,,2,3,3
2,1,4,1,,,1,1,5
2,1,2,1,,,1,3,2
9,2,2,1,,,1,1,1
2,2,1,1,,,8,3,2
2,1,2,1,,,1,50,5
2,3,4,10,,,2,3,5
9,2,2,10,,,2,1,1
2,2,3,6,,,7,2,2
11,1,11,1,,,5,1,1
2,2,3,1,,,1,2,50
1,2,2,10,,,1,1,2
2,5,2,9,,,1,2,2
1,3,4,1,,,1,2,50
2,2,2,12,,,2,50,1
10,2,3,2,,,1,2,1
2,2,6,1,,,3,1,2
13,7,2,1,,,10,50,1
11,2,1,1,,,10,4,2
9,2,1,2,,,1,1,2
2,1,5,10,,,1,1,1
5,2,2,1,,,2,2,5
9,7,7,1,,,1,1,1
9,9,1,12,,,1,2,3
2,2,2,1,,,5,1,4
11,2,12,8,,,1,3,3
3,2,4,1,,,2,2,2
2,11,2,4,,,1,1,3
9,2,2,1,,,9,2,50
2,3,11,4,,,1,50,2
5,3,2,1,,,1,,1
7,2,1,1,,,1,,50
12,1,2,6,,,2,,1
9,2,2,12,,,3,,2
2,9,2,1,,,2,,1
1,5,11,1,,,5,,2
1,7,5,2,,,3,,1
9,3,11,4,,,5,,3
2,1,2,1,,,5,,12
10,11,2,1,,,1,,2
7,2,3,3,,,10,,2
1,1,2,5,,,5,,5
1,10,2,1,,,1,,4
1,11,4,1,,,5,,1
1,1,3,1,,,1,,1
1,5,5,18,,,5,,3
2,1,7,1,,,1,,2
2,1,3,10,,,10,,2
1,2,4,1,,,3,,1
5,2,7,1,,,7,,2
11,1,1,1,,,1,,2
5,1,1,1,,,1,,4
2,2,2,1,,,1,,1
2,2,2,3,,,3,,3
2,2,2,1,,,3,,50
2,1,2,1,,,1,,1
2,2,7,2,,,2,,1
9,2,2,2,,,2,,2
12,3,1,1,,,2,,1
3,1,2,2,,,1,,3
10,5,9,1,,,1,,50
11,2,2,1,,,6,,2
12,2,8,1,,,12,,1
11,2,2,1,,,1,,1
2,2,1,10,,,1,,3
13,3,3,8,,,2,,6
13,1,1,1,,,2,,5
2,1,1,1,,,2,,50
9,1,2,1,,,1,,50
2,2,2,1,,,2,,1
11,3,11,2,,,3,,50
2,2,6,1,,,10,,2
2,3,2,1,,,1,,4
5,2,2,1,,,2,,2
3,6,2,3,,,2,,50
2,2,17,1,,,5,,9
8,2,11,1,,,1,,1
9,1,6,1,,,5,,1
3,2,11,1,,,7,,1
2,3,1,1,,,10,,3
5,2,4,1,,,10,,1
11,4,1,1,,,2,,2
10,2,7,3,,,1,,5
11,1,2,1,,,1,,1
2,5,2,1,,,1,,1
1,2,7,1,,,2,,1
11,6,1,1,,,3,,1
11,2,2,1,,,1,,1
1,2,2,1,,,1,,1
5,2,2,2,,,5,,1
2,2,2,7,,,6,,3
2,1,2,2,,,10,,1
11,2,2,1,,,1,,1
4,2,2,1,,,7,,2
1,2,8,2,,,2,,1
10,2,2,1,,,8,,1
1,3,4,1,,,1,,50
5,2,2,1,,,7,,3
1,2,5,1,,,2,,5
7,6,2,1,,,1,,1
2,2,2,6,,,2,,1
2,6,2,1,,,1,,1
2,1,1,1,,,7,,1
1,5,7,12,,,1,,2
1,2,2,4,,,1,,3
2,2,1,1,,,7,,1
1,2,3,4,,,1,,1
9,3,3,2,,,1,,3
2,2,2,1,,,1,,3
7,2,11,3,,,1,,2
2,1,2,2,,,1,,8
5,5,11,1,,,1,,1
1,1,4,1,,,1,,4
1,2,7,12,,,4,,50
1,2,5,1,,,5,,1
2,1,4,10,,,1,,3
2,15,5,4,,,3,,1
1,3,3,1,,,4,,1
9,3,13,10,,,1,,1
2,11,3,14,,,4,,3
2,1,5,9,,,5,,3
1,2,2,3,,,5,,50
11,1,4,1,,,1,,1
1,1,1,3,,,7,,3
1,7,2,1,,,1,,50
1,11,1,5,,,2,,2
4,13,7,6,,,5,,50
2,1,13,2,,,1,,3
2,7,1,1,,,7,,1
6,7,6,1,,,9,,3
9,2,1,1,,,2,,1
11,3,7,4,,,10,,1
10,1,9,9,,,5,,2
1,2,4,7,,,1,,2
12,2,2,7,,,1,,1
7,2,4,14,,,5,,11
10,2,2,2,,,5,,1
10,2,2,12,,,5,,3
1,4,3,10,,,5,,1
2,1,1,6,,,2,,1
11,13,6,1,,,1,,2
1,1,4,4,,,5,,50
10,2,1,1,,,1,,1
5,9,2,1,,,1,,1
1,2,3,10,,,6,,5
1,9,2,2,,,3,,1
10,2,3,2,,,5,,2
2,1,2,2,,,5,,1
2,2,2,10,,,5,,3
5,2,1,1,,,2,,50
1,2,2,10,,,4,,2
1,2,4,1,,,1,,2
8,1,4,3,,,5,,2
1,2,4,6,,,5,,5
2,2,7,1,,,8,,4
9,2,4,11,,,1,,3
2,1,2,1,,,2,,1
2,1,2,2,,,10,,4
9,2,2,9,,,1,,1
9,2,2,5,,,5,,3
2,1,3,1,,,1,,1
5,3,2,10,,,2,,1
12,8,2,10,,,1,,3
7,1,2,2,,,2,,3
2,5,5,10,,,1,,2
11,1,5,1,,,2,,3
9,2,2,1,,,10,,3
7,3,3,1,,,2,,1
8,1,4,1,,,3,,5
2,4,5,7,,,1,,1
1,2,5,2,,,1,,1
2,3,3,2,,,1,,50
1,9,2,1,,,2,,5
7,2,2,1,,,5,,50
13,11,3,1,,,1,,3
7,2,2,1,,,1,,50
1,3,3,1,,,5,,2
2,1,2,1,,,2,,5
2,2,2,2,,,1,,2
2,2,9,9,,,8,,50
2,2,1,7,,,1,,1
2,1,2,1,,,5,,50
2,1,1,3,,,1,,50
9,2,1,1,,,1,,2
1,1,2,1,,,8,,2
11,2,8,7,,,10,,3
2,3,1,9,,,1,,4
2,6,2,3,,,10,,1
7,6,1,9,,,1,,50
2,1,7,9,,,7,,9
5,2,4,4,,,14,,23
2,2,1,5,,,2,,1
11,7,5,1,,,1,,6
2,2,9,1,,,1,,2
2,1,3,1,,,14,,3
9,1,5,2,,,1,,1
7,1,3,9,,,1,,2
8,1,5,5,,,2,,50
7,2,1,6,,,1,,13
7,2,7,1,,,1,,3
1,2,1,1,,,1,,1
11,2,5,4,,,1,,3
9,1,15,2,,,12,,2
2,11,1,10,,,1,,1
2,3,3,1,,,5,,2
7,3,2,11,,,1,,2
2,4,2,12,,,6,,2
11,2,9,1,,,1,,2
13,2,2,1,,,2,,1
7,1,2,7,,,1,,1
5,1,1,12,,,1,,1
11,1,2,6,,,1,,1
7,1,2,1,,,5,,2
12,2,4,1,,,3,,3
2,1,6,2,,,5,,2
9,11,2,1,,,11,,1
2,1,1,1,,,5,,3
7,1,2,6,,,2,,50
2,2,3,3,,,2,,3
4,8,1,3,,,10,,3
11,5,2,4,,,11,,12
7,9,11,1,,,1,,50
10,5,5,1,,,1,,2
1,11,3,3,,,1,,7
10,7,11,4,,,4,,2
11,3,9,6,,,1,,1
2,2,7,10,,,1,,1
11,5,1,1,,,5,,3
1,4,2,1,,,1,,1
10,5,7,5,,,1,,1
12,2,2,2,,,2,,2
2,2,2,1,,,9,,2
8,6,1,1,,,3,,50
4,2,1,1,,,1,,1
2,2,1,6,,,1,,2
2,1,5,2,,,2,,2
2,3,2,6,,,5,,3
3,2,4,1,,,1,,50
1,5,2,4,,,1,,3
2,1,2,2,,,2,,2
8,11,2,1,,,1,,3
7,2,1,1,,,14,,50
7,2,2,1,,,14,,50
1,11,5,2,,,2,,2
2,1,2,1,,,1,,50
2,2,5,1,,,5,,3
1,1,8,4,,,1,,17
5,3,2,1,,,1,,1
5,2,2,6,,,1,,7
2,2,5,2,,,1,,1
5,1,2,1,,,1,,1
7,2,4,1,,,5,,3
5,1,7,1,,,10,,2
2,2,2,7,,,10,,50
2,2,9,2,,,4,,2
7,1,1,1,,,1,,2
1,2,2,1,,,11,,1
10,2,7,1,,,12,,2
2,3,4,3,,,1,,1
13,2,7,1,,,3,,1
2,2,9,1,,,1,,1
2,1,5,4,,,1,,1
2,1,2,10,,,10,,50
2,2,3,6,,,10,,1
1,2,11,1,,,1,,2
2,3,2,1,,,1,,1
4,2,2,1,,,1,,1
9,2,5,1,,,3,,1
6,4,4,1,,,2,,7
5,1,2,14,,,2,,3
2,2,2,10,,,1,,1
10,3,4,1,,,5,,1
12,1,2,3,,,1,,1
13,2,9,10,,,3,,3
5,2,4,13,,,2,,6
2,2,7,10,,,1,,1
10,2,4,6,,,2,,4
3,7,1,4,,,1,,3
2,3,6,7,,,1,,1
2,1,7,1,,,10,,1
11,2,11,12,,,1,,1
7,1,1,1,,,1,,3
2,1,1,1,,,2,,3
12,2,6,12,,,1,,1
7,2,2,9,,,1,,5
2,6,2,7,,,5,,4
10,3,2,1,,,1,,1
1,1,1,8,,,6,,2
10,2,11,4,,,7,,3
2,1,1,1,,,7,,4
2,2,2,1,,,12,,2
1,1,7,4,,,10,,2
10,2,2,13,,,7,,2
2,2,1,1,,,1,,3
9,1,7,12,,,1,,2
2,1,11,2,,,3,,7
7,9,2,1,,,2,,2
2,2,6,2,,,5,,1
10,2,6,2,,,1,,1
2,2,1,1,,,1,,2
1,1,3,10,,,1,,1
2,3,2,1,,,8,,2
2,3,5,1,,,10,,1
1,7,4,1,,,3,,1
1,2,1,1,,,2,,2
5,5,2,5,,,1,,1
2,1,3,1,,,2,,2
2,9,6,1,,,1,,1
5,1,2,1,,,1,,50
11,1,2,1,,,1,,1
5,8,1,1,,,1,,1
5,13,2,2,,,3,,2
8,7,1,3,,,3,,1
1,2,3,3,,,3,,50
1,2,1,4,,,12,,2
7,2,2,1,,,2,,1
3,5,3,1,,,2,,2
9,2,8,1,,,3,,1
6,1,2,6,,,1,,3
7,3,2,2,,,2,,1
7,5,11,10,,,4,,2
9,1,2,1,,,1,,3
11,11,6,1,,,1,,1
9,1,1,1,,,1,,2
10,1,2,1,,,5,,2
8,13,11,1,,,1,,2
10,2,8,3,,,11,,1
7,5,2,2,,,1,,1
11,1,10,2,,,1,,2
5,3,1,1,,,1,,1
7,2,10,2,,,5,,1
11,1,2,2,,,7,,3
2,9,2,1,,,10,,2
7,2,4,1,,,1,,1
7,11,1,1,,,6,,8
2,6,9,1,,,1,,2
10,3,6,1,,,1,,1
