606202 

ToM0, ToM1, ToM2
5,2,2,10,4,1,10,1,7
9,1,2,1,6,50,1,3,3
5,9,1,1,4,1,3,1,3
2,2,2,8,36,3,5,1,3
2,2,3,1,8,2,1,50,1
7,6,2,8,50,2,1,5,2
10,8,6,1,50,2,1,5,4
2,2,2,3,50,50,1,3,50
1,2,2,1,3,4,1,50,2
7,5,3,11,1,50,1,1,2
8,1,6,1,50,1,2,50,50
1,5,2,7,3,50,5,2,1
2,2,3,1,50,1,6,7,1
2,2,10,1,50,2,1,2,1
1,3,2,1,1,2,3,1,1
9,1,2,2,2,1,1,1,50
2,1,1,5,3,1,1,1,50
1,2,3,1,1,5,1,1,4
10,4,1,3,50,3,1,1,1
2,2,3,3,1,4,1,50,1
2,2,8,1,1,2,2,50,5
2,3,5,2,1,1,1,2,2
2,4,1,1,2,1,3,2,3
2,2,3,1,3,1,5,1,1
2,1,3,1,2,1,1,2,1
1,6,2,1,50,1,8,5,3
2,7,2,7,2,50,1,2,1
1,1,2,5,1,2,10,2,3
1,2,2,1,1,6,2,2,50
1,1,1,2,2,1,1,2,2
1,2,1,2,50,50,12,50,2
2,5,2,1,1,1,1,3,1
2,2,6,2,2,2,1,50,3
1,2,3,3,1,1,1,1,1
2,2,6,1,1,50,7,2,1
1,1,4,1,1,2,1,5,1
1,2,13,1,1,50,2,2,1
1,2,3,3,1,4,10,50,50
1,7,2,11,2,4,1,3,3
11,11,2,1,50,2,5,1,1
2,2,5,1,50,50,1,1,1
1,2,3,3,1,2,8,50,9
9,2,7,2,50,3,3,1,2
10,3,2,1,50,50,1,1,3
9,2,2,1,1,2,1,2,1
2,6,2,3,1,4,1,50,1
5,2,1,1,2,6,1,6,1
2,1,2,6,2,1,1,50,2
2,2,12,1,50,11,5,3,6
1,3,7,3,1,3,1,2,2
1,3,3,1,2,1,5,5,1
9,2,5,7,1,50,1,2,2
2,1,7,1,3,2,3,1,50
2,1,3,1,2,50,1,3,3
1,2,7,2,1,50,1,1,3
1,3,2,1,1,2,1,1,50
2,2,2,1,1,2,4,3,1
2,5,2,4,2,1,5,3,1
9,2,1,2,2,50,1,50,3
2,17,3,2,1,50,10,1,1
2,6,4,1,3,50,1,2,2
9,2,1,1,10,3,1,2,50
2,2,4,1,1,1,2,50,3
2,9,11,1,2,1,5,1,1
2,2,4,2,50,1,5,3,1
1,3,1,14,3,50,1,1,4
5,3,1,14,50,50,1,7,1
2,3,2,1,1,2,1,2,2
7,2,3,2,50,50,7,1,36
7,5,21,6,1,2,2,1,50
2,2,3,1,1,2,14,3,5
1,3,3,4,1,50,1,3,50
2,3,2,1,50,2,4,2,2
2,2,2,1,50,3,2,5,4
8,2,4,2,1,4,1,2,50
9,11,3,1,1,1,2,3,3
2,13,2,10,50,1,10,1,50
9,11,2,3,50,1,1,1,1
3,4,3,2,8,50,5,2,1
8,6,3,1,5,1,6,3,1
1,2,5,1,1,1,5,1,3
7,1,9,1,1,40,7,4,1
3,2,2,1,3,1,4,1,3
3,11,8,13,50,1,2,3,2
1,8,7,2,50,50,1,2,50
10,3,7,1,1,2,12,3,4
5,2,2,3,1,3,3,50,2
2,1,7,1,2,50,1,4,1
9,3,2,1,1,1,1,2,50
2,5,2,1,2,4,10,7,2
2,2,5,5,3,1,9,3,3
10,1,2,1,1,2,5,3,3
5,1,9,6,1,2,1,50,3
2,2,9,10,3,3,10,2,1
10,2,4,9,2,2,2,1,3
2,2,11,1,50,50,11,2,3
9,11,13,2,2,2,1,3,2
1,1,1,2,2,2,1,4,2
3,11,2,1,50,1,10,3,1
1,2,11,2,2,2,1,3,50
7,2,2,1,1,50,1,3,50
1,2,2,8,2,1,5,3,3
7,2,2,3,10,2,1,1,1
2,1,2,2,2,1,2,2,21
2,7,10,7,2,3,2,1,1
10,9,2,1,1,3,1,1,1
2,2,2,2,1,50,3,50,3
7,1,13,1,6,50,1,2,1
9,2,3,1,3,2,5,2,1
2,4,3,2,2,10,8,1,2
7,5,10,2,2,50,1,3,1
3,1,3,1,1,1,1,3,4
3,5,2,1,2,1,1,1,1
2,1,2,2,8,1,1,1,2
2,2,2,5,6,1,5,2,1
11,2,1,1,6,50,3,50,2
1,2,8,2,8,2,1,50,1
1,2,2,12,50,50,3,2,3
7,2,5,1,4,50,1,1,1
11,1,2,1,2,2,3,50,1
2,5,2,3,3,1,1,3,2
2,4,1,1,1,2,3,3,2
11,7,1,5,2,1,1,1,1
7,6,6,1,1,2,5,1,3
3,1,2,2,1,2,2,1,1
10,2,11,5,2,1,1,2,50
9,3,11,3,50,4,5,2,6
1,3,5,2,3,1,2,8,3
2,2,2,1,2,2,4,2,1
7,7,1,5,1,2,1,50,2
2,2,5,2,2,1,7,3,8
9,1,2,4,5,1,1,1,2
10,5,2,10,1,2,1,1,3
1,2,7,2,3,1,1,3,1
7,2,2,9,3,1,5,2,12
2,2,2,10,2,1,1,50,3
2,1,10,1,3,1,3,3,50
9,5,4,1,1,2,3,3,2
2,2,9,2,1,1,1,1,50
3,1,2,2,3,1,1,3,1
3,7,2,1,11,4,5,1,50
10,4,2,1,3,2,1,50,2
2,10,1,12,1,2,5,1,3
5,8,5,1,50,1,1,3,50
2,5,1,8,1,1,1,50,50
2,2,3,2,1,2,3,2,50
2,2,4,3,2,2,5,2,4
1,9,4,1,2,2,1,1,2
3,4,2,10,50,5,10,50,50
5,2,1,1,1,2,1,1,2
2,2,3,3,1,50,1,2,3
2,2,9,5,2,4,8,2,12
2,13,1,1,1,50,5,3,2
1,7,2,2,1,1,3,1,2
2,3,2,1,50,2,10,50,1
2,10,2,1,1,4,1,5,1
1,11,13,12,2,3,6,3,3
10,2,2,1,2,50,2,4,2
1,6,3,2,1,2,5,50,3
2,3,1,5,2,50,6,3,2
3,9,1,1,50,2,9,1,2
3,2,2,3,50,2,1,1,1
2,2,1,3,50,2,1,1,50
2,3,1,1,50,50,1,1,3
2,5,2,11,1,2,4,3,1
9,5,1,1,2,2,7,1,2
9,13,2,3,1,2,5,50,50
2,3,1,2,1,1,4,1,2
9,3,3,1,50,1,3,11,3
2,3,2,1,2,2,5,3,50
7,2,2,1,3,50,2,1,2
2,11,2,3,4,4,1,1,6
12,14,5,4,50,1,5,1,4
2,3,2,1,1,50,2,2,5
3,6,2,4,2,2,1,50,2
3,7,9,2,1,2,1,3,2
1,5,5,1,1,1,2,1,1
10,1,1,1,50,1,1,2,3
11,1,7,14,50,1,1,3,3
2,2,2,7,1,1,1,1,2
10,7,11,3,1,4,5,1,3
10,5,2,7,6,3,3,1,2
10,2,4,2,50,3,1,2,1
2,3,2,2,50,1,1,1,50
2,2,11,2,50,1,2,1,2
2,2,3,1,50,4,1,1,1
2,2,2,10,50,1,2,2,4
1,2,9,2,6,1,1,5,2
1,1,2,2,50,1,1,5,3
1,6,2,2,2,1,1,3,1
10,2,4,5,8,1,1,1,2
2,7,7,9,2,1,2,3,1
7,2,2,10,5,1,1,3,3
1,2,5,1,2,1,3,1,2
5,3,3,1,3,1,1,1,1
2,12,2,1,1,2,3,2,2
2,2,8,11,1,1,8,1,50
2,2,1,6,1,1,2,2,1
1,3,3,5,3,1,1,3,4
2,2,3,3,1,1,10,50,1
3,9,2,1,2,1,2,1,1
1,2,2,9,1,2,2,18,1
10,17,2,1,1,1,2,50,1
2,13,11,1,2,2,1,1,50
7,1,10,12,1,3,10,1,1
7,3,2,5,50,3,5,50,1
9,2,5,9,50,6,2,1,1
9,2,5,1,50,50,1,3,3
1,2,9,6,50,3,6,3,3
7,2,2,2,1,3,5,50,1
2,3,5,1,2,50,3,1,50
2,13,11,2,5,4,3,2,5
2,6,2,2,1,7,1,50,2
3,2,5,4,2,3,7,1,50
5,1,2,1,50,3,5,7,4
2,9,2,1,1,1,2,1,1
1,1,2,1,1,2,3,3,6
12,2,2,7,7,1,1,50,3
1,1,1,2,1,1,2,1,4
1,1,2,7,3,1,4,5,50
3,1,2,1,1,1,4,1,1
1,2,6,1,1,1,8,3,2
1,2,9,1,1,1,3,3,4
5,9,2,12,6,1,7,3,2
2,9,2,2,1,3,5,1,2
7,9,1,1,2,50,10,1,1
2,2,2,1,8,1,1,1,1
2,2,3,1,50,2,2,50,1
8,1,2,1,50,1,5,1,7
2,5,13,1,2,1,6,2,4
1,2,1,6,1,2,1,5,2
11,2,2,1,1,4,3,2,2
7,8,2,5,50,3,3,3,3
2,8,9,1,10,1,3,1,2
2,2,2,9,1,50,5,2,1
9,1,6,3,2,2,1,2,1
11,2,6,1,3,50,7,50,1
10,2,2,5,50,50,1,2,2
5,1,2,5,3,2,12,2,8
3,5,2,9,2,50,2,5,2
3,2,6,3,28,3,6,50,1
12,1,2,2,1,4,1,7,3
2,1,2,1,50,1,5,2,3
5,2,2,3,1,6,12,3,1
7,3,1,1,1,1,5,50,50
9,2,2,2,3,50,1,1,50
2,7,4,1,50,2,2,1,50
10,2,11,1,2,3,12,50,2
10,7,2,2,2,2,10,1,1
2,9,2,1,1,4,4,50,3
7,7,13,7,1,50,1,1,1
9,1,3,6,1,50,9,2,2
10,3,6,1,2,2,9,50,1
10,4,2,1,50,1,5,1,2
10,1,1,2,1,1,1,1,2
5,3,1,14,2,1,2,50,50
10,2,7,3,1,4,5,50,1
3,1,1,2,1,50,10,3,2
2,2,2,12,50,2,1,1,1
11,2,6,2,5,2,11,50,1
7,1,2,1,50,2,5,1,3
1,2,9,2,2,3,1,1,6
2,5,1,2,50,1,2,50,50
7,1,2,10,1,3,1,50,1
12,3,11,1,1,1,7,50,1
9,2,4,1,50,6,1,2,2
5,8,2,3,1,35,10,50,50
11,1,1,12,50,50,1,50,2
10,2,4,1,50,7,2,1,3
10,5,1,1,4,1,2,3,5
10,4,2,2,1,1,2,1,2
11,1,4,1,1,1,5,1,2
8,1,3,1,2,1,1,3,1
2,1,1,1,1,3,2,1,50
9,2,6,8,3,50,3,2,1
5,2,11,1,50,3,12,1,3
10,11,3,1,50,2,5,3,4
11,1,1,1,7,6,5,5,2
9,2,6,1,50,3,5,3,2
11,13,9,1,50,50,2,1,1
11,1,2,4,2,3,2,50,1
10,2,1,1,50,1,2,1,1
7,2,9,1,1,1,9,3,3
8,2,1,9,2,1,5,1,3
12,3,2,2,1,8,1,1,1
3,1,1,1,3,3,10,50,5
7,2,2,1,30,2,1,1,1
12,2,2,1,4,50,1,1,1
7,2,1,1,50,4,1,3,2
7,3,2,1,1,50,5,1,7
7,2,2,10,1,3,10,1,1
4,5,13,3,3,1,3,2,3
3,5,9,2,50,3,5,50,12
2,3,1,4,1,50,1,1,3
10,2,3,3,1,2,6,3,50
5,2,2,1,1,50,10,50,1
7,1,7,7,1,2,2,1,1
9,2,4,1,3,1,3,3,1
7,6,1,1,2,1,1,50,1
10,3,1,1,1,50,1,1,3
2,2,2,10,1,3,9,1,3
5,1,2,1,50,4,3,1,1
10,6,2,6,2,3,1,50,1
2,3,5,1,50,1,5,1,1
2,3,2,7,1,2,10,3,2
2,2,6,1,1,50,3,50,1
4,6,4,1,2,50,1,3,2
10,2,9,3,3,4,1,50,2
11,2,9,1,1,4,3,3,1
2,6,3,3,50,50,5,2,50
1,1,2,2,3,1,7,1,1
10,11,1,1,50,50,2,6,2
1,1,4,6,2,50,1,1,5
10,12,9,1,1,1,2,1,50
2,3,2,2,1,1,1,1,3
12,1,5,9,1,50,2,1,3
2,2,5,2,2,1,1,2,1
11,11,2,2,1,1,1,1,2
2,9,12,1,3,1,5,50,4
4,2,2,1,2,2,1,2,4
4,2,2,3,1,4,1,6,1
7,3,1,1,1,3,2,5,1
2,2,5,7,1,50,2,1,3
4,2,1,2,2,2,2,50,1
10,2,2,5,6,2,5,1,50
2,7,2,2,1,1,1,1,1
2,3,1,10,1,2,1,2,2
5,2,2,2,1,7,8,2,1
1,2,2,1,50,1,4,2,2
2,1,1,1,1,50,1,1,3
2,5,1,11,2,2,1,1,1
7,2,5,1,50,2,10,50,50
2,5,2,1,1,50,1,5,1
2,2,1,10,50,2,1,2,3
1,3,5,2,1,1,1,12,2
2,2,4,5,6,50,2,1,2
7,5,2,1,1,1,5,1,1
2,6,1,1,2,3,12,2,1
2,3,2,1,1,50,5,50,1
1,9,13,1,1,1,8,1,1
10,9,3,1,1,2,1,1,7
2,5,2,1,50,1,10,4,3
1,9,1,6,2,42,1,2,2
2,2,4,1,1,4,2,2,1
10,2,3,1,50,2,1,1,1
10,3,2,1,2,1,1,2,1
10,1,1,10,1,1,12,33,1
2,2,2,2,4,50,3,1,2
2,10,2,2,1,50,4,1,1
3,3,5,4,3,1,1,1,1
1,2,1,3,1,50,2,3,1
2,2,1,1,1,50,7,1,1
1,13,4,5,1,1,3,1,2
4,4,1,2,1,3,10,2,2
2,2,5,1,1,2,4,3,50
9,2,3,1,1,50,1,1,2
1,2,2,1,2,50,5,6,3
10,3,2,1,3,4,1,3,50
1,2,2,1,1,2,2,50,3
9,2,2,11,50,50,1,1,50
7,7,2,1,3,50,2,2,2
1,7,5,8,1,50,10,4,18
1,3,2,1,50,1,1,1,4
10,1,1,2,1,4,5,50,50
2,6,7,3,2,1,5,2,3
1,3,11,1,50,50,8,1,3
7,3,1,2,2,1,12,1,50
2,7,5,7,1,3,1,2,6
9,2,1,1,1,2,2,2,1
3,3,6,1,50,50,1,3,50
2,11,1,3,7,1,3,4,1
4,5,2,1,1,1,1,50,2
6,2,2,10,1,6,1,1,1
1,6,2,7,1,1,1,50,2
1,5,2,1,3,50,1,1,2
1,2,2,2,8,3,1,1,50
10,2,2,1,2,1,1,1,3
10,1,2,9,50,50,1,2,1
3,6,8,3,1,1,8,2,3
9,4,10,2,11,4,2,1,3
8,1,11,7,3,1,1,3,2
1,1,9,5,1,1,3,2,1
11,1,8,3,1,3,5,3,50
11,2,1,12,2,50,1,1,2
9,2,2,1,2,1,10,5,50
1,2,2,1,5,50,12,3,1
11,6,5,4,1,1,4,3,3
7,1,1,1,1,1,10,1,1
2,6,2,2,1,50,1,2,1
11,2,6,1,2,1,7,2,5
2,2,2,2,1,1,11,50,21
1,6,2,3,2,2,5,2,50
10,1,12,6,1,1,12,5,3
1,1,2,4,2,2,6,1,1
7,3,2,1,1,1,5,1,2
9,1,2,1,2,2,5,50,1
12,2,2,2,2,1,5,8,2
2,2,7,2,1,7,10,3,2
9,3,2,10,2,3,5,50,2
2,1,5,5,1,1,1,1,1
1,2,2,12,3,1,1,2,50
7,9,10,1,3,2,1,1,1
5,2,1,1,50,50,1,1,3
2,3,1,2,7,46,3,2,1
2,2,6,4,1,1,10,1,3
10,5,2,2,1,1,2,2,1
2,2,2,3,1,2,12,7,2
2,1,7,1,50,1,1,2,1
2,2,2,5,50,3,1,1,2
9,4,1,4,50,18,2,4,3
2,11,13,7,2,6,6,50,2
11,2,2,3,50,1,1,50,1
10,1,11,10,50,2,10,2,2
2,9,5,4,3,50,12,1,3
2,2,7,12,2,26,5,50,1
11,2,11,1,4,2,1,1,2
2,5,17,1,50,2,1,9,50
7,1,7,12,2,1,1,1,6
11,2,1,14,50,3,1,3,50
1,1,9,2,1,3,2,50,1
4,4,2,2,1,3,7,50,2
10,8,7,1,5,1,1,1,1
2,4,2,1,4,1,10,50,3
10,17,1,11,1,3,1,1,1
3,2,11,1,1,50,6,1,2
7,2,4,1,2,1,1,1,1
2,2,6,3,1,50,2,3,3
9,3,1,9,4,1,2,2,1
2,2,9,1,1,2,1,3,3
1,1,2,4,1,2,1,1,1
2,2,3,2,2,3,2,8,2
5,9,3,2,50,2,3,3,3
2,4,1,20,50,4,7,1,1
1,2,2,2,1,50,1,2,2
3,6,1,1,1,2,5,1,2
7,1,4,5,1,50,1,50,6
1,5,4,10,50,1,20,3,3
2,2,3,5,1,2,12,3,50
1,6,2,1,50,1,2,5,50
10,2,2,2,50,1,10,1,50
10,4,2,1,50,50,7,50,4
3,9,2,1,1,1,1,3,1
7,3,9,1,2,3,1,3,7
2,2,2,2,1,50,9,3,5
1,9,2,2,50,1,5,3,1
11,2,5,1,1,2,2,3,6
2,2,9,18,4,50,5,50,6
2,2,1,1,5,50,2,1,50
2,3,13,1,2,5,3,1,50
9,3,1,1,1,1,2,50,1
11,4,2,8,50,50,3,1,3
9,12,2,9,50,1,1,8,6
10,7,9,1,50,50,1,3,1
12,2,13,7,1,50,12,2,1
10,2,2,3,2,2,3,50,3
10,11,2,1,1,50,1,3,1
1,1,6,14,50,50,7,50,3
5,1,6,6,2,2,1,2,2
7,13,3,1,2,8,1,3,5
9,11,3,12,1,3,8,2,50
2,1,6,1,1,1,10,50,1
2,2,2,1,50,1,7,50,3
2,5,9,1,2,50,3,50,50
13,2,7,14,6,3,1,8,1
1,3,11,1,2,3,1,1,3
2,7,3,1,3,3,1,3,2
10,9,5,1,50,28,6,1,1
2,2,8,1,9,1,1,50,3
7,1,1,7,2,3,3,50,3
10,2,2,1,2,3,1,3,1
2,3,7,10,3,5,1,1,1
2,7,2,4,2,50,5,50,1
11,8,1,2,2,50,3,2,50
12,6,3,1,2,2,8,50,3
2,2,11,14,2,3,1,1,1
2,2,1,6,50,6,3,3,50
1,4,1,2,1,4,1,2,2
1,3,2,7,3,50,1,1,50
1,3,11,8,4,1,1,3,1
2,1,2,1,5,6,15,1,1
1,5,2,1,50,1,12,50,3
2,1,3,12,1,50,8,1,2
2,11,7,1,3,50,2,2,1
7,11,2,3,2,6,1,3,2
2,3,1,1,5,3,10,2,1
10,1,2,1,2,3,10,2,2
11,7,11,1,1,3,7,50,3
1,2,1,3,50,2,1,1,5
3,9,2,10,50,1,1,3,2
5,1,2,10,3,1,1,1,1
7,2,2,1,50,1,1,1,1
2,2,2,2,50,2,3,1,50
1,1,1,2,3,2,3,1,2
7,1,1,16,2,1,6,1,3
2,2,2,10,2,1,3,5,1
2,9,5,5,50,3,7,1,3
2,5,1,3,3,50,3,5,50
3,2,2,4,8,3,5,50,1
9,2,1,7,1,50,11,6,3
7,3,2,7,50,50,1,2,5
2,8,3,12,50,2,1,3,2
7,5,2,1,3,2,1,2,3
10,2,3,7,50,1,12,5,7
2,2,2,1,50,3,2,1,2
2,2,6,2,1,1,1,50,3
7,4,1,1,40,9,1,3,1
7,11,2,10,50,1,5,3,2
2,13,11,1,1,1,8,2,3
1,11,2,3,2,1,4,6,1
1,5,2,1,1,50,1,3,1
3,1,1,1,2,50,1,21,1
1,5,3,8,3,1,6,1,50
2,11,11,12,2,2,3,2,4
1,7,1,11,50,1,7,2,1
5,1,2,1,3,6,11,2,2
4,1,1,3,3,1,3,2,1
9,3,2,1,2,7,5,1,1
2,9,7,2,7,1,1,2,1
2,1,3,2,1,50,8,2,1
2,2,2,3,50,3,1,6,3
2,2,2,1,1,3,10,1,2
1,1,1,1,1,1,2,2,1
9,2,6,2,1,2,3,1,1
7,1,2,1,50,50,2,1,6
4,1,2,2,1,1,3,1,50
1,8,3,4,1,1,2,1,1
2,2,1,1,1,50,7,2,1
9,1,2,10,1,2,1,3,50
1,5,1,10,50,2,5,50,50
8,2,3,2,2,50,5,1,1
5,1,4,1,1,1,2,2,2
12,6,5,10,2,2,3,1,2
1,2,2,1,50,1,1,10,50
11,1,3,1,1,1,2,3,1
2,2,2,12,37,1,10,1,50
12,10,2,12,3,4,1,1,1
11,2,1,14,1,5,1,3,1
11,1,1,1,42,3,1,50,4
2,5,3,2,1,3,2,1,50
2,2,2,3,2,50,1,2,1
12,9,4,12,2,2,1,1,2
5,5,11,1,1,1,1,4,3
1,5,2,9,1,3,16,1,3
2,1,2,2,1,50,1,3,4
7,2,5,3,2,1,1,3,2
9,9,11,1,1,50,10,1,7
11,2,11,1,50,1,12,1,1
2,5,2,1,1,2,7,5,3
9,1,10,10,1,6,5,3,1
4,2,6,1,1,4,1,1,2
1,1,5,9,50,50,1,2,1
10,2,4,2,3,2,1,2,2
2,2,2,12,1,50,1,50,1
10,2,2,1,1,50,4,1,3
1,3,2,2,50,1,12,2,4
7,6,1,1,1,1,3,9,50
10,2,3,6,1,2,1,19,2
1,3,1,10,1,1,1,1,2
2,1,7,7,4,2,5,1,1
12,2,2,1,4,34,5,2,7
2,11,2,3,1,2,1,1,4
3,2,2,1,3,1,1,1,50
9,2,1,3,50,1,1,2,3
2,3,7,3,2,5,1,1,6
1,1,7,1,1,1,1,3,1
2,2,3,9,2,1,5,1,1
4,2,5,1,3,3,5,3,2
1,2,6,6,1,2,1,3,5
2,1,3,8,1,2,12,2,2
1,2,7,2,8,2,5,50,50
2,3,7,10,35,50,7,3,1
11,2,7,7,1,1,1,50,2
2,3,1,2,1,4,2,5,3
1,2,2,6,50,3,12,1,50
2,3,1,1,2,50,3,3,3
7,2,4,6,1,50,1,50,1
2,5,2,12,2,1,5,2,1
9,2,2,3,1,4,1,1,5
9,4,5,10,1,50,2,3,2
2,2,3,9,50,2,1,1,5
1,2,1,1,1,1,1,50,19
9,2,2,1,1,1,2,3,50
7,7,9,1,2,1,12,3,1
1,2,1,1,1,1,1,3,50
10,1,2,3,1,50,3,6,2
10,3,9,2,1,4,1,50,1
5,1,5,2,1,2,5,2,2
2,2,3,7,1,1,10,3,1
4,4,3,7,1,1,10,1,2
2,2,4,3,50,1,5,1,1
1,7,13,6,1,50,2,2,1
8,9,7,6,2,50,1,1,2
7,12,7,5,3,2,1,3,2
2,11,1,1,2,1,5,50,2
2,2,2,11,5,1,2,50,3
2,3,3,2,1,1,3,50,50
11,2,3,2,1,1,22,1,50
13,2,2,2,50,2,2,50,2
2,3,2,11,2,1,3,1,1
7,1,4,2,3,1,12,2,1
8,1,2,1,50,1,1,1,3
1,5,2,1,1,2,2,2,1
1,3,2,1,50,1,1,50,2
