516309 

ToM0, ToM1, ToM2
45,1,3,1,1,1,3,50,3
2,50,1,26,50,5,50,7,1
41,2,2,3,1,1,2,3,1
43,2,8,50,3,1,1,50,1
11,1,3,1,1,6,1,2,1
2,2,2,1,4,50,1,3,3
50,2,4,2,50,1,23,2,1
50,50,2,2,30,1,2,3,1
2,25,1,4,1,1,2,1,50
3,4,9,2,50,5,1,50,2
2,19,7,1,2,50,1,2,1
31,3,2,4,2,1,1,2,1
50,2,3,5,4,1,1,1,3
50,2,1,50,50,1,1,2,32
50,3,29,1,2,50,1,3,3
2,3,36,1,1,1,1,3,3
2,2,30,50,2,50,50,1,3
1,44,50,8,3,3,1,3,3
2,1,2,50,2,1,9,1,14
50,50,5,1,1,1,2,1,50
49,2,2,45,1,3,1,2,2
50,3,2,41,1,1,1,2,2
2,2,1,10,2,50,1,1,3
37,3,2,50,1,1,7,50,1
3,1,5,1,50,1,1,3,1
1,2,2,4,1,1,3,50,50
50,14,4,1,34,3,1,1,2
11,2,3,2,2,2,11,1,3
7,3,50,3,1,5,1,1,2
50,2,2,1,2,2,1,1,1
50,1,2,13,50,3,1,9,2
13,3,2,50,50,1,1,5,1
10,50,2,2,1,3,1,1,1
50,7,12,8,22,1,7,2,1
48,10,2,3,3,1,4,3,5
4,34,5,1,1,1,50,1,7
47,5,2,6,3,3,1,7,3
2,50,2,2,1,1,1,1,5
50,2,3,13,3,4,3,2,1
50,2,16,2,4,2,3,3,3
2,1,5,1,1,3,1,1,3
2,46,3,1,50,1,1,1,3
50,2,5,1,50,50,2,1,2
50,1,2,6,1,46,10,1,2
50,2,6,2,1,50,1,2,50
1,3,2,35,1,50,2,13,1
1,29,2,1,50,2,7,1,50
3,3,31,1,1,50,1,1,2
8,1,1,2,50,2,1,2,50
50,5,35,10,1,2,50,2,48
31,21,2,2,1,50,3,1,1
1,3,12,1,50,1,13,3,5
1,21,15,31,50,50,1,1,50
50,2,2,21,50,1,1,1,3
1,2,12,33,3,8,1,1,50
2,2,2,4,2,2,1,1,50
1,14,50,13,3,50,6,26,2
25,14,2,6,2,2,3,2,1
49,30,18,5,50,1,13,2,3
50,4,12,2,2,3,11,15,1
50,3,4,3,1,1,29,1,3
2,50,2,50,4,50,7,3,1
45,3,3,1,39,4,2,1,1
50,31,3,38,3,3,4,1,1
13,50,4,1,3,50,8,2,3
50,1,5,33,1,1,1,1,1
50,1,7,50,2,50,1,2,3
2,3,1,50,1,1,1,1,2
11,5,50,2,1,1,1,9,2
2,7,2,37,2,3,1,2,1
47,3,5,1,1,1,50,1,1
50,2,1,2,2,2,18,1,2
2,2,31,1,1,1,1,50,2
2,1,4,23,2,1,1,1,50
1,3,1,2,2,3,2,3,2
12,2,3,1,50,1,11,2,1
50,27,2,1,1,3,1,1,1
2,48,2,1,3,1,1,50,1
50,2,1,1,1,50,1,50,2
31,2,5,6,2,4,2,2,1
50,2,3,1,2,50,1,2,1
50,2,1,1,1,4,1,50,1
23,3,2,1,1,1,1,1,1
2,4,2,1,50,2,2,1,50
50,2,2,4,3,1,50,1,50
50,2,1,1,3,50,1,1,1
11,12,8,1,50,1,50,1,1
50,3,50,33,2,1,1,7,3
50,31,1,1,2,2,10,2,12
2,10,2,1,2,4,3,11,2
1,2,2,10,1,1,8,5,1
31,1,2,46,1,1,1,2,3
2,50,1,1,50,2,50,1,2
17,2,2,12,2,50,50,50,2
10,2,50,46,50,14,2,5,3
11,2,3,1,2,2,2,50,50
39,2,40,35,1,1,6,3,2
2,32,3,4,1,2,1,3,3
13,45,2,20,1,2,1,1,3
50,3,20,1,1,2,4,2,2
18,3,50,1,1,3,25,11,1
2,1,1,50,1,2,1,2,1
2,5,2,1,2,3,50,1,1
1,14,2,33,2,50,1,1,1
50,3,3,50,50,50,11,2,50
1,2,2,8,1,1,50,1,2
11,2,1,1,2,2,1,50,2
50,3,2,1,1,50,1,1,2
2,2,3,8,1,12,1,1,50
1,30,3,4,1,2,2,1,2
3,2,2,1,50,1,1,1,4
1,3,5,1,28,1,9,5,50
50,3,2,4,1,50,2,1,2
2,2,14,1,3,5,1,1,24
6,2,2,2,3,1,2,36,1
13,3,2,2,50,12,1,1,2
50,2,1,12,4,1,1,50,2
41,50,2,2,1,1,3,1,1
11,1,2,41,1,4,11,16,1
2,50,19,50,4,2,5,3,2
3,46,3,6,50,2,1,2,1
15,3,2,2,2,4,1,2,50
1,36,4,13,1,1,2,3,4
50,3,3,6,50,2,13,1,2
2,2,3,35,1,2,11,2,3
50,2,2,1,1,50,11,46,3
2,1,11,10,1,1,1,26,50
2,2,37,1,1,5,3,11,2
17,2,2,4,1,2,11,1,1
47,2,7,1,50,2,1,1,1
31,2,28,1,5,2,1,1,1
50,1,3,1,2,2,2,2,2
1,2,50,1,1,2,5,1,2
50,1,1,1,1,3,1,1,1
2,40,1,1,46,1,1,1,2
50,2,17,4,1,1,50,2,50
50,5,38,1,2,1,1,2,1
31,1,5,1,12,4,50,2,1
50,2,2,1,1,5,1,50,1
11,2,3,9,2,1,1,50,50
50,1,2,1,50,4,11,50,3
1,2,2,50,1,1,4,1,1
47,2,50,12,5,2,7,50,2
1,23,2,1,50,2,1,3,1
50,22,1,1,1,1,2,21,1
11,1,2,1,2,50,1,3,1
45,50,1,6,2,1,18,1,3
50,1,5,2,4,1,2,3,50
2,1,2,1,2,1,1,2,1
50,1,2,15,50,50,1,3,2
50,5,2,4,2,3,1,9,1
2,16,10,1,50,1,1,1,1
2,5,1,9,50,1,1,26,50
1,3,3,4,2,1,1,5,1
8,6,3,13,2,3,10,1,2
2,3,12,1,1,2,1,1,1
47,3,16,2,50,50,1,1,1
1,3,3,7,1,2,1,1,2
50,2,1,1,1,1,1,1,1
1,2,2,50,2,1,1,1,2
1,1,1,1,1,1,7,1,1
1,2,2,1,1,1,1,2,15
50,31,2,4,3,50,6,1,3
50,2,10,2,50,1,2,50,3
2,1,3,2,1,2,1,1,11
1,2,12,35,1,50,2,50,1
50,50,1,2,36,2,1,3,1
50,1,14,10,1,2,1,1,3
50,1,5,2,50,3,8,1,1
11,2,2,2,3,1,1,3,6
2,2,50,3,50,2,2,1,2
50,30,5,1,50,36,13,50,1
50,2,50,1,3,50,1,1,1
8,2,50,4,2,1,2,1,2
4,36,3,50,2,1,2,1,3
50,5,2,4,50,2,1,3,5
50,2,1,49,1,1,50,1,2
2,3,5,1,3,2,4,1,50
27,2,1,50,1,50,1,3,2
31,5,3,2,1,1,50,50,1
50,2,4,8,28,1,1,50,1
2,2,2,2,1,1,1,4,1
2,3,2,3,1,50,1,2,50
31,2,10,1,50,2,2,2,2
31,2,26,1,2,1,13,23,1
2,50,2,1,50,1,2,2,50
1,2,2,2,50,50,50,1,19
50,12,3,2,50,4,1,1,1
12,31,4,1,1,1,2,1,50
3,24,50,1,50,1,13,1,3
10,2,2,35,1,1,4,1,2
2,4,2,39,1,1,2,1,3
2,2,2,1,4,1,11,2,1
49,1,32,1,1,1,5,3,50
1,1,1,2,2,1,1,1,2
50,2,4,2,1,50,7,1,1
50,3,1,50,1,50,2,1,50
31,2,3,1,2,2,9,3,2
50,3,7,10,1,3,1,1,2
1,2,16,1,1,50,7,28,5
2,1,1,2,4,1,3,3,50
7,2,1,2,1,1,3,1,1
3,32,45,17,1,1,1,2,2
50,2,5,29,2,1,1,1,2
50,50,1,6,3,3,50,50,1
11,36,3,2,2,50,13,32,2
50,2,14,50,2,1,2,7,7
2,28,3,2,1,3,2,1,50
2,2,2,2,50,50,3,1,3
50,2,7,1,1,50,8,1,2
2,15,16,29,3,6,9,1,2
2,7,2,2,2,50,2,1,1
2,1,2,4,2,50,1,3,2
50,1,2,3,50,1,13,50,3
1,2,2,1,50,2,5,50,5
50,2,31,15,2,1,23,50,1
2,2,2,13,50,1,50,1,3
10,1,14,4,44,1,1,50,50
41,1,2,1,2,1,1,1,3
50,49,4,1,1,4,3,50,1
47,2,3,50,2,2,2,1,2
21,2,2,1,50,1,4,1,2
33,3,2,1,15,1,1,35,2
50,1,2,1,50,50,1,50,2
4,2,1,1,1,1,5,1,2
1,31,2,1,50,6,1,5,50
2,2,2,4,3,1,2,50,1
2,3,1,1,50,50,1,50,1
13,2,27,50,3,1,48,1,1
2,2,50,1,1,2,12,4,1
1,16,2,2,50,1,1,1,1
2,41,14,50,1,4,2,1,1
31,1,1,1,1,1,1,50,1
1,1,5,1,2,36,1,50,2
2,28,14,6,2,1,8,1,16
2,50,1,10,3,50,1,50,2
1,24,1,8,3,50,15,50,1
2,3,3,2,50,1,1,1,1
50,1,2,1,1,1,6,1,3
2,3,3,2,1,5,50,1,3
3,1,42,35,1,2,19,1,3
2,2,11,1,2,3,1,1,50
2,2,3,1,44,1,50,1,5
2,2,2,2,2,1,50,50,3
2,1,1,3,50,2,5,2,3
13,36,16,1,1,1,1,1,50
2,3,3,1,1,50,3,1,3
50,2,1,6,44,50,50,1,1
50,2,3,3,3,50,1,1,1
1,14,1,1,50,2,2,2,2
50,1,50,1,3,1,2,4,3
1,2,1,2,50,1,11,3,1
50,3,2,1,1,4,1,50,1
50,2,2,15,50,50,2,1,1
50,11,8,1,2,50,16,3,4
41,2,2,1,50,50,1,50,1
2,2,2,2,2,50,2,50,2
50,4,2,1,50,20,4,50,1
11,2,1,7,1,2,1,2,1
1,46,3,7,1,2,1,1,3
3,1,2,1,1,1,1,3,2
50,50,20,1,1,1,2,2,5
8,48,2,1,2,4,1,4,3
2,7,16,2,2,1,6,2,2
50,2,1,3,2,1,1,4,1
39,15,1,1,50,1,3,50,1
50,2,14,4,1,2,3,50,1
1,2,2,1,50,1,1,2,1
50,12,5,1,4,2,2,3,1
6,2,2,10,1,2,3,1,4
1,2,2,4,50,1,3,1,3
47,5,10,31,22,2,50,26,1
6,25,1,50,1,1,1,1,1
41,5,50,1,1,1,25,2,1
7,2,29,2,1,1,1,1,1
1,2,2,1,2,1,7,50,1
45,30,12,16,1,1,1,1,3
18,2,31,50,2,50,2,1,1
2,22,2,2,3,1,1,1,1
3,3,12,1,2,50,1,2,1
31,41,2,1,4,2,1,1,1
50,2,14,15,3,50,50,2,1
47,2,1,1,1,50,2,2,1
50,1,2,50,50,4,4,2,1
47,1,2,1,2,1,1,1,1
9,40,5,1,2,2,4,1,3
1,23,7,1,3,2,2,3,1
50,2,3,50,1,50,23,50,2
2,3,2,1,1,1,50,13,1
1,3,1,50,1,2,1,50,1
2,2,1,8,2,5,9,1,50
50,2,1,1,1,6,2,1,3
31,12,46,23,1,1,2,2,2
1,50,3,2,1,50,1,1,1
45,2,31,7,2,50,1,1,1
50,3,31,6,3,1,1,2,1
2,7,5,1,1,1,1,3,1
3,2,1,1,1,1,11,50,1
10,29,3,1,1,20,1,1,1
2,2,12,2,1,1,13,5,50
50,45,1,1,2,4,1,3,50
2,12,1,50,1,1,1,1,1
1,2,1,33,2,50,3,1,3
50,2,2,1,2,1,1,1,1
50,12,2,1,50,3,48,1,1
2,1,2,1,1,3,1,1,1
21,2,2,1,1,50,1,1,2
50,6,13,2,1,50,1,50,6
2,3,2,4,1,2,1,1,2
6,3,1,1,50,1,1,50,2
50,2,16,1,1,1,1,50,1
1,2,2,2,2,3,2,1,1
2,2,1,1,1,2,2,1,5
50,8,1,2,1,50,11,1,50
11,2,1,1,50,3,3,4,4
50,2,2,13,50,2,2,2,1
3,27,50,2,1,50,7,3,1
31,2,2,10,43,3,1,1,2
3,2,1,4,2,50,3,34,50
50,30,14,31,50,20,3,50,1
50,2,12,50,50,1,1,1,50
13,5,2,1,50,1,1,50,3
3,29,2,1,1,5,1,2,2
50,2,1,1,3,1,16,1,1
1,2,3,1,3,1,1,50,1
11,7,12,1,50,1,13,1,3
3,3,5,1,50,1,7,1,50
50,3,22,1,1,2,2,1,2
23,3,5,6,50,1,1,1,8
2,50,2,1,3,3,1,1,2
2,3,1,1,2,31,5,1,2
50,2,3,3,1,1,1,13,4
1,3,1,1,2,2,1,1,1
50,3,3,4,2,2,1,3,2
25,2,3,1,50,1,6,1,2
3,2,2,2,50,3,1,50,3
9,5,8,1,2,1,1,50,1
2,2,31,2,2,1,2,3,1
2,2,7,35,50,1,4,1,50
50,14,2,1,50,1,7,3,1
2,2,2,2,50,6,1,3,1
50,3,50,1,50,50,14,1,1
3,1,7,1,1,1,1,3,50
4,2,2,50,2,1,3,17,2
2,2,1,4,2,1,2,1,1
1,2,2,1,1,1,1,1,50
1,2,3,50,4,50,6,50,1
2,3,3,2,36,1,50,41,3
50,3,2,1,1,50,1,50,50
50,2,2,1,50,1,28,11,8
50,2,2,2,1,2,1,4,3
1,2,2,2,2,2,2,50,1
1,3,2,1,1,2,11,2,1
50,41,3,1,1,3,3,1,3
50,11,3,1,1,1,1,3,1
31,1,29,1,1,1,10,1,1
50,2,29,1,2,5,1,2,3
2,2,2,35,1,1,1,2,1
2,50,1,1,1,2,3,11,50
47,5,2,4,2,2,1,50,50
2,2,8,46,1,50,11,1,1
23,1,2,1,1,23,1,1,1
2,2,2,8,2,2,3,2,2
1,29,3,4,1,1,3,11,1
2,3,5,50,50,1,1,1,2
10,1,2,1,1,50,9,1,50
50,2,1,33,1,3,11,7,2
1,1,5,45,50,2,1,50,3
50,2,3,6,1,2,2,1,44
2,29,2,1,2,2,1,1,6
40,1,50,7,50,2,1,4,2
1,1,1,16,1,50,3,1,5
31,2,2,29,1,50,1,1,50
31,2,4,35,50,50,2,1,1
50,3,2,1,1,1,1,4,2
2,1,2,1,50,3,2,2,50
2,2,6,50,1,4,1,1,50
2,2,2,11,1,2,1,32,2
3,25,2,1,1,1,50,2,3
50,2,3,2,2,4,9,3,3
31,50,37,50,50,50,3,2,2
50,2,5,2,2,1,1,5,1
50,1,2,50,3,50,1,1,18
2,5,3,1,1,1,2,2,16
2,2,29,50,1,1,5,50,4
31,2,2,50,50,1,1,1,3
21,1,2,1,3,3,1,1,1
1,1,2,6,1,2,1,3,1
2,2,22,2,2,1,2,1,5
2,2,1,5,50,50,1,2,50
50,1,1,50,2,50,1,1,3
2,2,4,1,2,2,4,2,2
50,1,2,1,1,50,1,2,2
11,29,2,1,50,50,50,1,1
1,2,3,37,2,50,16,1,1
50,28,2,1,50,1,9,1,1
1,30,2,2,50,2,50,3,1
2,30,2,16,50,50,1,50,1
2,48,2,1,3,2,4,50,2
3,2,3,1,50,2,2,17,1
2,16,2,2,1,1,1,40,50
4,2,50,7,1,1,2,5,17
2,2,2,1,50,3,13,2,50
47,1,3,39,2,2,1,2,1
2,2,14,2,2,1,2,50,1
1,2,45,6,1,1,1,50,1
2,2,2,1,50,1,13,1,1
50,50,2,1,3,1,1,3,50
27,36,2,4,1,50,1,50,1
50,1,2,1,1,1,2,50,4
50,1,2,10,1,1,1,1,7
50,2,2,1,1,50,1,50,2
50,34,1,12,1,4,1,50,1
50,2,50,1,1,1,1,1,2
2,1,2,1,4,1,3,3,8
50,13,5,35,50,1,1,1,1
1,1,22,4,1,50,8,1,2
50,1,2,50,1,42,1,10,1
2,2,50,35,50,4,1,3,2
2,5,2,1,1,4,2,1,1
3,3,5,3,1,1,1,2,3
2,7,2,1,50,1,1,1,1
50,50,2,1,1,3,50,2,1
31,3,2,12,1,50,1,2,2
50,3,5,1,1,31,5,1,1
2,2,2,1,1,50,8,3,1
50,3,2,1,1,1,3,1,1
37,2,3,12,2,45,1,3,1
1,7,29,1,2,50,1,2,2
2,2,2,1,50,3,13,3,2
50,27,1,6,50,1,13,11,21
1,2,5,6,1,1,7,3,1
2,3,2,15,1,1,23,1,1
50,2,45,25,50,9,1,2,23
1,30,6,1,1,2,1,2,50
23,50,2,2,1,1,2,5,3
50,2,3,1,4,22,1,1,50
2,50,3,7,1,1,2,15,2
1,2,1,2,1,50,4,1,4
2,2,3,1,2,2,1,4,2
50,2,5,2,1,2,1,1,3
15,39,1,6,1,50,1,1,2
50,2,5,4,1,1,15,2,3
50,1,2,1,50,50,15,11,2
2,1,2,50,1,1,1,1,5
31,5,2,1,1,2,2,1,1
1,1,3,1,1,50,1,50,13
2,50,50,1,2,4,3,1,2
4,3,5,1,1,2,1,3,3
1,1,3,1,1,1,1,50,2
2,16,12,1,1,1,2,14,1
1,2,3,6,1,1,1,3,3
37,1,4,1,1,1,27,50,3
27,1,2,12,1,4,21,1,2
50,1,43,12,3,3,1,1,1
47,1,44,1,1,1,2,32,3
2,5,1,4,1,3,1,1,3
40,1,12,2,1,1,1,1,1
50,1,3,1,50,3,1,1,50
2,50,1,1,1,1,1,11,1
45,1,1,1,1,1,1,1,4
2,2,1,8,1,2,1,50,2
50,3,12,1,1,2,10,1,2
7,3,2,1,1,50,3,1,1
46,50,2,1,1,50,2,50,50
1,2,2,13,1,4,13,2,5
50,1,3,1,1,1,2,50,2
2,2,1,2,1,1,2,2,3
2,34,2,1,1,3,50,3,2
1,3,3,50,2,8,1,3,2
2,2,3,1,3,2,1,50,2
2,2,14,50,1,1,1,1,1
50,50,2,2,1,1,1,1,4
2,3,11,2,3,1,2,1,1
2,3,2,1,1,1,50,50,1
2,7,1,1,1,4,1,1,50
12,2,2,2,2,2,2,3,2
31,1,1,1,1,50,1,1,1
50,1,14,1,1,12,1,1,1
2,1,29,1,50,2,12,50,3
47,1,1,1,50,50,1,1,3
50,1,1,6,1,3,2,17,50
2,36,2,4,50,1,2,2,1
2,2,3,1,2,1,1,2,2
1,1,10,1,1,1,1,1,3
1,2,2,1,1,2,2,1,1
3,50,12,1,1,2,4,50,2
4,2,2,1,1,3,2,27,2
4,3,3,6,1,1,12,1,3
49,2,1,16,1,50,1,1,3
2,3,4,6,2,1,50,1,4
1,3,9,2,4,2,1,50,50
1,1,50,2,2,50,1,1,50
1,2,4,39,1,1,4,2,1
3,12,50,2,4,1,2,1,2
1,1,2,50,50,1,13,50,1
50,7,20,50,1,3,1,1,50
11,41,22,1,1,1,1,1,2
2,1,2,37,1,1,7,1,1
2,1,1,2,1,1,1,1,3
35,50,2,1,2,1,1,2,50
1,3,50,1,1,1,4,50,2
1,1,1,1,50,50,3,50,1
2,3,1,1,50,50,1,1,1
27,18,1,1,50,2,1,2,1
1,7,50,1,24,50,9,1,50
1,2,1,1,50,1,7,50,2
1,50,2,2,1,50,1,3,1
1,1,2,2,1,3,9,1,50
47,50,7,4,1,1,1,3,6
37,3,5,2,1,4,2,1,1
50,7,2,2,1,1,2,1,2
1,1,1,1,1,50,1,3,3
2,26,2,1,3,1,3,4,50
29,27,3,1,1,4,1,2,1
2,2,3,27,1,4,4,4,1
1,28,9,19,3,1,1,1,3
50,2,2,2,1,2,1,2,10
50,3,12,50,1,3,3,1,11
50,1,2,1,1,2,46,2,1
5,3,2,1,50,1,1,1,2
2,2,3,2,2,2,1,1,5
2,2,31,3,1,1,1,2,1
50,1,3,1,1,3,1,3,1
11,5,2,1,1,4,1,2,1
45,6,2,15,1,1,2,1,2
4,3,3,2,1,4,1,1,3
50,16,2,1,1,1,7,1,2
50,2,2,4,1,1,25,1,5
13,1,20,50,1,50,3,1,1
50,2,1,39,38,1,1,2,3
2,50,3,9,1,50,12,1,1
31,2,2,1,1,1,5,1,1
31,38,2,2,4,2,25,1,50
49,50,2,2,2,1,1,50,50
50,2,2,1,1,1,7,1,1
50,47,2,4,50,1,10,2,1
33,1,2,12,1,4,1,1,2
13,25,2,1,1,1,1,1,1
46,3,3,1,1,1,1,50,50
3,50,1,50,1,1,1,1,1
2,5,5,2,1,1,1,2,15
1,3,2,50,3,50,1,1,1
1,2,2,17,2,50,1,4,50
50,5,11,2,1,50,1,1,50
2,12,2,22,50,2,50,1,1
4,28,2,6,1,2,1,2,1
2,2,8,2,1,1,1,1,1
27,2,2,2,1,1,1,50,1
17,1,7,1,1,3,15,1,50
2,1,9,3,1,2,4,3,
1,2,2,1,1,50,7,3,
2,1,2,14,1,1,1,3,
1,3,2,13,1,2,1,1,
3,50,31,50,1,3,1,1,
50,36,2,50,1,50,4,1,
2,2,1,1,3,1,3,1,
1,2,2,1,1,1,3,1,
46,5,3,1,1,50,2,1,
31,2,5,1,50,2,1,1,
2,30,1,1,1,6,2,2,
11,3,1,1,50,1,11,1,
3,1,2,5,1,2,1,50,
2,2,1,1,50,1,50,50,
2,32,2,1,2,3,4,1,
31,13,2,50,3,1,1,50,
45,3,3,1,1,6,1,1,
2,1,1,50,50,3,12,50,
2,39,2,1,1,1,1,1,
50,3,4,1,34,3,9,1,
35,2,20,1,2,50,8,1,
31,3,12,3,50,1,1,50,
10,2,29,50,1,2,1,1,
2,50,41,4,2,2,8,1,
4,2,3,1,1,50,6,3,
1,3,2,2,50,1,6,1,
1,2,1,4,1,1,2,3,
46,2,2,1,3,1,10,2,
50,3,1,12,1,50,1,5,
2,2,2,50,48,1,2,1,
2,1,2,2,1,1,1,1,
1,2,5,4,1,6,2,1,
50,3,2,4,3,2,2,50,
23,2,11,1,3,1,1,1,
31,3,2,1,1,2,8,2,
2,5,2,2,1,2,1,1,
50,30,5,1,2,1,8,1,
2,2,1,1,1,3,1,3,
37,2,5,1,1,3,1,1,
2,3,5,1,1,1,1,50,
1,45,3,4,50,1,1,26,
47,22,1,8,50,1,1,1,
50,2,2,1,1,2,1,50,
50,1,2,50,4,1,1,50,
2,3,3,5,1,2,1,1,
31,2,1,1,50,50,1,5,
41,2,7,13,50,50,50,1,
1,3,13,10,2,1,1,50,
50,3,1,2,26,1,1,2,
19,34,1,1,50,50,1,2,
3,1,1,50,1,1,8,1,
11,13,1,2,2,50,5,1,
2,2,3,1,5,50,2,1,
2,3,2,4,2,2,2,1,
2,2,3,2,2,1,1,2,
1,5,12,1,1,1,2,5,
1,1,45,1,1,2,11,,
