225055 

ToM0, ToM1, ToM2
2,2,19,21,2,30,3,1,5
1,9,3,1,1,1,8,1,4
5,3,2,1,1,1,1,1,2
2,2,50,50,50,3,6,1,7
3,50,1,1,1,15,1,2,2
2,2,2,1,1,1,17,3,50
50,2,2,4,3,1,1,1,3
45,2,2,2,50,3,2,3,3
50,2,1,50,4,1,7,1,2
2,3,2,2,1,1,7,2,2
2,2,1,9,1,50,1,3,2
1,2,6,6,50,50,1,50,5
1,2,2,2,50,1,1,2,1
2,1,2,12,50,1,1,1,2
2,2,24,1,50,4,2,50,1
4,2,13,7,24,4,2,2,2
15,2,2,2,1,2,1,1,3
50,2,2,1,50,2,1,1,50
1,3,2,39,3,2,1,5,2
50,10,3,1,50,1,1,1,1
13,2,2,3,4,1,1,2,1
50,2,2,8,3,1,1,1,1
45,2,31,3,1,1,1,50,3
49,1,2,2,1,2,3,50,50
50,2,7,50,1,50,50,1,1
3,42,50,4,50,2,2,2,3
2,3,3,2,50,3,50,1,5
2,2,2,41,50,50,13,50,3
50,5,2,50,3,36,1,6,2
2,2,2,2,50,50,1,3,3
2,2,2,6,50,2,1,1,5
2,25,2,50,1,1,1,50,4
29,1,2,1,50,2,50,3,9
50,2,50,2,50,2,1,50,2
1,43,2,27,1,2,1,3,1
2,2,2,4,2,4,6,1,3
50,47,1,50,50,2,23,50,1
2,4,2,1,3,50,1,50,3
1,2,1,3,1,50,3,50,3
3,1,50,1,2,50,1,1,3
2,5,6,27,50,34,2,1,3
1,2,1,3,1,50,1,50,1
29,2,50,1,36,4,5,3,50
27,2,3,50,36,1,13,2,5
23,3,1,39,50,50,1,1,50
29,2,16,1,1,3,3,3,2
2,3,8,8,1,3,6,3,1
4,1,13,1,1,1,1,2,2
11,1,3,3,1,1,5,1,1
50,2,5,4,50,2,1,1,1
50,35,2,2,50,50,6,50,2
21,1,2,1,1,50,2,50,1
50,14,2,1,1,50,1,3,1
2,2,2,47,2,1,1,5,1
2,1,2,1,3,2,2,2,11
1,2,50,4,1,50,3,4,4
2,2,2,1,50,50,2,1,2
3,2,7,3,1,2,11,1,50
7,27,12,6,1,50,1,1,1
2,2,2,4,50,50,11,1,1
1,2,2,1,1,50,50,1,3
15,2,2,2,1,1,1,1,3
2,2,27,47,50,3,1,1,50
50,3,1,2,2,2,7,50,1
50,3,23,1,50,1,1,50,1
50,2,3,2,2,2,13,7,1
29,3,45,1,50,50,1,4,3
2,2,1,4,1,2,9,1,1
2,1,1,1,50,5,7,50,2
50,1,2,1,50,2,7,2,1
1,2,12,50,1,50,2,2,1
2,1,1,14,50,50,1,3,2
2,5,2,1,1,12,1,50,1
27,2,2,1,50,1,1,1,1
11,2,3,1,4,4,1,1,1
50,1,3,50,50,4,1,3,1
48,1,2,4,1,1,2,1,1
50,2,2,2,3,50,2,3,3
13,2,1,2,50,1,3,1,1
2,2,2,1,2,2,3,10,2
2,16,2,1,2,50,50,1,3
2,3,4,1,2,50,2,1,1
1,3,5,10,3,6,1,3,50
50,1,2,5,50,50,2,1,1
2,1,3,10,1,1,1,1,50
1,3,45,7,1,50,1,1,1
50,2,2,8,1,1,50,50,5
2,3,2,12,1,2,48,50,2
50,2,2,50,2,50,2,50,2
29,2,29,1,1,50,2,2,1
48,50,1,13,1,12,1,3,3
3,3,14,50,50,1,5,2,3
1,1,3,1,1,3,2,50,3
45,2,2,50,50,1,2,1,3
2,3,21,1,1,1,1,1,2
2,1,2,50,2,1,7,3,2
2,2,3,1,1,3,2,1,4
3,2,10,1,28,1,1,50,1
1,1,2,2,1,1,17,1,6
1,2,3,50,50,1,3,3,3
1,1,1,1,3,50,1,2,2
2,2,1,1,1,3,1,50,1
10,2,2,1,4,1,2,3,2
13,1,2,47,3,50,4,2,1
2,50,20,2,50,1,1,2,50
1,50,5,2,50,1,1,3,1
2,3,5,4,50,50,1,3,1
45,1,2,3,3,50,2,1,50
1,1,2,1,1,3,1,3,1
50,50,4,1,3,10,1,50,1
47,45,1,4,50,2,2,1,11
50,5,1,44,,2,7,1,2
4,3,2,1,,42,7,1,2
2,2,47,3,,9,11,2,1
2,3,2,50,,50,2,50,8
12,2,2,3,,2,1,50,1
2,5,4,1,,1,2,1,3
2,1,6,1,,1,5,1,18
12,29,2,1,,1,2,1,32
6,1,1,10,,50,50,2,2
50,2,2,1,,1,1,2,3
2,2,1,4,,1,1,2,2
2,2,1,41,,50,1,3,2
35,20,1,1,,1,50,2,2
2,2,1,1,,1,50,2,1
2,5,1,50,,1,50,50,1
1,36,1,4,,2,3,2,5
50,2,1,50,,3,1,1,3
29,2,10,2,,50,1,2,12
50,50,3,1,,4,1,50,2
31,30,1,1,,1,1,2,3
1,11,5,1,,1,7,50,3
1,2,3,2,,1,1,2,1
1,1,2,1,,1,15,50,5
43,1,4,1,,2,1,50,50
2,3,21,4,,1,1,1,3
3,3,12,1,,1,1,2,50
50,1,47,1,,3,2,3,1
50,1,18,1,,17,2,1,2
1,3,2,1,,3,1,50,2
1,2,6,10,,2,4,1,8
1,5,1,2,,50,1,50,2
50,50,1,2,,50,50,1,1
1,2,1,8,,3,3,50,5
50,4,1,1,,3,1,3,3
1,40,2,1,,1,26,1,1
2,1,3,4,,2,1,1,3
2,2,5,1,,1,1,3,3
48,2,2,4,,50,1,1,1
14,2,7,13,,50,1,2,3
2,12,21,4,,3,3,2,50
2,50,2,1,,50,2,1,2
1,3,6,1,,1,1,50,50
2,3,8,50,,1,50,2,3
50,2,9,1,,2,3,3,1
45,2,4,11,,50,3,3,3
3,1,3,1,,3,1,2,2
13,45,2,1,,1,3,1,1
1,1,31,1,,1,1,3,1
1,3,2,49,,10,50,4,2
1,3,3,1,,3,1,2,10
50,2,2,1,,3,6,2,1
2,27,1,1,,50,1,50,7
1,50,50,1,,1,9,2,2
2,2,2,1,,1,3,1,1
2,9,4,1,,3,1,1,50
2,1,2,1,,1,1,1,47
2,50,1,1,,2,2,7,3
25,1,1,50,,1,3,1,13
1,2,9,1,,50,1,1,1
2,50,2,3,,4,1,1,3
1,3,1,3,,1,50,3,1
25,2,1,1,,1,14,50,1
2,2,15,35,,50,6,3,2
2,3,8,1,,2,1,3,50
2,2,3,1,,1,50,50,3
3,2,2,2,,50,2,50,1
2,2,1,50,,1,1,50,2
45,1,16,2,,50,1,17,3
2,1,22,1,,2,7,1,3
50,2,5,1,,50,3,2,50
50,28,2,1,,1,13,1,2
50,2,3,1,,1,13,50,3
2,2,1,50,,50,1,50,3
2,2,1,1,,50,2,50,3
50,2,3,50,,1,13,35,1
50,5,26,6,,50,1,3,50
50,1,1,2,,1,2,1,2
29,1,2,2,,1,1,2,3
2,2,2,1,,1,1,1,50
2,2,1,1,,2,2,2,3
50,5,26,1,,2,1,1,1
50,2,3,1,,2,3,1,1
25,43,50,2,,2,1,1,3
50,43,50,6,,2,3,50,1
11,42,2,1,,50,1,1,50
41,5,3,1,,1,50,3,1
2,3,39,50,,1,22,1,1
45,2,1,1,,1,10,2,1
9,2,2,1,,50,1,3,1
3,1,14,1,,50,2,1,1
50,5,3,2,,3,50,1,3
50,2,4,1,,50,11,3,3
2,2,2,6,,5,2,3,1
8,3,2,13,,42,1,50,3
49,50,1,50,,1,1,1,2
2,1,1,50,,2,45,1,7
3,3,1,4,,50,1,5,14
3,1,10,9,,50,7,7,3
2,3,9,1,,1,3,2,2
37,2,1,10,,2,6,50,2
49,2,14,4,,2,15,1,1
50,2,3,1,,50,1,1,13
4,2,1,1,,2,1,4,1
50,38,12,1,,1,5,50,2
2,3,5,1,,1,3,2,2
1,3,2,1,,1,1,2,1
1,4,2,2,,1,50,2,1
41,1,3,1,,50,1,1,3
2,3,14,1,,50,1,1,4
2,1,2,8,,1,1,9,50
50,50,1,1,,50,2,1,2
2,1,2,3,,50,1,3,1
3,3,3,1,,50,1,3,2
50,1,2,2,,1,50,3,1
50,1,1,35,,2,9,3,2
1,1,1,1,,1,13,1,1
1,2,2,50,,11,1,1,1
2,2,2,2,,1,2,2,50
1,2,2,2,,1,6,2,1
2,2,2,2,,1,13,1,1
1,42,2,50,,1,1,1,1
2,2,2,1,,3,11,32,2
2,12,2,1,,1,1,1,2
50,50,1,1,,1,2,1,1
3,2,1,12,,1,3,50,50
1,2,2,1,,50,2,50,1
13,5,1,1,,2,1,3,4
1,2,2,3,,4,3,2,1
6,3,1,1,,,1,2,3
1,3,2,1,,,7,50,1
44,2,1,1,,,4,1,50
2,50,4,1,,,9,28,2
2,2,3,2,,,16,3,2
50,3,1,2,,,9,1,1
1,2,20,1,,,16,3,1
2,3,2,2,,,1,50,3
2,32,1,2,,,2,50,1
50,3,12,1,,,1,2,1
50,3,1,1,,,50,17,2
2,4,3,1,,,11,2,1
1,2,1,1,,,50,3,1
9,50,3,4,,,2,2,2
2,1,7,1,,,1,1,3
1,1,4,1,,,1,1,2
2,1,3,2,,,1,2,3
1,2,50,2,,,1,4,2
3,1,7,1,,,7,3,1
4,12,31,12,,,1,50,50
47,50,15,16,,,11,2,3
11,50,50,4,,,13,3,1
1,2,50,4,,,50,50,1
2,50,10,1,,,5,50,1
2,3,1,1,,,1,1,1
2,2,1,2,,,2,1,1
50,2,30,1,,,1,1,2
2,2,2,4,,,1,1,1
2,1,50,10,,,3,1,7
50,1,3,4,,,7,1,1
27,3,3,1,,,1,1,3
50,2,5,2,,,1,1,1
23,1,3,1,,,1,1,4
2,44,27,50,,,50,2,2
2,1,1,8,,,48,2,50
2,2,23,1,,,8,1,50
2,2,2,1,,,1,4,3
3,2,2,1,,,1,3,50
1,2,2,2,,,1,1,5
50,45,50,3,,,4,2,1
24,1,2,1,,,11,1,2
37,4,4,1,,,1,1,13
11,1,6,1,,,1,50,1
2,2,47,13,,,1,1,1
2,2,5,4,,,2,50,1
4,29,2,1,,,1,50,3
50,2,2,1,,,1,7,50
2,3,1,1,,,15,3,3
2,45,2,4,,,1,2,50
50,1,50,2,,,2,2,1
1,2,1,1,,,2,4,50
50,3,2,2,,,8,1,1
2,3,1,6,,,3,,2
25,2,2,1,,,1,,2
50,2,2,1,,,11,,2
49,2,47,1,,,50,,1
1,2,43,50,,,1,,50
50,2,1,2,,,14,,2
3,3,3,1,,,2,,6
1,2,2,1,,,1,,2
1,30,2,1,,,3,,2
50,3,2,50,,,1,,1
1,1,2,1,,,1,,4
50,2,1,22,,,1,,2
1,27,1,1,,,1,,50
50,2,3,1,,,1,,2
1,1,2,50,,,2,,1
41,1,2,1,,,1,,50
15,27,16,1,,,1,,1
29,44,12,1,,,1,,3
45,3,2,6,,,5,,1
2,1,1,2,,,3,,1
1,5,1,1,,,7,,3
2,2,2,50,,,2,,2
2,2,3,1,,,1,,2
50,2,3,2,,,1,,50
50,3,4,2,,,1,,2
1,2,1,1,,,50,,9
13,2,2,1,,,50,,1
2,2,2,1,,,11,,3
50,2,1,1,,,2,,1
49,2,1,1,,,1,,50
1,2,1,2,,,1,,2
2,30,3,1,,,4,,2
13,3,5,1,,,2,,1
50,29,2,1,,,3,,3
1,27,1,18,,,2,,3
2,3,2,1,,,5,,50
2,3,1,13,,,1,,2
2,3,1,1,,,2,,1
50,45,1,1,,,3,,3
50,2,6,1,,,50,,50
50,1,3,1,,,33,,1
50,2,1,31,,,2,,28
31,2,2,1,,,3,,1
50,10,2,37,,,1,,2
50,1,3,1,,,8,,6
2,2,31,1,,,1,,1
2,1,2,1,,,46,,1
1,2,2,50,,,50,,1
50,2,3,1,,,50,,3
50,2,3,1,,,1,,1
2,3,26,50,,,50,,3
14,3,1,2,,,3,,2
1,2,1,1,,,2,,3
2,2,27,6,,,2,,50
45,3,29,17,,,1,,50
50,1,2,6,,,1,,2
1,2,18,1,,,8,,1
50,1,2,1,,,12,,2
2,7,3,2,,,2,,1
29,7,2,1,,,1,,1
50,2,2,1,,,7,,5
3,47,2,1,,,2,,3
7,2,3,23,,,2,,3
1,2,3,1,,,1,,3
1,1,1,1,,,1,,50
50,5,2,1,,,11,,50
2,1,2,33,,,2,,5
1,2,3,1,,,50,,50
50,2,50,1,,,1,,50
47,2,2,1,,,15,,3
2,2,2,1,,,1,,8
3,1,2,3,,,2,,4
50,2,50,3,,,1,,2
2,2,2,11,,,2,,5
50,2,2,1,,,1,,5
7,1,2,20,,,10,,3
50,1,1,4,,,2,,2
50,1,3,12,,,1,,50
35,27,50,50,,,1,,3
49,36,2,1,,,2,,1
50,2,2,1,,,11,,2
5,48,2,1,,,1,,1
50,38,2,11,,,4,,3
1,1,2,23,,,1,,3
50,1,2,1,,,2,,1
2,50,1,1,,,2,,1
2,1,1,2,,,2,,50
2,2,50,1,,,1,,8
13,2,8,1,,,1,,1
1,2,2,4,,,2,,3
31,2,2,4,,,1,,2
1,2,5,1,,,10,,6
11,3,8,1,,,12,,1
2,2,5,1,,,2,,3
10,1,2,1,,,2,,1
2,1,47,2,,,1,,1
2,2,1,11,,,31,,3
11,2,2,13,,,1,,1
50,1,2,1,,,1,,1
43,16,12,1,,,2,,2
50,1,1,50,,,1,,2
41,50,2,2,,,1,,2
31,27,2,2,,,2,,1
2,3,2,2,,,15,,1
45,2,2,6,,,1,,1
31,50,2,11,,,50,,3
21,2,2,9,,,2,,1
27,3,2,1,,,1,,2
50,1,9,1,,,2,,1
44,1,12,6,,,1,,50
2,3,2,1,,,11,,5
2,14,2,1,,,8,,6
3,50,2,1,,,3,,5
1,1,2,1,,,33,,2
27,50,3,1,,,1,,1
50,2,31,1,,,2,,1
2,3,2,1,,,21,,1
1,1,1,1,,,1,,50
2,2,1,2,,,2,,1
16,2,3,1,,,2,,2
2,2,4,3,,,12,,1
2,2,5,4,,,7,,2
12,1,14,1,,,3,,50
47,3,50,1,,,9,,1
31,2,7,2,,,50,,2
50,3,2,1,,,1,,1
1,2,2,2,,,1,,3
43,1,50,1,,,1,,2
2,1,2,1,,,16,,2
21,1,2,1,,,1,,2
1,2,12,1,,,1,,1
33,1,2,1,,,1,,31
45,2,2,1,,,50,,50
50,12,3,1,,,3,,2
50,6,2,4,,,7,,1
50,3,2,2,,,1,,4
1,2,2,1,,,16,,50
35,3,2,50,,,2,,2
45,1,3,1,,,3,,3
43,50,1,3,,,50,,50
2,3,2,50,,,1,,1
43,1,2,41,,,1,,2
9,2,1,6,,,13,,50
20,2,2,15,,,1,,50
50,2,18,7,,,2,,2
49,28,2,39,,,1,,2
50,2,2,1,,,1,,1
2,50,44,,,,7,,1
35,2,2,,,,1,,1
50,3,1,,,,1,,1
2,45,2,,,,1,,8
43,5,1,,,,1,,1
45,1,2,,,,2,,2
10,2,3,,,,2,,2
1,38,2,,,,7,,50
50,,5,,,,50,,3
1,,2,,,,1,,50
1,,2,,,,1,,2
2,,1,,,,8,,1
2,,3,,,,2,,1
33,,2,,,,3,,1
50,,35,,,,29,,3
50,,2,,,,1,,2
9,,1,,,,2,,1
46,,2,,,,7,,2
50,,12,,,,1,,3
3,,2,,,,1,,1
3,,1,,,,3,,2
2,,2,,,,2,,1
1,,2,,,,1,,2
50,,2,,,,1,,2
40,,3,,,,1,,1
2,,50,,,,9,,3
2,,1,,,,1,,50
2,,3,,,,2,,3
3,,5,,,,1,,2
43,,3,,,,21,,2
1,,2,,,,4,,1
40,,2,,,,50,,1
50,,3,,,,1,,50
12,,2,,,,1,,2
50,,50,,,,9,,3
2,,2,,,,16,,1
50,,50,,,,2,,1
2,,1,,,,50,,2
2,,50,,,,1,,50
50,,2,,,,6,,2
3,,25,,,,2,,3
1,,2,,,,1,,2
2,,3,,,,3,,1
15,,2,,,,2,,3
2,,3,,,,1,,1
50,,49,,,,1,,2
50,,1,,,,4,,3
50,,1,,,,9,,2
6,,2,,,,7,,50
2,,2,,,,5,,1
2,,3,,,,2,,3
50,,1,,,,1,,1
1,,2,,,,17,,50
50,,5,,,,1,,50
1,,2,,,,2,,50
50,,2,,,,15,,2
50,,3,,,,3,,10
2,,2,,,,1,,3
2,,2,,,,1,,2
10,,3,,,,1,,1
3,,2,,,,1,,2
31,,2,,,,2,,2
2,,3,,,,4,,1
7,,3,,,,1,,2
7,,1,,,,1,,1
29,,2,,,,1,,44
2,,4,,,,1,,5
50,,2,,,,1,,1
2,,41,,,,1,,50
29,,1,,,,1,,50
50,,1,,,,3,,2
50,,1,,,,1,,1
1,,2,,,,4,,5
2,,2,,,,46,,50
2,,1,,,,1,,50
50,,1,,,,50,,1
45,,50,,,,1,,9
50,,1,,,,2,,1
50,,2,,,,1,,18
2,,50,,,,4,,1
2,,1,,,,2,,1
1,,1,,,,2,,50
2,,2,,,,1,,1
45,,1,,,,17,,1
11,,1,,,,1,,2
7,,3,,,,1,,3
1,,2,,,,1,,1
2,,2,,,,1,,32
50,,3,,,,1,,1
5,,2,,,,1,,2
37,,46,,,,1,,2
49,,3,,,,1,,3
8,,3,,,,1,,2
1,,1,,,,3,,1
1,,5,,,,1,,2
2,,2,,,,1,,3
1,,5,,,,1,,1
50,,2,,,,1,,3
1,,49,,,,2,,1
5,,2,,,,3,,1
29,,2,,,,2,,3
45,,2,,,,1,,1
3,,2,,,,50,,4
1,,2,,,,15,,50
50,,3,,,,3,,1
13,,2,,,,15,,50
1,,50,,,,3,,8
50,,10,,,,1,,1
2,,2,,,,9,,50
33,,3,,,,50,,50
1,,45,,,,2,,1
50,,2,,,,50,,1
50,,3,,,,7,,1
50,,29,,,,1,,5
1,,2,,,,50,,50
4,,3,,,,3,,50
50,,1,,,,50,,3
2,,17,,,,24,,2
2,,2,,,,50,,1
13,,6,,,,1,,3
2,,27,,,,48,,6
2,,50,,,,1,,1
50,,2,,,,2,,1
2,,50,,,,3,,2
1,,7,,,,1,,1
2,,2,,,,50,,1
1,,2,,,,50,,3
1,,2,,,,11,,1
49,,2,,,,1,,2
2,,3,,,,1,,50
1,,2,,,,1,,1
2,,3,,,,3,,1
2,,50,,,,2,,50
43,,3,,,,2,,1
50,,44,,,,50,,5
2,,2,,,,2,,3
29,,50,,,,50,,2
2,,1,,,,1,,1
2,,2,,,,1,,1
1,,1,,,,1,,2
50,,3,,,,1,,2
1,,41,,,,15,,3
50,,12,,,,1,,50
50,,2,,,,50,,14
19,,1,,,,7,,3
50,,1,,,,2,,3
50,,1,,,,7,,3
47,,2,,,,8,,1
2,,1,,,,1,,4
1,,46,,,,1,,2
50,,2,,,,1,,2
15,,2,,,,3,,1
2,,1,,,,1,,50
29,,29,,,,1,,3
2,,2,,,,6,,1
50,,2,,,,1,,50
50,,17,,,,17,,1
50,,3,,,,2,,1
2,,2,,,,16,,50
10,,2,,,,3,,3
4,,1,,,,2,,1
2,,2,,,,1,,6
11,,50,,,,8,,2
50,,2,,,,1,,2
47,,2,,,,1,,2
1,,2,,,,2,,50
35,,2,,,,1,,4
2,,2,,,,2,,1
2,,1,,,,1,,2
50,,5,,,,1,,1
1,,50,,,,3,,2
1,,2,,,,1,,1
50,,2,,,,50,,1
1,,2,,,,4,,3
1,,2,,,,50,,1
2,,16,,,,5,,1
27,,10,,,,1,,4
2,,12,,,,1,,3
50,,2,,,,3,,1
7,,2,,,,2,,3
27,,1,,,,4,,1
2,,50,,,,12,,18
21,,4,,,,3,,3
2,,1,,,,3,,1
2,,10,,,,1,,1
2,,2,,,,1,,1
2,,2,,,,11,,50
29,,3,,,,15,,50
46,,1,,,,1,,2
2,,4,,,,1,,50
1,,2,,,,2,,1
47,,2,,,,3,,1
2,,1,,,,50,,2
1,,50,,,,5,,50
2,,3,,,,50,,1
40,,2,,,,50,,1
1,,1,,,,1,,3
1,,1,,,,1,,2
2,,2,,,,12,,50
1,,5,,,,1,,1
3,,1,,,,3,,15
1,,1,,,,1,,2
50,,2,,,,9,,50
1,,1,,,,2,,2
1,,5,,,,7,,1
2,,1,,,,2,,1
1,,2,,,,1,,2
1,,5,,,,1,,1
50,,1,,,,3,,1
50,,5,,,,13,,1
50,,10,,,,1,,13
1,,1,,,,5,,1
1,,46,,,,3,,3
2,,2,,,,17,,3
1,,3,,,,7,,50
50,,2,,,,1,,2
5,,1,,,,4,,2
2,,1,,,,1,,1
50,,2,,,,1,,3
2,,3,,,,11,,3
2,,3,,,,7,,1
2,,50,,,,2,,8
1,,1,,,,6,,50
2,,50,,,,2,,50
1,,2,,,,1,,5
1,,1,,,,1,,1
2,,2,,,,1,,1
50,,2,,,,1,,3
14,,3,,,,1,,2
3,,50,,,,1,,2
1,,2,,,,2,,2
1,,2,,,,1,,2
50,,46,,,,1,,1
2,,2,,,,1,,1
10,,2,,,,1,,1
25,,1,,,,1,,1
2,,4,,,,50,,50
1,,2,,,,1,,1
50,,50,,,,1,,3
37,,20,,,,1,,1
15,,1,,,,31,,2
50,,2,,,,1,,3
50,,20,,,,1,,1
50,,16,,,,3,,1
49,,1,,,,2,,4
2,,3,,,,3,,6
2,,12,,,,1,,1
1,,1,,,,1,,1
50,,7,,,,10,,1
2,,2,,,,1,,2
2,,9,,,,2,,1
50,,1,,,,8,,1
2,,3,,,,2,,1
50,,2,,,,1,,4
49,,5,,,,1,,1
37,,50,,,,50,,1
45,,23,,,,4,,1
11,,1,,,,2,,1
2,,7,,,,14,,2
25,,3,,,,1,,1
11,,16,,,,11,,50
47,,1,,,,1,,4
3,,45,,,,1,,3
2,,50,,,,1,,1
2,,1,,,,1,,2
50,,3,,,,1,,1
50,,4,,,,22,,1
6,,2,,,,1,,1
50,,2,,,,1,,2
2,,3,,,,2,,2
50,,2,,,,1,,1
50,,25,,,,3,,50
49,,8,,,,1,,1
4,,1,,,,50,,1
50,,2,,,,50,,1
2,,1,,,,15,,6
50,,2,,,,1,,1
50,,1,,,,2,,3
2,,2,,,,1,,1
21,,2,,,,13,,1
43,,2,,,,15,,3
49,,2,,,,2,,1
50,,8,,,,2,,1
45,,2,,,,1,,3
3,,2,,,,16,,2
2,,2,,,,7,,2
2,,29,,,,1,,1
2,,1,,,,4,,1
50,,3,,,,8,,2
50,,4,,,,50,,5
2,,3,,,,4,,50
2,,1,,,,1,,1
50,,5,,,,1,,2
2,,5,,,,1,,2
45,,1,,,,1,,10
49,,29,,,,5,,2
50,,6,,,,7,,2
50,,1,,,,1,,1
13,,50,,,,3,,1
2,,1,,,,50,,50
2,,1,,,,1,,1
2,,50,,,,5,,1
1,,2,,,,4,,18
45,,2,,,,1,,1
1,,1,,,,2,,1
2,,2,,,,1,,1
50,,3,,,,2,,3
2,,9,,,,5,,50
50,,7,,,,1,,2
2,,11,,,,2,,2
3,,50,,,,50,,1
2,,12,,,,50,,2
11,,14,,,,1,,50
50,,1,,,,6,,1
1,,27,,,,2,,3
6,,2,,,,2,,1
1,,2,,,,3,,2
1,,47,,,,1,,1
2,,5,,,,5,,3
2,,2,,,,50,,1
1,,2,,,,2,,3
48,,3,,,,2,,1
11,,2,,,,7,,1
2,,2,,,,2,,1
1,,21,,,,3,,2
1,,10,,,,1,,8
1,,14,,,,1,,1
25,,2,,,,1,,50
1,,50,,,,1,,1
43,,2,,,,1,,1
50,,2,,,,2,,4
2,,2,,,,1,,2
2,,46,,,,5,,6
2,,50,,,,3,,1
50,,9,,,,7,,50
2,,2,,,,1,,2
50,,31,,,,9,,1
