631600 

ToM0, ToM1, ToM2
50,14,2,1,50,50,50,50,50
1,3,45,4,3,50,8,50,50
1,1,14,8,2,50,2,1,50
50,3,2,1,1,4,8,2,2
2,50,3,1,3,1,1,3,1
7,40,3,1,2,4,1,2,2
50,3,2,1,1,2,1,1,6
4,2,44,1,2,4,2,50,4
2,3,2,1,1,50,2,2,2
2,2,2,1,2,1,13,13,1
50,3,2,3,1,50,27,50,18
18,2,45,2,50,50,2,3,1
2,3,3,1,1,2,50,50,1
1,1,2,12,1,50,7,1,50
1,3,24,1,2,50,50,50,3
2,2,2,10,2,1,1,3,5
50,2,50,6,1,9,5,2,2
3,8,43,4,3,1,50,3,50
1,28,8,6,50,3,9,3,3
50,1,17,1,1,3,1,10,3
41,2,2,1,1,1,1,7,1
2,50,2,21,1,1,2,18,2
50,3,1,1,1,1,1,50,50
1,2,45,50,3,1,17,50,6
1,2,2,45,1,1,1,1,1
2,2,1,1,50,1,6,2,3
2,1,50,3,1,4,19,2,3
3,2,4,3,1,1,25,1,50
45,3,1,1,3,1,50,1,50
2,42,3,13,1,50,2,2,50
2,1,2,1,1,3,1,1,50
50,2,2,1,2,1,1,1,1
6,2,2,4,50,3,2,50,4
2,1,2,2,1,50,1,11,50
13,3,3,1,4,3,5,3,1
1,42,2,1,50,1,1,1,50
1,3,1,1,1,2,50,2,50
1,3,1,4,1,50,3,1,2
2,2,2,50,2,2,6,2,50
50,2,2,1,1,1,2,30,2
50,1,3,1,2,1,1,3,3
1,2,2,2,29,1,1,1,50
18,2,4,45,2,1,1,3,5
23,3,3,4,1,1,1,2,50
7,3,5,45,4,50,2,50,1
29,3,50,13,50,50,7,7,3
1,3,1,1,50,2,1,2,1
2,3,2,4,50,1,1,5,4
50,50,2,1,1,1,1,3,1
2,3,2,11,2,3,1,3,2
9,2,29,1,50,2,1,36,1
2,3,1,1,35,50,7,1,3
2,2,50,50,1,2,7,3,2
2,2,2,2,3,1,1,3,1
2,2,1,11,1,50,1,1,5
50,2,1,2,1,2,7,50,1
1,2,5,1,50,2,11,1,50
2,1,2,1,1,1,4,2,50
2,40,2,3,3,14,1,3,50
1,2,17,41,3,1,8,1,1
50,25,2,2,50,2,2,1,2
11,3,2,4,4,1,11,1,16
2,1,2,13,1,50,48,1,1
1,3,3,50,1,2,3,2,3
50,2,3,50,1,3,2,50,4
39,3,2,1,2,50,1,1,1
10,3,3,2,21,2,1,50,50
50,50,2,50,2,1,3,50,3
2,44,3,29,3,50,1,2,50
1,2,2,2,1,50,4,50,1
2,30,10,10,50,1,4,1,1
2,1,2,1,50,50,2,1,3
14,2,7,50,1,1,1,50,5
3,2,2,1,50,1,1,1,3
50,2,3,1,3,50,2,2,3
50,1,5,1,1,50,1,3,37
2,3,2,2,3,4,11,5,50
1,2,2,4,2,50,1,1,3
25,12,2,4,50,1,5,2,2
50,2,2,4,4,1,1,3,3
7,2,50,1,2,50,4,50,1
1,2,12,2,1,2,2,3,1
1,8,1,1,2,1,1,50,50
7,1,2,2,1,50,50,2,3
1,3,5,35,3,1,6,3,1
50,2,45,6,1,1,5,2,3
2,1,2,2,2,50,6,5,2
41,1,1,8,3,1,2,50,2
50,40,12,1,50,2,1,50,5
2,2,2,4,3,4,1,3,2
11,39,2,1,1,50,8,50,1
50,50,2,1,1,1,2,1,1
2,2,2,10,2,2,1,2,50
46,2,2,12,50,1,4,1,3
11,3,1,1,50,2,27,3,50
1,2,18,1,50,2,7,2,2
50,30,4,2,50,1,1,17,1
2,36,2,2,4,1,1,1,1
2,1,8,1,50,25,1,46,3
49,13,1,14,2,1,7,3,3
29,5,1,1,2,1,2,3,1
45,49,3,1,50,2,2,1,2
50,50,2,4,2,2,8,2,1
50,2,2,1,50,50,1,2,1
23,1,16,1,50,2,1,3,2
5,18,3,4,41,3,19,2,1
2,3,1,1,1,1,12,2,50
1,2,2,8,1,1,2,3,1
2,1,5,1,3,1,1,1,1
23,2,1,8,2,2,2,1,1
27,3,5,46,50,50,1,1,3
2,50,2,2,3,2,8,1,1
1,2,1,7,1,50,1,4,50
25,2,1,50,2,1,50,1,3
2,2,2,2,50,4,3,1,3
50,3,1,11,1,50,2,2,2
2,2,3,26,50,1,1,1,1
50,2,29,7,2,50,1,2,3
2,1,43,21,50,3,1,2,3
11,2,15,1,1,50,4,2,2
1,2,1,3,2,50,1,2,2
1,50,2,1,3,2,1,1,2
4,1,2,46,50,1,3,2,13
1,2,1,1,1,2,2,50,2
31,2,31,50,1,6,1,50,2
50,50,1,3,2,50,8,1,9
13,14,31,1,1,1,1,1,1
50,5,1,3,50,4,1,2,22
4,2,1,50,1,2,1,3,50
2,2,2,2,50,1,2,7,2
2,1,2,1,50,2,15,50,50
2,1,16,1,50,2,3,1,1
13,5,3,3,50,3,50,1,5
2,27,2,2,3,27,1,1,1
50,2,31,1,1,1,10,3,1
2,2,45,50,4,2,2,3,1
25,3,2,3,1,1,1,2,2
11,3,2,2,2,2,2,50,50
3,50,2,1,3,2,2,50,2
49,45,3,50,50,2,1,1,3
45,5,1,1,50,50,1,1,50
1,3,2,50,36,1,6,3,50
11,50,33,1,1,1,50,2,3
1,14,43,3,1,2,1,1,2
15,2,2,2,50,2,3,13,3
1,5,3,1,1,2,1,1,50
4,34,50,1,50,50,1,1,3
2,14,1,1,50,1,1,13,2
1,2,1,2,2,50,2,3,3
9,1,14,1,4,2,50,38,50
21,2,4,3,2,9,2,3,50
2,5,3,2,3,2,2,2,2
50,50,2,6,1,3,1,1,2
50,2,1,37,1,50,1,3,1
41,2,7,1,2,50,1,1,2
2,3,1,11,37,2,4,2,4
2,2,3,2,50,50,1,2,2
1,2,2,2,50,3,10,3,1
4,2,2,1,2,1,1,33,3
1,1,31,33,4,1,1,2,3
23,12,1,4,38,1,2,2,1
1,2,2,50,50,1,7,1,1
2,40,45,1,3,1,1,1,1
2,2,2,2,50,4,2,3,3
3,12,1,1,4,50,13,3,3
46,3,1,1,1,2,2,1,2
1,1,3,1,50,2,21,2,1
2,3,16,1,1,20,3,3,50
1,3,2,50,1,50,50,50,50
1,3,9,2,1,2,2,2,2
29,14,6,1,50,3,5,3,1
1,2,2,2,2,2,7,1,1
50,1,22,2,2,50,1,9,3
2,2,17,1,1,4,1,5,1
50,2,2,3,2,2,3,1,3
1,1,1,1,50,4,1,1,1
45,1,1,4,2,1,1,2,1
47,2,2,3,1,50,8,1,3
1,5,4,2,1,50,1,3,50
2,36,10,1,30,4,50,1,2
50,7,2,1,2,1,1,50,1
2,2,2,2,1,1,2,1,2
1,2,6,50,50,1,1,1,1
5,29,5,17,50,50,1,3,1
2,5,4,1,50,1,2,1,4
50,50,2,1,35,1,1,3,9
12,3,3,1,3,2,3,1,1
1,2,1,50,50,2,1,50,4
29,3,3,1,3,2,1,50,3
2,1,40,2,50,50,2,50,3
13,3,48,50,1,1,1,1,2
3,2,1,13,2,50,6,1,1
4,3,14,1,50,50,1,2,11
1,14,41,1,50,2,50,1,1
7,2,43,33,50,2,2,2,1
1,1,5,12,2,6,2,1,1
2,3,3,50,2,3,21,2,1
2,2,2,33,3,1,36,3,1
2,2,2,50,50,1,2,1,1
2,5,2,1,2,2,13,6,15
10,45,5,50,1,2,50,3,7
33,2,2,4,3,2,1,2,2
45,2,5,4,1,4,7,1,2
2,50,2,8,1,1,11,1,4
50,17,10,2,2,1,10,1,1
25,2,2,1,50,2,19,10,2
2,3,50,1,5,3,1,3,5
4,3,45,1,50,1,11,1,2
2,50,29,1,1,50,1,1,5
1,2,2,1,2,1,1,3,2
2,50,2,3,50,1,11,50,11
1,2,11,1,50,3,13,3,2
50,2,1,1,1,1,1,3,3
1,7,4,1,1,1,1,1,3
49,1,2,1,1,1,1,3,2
2,50,5,4,50,1,1,1,1
1,2,3,1,1,1,1,1,3
4,2,2,2,1,2,4,50,2
23,50,1,1,3,2,1,1,2
1,2,6,10,50,2,4,3,3
2,3,10,19,3,1,1,3,1
1,5,3,5,1,2,1,1,6
50,36,2,4,1,50,50,50,2
1,2,2,1,1,1,2,1,2
1,2,1,4,1,1,7,1,50
8,3,2,50,1,50,1,1,4
2,2,1,12,4,1,1,3,1
27,22,5,10,50,2,1,2,5
1,5,25,1,1,2,1,1,2
2,1,5,1,50,1,1,3,1
49,5,1,1,50,50,2,1,1
1,1,45,29,2,50,50,3,1
1,2,14,1,50,2,1,50,2
2,50,2,3,2,1,3,5,1
1,3,2,50,1,1,2,2,2
31,4,1,50,2,22,11,3,3
9,36,3,13,1,50,1,3,2
2,1,2,1,1,2,1,2,1
1,2,6,50,3,50,1,3,3
1,36,50,1,1,4,11,5,2
50,11,3,1,4,50,3,28,1
43,2,3,50,50,3,1,1,1
1,2,1,1,1,2,2,3,1
2,2,50,1,50,4,50,1,1
35,12,14,1,50,1,1,50,3
50,3,5,8,50,5,1,2,1
50,1,2,1,1,50,1,1,3
50,1,1,50,50,1,50,1,5
46,2,1,50,4,50,1,50,3
2,2,5,39,50,50,17,1,50
43,1,2,15,30,1,3,1,2
2,3,2,1,1,2,1,50,1
1,29,50,50,3,50,8,23,5
2,46,3,1,4,1,2,2,1
1,1,2,1,1,1,2,3,2
3,39,3,4,2,1,1,1,2
2,1,2,1,50,50,7,1,2
50,2,2,19,1,2,1,2,1
2,40,1,6,2,2,1,2,6
45,5,27,1,50,1,1,1,1
2,31,2,1,1,1,1,1,16
25,3,1,4,1,3,9,1,3
2,1,43,1,1,50,11,3,24
1,5,2,1,1,3,1,1,3
49,1,29,33,2,2,3,1,2
49,3,4,4,50,50,5,1,3
31,2,3,6,1,2,3,1,3
50,3,2,1,1,1,3,1,2
1,3,2,1,1,4,6,3,1
1,1,3,8,1,2,3,1,2
50,1,43,3,1,2,1,50,1
24,1,10,2,1,50,1,1,1
2,2,4,1,2,1,23,50,3
1,2,2,50,1,2,11,50,3
43,2,1,2,1,2,3,1,
50,2,1,1,50,3,5,50,
50,1,2,1,1,1,3,1,
11,3,2,8,2,1,7,3,
50,34,2,1,1,31,1,37,
49,3,1,1,1,2,50,3,
2,13,2,12,1,1,3,2,
1,34,1,1,1,50,7,1,
1,50,2,2,1,1,2,3,
9,3,2,2,1,50,2,1,
29,2,2,8,2,2,50,1,
2,4,1,1,1,26,1,50,
50,47,22,1,50,1,1,3,
50,2,6,1,1,50,1,3,
1,2,2,17,1,1,50,1,
2,1,2,50,1,4,1,1,
2,3,4,1,50,50,3,1,
2,3,2,25,19,1,7,2,
3,2,5,1,50,1,2,3,
1,2,3,1,2,2,1,2,
2,3,2,50,50,1,2,1,
1,2,4,1,50,2,2,1,
2,1,2,1,1,50,2,2,
2,2,2,2,2,1,2,1,
2,50,1,1,2,1,1,1,
48,2,1,1,1,1,3,1,
48,40,3,1,3,1,3,50,
7,5,2,2,39,50,50,1,
1,3,1,4,50,1,1,1,
1,2,2,1,3,2,3,1,
2,2,1,1,50,50,7,1,
43,5,12,6,1,1,1,50,
3,2,44,1,2,1,1,1,
50,2,2,8,1,10,1,3,
1,31,45,1,2,50,15,3,
1,1,43,1,2,2,2,50,
50,2,20,50,1,1,1,3,
15,1,3,1,1,1,50,3,
1,2,1,3,50,2,1,1,
2,3,29,1,50,2,1,1,
6,7,20,47,3,1,14,1,
13,1,2,3,1,2,7,1,
1,2,5,4,1,50,27,1,
40,2,2,1,3,1,1,50,
1,2,50,50,30,3,1,7,
1,3,1,1,2,50,1,1,
2,3,2,6,4,50,1,1,
2,16,50,4,1,2,1,50,
2,38,50,12,50,50,11,17,
1,2,29,31,1,1,1,1,
1,1,2,6,2,4,1,1,
11,2,1,4,1,50,3,2,
2,2,2,15,1,5,1,50,
2,5,1,16,1,4,1,1,
2,1,3,6,1,1,15,2,
3,1,2,2,1,1,2,1,
50,43,2,50,1,6,50,50,
3,1,2,1,1,1,6,1,
7,1,2,1,1,1,1,2,
2,2,2,1,1,50,35,50,
50,2,3,1,50,2,1,4,
1,1,1,1,1,1,1,1,
50,2,4,1,1,1,7,2,
1,2,2,50,1,3,11,1,
2,2,3,13,38,1,2,50,
23,22,2,1,3,1,12,3,
2,24,50,6,1,1,1,1,
45,2,10,1,1,1,50,1,
2,29,1,1,50,1,13,6,
41,43,2,1,4,2,2,3,
2,47,1,1,1,1,11,1,
2,36,5,4,50,2,2,1,
50,50,1,1,1,1,3,1,
11,2,2,2,1,50,2,1,
2,1,1,1,1,1,1,3,
2,2,45,1,2,1,2,1,
11,2,16,1,1,1,1,1,
31,2,2,1,1,2,2,1,
1,1,2,1,3,2,2,50,
2,2,5,1,1,2,3,1,
50,2,3,33,1,1,4,1,
50,50,1,1,1,8,3,50,
4,28,1,4,1,2,8,1,
2,2,1,2,2,50,1,50,
25,2,2,1,1,2,1,,
50,50,3,31,1,1,2,,
2,4,1,3,2,50,1,,
2,3,1,31,1,50,1,,
2,12,2,13,2,,1,,
45,5,2,1,2,,1,,
49,5,1,1,2,,2,,
1,3,2,10,1,,4,,
1,10,45,1,4,,1,,
10,1,3,27,1,,1,,
2,14,1,1,4,,1,,
2,1,20,1,1,,3,,
31,2,3,1,50,,7,,
31,29,1,1,1,,2,,
2,3,7,1,1,,7,,
1,11,1,1,1,,7,,
50,2,2,2,50,,11,,
2,50,45,1,50,,1,,
2,2,3,8,4,,1,,
1,2,2,50,3,,1,,
47,1,5,12,50,,2,,
1,2,4,1,1,,2,,
1,20,2,50,50,,1,,
2,2,9,1,2,,9,,
50,1,2,6,3,,2,,
1,1,2,1,1,,21,,
1,1,2,1,5,,1,,
2,50,2,1,1,,1,,
1,3,5,1,50,,1,,
1,5,1,2,1,,2,,
3,27,2,45,2,,1,,
2,50,2,1,1,,1,,
1,2,35,1,3,,1,,
1,2,2,1,4,,1,,
1,2,47,2,1,,3,,
2,5,1,29,4,,2,,
1,2,2,1,1,,2,,
50,1,1,5,2,,50,,
2,16,2,1,2,,50,,
5,2,2,10,2,,1,,
2,2,1,1,50,,6,,
1,3,3,1,1,,1,,
50,3,2,13,1,,1,,
1,3,1,3,50,,1,,
1,35,2,1,1,,1,,
1,1,2,4,3,,1,,
1,3,2,50,1,,6,,
15,2,2,1,2,,2,,
1,28,4,2,1,,50,,
3,1,2,1,3,,50,,
2,1,1,4,2,,2,,
1,16,2,33,3,,3,,
50,2,1,4,1,,9,,
49,16,2,1,3,,3,,
2,2,1,1,2,,1,,
1,2,2,6,2,,1,,
4,2,2,8,49,,1,,
2,2,29,1,3,,1,,
50,2,6,50,1,,5,,
1,2,50,1,2,,11,,
1,2,2,2,2,,2,,
2,2,2,1,50,,1,,
1,3,2,1,1,,4,,
2,2,2,1,1,,1,,
1,2,12,1,1,,2,,
1,2,3,1,2,,2,,
21,2,14,1,1,,1,,
49,3,6,1,1,,2,,
50,1,10,1,1,,1,,
3,2,1,1,1,,2,,
50,1,2,1,2,,11,,
50,44,3,50,1,,2,,
1,4,2,2,1,,3,,
3,5,3,3,1,,2,,
2,2,1,1,50,,1,,
2,1,1,1,1,,1,,
50,1,2,2,1,,1,,
1,2,2,4,3,,1,,
2,50,2,1,1,,2,,
1,2,2,50,1,,1,,
41,50,9,2,50,,1,,
7,3,1,1,1,,2,,
50,3,2,1,3,,7,,
2,3,2,1,50,,50,,
17,1,2,12,1,,1,,
45,1,2,1,6,,1,,
25,10,2,1,1,,1,,
50,1,2,6,1,,5,,
1,1,1,1,3,,1,,
1,2,1,1,2,,1,,
1,1,1,1,2,,1,,
1,2,1,1,1,,2,,
2,3,2,50,1,,1,,
1,1,5,1,1,,5,,
1,3,2,1,2,,1,,
11,2,1,3,1,,12,,
1,2,2,1,2,,5,,
43,2,2,1,30,,7,,
1,3,1,1,50,,2,,
50,2,3,50,1,,4,,
16,5,2,15,50,,13,,
50,40,12,2,1,,1,,
11,2,2,2,1,,1,,
2,2,2,1,1,,2,,
43,1,2,1,1,,3,,
4,34,2,1,1,,50,,
47,3,21,50,50,,1,,
29,12,17,2,50,,1,,
45,2,2,31,3,,2,,
1,50,2,4,50,,1,,
33,3,2,1,1,,1,,
1,1,4,50,1,,1,,
50,3,29,1,1,,15,,
2,1,7,1,50,,2,,
50,1,2,1,1,,2,,
11,2,2,2,1,,1,,
50,36,50,19,1,,1,,
2,2,2,8,1,,1,,
12,12,5,15,2,,1,,
2,48,11,1,1,,7,,
47,2,3,1,50,,3,,
2,2,7,2,1,,50,,
50,50,2,1,1,,5,,
48,1,2,3,1,,2,,
2,2,45,1,1,,46,,
2,12,2,50,1,,3,,
31,1,3,50,1,,50,,
50,2,2,46,2,,1,,
50,1,1,1,1,,48,,
3,47,33,1,1,,2,,
2,1,5,12,1,,1,,
2,22,2,1,1,,1,,
50,2,1,2,1,,11,,
45,2,2,2,2,,50,,
1,48,2,1,1,,7,,
10,28,2,2,2,,3,,
2,3,24,50,2,,50,,
2,2,1,20,3,,15,,
2,1,2,4,50,,4,,
2,1,3,2,50,,1,,
2,2,2,1,3,,1,,
1,2,2,2,2,,25,,
2,1,2,4,1,,6,,
31,2,3,13,4,,1,,
50,2,2,1,1,,1,,
2,1,2,50,50,,9,,
33,24,3,1,1,,2,,
4,1,3,1,1,,7,,
3,1,1,1,1,,1,,
46,40,2,4,1,,1,,
1,2,3,2,6,,2,,
1,2,4,1,44,,2,,
2,2,2,6,50,,15,,
1,3,50,1,1,,1,,
50,2,2,1,1,,11,,
1,2,1,2,2,,1,,
49,1,50,35,2,,5,,
1,29,4,7,1,,4,,
1,1,4,1,1,,1,,
50,3,1,1,1,,2,,
47,2,2,1,2,,23,,
44,2,2,50,1,,15,,
2,48,6,6,50,,2,,
2,11,2,1,1,,1,,
1,3,3,50,50,,1,,
43,3,1,1,1,,1,,
1,47,2,3,2,,2,,
50,2,1,50,50,,1,,
1,2,50,4,2,,1,,
46,37,2,50,1,,1,,
46,1,2,4,1,,8,,
50,3,7,1,3,,1,,
2,3,2,1,3,,1,,
2,7,2,50,1,,50,,
50,49,14,31,1,,1,,
50,2,2,1,3,,1,,
50,3,2,2,1,,1,,
2,3,2,1,1,,4,,
4,23,7,1,50,,7,,
47,2,7,2,1,,1,,
2,1,3,37,50,,3,,
2,3,2,33,2,,1,,
2,50,50,50,2,,1,,
1,5,2,25,1,,6,,
3,12,2,8,1,,11,,
50,2,50,1,50,,1,,
1,30,29,2,50,,1,,
7,3,50,1,50,,1,,
1,2,2,1,50,,2,,
2,3,43,2,3,,1,,
27,2,3,2,2,,2,,
25,1,2,1,2,,3,,
50,5,2,1,2,,50,,
50,2,29,2,1,,50,,
1,3,1,1,1,,1,,
2,1,50,1,2,,10,,
1,3,2,2,1,,1,,
2,1,11,50,1,,1,,
31,3,1,1,1,,1,,
1,10,1,10,1,,7,,
2,1,20,2,1,,17,,
2,2,3,1,1,,1,,
2,1,2,1,1,,1,,
50,2,2,1,1,,5,,
17,12,3,1,1,,1,,
45,3,30,3,1,,16,,
2,1,2,4,1,,15,,
2,4,1,1,2,,1,,
3,2,2,1,1,,13,,
1,2,27,4,50,,1,,
2,1,1,13,50,,2,,
50,45,1,1,3,,3,,
1,4,50,31,4,,3,,
2,50,4,2,50,,1,,
50,2,1,7,50,,15,,
1,1,1,1,1,,1,,
50,2,3,1,50,,13,,
1,2,5,1,1,,10,,
1,3,23,2,1,,3,,
2,2,1,2,50,,12,,
7,3,2,46,1,,1,,
1,2,2,2,50,,1,,
2,1,2,2,1,,9,,
2,2,16,1,1,,7,,
4,1,4,2,3,,2,,
2,1,2,1,1,,1,,
2,2,2,16,1,,1,,
4,3,2,4,1,,1,,
2,1,10,13,50,,3,,
1,1,1,50,5,,7,,
7,2,2,31,1,,3,,
50,2,3,1,1,,50,,
7,29,43,1,1,,21,,
50,2,1,2,50,,1,,
50,2,16,1,1,,1,,
2,1,16,9,1,,1,,
50,1,2,2,1,,2,,
1,16,1,1,3,,3,,
2,2,9,1,1,,1,,
50,1,7,1,1,,2,,
50,2,1,1,1,,1,,
1,2,1,6,1,,13,,
50,2,2,3,1,,4,,
2,2,24,1,1,,2,,
2,1,1,1,50,,15,,
2,1,1,1,2,,12,,
45,5,2,2,34,,2,,
50,1,50,8,1,,1,,
13,1,16,1,50,,1,,
14,2,1,3,,,7,,
49,3,50,2,,,2,,
2,1,1,1,,,6,,
37,2,1,1,,,1,,
2,50,1,2,,,50,,
2,3,2,1,,,1,,
50,2,3,1,,,50,,
50,1,20,1,,,1,,
1,1,2,2,,,13,,
2,1,15,1,,,1,,
49,2,1,1,,,1,,
15,5,1,1,,,2,,
1,37,28,1,,,1,,
1,50,39,2,,,2,,
1,1,28,1,,,50,,
1,1,2,29,,,11,,
2,3,2,1,,,11,,
3,19,3,2,,,13,,
50,2,1,2,,,1,,
1,2,1,50,,,6,,
2,2,12,1,,,2,,
48,32,2,1,,,1,,
1,2,2,1,,,50,,
1,2,29,8,,,50,,
15,2,2,1,,,1,,
1,48,2,1,,,1,,
1,1,2,1,,,1,,
3,2,1,50,,,1,,
50,1,2,2,,,2,,
2,2,12,1,,,2,,
2,2,5,13,,,1,,
50,2,2,1,,,50,,
1,2,2,6,,,1,,
21,2,1,1,,,2,,
50,27,1,2,,,1,,
2,45,1,1,,,1,,
1,2,50,1,,,1,,
10,13,2,2,,,1,,
1,2,45,50,,,2,,
2,3,3,3,,,6,,
29,34,3,2,,,48,,
21,29,1,2,,,5,,
2,3,1,1,,,1,,
1,2,2,1,,,1,,
33,3,2,1,,,50,,
1,2,2,1,,,7,,
2,2,1,43,,,4,,
2,1,2,1,,,2,,
1,5,2,1,,,1,,
1,2,2,1,,,1,,
2,3,3,4,,,50,,
11,2,1,2,,,7,,
21,2,10,1,,,50,,
2,2,2,1,,,1,,
