1552789 

ToM0, ToM1, ToM2
35000,,
2500,,
2500,,
2500,,
112500,,
15000,,
2500,,
22500,,
87500,,
10000,,
2500,,
20000,,
52500,,
2500,,
2500,,
5000,,
2500,,
22500,,
390000,,
32500,,
2500,,
2500,,
2500,,
227500,,
122500,,
2500,,
12500,,
207500,,
5000,,
97500,,
267500,,
722500,,
497500,,
2500,,
12500,,
45000,,
2500,,
575000,,
45000,,
175000,,
420000,,
1090000,,
80000,,
462500,,
65000,,
2500,,
45000,,
205000,,
457500,,
282500,,
172500,,
257500,,
182500,,
2500,,
187500,,
5000,,
307500,,
2500,,
2500,,
2500,,
122500,,
900000,,
230000,,
222500,,
577500,,
35000,,
5000,,
2500,,
285000,,
622500,,
660000,,
2500,,
32500,,
185000,,
10000,,
2500,,
290000,,
2500,,
622500,,
337500,,
2500,,
2500,,
1043203,,
922258,,
615021,,
538259,,
511901,,
429861,,
425717,,
401618,,
313985,,
298705,,
279482,,
271247,,
253202,,
244775,,
243735,,
243178,,
233250,,
225452,,
217489,,
209734,,
207601,,
203796,,
202103,,
189151,,
176959,,
164119,,
159645,,
150402,,
147554,,
147333,,
138269,,
132311,,
125787,,
116804,,
110082,,
105409,,
100623,,
82699,,
76555,,
76527,,
72829,,
72404,,
65038,,
48101,,
43588,,
42127,,
40723,,
37353,,
36623,,
34663,,
30931,,
29788,,
23905,,
15009,,
8780,,
6171,,
5181,,
4649,,
2216,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,2,3,8,50,50,6,3,50
2,3,8,10,50,1,6,50,3
4,38,35,8,23,50,1,3,1
6,5,2,2,50,50,8,50,3
5,50,3,6,50,50,4,36,50
6,3,7,1,50,50,7,50,50
4,48,2,1,50,50,1,50,2
11,2,38,6,32,3,9,1,1
2,9,3,4,1,16,1,2,3
15,3,5,6,1,2,2,50,50
5,3,3,6,1,2,7,1,50
45,5,14,2,1,50,19,3,2
50,2,14,1,1,2,1,50,6
9,3,3,4,50,2,23,2,50
7,50,3,7,2,50,1,50,7
50,50,14,1,4,50,50,25,50
4,5,50,2,50,1,1,50,7
2,5,2,2,2,50,6,50,3
2,7,3,2,50,50,10,50,3
11,30,3,13,50,50,16,1,1
50,7,50,11,50,50,50,2,1
7,1,2,2,50,3,50,1,1
41,32,9,50,50,50,3,2,50
1,17,1,1,50,50,1,3,1
2,5,3,1,5,2,5,3,50
13,50,50,6,50,1,50,50,2
2,5,1,2,2,50,5,1,1
1,2,1,50,1,1,2,2,50
7,3,2,48,50,7,1,2,50
13,50,1,6,1,4,1,3,1
11,50,5,2,4,50,1,50,7
49,3,2,2,1,2,2,50,3
4,3,27,6,1,1,10,50,1
50,5,3,8,50,1,7,1,3
2,20,2,8,50,50,8,1,50
7,2,10,2,50,4,1,1,3
2,5,3,2,1,1,8,3,2
2,2,2,1,50,3,1,5,2
13,2,17,4,1,50,3,50,50
50,2,3,1,3,18,2,40,50
1,3,47,50,2,50,4,2,3
2,2,2,2,50,50,7,2,50
50,3,2,10,50,3,1,1,3
7,29,50,4,50,1,13,2,50
7,38,3,50,50,2,1,2,1
2,1,13,4,50,1,50,50,1
45,7,2,19,2,3,1,50,50
1,2,2,1,1,1,1,3,50
41,2,43,15,1,2,2,1,5
50,5,2,6,1,50,1,2,1
6,50,3,1,50,50,7,1,27
14,2,2,4,2,1,2,1,5
41,23,2,46,1,2,3,50,26
50,5,2,2,1,1,50,3,2
39,2,1,7,2,1,3,1,50
35,7,1,1,1,3,1,50,2
50,2,2,7,2,50,7,50,50
1,3,2,1,3,50,1,1,50
2,2,22,2,3,2,5,2,2
2,1,2,8,32,50,11,5,2
2,1,21,1,2,2,7,50,3
50,1,4,35,1,50,11,1,3
49,3,1,1,3,1,18,50,1
47,2,5,2,50,1,3,2,2
49,50,39,50,4,1,50,1,2
2,50,14,8,50,2,50,1,50
12,3,3,1,50,1,1,50,1
2,2,2,50,1,50,50,1,2
2,3,27,1,2,50,50,4,3
2,38,1,2,2,1,1,3,2
50,1,2,50,1,1,15,50,4
2,1,1,50,50,1,17,50,2
1,41,1,33,50,3,1,8,2
10,1,1,1,1,3,23,1,50
50,1,1,1,2,2,50,3,2
47,3,2,1,2,50,5,50,5
45,5,47,1,3,50,1,1,2
11,3,33,13,50,1,50,13,3
2,1,3,6,50,2,11,1,50
2,2,4,1,3,50,50,2,1
2,2,49,6,2,2,50,50,1
1,2,43,7,4,1,1,2,2
45,2,2,1,1,50,6,50,1
50,2,1,2,2,2,2,1,3
25,1,4,1,2,4,1,50,3
2,2,2,20,2,25,50,3,50
1,2,15,8,1,19,10,50,1
47,29,8,50,45,5,1,3,2
44,2,2,1,50,50,15,1,1
33,25,1,1,50,1,3,2,2
2,41,3,4,1,50,50,3,3
8,3,1,4,50,9,4,1,2
2,2,2,13,1,50,50,23,3
50,1,1,1,34,3,25,50,2
1,1,2,1,1,1,6,1,5
1,3,1,1,4,1,11,1,5
1,50,1,2,1,4,1,1,3
1,3,7,1,1,2,1,50,47
9,2,50,1,1,50,1,1,7
50,2,3,2,50,50,1,50,3
14,2,10,1,2,1,1,3,2
7,2,3,1,1,1,4,2,3
27,3,2,1,50,50,1,16,1
50,3,3,1,2,1,50,1,3
2,2,3,1,1,1,10,1,1
2,3,2,2,1,1,2,4,3
2,2,2,1,3,50,1,1,2
21,2,2,1,1,14,1,3,2
50,2,4,1,50,1,1,1,3
50,11,2,1,2,1,2,1,1
50,3,2,6,50,3,2,50,2
2,3,50,1,1,3,15,50,3
50,1,2,2,1,1,1,1,50
2,5,2,29,50,1,3,1,9
2,43,4,11,3,4,1,2,2
12,2,20,1,1,2,14,1,1
6,1,1,4,1,2,50,50,2
2,3,2,1,1,50,1,50,2
47,3,2,4,1,50,7,50,
2,3,10,4,1,1,11,2,
50,5,3,31,1,50,2,3,
45,2,1,2,1,1,50,50,
2,3,1,6,50,2,1,50,
2,50,3,47,4,1,2,3,
2,1,1,29,5,1,1,3,
1,2,1,1,1,2,1,3,
39,3,50,4,1,1,3,50,
1,32,50,1,1,1,2,50,
50,3,1,1,1,3,2,3,
2,3,10,4,1,50,1,6,
2,1,1,50,1,1,10,3,
1,5,50,1,3,1,4,7,
33,3,24,2,2,2,4,1,
29,1,2,1,2,2,50,1,
2,1,1,1,5,2,50,4,
48,2,2,1,2,1,4,50,
50,50,7,1,1,2,1,1,
2,2,16,1,1,50,1,5,
1,1,2,4,1,4,1,50,
1,49,1,50,50,2,1,50,
50,2,1,1,1,1,1,50,
1,1,2,8,50,2,1,50,
1,23,1,8,2,1,2,2,
50,42,2,1,50,1,11,2,
1,25,2,1,1,3,4,1,
50,1,2,2,1,1,2,1,
12,1,3,2,1,50,2,2,
16,2,2,1,1,50,1,50,
1,50,12,1,50,50,1,2,
2,31,1,16,50,2,1,1,
2,1,22,50,50,3,1,50,
2,50,1,2,50,2,10,1,
50,3,4,1,50,37,3,1,
1,2,2,1,3,50,1,1,
1,2,1,1,50,50,50,1,
47,28,4,1,1,4,4,1,
2,20,4,48,50,2,50,50,
1,2,26,1,50,50,12,2,
5,5,5,3,1,1,3,1,
2,5,4,1,1,1,50,3,
2,1,2,6,1,2,3,1,
35,39,12,2,1,23,1,1,
50,1,3,1,50,50,3,50,
1,29,2,1,50,1,50,50,
50,2,1,2,2,1,3,1,
6,2,2,2,50,1,3,2,
2,2,18,2,4,6,50,1,
1,2,31,1,50,50,3,21,
3,2,5,1,50,3,13,31,
50,50,2,1,50,50,50,5,
3,2,7,2,1,3,1,1,
19,1,4,1,1,50,1,3,
11,2,2,1,1,1,2,1,
50,5,2,20,1,1,50,2,
2,2,2,50,50,32,2,50,
1,7,1,6,50,21,1,50,
2,1,1,6,50,1,3,1,
2,1,2,4,5,2,1,2,
3,1,1,10,50,50,1,2,
50,50,1,3,50,1,7,50,
50,1,2,1,1,1,1,34,
2,2,3,1,50,1,1,1,
50,3,1,2,50,50,1,3,
2,2,9,1,2,2,1,2,
2,3,1,39,50,1,12,11,
47,2,50,50,50,50,9,50,
1,2,2,1,50,2,1,50,
50,50,1,4,4,2,10,2,
1,1,29,2,49,1,3,1,
50,3,2,9,2,2,50,50,
2,1,14,33,50,31,7,50,
11,3,2,50,50,50,1,5,
50,33,3,4,2,50,1,2,
50,2,46,4,1,1,3,3,
50,1,2,2,1,1,50,2,
37,25,31,2,1,2,1,2,
11,1,1,1,50,1,6,4,
2,50,50,2,2,50,1,50,
2,2,6,1,1,1,2,2,
2,2,2,1,1,2,1,50,
7,7,22,1,1,50,13,1,
2,2,1,50,1,1,1,1,
40,2,24,1,50,1,4,50,
2,2,3,1,2,50,7,50,
2,2,50,50,1,1,50,1,
50,3,2,50,50,3,11,1,
1,34,1,1,1,1,1,1,
2,1,3,50,1,3,1,3,
1,2,3,4,1,2,1,1,
1,3,2,1,1,1,1,19,
50,3,3,1,2,1,50,13,
50,2,4,1,1,50,3,1,
1,34,2,1,1,4,6,1,
50,40,7,1,2,2,50,50,
50,21,3,2,1,50,10,1,
1,2,2,1,1,1,7,2,
19,2,1,1,50,50,2,38,
1,2,2,47,1,2,44,1,
50,30,14,1,50,1,50,50,
1,5,2,2,3,3,7,2,
2,5,3,1,50,1,1,3,
25,10,1,50,50,1,2,30,
29,3,21,2,50,1,1,1,
48,10,31,1,1,1,6,2,
2,50,2,1,1,1,1,1,
33,2,3,1,4,4,2,3,
1,2,1,1,1,2,1,3,
7,2,2,1,2,1,1,2,
11,2,2,4,50,1,9,1,
2,50,2,1,3,50,1,1,
4,7,3,2,1,3,1,1,
19,3,24,3,50,4,4,3,
1,9,21,4,3,1,1,3,
7,2,1,11,1,1,1,1,
1,5,2,50,2,5,25,3,
2,50,2,1,3,1,1,1,
10,3,1,4,50,1,12,1,
4,2,1,2,1,3,1,50,
27,1,16,41,1,50,1,1,
2,1,1,2,2,1,1,50,
2,1,50,1,50,1,50,1,
50,3,2,15,50,1,3,2,
50,3,5,2,2,1,3,1,
31,50,2,50,50,3,1,1,
29,28,50,3,2,1,7,1,
2,3,5,2,50,1,7,3,
29,7,14,1,50,1,6,1,
50,1,3,41,2,1,1,50,
45,1,2,2,50,3,1,1,
45,40,1,1,50,4,2,3,
2,2,29,3,50,1,1,1,
50,5,5,1,2,1,5,1,
2,3,3,2,1,1,1,7,
11,2,16,50,26,1,3,3,
2,34,2,1,1,2,1,1,
2,5,2,1,3,5,1,1,
2,2,5,1,1,50,11,2,
1,3,2,12,3,1,1,1,
50,2,3,2,2,2,1,1,
1,11,1,50,2,5,7,2,
3,3,2,33,1,16,50,13,
4,20,2,8,4,2,1,3,
2,31,29,1,1,1,7,50,
50,1,1,2,1,2,2,2,
50,1,3,1,1,4,50,1,
12,1,1,3,50,2,4,3,
2,1,10,1,2,1,50,50,
5,1,3,4,50,1,7,2,
1,1,2,1,1,1,8,7,
2,2,1,2,9,50,1,5,
1,36,1,2,2,1,1,1,
2,13,1,2,1,1,1,1,
9,2,21,1,1,1,1,1,
50,2,2,1,1,1,2,50,
50,1,2,13,26,50,1,3,
2,2,2,1,1,1,7,1,
50,1,50,2,1,2,11,1,
1,11,1,2,1,1,15,1,
1,3,14,1,50,1,2,1,
9,36,2,50,1,50,1,1,
1,2,2,1,3,1,44,3,
27,2,2,1,4,50,1,1,
2,1,50,1,2,2,1,3,
1,11,2,11,2,2,1,2,
1,3,1,4,1,2,15,3,
1,50,3,2,2,1,1,2,
2,2,3,33,50,1,15,3,
1,2,1,1,2,4,4,1,
50,1,2,1,50,40,1,1,
6,2,3,50,1,2,3,5,
1,50,2,1,25,3,2,50,
2,1,2,1,28,50,1,2,
2,1,2,50,1,1,1,,
2,1,2,1,1,2,1,,
2,1,16,2,50,2,2,,
2,1,2,1,50,4,3,,
11,2,2,1,50,16,13,,
2,2,2,1,3,2,10,,
1,2,2,1,50,1,4,,
1,3,2,2,4,50,2,,
50,1,2,1,2,1,2,,
1,2,3,1,50,50,50,,
1,12,2,1,50,2,9,,
2,1,4,50,4,50,2,,
31,2,1,1,50,,1,,
1,2,3,1,50,,1,,
2,3,50,1,50,,1,,
49,3,1,50,3,,1,,
3,50,32,1,2,,1,,
1,5,2,2,50,,1,,
2,1,1,1,1,,1,,
50,1,1,2,2,,1,,
2,3,2,1,1,,1,,
50,5,27,2,50,,1,,
2,2,27,1,4,,50,,
1,45,3,4,2,,5,,
2,1,2,1,50,,1,,
50,3,5,8,50,,1,,
5,5,2,1,2,,1,,
1,3,45,1,1,,1,,
50,1,43,8,3,,50,,
1,2,1,2,50,,50,,
45,2,27,6,50,,9,,
1,3,2,1,50,,1,,
1,29,1,2,3,,50,,
1,4,2,1,3,,1,,
3,2,2,1,3,,1,,
2,21,2,2,2,,5,,
2,3,2,2,50,,2,,
50,3,5,2,50,,1,,
1,2,1,1,50,,50,,
1,2,7,6,1,,2,,
50,1,2,2,50,,15,,
2,29,2,1,1,,1,,
2,2,2,50,50,,1,,
3,3,3,1,1,,1,,
1,5,1,2,4,,1,,
4,2,1,13,1,,50,,
44,2,2,1,3,,1,,
2,3,7,13,1,,6,,
50,2,7,1,50,,50,,
1,28,2,11,1,,1,,
31,31,4,2,1,,15,,
1,3,2,2,1,,8,,
1,2,2,39,1,,2,,
50,2,1,4,2,,6,,
2,2,2,1,38,,1,,
1,2,2,1,1,,1,,
2,1,7,50,1,,1,,
13,1,2,1,1,,1,,
39,2,1,1,1,,1,,
2,3,2,1,50,,1,,
31,31,3,1,2,,1,,
3,2,3,50,1,,1,,
50,3,18,6,1,,13,,
50,3,2,6,50,,1,,
50,2,3,50,1,,2,,
3,5,1,4,50,,2,,
13,1,2,1,2,,1,,
27,2,50,46,3,,1,,
43,2,5,1,2,,1,,
50,2,3,50,1,,1,,
50,2,1,1,50,,3,,
33,29,3,1,50,,4,,
50,23,2,6,1,,1,,
50,2,2,2,50,,1,,
23,31,50,2,1,,1,,
2,31,1,1,3,,1,,
2,50,2,17,50,,1,,
1,2,1,2,1,,1,,
1,2,1,2,50,,10,,
2,50,2,1,1,,2,,
33,2,29,50,50,,2,,
1,32,1,50,1,,1,,
1,3,3,1,4,,1,,
50,2,2,4,1,,1,,
1,50,1,1,50,,1,,
1,3,1,9,28,,2,,
1,3,2,1,50,,2,,
4,50,12,4,3,,1,,
2,50,1,2,50,,1,,
50,3,2,1,4,,1,,
2,2,2,1,50,,2,,
50,3,2,1,50,,5,,
2,4,2,1,50,,5,,
27,3,3,1,2,,1,,
1,3,2,1,50,,1,,
18,3,3,50,50,,50,,
2,1,17,1,1,,1,,
2,3,45,6,50,,1,,
2,2,2,1,50,,50,,
1,9,5,1,50,,1,,
2,3,2,4,2,,2,,
45,8,3,1,50,,1,,
27,1,2,12,1,,6,,
2,12,2,2,50,,3,,
50,2,2,1,3,,5,,
1,2,3,1,50,,11,,
45,3,2,1,2,,4,,
6,50,21,1,4,,9,,
2,2,2,33,22,,15,,
27,1,2,2,2,,1,,
13,2,2,12,1,,3,,
1,1,46,1,1,,1,,
49,2,1,1,50,,1,,
1,1,3,1,1,,9,,
5,3,1,8,50,,1,,
50,5,2,1,3,,9,,
25,50,2,1,2,,7,,
2,3,1,4,1,,7,,
2,41,2,2,1,,15,,
50,45,1,3,1,,12,,
31,2,1,2,50,,3,,
29,2,2,1,1,,3,,
50,2,1,1,1,,3,,
47,1,3,50,1,,8,,
25,1,5,50,2,,3,,
11,3,2,3,50,,2,,
3,1,2,1,50,,6,,
1,2,2,1,1,,1,,
4,22,2,1,1,,13,,
50,1,50,1,3,,50,,
1,2,5,4,1,,1,,
50,2,3,1,1,,1,,
50,50,1,1,1,,1,,
50,3,12,11,1,,1,,
35,2,50,50,2,,1,,
45,3,2,3,50,,1,,
48,20,2,9,1,,13,,
50,3,6,4,1,,3,,
2,3,43,2,1,,1,,
17,2,2,1,1,,50,,
25,50,2,50,50,,2,,
13,3,2,1,5,,1,,
50,3,2,1,1,,1,,
1,7,1,39,1,,2,,
50,5,3,1,1,,1,,
1,2,9,4,2,,9,,
1,3,2,2,1,,1,,
2,2,2,2,50,,1,,
8,2,2,1,2,,1,,
2,2,2,35,2,,1,,
1,2,2,2,1,,1,,
15,3,1,4,1,,1,,
31,50,5,1,1,,1,,
50,38,10,1,1,,1,,
2,2,2,50,1,,50,,
1,1,2,39,50,,1,,
2,10,2,1,2,,27,,
1,5,2,50,50,,1,,
2,48,1,2,1,,2,,
50,3,2,33,2,,11,,
31,5,2,50,1,,50,,
49,2,1,50,5,,4,,
3,1,24,4,3,,2,,
50,14,5,1,50,,2,,
3,1,2,50,50,,8,,
2,36,2,10,50,,13,,
2,1,3,13,50,,11,,
2,2,3,33,1,,1,,
3,3,3,3,1,,1,,
1,2,29,50,50,,1,,
50,2,8,2,3,,1,,
1,1,2,11,50,,40,,
2,2,1,1,2,,3,,
43,14,2,1,50,,7,,
2,4,5,6,4,,1,,
2,22,3,2,1,,50,,
50,2,3,1,50,,7,,
1,45,2,1,50,,1,,
2,5,2,12,22,,2,,
2,3,2,37,3,,2,,
2,10,2,15,2,,1,,
1,4,50,50,3,,11,,
2,2,2,50,4,,1,,
35,35,1,1,4,,2,,
2,1,2,4,1,,9,,
2,2,2,2,1,,1,,
1,30,2,1,2,,2,,
2,2,2,5,3,,1,,
1,31,2,48,1,,9,,
1,27,1,2,1,,2,,
50,50,2,13,1,,1,,
3,5,2,4,1,,1,,
1,3,2,1,26,,1,,
50,2,2,50,1,,50,,
50,1,2,50,1,,10,,
2,2,2,4,2,,21,,
1,2,3,50,1,,2,,
50,23,1,4,50,,19,,
1,2,5,1,1,,4,,
1,16,3,2,50,,1,,
2,2,3,1,1,,50,,
2,46,43,4,1,,11,,
1,1,1,1,1,,1,,
2,3,19,2,1,,1,,
3,36,2,1,1,,1,,
1,3,2,1,1,,3,,
11,2,2,1,3,,4,,
2,1,2,50,50,,1,,
2,2,1,1,1,,1,,
45,2,2,50,3,,2,,
25,3,2,1,3,,1,,
2,3,2,1,1,,1,,
1,2,11,1,3,,1,,
1,2,5,1,30,,2,,
1,50,2,42,1,,1,,
2,1,1,1,23,,2,,
11,2,4,5,50,,44,,
1,50,2,4,50,,14,,
2,3,2,39,3,,2,,
1,2,50,5,3,,1,,
2,4,1,8,50,,1,,
1,2,1,50,2,,1,,
1,5,16,12,50,,1,,
50,1,1,1,20,,1,,
23,44,2,1,50,,8,,
21,5,50,4,1,,50,,
2,3,2,1,4,,1,,
6,3,2,7,50,,2,,
1,1,2,2,50,,1,,
2,5,3,4,1,,5,,
1,5,2,1,4,,6,,
45,3,2,3,1,,1,,
2,1,2,1,3,,1,,
1,50,1,4,1,,1,,
1,2,3,1,1,,2,,
44,2,1,8,3,,1,,
2,23,2,1,3,,1,,
1,2,2,8,3,,2,,
2,35,1,2,2,,1,,
50,2,1,6,50,,2,,
50,5,1,1,3,,2,,
1,1,2,1,50,,1,,
1,31,1,1,1,,1,,
50,50,3,1,1,,1,,
2,5,9,2,1,,1,,
31,2,5,1,3,,1,,
2,31,4,1,1,,1,,
1,2,1,1,50,,8,,
50,2,24,50,34,,1,,
25,1,2,1,1,,3,,
21,2,2,38,50,,9,,
47,2,2,1,1,,6,,
2,1,2,1,2,,3,,
50,1,2,35,50,,1,,
44,2,2,50,50,,15,,
27,3,2,50,3,,1,,
1,23,2,1,50,,1,,
2,40,50,1,2,,3,,
50,1,50,1,1,,11,,
2,32,2,1,5,,2,,
2,50,1,22,2,,4,,
50,50,1,35,50,,1,,
6,3,2,1,3,,1,,
4,3,45,1,1,,1,,
2,3,2,20,1,,50,,
11,1,1,50,1,,1,,
2,34,50,2,1,,13,,
2,47,8,1,1,,4,,
41,17,2,50,2,,13,,
50,2,2,1,50,,1,,
1,1,23,16,1,,6,,
2,23,5,1,50,,11,,
3,1,2,1,5,,3,,
10,12,2,4,2,,11,,
2,2,2,1,3,,1,,
50,50,2,50,2,,3,,
27,1,50,1,3,,17,,
21,1,2,45,1,,50,,
9,2,13,50,1,,6,,
50,2,1,1,1,,50,,
11,2,37,15,2,,9,,
50,50,1,2,1,,1,,
2,50,50,4,50,,1,,
50,21,41,1,2,,6,,
2,3,1,10,2,,1,,
3,1,2,3,3,,2,,
1,3,2,2,1,,15,,
50,36,18,2,1,,10,,
1,32,43,50,50,,1,,
2,2,3,2,1,,1,,
2,3,1,50,1,,2,,
23,2,2,1,1,,1,,
50,39,1,50,1,,1,,
12,3,1,1,1,,1,,
41,3,1,1,1,,3,,
2,2,2,50,13,,9,,
2,2,9,50,1,,11,,
45,16,,12,1,,,,
1,1,,31,1,,,,
2,1,,3,1,,,,
11,29,,14,50,,,,
7,2,,3,3,,,,
50,12,,14,1,,,,
1,2,,8,1,,,,
50,1,,12,2,,,,
45,2,,1,1,,,,
2,3,,1,1,,,,
50,43,,1,50,,,,
25,50,,4,2,,,,
50,50,,6,1,,,,
50,3,,1,2,,,,
1,43,,7,1,,,,
2,50,,2,50,,,,
50,1,,1,50,,,,
2,34,,2,50,,,,
50,2,,1,50,,,,
50,3,,50,2,,,,
2,2,,1,1,,,,
29,2,,4,1,,,,
49,50,,1,1,,,,
1,3,,4,1,,,,
50,5,,2,1,,,,
2,25,,12,1,,,,
2,32,,6,36,,,,
50,14,,2,2,,,,
1,2,,6,1,,,,
50,2,,1,1,,,,
4,2,,46,26,,,,
2,50,,1,2,,,,
1,28,,19,1,,,,
50,24,,4,1,,,,
50,2,,2,1,,,,
15,11,,2,3,,,,
21,45,,8,1,,,,
50,1,,1,1,,,,
2,2,,2,3,,,,
31,31,,1,50,,,,
50,3,,50,1,,,,
