781771 

ToM0, ToM1, ToM2
50,3,2,50,1,4,7,1,1
2,3,3,25,3,50,4,2,1
50,3,2,1,50,19,2,3,2
1,2,4,50,50,4,4,1,1
2,2,2,2,1,10,9,1,2
50,2,50,1,50,2,34,1,1
50,1,19,29,50,2,1,3,1
2,50,3,1,2,2,1,1,50
50,1,2,1,2,3,1,1,1
50,5,2,4,7,1,13,1,2
1,26,2,2,50,2,2,1,3
50,3,7,2,1,1,7,1,1
50,13,26,1,1,50,1,1,1
2,2,1,16,1,1,1,1,1
2,2,50,1,1,2,6,1,1
3,28,33,6,1,2,7,1,1
50,50,7,8,1,50,3,3,3
1,29,2,1,50,1,1,2,1
1,5,3,4,1,1,6,1,1
6,5,2,1,2,2,2,1,1
50,1,3,2,1,2,1,1,2
1,2,37,1,1,3,10,4,3
50,1,45,50,1,3,10,9,12
1,17,3,1,50,3,1,1,16
21,5,2,1,1,2,1,50,1
50,3,3,17,1,1,1,2,1
50,2,2,1,1,50,1,29,3
50,1,2,50,2,1,1,6,1
50,50,3,1,2,1,1,1,2
5,1,2,1,42,1,4,1,50
3,2,1,8,1,50,1,2,5
9,1,1,13,2,4,3,1,1
1,50,2,2,50,50,2,1,1
50,1,3,4,1,12,1,1,1
41,3,1,50,1,50,1,1,3
22,1,3,1,2,2,50,3,9
2,4,1,7,1,50,1,11,15
23,5,2,2,2,50,1,3,1
11,1,2,2,1,1,1,2,1
50,50,2,1,2,2,50,2,3
2,3,2,1,2,2,2,2,2
2,2,19,1,50,2,1,50,50
1,36,21,1,49,50,1,1,1
2,1,1,1,50,2,11,2,1
50,5,3,1,50,50,1,3,2
1,26,4,1,1,1,50,24,3
50,2,1,2,4,2,1,1,1
2,1,5,11,1,2,1,2,1
2,2,45,50,2,1,1,50,1
15,2,3,2,3,50,2,1,50
8,2,2,50,2,3,50,1,1
11,3,2,33,5,2,1,3,2
2,2,50,2,1,1,2,50,1
2,2,3,14,1,50,3,1,3
10,1,2,2,1,1,2,3,2
50,1,3,1,1,1,1,50,50
50,1,6,3,1,1,15,2,1
50,1,3,1,1,25,15,3,1
50,50,4,2,2,50,1,2,3
2,6,2,1,1,1,2,50,3
2,15,3,50,1,1,2,1,2
2,1,1,4,50,4,2,1,1
50,2,10,1,3,50,4,1,1
50,15,2,1,1,2,2,3,16
1,2,3,50,50,1,50,2,3
2,2,2,1,2,1,6,1,3
2,5,8,1,42,2,3,1,1
47,2,2,4,1,1,2,1,1
29,2,5,2,1,50,1,3,50
2,2,1,50,1,1,15,40,1
2,3,3,2,50,50,1,1,1
2,3,1,1,50,1,9,2,50
2,1,1,4,1,1,1,2,1
1,2,1,2,1,3,1,2,50
1,1,16,8,1,2,7,2,50
17,3,6,4,1,50,16,2,2
2,5,1,8,50,50,50,1,1
1,15,2,1,1,1,2,1,1
1,50,1,1,2,1,1,50,50
12,2,1,1,3,5,4,17,1
20,2,2,1,3,3,12,1,1
50,1,2,2,2,4,1,1,2
23,2,2,1,1,2,1,3,2
13,7,2,6,1,50,8,3,1
27,46,1,1,1,1,13,2,2
2,2,2,50,50,4,5,50,3
1,2,2,1,1,1,1,3,2
1,1,2,2,1,10,11,1,1
2,5,2,29,1,50,4,1,3
15,1,26,2,3,3,7,1,4
2,3,1,1,1,50,1,3,1
6,2,2,50,2,1,2,2,50
1,2,2,50,1,1,2,50,1
1,4,2,3,1,1,15,1,2
1,3,2,31,2,1,1,1,2
50,1,9,50,50,2,1,50,50
2,2,2,4,1,3,1,1,16
2,3,6,1,1,38,1,2,2
2,2,3,10,50,50,9,50,50
50,5,2,1,2,1,6,50,1
50,1,2,1,1,1,2,1,1
2,12,2,2,1,4,11,1,10
1,2,2,1,1,1,2,1,29
1,2,2,2,50,1,3,1,50
1,2,1,1,1,2,4,1,2
1,2,1,1,1,1,1,2,1
1,1,50,12,50,50,1,3,3
1,2,4,50,50,2,3,3,50
1,2,1,1,1,4,4,2,2
50,1,3,1,50,1,7,1,1
39,1,2,1,50,50,1,1,2
50,3,10,1,26,50,1,3,2
37,30,2,1,50,2,1,1,50
1,43,2,1,1,1,1,1,1
1,1,3,1,2,1,1,1,3
2,2,3,45,1,6,17,1,1
50,50,1,15,1,1,1,1,2
5,45,2,1,50,11,1,2,1
50,3,2,50,1,2,1,2,1
1,1,14,1,2,1,18,1,3
37,2,5,2,2,1,2,1,1
50,2,3,8,1,50,2,50,1
2,2,2,2,32,1,2,3,50
29,2,3,1,2,50,2,1,50
6,27,2,1,1,2,2,50,50
50,2,2,1,1,4,1,50,3
2,2,4,1,2,6,1,2,2
2,2,2,1,2,50,1,1,50
50,2,2,5,1,3,11,1,1
50,2,50,10,1,50,2,1,50
1,2,18,1,50,3,3,1,1
50,2,2,14,3,1,1,4,3
2,50,5,50,2,1,11,2,50
2,3,2,18,1,1,1,3,2
11,1,2,33,1,50,1,9,2
11,1,2,2,1,2,1,5,1
47,50,2,1,50,1,1,50,1
2,25,2,2,50,1,1,1,2
2,12,2,1,1,4,1,1,2
1,44,2,50,1,1,5,50,3
15,38,14,39,1,3,1,3,1
27,9,3,3,2,1,1,1,3
19,2,3,50,1,5,1,2,1
50,3,3,1,1,1,5,4,4
2,2,1,1,3,1,2,3,3
1,3,12,1,1,1,1,1,28
2,2,2,4,1,50,31,2,2
2,2,47,50,1,2,1,2,2
15,32,1,1,1,1,1,3,50
14,2,16,4,3,50,6,3,2
1,1,3,1,1,1,2,1,1
50,3,3,50,4,50,23,1,3
2,34,5,16,2,1,1,1,2
5,1,3,1,50,2,1,1,2
1,2,29,1,3,2,3,1,2
2,44,2,1,3,1,1,50,2
50,2,32,1,1,4,1,50,3
50,2,5,2,1,1,7,2,7
50,2,2,4,6,1,1,1,2
50,7,2,2,50,1,2,1,3
39,2,40,3,2,3,8,1,50
15,3,12,1,4,50,21,3,3
47,7,1,4,1,5,4,50,2
50,2,4,2,1,2,2,1,40
1,47,2,50,50,2,4,5,2
2,1,3,50,24,1,1,1,1
1,2,3,1,2,1,13,2,1
1,22,2,1,28,50,3,50,1
50,3,1,1,2,3,1,50,50
1,50,2,50,2,50,13,5,2
50,3,1,1,50,4,2,50,50
2,1,2,1,1,1,9,1,3
50,3,45,1,2,50,1,3,1
2,2,2,1,1,50,1,1,3
25,5,2,1,1,2,2,2,1
3,2,10,1,1,2,50,1,3
2,2,1,4,1,3,11,50,1
3,2,50,1,2,1,1,50,1
50,2,1,1,1,1,1,50,3
25,1,50,1,50,2,1,3,4
25,2,2,50,1,50,3,3,37
1,1,22,1,2,1,3,1,2
1,42,1,2,2,2,1,1,3
2,24,2,1,2,1,2,2,1
29,2,3,1,3,2,5,3,2
2,2,1,50,1,2,9,2,1
2,1,8,8,3,2,1,50,3
1,3,2,2,2,1,1,3,49
36,2,9,1,1,1,50,1,3
1,1,5,2,2,1,1,1,1
43,1,4,2,50,4,50,1,1
12,3,50,1,1,1,1,11,50
23,1,8,2,2,3,1,1,2
9,5,50,1,50,40,2,1,2
1,12,4,1,2,12,2,1,1
49,50,1,1,50,2,10,12,1
2,3,5,1,4,2,1,1,2
1,1,2,1,1,1,2,1,3
2,2,3,1,3,2,1,3,3
3,1,2,27,2,1,11,2,1
2,2,50,1,4,1,2,50,1
50,2,5,1,1,1,7,1,3
1,2,3,1,50,50,2,50,1
1,3,2,50,1,1,1,1,50
2,2,45,1,50,50,1,2,4
50,36,1,3,1,1,50,2,2
49,1,2,1,1,50,3,1,1
1,14,12,20,1,1,15,1,2
2,1,2,1,3,1,50,2,50
2,2,10,2,3,50,2,50,1
50,3,2,13,1,1,1,2,1
50,2,50,1,1,1,2,2,1
35,2,37,1,2,1,1,2,50
12,2,1,1,2,1,13,50,3
2,1,4,1,50,1,1,1,3
9,2,13,2,1,1,13,1,8
2,40,5,1,1,50,3,50,1
50,1,2,1,50,50,11,3,2
50,3,1,1,1,2,3,1,3
50,2,3,4,1,14,5,50,1
13,2,2,1,1,1,50,1,3
2,2,47,4,1,5,1,50,1
50,1,4,1,2,1,3,50,1
50,43,10,1,3,4,1,1,50
2,2,2,2,1,4,3,50,50
50,2,33,15,1,4,2,36,1
2,2,1,1,1,3,5,50,50
2,2,2,50,50,50,1,1,2
50,2,14,1,1,1,1,2,1
2,3,2,1,2,1,18,1,1
47,1,12,2,2,1,5,1,50
43,2,4,6,50,2,2,2,1
50,2,1,2,1,2,1,1,50
47,2,2,2,1,3,1,1,1
50,28,5,1,1,2,1,1,1
47,1,29,2,3,10,1,1,50
1,2,14,1,50,50,2,1,2
37,2,2,4,1,,1,1,50
1,3,3,1,1,,1,50,50
47,2,14,1,1,,5,1,1
2,1,2,1,50,,1,1,1
11,1,5,1,50,,3,3,1
2,1,33,6,50,,1,1,3
47,3,3,1,1,,1,50,1
1,3,16,2,1,,20,50,1
15,2,2,1,4,,3,3,1
49,3,3,2,4,,11,1,1
50,2,1,2,1,,2,1,1
2,2,2,1,2,,5,1,50
1,40,1,2,50,,11,3,1
50,2,10,2,1,,4,2,1
1,2,2,1,50,,1,1,1
50,2,2,1,1,,1,1,3
2,2,2,2,1,,6,,1
1,1,5,8,1,,2,,50
2,2,2,1,2,,1,,3
2,50,2,1,1,,3,,1
2,3,3,2,26,,1,,1
1,1,1,1,1,,1,,5
11,1,1,50,1,,46,,1
7,2,3,2,50,,1,,2
2,46,7,1,50,,1,,1
50,2,2,6,50,,8,,1
2,50,4,4,1,,1,,1
2,3,2,2,1,,2,,1
50,2,3,4,2,,3,,1
50,3,16,2,1,,13,,1
1,2,2,33,50,,1,,1
48,1,3,2,2,,11,,50
6,2,1,2,2,,1,,3
2,3,5,50,1,,1,,2
2,2,2,8,2,,1,,2
50,3,2,1,2,,1,,2
1,3,3,1,50,,4,,1
2,2,47,1,1,,15,,2
41,2,1,1,1,,1,,3
1,50,3,1,50,,4,,1
50,2,2,1,4,,11,,5
1,12,2,1,2,,1,,1
1,12,3,4,1,,1,,1
50,2,2,4,1,,7,,50
1,1,2,2,1,,1,,2
1,2,1,37,3,,11,,2
2,3,1,10,4,,1,,1
2,42,2,1,1,,2,,2
1,2,18,2,2,,1,,1
1,50,10,1,44,,1,,1
1,1,1,1,1,,1,,1
2,3,1,1,1,,2,,1
2,2,1,50,1,,1,,1
2,2,10,1,1,,1,,1
10,45,1,2,1,,1,,1
1,1,2,1,1,,2,,1
50,2,2,1,50,,1,,1
1,1,1,50,50,,50,,1
50,2,12,1,50,,4,,1
1,2,22,1,2,,50,,1
3,3,3,3,1,,1,,1
50,5,1,2,50,,1,,1
1,2,1,1,2,,15,,1
41,2,5,50,50,,3,,1
2,3,3,50,1,,1,,1
1,2,2,1,1,,9,,1
2,3,3,2,50,,50,,1
50,38,2,15,50,,11,,1
1,2,3,8,3,,1,,1
2,1,1,1,50,,1,,1
2,1,2,1,50,,1,,1
6,3,2,1,50,,3,,1
25,2,1,2,2,,1,,1
2,2,1,1,50,,1,,1
2,2,2,50,50,,4,,1
50,1,2,1,1,,2,,1
2,2,2,1,1,,1,,1
2,2,2,50,2,,2,,1
2,1,16,1,1,,23,,1
50,12,6,2,5,,1,,1
2,1,12,1,1,,8,,1
50,2,50,4,1,,2,,1
2,3,3,1,1,,13,,1
11,2,2,4,2,,50,,1
2,2,2,1,1,,1,,1
23,3,3,1,50,,5,,1
2,2,18,2,2,,1,,1
3,1,23,1,50,,1,,1
50,45,2,1,5,,1,,1
1,2,2,2,24,,50,,1
1,2,45,1,3,,1,,3
14,1,2,1,1,,1,,2
50,2,1,1,50,,4,,6
2,11,50,12,50,,3,,2
50,36,1,50,44,,2,,2
2,2,11,1,1,,1,,17
50,14,1,6,1,,3,,1
50,1,16,2,1,,7,,1
11,12,10,1,2,,1,,2
3,2,12,31,1,,1,,50
10,3,1,13,2,,2,,1
50,1,7,2,1,,4,,1
2,14,2,1,50,,1,,1
1,2,3,50,2,,1,,2
50,2,1,50,1,,50,,50
50,1,2,50,1,,12,,1
2,2,2,2,50,,1,,1
2,20,50,1,50,,3,,1
49,2,1,2,5,,1,,1
1,2,2,1,5,,4,,1
15,3,3,1,3,,3,,1
2,30,2,1,1,,50,,1
7,3,1,1,50,,6,,2
50,1,2,1,1,,8,,50
31,3,3,1,4,,2,,50
1,2,1,1,2,,1,,2
2,2,2,8,2,,1,,3
2,1,1,1,2,,2,,8
49,30,3,1,2,,1,,1
50,3,2,2,1,,2,,5
50,1,2,1,50,,50,,1
50,1,4,1,1,,8,,1
1,3,2,13,2,,1,,1
2,2,2,1,2,,2,,2
2,2,1,1,1,,1,,3
2,2,1,1,1,,4,,50
50,3,1,2,1,,3,,1
50,3,2,1,5,,1,,2
43,2,1,1,2,,4,,2
2,2,2,1,1,,50,,1
1,12,2,1,1,,1,,1
2,37,8,1,1,,1,,1
2,2,4,2,50,,50,,2
1,3,2,1,2,,17,,1
2,3,14,1,50,,1,,2
31,1,1,50,1,,2,,4
2,2,10,16,3,,6,,50
13,2,2,2,1,,1,,1
2,2,12,1,1,,50,,1
50,2,16,1,5,,7,,3
3,1,50,10,1,,12,,14
2,2,5,13,1,,17,,3
14,2,1,1,1,,11,,3
2,1,14,1,50,,15,,2
50,1,23,11,28,,11,,2
2,1,7,1,1,,2,,1
47,2,1,1,1,,12,,4
50,2,25,1,4,,1,,3
2,1,1,4,1,,1,,1
2,2,45,1,2,,1,,1
2,34,3,1,50,,50,,1
2,3,1,1,1,,1,,1
1,50,3,1,1,,3,,10
2,2,6,6,1,,2,,2
3,50,2,1,1,,3,,2
2,50,2,1,1,,1,,2
2,37,5,1,1,,50,,2
2,2,2,1,1,,50,,1
50,12,2,7,50,,3,,50
50,10,6,2,2,,1,,3
50,1,2,29,1,,50,,2
1,2,3,1,1,,13,,1
50,45,12,1,1,,1,,1
2,12,2,6,1,,1,,3
2,2,2,11,1,,1,,50
1,3,1,3,1,,11,,2
49,2,2,4,50,,2,,2
2,2,5,2,50,,10,,1
1,2,3,1,1,,1,,2
2,5,2,50,1,,6,,5
1,2,2,2,1,,50,,3
2,3,2,4,1,,50,,2
50,1,50,1,1,,2,,2
2,2,3,2,3,,1,,3
50,2,1,1,3,,1,,3
2,2,2,48,1,,1,,2
50,45,2,50,3,,2,,2
2,1,2,4,1,,1,,1
1,40,2,1,3,,1,,50
15,5,25,1,1,,1,,1
1,3,5,15,1,,1,,2
2,3,2,2,50,,1,,1
2,3,1,8,50,,1,,2
1,3,29,6,50,,1,,2
50,3,50,33,,,1,,1
49,2,2,1,,,6,,50
1,2,1,1,,,2,,1
2,2,1,1,,,2,,1
31,2,1,1,,,5,,4
1,1,1,1,,,1,,1
37,1,1,1,,,1,,4
2,1,1,1,,,3,,1
50,5,1,1,,,4,,1
2,2,1,1,,,1,,2
50,2,1,3,,,1,,3
35,48,1,1,,,1,,3
45,1,1,1,,,1,,6
33,2,1,2,,,1,,1
1,2,1,50,,,1,,3
34,14,1,2,,,1,,3
2,32,1,1,,,1,,50
2,2,1,2,,,1,,50
1,7,1,7,,,1,,1
2,1,1,50,,,1,,1
2,2,1,1,,,1,,1
2,2,1,50,,,1,,1
2,1,1,1,,,1,,2
45,1,1,2,,,1,,1
1,3,1,2,,,1,,2
49,2,1,2,,,1,,2
1,2,12,1,,,1,,2
1,2,1,3,,,1,,2
1,1,1,6,,,1,,10
2,50,1,50,,,1,,3
1,2,1,1,,,1,,1
2,3,1,1,,,1,,50
2,2,1,2,,,1,,1
13,2,1,1,,,1,,1
2,2,1,50,,,1,,3
1,2,1,2,,,1,,2
25,3,1,1,,,1,,2
19,50,1,2,,,1,,50
11,3,1,2,,,1,,3
2,2,1,16,,,1,,1
35,2,1,1,,,1,,1
2,2,1,1,,,1,,1
2,2,1,1,,,1,,1
2,2,1,50,,,1,,1
49,2,1,1,,,1,,1
50,1,1,1,,,1,,2
43,26,1,6,,,2,,2
37,1,1,4,,,1,,3
23,1,1,5,,,1,,1
50,3,1,1,,,3,,5
13,5,1,50,,,1,,2
50,2,1,2,,,1,,1
29,2,1,1,,,1,,1
2,2,2,2,,,4,,1
13,2,2,1,,,1,,50
1,28,1,1,,,17,,1
50,2,7,50,,,2,,5
44,2,2,2,,,50,,2
29,3,2,1,,,2,,1
2,2,20,1,,,17,,1
50,3,7,46,,,5,,1
45,2,3,1,,,3,,1
11,2,12,1,,,1,,2
2,2,1,1,,,2,,1
3,2,2,2,,,1,,3
3,3,3,1,,,2,,1
50,1,2,1,,,11,,3
33,2,45,8,,,1,,2
2,1,2,2,,,1,,1
2,2,2,8,,,3,,1
1,3,2,3,,,3,,50
31,1,14,50,,,2,,50
14,34,3,1,,,8,,1
45,1,2,1,,,11,,1
1,3,3,1,,,1,,3
29,31,1,3,,,7,,3
1,2,3,1,,,1,,1
2,2,50,46,,,2,,1
48,31,5,31,,,50,,1
50,2,2,50,,,2,,3
2,3,18,35,,,1,,50
50,2,50,2,,,1,,1
2,2,7,6,,,50,,2
37,50,5,50,,,2,,1
1,2,2,50,,,2,,50
43,3,3,2,,,9,,3
2,3,3,2,,,12,,1
2,2,7,1,,,1,,1
2,1,8,50,,,2,,2
2,1,2,1,,,1,,3
2,2,2,1,,,6,,1
3,2,35,50,,,50,,2
50,50,3,1,,,1,,1
2,2,50,1,,,8,,1
1,4,2,2,,,1,,1
50,50,1,1,,,9,,50
50,2,43,6,,,46,,1
39,14,2,1,,,3,,2
50,50,50,1,,,1,,50
50,2,2,1,,,48,,1
1,3,1,2,,,10,,50
2,1,2,1,,,1,,50
2,50,3,2,,,1,,1
50,5,50,50,,,1,,1
13,3,10,9,,,50,,5
1,36,47,1,,,1,,4
2,5,2,2,,,50,,50
13,1,3,6,,,1,,1
25,2,1,1,,,5,,1
1,48,2,1,,,1,,3
1,2,5,6,,,11,,3
33,3,2,1,,,13,,50
3,3,3,2,,,1,,1
50,2,1,2,,,1,,3
2,40,1,1,,,1,,1
10,3,2,50,,,1,,3
50,1,3,8,,,1,,1
1,7,10,50,,,1,,1
50,2,2,50,,,1,,1
50,29,3,1,,,1,,1
2,2,7,1,,,1,,3
29,1,43,6,,,11,,2
10,2,5,1,,,1,,2
39,1,1,1,,,4,,50
21,2,3,1,,,1,,1
2,1,1,6,,,1,,3
2,1,2,1,,,1,,50
50,2,2,2,,,1,,50
2,2,4,4,,,2,,1
50,3,50,1,,,11,,1
2,2,2,13,,,3,,1
2,50,39,50,,,1,,50
43,2,4,1,,,1,,50
2,2,3,1,,,1,,1
47,2,2,14,,,2,,3
50,2,1,4,,,11,,1
1,1,1,50,,,1,,3
2,2,1,1,,,1,,2
50,2,50,13,,,50,,1
1,1,2,13,,,1,,1
2,2,26,50,,,1,,16
3,5,2,1,,,1,,4
2,2,4,11,,,2,,1
23,1,1,11,,,2,,1
50,27,17,1,,,1,,2
11,3,1,1,,,1,,2
1,30,2,50,,,1,,3
50,2,5,3,,,3,,50
21,2,8,1,,,6,,11
13,1,1,3,,,1,,6
4,12,2,1,,,1,,3
10,1,1,1,,,1,,50
1,1,10,1,,,4,,1
6,3,50,29,,,50,,1
50,3,11,1,,,3,,50
1,1,2,1,,,50,,2
1,2,50,4,,,1,,
23,2,1,50,,,1,,
1,3,2,1,,,1,,
50,3,2,4,,,1,,
50,1,3,1,,,1,,
50,5,1,1,,,13,,
2,1,29,1,,,1,,
2,3,3,1,,,1,,
3,3,2,4,,,50,,
29,39,7,1,,,50,,
10,2,37,1,,,11,,
21,3,3,33,,,2,,
50,2,1,1,,,2,,
2,2,50,50,,,2,,
50,2,1,1,,,2,,
2,3,6,1,,,5,,
1,11,1,1,,,1,,
17,2,16,13,,,1,,
23,2,8,4,,,1,,
50,2,14,3,,,1,,
2,2,3,50,,,2,,
1,43,2,1,,,1,,
2,2,1,2,,,1,,
50,1,50,1,,,4,,
2,3,5,50,,,1,,
2,5,43,1,,,13,,
2,3,12,1,,,1,,
1,2,3,3,,,1,,
2,2,7,4,,,1,,
50,1,2,4,,,7,,
2,20,33,1,,,13,,
10,50,3,47,,,19,,
47,1,5,1,,,1,,
50,2,2,1,,,1,,
2,1,33,1,,,13,,
50,2,2,50,,,1,,
2,2,2,6,,,1,,
12,2,3,1,,,1,,
2,2,3,2,,,23,,
6,38,2,2,,,1,,
50,3,50,1,,,4,,
2,2,1,2,,,1,,
2,1,50,17,,,13,,
50,2,1,1,,,4,,
43,7,2,50,,,1,,
13,2,2,50,,,50,,
2,2,2,2,,,1,,
50,5,2,2,,,1,,
29,5,10,50,,,4,,
50,2,1,10,,,1,,
2,2,2,1,,,1,,
50,2,2,19,,,1,,
2,2,1,1,,,2,,
29,2,2,50,,,1,,
6,1,50,1,,,3,,
21,2,4,4,,,1,,
2,2,1,50,,,1,,
11,1,11,1,,,2,,
50,50,7,1,,,1,,
50,28,1,2,,,1,,
1,2,50,1,,,50,,
50,3,1,1,,,13,,
8,3,3,1,,,50,,
50,1,7,46,,,6,,
25,1,2,8,,,1,,
50,9,1,1,,,4,,
2,2,2,4,,,1,,
29,2,2,50,,,11,,
2,2,7,50,,,12,,
1,1,3,1,,,1,,
50,2,2,8,,,1,,
3,3,5,50,,,1,,
50,2,2,2,,,1,,
50,5,2,35,,,1,,
50,2,33,1,,,2,,
3,50,2,2,,,1,,
43,2,2,1,,,3,,
2,4,1,2,,,1,,
8,2,1,2,,,1,,
50,1,2,2,,,1,,
2,28,2,6,,,1,,
13,1,5,2,,,1,,
1,1,50,4,,,46,,
50,2,10,2,,,48,,
2,3,1,2,,,50,,
2,39,1,1,,,3,,
1,1,9,1,,,1,,
1,3,2,1,,,4,,
2,50,10,3,,,48,,
11,2,1,1,,,2,,
2,2,1,3,,,1,,
45,2,4,1,,,1,,
