1533749 

ToM0, ToM1, ToM2
2500,,
82500,,
817500,,
20000,,
112500,,
5000,,
2500,,
37500,,
330000,,
150000,,
2500,,
372500,,
2500,,
2500,,
72500,,
7500,,
430000,,
142500,,
427500,,
90000,,
137500,,
590000,,
2500,,
2500,,
92500,,
215000,,
75000,,
497500,,
15000,,
342500,,
150000,,
462500,,
2500,,
67500,,
10000,,
135000,,
2500,,
347500,,
202500,,
157500,,
5000,,
65000,,
122500,,
7500,,
2500,,
625000,,
35000,,
262500,,
10000,,
2500,,
2500,,
2500,,
390000,,
1457971,,
788643,,
729980,,
656692,,
510108,,
484128,,
472050,,
419533,,
402498,,
389727,,
374843,,
342148,,
325713,,
311390,,
262107,,
255587,,
253047,,
239886,,
203864,,
203722,,
201465,,
197228,,
196261,,
188471,,
188268,,
182428,,
173713,,
164732,,
157756,,
157294,,
149375,,
143948,,
136236,,
128148,,
127386,,
97101,,
95553,,
79371,,
69589,,
68264,,
60934,,
50347,,
46226,,
44863,,
38351,,
37581,,
30401,,
25516,,
25113,,
22318,,
20940,,
16203,,
13110,,
7112,,
4446,,
4252,,
2088,,
929,,
394,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,3,2,8,1,1,6,1,5
50,3,20,50,50,1,14,50,1
50,3,38,8,50,2,18,23,50
8,2,4,8,50,50,1,1,1
7,3,8,10,1,4,12,3,1
7,5,5,2,50,1,10,50,50
6,3,5,1,50,50,5,3,50
19,50,50,10,1,1,13,3,1
2,44,3,1,50,50,8,2,50
50,3,2,12,50,50,16,50,5
2,3,50,10,3,50,1,3,2
19,3,7,6,50,50,1,50,50
5,2,2,2,18,17,2,2,1
11,2,50,1,1,1,50,1,18
50,40,3,50,50,3,8,21,3
2,2,50,39,19,50,8,2,50
2,3,50,8,50,50,50,50,2
2,3,2,1,3,50,7,50,50
27,2,9,1,16,1,1,50,14
29,2,2,1,50,2,5,50,1
2,2,2,10,2,50,3,1,1
2,3,16,45,50,1,50,50,50
33,35,8,1,50,50,2,50,2
2,24,43,2,50,4,7,7,50
1,2,5,2,3,50,1,50,2
45,7,2,2,50,1,3,50,18
1,3,30,6,2,3,8,50,3
1,2,3,4,2,50,1,50,2
3,2,2,1,2,4,1,50,2
8,3,4,10,1,50,2,38,1
1,1,3,1,1,50,1,1,10
50,2,50,4,1,1,9,2,5
50,44,37,2,1,1,2,1,50
2,5,2,4,2,1,32,1,50
1,2,30,50,34,2,21,2,50
2,5,3,8,2,50,2,5,1
13,50,2,1,50,50,1,2,28
25,1,11,5,50,3,2,2,1
2,50,3,1,2,4,2,2,3
50,3,3,1,50,1,4,2,4
50,50,2,5,2,4,7,50,3
1,2,50,1,50,50,1,50,3
50,5,2,2,1,50,1,50,1
7,5,1,1,1,2,2,5,4
12,2,1,1,2,3,1,1,2
2,3,3,2,50,1,11,2,2
2,2,50,1,1,4,12,2,1
3,1,1,1,1,50,1,50,50
2,47,3,1,1,1,1,3,2
45,2,1,1,24,1,2,2,1
2,50,3,50,1,2,20,3,3
50,2,8,2,1,1,2,2,1
1,1,1,2,4,4,1,1,50
50,17,1,50,2,3,1,3,50
23,2,2,4,2,3,1,1,2
50,2,3,5,3,1,1,3,50
1,2,2,1,1,1,1,1,1
11,5,18,3,1,10,3,3,3
23,1,2,1,1,4,6,2,50
50,1,3,19,1,1,7,50,2
1,3,2,1,2,50,15,1,50
1,3,37,1,2,1,8,40,2
2,2,2,1,2,1,1,1,3
1,50,2,2,2,2,2,1,1
5,50,2,21,1,3,11,6,50
46,1,2,1,4,50,1,1,15
1,2,45,1,1,1,4,4,1
12,5,2,12,26,1,14,1,1
50,1,50,2,2,2,3,1,3
2,3,1,2,50,1,1,2,2
50,5,2,1,4,2,3,1,50
3,11,2,1,50,50,2,4,1
2,2,1,1,3,50,2,1,5
1,3,3,8,2,50,1,5,2
50,1,7,1,50,2,1,5,1
45,38,4,50,50,50,1,1,2
37,50,29,1,3,1,6,1,1
2,1,2,1,1,1,6,2,50
1,50,1,2,1,4,1,50,2
2,50,2,1,1,1,1,3,50
41,2,1,2,1,2,50,3,3
1,2,2,4,50,50,32,7,1
47,3,2,13,50,50,1,33,2
2,1,2,4,50,50,1,2,2
2,1,7,2,50,1,2,1,50
21,12,3,2,2,3,2,3,2
19,2,2,1,6,50,1,1,1
29,2,2,50,1,50,1,50,1
4,3,2,4,50,1,1,3,50
2,3,1,1,50,19,15,2,4
4,2,1,1,50,1,50,1,3
1,1,1,6,2,2,2,1,2
50,16,7,1,50,50,5,19,1
50,1,1,50,2,2,4,1,5
50,50,3,1,50,1,50,2,2
50,50,26,1,1,1,1,3,3
1,2,29,1,3,7,1,1,50
50,1,2,1,2,1,1,3,50
25,1,3,1,2,1,7,3,3
50,2,50,2,50,1,2,1,3
50,2,4,3,3,1,50,2,50
50,14,2,11,50,2,23,7,50
2,2,2,50,50,3,3,1,50
8,50,3,50,50,3,1,50,3
2,2,2,2,1,10,6,50,2
11,2,5,1,50,50,4,3,1
23,7,2,1,3,50,4,50,1
33,2,2,2,2,50,1,1,7
2,5,3,2,50,3,2,3,23
50,2,2,1,1,2,1,2,1
8,1,2,1,50,1,15,1,13
2,2,1,1,1,3,1,1,1
2,2,3,1,3,1,2,1,2
1,2,2,4,50,1,2,1,2
50,26,4,50,33,50,3,2,23
2,2,1,2,50,50,1,1,1
50,22,5,1,50,3,13,50,3
50,50,2,45,34,2,2,50,2
33,50,50,1,2,1,2,5,50
29,3,7,1,1,1,3,36,2
50,2,1,50,50,1,1,50,1
50,2,3,2,2,1,1,2,6
1,2,16,1,50,2,1,50,1
31,49,50,1,3,50,50,1,2
2,1,2,2,1,1,2,30,3
50,5,16,11,50,2,2,2,2
50,1,2,3,3,1,17,50,1
50,1,2,1,30,50,11,50,1
50,1,2,15,50,1,1,5,50
50,10,2,50,50,2,13,9,3
2,4,3,4,2,50,2,1,3
21,50,3,3,50,5,16,50,1
25,2,3,50,50,2,1,1,2
50,5,3,8,42,50,1,2,50
2,3,2,1,50,3,1,1,2
50,29,2,4,50,1,2,1,3
50,3,3,4,50,50,1,1,1
21,16,2,3,50,1,3,1,2
1,30,4,3,50,50,7,1,1
13,5,5,1,1,4,1,2,2
47,2,41,4,50,14,9,1,5
25,2,10,50,50,19,3,50,7
10,2,2,11,50,50,1,50,1
50,2,28,50,1,1,11,3,7
2,37,6,6,1,4,1,3,3
1,3,2,1,3,1,1,2,22
6,1,29,1,1,1,2,1,1
46,2,43,4,50,4,1,3,1
2,5,2,6,50,2,1,1,2
1,2,10,4,1,50,1,1,2
41,2,2,1,2,50,6,1,2
47,2,2,10,30,5,1,1,1
46,25,14,50,1,1,7,1,2
2,1,11,15,1,50,50,3,3
1,2,14,1,1,1,2,1,1
3,48,5,25,50,1,1,1,3
1,3,2,4,1,2,1,4,2
2,1,11,1,2,1,50,50,3
13,3,2,39,2,2,1,1,50
7,48,3,27,1,3,1,1,5
2,2,3,6,2,8,7,1,1
15,1,14,31,1,2,2,1,1
47,2,3,2,2,3,1,25,2
10,1,50,1,2,50,1,37,50
50,1,14,1,1,50,5,1,2
50,11,12,1,50,4,1,1,2
2,3,16,1,50,4,46,3,50
1,3,3,1,1,1,1,3,23
2,2,10,15,50,3,50,9,1
2,3,3,4,50,46,9,1,2
50,34,2,31,1,1,5,50,2
45,2,1,2,2,50,3,50,50
2,1,2,6,2,5,2,2,2
2,29,3,6,1,50,1,1,2
29,2,5,50,2,1,1,2,1
50,15,2,1,50,1,1,3,1
1,5,2,39,1,50,1,3,3
29,2,5,1,2,3,1,50,5
1,1,6,3,1,1,4,1,2
50,13,2,1,1,12,2,3,2
2,1,1,50,50,3,1,2,1
2,2,1,2,2,50,2,50,5
10,2,1,17,1,1,50,1,5
33,2,5,4,1,50,2,1,1
50,12,2,1,50,1,14,3,2
1,2,13,2,1,50,9,50,50
1,2,2,4,1,50,17,1,1
2,50,1,1,1,50,10,1,1
50,7,45,50,1,50,2,50,50
1,1,50,1,1,1,2,27,1
12,1,3,2,3,50,2,1,2
4,32,10,8,2,50,6,1,50
14,2,37,50,1,2,1,50,1
2,2,2,4,1,2,5,1,5
49,5,3,19,2,1,13,50,6
3,2,3,2,50,50,2,3,3
9,5,5,47,50,4,50,3,50
2,1,1,4,1,1,1,17,1
6,2,22,1,50,1,1,1,50
1,1,29,1,1,24,1,1,3
2,2,1,3,32,3,2,50,50
49,28,3,1,2,1,7,50,1
50,3,2,50,1,1,1,1,1
2,3,14,4,1,50,3,50,3
2,3,40,6,1,2,2,1,2
2,40,3,1,2,50,3,2,11
2,50,1,2,1,50,3,50,2
2,15,1,1,2,2,8,50,1
1,1,3,3,1,2,50,3,1
2,21,2,4,1,4,3,1,1
2,50,2,50,3,3,2,1,50
1,25,1,18,50,8,2,1,2
3,2,29,4,32,50,9,1,2
50,5,2,1,2,3,4,50,50
2,3,2,3,1,50,5,3,3
50,12,31,1,2,50,1,3,1
1,2,2,1,23,2,1,1,1
2,2,2,6,1,50,7,2,15
45,46,1,33,3,7,7,2,1
29,2,2,8,1,50,1,3,50
1,1,1,4,50,1,1,19,6
45,2,2,8,1,50,1,50,3
50,2,1,1,1,48,9,50,2
21,1,1,2,50,1,2,50,1
1,1,2,43,1,2,1,50,1
41,2,1,4,50,4,1,50,3
41,2,10,6,2,1,1,41,2
50,50,1,33,50,50,1,50,2
13,18,50,2,1,31,1,3,2
2,5,1,1,1,2,2,4,7
2,32,33,1,24,1,2,11,2
1,49,2,2,3,1,2,1,50
33,3,2,1,50,50,7,4,2
2,2,1,50,1,6,50,1,1
49,1,47,2,1,50,50,3,3
50,12,2,1,50,2,50,3,1
11,50,2,10,50,2,1,50,2
2,50,50,1,4,1,13,2,3
50,29,43,6,1,2,2,1,2
2,11,3,1,1,3,1,50,2
2,29,1,1,50,2,1,50,2
3,2,50,7,1,2,6,2,50
11,1,3,1,2,50,1,28,3
50,1,1,4,1,50,1,2,50
1,50,18,4,1,4,50,2,50
50,9,2,8,1,2,1,1,2
50,2,5,1,50,1,1,1,3
2,2,7,1,50,1,1,1,3
46,3,50,1,50,50,2,3,3
50,9,1,15,3,1,1,50,3
2,2,2,50,1,12,50,1,50
2,44,3,1,3,3,2,4,1
2,2,12,1,1,1,3,50,4
2,3,3,1,1,1,2,1,2
7,50,2,1,50,50,1,15,3
1,5,1,1,50,2,17,2,1
2,1,10,1,1,50,8,2,2
2,42,1,2,4,50,9,50,1
3,2,3,1,1,1,1,5,3
7,5,1,1,1,50,50,2,4
2,4,2,1,1,50,50,50,1
2,36,2,1,3,50,50,2,2
1,2,8,4,41,1,7,3,3
50,44,8,11,2,1,7,1,50
1,28,2,1,50,2,1,3,3
50,3,2,31,50,1,9,50,2
1,50,1,11,3,1,15,2,3
1,3,2,1,1,50,1,17,2
2,2,3,1,2,1,17,1,6
50,1,9,2,50,1,1,1,1
39,2,3,1,1,2,15,1,1
1,1,50,16,1,1,1,3,1
1,1,3,2,4,1,50,2,3
11,43,2,1,1,1,1,50,2
2,2,3,1,1,2,1,50,1
1,2,4,12,1,1,8,1,1
45,5,1,1,1,1,1,50,3
50,3,1,15,1,3,13,1,3
50,2,14,3,2,1,9,3,1
2,47,3,1,1,2,14,50,3
1,2,12,3,1,2,50,50,1
7,2,38,50,4,50,46,50,1
2,2,2,45,1,2,1,50,4
2,3,4,2,50,1,1,4,1
50,7,2,50,1,1,1,50,1
2,2,5,4,3,2,1,1,50
50,1,4,50,1,1,50,50,2
2,2,2,1,2,2,46,50,3
35,2,29,13,3,1,1,50,1
50,2,3,50,3,2,1,3,15
2,2,14,3,2,1,1,4,2
2,2,14,4,2,31,4,1,1
24,2,2,1,2,2,15,3,1
1,2,2,10,2,4,2,5,3
2,2,14,1,1,3,4,2,50
50,5,29,50,1,1,1,3,2
50,34,48,1,1,2,14,50,3
45,29,2,50,1,50,1,50,2
50,1,1,3,50,4,1,50,3
3,2,3,2,50,1,21,50,5
45,2,2,50,2,1,7,1,50
50,2,18,1,1,1,11,50,1
1,1,1,15,1,2,17,2,1
14,2,16,2,1,50,1,1,3
50,1,2,2,1,50,1,3,50
10,2,2,37,50,1,2,3,1
50,5,2,8,2,2,9,4,1
4,2,3,1,1,1,13,50,1
21,1,2,1,1,1,31,2,3
41,2,16,1,50,1,2,2,1
1,3,3,5,1,1,2,1,50
2,5,3,2,24,50,2,2,50
11,23,1,27,50,4,1,1,50
2,3,2,2,1,50,9,2,3
3,1,1,2,2,1,9,3,1
2,18,3,2,1,3,2,1,1
2,2,50,1,50,2,19,1,1
50,1,50,33,1,1,1,15,3
2,3,3,4,1,50,2,3,3
22,2,14,1,1,50,2,5,50
1,1,12,4,1,1,4,3,2
50,1,1,4,50,50,2,4,1
2,2,2,1,1,1,1,2,1
25,1,14,4,1,50,2,50,1
2,48,4,2,1,2,7,50,1
2,3,3,1,1,1,11,4,1
1,2,1,50,1,50,3,1,4
50,1,1,1,1,1,1,1,50
2,2,2,1,1,2,19,50,10
2,2,50,4,2,1,2,3,2
7,21,16,33,1,3,7,1,3
3,2,16,50,2,1,11,1,3
1,2,50,1,2,50,1,3,1
2,2,3,4,1,1,13,2,50
4,2,6,2,1,4,1,1,5
1,2,50,3,1,50,11,50,1
1,1,2,33,1,1,5,1,1
1,2,2,1,50,10,2,2,1
2,49,14,14,1,2,7,3,3
2,3,3,1,3,50,50,1,1
2,1,2,1,1,1,25,2,1
2,2,3,13,1,3,50,18,1
1,47,2,1,1,50,1,3,2
2,2,2,2,1,1,22,15,50
4,2,16,1,1,1,1,4,2
1,1,11,1,2,4,21,1,50
3,44,2,1,2,4,24,2,2
50,50,43,1,1,3,1,50,1
2,27,36,4,4,3,1,2,1
1,3,42,2,2,50,7,3,2
50,2,43,1,5,2,1,1,50
50,7,3,1,1,1,4,1,2
50,50,16,6,1,3,9,1,3
2,5,49,1,50,1,1,1,3
2,1,1,31,1,2,17,2,1
50,3,2,2,45,1,13,3,50
2,14,12,1,4,3,13,50,8
4,1,3,1,1,10,10,3,2
2,2,2,1,5,1,1,2,18
50,24,4,1,50,50,11,50,2
5,1,2,1,50,2,5,1,8
2,3,5,1,1,1,1,1,50
2,2,45,8,24,1,3,50,50
50,1,20,13,2,1,15,1,1
2,2,5,2,1,1,11,1,3
50,50,2,6,1,2,48,1,5
1,1,2,4,1,4,50,50,1
2,14,14,33,3,1,1,50,4
12,1,3,41,3,1,15,2,2
2,25,2,1,2,1,2,1,4
3,2,2,1,24,2,5,3,2
50,2,1,1,2,1,2,3,1
1,2,2,2,1,1,2,1,3
2,1,1,1,4,1,13,50,50
50,3,1,2,1,1,1,1,3
29,2,3,4,50,2,7,2,2
1,1,2,1,50,50,2,2,1
2,3,10,1,2,1,1,1,50
2,3,21,35,3,2,3,50,2
2,1,50,1,50,2,1,1,2
50,2,2,1,1,1,10,1,50
2,1,2,4,1,1,50,1,50
2,2,2,4,50,50,21,1,50
1,1,1,8,1,4,1,1,3
23,1,2,50,35,1,50,3,1
50,2,7,50,2,1,1,1,2
50,3,3,2,50,13,9,5,2
3,2,28,1,1,2,1,4,11
50,2,2,19,50,2,1,50,7
50,19,1,1,1,50,1,3,1
1,2,3,8,2,1,50,1,2
2,5,2,4,1,50,50,2,2
2,3,50,13,50,4,9,50,2
5,43,2,1,2,50,15,7,50
50,2,1,37,2,2,1,2,3
2,1,2,9,3,50,1,1,1
2,2,2,1,4,1,21,50,2
43,28,1,8,3,1,4,1,2
50,5,1,1,1,1,1,3,2
3,21,2,1,50,1,9,2,1
50,2,1,1,50,1,4,3,5
50,2,2,1,50,50,50,3,3
2,1,2,50,1,2,20,3,3
1,2,50,3,50,2,1,1,50
2,2,2,50,1,1,4,1,3
50,1,2,2,1,2,1,2,2
10,2,2,1,3,2,7,1,4
1,7,50,2,3,3,1,1,50
50,3,1,50,50,50,3,50,2
50,1,50,2,1,2,50,50,1
50,2,1,2,1,2,1,50,50
2,16,29,24,50,50,2,50,5
2,1,50,2,1,50,50,2,2
1,2,2,4,1,4,25,2,1
37,1,3,50,2,1,1,2,1
12,46,2,2,2,2,1,1,50
50,2,1,1,1,1,1,1,3
43,3,22,2,50,1,2,2,7
3,2,1,1,50,1,1,50,2
50,2,50,1,50,1,1,2,50
16,2,1,4,1,50,1,50,3
50,1,2,1,1,2,1,1,2
50,1,4,9,50,4,1,50,3
50,2,50,27,1,3,1,50,1
50,3,22,4,2,1,1,2,1
2,2,4,1,50,2,4,50,2
2,3,2,1,1,1,1,50,3
50,2,49,1,1,3,1,2,50
11,2,8,8,1,3,1,50,3
2,4,7,50,1,6,50,1,1
50,50,2,1,1,1,1,1,1
2,2,6,50,50,3,2,1,1
3,1,1,1,1,50,50,50,1
45,2,5,4,50,2,1,2,50
2,1,3,1,50,50,1,1,3
37,2,10,1,50,1,1,2,3
1,1,2,1,26,1,3,1,11
2,2,2,50,5,50,11,3,50
2,40,2,1,1,2,11,2,2
1,3,18,5,1,50,12,1,50
33,2,5,5,1,50,1,1,1
2,3,2,8,38,1,2,1,2
1,5,3,1,50,2,10,1,1
1,1,1,1,50,11,1,2,1
1,2,7,4,1,1,1,50,1
1,1,50,1,3,1,2,2,1
11,1,1,4,50,3,12,1,1
50,3,1,29,1,4,2,50,50
1,2,2,1,30,1,1,1,50
2,2,50,2,1,1,23,1,1
1,1,3,8,1,4,1,1,3
47,2,14,1,50,50,1,50,1
13,50,9,2,1,2,50,1,1
1,29,1,33,2,50,7,1,2
37,1,1,2,1,5,1,1,50
1,2,1,2,3,6,17,1,1
49,3,1,15,6,50,1,50,50
1,5,3,37,1,1,11,2,1
1,7,50,2,1,1,2,3,3
50,17,1,4,5,1,1,1,50
2,3,2,1,5,1,1,1,50
2,1,2,31,1,2,3,50,3
2,40,2,2,1,1,1,1,2
7,45,50,27,1,50,5,2,7
2,3,3,6,50,1,31,1,3
50,38,2,33,4,1,8,50,5
50,3,50,1,12,2,1,1,1
50,2,9,13,50,50,1,1,3
50,29,2,42,1,2,50,50,1
50,2,2,2,1,1,5,36,3
2,2,4,2,1,2,3,1,5
3,2,17,8,50,2,1,1,1
50,12,12,1,50,1,50,50,1
2,2,2,3,1,5,1,30,1
50,3,2,8,1,1,7,1,2
7,2,16,1,1,1,1,2,2
1,1,50,2,1,2,1,2,2
1,4,2,1,1,1,2,9,1
1,1,5,3,2,11,3,4,2
2,16,3,2,1,1,6,3,1
2,2,50,1,1,20,1,2,1
47,1,2,1,1,1,1,2,3
50,1,3,6,1,2,1,1,4
50,2,2,1,3,2,27,5,3
1,1,2,6,3,1,7,1,50
2,2,2,2,4,4,50,1,1
2,3,2,1,2,50,1,1,7
11,2,1,50,2,1,2,2,1
2,2,1,4,1,50,1,3,3
50,2,25,1,1,1,50,50,3
2,1,11,50,3,1,46,50,1
50,1,1,4,3,3,1,3,1
50,3,2,6,1,2,4,1,1
25,43,1,1,50,1,21,2,7
2,2,1,3,1,50,7,1,50
7,1,2,15,1,1,15,2,3
1,10,1,13,3,2,1,3,1
1,1,2,1,50,1,1,50,5
1,2,3,1,3,2,1,1,1
50,3,18,1,1,1,5,50,50
13,1,1,1,2,1,2,1,1
43,1,2,1,1,15,21,1,2
17,1,1,15,50,50,12,1,50
2,11,3,1,50,50,1,50,5
50,7,23,1,3,50,1,5,3
13,1,1,1,50,50,1,1,2
2,28,29,3,50,1,1,50,2
3,2,12,6,1,2,2,50,2
49,12,2,1,50,18,7,1,6
11,1,1,1,1,3,50,3,3
1,14,3,1,3,1,1,1,1
1,29,11,1,50,1,4,3,1
50,1,1,31,1,50,6,7,50
1,42,4,29,50,4,1,1,2
3,2,1,6,1,50,3,1,2
1,24,20,50,1,2,9,1,2
2,2,7,50,2,1,4,1,7
1,2,2,1,2,4,2,2,50
3,2,2,50,50,1,1,1,3
2,1,4,6,50,5,1,1,50
2,1,2,2,2,50,1,1,1
50,2,3,1,1,1,2,1,2
1,2,47,4,4,3,2,1,1
25,2,2,50,50,50,7,1,3
32,2,2,9,50,1,3,1,23
2,32,2,1,1,50,1,1,2
50,29,50,1,50,50,7,21,2
50,2,1,4,1,2,2,3,1
50,42,8,41,1,1,50,1,5
21,3,5,2,1,3,1,3,1
1,2,5,6,1,1,1,1,1
49,2,1,1,1,1,1,1,3
45,38,1,3,3,1,1,50,1
21,2,1,1,2,6,7,2,1
2,50,2,3,50,50,1,3,1
50,36,1,6,1,1,1,1,50
1,25,2,1,46,1,1,1,1
2,3,20,2,50,7,4,1,1
45,2,3,46,30,18,3,19,50
2,22,2,1,50,1,1,1,2
1,2,2,2,1,50,3,50,3
29,2,3,1,50,1,7,1,2
50,5,2,50,1,1,1,1,2
25,2,49,1,50,2,1,2,1
7,5,2,2,50,1,1,4,1
2,2,2,1,1,1,5,2,5
45,2,2,1,1,50,50,3,1
2,2,2,1,3,50,1,50,4
2,2,50,50,1,12,15,3,2
2,2,1,50,1,1,1,3,3
11,1,22,1,5,2,2,50,3
1,50,1,1,1,50,1,3,50
21,3,2,1,1,1,1,1,50
50,1,1,1,1,2,1,2,2
50,3,1,8,1,1,1,1,2
2,3,1,6,1,2,1,50,2
2,2,50,1,50,1,46,1,3
1,2,2,7,16,2,15,1,3
45,2,3,2,50,50,1,1,3
12,12,2,1,1,1,3,1,4
2,1,2,4,4,,3,37,50
2,50,3,1,2,,2,1,2
1,2,3,43,50,,1,2,1
4,1,2,1,1,,11,50,2
29,2,2,16,50,,1,1,1
2,43,2,50,1,,1,50,4
2,2,3,50,4,,1,2,1
1,2,5,1,1,,7,3,50
