916423 

ToM0, ToM1, ToM2
50,9,50,17,50,50,1,3,1
50,3,3,8,50,3,50,3,50
2,2,3,6,50,50,1,2,2
1,36,1,2,30,1,6,1,2
11,2,50,50,21,1,1,1,3
11,50,3,2,50,50,2,50,1
7,1,3,1,1,2,8,1,2
2,3,1,50,22,2,1,5,6
2,5,1,5,50,50,27,1,1
7,7,5,14,4,1,4,50,2
10,2,1,50,50,1,15,1,50
11,5,2,2,50,50,15,1,50
50,3,3,6,2,1,1,50,6
4,10,3,7,1,1,1,50,6
2,1,2,4,2,2,7,1,50
4,2,3,4,1,2,2,1,2
50,1,3,43,2,38,50,3,1
6,1,2,16,1,3,2,1,50
50,50,50,1,3,1,4,3,3
16,5,2,50,2,1,4,1,1
2,3,45,1,1,50,2,50,7
50,8,50,1,2,50,13,2,1
2,2,2,33,1,2,1,2,2
3,2,3,49,50,1,1,3,1
6,5,2,21,1,3,1,13,2
6,2,2,8,50,4,4,1,1
2,3,2,50,2,1,2,2,1
29,50,2,1,1,2,1,3,1
2,5,2,1,1,6,3,2,2
50,50,50,1,2,1,5,1,1
49,50,3,1,46,4,2,50,1
10,1,7,1,50,1,50,14,1
50,2,3,1,1,50,2,1,1
50,6,3,1,1,2,7,1,2
1,2,2,2,1,13,1,1,1
1,2,50,1,2,2,6,50,1
2,2,1,50,46,1,4,1,50
49,29,3,1,4,50,4,1,50
11,44,22,2,6,2,1,14,50
2,2,3,2,1,50,6,3,3
18,3,3,33,1,1,1,1,1
50,1,16,50,1,1,2,21,3
25,30,47,1,1,1,2,1,50
1,3,50,6,50,1,1,14,1
2,50,3,10,1,2,1,1,50
50,10,46,12,1,1,1,3,1
7,28,2,8,1,2,50,3,1
2,50,2,2,5,1,1,50,1
47,2,50,50,50,1,1,1,50
11,3,3,1,2,50,11,1,3
7,5,2,2,1,50,1,1,2
2,2,2,4,2,12,1,1,50
1,2,2,29,50,50,1,3,4
15,1,4,4,22,1,1,1,1
2,2,2,11,1,1,1,3,1
8,2,1,1,1,2,1,1,3
27,3,2,1,1,1,46,1,2
12,1,2,2,1,28,1,5,3
3,5,50,1,1,50,2,3,3
2,2,2,1,1,4,2,3,50
1,1,3,43,50,1,7,1,11
1,1,2,1,1,1,50,50,2
19,3,2,1,3,21,1,50,5
4,50,2,1,3,1,9,2,4
50,1,1,1,50,50,2,3,50
2,3,2,2,3,1,2,50,1
2,47,2,1,1,1,7,2,1
2,3,2,1,1,50,3,50,50
4,3,10,1,50,15,1,3,3
2,24,3,3,1,1,50,3,2
2,2,47,11,1,50,10,3,50
1,2,3,1,1,2,2,50,50
1,2,1,2,1,2,15,1,1
50,2,2,13,1,3,2,1,2
2,2,1,3,50,1,44,2,50
1,1,24,50,1,4,5,3,1
2,3,2,6,50,1,16,3,3
25,31,2,13,1,11,1,50,6
50,2,2,2,1,1,2,1,1
50,5,2,50,50,1,21,1,8
11,2,1,1,50,3,3,1,50
11,2,12,1,1,7,7,1,50
50,19,2,1,1,1,2,1,50
29,2,50,1,1,1,1,3,1
2,2,11,1,1,1,50,1,2
3,1,1,2,4,50,50,2,3
2,3,50,1,1,1,17,1,1
2,2,1,4,2,2,1,5,3
1,3,29,2,1,2,2,1,2
2,4,1,1,1,1,1,50,50
2,1,45,1,4,2,1,3,3
50,3,3,4,1,3,1,50,1
2,3,2,1,1,1,1,2,1
43,23,2,1,1,2,12,3,9
1,2,1,4,1,2,1,3,2
50,45,1,1,1,50,27,1,50
7,50,50,1,1,2,1,1,1
50,2,2,1,2,1,50,1,1
50,2,2,1,1,2,3,2,1
1,39,2,8,2,1,2,11,3
50,3,1,14,6,1,1,1,3
50,1,5,4,1,3,50,50,1
50,5,5,1,1,1,3,2,3
1,1,1,1,1,5,2,1,1
2,5,5,1,1,3,1,1,1
7,12,2,1,1,12,11,1,2
2,29,1,4,4,3,1,2,1
2,1,23,1,50,2,1,1,2
11,29,15,1,1,1,1,50,1
49,1,2,1,2,2,1,1,50
2,2,1,1,1,2,13,2,2
1,1,2,1,2,4,50,4,1
50,10,1,1,1,50,50,4,6
41,2,4,2,4,1,7,2,50
2,2,3,1,1,1,1,1,2
39,46,1,1,1,1,6,3,1
47,2,50,1,1,1,12,1,3
4,1,3,1,1,1,50,1,50
3,2,16,1,4,1,22,1,3
45,2,1,9,1,50,1,1,50
50,3,1,1,50,3,2,1,1
4,2,1,1,26,2,8,1,1
50,2,29,4,1,3,1,1,3
31,1,41,3,1,2,2,1,2
1,1,2,1,2,1,1,1,1
45,3,3,1,50,50,2,50,2
2,2,9,1,50,50,3,1,1
50,3,2,50,1,3,1,1,1
2,5,2,1,1,2,2,1,3
43,2,4,2,2,50,4,1,50
3,2,10,1,50,3,2,2,3
50,2,2,1,1,50,1,1,50
2,48,11,6,1,2,17,2,2
2,7,50,1,1,27,7,3,1
40,50,5,1,2,1,11,50,1
2,3,2,6,1,50,1,1,1
6,2,1,37,1,50,50,50,50
50,1,3,2,1,3,1,1,50
50,2,1,1,50,50,1,50,
2,2,1,1,2,2,12,2,
50,3,43,1,50,50,50,3,
3,2,2,50,3,3,8,3,
2,2,1,45,1,3,40,3,
2,2,1,1,50,2,50,2,
1,3,1,13,1,2,2,1,
50,2,2,1,3,50,7,4,
2,1,1,1,2,50,6,2,
12,3,50,1,30,50,6,3,
40,3,3,2,50,3,1,1,
50,2,50,3,50,50,4,3,
2,2,26,50,1,2,8,50,
2,2,1,1,1,2,1,48,
7,2,2,6,1,3,1,3,
50,3,2,1,1,2,1,1,
2,2,2,2,1,3,48,3,
1,1,3,1,1,50,7,1,
13,3,5,2,2,4,15,50,
15,10,2,1,50,1,1,1,
50,1,29,1,1,12,4,50,
50,2,4,2,1,50,1,2,
25,1,2,1,4,12,3,1,
1,1,1,1,1,2,4,1,
1,2,37,2,50,2,2,2,
50,2,2,1,1,2,1,50,
38,2,50,6,1,1,50,50,
50,4,3,8,1,1,1,1,
2,2,29,1,1,2,1,3,
47,3,1,2,1,3,1,50,
49,1,1,1,1,1,1,3,
1,2,2,3,1,4,11,50,
50,2,7,4,1,24,50,3,
2,3,2,1,1,2,50,2,
3,2,2,8,1,2,5,48,
49,1,19,1,1,1,46,50,
1,2,10,50,1,1,1,1,
2,1,2,1,1,1,2,50,
2,2,1,3,1,50,3,50,
50,50,5,1,1,,1,1,
1,1,6,1,1,,1,50,
2,5,2,1,1,,3,1,
43,2,2,29,26,,1,5,
1,4,5,4,3,,3,1,
1,23,2,1,5,,1,2,
1,7,2,2,2,,1,1,
2,2,2,47,1,,1,1,
1,50,50,50,1,,3,1,
1,50,2,50,50,,1,2,
2,7,50,50,50,,8,1,
1,2,4,2,1,,3,1,
2,1,31,1,1,,1,1,
1,2,2,1,50,,3,1,
2,2,3,2,1,,2,7,
1,2,6,50,50,,13,1,
1,3,29,11,50,,1,1,
1,8,3,50,44,,50,1,
2,31,1,1,2,,5,4,
1,2,1,1,50,,1,13,
2,50,2,18,26,,1,1,
1,1,1,4,2,,50,3,
29,2,50,1,1,,50,1,
50,2,5,50,50,,1,1,
2,50,1,1,3,,7,1,
23,3,2,1,50,,1,1,
7,50,3,1,3,,15,1,
2,6,2,2,1,,1,50,
2,2,1,1,1,,1,1,
1,3,4,4,50,,24,50,
2,2,2,3,1,,1,3,
2,2,23,50,3,,3,3,
43,2,3,8,1,,1,3,
10,1,2,1,17,,1,2,
1,31,1,1,1,,21,3,
1,2,3,1,1,,1,1,
50,1,5,50,1,,1,50,
50,50,2,50,1,,1,1,
3,3,1,1,2,,13,2,
2,29,1,1,1,,1,2,
50,2,1,50,1,,1,1,
50,1,1,1,2,,7,1,
47,12,10,1,1,,1,1,
3,2,50,1,50,,1,1,
47,2,3,4,1,,1,1,
50,1,2,15,50,,1,3,
2,5,2,1,1,,1,15,
50,34,3,13,2,,1,1,
3,2,5,1,34,,50,50,
1,50,1,1,1,,7,3,
2,1,2,1,4,,7,1,
2,3,50,4,1,,1,1,
2,8,2,18,1,,1,,
50,2,2,1,1,,1,,
13,2,6,47,1,,1,,
2,3,2,8,1,,1,,
4,43,7,13,50,,4,,
50,2,3,4,1,,1,,
2,2,2,47,50,,1,,
3,2,27,6,1,,6,,
1,2,3,1,1,,3,,
1,11,4,20,1,,7,,
2,2,2,2,1,,50,,
1,5,2,1,2,,1,,
50,12,2,47,1,,1,,
13,2,2,1,1,,1,,
2,2,3,1,1,,1,,
3,1,2,4,1,,2,,
1,3,2,2,1,,1,,
2,2,3,1,1,,5,,
2,2,24,2,1,,3,,
29,2,5,1,2,,1,,
2,5,8,1,1,,27,,
1,50,8,31,2,,2,,
2,1,2,4,50,,4,,
1,3,1,1,50,,1,,
50,2,1,2,50,,21,,
2,2,8,1,1,,2,,
2,1,2,1,1,,1,,
2,2,2,1,50,,1,,
31,2,50,2,2,,1,,
50,2,2,2,2,,2,,
2,1,1,1,1,,4,,
2,2,47,2,2,,2,,
25,2,2,1,4,,50,,
3,2,2,2,50,,2,,
2,1,2,1,50,,12,,
2,2,2,29,1,,50,,
27,3,50,50,50,,1,,
4,2,1,2,5,,16,,
2,3,10,2,1,,11,,
2,2,5,1,50,,1,,
1,4,11,2,1,,33,,
5,3,3,1,50,,1,,
2,31,47,1,50,,1,,
2,2,3,1,2,,2,,
11,2,1,1,3,,21,,
1,50,24,1,1,,10,,
1,2,12,3,1,,3,,
2,2,2,1,50,,31,,
50,3,1,1,1,,1,,
2,2,45,50,1,,1,,
2,2,4,1,1,,1,,
6,1,2,1,50,,4,,
1,2,3,1,1,,1,,
1,1,2,3,1,,2,,
29,2,1,50,22,,1,,
1,6,31,2,1,,2,,
50,2,1,1,1,,1,,
1,30,45,1,1,,50,,
50,20,29,1,1,,2,,
43,2,1,1,50,,1,,
31,3,1,1,50,,1,,
50,2,1,2,1,,1,,
1,1,3,1,1,,2,,
2,2,1,1,50,,1,,
15,8,2,1,1,,3,,
2,2,1,4,50,,48,,
2,4,2,6,1,,1,,
2,2,2,1,3,,1,,
39,3,3,2,50,,2,,
9,1,50,1,1,,1,,
2,29,2,13,1,,11,,
2,3,27,1,1,,2,,
29,2,1,1,50,,1,,
50,3,2,1,1,,1,,
2,3,2,3,1,,5,,
11,2,2,1,50,,9,,
2,2,2,50,3,,1,,
31,26,3,1,1,,3,,
2,2,50,4,1,,1,,
3,2,21,1,1,,1,,
7,2,2,50,1,,5,,
2,3,50,50,50,,4,,
2,3,2,1,2,,1,,
3,2,2,1,3,,50,,
2,2,7,2,2,,10,,
2,2,2,1,1,,50,,
2,2,2,1,3,,2,,
50,29,1,1,1,,13,,
1,2,1,1,1,,1,,
50,2,50,10,1,,2,,
25,1,2,6,3,,1,,
18,2,2,1,1,,13,,
47,2,2,1,50,,1,,
50,1,1,1,3,,1,,
50,47,2,6,3,,3,,
7,2,3,1,1,,8,,
31,2,2,1,50,,1,,
1,50,2,2,2,,1,,
31,2,14,1,1,,1,,
50,2,2,50,2,,21,,
1,50,2,2,1,,9,,
2,2,3,2,50,,7,,
1,2,1,50,1,,4,,
2,2,2,50,2,,1,,
50,1,4,10,3,,3,,
1,1,2,17,2,,1,,
1,1,2,2,1,,1,,
50,3,1,1,1,,1,,
4,2,2,1,1,,2,,
1,1,2,4,1,,13,,
2,1,2,1,1,,7,,
2,1,3,2,1,,7,,
2,2,18,2,1,,50,,
2,2,2,2,1,,50,,
3,2,50,2,2,,1,,
2,1,7,1,2,,3,,
9,1,2,1,1,,1,,
3,28,1,1,50,,1,,
11,1,2,1,1,,2,,
11,2,1,1,1,,2,,
2,2,10,6,1,,1,,
50,1,2,4,1,,1,,
2,2,29,1,1,,1,,
2,2,2,4,1,,1,,
50,1,5,8,1,,2,,
2,1,1,2,2,,1,,
50,3,1,1,50,,1,,
31,2,2,1,50,,1,,
7,2,1,8,1,,1,,
1,2,2,2,50,,50,,
2,50,2,1,1,,1,,
31,3,3,2,1,,2,,
3,6,1,1,5,,8,,
2,2,10,1,1,,1,,
1,2,2,4,14,,1,,
50,2,2,8,50,,2,,
47,1,16,1,50,,36,,
23,50,2,1,34,,10,,
50,3,2,1,1,,1,,
3,2,2,1,50,,3,,
50,3,5,1,50,,2,,
3,2,2,2,50,,1,,
1,34,50,2,24,,11,,
2,1,1,1,2,,1,,
50,4,5,1,1,,46,,
2,3,1,1,1,,11,,
29,1,6,1,1,,1,,
50,5,1,1,1,,50,,
1,2,2,1,2,,2,,
2,2,14,4,1,,1,,
2,2,2,4,1,,8,,
2,2,1,1,1,,1,,
50,2,4,1,48,,7,,
5,22,2,1,1,,3,,
2,2,2,1,3,,3,,
29,2,16,1,50,,13,,
7,2,2,1,3,,2,,
2,18,3,1,50,,2,,
1,3,16,13,28,,7,,
31,2,2,1,1,,7,,
2,2,2,1,50,,1,,
2,2,2,1,50,,1,,
2,2,2,1,2,,2,,
2,2,2,1,3,,9,,
5,3,12,1,28,,2,,
2,2,1,46,1,,1,,
29,1,18,11,50,,7,,
2,4,2,1,1,,1,,
25,1,50,1,50,,1,,
1,2,2,8,1,,2,,
2,3,12,2,3,,1,,
2,13,1,2,1,,1,,
1,1,3,2,50,,1,,
50,2,1,3,1,,1,,
1,1,2,1,1,,2,,
5,2,31,1,1,,4,,
1,42,2,14,1,,46,,
10,2,2,1,1,,1,,
1,1,1,1,2,,27,,
1,2,1,6,50,,1,,
1,3,50,1,50,,2,,
1,2,1,12,2,,1,,
2,2,2,2,3,,1,,
50,2,2,50,2,,2,,
50,16,3,1,1,,1,,
2,7,2,21,1,,1,,
2,2,2,1,50,,2,,
1,2,2,2,1,,50,,
2,1,1,1,23,,15,,
2,1,7,4,1,,1,,
50,2,3,50,1,,1,,
2,2,2,4,1,,13,,
2,3,1,13,1,,1,,
1,2,11,2,50,,1,,
1,2,1,1,1,,1,,
25,1,2,1,1,,1,,
2,1,50,1,3,,9,,
2,3,2,1,1,,7,,
9,6,2,3,1,,3,,
1,2,50,1,1,,2,,
2,3,12,1,1,,9,,
2,2,1,1,1,,11,,
50,2,1,17,1,,3,,
1,2,2,6,1,,10,,
2,28,2,2,1,,1,,
46,2,2,1,1,,3,,
50,1,1,1,1,,27,,
29,1,10,2,1,,9,,
4,50,3,1,2,,3,,
50,2,7,1,4,,50,,
15,2,31,2,1,,9,,
2,2,22,1,1,,11,,
2,7,50,4,1,,7,,
50,1,2,1,50,,2,,
50,2,38,1,3,,1,,
1,47,3,1,1,,3,,
2,2,6,1,1,,1,,
49,2,1,2,50,,1,,
1,3,2,1,1,,1,,
1,1,14,1,2,,7,,
2,3,2,15,1,,21,,
3,35,3,4,2,,2,,
2,2,18,1,1,,1,,
10,1,2,3,1,,20,,
1,3,2,2,1,,50,,
2,2,1,2,1,,2,,
1,2,2,1,1,,8,,
47,1,4,1,1,,5,,
29,34,3,2,1,,50,,
1,3,7,1,1,,17,,
1,3,5,6,1,,1,,
50,2,2,1,1,,2,,
1,2,1,1,1,,1,,
2,43,2,2,1,,1,,
45,3,2,46,1,,2,,
6,1,1,6,2,,1,,
1,2,2,50,50,,17,,
2,2,2,1,1,,10,,
2,2,14,45,50,,1,,
39,5,3,6,1,,6,,
3,2,2,1,50,,1,,
43,12,16,1,11,,2,,
5,2,50,1,1,,1,,
2,2,2,1,1,,1,,
2,5,1,1,50,,3,,
50,5,2,50,1,,10,,
9,2,2,1,1,,2,,
2,2,45,1,2,,1,,
25,50,1,5,2,,1,,
50,31,1,1,50,,1,,
2,2,2,6,5,,19,,
15,1,1,1,50,,8,,
1,27,2,15,1,,1,,
1,25,2,8,2,,50,,
1,50,1,3,1,,1,,
50,2,10,2,1,,1,,
1,2,16,1,4,,1,,
3,1,2,1,50,,50,,
1,2,29,2,1,,1,,
25,2,2,19,1,,1,,
2,2,2,1,1,,1,,
50,2,45,39,50,,2,,
27,2,2,1,2,,2,,
50,19,3,1,2,,1,,
13,14,1,48,1,,1,,
2,2,1,1,1,,10,,
3,38,37,50,50,,3,,
11,2,12,50,2,,1,,
2,2,2,1,1,,1,,
2,2,4,3,1,,50,,
11,5,2,1,1,,2,,
1,3,50,1,1,,2,,
50,2,2,1,1,,5,,
2,2,1,11,3,,7,,
2,3,2,6,48,,1,,
3,2,18,11,50,,1,,
1,2,31,2,1,,1,,
2,2,44,1,1,,1,,
27,2,2,1,50,,1,,
2,1,1,4,1,,8,,
50,2,2,2,50,,1,,
2,2,1,1,4,,2,,
2,1,37,1,1,,1,,
2,1,19,31,1,,6,,
49,20,2,4,1,,1,,
2,1,50,1,1,,4,,
7,50,27,1,50,,1,,
1,2,1,1,39,,1,,
13,2,2,1,3,,48,,
47,2,7,2,2,,1,,
50,2,3,1,22,,5,,
50,2,14,1,1,,15,,
37,2,2,1,1,,1,,
47,2,14,1,1,,2,,
2,2,1,6,1,,6,,
2,2,2,13,4,,1,,
2,2,14,5,1,,3,,
50,21,1,2,2,,1,,
50,2,48,8,1,,1,,
2,2,2,1,1,,1,,
1,3,1,1,1,,7,,
2,3,18,6,1,,30,,
1,1,1,1,1,,7,,
19,1,1,1,1,,1,,
29,2,2,6,50,,50,,
20,3,3,1,4,,5,,
1,3,3,1,1,,50,,
50,2,50,6,1,,1,,
50,2,1,50,1,,5,,
50,4,1,1,1,,1,,
50,2,4,1,1,,3,,
1,2,1,1,3,,5,,
11,2,3,1,2,,1,,
5,2,2,1,3,,1,,
2,1,3,2,1,,50,,
50,2,3,2,50,,1,,
1,1,50,1,1,,2,,
2,47,2,2,1,,11,,
2,42,1,50,50,,2,,
5,3,6,8,1,,1,,
16,2,14,6,2,,1,,
20,2,7,6,2,,1,,
13,1,12,6,1,,1,,
2,2,1,4,1,,1,,
2,3,6,4,3,,2,,
29,1,2,1,50,,9,,
50,1,14,4,3,,2,,
2,1,29,2,2,,1,,
50,2,6,3,50,,11,,
50,30,37,2,50,,1,,
2,20,2,2,1,,13,,
8,1,5,1,50,,2,,
2,50,12,48,1,,1,,
12,2,2,1,1,,2,,
2,50,2,1,1,,1,,
50,2,2,1,1,,4,,
23,50,1,1,1,,3,,
2,2,1,50,1,,1,,
1,2,2,1,1,,1,,
2,3,2,1,50,,1,,
50,2,4,49,1,,2,,
2,3,9,1,1,,4,,
31,2,2,8,1,,1,,
49,1,50,1,1,,1,,
2,3,2,1,1,,2,,
2,3,2,1,2,,1,,
1,3,29,50,50,,16,,
50,1,2,4,4,,1,,
1,3,2,50,4,,1,,
1,2,1,8,50,,1,,
50,2,2,2,50,,1,,
2,50,1,2,4,,1,,
3,1,2,50,1,,1,,
1,2,1,1,45,,50,,
13,2,3,2,1,,1,,
2,12,1,2,1,,1,,
7,5,45,50,1,,1,,
50,1,19,1,3,,3,,
45,2,1,50,1,,3,,
50,50,2,2,1,,50,,
13,1,2,1,1,,1,,
12,2,2,33,2,,3,,
2,2,2,1,50,,2,,
1,2,50,6,2,,1,,
2,2,1,2,2,,1,,
2,1,2,2,1,,10,,
50,2,1,50,3,,7,,
2,2,2,1,1,,7,,
6,21,2,1,2,,15,,
14,27,1,4,1,,17,,
50,2,45,4,3,,13,,
50,1,2,1,36,,1,,
49,2,12,1,2,,13,,
1,2,18,1,50,,2,,
49,3,1,1,1,,1,,
50,3,27,1,1,,5,,
50,1,1,4,1,,7,,
2,2,1,1,1,,1,,
45,2,2,1,1,,1,,
2,50,3,1,5,,2,,
4,3,1,2,3,,3,,
3,26,4,50,3,,1,,
41,2,1,1,1,,4,,
11,29,2,2,44,,19,,
2,50,2,1,1,,1,,
50,3,2,2,50,,10,,
29,2,1,1,26,,1,,
50,50,2,6,50,,7,,
3,7,2,1,50,,1,,
2,1,3,4,1,,3,,
50,1,2,1,50,,5,,
2,46,2,3,4,,3,,
2,2,2,2,3,,21,,
1,1,4,4,3,,11,,
50,3,11,1,1,,50,,
50,2,1,1,1,,1,,
50,1,1,8,1,,3,,
50,2,33,3,2,,12,,
50,2,2,1,1,,6,,
1,6,1,50,2,,1,,
1,8,3,2,1,,4,,
50,14,1,10,1,,14,,
27,2,3,1,1,,13,,
1,2,2,10,4,,50,,
31,3,1,1,1,,1,,
2,2,2,3,2,,1,,
50,2,2,2,1,,33,,
1,2,1,2,2,,1,,
50,3,2,1,1,,1,,
2,1,12,1,1,,9,,
50,1,1,50,1,,1,,
2,2,1,8,2,,1,,
2,3,3,4,50,,11,,
2,2,1,1,1,,1,,
50,2,2,1,1,,1,,
31,3,28,1,26,,12,,
50,1,1,1,4,,1,,
50,2,2,1,2,,1,,
25,3,5,1,2,,1,,
50,2,2,50,1,,1,,
50,2,1,6,3,,1,,
31,2,2,2,2,,1,,
50,3,2,1,1,,3,,
2,1,2,4,1,,13,,
50,50,7,1,4,,17,,
49,37,2,48,1,,1,,
2,5,2,2,3,,1,,
50,2,1,1,2,,1,,
1,2,2,1,2,,50,,
50,2,1,1,2,,1,,
11,2,1,1,50,,31,,
13,2,2,1,3,,13,,
39,1,6,1,2,,11,,
2,29,2,1,2,,2,,
1,2,50,1,2,,1,,
6,50,2,50,2,,2,,
31,3,15,1,1,,2,,
1,50,50,1,50,,1,,
2,1,2,1,50,,1,,
1,2,7,1,1,,1,,
2,2,1,2,3,,2,,
11,47,50,1,1,,2,,
1,1,50,2,1,,1,,
50,2,5,21,1,,1,,
2,23,2,2,3,,2,,
39,3,1,1,2,,50,,
2,1,3,2,2,,1,,
1,2,6,1,24,,9,,
50,1,2,1,2,,3,,
1,2,2,1,1,,50,,
50,2,5,4,2,,1,,
1,2,4,50,50,,2,,
50,2,2,1,50,,11,,
25,3,2,1,50,,1,,
3,1,2,50,5,,16,,
50,2,1,2,50,,9,,
27,1,1,1,1,,15,,
39,2,3,1,3,,34,,
