1716523 

ToM0, ToM1, ToM2
102500,,
145000,,
2500,,
52500,,
280000,,
5000,,
50000,,
82500,,
2500,,
142500,,
2500,,
2500,,
2500,,
2500,,
2500,,
27500,,
57500,,
175000,,
25000,,
125000,,
325000,,
220000,,
45000,,
355000,,
7500,,
37500,,
37500,,
25000,,
125000,,
120000,,
32500,,
2500,,
10000,,
17500,,
260000,,
2500,,
2500,,
2500,,
2500,,
2500,,
202500,,
195000,,
20000,,
5000,,
170000,,
342500,,
350000,,
100000,,
55000,,
2500,,
235000,,
522500,,
87500,,
57500,,
2500,,
55000,,
2500,,
97500,,
2500,,
10000,,
2500,,
2500,,
555000,,
117500,,
2500,,
165000,,
20000,,
80000,,
2500,,
2500,,
2500,,
180000,,
175000,,
2500,,
57500,,
5000,,
2500,,
2500,,
2500,,
2500,,
230000,,
257500,,
10000,,
75000,,
5000,,
2500,,
605000,,
7500,,
30000,,
492500,,
2500,,
7500,,
230000,,
32500,,
347500,,
2500,,
25000,,
2500,,
662500,,
235000,,
70000,,
2500,,
682500,,
157500,,
2500,,
2500,,
1250000,,
35000,,
2500,,
112500,,
385000,,
2500,,
5000,,
52500,,
260000,,
5000,,
100000,,
17500,,
617500,,
5000,,
2500,,
137500,,
2500,,
80000,,
60000,,
240000,,
42500,,
2500,,
42500,,
2500,,
457500,,
2500,,
190000,,
2500,,
75000,,
2500,,
2500,,
380000,,
55000,,
2500,,
355000,,
575000,,
2500,,
2500,,
2500,,
25000,,
2500,,
540000,,
202500,,
97500,,
2500,,
272500,,
197500,,
255000,,
2500,,
375000,,
32500,,
415000,,
15000,,
1580572,,
918641,,
845677,,
785134,,
652324,,
640074,,
636734,,
559984,,
558100,,
459731,,
452826,,
400418,,
382380,,
377628,,
367748,,
322430,,
304800,,
304008,,
293428,,
219194,,
213699,,
210484,,
193695,,
187127,,
182338,,
175345,,
142740,,
125968,,
124135,,
119866,,
115354,,
108573,,
107630,,
100181,,
91494,,
82098,,
77667,,
76512,,
73544,,
69976,,
69552,,
47885,,
37927,,
37372,,
36517,,
31094,,
27735,,
25927,,
24014,,
22285,,
20211,,
18842,,
11534,,
11117,,
8495,,
7902,,
4709,,
2626,,
28,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
8,17,5,2,1,1,1,50,3
6,17,2,1,1,50,2,50,6
8,9,2,2,2,50,2,50,50
7,29,7,1,1,50,6,50,27
2,3,7,45,2,50,10,50,1
4,2,5,1,1,2,2,50,50
50,50,2,12,36,2,6,50,50
50,3,5,12,50,1,4,50,50
7,16,5,46,1,50,6,3,50
50,5,2,1,50,4,1,50,50
9,7,2,8,50,2,6,1,50
50,3,3,2,1,50,48,1,22
2,7,2,4,50,2,1,1,1
37,50,2,2,50,50,2,3,50
5,7,3,8,50,2,11,3,1
50,48,2,8,50,2,7,3,50
50,3,10,6,50,3,50,3,3
50,7,7,8,1,2,16,50,1
50,32,3,2,2,50,11,1,1
9,24,3,10,50,1,25,1,50
7,3,7,21,50,1,4,11,9
2,3,2,1,50,2,1,1,50
2,18,3,1,50,50,1,1,50
23,7,2,46,2,1,2,50,1
50,3,11,4,3,34,6,4,2
7,2,7,2,50,50,3,1,2
2,2,3,12,5,50,1,2,1
14,2,3,1,2,2,7,50,2
2,2,4,45,50,2,1,1,2
4,3,2,1,50,50,1,9,3
50,3,3,1,50,50,2,2,3
2,3,50,4,50,1,8,8,3
11,50,2,8,3,1,2,3,5
13,2,1,48,3,4,2,2,1
50,1,2,4,2,3,50,3,1
7,2,2,1,3,3,8,2,1
1,1,3,2,1,2,4,1,3
10,2,1,1,50,50,50,3,50
5,2,5,6,1,3,1,50,6
1,50,3,3,1,2,3,3,50
50,19,23,50,1,3,1,50,3
47,2,2,50,50,50,2,2,3
1,20,10,1,50,50,1,3,1
50,5,2,1,50,8,50,50,50
5,39,2,7,1,1,2,1,50
2,2,3,2,1,1,1,1,50
15,1,2,8,2,2,1,50,1
2,2,2,12,1,1,8,3,1
1,2,2,1,6,1,6,3,50
1,44,3,1,1,50,15,50,50
2,2,7,1,50,50,1,3,1
19,21,2,1,1,50,4,1,50
1,2,2,2,1,1,1,50,1
1,3,44,4,50,50,6,2,3
6,2,47,1,2,3,1,50,2
2,3,2,1,4,50,1,1,1
1,2,11,2,50,50,6,1,50
45,5,2,3,3,1,15,50,6
9,2,2,4,30,1,1,50,1
2,19,2,2,1,1,18,2,2
3,3,10,50,2,1,2,19,16
50,1,1,4,3,2,2,50,50
2,28,50,1,50,50,2,2,3
11,2,20,43,50,50,19,1,3
2,26,3,5,50,1,3,50,1
12,2,2,50,50,1,2,1,3
11,2,8,18,27,4,2,3,5
39,2,4,50,50,20,1,11,4
50,2,8,3,2,1,5,2,1
1,1,1,2,50,1,2,1,26
1,2,3,50,50,4,5,1,1
2,1,3,2,50,1,2,1,3
2,1,2,10,1,50,3,1,18
41,44,2,50,1,2,16,7,4
50,5,2,19,50,2,50,1,2
1,1,10,39,21,2,1,1,1
1,3,3,3,50,50,8,50,50
18,27,8,1,2,2,1,50,3
1,2,32,1,1,50,50,2,1
15,2,1,2,2,18,1,9,50
2,2,5,7,2,3,1,5,2
2,2,2,2,2,2,1,3,50
3,3,2,10,1,50,4,3,50
10,1,3,6,1,50,7,1,50
1,3,39,2,1,1,1,2,2
50,47,2,1,1,1,2,8,8
50,2,2,6,50,2,8,5,50
47,50,1,2,1,50,50,50,50
1,1,3,1,50,2,1,1,2
1,2,45,50,1,24,1,50,2
7,2,44,2,50,50,1,1,50
1,2,2,1,2,1,3,2,2
2,1,2,8,50,3,13,3,3
48,11,3,1,2,2,1,50,3
50,2,5,1,50,1,1,2,50
44,1,3,8,50,24,50,1,1
49,50,3,50,1,1,3,2,2
1,2,3,41,2,2,1,2,1
50,2,2,1,2,50,27,2,3
1,1,7,26,48,2,1,2,2
50,1,2,41,50,1,1,1,2
33,1,2,25,2,1,1,1,1
1,3,1,1,1,7,50,3,50
2,44,43,2,1,1,2,50,1
50,50,2,37,50,50,1,3,50
50,5,1,50,50,3,2,2,2
27,14,1,2,5,1,1,1,3
45,3,3,6,2,3,50,3,2
33,2,2,1,50,1,1,3,4
27,1,1,11,50,1,1,1,5
5,1,1,50,1,2,15,1,1
8,2,27,1,3,1,1,2,50
2,2,5,1,50,50,1,1,1
2,4,2,1,1,1,1,2,1
50,1,5,1,50,50,1,1,1
23,1,1,39,1,2,1,3,50
11,2,21,8,1,50,2,1,1
7,1,2,1,50,3,1,6,3
2,4,21,2,1,50,48,1,1
50,4,2,1,1,1,7,50,1
1,3,5,11,50,50,1,2,50
2,2,50,6,1,1,1,1,50
4,2,8,1,1,1,48,1,3
2,44,9,6,3,4,8,1,1
1,2,4,2,1,1,1,50,3
33,1,1,1,50,3,1,3,2
3,2,2,1,50,50,50,1,3
1,1,4,1,1,2,50,1,1
2,2,50,1,50,2,1,2,1
1,5,5,8,1,1,1,1,3
50,3,1,1,3,8,50,1,5
6,1,2,10,1,50,1,1,1
2,2,3,1,3,2,2,1,50
7,2,2,2,50,1,7,4,1
2,36,2,1,50,5,1,7,1
50,1,2,1,50,3,4,2,3
2,3,45,1,1,1,1,2,16
2,3,2,31,2,1,2,1,3
1,2,2,6,3,50,2,2,3
5,18,2,1,50,1,1,5,2
2,1,2,31,50,1,1,3,1
1,3,11,4,4,2,1,2,1
50,1,1,2,3,50,2,2,2
50,50,2,25,3,50,1,1,2
49,2,3,3,2,1,21,2,3
3,1,1,1,2,1,1,2,3
9,1,1,1,4,1,3,50,13
2,1,2,1,24,50,4,50,3
50,50,1,1,1,50,1,3,3
50,3,3,2,1,50,1,4,4
2,50,41,13,1,1,1,3,1
2,2,1,1,1,1,2,1,1
1,5,2,1,1,2,7,5,3
50,2,2,2,1,3,1,19,40
2,5,2,1,1,1,2,1,3
50,40,3,50,1,2,1,26,1
49,3,1,4,2,2,2,3,2
2,41,2,1,1,1,1,1,16
2,2,1,50,1,3,3,50,1
50,2,2,50,1,1,1,2,2
2,2,3,1,1,50,1,3,50
2,5,3,1,1,4,6,1,5
2,43,2,3,50,50,1,2,1
50,2,3,4,1,1,1,3,2
50,50,2,50,4,1,1,3,50
2,5,3,1,1,1,4,50,1
2,2,2,2,1,1,7,1,1
50,2,4,1,50,50,1,3,1
27,2,2,50,1,4,1,50,2
3,2,4,4,1,2,8,1,1
19,2,27,6,2,2,1,1,50
2,40,22,4,1,2,1,1,1
2,5,2,1,3,50,2,2,2
6,1,1,6,11,2,2,1,3
3,1,3,1,1,1,50,50,9
2,5,12,1,50,1,2,1,1
2,1,19,1,4,1,1,50,50
1,3,1,50,50,1,1,1,2
1,26,8,2,50,50,2,1,1
2,7,15,50,3,1,11,1,4
3,1,32,1,50,1,2,50,50
50,3,1,6,2,1,2,7,2
2,3,2,4,2,2,50,1,3
50,2,9,50,50,3,1,3,1
2,2,2,1,4,2,1,1,2
50,2,50,4,50,1,2,1,9
21,2,2,2,42,2,2,3,50
2,38,2,1,2,50,50,1,3
11,23,50,2,1,2,1,3,3
2,1,2,1,1,5,4,2,3
50,2,5,1,2,1,3,1,1
1,32,10,50,1,50,9,1,2
50,2,4,8,1,2,3,2,1
2,3,2,1,3,1,3,1,1
50,1,2,50,50,1,7,11,1
1,25,1,1,1,1,1,1,5
12,1,2,1,1,2,1,50,1
11,2,4,50,1,1,1,2,50
50,1,2,4,2,1,5,3,2
50,2,2,1,50,50,14,1,50
3,3,45,1,50,4,12,1,2
2,5,2,1,3,1,1,1,50
2,1,5,2,4,50,1,50,2
1,3,1,50,50,2,1,3,2
2,3,2,10,50,6,1,2,1
50,3,4,50,2,1,2,50,50
2,2,12,3,1,4,4,3,1
1,2,1,1,1,2,1,1,1
1,2,2,46,50,1,2,1,1
2,3,50,1,1,1,1,50,3
2,1,3,10,5,2,1,50,3
2,19,50,50,3,2,1,50,1
50,1,4,45,1,2,4,2,4
2,1,45,1,29,1,1,3,1
10,3,1,2,50,1,2,3,3
49,1,2,2,1,50,4,1,1
2,50,4,2,50,50,12,1,1
2,3,1,2,50,2,1,1,2
33,30,27,1,50,1,3,3,1
2,1,1,2,50,2,1,2,2
2,3,27,1,13,1,1,50,1
2,2,2,4,1,50,2,50,50
5,44,14,4,1,50,2,50,1
27,2,2,2,1,50,13,1,2
4,2,4,2,2,50,19,2,50
2,39,1,1,22,2,1,3,50
1,1,2,1,1,2,1,1,50
1,2,14,50,1,2,13,1,50
12,48,5,1,2,2,1,5,1
2,2,1,1,1,1,1,1,2
2,3,14,1,50,4,1,39,1
47,50,2,13,3,2,9,1,1
49,2,2,1,1,1,1,1,50
7,3,2,2,50,1,1,5,50
3,23,11,1,2,2,5,6,3
7,1,2,1,50,2,1,2,2
1,2,3,1,1,3,1,5,3
3,3,1,1,1,2,2,2,4
50,20,2,1,1,2,1,2,1
1,2,1,2,50,3,13,50,1
2,31,2,9,13,1,1,1,1
27,5,2,1,3,3,4,1,1
1,47,3,1,50,2,1,2,3
3,2,2,1,1,50,7,3,50
2,50,2,1,3,50,9,1,3
50,2,3,1,4,16,1,1,3
50,30,2,11,1,1,4,2,50
41,1,4,2,50,50,4,3,1
2,5,5,4,3,2,1,26,2
11,3,11,1,1,1,10,1,1
49,3,1,2,2,50,3,3,2
49,2,50,1,6,1,9,1,11
50,2,45,50,1,1,20,1,2
1,2,27,1,2,50,1,50,5
50,2,2,2,13,50,14,8,50
1,2,3,2,1,50,2,50,2
2,50,12,4,1,5,1,2,2
27,1,5,16,1,50,7,2,4
13,3,2,1,1,50,1,50,1
7,3,9,1,1,4,1,1,1
50,14,2,1,3,1,2,1,2
50,10,2,2,1,3,1,2,1
7,3,3,3,1,4,2,7,3
49,50,4,1,1,25,1,1,3
3,2,4,2,1,1,2,2,1
50,3,10,1,50,2,21,50,3
50,1,1,1,2,1,1,2,1
50,1,2,50,2,7,1,3,1
2,2,2,4,1,50,7,1,50
2,36,1,2,4,11,50,1,3
46,40,50,4,1,2,2,3,1
27,2,2,1,2,3,2,3,50
33,2,1,1,1,4,50,3,5
6,50,3,2,50,1,1,2,2
33,42,4,2,1,3,1,34,1
2,14,27,13,1,1,3,50,2
27,2,1,50,50,50,1,50,1
50,6,3,43,50,15,50,1,1
3,7,2,2,2,3,2,1,1
11,1,15,1,2,1,1,2,1
50,5,2,46,1,1,9,1,50
2,2,4,50,3,1,1,2,2
46,2,2,1,3,2,11,50,5
3,40,3,1,3,4,2,36,1
1,50,4,1,1,1,3,50,2
2,2,3,13,50,26,7,1,1
29,1,1,1,1,1,50,2,2
45,2,1,8,2,2,1,1,1
45,14,10,4,3,1,1,3,50
15,2,3,2,1,50,2,50,8
50,2,2,1,1,50,7,3,46
2,16,2,6,1,2,1,3,50
50,3,1,50,2,50,15,15,2
50,2,2,46,1,3,2,50,50
2,7,3,1,1,4,1,1,1
1,2,3,2,1,2,2,2,2
50,2,2,4,1,2,1,50,2
50,34,2,1,1,1,8,2,3
50,2,5,13,3,50,8,3,3
1,1,2,1,3,1,14,1,2
50,2,3,2,4,3,50,3,2
50,3,2,1,2,9,1,50,50
2,1,1,1,1,2,17,3,50
2,5,3,1,1,50,1,50,50
50,2,2,2,4,2,15,2,2
50,2,2,2,4,1,13,2,1
2,1,14,50,2,50,1,1,2
2,2,2,1,1,50,5,1,11
50,2,2,1,1,3,1,32,4
1,3,13,50,50,1,1,1,3
50,2,2,3,1,1,1,1,2
50,2,3,1,3,2,1,1,1
50,2,2,1,3,50,11,2,3
50,2,2,6,1,1,1,46,1
50,2,2,29,1,1,1,7,2
2,2,1,1,1,1,1,3,1
2,3,2,13,1,2,2,50,1
1,2,7,2,2,3,19,1,2
50,1,27,1,1,6,1,50,1
2,3,1,4,50,1,13,2,2
50,3,2,1,1,1,1,7,50
50,3,2,50,3,50,5,5,1
2,3,2,1,1,50,2,1,1
50,2,1,1,2,1,1,3,1
50,3,1,1,44,1,50,50,50
50,31,2,1,50,50,1,2,3
43,2,50,2,2,3,1,1,1
2,2,2,6,1,14,1,2,2
2,2,1,1,1,2,11,9,3
50,2,3,27,1,50,1,50,1
14,3,23,2,1,1,1,3,2
50,2,2,1,1,2,8,2,1
50,2,2,1,1,2,14,2,5
50,39,2,2,1,1,50,1,2
50,2,2,1,50,50,2,1,2
27,3,12,1,50,8,1,3,1
13,2,2,50,4,2,15,1,2
50,2,2,1,2,4,8,2,3
1,2,2,2,1,5,1,1,50
2,2,5,6,3,50,13,3,3
2,2,20,1,2,1,3,50,1
1,3,2,1,1,1,48,1,1
1,3,2,1,1,6,14,2,2
46,2,50,50,1,2,1,1,1
3,47,2,1,4,1,2,2,1
1,2,2,1,3,1,4,50,4
47,2,2,1,1,1,50,1,2
6,5,4,50,3,1,1,2,2
2,2,2,1,1,50,4,1,50
50,48,2,1,50,1,1,3,3
3,1,1,1,32,1,2,1,12
2,2,3,1,1,1,3,2,2
1,12,2,6,50,2,7,1,2
24,32,24,1,1,36,6,50,2
2,2,2,33,1,1,2,50,1
50,2,2,1,1,50,7,1,1
1,2,2,1,1,1,1,2,1
2,1,50,18,3,21,2,1,2
50,2,1,2,1,1,16,1,13
1,1,2,4,1,1,1,1,1
2,2,27,50,2,34,1,34,13
50,2,27,1,1,3,1,2,1
50,50,2,2,3,1,16,1,4
13,2,3,1,1,3,44,1,2
7,3,2,2,3,1,12,1,1
41,5,3,1,26,50,1,1,1
2,7,1,1,1,1,1,1,1
50,23,1,1,2,2,3,1,50
9,1,2,1,6,1,50,1,1
14,3,2,6,2,27,1,2,50
11,2,2,1,2,2,2,1,3
2,2,1,1,1,2,1,7,1
8,2,3,1,1,2,50,1,50
50,3,3,1,1,3,50,1,1
50,2,14,1,1,50,1,1,2
6,1,50,1,1,2,8,2,2
50,1,50,50,1,1,1,1,50
2,2,2,4,1,3,1,50,1
1,2,27,4,1,1,2,3,1
1,3,2,6,1,6,50,2,4
1,2,50,50,3,3,1,1,2
8,2,3,1,1,1,2,3,2
1,50,2,50,50,50,1,2,3
2,3,2,1,3,1,1,9,40
13,2,2,2,1,1,1,26,2
50,2,2,1,1,1,1,2,1
23,3,1,1,2,2,5,1,2
2,1,2,1,1,2,1,2,50
2,2,3,1,1,1,1,50,1
2,2,2,3,1,1,2,1,1
1,1,2,1,2,1,1,1,7
1,2,2,8,1,2,1,1,1
50,1,2,1,2,50,2,50,1
2,3,45,2,1,20,50,50,1
39,2,2,6,3,24,2,50,50
37,1,20,1,2,1,2,1,1
2,2,2,1,1,1,1,1,1
2,1,50,2,1,50,1,7,3
50,1,2,1,1,50,2,2,2
2,3,1,4,1,50,1,17,50
50,3,5,1,4,50,1,50,2
2,3,50,50,50,50,50,3,50
2,5,1,1,1,3,1,1,50
2,2,2,50,1,2,1,1,50
41,2,6,1,1,2,13,50,4
19,1,2,2,50,1,1,1,3
25,2,2,25,4,1,2,2,3
1,2,7,50,1,50,10,2,3
45,2,2,39,3,2,8,3,1
43,2,2,1,1,2,2,1,3
2,2,2,2,1,2,2,3,2
6,2,14,1,1,1,17,50,2
5,50,2,50,1,1,2,3,50
3,3,2,3,1,3,1,2,2
2,12,14,1,4,1,2,3,1
2,2,2,7,1,6,7,3,7
19,27,3,2,1,3,1,1,1
1,2,17,50,1,3,11,2,50
1,36,4,2,1,2,1,17,50
2,27,2,2,1,2,1,1,50
2,5,2,1,3,2,20,5,50
1,2,2,3,1,1,1,50,3
2,3,1,1,20,4,2,2,50
3,45,35,1,1,2,1,1,50
10,48,15,50,1,1,1,1,50
13,2,2,50,1,1,1,1,2
2,2,1,2,1,1,5,1,3
21,3,3,1,1,5,1,50,2
1,20,1,33,1,1,2,50,3
2,1,1,1,1,1,1,2,7
2,2,14,2,50,1,50,50,1
2,2,10,4,1,1,1,50,50
2,28,50,50,3,1,1,1,1
1,2,50,50,1,1,2,1,2
50,3,3,2,1,1,15,1,6
1,45,50,1,50,3,7,1,3
27,2,3,50,1,1,50,1,2
1,5,3,6,2,1,5,1,3
2,1,2,1,34,3,1,50,2
1,50,35,50,50,1,3,1,1
1,2,2,1,1,50,7,21,3
50,3,11,7,1,1,1,1,2
4,2,2,1,1,1,1,1,3
50,24,2,1,1,1,1,1,1
5,2,2,1,1,2,1,2,1
1,3,2,50,1,1,2,2,1
1,2,10,2,2,3,1,2,7
1,3,2,4,1,,1,50,2
15,2,2,2,1,,1,3,3
1,2,50,2,1,,50,1,2
2,1,2,1,1,,5,1,1
2,3,2,1,3,,1,1,50
2,1,3,50,50,,1,3,7
2,2,2,2,1,,5,1,1
1,2,1,1,1,,1,2,3
1,27,9,33,5,,1,1,2
12,1,2,1,1,,6,50,1
1,3,45,1,1,,2,1,3
18,2,2,1,1,,15,1,2
2,50,2,2,1,,7,1,2
14,24,45,4,1,,4,2,50
2,9,8,50,1,,10,1,1
3,50,48,3,50,,1,1,1
1,2,47,1,50,,50,1,48
2,50,2,1,1,,5,1,2
2,2,4,20,1,,2,1,2
2,1,3,2,50,,1,50,2
50,27,5,1,1,,2,1,1
47,1,14,4,1,,50,1,2
39,1,5,2,50,,2,1,1
1,1,3,1,50,,1,1,1
3,2,2,4,50,,2,2,1
50,14,2,1,1,,12,1,3
50,50,23,1,1,,7,1,3
2,2,2,2,1,,1,,2
50,2,27,1,1,,3,,1
48,2,5,1,50,,1,,2
4,13,2,4,1,,1,,4
1,2,2,3,1,,1,,3
23,2,8,1,2,,7,,1
43,17,24,1,50,,1,,1
27,3,3,4,1,,1,,1
50,2,1,1,1,,1,,50
1,2,1,1,1,,1,,7
2,3,2,1,2,,2,,3
1,2,2,1,50,,21,,2
50,3,2,15,2,,1,,2
50,2,1,2,1,,11,,3
50,1,2,50,2,,1,,1
13,2,1,1,2,,12,,8
33,1,2,2,3,,21,,1
50,2,2,1,4,,1,,1
15,12,2,50,1,,14,,1
1,1,50,1,3,,1,,6
2,1,3,1,2,,1,,3
2,1,50,50,4,,1,,50
35,2,2,10,32,,4,,50
2,2,1,2,3,,2,,50
2,1,45,1,1,,1,,5
1,2,2,1,1,,1,,2
2,1,2,1,1,,15,,3
49,5,5,50,3,,1,,2
45,2,2,1,1,,1,,3
27,1,17,37,1,,2,,2
1,2,50,8,4,,8,,2
1,2,3,3,3,,50,,2
49,3,2,6,1,,21,,2
50,50,2,1,1,,2,,50
50,7,1,5,1,,50,,1
2,2,2,1,50,,3,,50
50,2,3,4,3,,2,,3
2,34,2,10,1,,1,,50
41,1,1,13,1,,1,,1
46,2,2,1,1,,1,,50
2,1,2,2,2,,7,,50
2,3,36,50,1,,11,,5
50,45,2,46,1,,46,,1
2,5,30,1,1,,1,,4
2,2,2,1,2,,1,,2
45,1,2,50,1,,50,,1
2,2,1,13,1,,2,,3
1,47,1,2,1,,1,,3
43,2,1,2,1,,1,,50
2,2,2,1,50,,42,,2
1,5,2,1,3,,2,,4
50,1,1,3,1,,1,,50
33,2,2,1,2,,3,,1
1,50,3,41,3,,50,,2
50,2,10,2,1,,50,,2
50,1,1,1,1,,6,,2
2,2,12,3,1,,1,,50
50,3,47,16,1,,3,,3
2,2,3,1,1,,2,,1
2,3,19,50,1,,1,,1
1,14,2,6,1,,3,,1
4,1,5,37,29,,1,,3
50,2,2,1,2,,50,,1
43,48,2,1,3,,1,,1
2,2,3,6,2,,1,,3
1,49,7,1,3,,50,,2
1,1,8,2,50,,50,,1
50,2,3,50,1,,1,,50
50,3,2,9,1,,15,,1
2,2,5,2,1,,1,,50
1,2,2,50,2,,9,,1
33,1,2,8,50,,1,,3
13,2,2,2,50,,1,,1
1,1,3,1,2,,1,,3
