468446 

ToM0, ToM1, ToM2
59,1,0
60,0,0

 Dominance frequency 
0.9876891351868297,0.015542813716783933,0.006946341963248856

  Ages 
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,2500,2500
2500,5000,2500
2500,5000,2500
2500,2500,5000
2500,7500,2500
2500,7500,2500
2500,2500,5000
22500,5000,5000
2500,15000,2500
5000,2500,5000
22500,15000,2500
2500,10000,2500
7500,2500,7500
2500,15000,7500
2500,15000,2500
2500,15000,2500
45000,12500,2500
2500,17500,12500
47500,2500,10000
7500,15000,12500
2500,2500,2500
2500,20000,17500
5000,5000,12500
2500,12500,17500
42500,2500,20000
2500,10000,2500
2500,17500,20000
2500,12500,5000
60000,20000,7500
2500,7500,27500
5000,37500,5000
2500,32500,30000
2500,42500,7500
67500,55000,17500
2500,57500,2500
47500,2500,42500
105000,70000,22500
10000,65000,10000
67500,95000,20000
2500,67500,2500
7500,75000,40000
70000,20000,50000
2500,2500,57500
117500,7500,35000
2500,2500,2500
127500,155000,32500
62500,115000,35000
90000,52500,2500
120000,2500,77500
125000,2500,2500
110000,187500,75000
7500,2500,42500
2500,220000,70000
70000,300000,102500
77500,200000,107500
105000,345000,152500
77500,342500,
120000,,
155000,,
15000,,
155000,,
2500,,
2500,,
2500,,
167500,,
2500,,
62500,,
57500,,
170000,,
182500,,
2500,,
182500,,
87500,,
2500,,
175000,,
150000,,
15000,,
2500,,
2500,,
55000,,
5000,,
32500,,
60000,,
237500,,
90000,,
192500,,
245000,,
157500,,
2500,,
15000,,
200000,,
112500,,
32500,,
2500,,
2500,,
2500,,
5000,,
265000,,
77500,,
2500,,
145000,,
2500,,
2500,,
242500,,
2500,,
2500,,
5000,,
2500,,
2500,,
62500,,
2500,,
2500,,
2500,,
5000,,
172500,,
5000,,
150000,,
290000,,
27500,,
2500,,
185000,,
260000,,
152500,,
2500,,
57500,,
287500,,
225000,,
17500,,
17500,,
310000,,
162500,,
95000,,
2500,,
302500,,
310000,,
2500,,
2500,,
205000,,
2500,,
47500,,
35000,,
40000,,
240000,,
2500,,
207500,,
2500,,
15000,,
225000,,
60000,,
25000,,
110000,,
322500,,
2500,,
87500,,
2500,,
132500,,
395000,,
2500,,
2500,,
55000,,
85000,,
2500,,
52500,,
140000,,
422500,,
52500,,
150000,,
2500,,
5000,,
25000,,
185000,,
272500,,
2500,,
70000,,
2500,,
2500,,
2500,,
232500,,
2500,,
2500,,
2500,,
2500,,
250000,,
20000,,
2500,,
150000,,
2500,,
467092,,
462043,,
412185,,
405884,,
402666,,
398100,,
388320,,
373969,,
373451,,
355605,,
330541,,
324937,,
323297,,
308491,,
301738,,
294962,,
285006,,
275492,,
256649,,
232089,,
223437,,
221472,,
206363,,
202424,,
198164,,
181016,,
163471,,
157900,,
155198,,
143505,,
135485,,
135007,,
133361,,
124742,,
121173,,
113161,,
110974,,
104980,,
102582,,
90402,,
85424,,
65937,,
64032,,
58083,,
57233,,
53459,,
53178,,
52717,,
52534,,
46215,,
42216,,
40364,,
28005,,
25699,,
18353,,
11894,,
6054,,
2855,,
1521,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
4,3,5,10,1,50,1,1,11
47,2,3,10,50,4,1,1,50
7,2,5,10,50,50,2,50,5
4,2,5,8,50,50,10,50,50
14,3,3,6,50,6,2,50,1
35,5,3,6,50,50,2,1,3
2,3,5,39,50,50,9,1,1
2,5,5,8,50,50,2,50,4
50,2,26,23,43,3,2,1,1
5,3,2,2,50,50,6,50,50
50,50,5,31,50,1,22,5,50
50,45,8,1,50,1,12,5,13
2,3,3,8,1,50,1,17,50
50,9,5,14,1,50,50,50,50
4,2,2,6,50,50,4,2,4
8,3,2,8,3,50,17,50,5
2,50,12,1,50,5,12,2,50
50,2,4,4,50,50,1,50,3
18,5,5,2,50,50,1,1,5
7,42,1,8,50,50,20,50,2
1,3,12,6,34,1,3,50,6
50,2,1,50,1,50,2,1,50
2,3,3,8,3,1,50,24,1
50,38,3,1,50,1,2,50,1
1,3,4,4,50,3,50,3,3
2,50,50,50,50,50,1,50,2
2,22,2,2,50,50,4,23,1
2,3,28,25,50,2,50,1,2
5,2,1,12,50,50,17,34,50
29,2,3,50,1,4,1,1,1
2,45,2,1,50,3,11,3,3
9,50,1,2,1,50,1,1,50
1,5,4,2,3,4,2,25,3
21,3,4,14,39,1,1,3,1
1,3,5,2,50,4,5,50,50
50,3,45,1,1,2,4,3,5
50,3,1,7,50,50,17,50,5
37,2,34,50,1,4,3,50,2
2,1,3,2,50,4,2,3,1
50,3,8,1,50,50,1,50,50
1,3,12,22,4,21,50,50,50
1,4,50,2,2,2,1,3,5
50,3,5,50,50,4,50,1,50
4,37,3,2,1,50,35,50,1
1,2,2,1,50,18,50,5,3
1,2,13,2,50,2,1,50,2
50,50,17,1,50,12,1,1,3
2,3,1,4,1,50,2,50,50
7,38,2,14,50,23,1,3,5
50,20,1,27,50,50,2,50,1
27,5,3,1,50,2,1,50,2
2,2,2,50,4,1,3,50,50
50,50,8,3,1,4,1,50,50
1,2,5,4,2,3,3,3,1
2,5,2,1,2,50,1,2,1
2,3,3,1,50,2,1,3,1
2,3,2,1,3,1,1,50,3
50,5,23,2,4,2,4,15,3
7,1,2,1,1,1,1,2,3
50,50,5,3,24,1,1,1,50
41,1,3,50,3,2,5,50,50
2,3,2,50,2,50,1,1,3
11,2,2,43,4,50,44,2,50
2,1,37,10,50,4,1,50,2
31,3,2,2,2,50,2,39,8
1,3,50,3,2,1,1,50,2
50,14,2,29,2,13,1,50,2
8,2,3,1,1,50,50,9,1
50,2,2,4,3,3,4,2,50
50,2,8,2,2,2,14,50,1
25,1,2,1,5,1,6,50,1
50,3,2,6,3,50,50,3,3
31,3,2,1,50,50,5,50,2
50,2,21,47,5,1,11,3,2
2,4,1,16,50,2,1,3,2
45,38,10,2,1,50,3,50,2
50,3,1,1,2,1,1,23,1
