579052 

ToM0, ToM1, ToM2
2,3,1,4,50,1,2,3,5
50,3,2,1,3,50,50,1,1
1,50,2,1,1,2,2,50,2
50,2,3,2,1,3,3,50,1
1,2,1,16,3,2,4,2,50
23,2,1,3,50,1,1,3,1
50,3,3,1,2,3,1,1,1
2,2,2,1,1,50,2,3,2
10,19,2,2,1,8,1,1,3
50,50,50,1,2,3,1,50,50
50,3,2,2,1,1,1,1,1
9,1,1,4,2,50,2,1,50
1,5,50,1,2,50,7,50,1
50,1,1,50,50,3,1,50,1
23,50,1,1,50,50,1,1,1
2,2,5,8,1,50,1,1,3
50,2,3,5,1,50,1,2,3
1,5,1,28,3,1,7,42,2
2,2,2,6,3,50,17,1,2
2,2,1,8,3,1,13,2,2
9,2,1,1,50,5,1,3,1
1,2,2,1,1,1,1,1,1
2,2,7,41,3,3,1,2,1
50,1,2,50,2,1,1,3,2
19,3,2,2,4,50,3,50,1
35,24,50,6,50,3,6,3,50
50,1,5,1,1,1,1,1,1
50,2,16,10,50,1,1,1,1
50,3,10,1,3,1,2,5,50
2,4,2,50,2,3,6,2,1
2,50,2,2,1,2,3,3,3
2,2,1,50,1,1,9,50,50
4,5,1,1,1,1,12,3,1
12,1,18,1,1,2,17,4,2
17,1,6,2,1,3,1,6,1
1,3,3,1,1,1,50,50,4
2,2,4,13,50,1,8,3,2
2,3,10,2,1,50,3,50,1
1,3,3,1,50,2,48,1,1
46,4,1,46,1,1,1,4,2
50,1,2,2,1,2,17,2,2
10,5,3,5,1,1,3,1,50
37,2,1,1,2,6,3,3,50
3,1,2,4,1,3,4,1,3
3,1,2,1,1,50,11,2,1
50,2,1,1,1,2,1,50,50
9,3,2,1,2,50,7,1,2
1,2,46,1,50,50,2,50,2
50,2,2,12,1,1,1,2,1
1,2,1,1,1,2,1,50,18
50,50,2,1,50,2,1,7,2
2,6,2,1,1,3,50,50,3
50,2,2,1,1,1,2,50,5
2,25,3,2,50,48,50,3,1
2,5,7,3,1,2,1,6,2
1,1,24,50,1,3,6,2,3
1,1,3,1,2,50,50,1,1
1,2,2,6,1,2,1,2,50
1,50,1,1,1,3,5,5,2
50,1,11,2,50,1,1,1,5
31,2,23,3,50,50,7,50,50
49,2,3,4,2,1,2,3,4
50,5,3,3,1,2,1,1,3
2,2,1,1,1,3,3,2,50
1,5,2,6,1,50,15,1,50
1,1,2,3,50,1,2,1,2
50,40,1,4,2,5,2,1,50
1,2,41,4,2,50,2,50,3
2,1,3,1,50,1,1,50,2
2,3,1,31,50,50,15,1,1
23,2,1,2,50,1,1,50,3
2,2,1,7,2,50,3,3,2
2,2,3,6,3,2,1,3,2
1,50,3,1,50,6,1,50,3
2,2,3,35,4,4,50,1,3
2,1,3,1,50,1,1,50,50
1,3,7,1,50,1,11,2,50
1,2,2,1,50,4,1,1,3
2,50,2,1,50,50,5,4,3
47,1,3,2,3,50,1,2,1
1,2,2,1,1,3,3,50,3
1,15,7,2,1,1,2,3,3
2,46,2,4,50,50,9,1,2
1,3,2,50,50,50,1,1,50
1,5,2,1,4,4,7,4,2
1,2,2,2,2,3,1,2,1
50,2,7,13,30,1,2,1,1
50,1,2,3,2,50,17,50,50
50,2,2,1,3,50,1,50,1
50,1,2,1,50,1,11,1,1
3,3,2,6,4,1,1,21,1
1,1,3,1,1,50,50,3,1
2,1,2,1,50,1,1,4,5
31,3,3,3,1,2,1,50,1
1,3,29,1,2,1,50,3,1
1,3,2,4,28,50,1,50,2
37,2,3,1,50,3,1,3,3
50,2,13,1,50,50,50,1,50
2,2,1,2,2,50,13,1,2
2,25,16,6,2,4,1,5,11
2,1,24,10,3,2,4,50,2
3,1,5,50,2,2,50,2,3
2,5,1,4,50,50,6,5,3
2,3,2,3,6,1,1,3,3
2,1,3,6,50,3,7,50,1
2,2,2,9,50,1,2,2,2
1,2,2,2,4,18,1,5,3
4,1,2,2,50,1,1,1,3
2,1,2,4,50,50,1,1,7
2,2,2,1,50,32,1,1,2
2,47,4,1,50,3,1,1,3
50,1,5,2,2,1,1,3,2
2,2,2,45,33,50,1,3,50
10,3,2,4,2,2,2,2,1
37,2,1,50,50,2,1,1,1
29,2,2,1,2,50,1,2,1
1,7,4,1,30,1,1,50,1
2,1,19,13,1,2,9,50,1
1,2,2,1,5,1,8,2,1
31,47,29,50,50,4,3,1,6
17,5,2,2,2,1,2,1,2
29,2,50,20,1,50,1,17,50
3,1,2,48,2,1,2,3,1
50,5,1,50,50,50,1,50,15
2,1,4,3,50,50,1,2,1
2,28,1,4,40,1,1,50,1
31,2,29,3,50,50,2,4,1
1,1,2,4,1,1,1,3,3
1,2,2,1,50,1,4,19,50
2,1,2,4,50,50,1,50,1
2,5,20,2,50,13,1,2,2
27,2,2,2,50,50,1,1,1
21,50,4,3,2,2,2,1,1
2,2,50,1,2,6,1,1,2
2,50,3,1,13,50,50,2,13
2,2,2,2,50,50,6,1,3
1,5,2,1,1,50,1,1,3
45,3,3,4,2,2,1,2,4
2,2,2,1,50,2,1,50,2
1,2,1,1,50,1,2,2,3
3,2,1,2,1,50,2,2,1
1,1,44,2,1,50,1,50,5
27,2,1,1,50,50,6,1,1
13,5,2,1,50,1,7,1,3
50,2,3,12,50,50,3,9,1
2,2,2,12,50,4,3,15,50
12,2,2,8,3,3,1,3,50
2,3,2,3,50,15,1,1,3
45,50,3,1,1,1,1,1,2
27,1,2,1,4,3,1,1,3
43,2,3,1,1,50,3,1,1
50,3,1,1,50,50,1,1,3
49,23,1,6,3,1,1,1,50
50,2,2,4,2,50,11,1,1
3,2,2,50,50,2,23,2,3
50,2,1,2,3,3,3,50,1
8,2,1,50,1,50,50,50,1
1,1,2,2,50,2,3,2,2
1,1,2,1,1,2,1,2,2
50,1,2,50,50,1,9,2,2
23,50,5,50,50,1,9,1,6
2,2,2,45,2,2,3,4,3
50,3,2,1,1,8,3,1,4
31,2,1,1,1,50,50,1,2
1,2,3,1,22,2,1,50,50
50,2,2,4,50,5,1,50,3
2,3,2,2,50,2,6,50,1
1,2,2,26,1,1,1,50,1
50,2,4,15,1,4,3,1,3
1,3,2,6,3,50,3,50,3
9,50,29,4,2,1,4,50,3
1,1,22,50,1,2,2,50,2
2,50,2,4,50,50,1,50,1
25,5,50,47,4,2,1,2,50
50,2,2,1,3,1,8,1,50
2,25,1,39,50,3,19,1,1
2,2,2,50,2,4,1,3,1
2,50,2,50,1,1,2,3,23
50,2,2,2,1,1,7,50,2
50,3,2,50,50,50,4,1,2
2,2,1,1,50,3,1,3,2
3,2,3,1,50,2,1,50,50
1,45,3,50,2,2,1,1,8
1,2,2,50,1,2,1,1,23
3,48,4,4,28,50,1,13,2
1,2,14,17,50,1,1,50,50
1,3,2,4,2,3,13,50,50
29,2,47,50,2,1,1,50,1
2,1,2,3,2,1,1,3,
2,9,1,1,2,3,1,50,
43,5,2,1,50,11,1,3,
50,1,1,1,1,1,1,2,
1,2,50,1,50,3,1,7,
2,31,1,1,1,1,1,1,
2,3,2,1,26,50,5,1,
50,3,1,6,1,4,13,50,
2,3,2,1,1,2,1,50,
50,3,1,1,2,2,1,50,
50,2,20,4,2,2,3,1,
47,2,4,1,50,50,1,50,
2,3,2,2,1,2,16,2,
50,34,3,50,1,50,2,3,
50,1,2,35,2,1,10,3,
50,2,2,1,1,1,15,3,
50,50,50,1,1,1,1,2,
4,3,2,4,4,2,16,1,
2,3,2,1,1,1,50,50,
50,1,2,1,1,6,11,50,
50,1,3,8,50,1,1,1,
35,1,3,8,2,50,1,50,
50,16,4,2,50,2,1,1,
4,1,2,12,1,2,11,1,
2,2,2,10,1,3,50,50,
47,20,1,1,23,50,9,1,
2,2,5,1,50,50,3,3,
2,27,2,2,1,4,2,1,
1,27,2,4,50,4,1,13,
50,2,2,6,50,50,3,50,
13,34,2,31,50,2,1,1,
50,5,19,1,50,2,1,2,
2,2,14,50,1,50,1,2,
50,29,2,1,1,50,7,3,
3,50,2,2,3,1,1,2,
2,42,50,20,1,2,7,50,
2,1,2,8,50,1,1,2,
2,1,3,2,1,1,1,2,
1,3,10,1,1,1,1,3,
2,2,13,20,1,2,1,2,
1,2,1,8,1,6,1,3,
50,28,2,1,2,12,1,4,
2,2,5,24,2,1,1,2,
2,3,7,2,50,3,1,1,
2,5,2,1,2,2,3,2,
50,5,1,3,1,1,50,1,
2,29,2,10,50,4,1,1,
1,1,3,50,50,2,18,1,
2,2,2,8,50,2,3,50,
46,1,27,6,1,50,2,2,
21,1,2,6,50,1,8,2,
2,2,2,6,1,3,2,50,
50,2,2,1,1,3,1,2,
1,1,2,1,2,3,1,1,
50,3,50,4,3,50,1,1,
50,4,1,1,50,2,1,1,
3,2,12,5,1,50,1,2,
2,2,2,4,50,2,2,2,
1,1,5,14,50,16,1,50,
1,1,2,50,1,50,1,50,
2,1,2,1,50,2,8,2,
1,2,2,3,29,4,1,50,
1,1,2,2,50,50,19,1,
50,2,18,2,5,50,19,1,
39,4,50,4,50,50,1,2,
1,1,5,46,1,3,1,3,
50,3,3,4,50,2,50,2,
2,50,2,4,5,2,1,3,
2,3,2,1,2,1,4,50,
13,2,1,31,1,50,50,50,
50,2,1,46,1,1,7,5,
1,2,1,1,1,1,9,20,
41,1,40,6,50,1,8,2,
2,3,16,2,50,2,12,2,
50,2,2,4,1,1,10,1,
50,3,2,1,1,2,2,50,
2,1,37,39,1,2,1,2,
2,2,3,2,3,50,1,1,
4,1,5,4,50,2,1,50,
11,3,16,1,50,3,1,50,
50,2,1,16,19,3,1,2,
50,2,42,2,50,50,2,50,
1,24,2,3,50,50,1,1,
1,2,1,1,1,50,3,1,
2,2,2,50,1,50,3,1,
27,2,4,19,1,2,27,3,
29,2,2,1,1,1,21,2,
4,2,2,50,50,1,1,2,
45,50,2,10,1,24,1,3,
1,3,2,12,50,50,1,1,
29,38,3,50,24,2,50,1,
50,3,2,4,27,1,2,3,
50,26,50,1,4,1,1,50,
50,13,3,14,1,2,1,7,
47,50,2,1,50,1,2,50,
2,32,2,2,50,1,7,3,
2,5,50,2,50,2,1,4,
47,2,5,50,1,3,1,50,
50,3,5,2,1,2,8,3,
4,12,27,27,1,2,2,3,
29,2,3,4,1,1,2,3,
2,3,3,50,1,1,2,50,
50,5,2,13,50,50,1,3,
43,2,2,8,2,2,7,2,
50,3,1,1,1,1,6,50,
19,3,2,50,3,50,9,2,
7,3,5,4,50,1,1,50,
2,1,2,2,1,3,1,2,
1,3,3,3,1,3,5,50,
43,2,2,2,2,3,2,1,
7,1,2,1,50,1,1,1,
50,2,2,45,1,2,50,3,
11,2,3,1,1,3,50,1,
12,2,2,1,1,5,50,50,
3,2,2,12,1,10,1,1,
2,2,1,1,1,2,11,2,
2,21,1,13,1,50,2,1,
50,2,50,2,1,50,9,4,
15,3,1,6,4,1,4,1,
2,2,2,17,4,1,9,1,
50,29,2,4,1,50,2,1,
2,3,12,3,2,50,1,1,
2,2,1,1,1,1,2,2,
2,1,2,27,1,1,1,1,
50,10,2,1,1,4,1,1,
50,2,3,1,3,1,1,50,
29,5,2,1,50,4,50,28,
1,43,2,1,5,2,4,2,
33,2,2,2,2,50,50,1,
1,1,2,1,1,1,50,2,
1,29,29,2,1,50,44,50,
50,3,2,50,50,3,3,1,
2,36,2,2,1,1,2,3,
2,2,2,8,1,50,1,1,
50,1,1,4,1,4,2,1,
1,1,3,2,50,1,1,3,
2,4,43,9,50,1,1,2,
2,36,39,1,50,3,1,50,
2,2,1,8,3,1,1,2,
1,2,3,2,50,50,1,2,
1,3,29,1,1,1,1,1,
2,50,2,8,50,1,6,50,
1,2,2,1,2,1,1,1,
2,50,2,1,1,2,8,2,
2,1,42,50,50,1,1,1,
2,11,1,3,50,3,1,2,
50,2,2,1,50,1,1,1,
1,5,2,1,1,1,1,3,
2,2,1,1,1,3,50,1,
50,3,1,50,1,1,2,3,
2,1,2,1,30,2,1,2,
2,2,10,1,50,5,1,50,
1,19,2,1,50,2,1,50,
2,2,7,1,41,2,1,50,
11,2,2,50,50,50,3,50,
1,50,2,1,2,2,3,50,
2,1,3,2,4,50,50,1,
1,24,2,9,2,50,2,1,
1,2,27,1,1,1,1,1,
29,1,2,1,1,3,1,1,
29,2,2,4,3,6,4,1,
2,15,12,1,1,1,3,2,
2,5,2,50,1,4,9,1,
1,1,5,1,1,3,3,1,
50,29,29,4,2,4,1,3,
3,2,1,1,1,4,46,1,
50,2,2,50,3,1,1,1,
29,2,2,1,1,50,4,1,
1,9,12,39,2,1,2,1,
2,5,4,29,2,1,3,1,
39,3,2,4,2,1,1,1,
2,47,27,1,1,3,13,3,
2,2,1,1,50,1,4,1,
50,2,2,3,1,2,3,1,
3,2,4,4,50,3,11,2,
2,3,4,2,1,50,50,1,
50,2,2,6,1,1,1,1,
2,2,2,1,50,2,13,1,
13,2,21,1,1,1,17,2,
50,2,2,50,1,1,29,1,
50,2,3,1,2,1,2,1,
3,3,7,1,3,1,9,3,
2,2,2,1,1,1,1,1,
11,2,1,25,1,3,9,50,
50,29,2,33,50,1,1,3,
23,2,2,1,2,1,50,50,
1,2,16,1,50,1,1,1,
50,9,2,1,50,1,7,2,
19,2,3,2,1,1,3,2,
1,11,1,1,50,4,2,2,
1,3,16,2,1,50,1,2,
50,1,1,1,50,2,1,2,
1,2,2,1,3,2,2,1,
11,50,2,1,1,1,1,4,
6,2,5,1,1,2,8,1,
50,42,5,2,1,50,1,1,
50,14,14,50,1,50,1,1,
46,29,2,1,50,2,7,2,
50,5,1,4,3,1,1,1,
3,43,7,1,1,4,2,1,
3,2,2,2,50,3,2,3,
2,2,1,50,1,1,2,3,
29,27,1,1,2,1,1,1,
2,3,29,1,2,50,3,2,
2,2,2,1,50,6,1,1,
50,50,4,1,2,1,5,1,
50,5,2,1,2,1,2,3,
2,2,1,46,1,50,1,1,
2,2,28,1,1,50,1,3,
3,50,2,1,1,50,1,13,
50,16,1,1,50,2,7,11,
2,22,2,3,2,1,1,3,
41,11,50,1,1,1,12,1,
50,2,7,1,3,50,11,1,
27,2,1,1,2,1,1,50,
2,2,2,4,50,,1,2,
2,3,3,2,37,,1,2,
39,50,22,1,50,,6,1,
1,2,24,1,3,,2,1,
3,5,2,1,2,,2,1,
1,2,15,33,50,,1,1,
2,50,7,6,50,,3,1,
50,41,2,11,50,,1,2,
1,50,2,1,50,,1,17,
45,1,1,50,50,,1,50,
2,1,1,16,2,,2,1,
2,1,50,6,31,,15,1,
11,1,1,20,1,,1,4,
2,5,2,1,50,,19,1,
2,3,29,1,19,,1,1,
49,1,8,1,50,,1,1,
43,5,2,46,1,,1,2,
50,2,29,2,50,,7,1,
1,2,2,41,2,,18,1,
19,2,2,4,3,,4,1,
50,1,2,1,50,,5,,
7,27,3,3,1,,2,,
1,3,1,2,2,,2,,
50,34,1,50,50,,2,,
1,1,2,3,1,,1,,
43,5,45,3,1,,48,,
3,2,2,6,1,,5,,
45,50,5,1,2,,3,,
2,12,18,4,2,,9,,
50,1,19,50,1,,7,,
43,3,2,2,1,,1,,
2,2,47,11,2,,3,,
43,23,2,1,1,,1,,
47,14,2,3,2,,3,,
45,1,2,50,2,,1,,
50,3,4,2,1,,11,,
1,2,1,50,2,,11,,
50,4,9,4,32,,5,,
2,2,2,1,3,,50,,
3,50,1,1,2,,1,,
2,2,2,31,3,,4,,
27,2,1,1,2,,1,,
50,20,2,1,1,,1,,
50,2,5,1,3,,50,,
27,2,1,1,2,,14,,
3,5,12,1,3,,1,,
27,5,5,4,50,,4,,
29,50,2,1,1,,3,,
50,2,4,1,1,,2,,
2,2,1,50,50,,7,,
50,28,2,13,50,,1,,
7,1,2,6,50,,1,,
2,2,2,1,4,,1,,
18,5,2,6,19,,50,,
3,2,2,3,1,,12,,
2,26,50,1,24,,1,,
50,7,7,50,3,,1,,
6,50,5,2,1,,3,,
2,2,3,3,50,,7,,
2,2,5,50,1,,1,,
13,2,50,50,50,,11,,
11,3,2,1,1,,5,,
50,1,1,50,3,,1,,
2,29,5,4,2,,2,,
2,7,2,6,30,,1,,
1,1,2,2,5,,1,,
2,1,2,1,1,,3,,
1,2,10,1,1,,1,,
2,2,1,37,2,,1,,
49,2,2,50,50,,2,,
50,2,1,1,4,,12,,
1,2,2,1,2,,2,,
50,48,2,1,2,,10,,
50,2,2,1,2,,2,,
2,2,29,50,5,,1,,
1,2,1,1,2,,4,,
2,19,2,1,2,,1,,
1,1,2,1,2,,11,,
2,2,1,4,5,,17,,
1,12,3,50,2,,1,,
2,3,3,1,1,,1,,
50,5,2,37,50,,3,,
5,2,1,1,2,,50,,
2,2,2,10,1,,3,,
45,2,2,1,50,,1,,
2,2,14,12,4,,1,,
19,1,7,2,50,,1,,
1,50,2,4,1,,1,,
50,2,2,14,1,,46,,
1,2,47,1,50,,5,,
2,2,1,1,50,,1,,
2,19,1,3,50,,1,,
1,5,2,1,1,,1,,
7,32,1,1,1,,2,,
2,2,4,3,3,,1,,
41,2,2,10,2,,21,,
50,2,3,35,3,,1,,
23,50,1,1,3,,15,,
50,3,2,2,50,,9,,
2,1,3,2,2,,1,,
1,1,2,4,3,,1,,
41,2,2,2,3,,3,,
1,3,50,50,1,,12,,
50,2,2,1,50,,2,,
50,2,1,1,1,,1,,
45,45,2,1,1,,19,,
50,50,3,2,2,,3,,
29,5,2,1,1,,2,,
37,2,1,1,2,,2,,
45,2,2,50,1,,1,,
2,2,2,29,6,,13,,
46,2,50,2,1,,2,,
2,2,5,6,1,,1,,
50,3,12,1,26,,1,,
2,36,3,4,2,,9,,
1,23,1,10,2,,1,,
50,50,2,1,50,,3,,
50,1,16,1,1,,12,,
2,29,2,14,50,,3,,
50,2,4,4,1,,2,,
2,1,2,50,1,,7,,
1,2,1,3,50,,1,,
50,1,2,4,1,,3,,
1,9,26,10,1,,13,,
2,40,1,50,2,,3,,
50,2,1,1,50,,1,,
1,2,1,1,50,,1,,
1,2,50,1,3,,1,,
3,2,3,2,50,,50,,
13,2,1,2,2,,3,,
1,2,45,1,44,,1,,
1,1,4,5,50,,1,,
15,3,2,1,50,,1,,
1,1,1,2,50,,11,,
4,1,2,1,50,,50,,
43,3,3,6,4,,1,,
1,50,2,16,1,,3,,
1,5,2,1,50,,50,,
50,3,1,1,1,,8,,
25,26,1,1,50,,21,,
1,2,1,1,1,,8,,
2,7,2,37,3,,11,,
43,1,39,4,50,,1,,
11,2,4,50,3,,2,,
29,2,2,6,50,,1,,
50,1,1,2,50,,1,,
2,5,3,2,1,,2,,
2,1,50,6,2,,1,,
1,2,2,3,1,,1,,
2,1,2,6,2,,2,,
2,3,14,1,50,,10,,
2,1,2,4,1,,50,,
43,3,2,50,3,,4,,
2,1,2,50,3,,1,,
4,1,2,1,1,,3,,
1,1,11,2,1,,1,,
25,5,2,2,1,,2,,
50,3,1,1,50,,1,,
2,42,18,50,50,,1,,
15,2,2,3,50,,4,,
2,4,2,2,4,,1,,
2,1,42,50,50,,1,,
2,3,2,1,26,,50,,
12,1,14,2,1,,1,,
50,1,1,1,50,,1,,
1,11,2,13,3,,1,,
2,4,3,50,1,,2,,
50,44,2,1,50,,10,,
50,4,2,21,4,,11,,
50,1,3,1,1,,14,,
1,2,2,41,1,,1,,
1,2,10,13,1,,14,,
2,1,6,50,1,,1,,
12,50,2,4,1,,50,,
1,36,2,50,21,,1,,
2,2,2,4,2,,8,,
6,50,47,6,1,,50,,
50,50,1,6,1,,12,,
3,50,1,50,1,,1,,
1,3,2,1,50,,1,,
1,2,50,1,1,,2,,
50,2,1,4,50,,1,,
1,3,1,37,50,,19,,
7,4,1,1,4,,46,,
11,2,14,2,2,,1,,
2,12,1,6,1,,3,,
50,1,7,50,50,,1,,
1,3,2,29,1,,50,,
1,3,40,13,1,,2,,
50,50,1,50,1,,1,,
2,50,7,50,1,,4,,
50,3,2,45,2,,1,,
50,50,2,7,50,,1,,
50,50,20,6,50,,1,,
50,2,2,47,50,,1,,
50,1,2,1,1,,2,,
50,2,2,2,1,,50,,
50,2,3,1,1,,12,,
50,4,4,2,50,,50,,
50,50,2,4,1,,7,,
50,2,25,2,50,,50,,
11,2,9,1,1,,2,,
2,2,29,2,50,,1,,
1,2,2,7,2,,2,,
8,2,2,1,50,,1,,
11,2,3,2,2,,1,,
2,50,3,1,1,,7,,
2,50,45,1,3,,15,,
50,2,27,2,2,,11,,
50,3,1,6,1,,2,,
12,2,1,1,50,,1,,
50,50,1,1,2,,1,,
50,50,1,2,1,,1,,
1,42,2,1,1,,1,,
45,1,2,12,1,,1,,
2,2,16,2,1,,6,,
50,2,2,1,2,,27,,
2,25,50,1,1,,1,,
5,1,3,1,1,,1,,
50,1,3,4,50,,3,,
11,47,43,2,4,,4,,
50,2,19,1,1,,2,,
2,2,10,50,1,,1,,
3,12,1,1,50,,1,,
11,1,2,1,1,,1,,
2,2,16,1,1,,1,,
1,2,2,1,1,,39,,
2,2,2,1,1,,1,,
50,2,7,2,1,,1,,
41,5,45,1,3,,5,,
21,3,2,1,1,,3,,
45,1,30,50,1,,1,,
50,50,2,1,1,,1,,
2,2,1,50,50,,1,,
2,2,2,1,1,,4,,
50,2,26,4,1,,50,,
50,48,9,50,1,,1,,
29,1,2,7,1,,2,,
15,2,50,10,1,,9,,
50,2,2,4,2,,50,,
50,1,1,33,1,,50,,
2,2,2,11,1,,2,,
47,2,50,1,1,,12,,
2,5,41,1,1,,2,,
2,2,43,1,2,,50,,
2,2,1,50,1,,3,,
2,2,2,50,2,,50,,
50,11,2,2,50,,26,,
2,2,1,1,2,,50,,
21,3,16,4,50,,1,,
1,2,50,1,50,,1,,
1,3,2,10,2,,8,,
50,2,2,7,50,,11,,
2,1,3,1,1,,1,,
