584072 

ToM0, ToM1, ToM2
4,50,7,14,3,1,1,3,3
2,2,2,6,50,3,50,1,2
1,2,2,6,2,2,50,50,3
11,50,4,35,2,35,5,2,2
2,50,3,1,15,3,1,2,5
2,2,50,37,1,2,23,3,50
50,3,5,2,6,2,1,1,1
9,1,2,39,33,4,1,3,3
50,3,2,1,1,50,9,50,3
13,17,13,2,1,1,1,4,50
2,2,20,1,1,18,6,5,3
50,5,50,1,50,2,3,4,2
7,3,6,4,1,1,12,3,50
3,7,5,16,50,50,50,3,2
31,29,31,2,2,50,3,50,27
46,3,2,50,1,3,2,50,50
50,16,46,6,50,50,50,3,2
50,2,2,6,3,1,2,2,1
1,50,35,2,1,50,2,50,6
8,2,50,22,1,2,50,2,50
3,50,1,1,50,1,13,2,10
4,2,50,19,28,1,11,50,2
2,5,29,1,2,2,1,3,2
1,1,2,2,1,1,7,3,50
2,1,50,2,1,1,14,3,50
1,5,2,2,1,50,1,50,50
6,2,3,8,50,3,1,2,2
50,1,12,2,1,1,6,2,3
2,2,3,49,50,33,3,50,1
2,2,2,13,30,1,1,1,50
50,2,2,1,4,3,7,50,4
50,2,3,1,1,2,4,3,50
21,44,3,1,2,1,50,3,5
21,2,2,17,3,1,1,23,1
17,2,2,8,50,50,6,1,8
18,46,3,2,1,1,2,1,3
50,47,3,1,1,1,4,3,2
47,1,1,2,2,1,50,2,3
50,47,34,14,1,4,11,3,2
1,50,1,50,1,50,1,1,3
50,1,3,1,1,2,1,2,2
7,1,1,2,1,2,9,50,1
50,50,3,50,2,3,13,50,2
2,3,3,1,1,2,1,3,1
2,47,47,18,1,2,2,50,2
2,3,2,1,5,50,11,2,2
2,3,3,1,2,2,50,1,10
4,2,50,6,50,1,15,1,1
3,2,3,4,50,50,2,50,27
1,50,3,1,50,1,2,3,5
50,3,29,6,2,1,1,1,50
5,42,3,1,1,4,4,1,5
1,2,2,1,3,1,1,1,3
1,2,3,6,3,50,50,2,50
3,2,2,50,1,2,1,2,14
2,2,5,2,1,1,9,1,1
1,38,1,15,2,50,1,18,3
2,3,2,50,26,1,6,2,1
1,40,2,4,1,1,27,1,2
2,1,2,1,1,50,2,3,1
2,3,50,1,1,1,7,1,2
2,7,42,1,50,1,22,2,5
4,2,2,1,2,1,1,11,3
2,10,1,1,50,1,1,1,2
5,1,1,1,2,50,1,50,1
1,2,1,1,1,1,1,1,6
1,2,50,10,2,2,2,2,2
2,3,11,12,1,50,1,3,3
50,2,2,2,50,3,2,2,2
50,1,7,1,2,1,3,1,1
35,2,2,1,26,2,3,3,1
49,3,2,31,3,3,1,50,50
50,21,38,15,3,3,1,1,1
45,5,1,1,50,1,1,1,1
50,2,48,9,1,4,1,1,1
1,3,2,35,30,4,1,50,2
43,50,2,4,50,1,6,1,2
50,1,3,50,1,1,1,3,7
1,2,1,13,50,1,1,50,2
2,1,2,1,50,50,1,4,1
50,1,1,2,4,2,3,1,1
1,1,1,1,2,50,2,1,1
50,2,2,6,50,50,1,2,1
1,3,2,8,50,2,1,2,2
13,1,2,1,50,1,1,5,8
50,36,20,1,2,1,17,3,2
19,2,7,1,1,1,1,2,2
50,3,1,1,50,50,5,2,1
25,3,3,1,50,50,1,23,3
50,2,5,10,3,1,1,5,1
2,5,2,2,50,2,4,2,2
50,3,2,2,1,50,1,1,3
50,34,50,33,1,1,1,1,50
2,5,2,1,2,1,1,1,3
2,3,2,50,1,3,3,1,2
2,1,6,1,2,1,1,2,1
1,1,1,1,1,2,3,13,2
21,42,2,1,1,1,1,50,1
2,50,3,1,1,50,2,1,2
2,31,50,1,4,3,1,2,1
3,2,2,6,50,50,1,2,1
11,3,15,2,50,2,2,50,2
45,1,2,1,2,50,25,1,3
50,1,2,1,2,4,9,7,2
1,2,3,1,2,2,4,1,1
1,2,2,1,3,2,1,3,3
50,2,2,4,50,2,1,50,1
2,1,8,1,36,50,1,2,2
31,1,2,1,50,1,2,2,50
2,32,3,4,1,1,4,50,1
41,2,1,12,1,50,1,50,3
50,1,2,50,50,2,1,2,1
2,1,5,1,1,50,50,4,1
2,1,3,2,3,1,1,50,1
3,1,1,41,2,1,1,2,1
2,2,2,4,2,2,1,3,1
2,1,2,14,3,50,1,50,1
4,2,1,39,2,1,2,50,2
2,3,2,1,1,4,2,2,3
21,2,1,22,50,2,6,50,1
47,3,1,50,50,3,1,3,1
2,16,31,1,50,4,5,1,50
50,18,2,1,2,5,1,1,50
50,34,9,1,3,1,9,1,2
49,50,50,50,1,3,2,50,4
50,2,5,1,35,1,20,2,2
2,2,1,1,2,1,9,2,3
4,1,2,2,2,1,1,1,1
50,2,7,1,5,1,1,2,1
50,3,32,1,1,1,2,1,1
50,2,5,1,1,1,1,1,1
1,3,1,1,1,1,2,1,1
7,1,2,1,1,50,7,1,3
10,1,2,11,2,2,4,1,1
50,2,3,2,50,1,1,3,2
1,1,50,50,4,3,8,1,1
50,2,2,15,50,3,6,3,2
35,1,2,1,21,6,2,1,1
2,2,3,50,50,2,1,50,1
2,3,50,50,4,2,2,3,50
50,1,2,2,50,50,1,1,2
2,2,2,1,2,2,1,1,50
48,2,2,4,50,3,1,1,2
1,2,3,8,50,1,15,1,6
2,23,1,4,50,1,1,1,2
3,2,2,1,50,4,50,1,1
50,50,2,2,50,50,7,1,29
47,7,1,50,1,2,11,50,1
1,2,2,37,50,1,2,5,1
2,45,31,1,1,1,15,50,50
21,3,2,4,1,2,1,1,1
7,2,3,6,1,1,2,1,1
2,50,2,1,1,1,1,1,1
50,2,2,50,50,50,1,7,3
50,27,5,1,50,50,10,50,1
9,1,2,2,50,2,1,2,2
37,50,3,2,2,2,50,2,4
50,5,24,4,50,1,1,2,1
2,2,19,6,1,3,1,1,50
31,3,5,3,1,1,1,1,50
50,2,3,4,2,1,1,3,1
50,3,2,2,1,1,2,50,1
2,1,2,41,3,50,50,3,2
47,2,3,1,2,2,2,50,1
2,16,50,5,2,1,1,50,2
3,5,1,2,1,1,1,2,1
3,2,2,1,50,50,50,2,50
1,29,2,1,1,1,2,3,3
31,5,3,1,1,3,1,1,36
50,5,1,1,50,50,5,1,1
2,2,2,1,25,1,1,50,1
1,17,31,2,1,6,1,3,50
9,3,1,47,50,1,1,1,3
1,2,5,4,1,2,1,1,1
7,2,2,50,1,2,13,1,1
50,1,18,4,1,2,1,2,2
50,3,2,10,5,2,7,2,2
2,32,31,3,50,2,1,1,50
50,11,3,50,1,4,1,1,50
31,1,45,50,1,50,50,1,1
50,47,1,6,1,50,2,1,3
4,50,1,1,3,4,2,1,4
25,30,2,2,50,1,5,3,1
2,3,1,4,1,50,1,2,3
10,2,2,1,1,38,1,3,1
49,50,6,1,3,50,19,11,2
2,50,8,1,1,2,12,40,2
10,1,3,1,1,50,2,2,3
45,30,50,1,50,1,7,2,50
1,2,2,50,50,50,1,50,1
1,6,2,1,3,17,2,1,50
2,4,2,9,1,2,1,3,1
3,2,1,3,2,50,2,3,1
50,2,3,1,1,10,50,50,1
43,4,12,10,1,3,1,1,1
2,3,2,50,50,3,2,2,1
2,5,2,1,1,1,10,50,1
50,5,3,17,2,50,1,50,1
7,1,2,4,1,2,1,1,3
1,2,8,1,1,50,1,3,1
2,1,50,4,50,1,1,2,1
1,2,40,1,1,2,11,3,3
2,3,2,1,50,1,2,3,1
2,28,14,2,50,1,1,2,1
6,7,50,15,3,2,1,50,2
50,7,50,1,50,50,3,28,3
2,2,50,1,4,2,2,3,2
2,43,2,4,50,50,1,1,1
41,2,2,4,1,2,1,50,50
3,2,2,1,1,1,1,1,1
2,3,3,1,2,4,5,50,1
19,3,41,1,50,1,8,50,2
50,3,12,39,1,50,7,50,2
50,5,2,10,50,1,1,1,2
41,2,10,4,50,50,1,50,2
1,2,3,31,2,2,1,1,3
14,3,50,12,50,8,6,50,3
50,2,2,1,50,50,11,1,2
31,6,5,1,1,50,2,30,1
50,43,3,31,2,1,9,2,3
1,2,2,4,1,50,1,3,1
1,2,2,1,1,50,1,1,3
50,7,18,1,1,2,1,1,1
50,30,12,1,30,2,9,50,2
50,45,50,50,26,2,2,1,2
2,1,3,1,4,50,13,2,1
2,1,7,1,2,2,1,1,2
50,46,7,1,1,1,2,50,2
2,50,3,1,1,35,1,50,2
1,3,5,1,1,50,1,1,2
50,5,6,1,3,1,1,3,1
2,2,3,1,1,2,5,1,3
2,3,2,16,1,3,3,50,1
50,2,2,50,1,1,12,1,3
25,37,1,50,1,1,1,50,2
50,2,1,6,1,1,7,2,2
2,2,29,7,2,1,5,2,50
50,2,2,1,2,1,1,50,1
50,2,2,33,1,50,1,50,1
2,1,11,4,3,1,3,1,3
2,2,2,4,1,2,1,50,1
7,29,50,18,50,50,1,50,50
1,3,2,3,3,2,1,50,50
29,3,5,50,50,1,50,1,1
25,2,2,22,50,2,4,1,2
2,3,2,4,2,38,9,1,50
14,3,1,2,50,50,2,1,2
13,2,17,2,2,1,1,50,2
47,5,10,1,2,1,2,1,3
37,1,6,2,50,1,1,3,1
50,50,2,1,1,1,7,1,2
2,2,3,1,1,18,3,3,4
50,3,1,11,1,50,8,1,1
50,2,32,9,1,1,1,1,3
2,45,10,1,3,50,2,50,2
2,3,1,50,1,2,3,50,1
50,10,1,1,3,2,1,1,50
7,2,40,6,2,2,1,1,2
50,31,2,6,50,1,2,1,2
1,3,31,1,1,1,2,50,3
50,2,2,1,36,1,16,5,1
50,3,50,12,2,1,1,1,5
3,39,2,50,3,50,3,50,1
50,1,2,1,1,2,3,1,2
29,50,2,1,1,1,6,1,2
2,50,2,1,2,2,7,1,3
50,43,1,1,1,3,1,1,2
2,29,3,2,1,2,2,1,1
2,2,2,12,50,50,6,50,1
1,39,2,1,1,2,1,1,1
2,2,1,1,50,1,1,3,1
1,1,1,6,50,50,8,3,1
3,2,2,8,50,50,1,2,1
2,29,5,2,1,1,1,3,1
2,3,2,4,50,3,1,50,1
2,5,14,50,50,2,11,2,1
29,50,50,4,1,1,1,50,2
15,50,50,1,2,3,2,50,1
50,11,1,8,2,4,7,2,1
50,3,50,1,50,1,2,1,1
29,2,50,1,1,4,1,50,1
50,2,1,1,50,1,1,9,3
50,50,2,4,1,2,11,5,3
12,41,2,50,50,4,2,1,2
47,14,2,1,50,1,1,1,2
2,3,2,8,30,1,1,1,3
1,5,5,1,1,50,11,48,3
47,5,2,1,1,50,1,1,1
2,50,4,1,1,1,3,1,1
1,3,10,50,1,1,1,8,4
47,1,11,15,1,1,1,3,2
2,2,18,10,1,50,2,50,1
50,3,1,50,1,2,1,50,3
23,3,2,2,1,6,1,2,1
45,2,3,1,1,50,1,50,1
3,2,3,20,1,1,4,2,3
1,1,4,1,3,50,8,50,3
2,2,2,2,1,50,1,3,50
47,2,1,1,50,3,1,3,1
50,50,2,2,1,1,3,2,50
50,1,2,50,50,1,3,2,1
3,12,4,2,1,3,1,2,2
50,2,1,7,1,1,10,1,2
50,50,1,50,44,1,13,4,2
43,1,12,1,1,4,2,1,3
1,1,2,1,3,4,1,1,1
14,5,2,3,1,1,1,1,50
50,2,50,2,1,50,1,24,2
1,1,2,8,50,1,2,2,2
11,5,1,50,2,2,7,3,3
1,3,3,1,2,1,5,3,3
2,3,3,1,2,50,1,3,2
2,2,2,1,2,6,10,1,2
50,5,1,6,1,50,1,34,2
50,2,22,2,1,4,2,7,15
1,2,2,50,1,2,46,5,4
1,50,1,1,1,50,1,2,1
3,2,2,50,2,50,2,50,2
2,50,3,6,1,10,46,50,1
1,2,2,11,50,1,2,2,50
1,38,2,1,50,4,1,1,5
31,1,5,1,1,2,1,50,1
2,43,2,2,1,3,50,1,1
50,1,1,2,1,50,2,2,50
50,1,3,1,1,21,19,5,50
50,2,2,1,1,3,1,50,41
1,22,2,50,1,3,3,1,2
2,3,50,1,1,1,1,2,9
3,3,19,4,1,1,1,1,3
37,2,2,4,1,1,11,2,50
1,1,5,10,2,1,1,1,2
1,2,3,2,50,1,4,5,1
3,5,2,2,3,4,1,50,1
1,39,50,6,50,50,50,1,2
1,1,2,13,2,4,1,3,1
1,7,2,2,2,50,1,4,4
2,3,2,1,50,1,50,1,50
2,2,2,1,50,50,1,2,3
2,39,2,1,1,3,2,1,3
1,50,2,1,1,1,1,15,1
50,5,50,4,1,1,1,50,1
2,2,50,4,2,3,1,1,1
5,50,50,2,1,2,1,2,3
2,2,2,1,1,1,50,2,50
2,3,3,18,1,3,7,50,2
50,2,2,1,50,1,2,1,2
2,3,1,1,1,50,3,1,1
2,13,2,1,1,50,10,2,2
1,2,3,1,1,1,50,50,1
39,3,1,1,1,1,1,2,1
47,2,2,33,1,4,50,1,2
2,1,9,6,1,50,14,50,3
2,43,2,1,50,1,1,1,2
1,47,50,2,50,1,2,50,1
1,1,50,1,2,50,5,1,1
2,2,17,2,3,3,1,9,1
23,2,2,1,50,1,15,3,1
50,1,2,45,50,1,50,2,2
46,2,7,1,1,50,1,1,1
2,2,1,2,1,2,1,1,2
50,2,5,35,4,1,1,50,1
50,2,7,6,1,1,7,2,1
3,1,31,50,1,1,1,1,1
47,1,3,4,1,2,2,1,1
31,5,1,1,1,1,24,1,1
31,2,3,50,1,1,1,50,2
50,2,2,2,1,1,1,50,1
50,2,1,6,50,12,1,1,2
50,5,1,1,1,50,1,4,1
13,8,1,7,1,1,1,50,50
47,3,1,1,1,1,1,50,50
4,1,1,31,1,1,1,50,2
27,1,50,1,50,50,3,2,2
1,50,1,1,1,2,2,50,2
3,2,1,1,50,1,1,50,1
50,2,3,2,4,50,1,1,50
7,1,10,1,1,50,21,50,3
7,2,50,1,50,1,1,2,50
1,5,2,14,4,1,2,1,2
7,2,3,2,1,1,9,50,50
50,2,20,8,1,1,1,1,2
2,3,1,7,3,1,1,1,1
50,3,2,1,1,1,2,5,1
11,2,1,1,4,1,11,2,26
1,16,2,2,1,3,11,1,50
31,1,3,1,1,1,2,1,1
47,50,1,2,2,2,2,1,2
50,2,2,2,50,50,50,1,1
1,34,1,4,1,1,1,2,4
10,2,38,1,2,1,15,1,1
2,3,2,6,1,1,2,3,2
3,1,1,8,3,50,50,1,50
2,12,29,1,2,4,3,2,50
15,2,5,35,3,1,12,1,1
11,2,2,2,50,3,1,3,1
50,5,2,1,1,2,1,3,3
2,2,3,1,1,1,2,2,28
4,3,4,3,1,2,7,1,1
23,2,8,2,1,1,11,2,1
7,1,9,1,1,2,1,2,5
3,3,1,2,1,2,9,3,50
11,2,1,1,50,1,1,2,50
2,50,12,1,2,1,1,5,2
2,1,4,13,1,1,5,5,1
2,1,1,1,1,1,1,2,1
1,1,5,1,1,1,11,4,2
10,1,2,1,1,2,1,1,1
2,1,3,50,1,1,9,1,3
2,1,1,2,3,50,13,1,1
48,16,1,4,2,50,3,,1
50,2,2,1,3,1,6,,1
1,16,2,2,2,1,1,,4
27,12,3,1,1,50,1,,5
2,2,16,41,1,50,2,,1
50,1,4,5,3,2,2,,2
50,1,2,1,50,1,2,,50
50,1,2,1,1,1,48,,3
2,50,2,2,1,50,1,,50
1,1,5,3,1,1,1,,50
50,2,2,12,50,2,1,,50
1,50,50,2,1,2,2,,2
7,2,27,50,1,1,1,,2
2,32,39,1,1,6,1,,4
50,2,2,1,1,1,1,,50
2,1,19,1,1,1,1,,3
4,5,1,1,1,2,1,,1
43,3,50,1,1,3,1,,1
46,3,2,1,1,4,7,,2
2,2,2,1,1,1,1,,2
2,2,31,1,1,1,50,,1
1,5,28,13,50,2,19,,1
2,1,50,47,2,3,2,,3
35,3,2,50,1,1,1,,1
2,3,50,1,32,50,2,,1
1,2,2,1,50,2,2,,3
2,1,3,1,50,50,2,,3
2,2,2,1,2,50,29,,1
33,12,2,2,4,50,1,,2
2,1,5,1,1,3,2,,2
1,7,2,1,2,3,2,,1
1,1,2,1,1,,2,,2
11,1,4,4,2,,50,,50
47,2,3,1,1,,1,,2
1,2,1,1,50,,1,,3
23,1,2,50,6,,1,,1
41,50,3,5,1,,1,,1
2,2,5,4,50,,50,,2
1,50,50,4,3,,1,,50
41,2,50,8,1,,50,,50
50,2,3,6,1,,21,,3
1,1,2,2,3,,1,,3
2,37,1,1,2,,1,,1
2,32,12,1,1,,1,,2
4,3,13,1,2,,4,,50
1,3,3,1,1,,1,,3
1,1,4,6,1,,1,,2
3,3,2,10,1,,1,,2
2,1,2,50,34,,1,,50
2,50,1,50,1,,1,,1
3,50,1,37,1,,1,,1
5,34,1,1,1,,2,,3
13,2,3,50,1,,9,,1
39,3,1,1,1,,1,,1
1,2,1,6,1,,2,,1
49,3,1,41,1,,13,,1
38,50,1,50,1,,1,,1
1,3,16,50,1,,13,,2
1,1,29,4,1,,3,,1
3,1,50,50,50,,1,,1
27,3,2,1,1,,2,,3
6,2,2,50,1,,1,,2
2,34,28,50,2,,1,,1
8,32,1,4,1,,2,,4
50,3,3,11,5,,25,,1
2,2,7,6,50,,4,,3
1,2,1,3,2,,1,,50
2,1,3,4,1,,1,,2
19,25,14,1,2,,15,,2
2,5,1,50,1,,1,,1
12,42,2,33,14,,1,,1
50,2,1,4,1,,1,,3
35,3,3,3,1,,5,,3
2,2,2,4,1,,1,,4
2,2,1,50,1,,1,,1
1,3,50,50,1,,1,,1
2,50,1,1,2,,1,,1
1,3,2,50,1,,50,,3
48,2,2,45,50,,2,,3
2,2,2,33,16,,1,,50
2,7,3,1,1,,1,,50
2,2,2,4,1,,1,,1
50,2,3,50,1,,1,,1
11,1,50,1,1,,2,,50
2,2,16,1,2,,2,,2
50,3,2,8,2,,12,,2
50,3,2,4,1,,11,,50
50,29,10,3,1,,1,,2
39,1,3,47,1,,3,,50
10,2,2,7,1,,1,,2
50,2,2,1,6,,1,,50
6,1,10,1,2,,6,,19
2,2,3,1,4,,8,,2
2,1,2,1,2,,1,,2
50,2,1,3,2,,8,,50
1,1,2,1,2,,3,,4
50,12,2,1,2,,2,,5
29,5,1,15,1,,2,,50
50,1,5,1,3,,1,,3
3,3,2,1,1,,1,,50
47,3,1,10,3,,1,,50
1,1,2,39,3,,17,,1
2,2,2,6,5,,5,,2
25,2,1,1,1,,1,,3
50,2,3,1,50,,4,,50
47,1,5,1,1,,2,,1
50,1,2,50,1,,1,,3
47,2,2,1,1,,1,,1
50,1,4,1,1,,1,,2
50,2,29,1,1,,50,,2
2,50,50,1,50,,1,,1
35,2,5,45,1,,2,,1
47,1,1,1,1,,1,,1
31,2,1,1,1,,50,,50
50,2,5,1,1,,1,,
4,29,2,1,1,,4,,
45,2,2,1,1,,2,,
50,2,2,1,2,,2,,
12,37,1,1,1,,12,,
31,3,2,1,2,,2,,
29,2,1,12,2,,1,,
1,3,4,1,2,,7,,
50,3,2,1,2,,3,,
2,1,50,1,2,,2,,
50,29,50,4,2,,1,,
2,2,2,1,1,,29,,
2,2,14,1,2,,1,,
27,2,20,2,1,,50,,
50,5,5,1,50,,1,,
45,13,2,50,1,,9,,
50,2,2,1,1,,9,,
2,7,2,4,50,,3,,
7,7,2,13,1,,1,,
27,3,3,4,3,,4,,
41,29,2,10,1,,4,,
50,2,2,50,5,,1,,
50,24,29,1,2,,1,,
4,20,3,4,50,,11,,
50,2,3,6,50,,6,,
2,44,1,4,50,,1,,
10,2,2,6,50,,17,,
33,47,3,1,3,,1,,
2,2,2,13,50,,1,,
31,2,2,6,3,,17,,
10,5,5,1,50,,1,,
29,28,2,1,2,,1,,
31,2,2,1,1,,2,,
50,43,21,50,2,,7,,
49,2,2,50,50,,3,,
2,6,1,3,50,,2,,
6,3,50,1,1,,1,,
1,2,2,1,1,,50,,
50,50,2,2,50,,17,,
47,16,2,1,2,,7,,
2,2,3,10,1,,7,,
45,1,24,50,3,,2,,
14,1,2,9,50,,14,,
3,3,2,45,50,,16,,
47,2,2,39,50,,2,,
50,2,2,2,1,,50,,
1,1,2,1,1,,1,,
50,2,4,1,1,,1,,
2,2,3,1,1,,1,,
1,2,2,50,1,,3,,
13,2,2,1,4,,1,,
2,38,1,50,50,,2,,
50,1,5,6,1,,1,,
50,3,1,6,1,,1,,
3,2,2,3,1,,1,,
46,50,50,2,2,,1,,
3,2,2,1,1,,1,,
1,2,10,1,50,,1,,
1,2,2,1,50,,1,,
2,2,6,4,2,,5,,
50,2,22,1,2,,6,,
29,1,1,1,1,,1,,
2,1,1,50,1,,1,,
3,2,1,4,30,,48,,
43,3,2,50,2,,1,,
50,1,5,35,1,,1,,
1,2,2,2,3,,1,,
1,6,2,2,1,,1,,
2,2,2,1,1,,11,,
3,2,2,3,1,,1,,
2,2,3,1,1,,1,,
2,42,2,7,1,,50,,
31,2,20,1,4,,50,,
7,2,2,13,2,,5,,
25,2,5,50,1,,1,,
1,2,26,1,4,,1,,
1,1,2,1,2,,4,,
2,42,50,3,50,,1,,
2,1,2,1,1,,50,,
2,2,3,1,4,,1,,
1,1,2,1,2,,1,,
2,27,12,50,3,,46,,
2,1,2,1,2,,7,,
1,12,8,2,5,,8,,
2,2,6,1,4,,1,,
1,1,24,1,1,,10,,
2,26,5,1,1,,1,,
1,1,3,27,2,,10,,
1,14,12,16,2,,50,,
2,1,1,3,1,,1,,
2,1,1,1,,,2,,
2,3,2,8,,,13,,
1,2,4,1,,,1,,
1,2,1,1,,,11,,
2,2,45,2,,,1,,
2,1,3,31,,,1,,
1,1,1,1,,,3,,
2,2,2,1,,,1,,
4,1,4,3,,,2,,
1,2,2,1,,,3,,
2,50,2,1,,,1,,
3,17,2,50,,,7,,
1,2,2,1,,,1,,
2,1,2,8,,,50,,
2,1,3,6,,,6,,
2,1,13,1,,,25,,
1,2,2,1,,,14,,
1,3,3,1,,,7,,
2,2,1,1,,,17,,
2,2,2,3,,,2,,
33,2,2,1,,,9,,
19,1,7,1,,,2,,
2,1,1,1,,,1,,
46,1,3,1,,,1,,
23,2,2,3,,,9,,
2,1,1,2,,,4,,
12,2,2,1,,,1,,
2,50,1,1,,,2,,
43,1,2,1,,,1,,
49,2,1,2,,,1,,
1,2,2,1,,,15,,
1,7,2,1,,,1,,
2,2,2,1,,,50,,
48,1,5,2,,,5,,
2,2,24,1,,,33,,
50,1,1,1,,,9,,
1,2,1,1,,,8,,
1,2,10,1,,,2,,
1,18,31,1,,,1,,
2,2,1,1,,,1,,
50,2,2,39,,,50,,
47,50,50,1,,,1,,
2,50,1,1,,,1,,
1,50,1,8,,,1,,
3,2,3,50,,,1,,
1,2,45,29,,,16,,
2,5,45,3,,,1,,
1,2,1,33,,,2,,
49,3,21,50,,,1,,
47,32,2,1,,,13,,
2,1,2,4,,,1,,
47,34,5,31,,,1,,
2,1,2,15,,,1,,
35,3,5,1,,,13,,
2,1,2,1,,,11,,
3,3,50,1,,,1,,
2,2,50,1,,,2,,
2,50,5,3,,,50,,
2,3,2,1,,,2,,
29,5,2,19,,,1,,
13,1,5,1,,,1,,
50,2,50,2,,,2,,
47,50,2,1,,,1,,
2,5,5,1,,,1,,
1,3,6,1,,,1,,
50,3,2,1,,,1,,
2,1,50,1,,,50,,
2,3,2,1,,,3,,
49,2,1,35,,,1,,
11,50,3,1,,,3,,
2,2,1,1,,,9,,
29,2,2,1,,,2,,
2,2,2,1,,,1,,
