497900 

ToM0, ToM1, ToM2
47,45,3,4,1,22,2,2,2
2,7,2,50,1,4,1,1,1
9,2,1,1,3,2,1,2,4
49,2,3,5,1,50,11,5,1
11,2,25,50,1,50,5,2,2
3,2,7,1,3,50,2,50,2
2,3,50,5,50,50,2,50,1
50,3,1,1,1,50,3,1,1
2,2,1,1,50,50,2,1,1
3,41,1,1,50,1,1,1,1
50,49,3,3,3,10,1,4,50
4,3,42,8,50,1,4,2,3
2,3,29,1,1,50,13,50,2
2,16,1,4,50,2,4,1,1
1,50,2,1,2,4,1,4,50
2,29,10,8,4,2,6,50,1
1,2,3,11,3,1,2,1,1
3,3,2,8,1,4,50,1,2
31,4,8,1,3,2,50,1,3
47,45,47,13,28,50,1,50,3
1,2,37,1,50,1,2,2,3
49,2,11,1,50,1,6,1,50
50,19,2,1,28,50,1,2,1
2,1,2,14,2,3,3,3,3
47,2,3,27,2,50,4,2,1
50,3,1,4,1,1,1,50,1
1,1,3,1,50,3,1,3,11
1,2,1,31,2,50,11,1,1
10,1,2,8,50,50,3,50,1
1,3,3,1,1,50,1,2,1
2,5,1,1,6,15,1,3,3
2,2,50,50,2,2,7,50,50
50,2,2,2,50,2,11,2,2
2,36,3,1,50,2,1,1,2
2,2,2,4,3,2,6,2,1
50,2,2,50,50,1,1,2,1
50,3,2,2,3,50,1,3,1
29,7,3,1,50,50,1,3,4
2,2,14,1,26,1,4,1,6
2,29,2,9,1,2,1,1,3
1,2,7,1,50,50,50,1,3
2,2,2,41,2,1,3,1,3
25,26,2,1,50,50,5,3,2
1,50,2,1,2,2,1,3,4
50,47,11,1,1,50,14,1,2
50,2,2,50,50,1,3,3,1
2,2,2,4,32,50,2,50,3
2,1,50,1,50,2,1,1,1
3,10,5,4,4,50,1,50,2
2,2,2,2,45,3,1,50,1
2,2,21,1,2,2,1,3,50
50,2,3,8,1,2,50,1,6
2,3,3,2,50,50,50,50,2
2,27,3,1,22,2,14,5,50
2,32,3,4,50,1,16,3,50
50,14,2,1,1,2,4,1,1
2,3,1,1,50,38,1,5,50
2,2,1,3,1,1,1,50,47
10,5,2,1,30,3,27,50,50
50,2,2,4,50,5,11,3,1
2,3,1,1,1,1,6,3,1
21,4,12,1,2,3,1,50,3
11,46,5,14,1,2,3,1,2
3,5,1,6,50,50,1,50,2
7,1,1,6,1,50,1,1,2
50,34,42,2,50,1,7,50,1
29,3,50,1,1,6,1,19,50
1,5,2,1,1,3,13,50,1
2,2,2,1,3,3,1,9,1
50,5,2,2,3,1,1,1,1
10,3,2,50,1,1,1,1,3
2,2,2,1,1,50,11,50,1
50,5,11,2,1,1,1,50,3
1,3,29,1,1,4,9,1,1
11,7,7,1,2,50,50,1,3
50,2,7,50,50,1,50,1,50
5,11,2,4,1,1,7,1,3
2,12,25,1,50,2,17,50,1
50,50,2,1,1,2,1,1,1
2,48,50,1,1,1,4,3,50
2,1,2,4,1,14,7,13,50
50,2,2,50,1,1,2,50,2
2,21,1,1,3,50,1,50,1
1,2,5,1,2,2,2,1,1
2,2,2,1,1,1,1,3,50
43,2,10,4,1,1,2,2,2
1,2,3,6,1,1,1,1,1
1,2,20,50,1,50,2,50,2
50,27,2,10,1,1,2,50,22
1,1,2,3,2,2,7,3,3
25,9,1,1,1,1,1,1,3
2,1,1,50,3,1,1,3,3
2,2,3,1,2,2,3,5,50
25,50,1,2,3,50,11,11,2
2,2,3,1,1,50,19,1,2
3,3,2,31,2,1,2,21,3
2,2,2,1,1,1,1,11,50
2,4,21,4,1,50,4,5,3
50,4,3,50,1,50,5,27,1
43,26,3,15,1,1,1,50,3
50,2,1,6,4,1,1,2,1
21,1,1,50,5,1,12,2,5
47,1,1,1,3,50,1,2,3
1,4,2,1,2,2,8,3,50
3,2,2,1,1,50,4,3,27
1,1,19,8,50,2,7,50,13
2,10,1,2,1,1,1,4,2
1,2,2,4,3,4,1,1,2
2,2,3,1,1,50,1,50,20
2,3,1,50,1,3,1,1,3
2,1,2,1,50,50,15,50,3
1,2,2,11,50,1,1,50,50
50,1,1,3,34,50,1,1,2
44,2,3,10,50,1,3,1,1
9,3,2,35,50,50,2,26,3
1,3,2,1,50,4,1,3,4
10,2,2,2,2,2,1,1,3
1,50,2,10,2,50,2,1,1
2,2,45,50,1,1,1,50,1
2,2,2,6,1,50,7,50,2
1,1,2,4,15,5,17,1,2
1,3,30,1,50,2,2,1,50
2,38,2,1,3,1,50,2,50
1,2,6,6,50,2,3,3,3
2,2,2,1,50,3,1,50,45
6,2,2,47,50,6,1,2,1
1,9,7,4,1,3,1,1,7
2,30,2,2,50,1,2,50,1
2,2,2,1,1,4,1,1,3
2,49,2,1,50,50,1,1,1
1,44,1,1,4,1,1,1,50
50,2,2,11,5,1,3,1,5
1,2,2,1,50,2,2,1,2
2,2,1,2,1,1,1,26,1
2,2,50,3,1,2,2,50,50
49,2,2,2,3,50,9,1,2
12,2,2,12,50,3,9,1,3
2,1,29,12,50,1,10,50,4
1,1,2,1,48,1,3,3,3
2,2,2,50,1,1,12,2,3
45,30,2,1,1,2,1,2,1
50,2,2,2,1,1,1,50,2
2,2,2,1,50,1,50,1,1
3,1,10,1,22,50,1,1,3
50,2,2,1,2,2,14,3,50
1,1,8,3,1,2,15,2,3
37,47,2,1,50,3,6,4,3
2,22,2,1,2,7,1,3,2
1,5,29,1,50,1,50,3,1
1,2,2,8,12,1,1,2,1
43,44,2,1,3,50,11,1,1
50,2,4,2,1,1,3,2,50
1,38,17,1,50,3,1,40,50
10,2,2,1,50,4,18,4,50
1,50,50,1,1,2,1,1,3
7,1,2,10,48,1,50,3,2
2,1,1,4,3,1,11,50,50
50,18,2,1,50,3,1,50,3
15,3,2,50,50,2,1,1,1
2,2,2,50,50,50,14,3,2
50,2,2,1,3,3,7,2,1
4,2,23,1,4,1,3,1,35
50,1,2,2,1,2,17,3,2
21,1,19,2,3,1,1,50,2
2,43,50,6,50,50,11,1,1
29,2,1,2,1,2,1,13,2
3,2,1,2,50,1,50,1,2
1,2,1,9,1,2,2,2,1
29,2,1,1,1,50,5,20,3
2,2,2,1,3,1,7,3,50
1,2,14,4,2,1,9,1,1
2,5,3,1,50,50,6,3,24
50,28,1,7,50,2,1,2,3
1,5,1,50,50,50,1,50,1
50,2,50,1,50,2,5,1,3
2,3,2,2,50,3,3,1,3
2,2,13,1,3,1,1,3,1
7,2,2,4,1,1,3,50,50
1,3,2,1,4,3,2,2,1
2,2,50,6,50,1,9,3,1
47,2,50,1,21,50,1,2,2
37,10,50,2,1,1,6,1,2
6,1,1,1,1,2,1,1,3
25,1,2,1,50,2,1,1,50
10,2,1,1,4,4,1,1,2
50,2,2,1,2,1,2,1,7
2,11,7,6,1,2,4,29,3
1,2,8,1,50,1,15,2,13
1,9,6,1,1,2,2,5,2
50,2,1,1,1,1,7,1,1
1,7,1,1,1,4,9,1,50
2,2,2,1,2,4,1,1,1
29,5,3,1,1,2,6,3,5
25,1,24,50,1,50,1,1,24
1,5,10,2,1,1,1,1,1
13,2,3,4,3,50,2,3,1
2,2,2,6,3,1,1,4,1
50,2,1,1,1,50,8,1,1
1,1,1,1,1,1,4,1,2
2,50,2,17,1,1,1,3,50
25,2,2,1,50,1,1,1,1
12,50,1,2,1,1,15,50,1
3,2,1,8,2,2,27,2,3
2,2,50,48,50,50,2,50,3
50,45,1,50,2,3,1,1,3
2,1,2,6,3,2,2,5,2
2,2,4,1,1,50,1,50,23
50,1,2,1,50,50,13,50,3
1,50,7,1,50,4,19,1,1
25,19,18,1,2,50,1,1,50
50,49,3,13,50,2,1,1,3
1,1,2,1,50,50,1,3,1
2,2,3,1,50,50,11,2,3
2,9,2,1,50,2,1,3,50
50,1,1,50,30,2,1,49,50
2,2,3,1,28,50,1,5,2
1,2,30,1,1,6,2,1,2
48,2,2,50,1,3,1,1,50
2,2,29,1,1,2,1,1,1
7,7,2,4,1,3,1,1,1
3,1,2,1,50,50,50,3,3
2,2,3,1,3,1,5,1,1
1,1,2,12,1,3,15,50,50
1,1,1,1,50,50,50,1,1
11,3,7,28,1,50,14,50,3
1,25,2,1,50,16,2,50,1
50,2,50,1,3,1,6,3,1
3,4,2,10,50,2,1,2,3
2,50,2,4,1,1,1,1,50
1,2,45,1,50,1,11,1,3
2,1,2,6,50,14,1,1,1
2,1,16,2,3,2,12,2,1
1,3,1,6,2,3,11,50,3
1,1,5,1,50,6,1,1,1
1,7,2,46,1,50,1,3,50
49,3,50,1,1,50,1,3,5
1,2,11,2,2,50,1,2,1
50,2,2,1,1,2,1,3,2
2,18,1,3,1,50,1,1,2
2,1,3,10,1,50,1,2,50
13,3,2,1,2,1,1,2,3
2,1,1,2,3,7,2,1,3
2,3,1,1,46,3,1,2,3
2,2,1,50,1,1,1,2,2
3,3,2,1,50,1,1,1,50
2,2,2,1,50,1,1,50,1
1,2,3,1,1,4,1,3,50
1,2,2,3,1,2,50,1,1
50,2,2,50,1,3,1,1,4
41,20,2,1,50,4,50,50,3
50,12,2,37,30,1,1,2,50
1,7,2,33,50,1,4,2,2
2,36,1,2,50,3,12,3,2
3,3,2,1,3,3,1,2,1
2,2,3,1,5,50,5,5,3
2,23,2,4,50,3,1,20,3
2,1,2,8,1,4,2,50,2
3,7,3,50,3,1,5,1,3
1,4,2,1,1,4,50,1,2
2,12,2,2,1,5,2,3,3
1,45,5,2,1,50,1,50,3
2,46,2,1,1,2,50,2,10
2,1,10,2,37,3,2,26,50
2,1,18,6,1,3,1,2,1
50,2,4,4,30,3,1,1,3
2,50,2,1,50,3,11,2,3
2,34,7,1,1,3,1,1,2
50,2,2,35,1,50,1,50,3
50,2,3,1,1,2,1,5,50
2,2,10,29,1,2,1,1,50
50,2,29,1,1,2,2,2,2
3,14,2,13,29,1,1,33,3
50,1,1,1,2,50,1,2,2
2,3,2,1,50,2,7,3,50
2,5,1,8,1,4,1,50,3
45,2,2,1,1,2,1,50,1
2,41,2,1,1,2,1,1,2
45,5,1,1,50,3,1,27,3
50,50,1,1,1,2,1,1,1
3,50,2,19,1,4,1,3,1
2,2,2,49,2,50,1,3,1
1,2,3,1,1,2,2,1,3
3,1,3,1,50,50,1,1,4
2,5,1,1,50,8,1,1,2
2,2,1,50,1,3,1,2,1
1,1,1,48,1,1,1,1,2
1,2,2,50,50,2,8,2,1
15,2,2,1,1,2,1,1,1
2,2,1,1,28,6,50,1,50
2,1,2,2,3,1,2,3,3
2,2,50,1,50,3,21,3,1
1,29,2,1,24,2,1,1,2
3,2,1,21,1,2,15,2,2
43,2,2,3,41,16,2,50,3
19,1,1,48,28,1,4,1,1
25,1,1,50,50,3,6,3,2
45,4,1,2,1,2,17,1,2
49,2,1,1,50,2,1,3,50
2,2,2,4,1,3,2,3,1
2,2,2,1,3,6,12,2,2
2,50,2,1,2,2,1,1,3
1,2,50,1,1,1,9,24,2
21,4,1,1,50,1,1,3,1
50,50,1,31,1,2,1,1,2
25,5,1,48,1,1,1,48,3
50,2,1,1,1,1,1,1,4
1,2,4,2,1,6,1,50,50
2,3,2,2,1,8,7,3,2
2,28,2,50,1,2,1,1,1
43,45,45,13,1,2,1,3,2
1,3,1,1,1,1,1,2,3
50,1,7,41,1,4,1,1,50
1,1,50,1,2,1,1,2,1
1,2,5,31,50,3,1,1,6
1,42,5,50,1,3,1,2,3
2,5,1,1,1,1,2,3,1
3,7,2,10,2,1,1,2,2
1,2,5,1,2,1,48,50,1
1,1,2,1,1,50,1,50,2
50,1,4,6,1,50,2,1,1
1,2,1,1,3,1,1,1,1
50,1,5,1,1,50,1,1,1
2,3,1,8,1,6,2,1,1
41,2,1,1,1,50,50,1,50
2,5,50,1,50,2,19,1,2
25,2,2,1,1,3,4,1,2
1,50,1,2,50,46,50,1,1
1,7,17,33,1,2,2,5,1
2,10,22,1,1,3,1,2,1
50,1,1,50,1,2,1,3,2
50,45,3,50,1,50,15,1,1
14,1,13,10,50,3,1,1,1
1,42,5,50,1,2,25,1,1
50,2,2,2,1,3,6,3,1
2,1,50,50,1,2,4,1,50
50,1,12,1,2,50,2,1,1
3,2,3,2,50,50,1,4,2
50,1,45,33,1,2,1,1,1
50,1,1,2,50,50,1,1,3
13,2,3,6,50,50,3,1,3
50,2,3,1,1,2,1,5,1
2,3,1,1,1,3,1,3,3
4,2,29,11,2,50,2,1,2
2,2,2,45,4,50,1,1,3
2,1,2,1,1,2,11,2,3
1,2,2,6,1,3,1,50,1
50,2,50,1,1,2,50,1,3
50,1,3,50,1,50,1,1,3
45,50,29,1,1,3,14,9,5
7,2,1,1,2,2,1,50,50
3,1,3,1,1,4,1,1,1
1,4,3,8,28,4,1,3,1
39,2,50,50,1,50,1,1,1
1,3,1,1,1,2,1,2,2
2,1,1,1,1,20,11,11,1
2,2,2,11,1,50,1,50,3
21,2,3,39,4,50,3,1,3
3,3,2,1,2,2,1,2,1
45,50,10,4,50,6,1,50,1
3,2,2,29,1,50,1,50,1
47,40,2,1,1,1,2,22,1
50,1,5,50,1,50,13,50,3
2,34,3,8,1,4,1,50,6
2,3,5,8,1,50,1,50,16
33,38,2,1,1,50,1,2,2
37,41,2,3,1,4,5,1,2
2,49,2,2,1,1,50,2,4
3,2,2,50,1,1,3,1,2
11,2,2,1,1,50,25,21,2
29,3,50,1,1,1,50,2,3
2,25,1,8,2,1,2,1,1
2,25,2,50,1,1,8,4,6
50,3,2,3,4,2,1,1,3
23,2,2,50,4,1,1,50,1
2,2,2,2,2,4,1,3,1
50,3,26,11,2,1,8,1,1
3,3,4,50,1,2,2,50,1
50,25,17,39,50,1,2,1,2
13,50,2,8,1,2,1,50,1
7,2,2,3,2,16,2,2,2
29,1,4,5,1,1,2,2,1
2,1,2,12,24,3,1,1,2
50,50,2,1,1,50,1,1,50
2,14,50,1,1,50,3,50,1
50,2,3,2,1,1,1,50,3
39,50,3,1,1,1,2,3,1
29,3,1,1,1,13,1,1,50
11,2,2,2,1,2,7,1,50
1,1,2,1,2,2,2,1,1
2,50,29,15,1,50,11,1,5
2,1,1,6,1,1,1,1,3
2,5,14,1,50,1,8,1,1
1,2,2,1,1,1,50,1,1
1,2,1,1,3,4,1,50,4
50,46,1,29,2,1,3,50,1
50,1,2,50,1,1,2,1,1
1,45,1,1,43,19,6,50,1
1,2,50,6,4,50,2,50,18
1,1,29,4,50,3,2,50,1
1,1,29,2,1,2,7,1,4
2,3,5,2,50,1,50,2,7
2,3,2,1,50,2,1,1,1
2,3,2,43,2,21,1,1,1
50,2,2,1,1,3,1,2,50
13,2,1,5,1,50,2,1,50
2,2,5,2,50,1,1,1,3
50,3,2,11,50,4,2,12,5
11,5,1,1,1,50,1,1,1
50,1,4,50,1,1,1,2,3
2,3,2,49,1,1,1,50,3
2,47,2,1,1,3,1,2,1
29,1,50,10,1,1,2,31,4
50,2,1,1,1,1,1,5,5
1,2,1,43,1,4,1,1,1
1,50,1,50,1,2,1,3,1
1,5,1,35,1,4,1,2,1
2,3,5,1,1,50,2,3,1
2,2,3,1,1,50,4,50,3
1,2,2,39,1,50,46,4,1
47,2,2,1,1,2,1,2,1
4,2,5,1,1,2,2,3,2
1,2,5,8,1,2,1,50,1
37,2,2,39,1,1,2,9,1
2,2,1,1,3,2,1,1,2
3,2,7,2,2,50,1,50,1
11,2,29,1,3,3,1,3,3
37,2,2,2,1,2,1,1,1
50,3,2,1,1,50,1,1,1
1,2,2,1,1,50,1,1,1
11,2,2,1,2,1,1,1,2
2,2,2,1,1,1,2,5,7
2,50,4,8,1,2,7,1,4
1,2,3,1,50,1,15,3,3
37,3,22,1,50,1,50,3,3
2,2,1,1,1,1,1,5,3
2,2,2,5,2,50,3,2,1
1,2,40,6,1,50,2,50,1
1,43,1,1,1,2,2,3,5
45,2,2,1,1,3,1,5,1
9,1,1,4,3,1,1,2,2
2,50,2,1,5,1,7,3,1
2,47,1,1,1,1,2,50,2
3,1,2,1,1,1,1,1,50
2,1,2,1,1,2,8,2,1
50,2,2,50,2,2,2,50,50
1,1,1,8,1,1,7,2,2
50,10,16,4,1,50,4,1,1
1,50,3,1,1,1,3,1,2
1,50,17,1,2,6,1,50,5
2,2,2,4,3,50,1,3,2
1,3,1,1,1,2,1,50,50
50,2,3,39,1,1,50,1,1
1,1,2,1,5,50,1,3,1
31,2,2,4,1,1,1,50,3
2,34,2,2,3,3,2,1,5
1,2,2,1,1,50,1,2,3
50,2,1,1,1,1,12,8,3
50,50,2,1,1,50,2,2,1
2,2,12,2,2,1,1,1,50
25,4,3,6,50,42,3,50,1
2,1,1,1,5,1,11,3,1
1,38,2,1,3,50,7,3,3
2,1,1,2,50,4,3,3,3
2,1,1,50,32,1,1,21,1
2,2,3,1,3,1,50,1,22
1,1,2,1,1,1,3,2,2
2,46,50,3,3,1,15,1,50
50,3,1,1,1,50,48,3,1
2,2,2,6,3,50,1,13,5
11,29,50,1,1,50,1,2,1
50,39,2,29,1,1,11,50,1
1,1,14,1,2,50,50,3,1
50,2,2,1,3,1,50,50,1
1,2,2,50,22,4,1,1,2
48,2,2,1,50,1,7,50,2
1,2,4,50,1,2,1,2,2
3,1,2,6,3,1,1,1,3
3,1,1,50,50,1,1,1,18
1,1,1,1,2,1,1,5,3
49,49,5,2,50,2,9,3,1
2,5,3,2,17,50,1,2,3
45,12,23,1,50,2,50,1,50
2,2,15,2,13,3,1,40,4
50,3,4,1,50,3,1,1,1
50,2,5,1,1,2,50,1,3
2,2,1,1,1,50,1,1,2
11,12,1,1,1,3,50,3,50
50,1,2,1,2,17,1,1,3
1,2,2,50,50,1,5,4,2
2,1,45,1,1,44,1,1,3
13,1,2,1,50,1,6,2,1
50,2,2,1,1,2,48,1,50
3,3,2,6,6,1,1,50,1
1,1,3,1,50,1,1,1,2
50,1,7,4,2,1,2,1,50
3,2,2,1,50,4,6,1,2
3,29,2,1,50,1,2,50,1
7,3,2,1,3,50,4,2,1
2,2,1,1,5,2,1,3,3
11,1,2,2,1,50,1,50,2
1,3,1,1,2,3,1,1,3
29,29,1,1,4,1,50,1,1
44,50,2,4,1,1,1,2,1
1,1,2,15,2,1,2,1,2
49,5,2,1,50,2,50,3,2
1,2,1,50,3,50,1,2,1
25,2,2,2,1,50,14,2,3
1,1,1,50,1,1,50,50,3
47,50,1,8,1,4,1,50,1
1,3,1,2,1,1,3,2,3
50,1,2,50,1,2,1,3,3
2,3,1,1,2,1,10,1,2
2,1,2,1,1,1,1,1,50
2,2,2,1,28,50,1,1,50
1,3,3,4,28,4,1,2,2
2,1,50,50,4,50,1,1,2
3,3,4,3,50,50,1,5,4
1,50,5,3,2,50,1,1,3
50,29,14,8,1,2,13,1,1
37,5,1,25,2,1,1,3,50
37,3,1,1,50,1,2,3,50
50,2,45,50,50,1,50,3,3
50,1,2,6,2,50,8,1,3
11,2,2,31,1,1,1,1,3
50,2,2,1,1,1,1,3,1
29,2,1,1,1,1,11,1,1
1,2,1,1,50,2,4,1,3
2,1,29,50,1,1,2,1,6
2,1,2,48,1,2,50,2,1
50,2,8,1,50,1,15,1,3
23,40,2,2,4,50,1,3,3
49,3,1,4,50,2,3,3,50
50,1,2,1,1,50,1,1,2
50,4,50,4,5,1,16,2,2
1,12,2,50,50,2,1,1,2
1,5,2,2,1,50,3,1,2
12,1,2,39,50,2,4,1,1
48,2,1,6,1,1,1,11,2
46,3,10,47,1,2,50,50,1
2,2,2,4,2,13,2,3,2
3,2,7,4,50,50,15,2,50
1,2,1,50,50,1,1,2,1
2,2,47,8,50,50,1,3,18
50,3,2,1,50,,7,1,1
1,1,2,1,2,,1,3,2
2,2,2,6,5,,4,1,3
3,2,2,1,50,,1,2,3
2,1,3,2,50,,3,1,1
39,1,1,1,50,,2,2,2
2,1,1,2,1,,3,50,2
50,1,1,9,5,,1,2,1
2,7,20,1,50,,11,1,2
21,2,2,50,1,,8,2,50
1,1,1,1,2,,3,3,1
2,9,1,1,3,,1,1,1
2,3,2,1,50,,1,5,50
2,1,2,8,50,,1,1,50
4,5,47,1,50,,3,1,1
2,1,1,10,1,,1,1,4
2,6,2,2,2,,4,1,1
47,1,2,1,50,,9,1,1
4,3,6,6,50,,1,1,2
49,28,2,50,2,,1,1,50
2,2,50,1,2,,1,1,1
50,2,5,1,3,,1,3,2
43,1,2,1,44,,5,1,1
45,18,2,4,50,,3,1,1
50,3,1,1,1,,21,7,4
2,2,4,1,1,,1,1,1
1,1,1,1,1,,1,1,12
50,29,1,2,1,,1,1,50
2,5,1,11,1,,1,1,1
1,2,8,50,1,,2,1,2
50,2,2,15,50,,1,3,50
50,50,2,31,50,,1,1,2
25,2,44,6,1,,1,3,1
1,29,5,2,1,,4,2,50
50,2,3,8,2,,1,1,3
2,1,45,1,1,,1,2,2
29,50,1,13,1,,2,2,1
2,1,2,10,2,,1,1,3
2,2,1,1,3,,3,3,1
2,2,2,2,4,,4,,1
2,2,9,1,2,,1,,2
2,1,4,10,1,,2,,4
17,38,5,6,50,,2,,1
1,2,4,1,2,,2,,1
1,2,2,43,1,,15,,3
2,19,50,1,1,,7,,2
50,3,5,2,50,,1,,5
50,1,2,1,3,,1,,1
2,3,2,1,3,,50,,3
2,2,2,2,1,,15,,4
2,1,2,1,1,,7,,12
2,1,2,1,1,,1,,3
3,3,2,50,1,,2,,2
1,1,1,12,50,,2,,2
47,1,2,7,2,,4,,1
1,2,24,1,2,,50,,3
4,12,50,2,1,,2,,2
50,39,2,1,50,,1,,3
1,1,3,15,2,,1,,1
3,3,2,2,1,,2,,1
1,1,2,13,1,,1,,1
50,7,44,1,1,,1,,50
49,2,2,2,1,,3,,2
50,1,1,1,3,,9,,7
50,3,18,50,1,,2,,9
1,2,6,50,1,,1,,2
