347777 

ToM0, ToM1, ToM2
41,5,2,2,43,50,2,1,2
1,1,3,50,4,50,2,20,2
50,3,50,10,1,50,1,3,14
2,30,4,11,1,50,1,1,2
4,2,33,1,50,2,3,1,3
2,1,5,1,1,1,2,1,2
11,5,5,1,50,4,8,5,5
1,50,3,1,34,50,1,3,4
1,1,1,1,1,50,1,2,2
50,2,2,2,50,1,2,1,50
2,3,50,50,50,50,7,3,3
39,5,3,4,4,5,50,1,50
50,3,1,50,50,6,1,1,5
50,3,1,50,2,1,1,1,1
2,2,5,50,50,50,1,2,1
1,2,6,1,50,50,11,1,50
50,2,1,2,1,50,11,4,3
3,2,2,1,50,50,13,3,2
2,1,2,3,50,4,3,50,3
3,40,2,3,2,1,1,50,50
1,3,45,4,1,2,1,2,3
1,50,5,19,3,50,1,1,1
1,3,2,3,1,50,7,50,50
21,3,50,1,3,50,7,50,5
8,3,2,1,1,1,50,1,4
50,2,2,5,1,2,8,1,3
37,45,50,50,50,50,3,50,3
3,1,50,50,2,50,2,50,50
2,11,4,5,1,50,2,1,2
1,2,6,1,50,4,1,1,1
50,2,2,50,3,2,1,2,5
50,3,2,35,1,50,50,50,3
8,31,8,8,1,2,3,3,50
50,1,2,1,50,1,50,1,2
2,1,2,3,50,1,50,24,50
1,3,12,2,1,1,3,50,2
27,5,2,2,26,2,2,2,1
1,2,50,4,2,3,1,1,1
39,3,1,1,1,50,1,1,1
49,2,1,1,3,3,13,50,2
50,5,50,50,48,2,11,2,1
2,3,1,2,3,1,15,2,2
50,3,2,1,50,1,1,2,1
2,3,14,1,2,4,1,2,2
50,31,3,2,50,1,22,3,3
2,2,2,50,3,16,1,1,2
5,5,14,1,1,1,1,3,1
50,3,2,37,39,2,2,3,50
50,2,2,1,50,3,50,2,1
50,29,15,3,50,2,1,15,50
1,2,2,1,1,3,2,1,1
1,1,2,50,1,2,2,2,3
2,1,5,50,50,50,50,3,50
10,7,1,4,2,3,50,3,3
2,1,10,10,2,50,12,1,2
2,2,14,4,50,1,1,1,3
10,10,2,6,50,50,1,3,3
2,5,1,5,4,1,1,2,3
33,2,2,50,50,4,1,1,1
1,2,2,1,2,50,11,3,1
2,2,3,1,3,1,1,1,2
2,50,1,2,2,1,1,1,1
1,3,10,2,2,2,2,2,1
45,3,20,50,50,1,17,2,1
2,2,2,1,1,3,4,2,50
2,1,2,50,2,2,5,1,3
2,5,2,4,3,50,4,1,2
50,2,2,50,1,1,1,2,7
1,5,1,50,50,1,2,44,7
50,2,3,2,1,50,7,1,2
12,1,50,6,2,3,2,50,2
1,2,43,1,50,50,1,2,22
2,3,5,1,2,1,7,50,50
45,2,1,50,1,10,50,3,1
50,2,1,6,3,50,1,50,1
15,2,1,47,50,50,1,1,2
2,1,1,1,1,8,10,1,50
2,3,1,50,50,50,1,2,2
2,1,2,1,11,50,1,50,1
50,2,50,35,2,1,15,50,1
50,3,2,1,1,1,44,1,50
2,2,4,2,1,50,9,1,1
2,50,8,3,1,50,50,1,50
19,50,4,1,50,12,6,3,1
13,36,29,6,1,50,50,3,1
2,3,1,1,50,50,7,3,1
50,50,4,1,1,3,15,1,50
2,43,2,2,50,1,1,1,3
2,1,3,2,1,4,2,3,1
1,50,2,1,4,1,1,2,2
2,28,2,1,1,2,1,1,2
2,3,50,1,6,1,2,19,50
12,2,1,1,1,1,7,1,50
1,5,2,1,50,2,1,50,1
4,16,12,1,1,3,2,23,3
50,2,50,2,1,50,27,50,2
2,2,5,1,1,1,1,50,3
13,3,50,3,1,50,9,1,6
17,2,2,1,2,2,1,1,50
3,2,2,1,7,3,50,1,4
46,2,1,1,2,2,1,1,2
50,1,7,2,3,1,50,50,2
47,14,2,1,1,1,2,1,3
1,3,50,1,1,1,4,1,2
2,50,2,46,1,1,50,1,7
38,2,43,1,1,50,1,3,2
2,2,2,50,2,3,1,10,50
1,2,2,1,1,50,1,4,50
2,2,12,1,50,1,3,1,1
1,31,1,1,1,50,1,3,2
1,2,2,1,50,1,50,3,18
2,2,1,2,3,50,3,3,1
50,2,31,3,2,50,4,5,2
2,11,7,1,3,2,2,50,50
2,3,10,1,1,1,13,3,2
2,50,24,39,50,2,1,50,1
50,11,1,1,50,1,1,1,1
1,2,22,31,2,50,1,1,2
1,50,2,2,1,2,4,3,50
50,2,2,4,3,50,5,3,1
2,41,1,12,1,3,9,3,1
29,50,2,2,50,50,1,3,4
50,4,7,12,1,2,7,50,3
2,5,1,1,1,2,1,1,1
45,50,2,1,2,3,1,3,1
2,1,1,1,50,1,50,2,1
1,19,26,3,50,6,5,3,1
2,1,2,4,1,2,5,1,1
50,43,2,50,50,1,2,9,2
6,50,2,4,1,3,1,28,1
10,5,1,4,1,1,50,1,1
50,3,1,1,1,2,50,50,3
29,3,50,50,1,1,1,1,2
2,2,12,2,50,1,14,1,3
2,2,1,1,1,1,44,50,3
50,2,2,50,4,2,2,1,2
2,2,2,2,3,50,11,50,3
1,3,3,1,1,1,1,1,2
2,5,2,1,2,50,2,3,3
50,5,2,1,1,1,10,1,3
7,2,2,50,1,50,13,2,1
50,50,3,1,1,50,1,1,2
3,1,2,50,3,1,50,2,3
2,2,2,39,50,3,2,50,2
37,2,1,50,50,1,1,1,1
50,3,31,1,4,1,4,1,50
37,37,50,1,50,2,2,1,5
1,2,2,1,1,2,9,3,3
2,3,2,1,1,1,1,2,2
1,2,29,14,50,50,50,50,1
2,1,6,8,50,2,1,5,50
50,1,3,2,50,1,1,3,50
50,2,50,6,1,3,50,3,2
2,2,3,1,3,1,13,9,2
2,6,1,1,50,50,2,5,1
2,2,2,1,1,1,1,2,2
2,3,3,1,50,2,1,1,50
1,3,50,50,8,1,15,50,30
1,2,4,1,1,2,1,3,2
2,2,2,1,1,2,50,50,1
50,2,2,1,1,1,9,1,1
1,3,3,1,50,50,1,2,2
23,2,12,1,1,2,50,3,1
1,2,2,2,3,2,50,2,50
50,2,1,6,3,50,1,1,3
50,3,27,8,2,2,4,1,3
50,2,2,1,50,50,1,2,1
10,14,5,1,3,50,11,7,50
2,2,1,1,1,1,50,2,3
11,1,1,1,1,1,10,50,1
50,1,2,2,1,8,3,2,2
1,5,50,37,1,50,1,50,3
2,2,2,3,1,3,1,3,3
50,3,2,48,1,4,13,3,1
49,2,2,35,2,1,1,1,50
1,1,14,3,50,1,1,2,50
2,2,2,2,50,50,6,5,3
2,5,2,6,1,1,1,2,50
2,1,1,1,1,1,13,3,2
1,1,2,3,2,3,2,1,14
50,5,5,1,1,1,1,28,50
31,5,3,4,50,1,1,1,3
1,2,1,1,2,1,3,1,1
4,2,2,50,4,50,1,50,1
50,1,1,1,1,2,11,13,2
7,47,1,2,3,2,7,50,3
1,1,12,1,26,50,1,3,3
21,1,2,1,1,1,2,8,2
2,3,50,3,50,1,21,1,2
49,50,43,13,1,50,1,17,3
1,3,2,1,1,3,2,3,1
2,50,3,1,3,50,50,50,1
1,1,1,1,50,3,10,7,2
2,8,3,4,40,1,1,1,3
21,20,2,5,2,50,2,50,1
50,2,2,1,2,1,6,50,1
1,50,3,1,1,50,1,2,1
50,2,4,1,1,1,7,43,1
50,5,4,7,1,2,1,50,23
4,5,26,2,2,4,1,3,2
50,2,50,1,1,1,6,3,1
2,3,3,1,50,3,1,50,2
50,2,39,2,2,1,1,5,1
7,50,14,2,50,4,50,50,1
50,3,14,2,50,50,1,50,1
50,21,2,1,3,50,7,2,2
4,2,5,2,50,1,13,3,5
45,3,2,4,50,1,50,1,2
7,5,18,50,50,50,15,21,50
13,2,17,1,1,3,2,50,2
47,50,2,1,50,4,3,3,3
10,2,1,4,50,50,50,3,3
50,2,2,1,50,1,2,3,3
44,1,33,1,50,50,1,50,2
3,2,2,46,1,50,2,1,2
2,1,5,1,50,1,50,50,2
46,3,2,1,50,50,2,50,2
31,34,16,11,50,1,5,50,50
4,1,2,2,50,50,9,4,21
50,9,2,50,50,50,1,1,3
23,50,2,1,3,3,1,3,2
11,2,43,1,40,3,17,1,3
31,1,3,1,1,2,8,50,3
4,2,42,4,1,1,11,1,3
43,1,3,2,50,2,7,2,7
50,5,2,7,2,2,1,3,50
2,2,5,17,4,1,50,50,1
2,2,2,4,50,3,11,3,24
50,20,1,35,3,2,2,50,3
50,2,31,1,1,45,2,1,1
50,2,2,1,1,1,8,2,50
1,45,2,15,34,50,1,1,9
2,2,5,28,1,1,1,1,2
2,2,2,10,3,1,1,26,3
1,1,2,2,3,1,1,1,1
48,3,5,1,50,1,50,3,50
2,1,2,1,36,1,1,3,3
2,1,1,1,1,1,1,3,2
6,2,14,50,3,2,1,1,1
47,34,2,6,3,1,3,9,3
50,2,1,1,1,50,1,50,1
23,2,2,1,50,50,2,1,2
44,2,2,1,1,4,5,5,3
49,2,2,1,50,2,14,1,3
2,1,2,1,50,3,50,1,1
48,2,2,1,1,50,2,1,2
15,50,2,6,50,50,2,50,2
8,2,7,2,1,2,50,1,6
50,26,3,50,50,50,6,26,2
41,1,1,1,5,2,1,1,36
2,50,1,1,1,1,1,1,2
23,29,22,1,2,50,13,50,4
2,2,48,1,4,3,7,50,3
12,1,10,2,1,1,1,1,1
6,43,2,2,50,1,27,1,3
50,1,3,4,2,1,1,9,3
2,43,2,1,1,1,1,3,50
50,1,1,2,2,2,1,50,50
50,3,1,6,1,50,2,1,3
13,48,2,6,3,4,3,50,2
2,1,1,50,3,50,3,1,1
2,1,2,4,50,1,17,1,1
2,3,2,6,3,1,2,5,8
7,3,1,2,3,2,7,3,2
2,34,2,4,26,2,1,1,1
1,5,4,1,2,22,2,2,2
1,3,2,1,5,50,4,50,2
13,1,40,1,50,2,1,3,2
49,5,2,6,1,17,48,1,1
50,2,2,1,1,6,1,2,50
2,1,2,1,50,50,1,1,50
1,14,2,2,1,1,13,1,50
49,1,2,1,50,2,2,3,3
46,2,5,1,1,50,3,3,1
50,50,2,1,1,1,9,15,3
31,2,3,1,1,6,50,1,1
1,2,1,2,1,50,7,1,2
9,2,2,1,2,2,2,15,3
2,31,2,4,1,1,17,50,3
11,2,1,1,3,3,1,4,1
50,5,7,50,2,1,2,1,5
50,5,2,4,30,2,50,1,1
11,11,2,1,50,1,2,17,1
37,1,2,1,2,1,4,1,2
45,2,50,1,3,6,1,50,50
1,3,3,9,50,1,50,1,11
1,2,1,2,2,4,1,3,50
2,2,3,1,1,1,3,4,2
1,45,2,29,2,2,2,2,1
50,2,2,1,1,4,1,3,1
50,2,21,1,2,2,1,2,2
33,50,3,11,1,1,8,3,2
35,2,2,11,1,1,46,1,2
4,2,1,2,50,50,1,1,2
1,2,2,6,50,50,1,1,3
2,2,3,1,50,50,1,50,1
33,2,2,2,50,4,1,1,1
2,2,2,3,1,2,5,1,1
50,3,2,2,3,1,48,4,2
2,2,1,3,1,1,1,3,1
11,1,21,2,1,1,3,2,1
2,2,2,1,2,4,16,2,50
5,2,50,2,1,50,1,1,3
50,2,2,10,2,3,2,4,
50,2,14,1,1,1,1,3,
50,50,11,2,50,14,1,1,
50,50,2,1,1,2,1,5,
3,1,1,37,1,50,1,3,
50,2,45,1,1,1,2,3,
2,3,2,50,50,1,2,5,
2,2,2,4,50,50,1,2,
2,2,2,1,50,1,1,21,
1,1,9,27,1,1,1,1,
2,2,2,50,2,50,50,1,
2,2,2,4,1,50,1,2,
1,26,14,1,50,1,2,1,
29,2,1,1,1,1,1,7,
1,2,50,2,50,50,15,3,
2,2,2,1,2,11,50,1,
46,2,5,2,1,2,2,1,
1,2,24,1,50,2,1,1,
2,5,5,50,50,50,50,1,
2,2,1,1,1,4,4,1,
1,2,50,1,3,2,3,1,
50,2,31,1,50,2,1,50,
43,50,1,50,50,4,3,2,
3,1,50,4,1,50,50,3,
12,38,3,33,50,1,50,1,
1,2,50,2,1,1,15,5,
3,1,1,2,2,1,1,1,
50,34,3,18,2,1,1,3,
2,2,2,5,50,1,11,2,
2,1,50,4,1,1,1,2,
50,2,3,1,1,50,50,1,
2,2,50,1,2,50,1,1,
1,20,18,50,1,50,1,50,
3,27,2,8,1,1,5,2,
5,1,2,2,50,50,1,3,
9,2,2,2,50,2,2,1,
50,2,1,2,2,50,1,1,
47,3,45,2,50,2,1,2,
2,2,11,1,4,2,2,3,
1,2,11,1,1,2,50,3,
32,2,2,1,2,1,5,1,
11,2,2,1,2,2,50,3,
2,1,1,4,1,1,3,3,
2,50,1,1,50,3,1,1,
9,1,3,1,50,2,7,5,
1,12,20,4,1,2,1,2,
37,3,1,1,50,1,2,1,
25,29,1,1,2,1,2,50,
2,1,1,1,1,1,3,1,
2,2,1,4,1,1,10,2,
37,2,50,1,50,4,12,1,
50,3,2,1,50,50,50,1,
31,2,1,1,1,4,13,1,
1,2,26,3,50,2,50,1,
2,2,5,3,1,50,1,1,
6,20,3,1,1,1,2,2,
50,3,2,22,1,1,1,1,
50,29,2,1,1,26,1,1,
1,50,3,1,3,3,11,2,
43,2,2,1,2,50,1,1,
50,1,2,1,1,4,50,7,
1,20,50,2,11,1,1,1,
11,2,2,1,50,7,1,2,
2,2,2,1,1,3,2,11,
2,24,5,5,50,2,1,5,
50,1,1,2,1,1,1,1,
2,2,5,4,2,1,1,1,
2,3,3,12,1,2,10,2,
14,38,3,50,2,1,7,1,
50,3,3,33,50,2,1,2,
50,2,1,3,1,50,2,5,
1,1,37,50,1,50,1,50,
1,3,3,1,1,2,1,3,
50,5,2,2,3,40,1,50,
2,3,14,1,50,3,1,3,
50,2,5,50,1,50,50,3,
43,1,50,1,50,50,3,1,
3,1,2,1,2,2,1,1,
9,2,1,1,1,3,7,4,
2,2,12,1,50,2,12,50,
50,3,3,2,50,50,13,1,
1,50,5,50,50,50,1,5,
50,21,2,1,1,50,50,50,
2,1,2,50,50,2,2,1,
2,1,1,1,50,50,1,3,
50,2,3,50,1,1,1,50,
1,2,2,6,3,3,1,2,
1,3,5,1,1,50,12,1,
50,2,5,3,50,50,2,2,
41,3,29,4,1,1,1,3,
1,26,3,4,1,1,1,5,
50,4,5,50,1,6,1,1,
1,2,27,1,1,2,4,3,
1,23,50,10,50,2,2,50,
3,12,10,37,1,50,13,1,
50,2,42,4,1,1,6,3,
49,2,2,4,2,2,1,1,
47,2,2,1,50,50,7,3,
1,2,2,4,50,1,1,2,
9,1,2,1,2,1,50,50,
50,2,25,41,2,1,50,3,
1,11,2,1,50,3,1,50,
9,2,5,10,50,50,50,50,
47,45,2,1,2,2,14,1,
2,2,3,50,1,2,7,1,
11,2,1,1,4,2,50,1,
50,5,1,12,50,50,1,7,
2,5,1,2,1,1,2,1,
4,2,1,1,1,1,14,1,
8,50,1,2,2,50,2,3,
3,45,2,2,50,1,2,50,
2,3,2,2,1,2,1,2,
1,2,2,50,3,2,2,2,
11,2,1,1,50,50,1,2,
2,2,2,4,1,50,1,3,
2,50,2,33,3,50,2,50,
11,3,3,1,1,50,13,50,
50,1,2,2,50,2,19,1,
2,3,2,4,3,6,2,2,
50,1,2,3,1,1,1,1,
2,2,2,6,1,50,1,1,
50,3,3,13,1,2,2,2,
3,50,2,2,1,2,2,50,
27,50,1,1,1,3,1,19,
2,3,1,8,1,3,1,1,
50,50,1,50,1,50,5,1,
1,30,2,1,1,50,9,1,
2,50,2,33,2,50,1,50,
2,5,50,13,50,3,48,1,
50,2,47,9,50,2,15,3,
29,2,50,17,50,1,8,1,
2,7,2,49,2,1,1,5,
2,3,2,1,1,1,1,1,
2,2,1,3,2,3,1,1,
29,5,2,3,36,2,27,50,
2,10,1,43,50,3,1,1,
2,2,3,1,1,1,1,50,
1,25,2,13,1,3,1,50,
40,2,3,4,2,2,1,2,
2,1,2,50,1,1,1,1,
25,1,2,23,3,3,1,1,
3,3,50,2,3,50,1,1,
1,2,50,4,1,2,2,5,
2,2,29,2,50,6,1,1,
2,2,2,1,50,2,2,3,
46,11,2,4,4,4,7,1,
1,2,28,4,2,1,2,1,
46,2,7,4,1,2,7,3,
31,50,3,2,1,14,6,2,
2,2,10,1,2,2,50,1,
2,2,11,1,50,1,1,2,
33,2,1,8,1,1,1,15,
50,39,2,1,1,1,1,15,
2,50,12,2,2,50,1,1,
31,3,1,1,4,2,16,50,
33,3,2,1,2,2,2,2,
2,43,2,1,50,1,1,3,
2,28,2,50,2,50,50,1,
2,3,1,2,2,1,2,1,
50,40,1,29,50,50,2,2,
1,50,2,4,1,1,50,4,
1,2,1,1,1,2,50,46,
2,30,7,4,1,1,2,1,
50,20,18,2,5,6,1,1,
43,5,2,4,1,2,5,1,
50,2,44,2,2,4,2,50,
1,5,2,1,1,8,1,1,
13,43,3,2,1,6,50,2,
50,1,50,4,4,2,3,2,
1,2,2,2,1,50,1,3,
1,1,2,1,2,1,10,2,
1,1,3,11,1,2,2,1,
2,2,12,1,1,1,10,1,
50,50,14,31,50,1,2,1,
1,2,5,2,2,1,2,1,
45,1,2,50,50,1,1,24,
21,5,12,50,4,1,1,3,
2,1,45,1,2,1,1,1,
1,1,50,2,1,4,1,2,
50,1,5,4,1,1,1,1,
23,3,18,1,2,2,1,1,
2,1,16,2,1,3,1,50,
19,2,43,1,2,1,3,1,
44,5,1,1,2,2,21,2,
18,50,2,10,2,2,13,2,
2,1,2,35,2,1,1,2,
2,37,10,5,1,2,17,1,
1,1,3,1,50,50,1,1,
45,8,13,4,2,2,1,1,
25,1,50,8,1,1,2,50,
49,3,2,6,5,3,2,50,
50,16,3,8,1,3,1,1,
2,50,1,8,2,1,5,3,
50,5,2,35,2,2,2,3,
2,2,46,1,1,4,11,1,
3,1,2,1,50,4,13,50,
50,2,29,2,3,1,5,50,
1,3,2,2,1,1,13,1,
50,1,2,1,2,3,1,50,
1,1,1,2,1,1,1,1,
1,50,2,4,1,3,50,1,
50,1,2,1,2,4,1,3,
2,2,31,6,1,3,5,1,
50,2,2,1,50,4,7,3,
1,1,5,4,4,2,2,1,
2,2,3,1,4,1,1,1,
11,2,5,2,32,2,46,3,
45,2,2,1,50,1,1,5,
4,5,2,2,3,1,1,5,
1,3,45,2,2,1,1,1,
50,28,31,1,50,1,50,2,
50,7,5,1,50,50,1,2,
2,14,43,3,2,18,9,1,
2,2,50,1,2,50,1,26,
45,2,50,1,3,50,1,2,
50,1,50,50,1,1,3,2,
2,3,5,2,1,1,2,50,
13,2,50,27,50,1,1,3,
50,18,3,1,3,2,1,1,
1,2,2,8,1,3,7,1,
2,50,1,45,4,1,50,7,
2,2,29,2,50,1,7,1,
1,2,2,3,1,1,2,1,
3,22,2,13,50,2,11,50,
2,47,1,1,1,50,50,1,
50,2,43,2,4,2,10,1,
49,36,50,1,1,,1,3,
47,3,1,31,1,,1,3,
2,50,50,1,1,,2,1,
2,5,2,1,4,,4,1,
12,5,5,1,1,,1,2,
2,50,2,1,1,,10,3,
1,2,2,1,3,,8,3,
2,22,1,1,4,,1,1,
2,27,1,1,4,,4,1,
2,30,2,6,50,,1,1,
50,2,2,50,1,,1,2,
2,4,2,2,50,,50,50,
2,1,2,2,1,,8,1,
35,2,2,1,2,,4,1,
2,3,29,1,2,,3,1,
1,1,2,1,4,,50,3,
2,50,1,50,1,,1,,
50,4,42,15,1,,1,,
1,5,2,1,3,,1,,
50,50,46,1,1,,1,,
16,2,2,50,2,,3,,
2,50,7,1,28,,2,,
31,1,32,1,50,,10,,
13,44,1,5,2,,11,,
50,1,3,4,28,,5,,
1,1,1,1,50,,1,,
2,2,1,3,30,,21,,
2,5,3,2,2,,3,,
43,5,1,1,2,,1,,
2,1,2,4,50,,50,,
2,1,2,1,2,,2,,
50,2,2,1,50,,21,,
1,2,3,2,3,,7,,
1,1,2,1,2,,2,,
2,2,1,2,1,,2,,
50,2,4,3,1,,7,,
3,1,2,50,1,,4,,
33,2,2,1,1,,9,,
12,3,1,1,5,,1,,
2,2,47,1,31,,3,,
2,50,50,1,1,,3,,
49,1,2,49,50,,50,,
45,2,2,1,50,,1,,
48,4,20,4,1,,1,,
2,2,2,1,22,,3,,
3,2,2,50,44,,1,,
2,3,1,1,2,,2,,
1,2,1,8,1,,3,,
2,2,2,6,8,,23,,
1,2,2,48,1,,1,,
14,2,1,1,50,,3,,
1,1,3,50,40,,1,,
1,5,3,1,12,,1,,
50,47,1,2,3,,6,,
50,3,5,50,50,,2,,
2,1,45,4,50,,2,,
45,3,1,50,4,,7,,
1,2,2,1,50,,2,,
50,50,22,6,4,,1,,
1,3,22,13,2,,1,,
2,2,4,2,3,,8,,
50,38,1,1,50,,3,,
1,3,2,29,3,,1,,
1,1,1,1,1,,1,,
1,3,2,4,2,,3,,
25,5,2,2,1,,2,,
7,2,1,1,1,,50,,
1,15,2,2,50,,1,,
50,2,2,11,50,,1,,
50,2,1,2,1,,1,,
50,1,1,3,1,,13,,
50,2,1,12,50,,1,,
3,3,2,2,50,,50,,
50,3,2,1,2,,13,,
1,28,2,2,3,,1,,
1,2,50,1,1,,1,,
2,50,1,3,1,,5,,
2,29,50,3,1,,1,,
50,14,1,12,1,,1,,
11,3,2,1,1,,14,,
50,2,10,1,1,,1,,
2,2,3,3,1,,46,,
2,2,1,4,3,,1,,
50,1,50,1,1,,1,,
1,2,12,2,14,,2,,
2,50,2,10,1,,50,,
2,3,1,1,1,,50,,
1,3,1,1,1,,1,,
50,2,14,50,1,,1,,
1,1,2,2,1,,1,,
1,2,1,1,1,,5,,
47,3,1,1,6,,6,,
35,2,2,1,3,,1,,
1,34,2,1,3,,2,,
2,47,3,3,1,,1,,
44,2,48,24,50,,6,,
12,2,2,1,4,,50,,
2,50,48,1,1,,15,,
50,1,7,1,50,,2,,
50,2,16,1,1,,2,,
15,2,3,9,50,,1,,
2,50,2,6,1,,27,,
50,1,1,50,2,,1,,
11,5,2,1,1,,1,,
