585449 

ToM0, ToM1, ToM2
2,2,1,1,2,19,18,1,1
45,1,3,9,3,1,2,4,2
2,1,2,50,1,1,50,50,7
3,12,1,1,1,4,11,50,1
50,5,3,1,24,3,13,1,2
4,2,24,4,1,50,23,3,3
11,3,12,1,5,2,1,50,1
2,3,2,1,50,2,2,50,2
2,1,7,50,5,50,1,2,1
50,5,7,1,1,2,5,50,3
3,3,31,10,1,1,2,3,3
1,50,1,3,2,2,50,50,1
2,1,2,5,1,50,25,2,2
1,12,2,3,1,50,1,5,1
2,1,8,3,50,2,2,3,8
2,2,2,7,1,1,2,50,1
2,2,5,5,2,1,1,3,1
1,2,2,4,50,50,11,2,3
2,1,50,1,50,4,1,2,50
3,5,2,7,1,1,29,7,1
18,9,1,4,3,1,1,2,43
1,6,2,1,1,32,19,50,6
50,2,1,2,2,1,1,50,3
2,2,3,41,50,1,1,1,2
2,3,1,50,1,4,13,1,50
1,1,3,50,50,50,1,50,50
50,2,3,2,2,1,1,1,2
4,50,8,4,3,1,1,1,50
2,1,3,48,1,1,1,3,3
44,2,1,39,3,1,1,50,9
43,28,4,50,1,50,1,1,50
1,2,50,2,2,1,1,44,1
2,3,3,1,50,4,1,3,4
1,5,2,4,3,50,29,1,50
50,2,12,29,23,2,15,1,1
2,3,16,29,2,1,13,1,2
4,3,2,4,1,50,2,3,1
2,2,9,1,1,1,2,1,2
3,3,1,1,2,50,1,3,50
1,2,2,1,50,2,1,4,1
50,3,2,50,50,2,12,50,3
1,2,6,5,1,1,1,1,2
2,2,1,1,2,1,1,2,9
50,11,1,6,50,1,2,1,1
2,1,2,1,2,1,50,1,2
50,50,1,8,50,2,6,1,50
1,2,1,3,3,4,1,1,2
14,24,2,35,1,50,1,50,2
25,2,1,6,2,2,1,50,50
4,2,9,1,1,50,1,50,7
2,2,2,2,2,1,5,19,7
5,34,2,1,3,2,1,2,3
21,5,2,6,1,1,3,1,3
50,3,2,11,1,1,3,50,1
50,1,50,11,2,1,50,50,3
13,48,2,6,1,1,4,1,1
2,1,2,1,1,50,7,50,1
2,1,2,1,3,2,1,50,2
50,2,50,1,1,2,1,3,3
27,3,2,4,1,1,1,50,3
50,2,2,2,3,2,1,50,2
50,4,2,50,2,50,9,50,50
49,7,1,1,2,2,10,3,5
50,50,6,50,1,14,1,1,1
2,1,1,1,50,50,19,2,2
3,2,1,1,3,1,1,2,1
27,5,9,1,2,3,1,1,2
1,2,8,50,1,3,1,1,50
50,27,2,1,3,50,11,2,1
43,50,2,4,1,1,2,1,1
2,1,1,2,2,1,50,1,6
31,14,2,2,50,1,3,1,1
31,2,2,2,50,1,1,3,3
8,2,31,50,1,50,1,1,2
3,5,2,2,1,50,14,1,3
15,2,18,1,1,1,7,1,1
8,2,7,1,1,17,11,1,3
15,14,1,11,1,3,25,1,13
11,5,2,1,1,1,1,2,1
31,2,3,12,1,2,7,3,50
2,2,2,3,1,50,1,1,2
47,2,5,2,1,3,6,1,1
27,1,2,1,2,1,1,1,2
1,2,1,2,50,50,50,1,8
50,50,3,4,2,50,1,1,3
50,2,2,3,1,1,1,50,1
2,3,4,2,30,2,1,36,1
49,3,3,2,3,2,50,1,1
50,2,2,1,2,3,2,50,50
2,2,2,1,3,1,1,1,4
15,1,3,1,1,50,4,1,1
1,32,1,1,50,4,1,1,2
2,3,36,1,2,2,3,27,2
50,1,11,1,50,3,1,1,33
27,2,3,1,1,2,3,1,6
2,1,2,1,1,50,1,1,1
2,14,18,1,1,1,3,1,2
50,2,3,1,1,50,1,1,1
50,1,12,31,2,27,2,1,1
50,2,2,6,50,50,2,1,1
13,31,2,17,5,2,1,50,50
50,1,1,47,1,1,15,50,3
27,24,31,1,1,50,1,1,3
45,1,5,6,3,2,8,3,1
3,1,42,50,50,1,1,3,1
2,33,2,50,1,2,2,1,1
4,2,1,1,50,2,2,50,1
47,2,4,1,1,17,1,1,2
3,3,2,1,1,2,4,3,4
50,11,1,17,6,1,50,50,3
50,3,7,8,48,50,1,1,50
11,2,2,50,1,3,2,1,15
50,1,13,3,1,2,50,50,1
2,1,2,1,2,50,5,50,8
9,11,2,50,3,50,1,50,50
50,1,1,29,50,1,2,3,1
50,7,16,1,50,50,1,2,50
50,2,2,1,50,1,2,2,3
9,1,2,1,1,1,2,2,48
50,13,2,1,2,1,2,1,4
2,3,2,1,3,1,1,2,5
47,3,1,1,50,1,2,3,1
1,2,2,50,50,1,13,1,50
4,9,2,3,1,1,50,2,50
1,31,44,13,50,50,2,1,1
25,5,2,4,1,50,2,1,4
1,4,11,4,50,2,1,50,1
47,31,2,10,6,1,3,3,3
12,38,31,1,50,4,11,50,1
2,2,1,45,44,50,1,5,1
1,3,2,4,1,2,10,2,3
49,3,12,8,2,4,2,2,3
50,3,11,4,3,50,2,1,1
50,2,2,3,2,1,1,1,1
2,50,1,4,2,1,1,3,2
2,1,2,2,2,2,9,1,1
1,2,2,1,2,2,50,1,3
1,2,4,6,1,1,1,2,1
1,1,2,11,12,5,21,1,1
31,2,3,50,1,2,1,2,1
1,1,3,4,3,1,1,1,50
50,2,2,2,2,1,1,1,50
25,3,5,1,1,2,2,2,50
1,2,4,1,1,2,2,50,3
50,2,12,7,1,1,50,50,50
2,1,2,3,50,50,1,38,2
50,2,14,2,1,2,1,7,50
50,3,2,1,5,1,1,3,2
1,44,2,10,1,16,3,50,2
1,2,2,1,1,8,4,1,1
50,2,3,1,1,50,2,3,2
50,3,14,3,1,1,1,1,2
50,10,2,4,2,50,8,5,6
50,2,14,2,50,2,2,3,3
50,2,3,2,50,1,4,5,5
2,2,2,1,1,10,1,1,2
1,2,3,33,1,2,2,1,3
50,50,2,9,2,2,3,4,50
2,2,1,33,1,3,10,3,1
9,3,27,1,1,1,1,1,2
50,10,50,4,1,50,6,1,2
49,3,2,1,1,1,44,1,3
50,2,2,1,1,8,1,1,2
1,2,1,4,2,2,1,2,50
2,2,12,10,2,3,4,2,2
25,2,3,1,2,50,1,1,50
2,2,50,2,1,1,6,50,50
1,1,31,12,2,2,10,50,1
46,3,1,40,1,1,2,2,3
1,16,20,2,2,1,2,2,3
49,21,3,50,50,1,2,50,6
2,14,1,1,50,3,4,50,1
49,2,1,15,2,50,2,3,3
4,27,1,13,50,1,6,1,1
4,2,12,1,1,1,1,3,3
7,1,2,1,1,2,1,2,3
2,3,3,13,3,50,1,1,4
3,2,7,1,1,1,50,1,2
2,11,2,1,50,1,3,50,3
7,2,2,2,1,1,5,1,3
50,2,3,2,2,3,24,3,1
1,10,2,2,50,1,1,1,50
11,3,4,2,2,2,2,1,2
2,2,25,2,3,2,2,1,1
50,1,11,1,3,1,6,2,9
2,2,7,1,1,1,2,50,2
50,2,50,4,1,1,1,2,3
1,31,30,10,1,1,8,50,2
2,2,12,4,1,3,1,50,3
50,2,27,1,1,1,2,1,3
6,2,2,1,1,4,23,50,2
9,50,4,1,1,10,3,1,2
25,7,2,1,1,4,1,1,2
6,1,2,4,1,1,1,34,5
1,2,2,1,1,50,1,50,3
50,1,2,11,2,1,15,1,2
50,1,2,1,2,50,13,2,1
2,31,2,15,4,2,3,50,50
2,29,2,6,1,1,2,1,2
2,1,1,4,1,1,50,2,3
31,2,1,2,1,1,7,50,13
27,1,50,5,50,2,1,1,2
46,12,5,2,1,3,2,50,1
50,1,2,1,3,2,5,1,50
1,2,1,37,1,50,1,50,50
2,38,5,15,1,1,3,1,50
2,2,2,1,1,50,8,1,3
31,2,2,8,50,50,8,5,7
2,10,2,6,2,50,19,1,2
1,2,2,1,1,3,14,3,50
4,2,3,1,50,1,1,50,1
45,3,2,33,2,4,1,2,2
50,50,2,31,1,3,1,1,8
50,5,45,4,2,1,4,50,3
31,2,4,1,1,50,50,1,5
1,2,3,2,50,50,1,1,2
2,2,1,50,4,50,1,3,9
2,2,1,8,4,1,1,1,2
41,7,1,1,1,2,1,3,50
50,7,3,8,2,1,1,1,2
3,31,9,8,2,50,1,2,50
2,3,7,1,1,1,1,1,2
1,2,4,1,1,25,2,1,1
10,2,23,8,1,2,50,1,1
50,2,2,1,1,2,1,2,1
1,2,50,1,3,4,1,1,2
31,2,46,2,2,2,1,3,5
11,2,7,3,50,6,46,50,1
2,15,2,1,2,2,8,1,2
1,1,4,1,1,2,1,1,3
1,2,1,1,1,6,1,2,1
48,2,45,1,3,50,1,1,3
2,2,2,1,1,1,44,1,1
2,2,7,1,50,1,1,3,2
2,1,2,50,2,50,2,1,1
50,5,1,1,50,1,1,50,1
1,2,1,50,4,2,1,1,1
2,2,4,2,1,1,1,1,2
48,29,4,3,2,1,5,1,1
1,2,2,3,48,50,1,2,50
2,2,19,1,1,50,6,4,3
1,3,1,1,5,1,5,1,2
1,30,1,3,2,50,1,1,1
2,1,2,50,1,50,1,50,3
21,2,1,2,50,2,3,3,2
50,20,2,1,2,2,13,39,1
1,7,2,1,2,50,3,1,1
2,2,3,1,1,1,3,3,3
2,1,29,27,50,1,11,2,1
43,5,1,1,28,2,3,2,50
50,32,2,1,1,1,2,3,2
50,2,50,1,1,1,1,1,1
8,37,2,1,1,2,5,3,1
4,2,2,50,1,50,1,2,2
3,5,1,1,3,50,7,3,2
2,2,1,6,1,50,1,50,1
1,50,1,35,3,50,50,4,1
50,1,1,50,1,1,1,1,3
2,2,33,50,30,1,13,1,2
2,4,4,2,34,1,1,1,3
2,2,1,50,1,2,1,17,1
2,2,2,1,1,50,1,4,9
9,2,33,2,3,2,1,1,1
1,2,1,1,1,2,1,1,3
1,2,2,33,50,1,8,1,1
50,3,2,1,1,1,1,1,2
50,2,2,37,2,3,5,10,3
2,50,50,4,1,50,3,1,1
2,2,2,1,1,1,5,2,1
2,2,31,1,1,1,15,1,3
31,25,2,1,2,1,50,1,1
2,14,4,3,2,1,1,3,1
31,50,1,15,2,1,7,1,3
2,34,2,1,1,20,11,4,1
50,7,2,3,50,1,7,1,1
45,2,2,8,1,3,1,1,4
1,3,3,6,1,1,1,50,1
1,40,3,1,1,1,2,2,3
43,1,2,4,26,1,3,3,2
29,2,2,6,1,1,1,50,50
50,1,5,1,3,10,15,1,8
50,30,50,1,1,1,3,2,9
43,3,2,1,2,50,1,2,3
2,3,2,1,50,2,50,50,3
50,2,2,4,3,16,46,1,1
2,2,2,2,3,2,50,3,1
2,45,2,1,1,1,50,1,1
50,1,2,1,2,1,1,2,3
2,22,31,15,35,2,11,50,2
2,36,3,38,50,1,1,2,1
3,3,2,6,50,1,1,2,1
31,1,1,39,37,1,1,1,1
3,5,2,1,4,1,1,3,2
50,2,1,3,50,50,4,1,3
1,2,1,1,1,1,1,1,1
50,12,50,1,1,1,1,2,1
50,24,2,22,1,50,1,1,3
50,23,2,4,1,2,2,1,1
50,2,3,13,5,1,1,1,2
50,29,3,50,50,10,48,1,50
50,2,3,1,1,1,1,2,1
45,2,2,50,1,1,22,3,3
2,2,2,50,1,1,1,3,2
31,3,2,10,1,1,8,5,3
45,7,2,1,1,50,2,2,1
6,43,2,1,1,3,2,3,1
50,2,7,25,3,1,1,1,50
6,2,2,6,1,50,2,1,1
2,2,50,1,50,1,1,2,1
13,2,1,50,1,1,50,1,2
50,2,2,1,1,50,1,3,50
8,1,1,50,1,1,50,2,3
1,1,31,33,1,1,1,3,1
2,3,1,1,1,1,1,50,2
50,50,1,1,1,1,17,3,3
50,5,3,4,1,50,50,1,2
2,26,2,2,1,3,27,50,1
1,2,10,2,4,50,1,4,1
2,2,2,50,1,3,1,1,1
1,3,1,1,1,1,12,1,3
11,2,47,2,1,2,50,50,1
2,1,2,4,1,1,1,1,2
48,2,2,1,1,2,2,1,2
3,2,1,2,1,1,1,1,2
2,44,2,50,1,3,1,3,2
2,2,3,1,1,3,1,2,1
2,2,2,1,50,3,1,3,1
50,1,3,50,2,2,7,3,1
31,2,2,50,1,5,1,2,1
1,2,2,39,50,3,3,1,2
2,2,1,3,1,1,50,1,1
23,11,2,8,2,50,1,50,1
50,1,5,4,1,3,6,1,2
50,1,2,2,1,1,50,50,1
2,3,2,15,4,1,2,1,10
2,31,3,1,50,1,16,50,1
4,3,2,29,2,4,1,7,1
1,2,2,4,30,1,1,1,1
1,3,2,1,2,4,1,17,2
1,12,2,1,2,2,26,50,1
2,20,14,50,1,6,1,1,1
3,3,2,1,1,50,1,41,2
50,3,2,1,1,1,1,1,1
50,2,3,13,1,50,10,50,3
1,2,1,1,50,1,1,31,1
50,2,2,1,1,2,2,50,1
29,2,2,26,50,1,11,3,1
2,2,12,4,3,2,1,50,1
2,2,2,21,1,1,1,1,3
36,4,1,2,50,23,7,2,1
2,3,2,1,1,1,1,1,1
2,2,2,1,50,2,48,1,2
2,40,5,3,1,2,4,2,1
50,2,1,1,1,6,4,1,1
47,30,3,1,1,50,50,1,1
1,7,2,1,2,2,2,1,5
50,50,2,1,1,8,1,2,50
11,16,2,1,1,50,13,7,1
2,1,1,1,2,2,46,1,1
2,2,2,6,1,1,2,2,2
13,1,2,4,1,3,50,2,1
50,1,5,8,2,1,1,50,2
7,1,2,2,1,2,2,11,4
50,28,2,7,1,2,3,3,50
45,2,11,4,5,50,1,2,2
3,3,31,35,3,2,50,49,1
2,2,11,50,50,3,11,3,1
41,1,1,6,50,1,2,2,2
11,50,1,6,4,1,1,1,2
2,1,1,46,1,30,1,3,2
37,24,1,1,2,50,3,1,50
2,1,8,1,50,2,15,1,2
45,47,2,1,1,1,5,,50
23,2,5,31,36,1,3,,2
8,3,2,1,2,1,50,,3
1,29,2,1,1,2,1,,4
50,1,1,1,2,1,2,,1
50,50,1,1,3,1,27,,2
2,10,2,4,50,1,3,,50
50,2,2,1,3,1,1,,2
2,2,2,1,1,1,15,,2
47,2,5,3,1,1,2,,1
13,1,1,6,1,1,4,,1
1,3,2,1,2,12,7,,1
2,1,3,1,1,50,1,,3
50,2,2,2,2,3,4,,22
50,50,27,8,43,1,2,,3
45,5,12,1,2,1,50,,50
50,16,29,4,10,1,25,,2
2,26,9,17,50,,4,,50
50,2,2,1,2,,1,,50
50,1,2,50,1,,8,,1
41,2,3,10,1,,1,,1
2,50,2,1,1,,4,,50
47,2,2,1,50,,1,,3
50,14,2,1,1,,16,,50
3,2,50,1,1,,1,,1
2,3,4,1,1,,13,,50
2,2,1,1,2,,50,,1
2,2,2,50,1,,7,,2
1,2,12,50,1,,4,,3
9,2,3,1,1,,50,,9
2,14,7,1,4,,1,,6
1,14,20,1,50,,13,,3
50,2,3,1,3,,11,,3
50,1,2,9,50,,3,,1
6,5,14,8,1,,1,,1
3,2,1,1,1,,1,,50
4,3,31,2,50,,2,,5
45,3,16,1,50,,12,,7
2,2,3,1,2,,3,,3
50,11,50,1,5,,1,,1
2,14,2,1,1,,1,,50
13,5,16,1,2,,1,,1
50,2,1,1,5,,22,,2
50,3,2,4,2,,27,,50
1,2,10,1,1,,13,,50
39,2,1,4,1,,2,,2
1,3,2,50,3,,1,,2
2,2,19,15,2,,3,,1
50,1,1,1,1,,1,,1
1,1,2,6,1,,50,,2
4,23,1,1,4,,1,,43
31,2,2,50,2,,1,,2
2,2,2,1,50,,1,,50
7,2,14,8,1,,29,,3
17,7,2,1,1,,8,,16
2,1,1,4,2,,1,,3
46,1,2,1,50,,1,,1
2,3,2,33,1,,1,,2
45,14,46,1,5,,1,,1
3,1,2,1,2,,11,,2
4,1,2,1,1,,1,,3
1,3,2,1,1,,1,,1
1,20,4,2,50,,2,,1
50,2,2,1,1,,1,,2
2,1,10,2,50,,7,,1
2,3,2,1,1,,3,,2
3,2,2,1,1,,1,,1
45,1,1,13,1,,7,,1
50,2,2,1,50,,1,,2
50,1,2,1,1,,3,,3
2,10,2,1,1,,1,,5
10,1,16,3,1,,50,,2
13,3,2,1,3,,1,,50
3,3,3,31,1,,1,,2
50,1,1,1,2,,3,,1
1,43,1,1,1,,7,,3
50,2,1,6,,,1,,2
1,3,2,1,,,1,,1
31,2,2,3,,,25,,7
2,2,8,1,,,5,,2
23,1,2,22,,,1,,2
4,1,2,31,,,1,,1
3,50,1,10,,,1,,3
2,3,2,4,,,2,,10
50,2,2,1,,,1,,1
31,1,1,1,,,23,,1
2,6,2,2,,,1,,2
2,3,2,13,,,1,,1
50,2,50,3,,,3,,4
50,2,2,1,,,9,,1
48,2,1,6,,,3,,2
2,2,1,6,,,3,,2
2,1,5,46,,,5,,1
50,2,1,1,,,1,,2
50,2,50,1,,,50,,1
2,2,2,4,,,11,,1
2,2,3,1,,,4,,2
50,1,45,46,,,7,,1
50,50,2,10,,,2,,1
4,1,2,10,,,2,,3
50,2,5,37,,,3,,3
2,1,31,2,,,9,,1
29,1,2,3,,,50,,1
2,1,2,1,,,2,,3
1,2,29,1,,,12,,1
49,2,2,2,,,1,,1
1,29,1,4,,,15,,3
23,39,1,1,,,1,,2
2,1,16,1,,,1,,1
3,50,2,12,,,8,,1
2,1,2,1,,,50,,1
11,50,3,31,,,1,,1
50,1,14,28,,,4,,50
3,5,1,1,,,4,,1
23,5,2,1,,,50,,2
2,25,2,4,,,21,,50
2,14,1,50,,,1,,15
2,3,2,1,,,1,,1
4,2,2,10,,,1,,6
27,43,2,31,,,6,,3
1,2,1,1,,,1,,1
3,2,2,35,,,3,,1
3,1,2,43,,,2,,1
31,2,2,2,,,1,,50
1,2,3,3,,,2,,50
50,50,2,50,,,3,,2
1,50,1,1,,,2,,3
47,1,50,50,,,1,,50
2,2,2,35,,,2,,2
50,2,1,1,,,1,,1
50,3,2,1,,,7,,1
2,1,26,3,,,50,,50
50,3,1,50,,,2,,1
2,1,18,50,,,11,,1
49,1,5,2,,,11,,3
3,50,37,1,,,3,,2
2,1,2,4,,,13,,1
2,1,3,1,,,4,,3
41,2,1,50,,,13,,1
1,3,2,4,,,1,,3
2,29,2,1,,,1,,1
2,5,43,4,,,2,,5
12,3,1,6,,,1,,1
2,2,3,1,,,9,,1
2,2,2,2,,,1,,3
2,2,3,2,,,2,,1
25,2,3,50,,,7,,2
50,11,50,8,,,1,,1
2,50,1,2,,,1,,1
50,1,1,6,,,1,,3
2,2,2,10,,,50,,6
2,5,2,50,,,1,,7
1,26,2,50,,,6,,1
31,1,14,50,,,1,,2
2,2,43,1,,,2,,2
2,1,2,1,,,1,,1
50,36,1,50,,,2,,3
25,1,7,2,,,2,,50
27,1,1,1,,,1,,50
47,3,20,29,,,1,,1
9,2,2,1,,,1,,1
23,1,2,50,,,2,,2
2,1,22,1,,,1,,3
47,3,3,4,,,1,,50
50,2,2,2,,,1,,3
2,3,2,1,,,2,,4
50,1,13,8,,,7,,1
12,2,2,1,,,1,,3
50,2,9,1,,,1,,3
50,1,2,4,,,2,,1
31,2,5,1,,,50,,3
50,40,3,1,,,1,,1
2,5,2,1,,,1,,2
2,2,50,1,,,2,,50
1,1,3,2,,,1,,3
13,14,2,1,,,1,,1
12,29,2,2,,,1,,50
1,12,4,50,,,15,,1
50,3,2,1,,,1,,18
21,3,1,1,,,1,,2
50,1,2,35,,,9,,1
23,5,4,50,,,3,,1
50,3,2,50,,,2,,1
50,5,2,50,,,1,,1
22,2,1,1,,,2,,1
50,2,3,31,,,1,,2
2,3,2,4,,,8,,1
1,47,2,13,,,9,,9
3,1,50,2,,,13,,1
1,2,5,2,,,1,,3
1,2,2,1,,,7,,2
2,1,1,1,,,1,,50
50,2,7,50,,,1,,1
2,3,3,11,,,1,,2
2,2,50,1,,,10,,2
2,5,2,50,,,50,,2
50,28,6,1,,,4,,1
31,2,29,1,,,50,,2
2,10,2,34,,,2,,3
50,3,5,2,,,50,,1
50,1,2,41,,,11,,1
2,11,2,1,,,1,,50
47,3,14,1,,,50,,1
13,2,3,1,,,7,,2
31,2,1,4,,,4,,1
9,48,10,3,,,50,,1
2,2,2,2,,,1,,1
1,2,12,1,,,1,,3
2,2,47,31,,,2,,1
31,2,5,15,,,2,,2
47,5,20,1,,,3,,1
27,1,2,50,,,2,,1
1,2,8,31,,,1,,2
50,44,3,50,,,22,,2
11,12,2,3,,,2,,1
29,14,2,1,,,1,,1
6,1,2,1,,,2,,1
43,2,1,50,,,7,,1
50,2,2,1,,,2,,1
2,50,6,1,,,1,,3
50,50,14,3,,,17,,2
50,2,1,1,,,1,,1
50,3,2,2,,,15,,2
43,50,10,4,,,1,,3
25,2,5,35,,,1,,1
2,2,4,1,,,1,,2
50,1,2,1,,,9,,8
50,1,29,1,,,3,,1
50,2,2,4,,,1,,2
2,1,2,1,,,9,,1
31,50,1,4,,,1,,1
4,1,3,1,,,2,,2
50,2,1,1,,,1,,1
10,3,2,1,,,1,,1
1,2,45,50,,,12,,1
50,47,5,6,,,1,,2
5,50,1,1,,,3,,2
15,1,50,6,,,1,,2
2,50,50,50,,,50,,4
1,3,1,1,,,50,,2
2,36,3,1,,,7,,2
50,3,1,10,,,10,,2
2,14,4,2,,,1,,1
43,2,2,6,,,15,,50
2,3,5,1,,,50,,50
2,2,1,1,,,1,,50
2,18,2,15,,,50,,3
2,2,5,11,,,1,,2
29,4,12,1,,,4,,2
50,1,3,50,,,1,,1
11,1,2,4,,,6,,1
2,2,2,4,,,1,,3
50,2,3,35,,,3,,50
2,44,1,1,,,1,,50
3,2,2,4,,,1,,2
2,1,4,1,,,35,,2
45,3,2,1,,,1,,1
50,2,2,2,,,1,,1
1,1,3,1,,,17,,3
4,1,1,31,,,1,,2
13,1,4,1,,,50,,1
10,2,1,1,,,50,,2
1,50,5,2,,,15,,2
2,2,2,1,,,3,,1
23,1,5,13,,,3,,3
50,2,12,18,,,50,,2
50,1,29,6,,,50,,2
2,29,10,6,,,17,,1
50,2,3,2,,,4,,3
2,3,50,50,,,50,,1
1,2,12,19,,,1,,50
