544390 

ToM0, ToM1, ToM2
2,13,3,4,2,1,1,3,5
13,2,2,5,1,1,1,50,4
2,3,2,1,14,50,1,3,2
4,1,8,1,3,1,1,50,50
1,4,2,1,50,50,1,50,1
20,5,1,28,50,50,3,1,7
2,12,2,17,2,50,1,3,1
2,1,17,1,1,50,10,1,1
1,21,2,6,50,17,4,50,1
18,2,3,2,50,5,1,1,8
2,10,3,1,50,50,1,3,1
16,5,2,1,50,1,1,2,1
1,2,2,2,2,50,1,7,3
1,2,2,1,1,1,5,2,4
2,1,2,5,50,2,36,50,50
2,17,2,1,50,50,1,1,4
1,2,2,6,50,50,1,1,1
19,10,2,34,2,12,3,3,50
2,2,16,4,50,1,2,2,3
2,2,2,4,16,1,5,1,50
19,3,1,30,50,3,7,1,4
5,5,3,1,1,50,1,1,2
9,16,2,3,1,1,1,2,2
28,2,8,1,50,2,10,2,2
2,2,23,4,2,2,1,1,3
19,2,5,4,50,50,1,2,3
2,2,2,20,4,50,1,2,2
2,17,10,1,16,50,1,1,1
24,1,2,2,50,4,3,1,1
9,16,2,1,3,50,9,1,2
23,3,2,1,12,3,1,2,1
23,15,1,4,2,2,1,50,50
21,21,3,1,1,1,5,50,3
15,1,1,1,1,1,1,1,3
18,3,31,1,50,1,2,1,1
1,1,41,11,50,4,1,1,3
23,2,5,2,2,2,26,1,1
2,2,2,22,2,4,3,2,2
1,2,17,2,50,1,1,1,4
2,10,2,6,1,2,1,2,1
6,11,2,26,50,1,1,1,6
4,5,2,4,50,1,8,3,1
2,7,2,4,50,2,11,1,1
20,22,2,1,1,50,3,3,6
4,3,6,28,1,1,1,1,1
25,1,21,1,50,2,2,1,50
2,29,4,28,50,2,1,2,1
7,2,2,1,1,1,5,1,1
2,10,3,4,1,2,1,1,3
1,4,14,1,3,1,1,2,1
1,2,6,3,1,40,8,1,1
1,2,2,2,1,2,1,50,3
3,21,11,4,4,50,1,1,3
22,2,3,15,1,6,5,50,1
7,3,2,1,50,3,1,1,1
1,3,2,7,1,1,1,5,1
21,5,2,1,50,1,1,2,1
7,3,2,1,50,1,5,3,2
22,14,1,38,50,4,2,1,1
13,5,3,28,2,1,1,50,1
11,14,3,6,19,50,2,2,1
2,2,12,32,50,50,9,1,1
7,3,2,1,14,1,2,1,1
1,2,2,22,3,6,1,50,2
2,2,13,3,50,2,20,4,1
19,15,2,3,50,3,2,50,1
13,2,2,20,50,1,5,3,17
2,11,2,28,1,50,1,2,2
2,2,2,2,3,50,1,4,1
2,2,1,4,50,30,1,1,2
2,2,12,1,50,3,2,5,2
2,3,5,4,50,50,10,1,1
20,2,2,2,2,1,1,1,2
18,2,4,1,50,2,1,11,2
18,3,2,22,50,1,2,50,1
2,3,2,1,50,1,3,1,3
4,12,1,1,1,1,7,3,2
27,2,3,4,1,50,5,1,1
7,1,2,1,1,1,1,2,2
13,1,2,2,50,1,4,50,1
7,21,5,1,50,50,13,3,1
2,2,3,7,1,50,2,1,50
18,17,5,2,1,1,1,50,2
1,2,2,8,3,1,2,3,1
5,2,2,6,1,1,2,3,3
2,2,6,1,50,3,1,2,1
3,2,2,7,50,3,1,1,3
1,1,2,1,1,3,3,2,12
13,2,8,4,1,50,2,50,2
1,2,3,1,5,50,5,1,3
19,1,8,6,1,50,2,3,3
19,2,2,11,50,1,1,50,1
1,5,2,3,50,50,1,2,2
3,2,9,26,2,10,1,2,50
1,2,23,2,2,50,24,50,1
18,3,2,1,50,7,1,2,18
6,2,2,1,1,2,2,1,5
19,2,2,17,1,50,2,50,50
5,1,3,1,1,1,2,5,1
1,3,2,20,2,6,20,2,1
20,2,4,17,50,34,1,1,2
5,15,15,3,50,1,1,50,2
1,2,2,5,50,1,1,50,1
1,3,6,1,12,1,2,1,2
7,14,3,19,1,50,1,5,1
20,19,5,1,1,1,1,3,3
6,8,2,3,2,50,9,2,18
19,2,3,1,50,4,6,3,3
3,2,12,14,1,50,3,13,2
5,14,5,4,1,50,1,1,50
19,2,4,1,50,50,2,2,1
5,1,2,10,14,1,2,3,1
15,2,2,1,2,50,2,50,2
3,3,13,1,1,50,1,11,50
18,2,1,2,10,50,2,50,2
9,2,2,1,1,3,1,7,50
20,2,17,1,1,2,2,50,1
7,5,2,1,2,1,3,50,2
2,3,13,4,50,50,1,50,3
18,1,2,15,1,50,1,2,50
2,16,2,18,1,50,8,2,1
20,3,31,2,1,1,1,1,50
3,11,17,4,1,1,2,4,3
2,2,2,15,2,6,1,1,1
13,7,13,6,3,2,1,50,2
24,11,1,22,2,2,5,2,50
17,17,20,15,50,3,1,2,5
15,19,2,5,1,50,1,1,1
13,3,2,10,2,2,2,50,11
7,2,13,8,3,1,1,3,2
13,16,20,3,1,50,1,50,2
2,1,5,6,50,50,1,2,2
4,2,5,2,50,1,1,50,1
2,1,8,2,50,2,3,1,50
16,1,8,3,50,1,9,50,50
18,3,1,22,3,1,6,1,2
15,2,2,2,50,1,1,5,1
21,1,5,3,50,1,18,1,1
13,13,5,1,19,50,1,1,50
13,1,1,7,2,12,1,1,3
8,2,2,7,1,1,2,2,50
9,9,4,6,1,2,2,1,50
2,2,2,1,1,2,5,1,3
11,2,2,22,50,50,1,1,5
20,2,2,1,1,50,4,5,50
23,3,7,28,50,2,1,50,2
2,3,2,1,1,2,1,3,1
2,23,5,1,50,3,22,1,2
21,3,2,8,3,3,2,50,4
3,10,23,6,2,50,1,2,3
18,2,1,1,2,1,7,50,11
21,2,5,26,2,6,2,50,50
11,6,1,1,50,2,1,2,50
1,5,5,1,1,6,5,2,1
7,3,1,13,2,6,1,3,4
2,4,29,17,50,3,7,50,3
17,2,2,1,50,50,1,2,50
2,10,19,1,4,50,3,1,50
22,2,2,28,1,24,26,1,3
9,10,2,4,1,4,1,5,2
15,15,2,19,2,50,1,1,6
3,21,22,1,1,3,1,1,2
2,1,3,4,2,5,1,2,50
2,2,9,6,1,2,1,1,3
2,1,2,4,2,2,1,1,1
4,3,5,2,2,3,11,1,2
13,1,4,4,5,50,6,1,50
17,2,23,2,3,3,3,3,1
1,1,2,2,1,50,2,1,1
20,4,4,1,1,1,5,4,1
6,17,2,13,1,2,1,1,50
11,1,8,7,1,4,5,3,2
22,2,12,20,2,2,1,1,1
1,11,1,1,1,5,6,1,2
2,1,1,1,50,50,1,3,2
17,1,2,6,12,1,22,2,1
17,4,5,1,1,50,4,1,50
17,3,4,1,2,16,1,1,50
2,2,3,1,50,3,3,1,5
1,2,5,5,50,2,26,50,1
17,2,6,1,3,1,1,1,2
2,5,3,9,1,50,7,1,2
1,2,21,1,50,50,1,2,50
2,2,2,7,1,1,1,1,2
2,14,2,1,2,50,2,1,4
17,3,10,6,50,50,22,3,1
20,3,2,2,1,1,1,3,2
2,3,3,3,1,50,1,1,2
2,1,3,20,1,1,1,35,1
17,1,4,1,1,50,1,1,3
24,2,4,3,5,4,4,50,3
2,2,2,1,50,50,1,3,3
1,1,1,1,3,50,2,3,1
2,3,1,5,16,50,1,2,1
1,1,2,4,1,1,1,2,50
1,2,8,1,3,4,11,1,50
2,1,2,3,1,6,1,50,1
22,5,2,1,50,2,9,1,3
2,2,7,18,1,1,2,1,1
3,3,7,1,1,2,1,1,3
1,39,5,11,2,50,1,50,1
17,1,8,9,3,2,1,50,3
17,2,5,20,1,10,3,2,1
19,3,4,1,3,50,1,2,3
22,2,8,1,2,2,18,3,2
18,3,1,4,1,26,2,50,3
1,6,2,1,1,50,1,2,1
7,10,4,1,3,2,1,1,50
2,2,23,4,50,2,2,4,1
13,2,17,1,1,1,9,2,1
5,2,3,1,50,50,2,50,1
1,6,6,1,2,2,7,3,1
1,1,1,1,4,2,11,3,4
9,5,3,1,1,50,8,1,2
2,3,3,36,2,5,1,1,3
2,3,1,1,50,2,1,2,1
17,10,2,1,1,50,1,50,50
1,2,1,1,3,1,1,50,1
2,5,1,8,50,50,1,1,2
20,2,3,4,50,4,11,1,50
23,3,2,20,50,50,1,1,1
17,3,2,1,50,3,1,2,2
20,1,2,28,2,2,28,50,1
21,2,2,2,2,3,2,2,1
21,2,15,2,2,2,8,50,1
23,2,3,1,1,50,28,1,50
2,3,1,1,4,2,1,50,50
1,29,21,1,50,1,22,50,4
5,3,1,1,4,1,1,50,1
22,1,2,8,50,2,20,1,3
20,2,1,11,50,2,2,3,1
1,5,20,2,1,1,1,1,1
9,1,2,6,2,50,5,1,2
2,21,3,1,50,50,1,1,50
17,2,2,1,4,1,1,1,1
1,2,9,2,2,50,1,3,1
2,2,37,3,1,4,1,1,3
3,2,3,1,3,50,24,1,1
1,2,2,3,2,50,1,1,1
2,1,27,2,1,4,1,1,1
20,1,1,13,50,50,3,1,6
24,18,1,1,4,50,2,1,1
2,15,1,1,1,1,8,1,3
23,1,2,1,3,50,1,1,1
1,3,1,4,2,3,2,50,1
13,1,5,15,2,50,7,50,1
2,2,1,12,50,4,2,5,1
3,11,1,1,1,50,3,1,1
18,1,6,18,3,1,1,2,2
1,2,21,6,1,1,1,1,2
15,1,2,2,2,3,2,3,2
22,3,2,2,1,3,1,1,2
3,1,1,2,10,1,1,1,1
1,1,1,3,50,1,1,50,3
13,2,2,3,1,1,3,2,1
17,5,3,1,50,50,5,1,1
2,1,2,1,3,50,2,1,1
2,3,2,1,1,6,2,1,5
21,1,1,4,1,2,2,2,2
2,6,21,24,2,1,3,1,1
17,2,2,2,1,50,1,2,2
2,2,3,1,2,1,1,1,50
1,3,2,20,2,2,1,50,3
21,13,1,2,1,1,6,50,3
15,2,1,1,1,1,1,1,1
2,2,2,10,1,12,11,50,1
15,2,2,4,50,50,4,50,1
2,12,3,1,2,3,14,1,50
2,10,2,1,2,1,1,3,1
1,2,24,13,4,3,2,3,1
21,5,2,1,2,1,3,1,3
1,2,13,13,4,10,2,3,1
5,2,2,2,2,50,1,50,1
22,1,2,4,1,1,4,5,3
2,7,2,3,2,2,2,50,1
7,31,31,2,2,1,1,4,2
1,7,2,1,2,1,1,2,1
27,1,5,1,1,1,1,1,1
13,6,2,17,1,1,28,3,2
17,3,2,4,3,2,2,1,2
1,2,4,5,2,3,1,3,2
20,2,1,1,2,1,3,2,1
7,2,8,17,1,1,1,3,1
2,4,2,4,2,1,1,1,2
3,2,7,2,2,3,1,1,1
2,3,2,19,1,2,4,1,1
1,2,1,3,4,4,20,1,1
8,2,1,4,3,2,2,1,1
1,12,1,1,2,50,1,1,2
11,2,2,2,2,1,1,1,2
26,17,3,6,50,1,1,50,2
2,23,3,13,50,3,1,3,2
9,2,3,1,2,2,2,3,1
8,23,2,3,2,1,9,2,1
13,2,2,1,2,1,2,3,2
26,2,2,16,50,4,5,50,2
2,1,3,1,1,1,1,50,50
9,2,3,2,1,1,1,2,3
5,13,10,23,1,4,1,1,1
1,1,2,1,1,2,5,50,3
26,2,21,2,3,50,1,2,50
2,2,2,3,1,50,1,1,3
2,2,2,1,1,2,1,1,3
15,3,5,4,1,2,1,3,1
22,18,2,6,1,1,1,1,3
2,13,2,13,3,1,5,3,1
13,1,2,2,5,2,8,3,2
24,1,2,5,1,1,4,2,1
15,3,3,2,2,2,2,1,1
2,8,17,1,2,1,4,50,1
27,5,1,4,1,50,1,3,1
25,3,1,24,1,2,1,3,3
17,2,1,2,1,1,12,50,50
28,2,2,6,50,4,7,2,2
20,25,2,2,1,1,20,3,1
1,5,2,6,1,1,1,1,1
1,2,1,5,1,25,1,50,1
18,1,1,3,2,1,1,2,1
2,1,17,6,50,3,1,2,1
2,2,1,1,1,50,6,1,50
23,27,2,2,50,14,1,1,2
21,25,3,2,2,1,20,3,1
2,2,21,1,1,6,1,1,3
25,3,1,2,50,2,1,1,1
3,2,3,1,1,1,5,1,2
17,2,1,6,2,12,1,1,3
22,25,1,1,1,1,2,2,13
23,3,4,2,2,50,1,1,1
17,2,16,1,1,2,1,3,1
6,2,15,20,2,2,3,2,11
7,2,1,1,1,2,3,3,2
5,5,10,1,1,4,2,1,7
2,9,6,2,1,50,1,1,1
13,10,2,1,2,3,8,4,1
13,7,2,19,3,11,5,1,3
8,5,6,6,2,1,5,50,1
17,25,3,1,5,6,1,1,4
1,2,1,1,1,2,1,1,2
2,2,2,5,2,1,9,50,5
2,2,43,1,2,50,7,1,3
2,2,3,26,2,3,7,2,2
2,2,3,1,3,2,5,2,4
2,21,2,2,1,1,5,1,2
2,2,13,1,2,1,1,1,4
2,2,2,18,1,1,13,1,1
5,2,2,11,3,1,1,50,1
3,2,5,4,10,1,1,3,1
1,2,3,1,50,2,26,1,1
19,21,2,1,50,1,1,1,3
2,5,2,7,2,2,22,50,3
3,2,2,2,50,3,12,2,1
1,2,9,3,2,1,38,1,1
1,2,8,1,2,3,4,1,50
20,5,15,26,3,50,3,6,3
1,2,10,1,1,1,1,1,1
1,4,2,1,50,1,1,50,1
1,2,2,1,3,3,1,1,1
22,1,2,2,1,2,4,1,1
2,1,13,2,3,1,3,1,1
4,2,2,1,5,2,1,1,1
11,2,2,18,1,1,1,1,3
17,15,2,1,1,1,4,1,2
2,2,8,18,50,3,1,1,50
26,2,1,7,1,1,2,50,5
11,2,2,1,4,3,1,50,3
3,1,1,3,5,2,2,1,3
22,2,2,2,1,1,1,3,50
2,5,5,1,2,2,5,1,1
20,1,1,1,1,1,1,1,1
1,18,1,1,1,1,1,1,1
1,31,2,1,2,50,1,1,1
3,1,6,17,1,2,2,1,1
1,10,1,22,50,2,2,50,2
19,21,1,4,1,2,7,1,4
23,4,1,4,5,1,1,1,9
2,2,1,1,1,1,2,1,2
5,5,13,4,3,50,5,1,3
19,3,1,36,1,1,3,2,2
26,1,2,2,12,50,6,1,1
27,2,4,11,1,50,1,1,2
17,5,10,4,1,1,6,1,3
20,3,5,2,50,50,1,2,1
1,16,2,2,4,50,1,1,1
2,2,2,2,2,1,2,1,1
17,2,10,2,1,2,1,1,1
1,1,2,9,1,2,2,1,9
4,2,2,1,1,50,2,50,1
25,1,2,1,50,1,3,5,1
11,2,2,30,50,14,2,3,50
2,3,8,6,1,1,7,2,50
3,2,1,2,50,1,1,3,2
24,4,12,13,2,50,1,2,1
2,2,2,1,1,1,7,1,50
2,35,1,4,2,1,1,1,50
18,10,2,1,1,3,5,1,50
2,3,6,1,50,1,1,2,3
26,2,2,1,1,1,1,1,3
2,2,11,5,1,3,1,3,2
23,10,2,1,2,4,1,3,2
2,2,3,15,3,2,1,1,3
2,2,2,1,2,1,40,1,3
2,2,2,1,1,2,1,3,1
2,2,2,22,3,1,4,50,2
1,2,2,1,50,50,1,2,2
19,2,1,1,2,1,1,50,1
22,21,2,6,2,1,7,11,1
5,2,2,1,3,2,2,50,1
18,8,8,1,1,5,1,2,3
7,3,2,2,1,3,11,1,2
20,3,2,1,50,2,1,1,1
1,2,2,1,2,4,4,1,3
2,21,15,3,2,2,2,3,2
2,2,8,1,1,1,20,2,1
21,13,5,1,1,4,4,50,50
2,2,8,1,1,1,1,10,3
2,3,2,1,50,2,1,2,50
3,1,1,4,4,2,14,2,2
1,2,1,2,1,1,1,3,1
23,3,2,1,1,3,2,1,2
2,2,4,13,50,3,1,1,50
1,5,35,7,1,1,1,1,2
1,5,9,15,50,2,7,1,1
1,2,4,11,1,1,2,1,3
2,2,13,2,2,50,7,50,1
24,2,18,1,50,1,1,2,2
1,3,4,2,50,50,6,2,2
2,33,3,20,1,50,1,3,50
19,2,2,15,1,4,2,5,1
2,5,2,5,50,1,2,1,2
1,3,8,1,1,2,1,3,11
1,2,5,3,2,1,2,18,5
5,1,2,1,2,50,1,2,1
2,2,2,2,2,1,1,2,1
26,16,2,3,1,1,2,1,3
17,2,16,1,3,1,1,1,2
3,3,2,1,1,1,1,3,1
1,3,2,6,50,2,2,3,1
22,1,35,1,4,3,6,2,3
4,17,6,20,2,6,3,3,2
9,3,2,1,2,50,7,1,1
7,1,3,1,1,2,2,2,2
1,16,2,9,1,2,1,5,2
1,7,3,2,1,1,2,1,2
1,2,3,5,1,6,8,1,6
17,2,2,8,4,5,2,50,1
11,2,2,40,1,2,1,1,2
1,1,33,2,50,2,2,3,2
20,10,1,1,1,1,5,1,5
2,2,2,20,1,3,1,2,4
20,17,2,1,1,1,1,2,50
16,2,1,24,1,1,1,2,1
17,2,2,1,50,2,1,1,2
1,3,21,4,2,1,1,1,50
9,2,2,20,50,50,1,3,2
22,11,2,24,1,2,7,3,1
28,1,1,1,2,9,11,2,50
7,1,2,4,50,1,2,1,2
1,2,2,5,1,1,9,1,1
3,2,1,2,3,3,2,50,2
21,3,2,1,3,5,1,1,2
13,2,3,7,2,1,1,2,3
2,2,13,6,1,50,24,3,4
1,1,2,4,1,1,1,3,1
3,1,1,1,1,50,1,3,1
1,2,3,2,1,3,1,1,4
26,21,2,4,1,3,3,5,2
17,4,1,1,2,10,1,4,3
4,1,1,1,50,1,3,2,1
8,2,5,11,4,1,6,2,1
2,21,1,2,6,2,1,1,3
1,2,2,1,1,1,5,1,1
5,6,2,6,1,2,1,50,1
2,21,1,1,1,1,13,3,1
24,3,5,20,2,2,24,1,1
1,9,2,1,1,1,5,2,3
2,3,1,1,4,2,22,2,1
17,2,2,26,4,6,5,2,2
17,2,21,2,2,2,26,2,1
20,2,5,2,1,8,1,50,1
3,2,2,1,1,1,2,1,1
19,1,14,8,1,3,4,1,3
2,1,16,1,1,50,1,1,1
1,1,5,2,6,50,2,1,1
1,2,7,1,3,6,8,1,2
5,1,23,1,1,1,2,1,1
2,3,2,18,1,1,2,1,1
20,5,21,1,1,2,9,14,1
23,1,17,1,1,1,9,2,1
25,2,1,2,2,1,1,1,1
1,2,5,1,1,2,22,2,1
15,2,17,1,3,1,1,1,1
2,1,1,1,50,1,22,4,50
2,2,2,2,1,1,2,3,2
2,1,8,2,3,50,1,3,2
20,1,1,2,50,2,5,1,5
15,21,5,1,1,1,3,1,50
19,3,2,24,1,2,1,8,1
1,2,2,4,2,1,1,1,3
22,8,2,1,1,1,1,14,3
2,1,5,1,3,6,1,,3
2,2,4,1,2,1,1,,6
1,3,27,17,1,6,1,,4
1,2,15,8,1,1,20,,50
2,2,7,1,3,2,1,,2
17,2,4,9,1,1,22,,1
6,2,2,4,50,50,1,,1
21,5,2,1,4,1,1,,2
2,2,3,1,50,1,12,,1
19,4,3,2,1,2,20,,50
1,1,2,18,3,2,1,,3
1,1,7,1,50,6,2,,2
3,2,2,1,1,50,1,,2
17,22,2,1,6,3,3,,1
7,1,2,20,1,3,1,,1
1,2,11,1,50,,3,,5
2,12,2,4,2,,1,,4
9,1,2,4,50,,1,,3
2,3,2,3,2,,1,,1
2,1,3,1,1,,1,,2
2,2,2,1,1,,1,,6
6,5,2,2,1,,28,,1
2,2,37,1,1,,1,,2
1,1,2,1,50,,7,,1
2,2,1,2,2,,1,,1
1,2,2,1,12,,7,,5
2,1,4,17,1,,1,,1
1,8,13,1,1,,1,,3
13,12,2,1,2,,5,,1
1,2,2,1,1,,1,,2
2,3,2,8,2,,1,,50
9,3,2,1,1,,1,,1
2,1,2,1,1,,1,,33
18,2,2,1,2,,2,,1
2,2,17,2,1,,5,,2
2,2,8,1,1,,7,,3
2,1,1,6,1,,1,,1
22,5,3,1,50,,1,,50
2,2,2,1,3,,5,,1
17,2,2,4,3,,1,,2
11,2,2,1,1,,2,,3
2,2,1,1,2,,5,,1
13,2,5,1,5,,5,,1
17,1,6,38,2,,4,,2
1,1,2,20,1,,1,,50
17,19,2,1,1,,2,,1
20,1,2,19,1,,2,,10
7,3,7,1,1,,1,,1
2,3,4,1,50,,2,,2
1,2,21,1,1,,5,,1
1,2,12,1,1,,2,,2
2,2,3,1,1,,11,,3
13,1,2,1,3,,18,,3
9,13,2,1,1,,1,,50
1,4,2,1,2,,18,,50
20,2,2,4,1,,15,,1
2,6,2,2,2,,18,,2
2,1,3,2,2,,1,,1
2,3,1,1,1,,1,,1
24,2,2,1,1,,18,,3
2,1,2,1,1,,22,,50
22,2,1,1,2,,2,,1
2,1,2,1,1,,1,,3
2,17,5,5,50,,2,,50
21,5,3,1,50,,1,,2
20,1,2,2,1,,3,,5
24,3,2,1,3,,2,,2
2,6,1,1,1,,9,,4
2,2,2,5,1,,7,,50
10,1,1,1,4,,2,,1
3,4,2,3,1,,2,,3
1,2,31,1,1,,3,,1
24,3,2,22,2,,13,,2
1,19,23,1,3,,20,,1
3,3,2,4,1,,24,,2
18,21,1,3,2,,1,,1
1,1,3,4,14,,3,,6
30,1,2,26,28,,1,,50
25,10,2,1,1,,2,,2
23,2,1,1,1,,28,,1
25,1,8,1,2,,1,,1
21,2,2,2,2,,9,,2
19,2,1,1,4,,1,,1
23,2,2,1,2,,2,,50
21,2,2,2,1,,2,,2
2,3,1,6,1,,9,,2
25,10,2,20,50,,1,,50
21,11,2,1,2,,2,,1
13,1,2,1,2,,1,,50
13,11,5,1,1,,22,,1
18,2,2,1,2,,5,,1
17,1,3,13,3,,1,,2
1,1,2,4,1,,1,,2
2,3,2,7,1,,1,,4
4,15,21,8,1,,4,,1
17,2,3,4,1,,5,,50
2,2,1,2,1,,7,,50
13,1,2,24,2,,1,,4
1,16,10,1,1,,5,,1
1,3,5,1,1,,2,,2
1,1,2,10,1,,2,,2
13,21,19,20,50,,1,,
2,2,2,1,1,,1,,
2,2,1,1,3,,1,,
20,13,19,2,2,,16,,
25,5,1,3,1,,7,,
1,3,2,1,4,,13,,
2,2,2,20,,,1,,
17,14,1,2,,,1,,
1,2,10,3,,,20,,
2,5,2,38,,,1,,
2,4,5,1,,,1,,
2,8,2,3,,,1,,
20,1,6,24,,,6,,
2,10,2,1,,,7,,
1,3,2,1,,,1,,
20,2,5,28,,,7,,
16,2,2,22,,,1,,
