647999 

ToM0, ToM1, ToM2
25,1,8,6,11,50,1,50,2
1,2,6,1,1,50,1,50,2
2,3,1,4,50,1,1,50,19
22,16,21,1,50,2,2,50,2
3,1,3,3,1,1,1,50,50
1,13,6,1,1,50,1,4,2
1,13,2,2,1,2,2,1,1
2,1,2,11,1,1,1,16,50
2,5,1,1,50,50,1,2,1
21,2,2,1,3,50,22,13,50
15,3,1,3,50,1,4,50,50
1,7,2,1,50,1,4,50,6
1,17,2,1,3,3,2,5,2
2,5,2,2,50,1,1,50,1
13,2,3,2,2,1,3,4,2
2,2,1,1,2,50,1,2,3
15,2,11,1,1,50,24,37,3
5,3,5,1,3,1,5,1,1
2,2,5,2,50,50,4,2,3
11,12,11,1,1,50,2,2,50
20,2,5,1,1,3,1,1,3
11,2,12,2,2,4,1,6,3
1,2,1,1,1,15,1,1,3
9,1,2,2,50,3,1,3,1
19,2,1,1,50,50,18,2,1
1,1,11,1,1,1,5,3,8
2,3,2,11,50,3,4,50,3
2,8,2,2,1,50,2,3,3
16,2,2,3,3,3,1,50,2
2,16,3,4,50,50,1,50,1
11,1,4,4,2,2,1,1,50
17,2,1,1,50,2,1,2,2
17,1,2,1,1,4,3,50,3
24,1,2,28,50,3,1,14,4
21,1,2,7,1,1,2,50,2
2,2,3,2,50,50,2,50,4
1,2,4,2,3,3,22,50,1
17,1,9,5,1,50,1,2,1
7,14,2,6,1,3,5,50,3
15,2,10,1,50,2,1,50,2
15,2,5,1,3,1,4,2,50
19,1,2,4,50,1,1,50,5
5,3,1,22,8,1,1,3,2
2,11,2,2,50,50,2,1,50
2,2,6,1,3,50,20,6,2
11,3,3,11,16,1,1,50,1
19,3,15,4,1,1,1,50,1
2,5,4,2,2,2,2,3,2
2,11,2,15,3,3,1,50,2
2,1,2,22,1,2,1,1,3
2,2,4,1,13,3,26,2,50
23,3,1,4,50,3,4,1,4
6,1,3,1,50,6,1,50,50
2,1,2,1,50,50,3,2,50
3,1,2,1,4,50,2,1,50
2,2,1,3,50,4,1,3,6
1,1,2,2,50,1,2,6,50
2,2,7,1,50,3,1,50,2
1,1,1,1,1,6,1,1,1
22,1,1,1,1,27,1,3,2
19,2,1,4,2,4,1,50,1
2,2,1,13,50,1,1,1,50
6,7,20,6,1,50,1,8,1
11,2,1,1,50,1,2,2,50
5,2,5,4,50,2,1,2,3
21,2,3,1,2,50,3,1,50
2,3,21,4,50,14,4,1,3
2,5,2,4,50,1,1,50,1
1,2,3,1,50,50,20,50,3
20,3,6,1,1,5,28,1,1
1,14,5,1,1,6,5,50,1
20,3,1,4,2,2,3,1,2
4,2,2,4,2,6,7,12,50
1,2,2,20,1,1,1,50,6
21,3,17,8,1,3,2,50,6
2,1,3,4,50,1,20,3,4
2,25,3,3,50,2,1,5,50
2,21,15,4,2,50,1,3,5
2,2,24,1,17,1,5,2,1
2,5,6,1,50,2,1,1,3
1,5,6,1,1,50,1,50,3
2,3,13,22,1,1,2,2,2
2,18,3,1,12,50,1,2,50
2,3,2,15,50,50,2,1,50
9,25,21,4,2,1,5,1,1
19,21,1,15,1,50,1,3,2
16,3,2,1,2,2,9,50,50
3,24,1,2,5,1,1,2,5
13,2,2,2,1,2,1,2,3
19,2,1,1,4,6,1,1,1
1,3,2,15,1,13,1,50,5
1,2,1,4,2,1,1,2,50
2,3,17,1,50,4,22,1,49
2,1,27,5,50,5,1,1,3
2,1,2,4,5,50,3,2,3
3,37,2,4,3,2,5,1,3
2,8,19,4,1,50,22,1,1
23,20,2,13,1,2,12,1,3
23,12,17,2,4,5,1,1,1
2,2,2,4,50,1,1,3,4
9,1,5,1,12,6,3,1,50
2,5,3,2,50,3,7,1,2
2,19,1,22,1,3,5,50,1
2,2,1,1,4,1,1,50,2
5,3,2,1,3,5,9,50,39
2,5,2,1,1,1,7,1,4
2,3,1,1,3,16,7,1,3
2,9,1,2,4,13,9,50,1
13,5,14,1,3,6,1,1,1
2,2,1,8,1,2,7,50,1
2,3,3,28,1,2,1,2,1
3,1,4,2,50,10,5,48,1
1,1,25,4,50,25,20,50,50
1,2,21,15,50,1,1,1,2
3,1,25,2,50,50,1,1,3
2,3,6,1,13,50,1,1,2
13,15,6,1,2,2,4,14,36
21,4,1,1,3,1,1,50,2
21,1,1,1,50,2,7,1,2
18,2,4,3,1,1,7,2,1
2,1,2,1,50,50,7,1,6
15,2,2,1,10,1,1,15,1
1,1,1,3,1,1,13,1,1
17,7,3,4,7,50,1,3,50
3,2,2,1,50,3,6,50,50
1,3,1,20,3,50,3,3,8
1,2,5,1,1,2,5,1,3
19,3,2,2,50,2,2,1,1
2,2,2,26,1,3,1,3,2
22,5,4,2,2,50,7,3,11
22,3,2,3,2,1,28,3,8
21,5,1,2,50,50,8,50,2
13,2,2,4,50,1,22,3,50
2,3,3,1,1,2,5,2,2
24,11,20,3,2,1,5,50,1
2,2,4,22,2,1,6,3,5
3,2,2,1,2,3,1,4,1
21,2,2,2,1,2,1,50,2
21,1,7,20,50,50,1,4,2
2,1,2,2,1,2,1,1,1
22,1,3,1,50,3,4,3,2
1,10,2,1,1,1,1,1,2
2,2,2,1,1,1,1,1,2
2,9,1,1,1,2,7,3,2
2,1,1,4,3,3,1,1,50
1,1,2,2,1,2,1,3,3
17,3,3,1,3,2,2,2,7
2,5,2,8,3,2,1,1,3
1,2,2,4,2,4,2,50,3
1,1,19,1,1,1,1,2,1
2,2,3,1,50,50,1,50,50
2,2,3,3,3,19,1,1,1
2,4,6,2,50,3,1,50,6
23,4,3,4,50,2,11,3,50
2,2,2,1,1,1,3,2,3
2,2,18,3,3,1,1,2,2
2,5,4,2,5,2,1,4,3
1,2,2,1,2,2,1,50,1
1,2,2,1,50,50,2,1,1
20,21,2,1,1,2,1,2,1
20,2,2,1,1,2,2,1,3
1,3,2,1,4,50,1,50,3
2,5,2,1,1,2,2,50,1
1,5,2,13,14,2,1,5,2
1,2,2,22,19,1,16,1,1
1,5,2,1,50,3,8,1,2
1,2,1,1,50,2,1,2,50
1,1,9,1,50,4,1,3,2
2,3,2,23,2,1,22,1,3
22,1,2,28,50,50,1,1,1
3,2,2,2,2,50,1,1,50
2,2,15,2,2,1,11,50,1
2,1,2,22,2,1,2,1,1
17,10,3,1,30,50,7,3,1
13,19,5,2,4,2,7,1,2
1,13,3,15,50,50,36,50,1
20,3,13,1,3,1,22,50,2
4,1,1,7,1,2,4,3,1
20,2,2,4,50,3,6,50,2
2,2,2,1,50,4,5,1,2
20,20,11,22,50,2,1,3,1
2,7,1,1,2,2,1,2,1
20,5,1,2,1,50,3,1,2
16,15,1,2,1,3,2,50,2
17,21,5,7,1,1,2,2,2
11,2,2,2,2,3,1,2,1
9,5,8,8,4,1,1,1,50
9,11,3,2,4,1,1,2,3
5,2,5,1,1,3,1,3,2
17,10,5,2,15,1,1,1,7
2,5,3,22,1,50,1,1,2
24,2,19,4,1,1,1,1,1
2,2,2,1,1,5,1,2,50
2,2,5,1,3,50,2,50,50
25,2,2,1,2,1,1,2,2
2,5,1,34,1,3,1,2,2
2,4,2,1,2,50,5,1,2
1,2,2,22,50,3,2,1,50
1,2,25,3,3,3,2,2,8
2,1,3,1,50,50,5,50,8
22,13,4,6,50,50,20,4,2
17,17,1,3,50,1,9,50,3
1,2,3,4,3,2,28,50,2
11,29,25,6,2,4,3,3,2
11,14,19,2,14,6,1,3,2
1,13,5,1,3,4,1,3,50
9,2,1,1,50,50,1,13,2
4,2,7,28,11,50,1,3,2
2,2,1,28,50,12,7,50,2
23,3,17,1,50,6,5,3,3
16,5,15,24,50,1,2,50,1
1,3,33,1,50,50,3,3,1
3,1,1,2,50,1,7,50,50
26,2,11,10,50,3,2,50,1
5,2,17,22,50,1,1,50,50
2,1,2,1,3,2,5,1,6
2,2,1,1,50,2,1,50,3
2,3,1,1,50,50,11,50,4
3,2,1,1,2,2,5,12,2
2,2,2,1,3,5,6,2,50
5,2,13,1,2,1,13,50,50
3,3,5,1,23,6,34,2,2
1,2,10,27,5,4,2,50,2
17,2,2,17,2,2,22,50,2
17,1,23,6,2,3,1,50,2
6,6,13,2,1,50,1,2,50
2,2,17,1,50,3,4,2,2
1,1,1,3,50,2,1,1,50
19,2,5,1,50,1,1,50,8
2,2,21,22,1,2,1,7,50
1,1,1,4,50,6,1,1,2
2,3,2,5,1,6,5,1,3
8,3,1,1,2,50,1,3,2
1,11,11,1,11,2,6,2,50
1,5,2,1,2,4,2,9,1
1,14,1,1,3,10,3,1,3
1,2,17,1,1,1,1,1,1
1,2,2,2,1,4,1,3,3
3,2,2,1,3,1,2,2,1
11,2,2,4,50,3,5,3,1
1,1,23,1,1,2,7,2,2
1,1,19,1,2,50,1,3,1
1,3,2,1,5,1,5,50,1
2,13,1,2,50,2,1,3,2
13,19,8,6,50,50,1,1,5
13,2,1,2,1,1,3,50,50
1,3,3,2,50,3,9,50,50
1,2,2,1,2,50,1,50,1
1,1,2,3,50,1,5,2,1
21,2,2,1,2,50,1,1,50
7,3,2,26,1,2,2,50,50
6,3,23,3,3,1,8,1,2
2,1,1,1,2,2,1,1,1
13,2,2,2,3,3,1,1,1
1,7,20,2,3,4,2,1,4
2,1,2,1,2,1,1,3,50
1,3,2,7,50,3,2,3,50
2,1,1,8,2,50,14,2,1
17,3,5,7,2,14,26,1,2
24,2,2,1,2,1,11,1,1
1,1,1,11,1,1,1,5,1
2,9,2,1,50,50,1,50,2
17,2,17,1,1,1,5,3,1
1,3,2,11,50,50,1,2,1
1,2,2,1,50,2,5,50,3
1,2,5,18,3,50,1,7,2
9,12,2,1,50,3,1,50,1
2,2,3,1,50,2,1,1,3
7,3,25,4,2,50,1,2,2
2,2,2,4,1,2,3,3,4
20,1,2,1,50,2,5,3,3
18,2,2,6,6,2,1,1,4
17,25,25,28,1,2,22,3,50
1,25,2,7,2,50,22,1,1
4,1,2,1,1,7,5,3,3
2,19,2,1,2,2,1,5,2
1,13,2,1,3,50,5,2,1
5,10,1,20,1,2,22,2,1
3,2,5,3,50,2,1,1,50
2,6,1,6,50,1,2,3,1
2,13,5,6,50,2,2,1,1
15,2,8,1,2,50,1,2,3
1,6,11,30,50,6,2,9,2
21,2,2,22,2,10,24,1,1
3,2,1,2,4,4,2,50,1
3,1,2,24,1,50,22,3,1
2,1,19,2,2,1,5,1,1
2,3,1,28,4,1,28,3,1
2,19,11,2,50,1,5,2,3
3,2,3,2,2,1,22,50,1
2,2,21,9,50,2,1,1,1
1,14,1,3,1,1,1,17,1
6,2,2,13,2,1,12,50,3
1,19,19,1,1,4,2,1,2
21,2,6,7,1,1,1,1,1
2,3,2,28,50,50,5,7,6
25,1,5,24,3,1,7,3,3
1,3,13,1,2,2,5,50,2
5,2,2,8,11,2,2,5,50
1,1,2,2,1,1,1,3,1
1,4,2,1,50,1,2,2,2
2,2,1,20,1,4,3,27,3
1,3,2,1,50,3,1,7,2
1,1,3,1,2,1,1,3,1
2,5,2,17,50,1,20,3,1
15,5,17,2,1,50,1,3,50
13,6,4,1,2,2,20,2,50
2,2,3,1,50,2,1,2,5
19,10,2,15,3,6,2,50,2
1,2,3,28,2,50,1,11,50
1,2,6,1,3,2,18,50,50
7,5,1,22,50,50,1,2,50
7,1,2,5,1,3,1,1,2
2,3,3,4,2,50,2,50,2
1,3,1,1,1,50,1,1,4
2,4,13,1,50,50,3,4,1
13,1,3,2,5,21,2,3,2
13,25,2,3,1,1,20,3,1
19,2,2,15,3,1,10,1,1
21,1,2,1,4,4,3,1,1
20,25,25,26,50,5,11,3,1
1,3,3,20,2,2,5,50,2
20,2,5,20,3,1,1,3,1
7,2,2,20,2,1,1,2,2
1,13,5,1,50,2,15,2,7
21,2,19,15,1,1,1,1,4
7,2,3,1,50,1,1,2,1
2,19,1,24,1,2,5,13,1
2,3,2,4,50,2,2,1,3
17,3,23,22,50,3,5,1,3
2,2,2,1,1,2,1,2,1
2,2,2,6,2,2,1,1,2
1,2,5,1,1,2,7,1,24
17,1,6,1,50,1,4,1,3
11,5,3,6,50,3,2,50,50
15,1,2,1,1,1,1,3,4
23,17,3,4,3,50,1,20,2
19,5,2,1,4,2,1,3,2
1,3,1,1,1,2,1,1,2
20,2,3,5,1,50,1,1,13
20,1,5,8,2,2,2,50,50
3,10,3,1,12,1,5,18,10
17,2,2,1,50,2,2,3,50
19,5,5,1,50,3,1,2,2
21,11,11,4,50,2,1,3,4
15,2,1,2,2,1,1,3,50
20,2,15,17,50,1,5,3,2
23,2,33,1,2,1,5,1,2
17,3,7,2,18,3,2,50,1
2,3,5,1,50,2,1,1,3
1,3,13,5,2,50,2,3,50
1,1,2,1,2,2,1,1,3
23,2,20,6,50,2,2,3,50
11,1,2,28,2,2,26,50,3
1,19,4,1,50,2,1,2,1
3,13,1,20,2,4,9,2,3
2,2,1,26,3,50,2,1,5
2,3,1,4,4,4,24,50,2
17,2,2,1,50,1,5,1,50
9,2,3,2,50,48,18,50,3
2,3,15,5,1,50,7,35,3
1,1,1,22,1,1,1,50,7
1,2,3,10,2,2,2,50,2
2,2,2,1,50,1,1,4,1
1,25,5,2,3,4,2,3,2
15,2,2,3,50,1,3,2,3
1,22,16,17,50,1,1,9,1
9,3,1,1,2,1,1,2,1
2,27,2,1,50,2,9,50,1
5,3,2,1,14,2,3,1,1
1,3,1,1,2,3,1,6,18
5,2,1,1,1,2,18,2,3
6,1,3,2,5,1,18,3,2
3,3,2,2,14,1,7,1,3
21,2,2,1,50,1,1,2,50
1,1,25,1,13,6,1,1,3
1,3,2,1,1,1,3,16,2
15,1,2,24,1,1,7,3,1
1,3,2,1,50,2,5,50,1
20,1,1,2,50,1,11,50,1
21,3,1,4,2,1,1,2,1
1,21,1,1,4,1,3,1,50
1,2,6,17,50,1,20,2,50
2,2,2,5,3,2,2,1,50
4,23,5,6,2,50,1,50,1
13,1,2,13,50,1,5,1,1
1,2,2,32,2,1,1,1,2
3,25,2,1,2,3,5,1,1
15,13,1,8,2,1,2,18,2
27,5,1,17,1,2,24,1,50
2,2,2,2,2,1,2,1,2
1,2,3,4,50,2,16,50,2
2,1,2,11,11,50,7,5,3
1,2,3,2,50,2,11,1,2
21,14,6,1,50,3,2,3,3
2,2,3,1,1,5,1,1,1
19,1,1,1,2,2,1,3,1
2,12,17,1,2,1,3,50,3
18,5,2,7,1,50,1,1,1
22,5,23,4,1,1,7,50,2
2,6,2,5,50,2,2,3,50
2,2,2,1,2,3,7,2,2
1,21,21,1,3,1,1,2,2
2,27,5,4,5,3,1,2,2
13,2,19,4,1,50,2,2,2
1,3,10,2,1,2,2,50,2
1,2,1,1,2,1,1,3,3
20,1,2,1,50,50,1,1,19
1,2,10,1,8,1,20,3,3
1,6,3,4,1,50,2,9,1
2,3,3,15,2,3,20,5,7
2,9,10,1,50,2,2,1,1
1,3,2,1,50,1,20,50,1
17,3,19,20,1,1,6,50,1
16,2,21,2,50,1,1,50,3
2,11,1,16,5,6,1,2,1
2,2,1,1,1,1,2,1,2
21,5,1,4,50,4,2,1,2
24,1,2,7,1,3,1,3,3
1,2,1,2,1,1,1,2,5
23,2,6,1,50,1,1,17,5
17,25,1,2,50,2,1,1,2
24,2,2,2,50,1,1,2,3
11,1,2,32,1,2,1,5,2
7,1,19,22,50,1,1,20,1
19,1,2,1,3,50,1,50,1
15,5,11,1,1,50,1,3,2
20,27,2,5,1,50,1,3,3
2,1,2,1,3,50,5,1,2
4,2,6,15,1,50,2,12,2
2,2,2,2,12,10,3,3,3
20,3,2,20,50,1,16,3,1
23,17,5,1,14,50,9,50,1
2,1,2,1,1,1,7,3,3
2,16,2,1,1,3,3,1,2
2,2,2,4,1,1,2,3,5
19,2,4,1,50,50,2,3,1
5,1,3,4,5,50,1,2,5
13,3,2,3,1,50,2,50,2
11,3,2,1,50,3,7,1,50
17,23,7,1,1,4,3,2,3
17,2,2,6,2,50,4,1,2
21,12,2,4,1,2,2,1,2
19,3,2,6,50,1,1,1,3
15,3,3,5,3,4,2,2,50
2,2,5,1,2,50,3,2,1
19,2,2,1,1,50,1,1,1
17,1,1,1,27,50,2,2,3
21,3,1,2,1,50,1,1,1
4,2,2,6,2,1,5,1,10
3,3,2,2,2,4,3,1,50
19,2,2,4,2,1,11,50,5
2,11,3,6,3,3,5,2,2
9,9,2,3,2,1,1,1,1
2,1,19,4,2,1,2,1,3
6,2,1,8,2,2,3,50,1
20,5,1,1,2,4,20,1,5
2,2,1,4,50,1,2,50,1
2,4,1,2,1,50,2,50,1
1,5,6,28,2,50,3,50,2
2,2,2,1,50,50,5,50,1
1,27,5,20,50,50,9,9,50
23,1,2,2,1,1,7,1,2
2,6,3,1,2,1,6,1,2
3,1,1,20,2,2,13,2,6
16,2,25,1,50,50,1,5,50
17,2,1,6,2,2,1,1,2
1,17,1,1,50,3,3,2,50
9,8,3,1,50,4,1,3,3
2,4,2,20,3,2,1,1,2
1,3,2,1,3,50,1,3,1
7,12,1,1,2,1,5,2,2
7,4,14,1,2,2,22,1,4
5,10,1,22,5,50,1,2,3
24,3,2,2,1,2,6,2,2
2,2,1,3,50,50,2,1,3
4,3,1,15,50,1,1,1,3
19,25,3,1,50,2,2,1,3
13,1,2,17,50,2,2,2,2
11,3,1,2,50,50,1,1,2
8,2,9,4,2,1,1,1,2
23,10,1,6,1,1,8,1,2
23,3,2,8,50,2,2,1,4
2,2,8,1,16,2,2,1,2
2,1,23,8,2,3,1,2,3
2,8,5,1,3,2,1,2,1
2,3,2,22,14,24,2,50,1
3,1,2,1,5,2,1,1,3
25,3,35,4,2,2,3,1,3
5,2,2,1,1,2,1,3,3
19,1,6,1,5,4,2,50,4
15,1,2,1,50,2,2,2,50
15,2,4,1,1,2,9,1,1
4,2,2,1,2,2,1,50,1
9,1,5,5,1,1,13,1,7
2,3,1,7,1,3,2,1,1
2,10,2,1,2,1,1,16,1
1,1,1,3,1,2,2,1,1
2,1,6,1,2,3,2,1,2
14,15,19,7,1,3,2,2,5
1,2,2,2,50,4,7,1,1
1,1,2,8,3,1,1,2,1
2,1,2,1,1,2,13,50,2
17,2,10,1,50,18,1,1,1
20,1,2,4,50,2,1,2,2
3,5,8,1,1,1,4,1,1
15,2,2,1,1,50,3,1,2
18,14,2,2,50,6,1,3,1
1,27,1,15,2,3,1,1,1
1,2,2,1,50,2,5,2,1
1,12,1,1,2,2,1,50,3
1,1,2,1,30,2,1,21,1
2,2,1,1,1,1,22,50,1
1,1,1,1,50,1,2,2,2
2,10,2,5,50,50,3,50,1
2,9,2,2,50,3,1,1,1
1,21,1,1,1,2,5,50,7
1,1,17,14,3,1,1,1,1
1,3,2,5,12,1,1,50,3
2,2,5,3,8,2,4,5,2
19,2,4,1,1,2,7,3,50
22,1,3,4,2,1,1,18,1
17,1,2,1,2,50,1,5,50
2,13,25,5,3,50,4,3,2
1,2,1,4,50,3,1,1,1
1,3,6,1,50,2,24,1,4
15,3,1,3,2,1,2,4,1
17,2,1,6,50,3,2,1,1
7,2,8,4,1,50,16,2,1
2,3,5,4,2,50,36,2,2
2,3,19,2,2,1,2,1,1
1,2,2,1,2,50,4,1,1
1,5,1,1,4,2,1,2,2
2,18,10,19,1,2,1,2,1
1,2,2,2,2,3,7,2,4
2,3,3,1,50,1,1,1,2
4,1,2,1,1,1,1,1,1
2,2,1,1,50,1,1,50,1
21,2,5,6,2,1,2,1,1
17,1,4,6,50,1,3,1,1
1,2,13,9,50,1,1,50,1
2,1,1,1,2,50,2,1,1
2,21,5,2,2,3,1,1,50
21,2,7,7,2,1,1,2,32
1,11,2,1,16,3,1,1,50
2,2,9,4,1,1,5,3,2
2,2,11,1,11,2,1,1,2
2,3,6,3,20,1,1,2,11
2,3,2,1,1,1,1,2,3
2,1,10,1,1,1,5,1,1
1,10,2,7,2,3,9,1,1
15,1,5,1,1,50,3,50,7
1,1,2,1,50,1,1,3,1
1,2,25,5,50,1,1,1,1
6,3,3,1,3,1,1,1,2
20,1,4,1,50,1,1,1,2
2,2,1,1,2,2,3,50,1
2,1,2,1,50,1,5,1,1
4,2,19,5,3,50,1,2,4
2,17,2,6,50,4,18,2,1
2,2,1,1,1,1,7,1,50
17,2,3,28,3,1,1,3,3
2,1,1,20,1,1,2,50,1
1,1,4,1,2,50,1,3,3
2,3,4,8,4,50,1,2,1
24,2,1,8,2,10,6,2,3
1,2,2,3,1,1,20,9,3
2,2,3,2,50,50,3,3,9
1,8,6,22,1,1,1,7,1
1,2,2,1,50,1,7,50,2
18,3,5,22,1,2,1,1,50
20,6,1,2,50,1,1,3,1
1,2,1,1,50,3,3,3,50
1,2,2,2,1,2,7,1,2
7,2,1,1,50,1,2,50,1
13,1,2,4,1,1,7,1,1
20,19,1,20,50,2,7,2,2
13,2,1,1,2,1,1,1,10
5,9,2,1,50,2,3,2,2
2,3,2,1,1,1,4,50,50
23,8,2,1,12,1,1,50,1
2,3,17,1,2,1,1,50,3
2,2,2,1,1,1,16,1,1
2,3,5,1,50,1,7,2,1
1,2,3,1,1,50,22,1,
1,5,8,1,50,1,5,1,
1,3,4,13,1,50,1,1,
5,2,1,4,12,1,7,1,
11,2,4,22,5,2,1,2,
21,3,2,4,1,50,1,1,
1,4,4,16,3,2,1,1,
1,2,2,7,1,3,5,1,
2,6,2,5,50,50,7,50,
1,1,13,1,1,4,1,2,
11,2,1,2,2,3,1,2,
2,1,3,26,2,19,1,1,
2,21,2,1,10,50,1,1,
15,2,2,20,1,1,5,1,
15,21,2,28,50,1,15,1,
21,2,1,6,12,2,1,50,
2,1,1,1,1,50,5,1,
2,15,2,1,1,2,22,1,
25,17,17,1,2,3,4,2,
17,3,1,20,1,1,1,1,
