160728 

ToM0, ToM1, ToM2
20,3,8,3,,3,4,3,9
5,3,1,6,,1,1,1,50
2,1,2,2,,1,2,1,1
2,20,6,5,,3,1,3,3
8,1,23,1,,2,1,1,2
3,3,3,1,,3,24,3,3
2,1,4,1,,2,5,22,3
2,5,4,44,,1,10,1,13
17,8,6,13,,50,1,50,3
2,5,13,1,,3,3,2,2
6,5,18,1,,1,1,2,2
3,2,1,1,,50,4,2,1
1,2,1,21,,2,1,50,1
1,2,2,1,,3,2,1,2
2,10,5,2,,50,20,50,3
2,2,2,1,,3,2,3,1
13,3,2,1,,4,3,50,3
23,1,1,5,,1,3,1,50
1,2,2,8,,1,1,1,50
1,1,9,4,,3,7,50,1
2,1,3,26,,2,22,1,2
1,10,2,6,,2,1,1,2
2,1,2,4,,1,1,1,50
13,3,4,22,,1,1,1,3
2,10,1,1,,2,7,50,1
23,1,5,2,,1,1,5,1
15,5,1,1,,1,7,2,2
22,2,1,2,,50,1,50,9
2,2,1,4,,2,1,1,3
17,3,3,2,,1,1,2,3
1,2,1,1,,2,4,3,50
3,1,2,5,,1,3,3,3
1,1,6,4,,1,3,2,1
25,21,5,11,,50,1,3,2
2,8,3,5,,3,24,50,2
1,2,1,1,,1,1,1,3
1,25,1,3,,2,1,1,2
17,1,2,6,,1,5,1,1
1,2,8,4,,50,1,50,50
21,14,1,1,,3,1,2,50
2,5,2,7,,4,5,3,2
21,3,1,1,,16,8,1,9
15,2,25,1,,1,1,50,2
1,13,2,2,,1,1,1,3
1,2,4,2,,1,1,3,50
5,2,3,11,,1,24,50,2
15,2,1,1,,2,1,19,2
2,3,2,1,,2,1,1,14
17,11,2,24,,2,1,2,2
2,2,2,1,,2,1,1,3
14,2,2,1,,50,1,3,3
18,1,21,1,,50,1,1,5
21,2,1,2,,2,1,50,50
2,5,1,1,,1,1,2,4
2,16,4,1,,1,2,2,2
5,2,13,2,,50,5,2,1
8,1,1,8,,6,1,1,8
20,2,2,13,,50,26,3,1
22,1,13,2,,3,2,5,2
1,1,1,1,,1,5,1,5
20,2,2,1,,50,1,50,50
19,1,2,1,,50,2,2,1
20,21,1,4,,1,7,5,1
2,21,2,1,,6,1,1,1
19,21,1,1,,2,5,3,1
2,2,2,5,,6,6,50,6
9,14,1,2,,50,3,50,2
23,17,1,13,,50,1,1,2
2,2,2,11,,4,2,1,1
16,21,1,1,,6,28,2,2
13,2,10,1,,4,5,4,1
2,3,1,1,,1,1,1,3
2,3,23,1,,2,5,50,1
22,10,5,13,,13,3,1,1
24,1,2,28,,50,20,1,3
19,3,4,5,,4,1,2,3
2,20,21,3,,3,20,50,3
23,1,4,6,,2,22,2,50
2,1,2,17,,7,8,2,2
4,2,1,19,,2,9,1,7
25,1,2,1,,2,5,3,50
21,14,15,1,,2,7,2,50
2,13,2,2,,50,5,50,1
2,2,2,2,,50,1,1,1
14,10,5,1,,2,1,3,3
3,2,2,6,,1,1,2,50
2,4,15,1,,5,1,1,2
2,10,21,1,,1,34,1,1
21,21,2,1,,50,4,8,1
2,2,2,2,,2,1,5,3
1,3,17,34,,50,2,3,50
2,17,6,1,,1,1,1,3
1,1,2,1,,50,1,50,1
2,3,21,1,,1,1,1,2
1,2,19,1,,2,1,2,1
2,1,15,1,,1,1,50,3
1,2,3,4,,1,1,3,3
5,3,2,2,,50,1,50,2
1,2,9,1,,50,20,1,2
3,7,15,1,,2,5,50,5
5,2,3,5,,2,1,2,3
1,2,2,2,,2,2,2,5
19,2,6,1,,8,22,3,2
22,13,13,1,,50,5,50,28
9,2,2,1,,50,20,1,2
1,13,2,1,,2,7,50,3
1,11,1,1,,50,26,1,3
24,2,25,1,,50,20,3,3
16,4,3,1,,1,1,15,1
20,1,13,1,,2,1,3,1
2,2,17,24,,5,28,2,9
25,1,3,1,,4,2,1,1
2,1,12,1,,2,1,2,3
1,3,2,2,,50,7,1,1
23,12,3,1,,6,28,2,50
1,1,8,2,,2,1,50,18
2,2,6,8,,50,9,4,3
22,12,2,1,,2,1,50,50
19,2,3,1,,2,1,2,2
17,2,3,1,,1,9,3,1
23,2,1,1,,3,8,3,1
13,3,2,1,,1,5,12,50
19,1,1,1,,1,2,2,1
15,2,2,21,,1,5,2,2
1,2,3,22,,1,5,1,4
2,8,2,2,,4,1,50,50
2,2,21,32,,1,5,50,2
2,2,13,13,,2,3,2,3
2,1,2,3,,1,3,1,50
17,3,3,2,,2,5,3,4
23,1,5,1,,1,1,50,2
1,23,2,1,,2,5,50,3
2,4,1,1,,50,1,3,1
2,5,2,1,,1,11,1,1
1,4,1,5,,1,5,1,1
22,3,1,3,,50,5,3,2
2,2,2,1,,50,1,50,3
1,2,2,1,,1,2,1,3
2,5,4,10,,50,6,1,50
2,3,19,6,,1,1,1,1
19,1,2,1,,50,5,50,1
2,2,2,1,,1,3,1,1
20,2,2,4,,50,5,5,3
2,1,12,1,,50,1,1,2
1,1,1,28,,50,7,1,1
2,2,11,1,,1,2,2,2
5,1,2,1,,1,2,1,1
2,1,9,1,,50,7,2,50
2,4,2,1,,2,9,2,3
22,1,12,4,,4,2,5,50
1,8,6,1,,50,1,2,3
2,2,2,1,,2,1,2,50
1,10,4,1,,1,2,50,2
2,2,3,1,,1,4,50,1
18,7,27,2,,2,1,2,4
1,2,1,1,,1,1,3,2
15,12,2,1,,2,2,50,1
2,2,3,1,,50,10,4,1
14,2,2,15,,2,1,1,1
2,21,23,6,,50,7,2,1
20,2,8,20,,1,3,50,1
21,11,4,2,,2,1,50,1
19,4,1,22,,1,14,3,50
2,1,5,20,,1,22,50,2
2,21,3,30,,1,7,1,2
8,3,2,1,,1,1,1,2
2,2,16,15,,1,2,2,50
2,13,3,22,,2,3,3,1
22,1,1,20,,50,7,1,1
5,1,3,5,,2,1,2,6
5,2,1,13,,2,1,1,50
2,19,16,4,,10,1,1,3
2,7,27,4,,50,1,3,2
1,2,21,1,,4,1,1,2
2,1,1,3,,4,3,3,2
2,1,3,28,,1,5,2,1
2,3,2,6,,50,1,1,1
1,1,3,1,,2,1,1,5
1,3,2,1,,1,1,2,3
1,3,5,1,,2,1,3,5
1,2,13,22,,3,1,1,2
1,1,14,9,,1,1,1,1
21,1,1,1,,2,3,1,2
3,1,2,1,,50,1,3,5
3,1,12,2,,1,1,3,3
1,21,23,1,,10,14,2,1
13,1,4,2,,50,1,1,2
20,2,3,1,,2,1,1,3
2,21,3,1,,2,1,50,1
2,2,21,2,,1,1,1,2
1,1,8,1,,6,1,2,2
1,2,1,1,,4,1,2,1
2,3,4,2,,1,1,2,1
2,2,4,3,,1,1,2,26
2,29,2,20,,50,5,1,1
9,3,1,1,,2,17,3,1
21,3,13,15,,50,2,1,1
2,5,2,8,,1,7,3,9
4,1,2,18,,3,3,2,1
9,19,1,15,,1,5,3,3
1,25,35,2,,1,1,3,7
2,2,1,13,,,5,1,2
1,2,2,1,,,1,1,2
2,2,10,1,,,1,1,1
1,2,22,1,,,1,2,1
1,9,1,1,,,2,1,1
2,5,1,4,,,5,3,2
1,2,1,1,,,5,50,1
2,2,5,1,,,1,1,1
21,1,3,1,,,36,1,2
5,1,2,2,,,5,4,2
2,1,3,1,,,1,1,1
28,27,1,1,,,1,3,1
1,5,2,30,,,1,3,3
27,19,7,1,,,4,50,1
1,1,1,1,,,11,1,1
8,3,2,1,,,1,,50
3,2,13,1,,,1,,4
8,2,1,1,,,24,,50
1,1,3,1,,,1,,1
1,2,16,2,,,2,,1
2,2,2,1,,,16,,1
2,23,2,1,,,1,,3
20,2,1,2,,,1,,50
20,2,1,4,,,26,,1
13,2,3,10,,,13,,1
1,2,2,1,,,2,,1
1,2,3,,,,1,,50
1,2,3,,,,1,,3
21,1,5,,,,2,,11
11,2,3,,,,18,,1
1,1,5,,,,1,,1
5,11,13,,,,1,,1
22,2,2,,,,1,,1
5,2,17,,,,1,,1
16,3,2,,,,1,,2
20,3,2,,,,13,,1
5,11,1,,,,18,,3
1,2,1,,,,1,,50
16,1,3,,,,1,,1
11,9,2,,,,15,,2
2,1,2,,,,1,,1
21,2,2,,,,1,,2
20,3,1,,,,1,,1
2,2,8,,,,5,,1
19,2,41,,,,3,,50
13,2,1,,,,2,,2
2,3,1,,,,2,,8
2,2,8,,,,1,,3
22,1,1,,,,2,,50
5,19,2,,,,1,,3
25,2,2,,,,1,,4
9,2,1,,,,7,,3
3,3,2,,,,14,,50
1,1,5,,,,4,,2
2,2,1,,,,4,,1
6,2,2,,,,8,,1
5,3,1,,,,3,,1
7,2,5,,,,5,,1
2,2,17,,,,7,,25
19,10,2,,,,18,,1
2,10,1,,,,3,,2
1,2,1,,,,5,,50
21,19,17,,,,2,,1
2,5,1,,,,1,,1
2,5,2,,,,1,,1
1,2,3,,,,1,,1
2,17,2,,,,1,,3
18,,10,,,,1,,1
17,,3,,,,11,,50
1,,2,,,,1,,2
20,,2,,,,4,,2
2,,5,,,,1,,2
5,,1,,,,1,,1
9,,1,,,,4,,2
2,,2,,,,1,,1
18,,3,,,,2,,1
6,,9,,,,1,,2
2,,17,,,,1,,3
22,,1,,,,1,,1
2,,9,,,,2,,1
24,,2,,,,22,,1
2,,2,,,,10,,50
13,,3,,,,1,,2
2,,3,,,,3,,1
2,,2,,,,1,,3
2,,1,,,,2,,2
1,,1,,,,1,,5
17,,2,,,,1,,3
2,,2,,,,1,,2
1,,2,,,,1,,50
27,,1,,,,1,,2
2,,1,,,,1,,1
2,,2,,,,5,,12
1,,10,,,,3,,2
2,,21,,,,1,,1
1,,2,,,,2,,2
2,,1,,,,1,,1
19,,20,,,,1,,1
1,,2,,,,1,,4
20,,3,,,,8,,1
2,,1,,,,5,,1
2,,5,,,,1,,2
20,,4,,,,7,,1
2,,1,,,,1,,3
2,,4,,,,5,,1
20,,2,,,,1,,4
25,,2,,,,2,,50
25,,2,,,,5,,2
2,,2,,,,1,,3
2,,5,,,,1,,11
2,,21,,,,1,,1
9,,2,,,,1,,2
2,,2,,,,1,,3
3,,17,,,,2,,1
17,,11,,,,1,,1
22,,2,,,,9,,5
2,,2,,,,1,,1
2,,2,,,,1,,2
24,,31,,,,3,,2
2,,1,,,,1,,1
2,,6,,,,1,,1
1,,2,,,,1,,1
1,,2,,,,1,,50
2,,6,,,,1,,1
17,,2,,,,1,,1
22,,2,,,,1,,2
1,,2,,,,5,,2
1,,2,,,,3,,1
25,,2,,,,1,,2
24,,11,,,,9,,3
2,,1,,,,9,,1
1,,10,,,,9,,1
22,,2,,,,2,,3
17,,4,,,,3,,50
19,,2,,,,1,,50
19,,14,,,,1,,2
19,,3,,,,5,,50
11,,19,,,,1,,2
2,,1,,,,2,,3
1,,19,,,,1,,2
26,,10,,,,20,,2
2,,3,,,,1,,50
5,,2,,,,7,,1
17,,2,,,,1,,1
1,,3,,,,7,,1
2,,5,,,,1,,1
2,,4,,,,4,,1
2,,2,,,,5,,2
25,,21,,,,5,,1
18,,1,,,,1,,2
6,,2,,,,1,,1
2,,3,,,,1,,3
2,,5,,,,3,,50
2,,2,,,,1,,50
27,,2,,,,1,,1
5,,2,,,,2,,3
1,,6,,,,1,,1
2,,2,,,,5,,3
1,,2,,,,7,,3
2,,2,,,,1,,2
7,,3,,,,1,,50
18,,6,,,,1,,5
13,,8,,,,1,,1
20,,6,,,,1,,3
7,,2,,,,2,,50
2,,8,,,,5,,2
7,,1,,,,3,,2
18,,2,,,,1,,48
2,,13,,,,1,,50
5,,1,,,,5,,2
13,,1,,,,20,,50
1,,2,,,,5,,1
19,,1,,,,2,,2
4,,2,,,,24,,50
2,,2,,,,2,,50
1,,2,,,,5,,50
17,,13,,,,1,,2
20,,1,,,,1,,1
1,,2,,,,4,,1
2,,19,,,,18,,3
5,,18,,,,5,,2
3,,8,,,,2,,2
27,,4,,,,42,,50
11,,11,,,,1,,3
13,,3,,,,1,,1
14,,2,,,,1,,1
26,,2,,,,1,,4
17,,3,,,,1,,1
18,,5,,,,3,,3
18,,4,,,,1,,3
22,,7,,,,2,,50
13,,8,,,,2,,50
2,,13,,,,1,,4
4,,27,,,,2,,1
1,,16,,,,1,,1
20,,3,,,,3,,3
2,,2,,,,2,,1
15,,5,,,,1,,50
13,,9,,,,1,,50
17,,4,,,,9,,1
20,,2,,,,5,,4
18,,10,,,,8,,2
22,,1,,,,2,,3
17,,2,,,,1,,1
23,,2,,,,6,,1
3,,1,,,,1,,1
17,,1,,,,6,,2
13,,3,,,,1,,1
7,,1,,,,1,,1
18,,5,,,,1,,3
2,,1,,,,1,,1
2,,1,,,,1,,50
17,,3,,,,2,,1
2,,2,,,,20,,2
25,,3,,,,20,,2
19,,25,,,,11,,3
2,,1,,,,11,,1
2,,5,,,,1,,2
16,,1,,,,3,,2
18,,1,,,,3,,1
2,,1,,,,1,,1
13,,2,,,,1,,1
17,,5,,,,3,,2
2,,2,,,,1,,4
2,,1,,,,2,,2
2,,1,,,,1,,1
17,,11,,,,2,,50
26,,2,,,,5,,1
13,,5,,,,1,,1
2,,2,,,,1,,4
22,,1,,,,1,,1
1,,1,,,,2,,2
13,,6,,,,2,,1
19,,21,,,,2,,3
1,,1,,,,1,,3
20,,3,,,,1,,4
2,,8,,,,1,,2
24,,4,,,,1,,5
17,,12,,,,2,,3
21,,2,,,,1,,1
2,,21,,,,2,,1
3,,10,,,,2,,1
2,,2,,,,1,,1
20,,2,,,,2,,3
1,,13,,,,1,,3
11,,1,,,,5,,2
2,,2,,,,5,,1
24,,1,,,,1,,2
2,,25,,,,5,,3
1,,2,,,,5,,1
1,,3,,,,3,,3
2,,13,,,,2,,2
2,,1,,,,3,,1
19,,10,,,,1,,2
22,,3,,,,1,,50
2,,2,,,,1,,2
1,,2,,,,2,,1
2,,33,,,,5,,1
21,,2,,,,1,,1
1,,2,,,,22,,1
5,,3,,,,32,,5
1,,2,,,,4,,50
23,,3,,,,1,,2
2,,3,,,,1,,2
2,,2,,,,1,,3
2,,1,,,,2,,2
4,,1,,,,1,,2
23,,1,,,,1,,3
2,,1,,,,1,,3
17,,2,,,,1,,2
5,,1,,,,2,,4
17,,2,,,,3,,1
2,,2,,,,1,,2
21,,5,,,,7,,2
3,,3,,,,1,,1
24,,2,,,,7,,3
1,,1,,,,1,,1
24,,2,,,,1,,4
5,,33,,,,2,,3
20,,25,,,,1,,1
2,,3,,,,3,,50
1,,2,,,,1,,1
27,,1,,,,5,,2
1,,1,,,,15,,50
11,,8,,,,4,,1
5,,19,,,,1,,2
25,,1,,,,2,,50
2,,2,,,,1,,1
18,,1,,,,8,,2
2,,2,,,,1,,1
2,,6,,,,2,,2
1,,2,,,,9,,2
1,,3,,,,2,,6
2,,4,,,,2,,12
15,,1,,,,7,,2
3,,10,,,,2,,2
1,,39,,,,1,,1
2,,6,,,,3,,2
1,,2,,,,1,,1
1,,5,,,,1,,8
1,,5,,,,1,,3
1,,9,,,,1,,3
9,,1,,,,1,,3
6,,4,,,,9,,50
1,,10,,,,1,,3
20,,1,,,,22,,12
22,,1,,,,1,,4
23,,2,,,,1,,1
2,,35,,,,1,,1
1,,1,,,,7,,3
1,,1,,,,1,,2
4,,3,,,,5,,1
1,,2,,,,5,,2
1,,4,,,,1,,1
2,,2,,,,1,,1
1,,2,,,,1,,3
9,,2,,,,20,,2
2,,2,,,,3,,50
17,,10,,,,18,,4
20,,2,,,,30,,5
19,,21,,,,1,,1
1,,2,,,,1,,2
13,,3,,,,1,,1
22,,3,,,,1,,3
1,,1,,,,2,,1
2,,3,,,,5,,1
13,,4,,,,2,,50
1,,23,,,,1,,1
2,,2,,,,1,,4
11,,2,,,,1,,1
1,,2,,,,7,,50
3,,2,,,,1,,3
2,,2,,,,1,,3
3,,2,,,,3,,2
1,,2,,,,2,,2
2,,8,,,,1,,1
2,,2,,,,1,,2
1,,2,,,,2,,3
2,,3,,,,5,,1
1,,25,,,,1,,3
17,,2,,,,4,,3
2,,6,,,,1,,2
2,,6,,,,3,,2
2,,3,,,,20,,4
2,,6,,,,1,,50
1,,3,,,,1,,4
2,,2,,,,8,,3
2,,10,,,,5,,1
27,,5,,,,18,,1
2,,2,,,,3,,7
3,,17,,,,3,,3
1,,2,,,,3,,2
2,,8,,,,1,,5
2,,3,,,,2,,3
2,,2,,,,9,,3
25,,2,,,,2,,1
2,,11,,,,3,,1
1,,3,,,,4,,2
24,,2,,,,1,,1
18,,25,,,,1,,2
11,,1,,,,1,,1
2,,2,,,,7,,2
3,,15,,,,1,,1
2,,1,,,,1,,50
2,,2,,,,22,,3
21,,2,,,,3,,50
5,,2,,,,5,,1
7,,2,,,,1,,2
23,,3,,,,24,,50
20,,4,,,,1,,2
2,,5,,,,1,,1
5,,2,,,,2,,1
3,,39,,,,20,,7
13,,2,,,,1,,1
2,,2,,,,1,,1
18,,6,,,,1,,1
2,,2,,,,1,,12
19,,3,,,,1,,1
20,,33,,,,1,,1
23,,2,,,,1,,50
2,,6,,,,9,,1
19,,2,,,,3,,6
3,,3,,,,1,,3
1,,5,,,,1,,23
1,,8,,,,1,,6
2,,3,,,,4,,1
2,,1,,,,5,,3
11,,5,,,,3,,3
11,,4,,,,1,,1
17,,2,,,,2,,1
17,,2,,,,1,,1
1,,1,,,,4,,7
2,,13,,,,2,,2
3,,2,,,,7,,4
20,,2,,,,1,,1
2,,2,,,,5,,2
13,,2,,,,2,,1
20,,17,,,,5,,5
1,,3,,,,1,,11
1,,1,,,,1,,3
2,,2,,,,1,,2
2,,3,,,,1,,2
25,,2,,,,6,,13
21,,5,,,,2,,1
6,,13,,,,2,,50
18,,2,,,,1,,1
15,,5,,,,22,,2
3,,5,,,,1,,2
21,,1,,,,5,,4
11,,2,,,,18,,3
2,,2,,,,1,,3
1,,3,,,,5,,1
17,,17,,,,5,,2
1,,5,,,,3,,50
1,,3,,,,2,,2
22,,2,,,,4,,50
4,,1,,,,1,,5
2,,2,,,,24,,3
1,,1,,,,5,,3
5,,2,,,,1,,50
20,,2,,,,2,,1
13,,15,,,,7,,2
16,,25,,,,2,,11
1,,2,,,,5,,1
1,,17,,,,3,,2
3,,2,,,,2,,2
18,,1,,,,1,,3
2,,1,,,,2,,1
13,,2,,,,2,,2
3,,3,,,,1,,1
1,,2,,,,1,,3
21,,2,,,,1,,50
9,,19,,,,1,,1
19,,26,,,,1,,2
2,,2,,,,3,,2
2,,5,,,,2,,2
2,,1,,,,11,,2
2,,2,,,,2,,4
22,,2,,,,2,,1
20,,3,,,,8,,1
2,,8,,,,7,,2
4,,22,,,,1,,2
1,,11,,,,1,,50
17,,13,,,,1,,50
2,,5,,,,18,,2
20,,2,,,,1,,2
1,,1,,,,2,,2
2,,13,,,,2,,3
22,,3,,,,1,,3
2,,5,,,,1,,2
13,,8,,,,2,,1
18,,19,,,,11,,1
25,,3,,,,2,,3
3,,2,,,,1,,3
2,,2,,,,1,,13
22,,19,,,,1,,1
1,,2,,,,2,,1
25,,2,,,,1,,1
2,,2,,,,1,,1
19,,3,,,,4,,1
3,,2,,,,18,,1
2,,1,,,,1,,1
7,,1,,,,24,,2
17,,2,,,,1,,3
2,,3,,,,1,,2
17,,2,,,,1,,50
1,,1,,,,1,,3
15,,1,,,,2,,2
1,,1,,,,11,,2
23,,2,,,,5,,1
22,,17,,,,7,,2
7,,2,,,,7,,1
2,,14,,,,1,,3
23,,1,,,,22,,3
2,,2,,,,1,,2
13,,5,,,,1,,50
2,,8,,,,3,,3
13,,2,,,,1,,2
2,,21,,,,2,,9
2,,2,,,,5,,2
26,,3,,,,1,,1
3,,2,,,,24,,1
17,,1,,,,3,,3
1,,2,,,,1,,2
2,,1,,,,1,,1
2,,2,,,,11,,2
15,,1,,,,11,,1
1,,4,,,,4,,50
1,,2,,,,2,,1
9,,1,,,,5,,2
22,,31,,,,2,,1
17,,37,,,,1,,1
1,,1,,,,1,,2
21,,10,,,,1,,1
26,,1,,,,1,,2
2,,2,,,,2,,11
19,,1,,,,2,,6
17,,17,,,,20,,5
1,,2,,,,5,,1
5,,19,,,,1,,3
4,,1,,,,1,,5
2,,2,,,,2,,3
2,,1,,,,2,,3
2,,6,,,,5,,1
16,,1,,,,3,,2
22,,2,,,,1,,1
4,,2,,,,5,,1
4,,2,,,,2,,1
17,,17,,,,2,,1
9,,8,,,,10,,1
3,,1,,,,2,,4
1,,3,,,,2,,1
2,,1,,,,1,,2
1,,16,,,,7,,2
5,,2,,,,3,,2
1,,25,,,,18,,1
3,,2,,,,5,,3
5,,17,,,,1,,3
2,,1,,,,9,,1
2,,2,,,,20,,2
21,,2,,,,24,,3
7,,1,,,,7,,2
17,,5,,,,11,,50
2,,1,,,,20,,1
21,,2,,,,1,,2
25,,19,,,,20,,2
21,,1,,,,24,,1
1,,17,,,,2,,3
13,,2,,,,1,,50
2,,2,,,,1,,3
2,,3,,,,1,,2
22,,1,,,,1,,1
11,,2,,,,1,,3
2,,6,,,,22,,1
2,,5,,,,1,,2
1,,1,,,,5,,1
23,,10,,,,5,,1
2,,13,,,,1,,1
18,,1,,,,5,,1
21,,2,,,,2,,3
17,,2,,,,7,,1
1,,1,,,,1,,1
25,,21,,,,1,,2
17,,3,,,,4,,2
13,,2,,,,1,,50
2,,2,,,,1,,3
21,,5,,,,1,,2
3,,9,,,,3,,50
2,,6,,,,1,,1
2,,3,,,,20,,1
2,,3,,,,5,,50
3,,2,,,,24,,2
11,,2,,,,5,,2
1,,2,,,,2,,50
2,,21,,,,5,,2
2,,1,,,,1,,1
5,,4,,,,1,,1
9,,7,,,,22,,1
5,,2,,,,20,,5
1,,1,,,,1,,50
2,,2,,,,1,,50
1,,2,,,,2,,5
2,,10,,,,4,,3
2,,1,,,,2,,5
2,,2,,,,1,,1
1,,1,,,,7,,2
2,,2,,,,1,,10
2,,1,,,,2,,2
25,,5,,,,3,,50
13,,6,,,,3,,2
2,,1,,,,1,,1
2,,7,,,,1,,2
21,,2,,,,1,,1
2,,5,,,,1,,2
1,,13,,,,1,,1
21,,27,,,,1,,1
13,,18,,,,1,,1
3,,33,,,,1,,2
15,,2,,,,22,,3
26,,2,,,,24,,2
1,,3,,,,3,,50
17,,2,,,,5,,2
3,,1,,,,5,,1
1,,1,,,,1,,3
3,,2,,,,4,,1
1,,2,,,,11,,4
6,,9,,,,1,,1
2,,2,,,,5,,50
2,,10,,,,18,,1
24,,8,,,,9,,50
24,,2,,,,5,,50
2,,2,,,,9,,1
8,,16,,,,1,,1
9,,1,,,,7,,50
1,,13,,,,2,,2
23,,2,,,,9,,1
1,,6,,,,1,,2
13,,6,,,,1,,50
2,,2,,,,4,,50
15,,2,,,,2,,1
28,,2,,,,9,,3
20,,7,,,,11,,1
13,,2,,,,1,,1
23,,3,,,,12,,3
2,,2,,,,7,,2
1,,1,,,,5,,1
1,,1,,,,6,,3
3,,4,,,,2,,4
19,,8,,,,1,,3
4,,10,,,,11,,1
2,,2,,,,5,,2
26,,21,,,,5,,2
2,,5,,,,1,,1
22,,2,,,,13,,3
1,,2,,,,2,,1
2,,5,,,,3,,2
2,,2,,,,20,,4
2,,8,,,,2,,1
1,,4,,,,5,,50
16,,1,,,,1,,5
28,,3,,,,26,,1
