780344 

ToM0, ToM1, ToM2
17,2,1,26,2,2,2,2,2
22,2,1,1,2,2,2,1,1
2,16,2,1,50,2,2,50,5
2,2,2,1,3,1,1,4,1
11,1,1,2,2,1,9,50,50
2,1,1,24,50,1,7,50,1
2,2,23,1,15,2,1,4,1
22,3,1,1,1,50,6,3,3
2,2,27,1,50,50,2,1,2
2,1,6,1,50,3,3,1,2
20,6,2,34,50,1,1,3,2
11,23,6,19,3,50,1,9,50
4,12,15,2,1,50,13,50,6
20,15,5,1,1,1,20,2,1
1,2,2,1,50,1,22,50,50
11,16,4,1,50,3,1,1,5
9,21,3,2,50,50,5,1,1
3,2,2,1,50,50,1,3,1
2,10,2,8,2,1,7,50,1
5,2,4,1,50,1,1,1,2
2,1,4,2,50,3,5,1,2
6,27,3,1,50,8,2,2,2
2,3,2,13,3,3,7,50,8
3,14,2,1,1,1,22,2,2
1,17,16,3,1,3,1,3,3
7,3,2,6,1,50,2,1,1
20,10,2,3,1,2,1,50,50
7,2,2,26,4,50,2,1,50
3,2,2,13,1,6,9,1,1
2,3,2,2,50,5,1,50,2
2,3,4,1,50,2,5,29,3
1,1,2,4,2,2,1,1,5
2,2,1,1,1,1,5,2,3
7,1,4,20,1,50,1,2,2
1,3,2,1,2,3,2,2,4
2,3,1,34,6,50,1,1,50
19,21,1,3,50,50,1,7,1
11,12,3,2,1,2,1,1,50
9,2,19,6,1,1,7,3,3
22,1,2,6,50,3,22,50,50
20,2,2,4,1,3,20,5,1
17,5,1,4,50,50,1,1,1
17,2,5,2,1,1,2,3,2
2,2,1,1,2,2,1,2,1
4,1,2,1,1,1,26,6,2
2,5,1,6,1,3,1,3,9
2,7,3,1,50,1,1,1,2
22,4,8,1,1,1,2,5,1
2,2,5,15,3,1,2,12,1
11,1,2,5,50,2,5,50,2
25,2,1,6,50,1,13,50,1
2,6,7,1,4,1,15,2,2
1,3,1,1,7,1,1,50,2
17,2,2,15,50,1,13,3,3
3,5,1,16,1,1,7,1,1
23,2,9,11,1,1,3,50,2
2,2,4,3,1,50,5,2,1
24,1,2,15,1,1,1,2,50
2,1,23,1,4,1,7,1,1
22,21,2,2,1,2,4,1,3
7,2,3,24,1,2,18,2,50
9,1,3,15,2,8,2,1,3
2,12,2,1,1,2,3,3,1
1,2,5,1,1,50,5,1,3
2,3,1,2,50,11,1,1,2
19,17,2,1,16,50,1,16,50
25,1,2,1,5,1,2,1,2
2,41,2,1,2,4,2,28,2
2,3,5,2,50,3,1,1,2
25,1,2,2,2,3,9,1,50
17,25,3,20,1,4,9,1,2
2,2,5,17,1,50,7,3,50
2,2,5,2,1,2,1,3,1
2,12,5,17,2,50,2,50,2
1,12,2,2,3,6,3,2,1
2,3,2,1,2,50,1,3,50
25,2,1,5,14,1,9,2,3
8,2,6,1,1,4,7,2,1
23,5,8,4,2,2,11,2,1
2,10,4,2,1,1,20,1,1
2,2,2,2,23,1,3,1,1
2,27,12,2,3,3,2,1,4
1,14,1,22,2,1,5,1,1
18,2,2,2,2,3,2,1,7
2,5,1,9,50,1,2,1,3
21,2,2,1,1,1,2,50,4
13,2,2,1,50,8,2,50,1
1,2,1,1,5,50,7,2,2
1,1,3,2,5,2,1,50,50
2,2,3,17,2,1,1,3,50
3,2,2,2,50,1,2,1,1
2,21,5,1,50,1,1,2,4
2,3,2,8,1,1,2,3,2
20,2,2,2,3,2,1,2,1
16,25,6,13,50,1,5,1,1
1,9,2,26,1,2,1,1,3
5,10,2,1,1,2,2,3,2
2,2,2,9,1,1,7,4,50
2,1,3,1,3,50,4,2,4
7,2,17,22,1,4,1,3,1
2,2,3,1,1,2,5,1,3
24,14,2,1,50,1,1,50,3
5,4,6,4,50,1,1,50,2
2,3,5,2,1,6,2,7,12
2,2,1,2,50,1,1,6,3
1,2,8,5,1,50,1,1,1
11,3,5,1,50,2,20,1,3
2,2,23,24,1,3,1,14,3
1,2,8,1,17,3,2,1,1
2,16,3,2,50,50,1,2,1
11,2,2,1,50,4,1,25,3
1,2,2,22,3,2,1,1,2
2,21,2,4,2,2,1,50,2
1,3,1,24,50,1,4,1,1
2,27,8,3,2,1,2,1,1
15,5,2,2,50,2,5,50,2
1,24,2,3,3,3,1,50,2
2,5,5,9,50,50,1,50,1
1,3,17,6,1,50,13,5,3
1,17,6,4,2,1,1,4,1
11,1,6,13,1,1,5,2,3
1,2,2,2,3,1,1,50,1
2,3,11,1,2,1,5,1,1
5,2,2,1,1,1,1,14,1
20,3,2,1,4,2,16,8,2
3,2,2,1,1,2,1,50,50
3,2,3,2,1,1,1,23,7
2,2,17,1,1,2,3,50,1
1,5,17,1,50,50,20,2,3
2,2,21,1,5,2,3,50,5
1,2,3,1,1,1,24,1,1
1,1,1,19,3,50,5,1,1
2,2,11,24,1,3,7,50,2
27,23,2,7,1,1,12,1,2
19,2,2,2,3,1,1,50,23
11,1,21,36,1,50,1,2,50
2,2,2,3,1,4,10,1,3
21,2,2,2,50,2,20,50,2
2,3,2,1,12,21,1,1,2
21,2,21,17,4,4,16,50,2
1,12,2,1,1,3,4,3,3
7,2,2,1,3,1,1,1,2
1,2,2,1,2,50,1,50,50
21,17,2,4,1,50,1,50,5
3,2,2,13,50,1,22,1,1
2,2,6,1,2,1,20,2,50
2,18,2,1,2,1,3,50,1
1,17,5,2,1,24,3,12,1
1,3,3,1,1,50,1,1,7
5,1,1,1,1,50,2,1,5
19,2,2,2,50,3,2,1,2
1,5,4,3,2,1,9,3,50
25,3,2,18,1,3,22,1,3
21,3,1,13,1,1,5,1,3
11,2,2,2,1,50,1,1,50
1,10,11,1,1,1,7,1,50
2,2,2,1,50,50,4,3,1
22,2,2,20,1,9,5,1,50
2,19,17,2,3,3,3,50,1
21,2,2,3,1,1,11,50,1
1,29,2,1,1,3,1,1,1
26,2,3,18,50,50,7,1,3
13,23,2,7,50,1,2,2,1
2,2,2,2,1,1,2,1,2
19,2,3,28,16,1,2,50,1
1,10,2,1,50,1,1,50,1
11,2,5,4,50,1,2,1,1
19,8,19,1,1,1,5,1,2
1,2,2,1,3,50,2,3,3
1,2,1,1,12,1,1,1,2
1,2,2,2,4,4,7,1,4
21,2,1,5,2,2,22,3,3
2,3,2,1,50,1,2,1,1
17,2,8,1,1,1,1,50,1
2,2,3,2,2,50,1,50,3
2,31,5,5,1,2,1,4,2
1,2,2,20,50,1,6,1,5
1,1,13,11,1,5,2,5,1
2,1,21,22,1,50,2,2,3
13,5,23,1,1,1,1,2,1
2,5,17,1,1,6,3,2,1
2,11,2,1,50,50,24,3,1
5,21,5,6,2,50,4,1,1
1,2,3,4,1,2,1,7,1
3,2,2,26,1,4,17,5,1
1,2,1,16,1,1,1,50,2
2,1,3,4,1,2,2,50,1
23,3,2,22,1,1,3,3,8
1,10,7,1,2,1,4,1,1
23,12,2,11,1,1,1,6,2
11,2,2,20,3,1,22,2,1
1,6,2,1,1,1,1,50,2
2,2,3,13,12,2,4,6,1
5,2,2,1,1,50,5,50,1
2,3,2,4,1,1,2,2,3
1,3,2,1,1,1,1,1,2
9,5,19,22,1,2,20,1,1
20,1,2,1,2,4,5,2,50
2,3,10,1,1,1,1,3,2
2,3,8,2,2,4,7,22,1
2,5,2,2,6,1,9,1,2
2,2,2,19,1,3,5,1,3
1,2,5,4,1,3,1,2,1
4,15,2,5,1,50,2,2,18
17,2,6,2,3,1,7,50,50
2,2,3,2,50,50,1,3,2
25,2,3,3,1,1,3,50,3
5,2,6,1,2,50,4,1,6
11,4,12,4,3,1,22,2,50
2,2,1,4,1,1,2,2,7
2,2,6,2,2,50,2,3,3
11,9,6,26,10,2,9,3,50
6,2,2,1,2,50,4,50,1
1,2,1,1,50,2,9,1,1
5,9,2,2,12,1,2,50,1
1,3,18,1,12,2,20,50,12
2,3,8,24,3,50,7,50,50
2,2,8,2,1,1,2,1,1
1,3,2,1,4,2,2,1,1
1,9,1,1,12,1,7,1,9
3,3,1,2,1,1,5,3,1
18,2,4,1,50,50,5,2,1
1,2,2,1,1,50,1,2,1
1,1,2,2,50,1,5,50,2
2,2,2,1,13,1,1,50,2
2,2,2,1,2,1,1,50,3
21,1,3,1,50,1,7,2,1
24,11,2,1,1,50,2,3,1
17,3,13,13,50,3,1,12,1
2,3,11,1,1,3,22,2,45
5,3,2,2,2,2,1,2,3
15,2,2,6,2,8,2,1,1
2,9,13,1,1,2,2,1,1
4,19,2,2,1,1,7,12,1
2,3,2,4,18,50,36,3,1
19,2,2,2,1,50,1,3,2
22,2,2,1,1,2,2,4,2
8,2,2,28,7,3,2,1,2
2,3,5,2,1,50,1,1,1
21,2,2,2,1,4,7,50,2
2,2,3,1,1,2,2,3,2
1,2,13,1,1,50,3,4,3
20,9,1,2,1,50,5,1,10
5,2,17,1,2,4,3,2,
22,2,23,7,1,2,9,1,
4,2,7,1,1,50,1,1,
15,11,2,16,1,1,1,2,
6,2,4,2,50,3,1,3,
6,1,2,1,3,2,1,50,
2,2,41,4,1,1,3,1,
7,1,5,10,3,1,2,5,
4,3,23,26,1,2,1,50,
9,3,1,2,2,1,1,3,
5,2,1,1,2,1,7,50,
22,10,4,1,2,2,1,2,
19,10,10,1,1,1,7,1,
1,2,1,5,50,50,1,1,
2,2,2,1,1,2,3,2,
2,2,8,13,1,2,1,3,
11,2,5,1,1,2,1,1,
20,14,8,3,1,2,1,1,
11,2,27,1,3,1,1,7,
2,2,8,1,1,1,1,1,
2,2,4,20,50,1,11,3,
18,10,5,2,1,50,1,1,
22,2,25,4,2,1,1,5,
20,1,3,1,1,50,7,50,
17,10,9,2,4,50,9,1,
2,3,9,18,1,1,1,50,
22,3,2,1,50,8,1,50,
11,2,4,1,50,1,2,50,
2,13,6,1,4,4,22,2,
2,2,2,1,50,1,2,50,
19,2,2,4,50,2,11,2,
4,10,3,1,6,50,1,2,
1,2,1,1,1,2,1,3,
13,1,2,1,2,50,1,2,
1,3,6,2,50,1,5,9,
15,2,2,1,4,3,2,2,
1,3,19,1,1,2,3,1,
1,2,2,1,5,50,7,50,
2,1,2,12,2,1,1,3,
17,1,6,4,50,2,3,1,
3,1,3,3,4,1,28,1,
2,1,2,2,2,2,6,50,
1,1,1,1,1,1,4,1,
2,2,1,2,50,1,1,1,
13,1,4,2,1,2,1,1,
1,23,2,26,1,1,1,1,
2,19,3,1,50,1,2,7,
29,2,1,1,1,50,15,1,
1,2,1,1,2,2,2,1,
2,2,1,6,1,3,1,2,
2,2,2,2,50,4,28,1,
26,10,7,1,1,1,1,1,
5,1,11,1,1,2,2,2,
2,2,2,4,50,1,1,2,
2,2,2,2,1,3,3,2,
23,2,2,6,1,50,1,1,
7,19,3,22,1,2,6,50,
5,4,2,2,50,1,3,2,
1,11,2,34,1,1,1,1,
17,3,11,1,1,26,5,50,
3,2,2,26,50,1,7,3,
2,17,2,1,1,1,2,1,
2,5,1,24,1,1,1,2,
2,2,2,1,1,1,7,1,
1,2,3,1,2,1,1,10,
9,2,1,1,2,3,1,2,
1,17,2,8,1,4,4,5,
15,2,2,1,50,50,1,2,
4,3,3,13,1,2,1,1,
2,19,1,1,1,1,5,1,
2,2,3,6,50,1,28,2,
24,2,11,5,2,50,1,3,
17,6,4,1,2,1,1,11,
19,2,2,1,2,50,5,50,
22,2,2,6,50,1,2,50,
11,2,27,6,50,1,3,4,
11,5,2,1,1,1,2,1,
2,2,1,1,50,4,1,50,
20,1,1,3,50,2,1,2,
9,19,19,4,10,1,1,50,
1,2,6,2,12,4,1,50,
4,1,2,14,2,50,1,50,
15,2,2,6,50,1,1,50,
5,11,5,2,2,1,1,1,
11,1,1,4,50,4,26,1,
4,3,5,1,12,50,2,50,
1,2,2,8,2,4,1,1,
17,23,2,3,1,2,5,1,
2,2,3,1,5,1,1,1,
19,1,3,4,3,2,1,50,
21,1,1,8,1,18,4,7,
2,2,1,1,1,50,6,2,
1,3,2,2,50,8,7,1,
2,2,3,2,50,2,1,9,
4,1,2,2,50,3,2,2,
23,4,2,1,3,2,2,1,
5,3,2,1,1,50,2,50,
22,12,3,2,5,50,1,1,
1,2,1,22,2,50,1,50,
5,4,2,1,4,50,1,1,
11,4,2,2,1,50,2,1,
3,2,1,3,1,1,1,50,
19,31,6,2,1,3,5,1,
3,5,1,2,1,2,1,1,
2,35,1,6,2,50,5,50,
5,2,1,1,1,1,2,50,
1,2,2,1,3,1,2,50,
21,2,2,2,1,1,1,50,
20,11,5,1,1,5,22,50,
11,15,2,8,1,1,5,13,
19,6,19,11,1,1,11,50,
23,12,3,1,2,1,7,50,
2,2,3,1,2,1,5,50,
2,4,5,2,2,50,1,3,
1,2,25,1,2,2,2,1,
2,5,9,2,3,1,2,50,
20,2,1,2,1,50,22,50,
18,14,2,3,2,2,7,2,
1,2,1,1,50,1,1,1,
2,23,2,1,1,50,9,3,
19,33,4,4,1,2,1,2,
15,2,2,1,1,3,7,2,
2,2,2,1,50,7,2,3,
2,3,15,1,2,50,3,50,
22,2,2,22,1,2,1,1,
2,5,2,7,2,50,3,2,
19,2,5,1,5,1,22,50,
9,2,2,8,2,2,5,50,
10,2,2,1,1,6,3,1,
17,2,2,7,1,50,3,3,
21,2,8,4,1,1,1,1,
27,1,3,34,2,2,1,50,
11,11,3,1,11,1,1,1,
9,5,2,38,2,5,2,11,
17,2,2,1,4,2,1,1,
2,11,2,1,4,1,1,2,
22,3,2,1,50,1,2,2,
21,3,6,13,1,1,1,1,
2,2,1,2,12,2,1,50,
20,2,11,1,3,3,2,1,
2,29,2,6,1,1,1,1,
20,2,2,1,3,50,1,1,
11,1,1,1,1,2,5,3,
20,2,2,1,50,1,3,1,
11,1,1,2,1,1,1,3,
19,1,18,1,1,1,4,1,
2,2,1,6,1,1,5,1,
5,1,2,1,1,1,28,3,
20,1,16,15,1,2,1,2,
2,2,2,1,50,1,1,1,
1,25,2,2,1,6,16,1,
9,8,2,15,3,50,1,50,
3,2,10,1,50,1,1,3,
7,2,2,1,2,3,4,1,
16,3,9,19,1,1,5,1,
5,2,2,1,1,1,1,1,
1,2,2,2,50,1,1,1,
12,2,2,8,1,1,5,3,
2,1,23,1,1,2,1,1,
20,11,1,15,2,2,2,2,
17,2,2,1,1,2,5,1,
20,2,11,26,1,1,2,2,
2,11,3,1,1,50,1,1,
18,2,25,1,1,1,1,2,
13,5,2,26,1,1,1,1,
3,2,2,6,1,1,1,3,
3,2,4,4,3,8,2,1,
3,2,4,1,2,1,1,10,
9,2,2,1,50,1,7,13,
11,1,1,17,1,1,1,1,
23,2,9,34,1,2,1,50,
11,2,2,20,6,2,1,1,
11,2,19,4,1,4,20,5,
2,2,29,4,50,1,1,1,
19,2,17,7,1,1,1,1,
2,5,25,1,1,1,1,2,
11,2,6,1,1,2,3,2,
1,3,25,9,4,3,6,4,
18,1,1,1,1,50,2,3,
22,7,4,1,2,50,4,2,
21,2,15,2,50,1,1,1,
1,6,2,2,1,1,9,1,
3,3,10,3,1,2,2,1,
2,1,6,2,2,2,2,1,
3,3,2,1,50,50,1,1,
8,2,2,6,2,2,22,1,
20,2,1,1,50,1,1,1,
11,2,1,1,2,1,5,1,
20,1,1,1,1,50,5,3,
23,6,8,17,2,1,1,1,
2,19,1,14,1,50,1,50,
2,21,39,2,3,1,5,2,
15,17,1,8,2,2,4,1,
1,19,4,1,1,1,1,1,
20,3,1,1,50,1,2,1,
3,1,7,2,3,50,5,3,
9,3,6,8,3,1,2,1,
20,1,2,2,1,1,1,3,
11,1,5,3,3,1,1,2,
2,14,2,1,1,2,9,1,
2,14,1,1,50,50,1,2,
2,2,2,15,50,2,1,1,
2,2,1,2,1,2,7,2,
11,2,1,1,1,50,1,50,
20,2,3,22,50,1,1,1,
21,2,5,24,50,11,2,2,
11,10,10,8,1,2,1,2,
11,2,2,1,22,2,1,1,
11,2,21,1,50,1,1,1,
24,2,9,1,1,1,1,3,
21,3,2,4,50,1,3,1,
13,1,1,6,2,1,2,2,
11,2,6,1,1,1,1,3,
1,3,7,1,2,2,1,2,
7,12,11,1,10,1,3,45,
11,2,2,13,2,2,1,3,
17,2,1,1,2,6,1,2,
3,1,10,4,50,3,4,1,
7,3,1,24,3,2,22,1,
11,2,8,22,1,1,5,50,
2,1,1,3,2,1,1,4,
3,3,1,1,50,50,1,50,
2,1,2,1,1,3,1,1,
11,2,10,2,50,1,1,4,
10,1,11,20,1,4,1,1,
21,1,11,2,16,2,1,2,
11,12,2,1,2,4,1,2,
27,19,5,3,50,2,2,2,
2,9,2,2,12,3,2,1,
15,1,3,1,1,50,2,4,
7,2,2,19,50,1,22,1,
21,2,10,3,1,3,2,1,
16,2,5,4,3,50,1,1,
9,2,21,15,50,2,9,3,
2,7,2,1,1,2,9,50,
17,2,5,6,50,1,2,3,
1,2,1,1,50,1,1,50,
15,1,1,1,50,2,5,1,
7,1,3,26,2,2,5,2,
2,2,2,2,3,1,5,1,
17,2,1,13,1,2,5,1,
27,33,3,4,3,1,2,50,
2,1,4,4,50,1,2,1,
1,22,19,20,1,50,7,1,
1,2,2,1,1,1,9,1,
19,1,14,1,1,1,7,1,
2,14,1,17,1,50,1,3,
20,2,2,26,1,3,1,1,
26,1,2,1,2,4,7,1,
3,1,2,4,1,1,1,1,
13,3,2,1,50,3,2,1,
1,1,21,26,1,1,1,5,
25,12,3,6,50,2,7,,
21,2,1,20,1,2,2,,
2,2,2,1,2,1,2,,
20,23,2,3,20,50,28,,
25,2,1,1,1,8,14,,
2,3,2,1,7,2,6,,
7,3,2,2,50,50,2,,
23,2,11,12,1,1,5,,
2,2,2,1,4,50,1,,
2,11,2,1,50,2,1,,
9,3,1,19,3,1,2,,
9,2,1,8,1,50,2,,
2,10,23,4,3,3,4,,
1,1,2,22,50,50,2,,
1,14,2,4,1,1,1,,
3,2,2,24,1,50,1,,
2,2,3,2,50,8,1,,
16,1,3,1,1,2,9,,
21,2,2,1,4,1,2,,
2,2,1,5,1,,3,,
11,2,2,4,1,,1,,
2,1,2,1,1,,1,,
2,3,2,1,2,,1,,
1,1,2,2,1,,1,,
21,3,2,1,2,,3,,
21,2,2,2,2,,1,,
23,3,19,1,50,,1,,
18,2,2,1,3,,1,,
2,3,2,1,1,,1,,
17,2,3,1,50,,1,,
2,1,3,2,1,,1,,
1,5,4,1,2,,1,,
1,1,13,9,1,,2,,
25,2,2,30,4,,1,,
11,2,2,1,2,,3,,
19,2,1,1,1,,2,,
1,2,4,1,1,,2,,
10,2,2,1,2,,1,,
5,2,2,1,1,,4,,
2,10,2,2,1,,1,,
2,2,1,1,4,,1,,
2,3,1,1,1,,7,,
22,2,2,5,1,,1,,
2,3,6,8,3,,4,,
2,18,2,1,1,,1,,
19,1,4,1,1,,1,,
1,1,1,3,2,,3,,
11,5,2,1,50,,7,,
19,9,2,1,1,,2,,
17,2,21,4,3,,1,,
22,11,12,1,50,,1,,
4,1,11,2,2,,7,,
2,3,2,1,50,,1,,
20,18,1,2,2,,3,,
20,2,2,1,1,,4,,
9,2,2,3,1,,1,,
21,1,2,15,4,,7,,
23,1,10,8,1,,3,,
1,19,4,5,2,,1,,
5,2,16,11,50,,5,,
21,3,4,4,50,,2,,
20,2,8,1,50,,1,,
2,3,11,1,50,,1,,
9,1,1,1,1,,2,,
2,2,3,1,3,,20,,
9,6,5,5,2,,9,,
2,5,19,2,2,,1,,
2,3,2,2,1,,1,,
20,1,1,22,2,,1,,
11,3,3,1,1,,2,,
1,17,2,1,2,,9,,
26,2,1,18,50,,3,,
25,5,2,1,1,,1,,
1,7,2,2,1,,5,,
2,2,2,1,2,,3,,
22,3,6,6,1,,7,,
17,11,2,1,3,,1,,
9,1,2,1,50,,5,,
2,13,2,1,2,,42,,
20,1,1,2,1,,6,,
3,1,1,2,2,,5,,
1,2,3,1,12,,3,,
9,5,1,1,1,,26,,
1,2,2,2,3,,13,,
11,15,5,1,3,,5,,
2,3,2,2,50,,7,,
2,7,5,1,1,,4,,
3,2,8,1,1,,2,,
11,4,17,1,1,,2,,
23,1,2,22,1,,1,,
1,1,1,20,2,,1,,
20,2,2,28,50,,20,,
20,2,3,4,50,,1,,
1,1,25,2,8,,1,,
1,1,3,2,3,,5,,
3,1,1,1,2,,3,,
1,1,2,26,50,,2,,
2,1,15,2,12,,1,,
7,2,2,6,50,,1,,
6,2,1,1,1,,14,,
22,1,2,2,1,,5,,
1,2,2,1,4,,1,,
4,2,2,1,1,,1,,
9,1,3,1,2,,1,,
2,3,2,1,1,,1,,
22,12,27,1,1,,2,,
2,2,9,1,1,,1,,
25,1,1,1,2,,2,,
23,17,1,1,2,,4,,
2,10,21,4,1,,5,,
8,3,19,1,2,,1,,
1,2,5,1,1,,1,,
4,20,4,1,50,,4,,
1,2,2,1,1,,1,,
25,2,1,1,1,,7,,
20,5,11,2,22,,1,,
28,23,2,4,2,,16,,
1,1,9,1,50,,5,,
2,19,2,8,3,,1,,
1,2,11,1,1,,2,,
11,11,17,1,1,,3,,
1,1,2,6,2,,4,,
3,1,3,1,1,,1,,
25,2,2,4,1,,5,,
1,2,11,1,1,,5,,
7,4,2,1,50,,1,,
23,2,2,4,50,,42,,
11,2,2,7,3,,6,,
17,2,2,2,2,,1,,
17,11,1,1,1,,2,,
2,1,1,1,50,,5,,
9,3,1,6,1,,5,,
2,11,2,24,8,,2,,
23,5,2,7,4,,20,,
1,21,1,1,4,,18,,
2,6,2,1,1,,2,,
20,3,2,26,1,,2,,
2,1,2,1,1,,2,,
15,2,1,7,2,,2,,
22,2,1,2,1,,20,,
2,2,10,1,50,,2,,
11,1,2,1,16,,5,,
2,11,2,2,1,,1,,
27,1,2,1,1,,1,,
1,21,2,6,50,,1,,
