1348640 

ToM0, ToM1, ToM2
2500,,
177500,,
205000,,
360000,,
80000,,
180000,,
115000,,
2500,,
210000,,
2500,,
2500,,
2500,,
10000,,
2500,,
5000,,
272500,,
380000,,
2500,,
112500,,
50000,,
190000,,
145000,,
15000,,
137500,,
2500,,
5000,,
2500,,
2500,,
2500,,
77500,,
5000,,
110000,,
27500,,
2500,,
2500,,
32500,,
85000,,
627500,,
22500,,
320000,,
2500,,
2500,,
135000,,
2500,,
2500,,
317500,,
2500,,
27500,,
230000,,
5000,,
5000,,
2500,,
47500,,
287500,,
637500,,
5000,,
5000,,
15000,,
2500,,
2500,,
52500,,
65000,,
305000,,
402500,,
70000,,
587500,,
27500,,
2500,,
470000,,
2500,,
5000,,
5000,,
172500,,
395000,,
537500,,
2500,,
567500,,
10000,,
302500,,
662500,,
92500,,
410000,,
337500,,
722500,,
2500,,
160000,,
130000,,
2500,,
2500,,
135000,,
2500,,
187500,,
350000,,
20000,,
152500,,
72500,,
502500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
167500,,
65000,,
2500,,
5000,,
2500,,
42500,,
2500,,
2500,,
90000,,
155000,,
77500,,
47500,,
92500,,
30000,,
2500,,
12500,,
2500,,
1161263,,
1147125,,
693172,,
597779,,
459102,,
416513,,
391278,,
370856,,
364450,,
324458,,
313823,,
289464,,
275954,,
255865,,
251536,,
250451,,
239944,,
239400,,
221282,,
219914,,
202102,,
195800,,
175133,,
173636,,
170734,,
168595,,
161023,,
155904,,
142454,,
136689,,
135200,,
131980,,
127736,,
119015,,
116004,,
111642,,
109697,,
109191,,
88792,,
82287,,
81270,,
76060,,
70604,,
69926,,
68792,,
56913,,
55518,,
51077,,
41411,,
41247,,
29319,,
24994,,
19689,,
18301,,
17224,,
10626,,
3468,,
3122,,
2304,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
8,3,3,8,50,1,8,50,50
4,3,5,10,50,50,6,50,5
7,3,5,2,50,50,4,1,50
4,2,3,6,50,1,14,1,4
50,48,5,12,1,1,1,50,3
7,5,2,1,1,1,5,1,36
10,2,50,6,50,50,4,1,3
11,46,37,12,1,3,1,50,3
2,5,3,1,50,1,28,1,7
2,44,8,4,1,4,1,1,2
13,2,20,1,50,1,29,50,22
4,3,2,2,50,50,2,50,4
10,50,2,1,50,2,7,50,1
11,3,3,14,1,2,25,22,3
49,5,4,4,50,50,50,3,3
9,6,2,50,1,50,2,1,1
6,26,3,1,50,1,7,50,50
8,3,3,1,50,50,3,50,37
50,5,5,1,50,4,1,2,3
11,3,3,2,50,50,50,50,5
2,2,12,50,50,4,1,3,1
50,50,6,5,1,1,2,50,3
25,2,9,13,50,1,50,50,2
15,5,3,8,50,4,1,2,8
2,2,18,10,50,50,6,2,2
50,50,45,46,50,1,2,21,15
2,50,2,6,1,16,7,2,3
2,30,3,4,50,50,4,3,50
50,2,31,31,1,50,1,3,3
50,2,4,50,50,1,10,50,1
2,25,2,4,1,50,2,50,2
3,2,3,6,3,50,50,1,2
2,50,2,4,50,50,1,5,2
2,11,3,3,1,50,18,1,50
2,2,10,1,50,50,7,50,50
1,41,2,10,50,50,2,50,2
1,7,2,2,50,50,1,2,50
47,7,3,7,1,50,50,2,3
2,2,3,1,50,3,1,4,2
6,28,3,6,2,50,1,1,3
2,3,3,50,50,50,50,1,1
2,1,1,28,1,50,43,50,2
44,3,1,1,50,50,10,3,50
1,3,1,4,50,50,1,50,2
3,1,5,50,1,1,50,3,33
43,2,3,4,2,2,1,50,1
7,46,16,1,3,1,1,2,5
2,3,3,29,2,1,1,50,6
33,2,3,47,50,1,1,3,4
50,50,1,33,50,2,1,50,2
2,50,3,41,3,50,11,5,50
48,24,2,1,3,4,1,46,3
2,3,33,6,50,50,8,50,1
33,16,2,2,3,1,50,1,3
1,3,24,3,50,50,1,50,3
2,38,3,1,50,3,7,50,50
47,2,2,50,2,1,2,50,2
13,3,5,5,1,7,1,25,3
1,2,42,8,50,50,1,5,1
50,3,9,1,1,50,50,50,2
9,1,25,8,1,3,4,3,2
47,5,2,29,1,1,1,2,5
1,40,2,1,32,50,3,2,3
2,3,2,50,1,50,5,1,50
50,2,3,5,50,1,6,50,3
2,1,3,29,1,6,11,3,3
2,1,23,4,1,2,50,2,2
50,3,2,12,1,50,3,50,2
45,2,2,2,1,50,2,50,50
2,1,5,5,50,1,14,1,2
1,2,1,11,50,50,1,1,3
1,31,50,1,5,50,50,21,2
2,1,1,41,50,50,7,2,3
2,2,2,1,4,1,2,3,1
2,5,12,4,50,50,6,5,1
2,40,1,1,4,18,7,50,3
2,1,2,1,24,50,4,5,4
50,1,20,14,2,6,1,50,50
2,20,6,4,50,50,1,50,3
50,2,7,6,1,2,15,50,1
50,4,2,1,50,50,50,50,1
2,22,2,1,50,50,2,3,50
31,3,2,3,50,50,1,2,2
2,2,3,11,3,3,1,3,3
33,2,2,1,28,4,4,50,2
2,2,1,2,36,50,11,1,10
1,3,1,2,1,1,1,5,3
50,2,2,1,1,2,7,1,1
33,2,11,50,50,24,1,4,1
50,31,2,50,50,50,4,2,50
50,2,2,7,50,1,2,1,4
45,50,2,5,1,50,1,50,3
1,2,2,12,1,1,42,1,1
50,1,10,2,2,1,1,30,2
2,2,2,50,1,2,1,3,50
1,2,50,1,1,1,2,1,50
45,2,1,6,2,1,4,1,2
3,1,16,1,3,2,3,3,2
13,1,2,1,50,2,1,1,50
4,1,2,4,50,1,1,1,1
2,1,48,1,1,1,1,50,1
2,28,2,24,1,50,1,50,3
2,7,1,2,3,50,3,1,26
50,1,2,1,50,2,2,1,50
2,2,2,50,17,50,2,21,1
1,3,1,47,50,12,11,3,50
1,1,4,4,3,50,1,50,3
1,3,5,12,4,50,4,1,2
2,30,16,50,2,3,7,50,3
3,2,3,1,50,2,1,1,50
2,2,2,4,50,1,1,50,2
1,1,12,2,50,50,8,7,2
1,11,1,2,1,50,1,5,2
2,3,9,2,50,3,1,1,3
2,4,3,1,20,1,2,3,1
1,2,12,4,3,2,1,2,1
2,3,1,1,50,50,7,4,1
23,2,2,10,1,50,2,3,2
50,32,6,27,3,1,50,3,3
50,50,12,3,50,2,50,28,50
50,2,2,1,3,1,3,50,3
2,11,2,1,3,3,9,3,2
23,20,2,11,1,21,1,2,3
1,3,3,1,50,30,8,50,2
16,22,2,1,50,2,2,3,7
33,5,3,1,50,50,9,50,3
3,2,1,6,1,50,13,50,3
1,2,2,8,50,3,50,3,2
50,1,3,8,1,50,2,2,3
50,1,5,1,50,3,6,1,2
2,1,2,50,3,1,14,1,50
2,3,3,50,28,2,2,50,2
50,2,4,2,50,3,2,5,50
50,2,2,3,2,4,1,1,2
2,3,1,8,2,50,1,50,1
2,3,1,6,50,1,1,50,50
11,2,1,31,50,1,1,50,50
2,40,2,6,50,1,4,50,2
1,3,43,3,50,2,8,2,1
2,2,3,2,4,50,11,50,3
1,3,1,2,1,2,1,1,3
2,1,2,4,50,2,12,3,11
50,2,45,2,50,3,5,50,3
2,1,1,3,1,1,12,3,2
2,4,2,2,3,50,50,50,1
45,5,1,2,1,1,9,1,3
1,50,4,1,50,1,4,50,1
2,50,2,50,1,2,2,3,2
31,2,2,50,8,50,2,3,1
2,2,14,1,1,1,1,1,50
7,3,4,2,2,2,1,3,50
50,3,2,1,3,25,1,1,1
2,1,2,1,50,2,1,50,1
47,3,2,1,50,6,12,1,1
4,3,2,1,50,50,50,4,1
46,3,1,1,2,1,50,3,50
3,3,4,1,50,40,2,50,4
2,2,5,1,1,50,1,50,2
39,1,1,2,50,50,1,1,1
2,50,2,1,50,5,50,50,1
2,2,2,1,1,50,2,50,2
2,1,2,5,50,50,6,50,2
5,2,2,1,3,2,1,1,50
50,1,2,1,50,1,50,2,3
11,2,43,2,1,50,7,2,1
50,2,1,2,4,50,2,1,50
50,25,1,4,2,50,2,1,3
2,32,1,1,3,4,2,1,5
13,18,2,1,2,1,1,3,50
50,7,14,28,50,2,9,14,7
2,3,2,35,50,1,1,4,8
1,2,2,1,2,50,5,50,1
50,3,13,4,3,1,5,2,3
45,1,1,50,50,1,11,2,1
1,9,2,1,3,50,50,1,50
2,1,4,10,50,50,50,1,2
2,2,2,50,14,50,3,2,1
3,1,1,1,29,1,1,1,1
1,30,1,1,2,4,1,9,3
1,2,2,50,4,3,1,1,1
2,36,2,8,2,1,13,3,2
2,2,9,1,3,1,2,50,1
2,3,1,1,50,1,1,50,4
1,2,2,29,3,1,1,2,1
2,2,2,2,50,50,1,50,1
2,50,1,2,1,2,1,3,2
1,2,2,1,50,1,2,3,1
1,3,31,1,1,50,7,50,1
1,2,2,4,33,3,11,1,2
11,3,2,2,50,1,1,1,50
9,3,1,4,3,50,1,50,2
47,18,2,5,50,1,2,50,1
31,33,4,50,2,4,2,2,50
2,3,2,4,4,1,9,1,7
50,26,1,50,50,2,50,2,2
2,1,1,27,2,50,3,50,1
50,2,22,1,2,3,3,7,1
39,13,45,1,2,50,3,3,2
31,2,3,12,3,2,5,50,1
50,15,2,1,2,2,2,3,50
31,1,3,3,50,1,1,2,7
3,21,2,10,40,5,1,1,1
2,3,23,2,1,1,2,3,3
1,2,2,2,50,50,1,50,2
2,50,3,2,2,4,1,50,1
1,5,2,2,1,50,1,1,6
2,3,1,8,2,4,2,2,50
31,2,2,2,2,50,50,3,2
50,1,31,50,50,50,1,2,2
2,36,1,2,50,3,3,1,2
3,1,32,12,1,50,16,1,3
2,33,2,3,34,50,1,1,50
50,2,2,50,33,50,2,1,3
2,2,2,2,50,1,2,5,1
1,2,1,2,2,50,1,4,5
50,9,2,1,50,1,2,2,2
4,1,1,1,1,1,50,2,3
37,2,2,1,36,27,1,50,50
1,5,2,1,3,3,7,6,1
2,1,2,2,2,8,10,50,1
7,20,3,1,1,50,17,3,50
2,2,3,6,1,4,6,1,3
47,48,2,1,2,2,3,1,1
2,30,4,1,1,50,2,50,1
9,1,2,1,50,1,50,1,50
43,1,19,1,50,1,40,3,3
3,2,2,4,3,50,17,3,1
1,26,2,15,3,1,6,3,1
13,2,2,1,50,50,1,1,12
3,2,5,3,1,50,4,50,5
2,2,2,4,50,1,2,1,11
1,50,1,3,50,3,3,1,1
2,2,3,2,50,3,1,50,2
31,50,2,29,50,2,2,1,2
31,50,2,16,2,1,2,50,2
50,2,2,23,50,1,1,3,2
2,5,2,4,1,2,1,1,2
4,3,3,1,3,2,1,2,4
50,2,2,31,3,1,1,1,2
12,1,1,2,3,1,1,1,50
2,2,2,13,50,3,1,2,3
50,50,2,2,50,3,1,1,1
50,2,2,1,1,2,50,1,1
31,2,2,27,1,3,1,11,1
40,3,14,50,31,4,1,3,1
50,1,3,8,3,50,4,50,3
50,31,2,2,1,50,2,2,1
50,2,1,1,50,50,50,3,3
2,50,1,35,2,2,24,1,50
50,3,50,11,2,50,9,3,1
2,26,3,1,1,50,1,50,4
1,5,3,2,50,1,1,2,1
31,16,2,1,1,3,7,1,2
50,50,2,2,50,2,1,50,2
2,30,2,3,50,1,1,13,1
50,3,2,2,2,2,1,50,50
2,3,3,2,1,2,2,50,3
1,2,2,50,50,1,1,3,50
2,1,2,50,1,50,1,1,3
37,1,1,1,3,50,2,50,3
2,2,1,2,3,2,1,1,1
50,2,2,11,50,1,48,3,1
47,3,14,1,50,1,2,2,1
50,22,2,4,50,50,1,50,2
50,2,4,50,2,1,1,7,50
50,24,5,1,2,2,50,2,1
2,2,2,1,1,1,2,50,1
50,3,2,1,50,2,1,50,3
46,50,1,1,50,2,2,1,3
2,31,3,6,2,1,3,50,2
50,2,2,1,50,50,2,3,2
44,2,1,1,50,1,2,1,2
45,1,12,2,50,50,1,50,3
25,24,4,2,4,4,1,2,2
2,1,3,2,2,3,9,2,5
2,3,1,11,3,1,1,1,2
4,50,1,2,34,50,1,3,50
7,5,34,1,1,50,7,50,1
31,4,3,8,50,50,4,1,2
2,24,1,1,50,2,1,1,50
50,31,12,1,3,50,14,50,1
46,50,3,50,1,50,2,6,50
50,2,1,6,1,50,3,11,50
29,1,2,2,50,3,50,1,3
9,36,1,4,3,50,46,2,1
50,3,1,1,50,2,6,1,1
45,32,3,50,21,50,1,2,2
2,46,2,1,50,1,12,26,3
1,18,1,1,50,8,1,50,2
50,1,1,1,3,50,7,4,6
2,7,3,50,50,50,48,1,50
2,2,2,2,1,50,7,2,1
21,2,5,1,1,3,7,2,2
2,5,2,50,50,50,1,5,4
50,2,2,1,50,3,11,5,8
2,2,6,1,50,50,8,1,3
2,25,3,1,3,1,13,2,2
39,2,1,1,2,1,3,4,2
50,3,3,1,3,1,1,1,1
2,2,2,1,2,4,1,50,3
44,3,3,4,2,50,1,5,3
4,2,34,2,2,1,1,1,1
50,3,3,1,50,1,1,1,1
37,2,31,6,2,1,1,3,1
2,2,50,1,1,1,1,1,2
45,2,2,25,1,2,2,4,2
2,5,3,1,1,1,1,1,1
2,47,1,1,3,3,1,1,2
31,1,1,2,4,50,5,7,1
37,2,1,49,1,1,1,1,19
2,1,50,5,3,1,1,1,3
49,1,2,1,1,2,2,1,2
31,2,2,1,50,2,2,50,5
2,28,2,41,2,3,10,3,1
11,2,48,2,1,50,1,1,3
2,2,2,2,2,50,1,50,5
50,2,2,2,50,2,1,1,1
2,2,2,2,34,2,5,1,3
2,2,50,2,2,1,1,50,1
13,1,1,1,50,4,2,2,50
2,5,3,33,50,5,1,1,1
33,2,3,1,2,1,1,50,1
50,2,2,1,4,2,1,3,4
2,3,8,50,50,50,8,50,2
4,50,1,50,1,2,1,50,3
4,2,2,5,3,50,4,3,3
50,18,50,4,50,50,1,1,4
23,2,1,1,6,1,1,1,1
50,1,3,6,50,2,1,3,1
50,2,1,1,50,1,3,1,1
13,2,50,2,24,1,2,50,1
27,2,44,1,50,1,2,1,1
2,13,1,50,9,1,1,1,2
50,5,7,1,50,4,1,1,1
9,14,1,2,3,3,1,1,1
50,2,2,1,1,50,2,50,50
2,2,1,1,3,3,2,1,1
1,3,1,10,50,50,1,50,2
1,50,1,12,1,4,1,21,2
2,1,2,1,50,3,1,1,1
1,2,2,1,50,50,2,1,3
1,50,2,1,1,1,4,1,4
4,50,3,3,1,1,2,2,50
46,2,2,1,1,3,1,1,2
2,3,10,33,50,50,19,1,3
2,1,2,1,27,2,1,1,3
1,2,2,1,50,3,1,2,1
35,2,3,13,50,50,1,2,3
12,3,6,1,1,1,1,50,3
49,5,5,1,50,1,1,50,50
2,2,2,1,3,2,1,3,1
2,30,2,1,1,1,7,5,1
50,2,2,1,25,3,4,50,1
1,2,1,2,50,50,1,1,2
41,3,5,1,1,2,1,1,50
50,2,1,2,2,12,1,3,18
49,2,2,1,2,1,1,2,1
46,36,2,2,2,2,3,2,2
50,2,50,21,1,1,1,1,2
50,30,2,1,1,2,2,50,1
27,2,1,1,1,1,1,1,2
2,2,20,2,7,50,6,1,2
7,2,1,1,4,23,1,28,1
47,2,2,2,50,3,1,1,50
37,1,2,11,1,12,1,3,2
27,5,2,17,2,11,1,3,1
1,33,1,1,4,1,4,3,2
13,1,2,2,5,50,1,2,1
50,2,2,1,1,2,8,4,2
11,2,2,4,2,2,25,50,1
2,2,31,2,5,50,24,1,1
31,22,1,45,2,2,1,33,1
50,3,3,1,2,2,1,1,5
1,5,4,19,50,2,1,3,2
50,2,50,25,1,25,50,1,50
1,40,2,6,1,1,25,2,1
31,2,5,1,3,50,1,2,3
14,3,13,6,7,50,1,1,2
1,5,8,1,2,50,1,2,1
27,1,23,1,8,27,8,1,1
50,3,3,1,21,50,3,50,3
1,2,2,6,2,14,1,50,1
31,1,28,50,1,2,7,2,3
2,12,2,1,9,50,2,2,3
3,2,50,6,1,29,4,6,1
2,45,2,3,1,1,1,7,2
50,40,1,15,1,2,1,3,50
1,50,20,4,1,2,6,50,1
50,2,2,1,1,50,2,1,1
2,3,45,3,50,1,50,1,2
3,3,2,2,1,1,1,2,1
2,1,5,1,1,1,13,1,4
1,3,2,4,3,2,1,1,1
2,3,2,2,1,50,1,3,1
2,5,2,2,1,1,2,2,5
50,34,50,4,1,1,50,2,1
1,3,5,8,2,1,1,1,1
1,5,4,2,1,1,2,7,1
50,2,33,10,1,3,13,50,50
4,35,5,1,1,2,16,3,1
50,3,23,6,2,1,1,3,2
11,2,2,2,50,2,2,2,2
2,2,3,3,2,50,50,50,2
35,2,2,1,2,2,50,50,3
50,2,46,1,50,1,9,2,1
2,29,2,1,2,4,1,2,1
2,2,3,1,50,2,2,1,1
47,24,25,5,1,50,50,1,4
50,2,50,1,2,50,1,1,2
27,5,36,2,1,4,8,50,50
50,2,3,1,1,2,4,1,3
1,22,2,1,1,1,7,1,2
49,2,1,1,1,1,2,2,6
50,2,3,2,50,1,1,1,1
2,2,11,1,1,1,46,3,50
2,12,33,6,3,50,1,2,1
4,4,1,3,7,50,1,50,50
1,2,2,1,1,3,50,1,2
50,50,2,4,2,50,2,50,3
11,1,50,1,1,1,1,3,3
1,2,2,1,28,2,2,2,1
1,3,1,1,3,46,3,1,1
50,2,2,33,50,50,1,1,1
2,3,3,1,1,50,3,4,1
2,2,14,4,50,50,4,1,1
2,2,2,2,5,1,2,50,1
47,2,42,15,1,2,1,1,1
50,2,2,2,50,2,1,2,1
50,2,50,1,1,1,1,36,1
47,2,14,2,50,2,2,1,1
2,1,20,33,1,1,1,1,1
50,40,50,1,2,1,50,1,1
49,2,50,50,1,1,3,3,3
50,3,12,1,50,50,9,24,1
50,2,5,1,50,50,9,2,2
50,2,2,2,4,50,50,5,5
2,2,20,50,1,2,4,1,50
29,2,1,50,1,3,5,3,2
50,12,3,4,1,1,11,3,1
3,2,11,1,7,1,1,1,1
50,1,50,4,2,2,2,2,8
2,1,2,1,1,2,17,1,7
1,5,1,1,2,2,2,1,2
2,3,2,1,50,1,1,3,3
2,3,50,1,2,1,4,5,1
50,5,2,4,50,1,1,2,13
50,6,3,1,2,1,2,26,1
50,1,2,37,1,2,17,1,6
25,50,14,4,2,2,1,3,6
3,3,2,1,1,3,50,11,50
1,2,10,4,2,1,8,2,50
2,2,5,1,1,2,4,3,1
1,2,19,3,17,3,1,11,2
2,2,7,1,16,50,2,1,1
1,2,21,1,1,2,2,16,1
50,2,2,10,2,3,1,2,1
2,38,14,1,12,14,1,2,1
2,3,12,1,2,2,1,1,3
49,5,2,4,1,4,3,50,18
48,2,50,6,1,2,21,2,3
1,2,3,39,1,2,1,3,50
12,2,2,1,1,2,1,3,2
50,36,31,3,50,1,9,3,5
2,25,3,1,3,2,5,1,50
2,16,1,1,2,1,2,2,2
50,2,1,1,1,4,2,1,50
2,3,1,2,1,1,50,1,1
3,2,2,3,2,1,1,3,2
31,2,2,50,3,2,15,50,2
23,3,2,9,2,1,1,50,3
48,1,3,4,2,1,7,50,1
1,2,2,6,1,50,2,1,1
3,3,4,13,50,50,1,2,50
2,2,3,2,1,2,4,1,2
45,1,5,1,50,1,1,2,2
1,1,2,1,50,50,1,1,3
50,3,1,2,1,1,1,1,5
2,1,1,1,3,50,15,1,3
50,2,16,2,50,1,2,3,6
45,1,2,1,3,4,1,1,1
50,4,1,4,50,1,2,1,2
31,2,2,1,1,50,1,15,3
3,2,2,1,2,50,7,1,3
2,2,2,2,50,5,1,2,1
2,18,2,2,1,1,2,2,5
50,3,1,4,1,1,1,1,3
2,5,2,3,1,50,50,2,50
50,16,18,50,1,1,1,50,1
29,1,49,2,24,1,9,9,1
2,1,2,1,2,2,1,2,1
50,1,3,1,2,1,2,1,2
50,3,3,2,2,50,1,4,3
50,1,1,1,2,2,44,1,2
4,2,50,1,6,4,1,1,1
1,3,45,1,50,1,1,50,50
2,2,14,3,1,50,1,1,1
50,2,2,1,1,1,3,1,1
2,1,2,1,1,1,3,2,3
2,2,2,1,1,2,4,1,3
50,3,1,2,3,1,6,5,50
31,2,50,1,50,50,13,50,3
50,2,2,1,3,50,2,2,3
50,3,3,1,50,2,1,2,1
10,49,2,1,50,2,1,50,1
50,16,3,1,3,2,1,1,1
18,2,2,1,50,50,11,1,2
2,2,2,1,1,50,1,1,3
1,2,2,3,1,2,4,50,2
27,3,2,1,50,2,50,1,1
2,31,31,1,2,1,3,2,2
1,42,31,2,50,1,4,1,50
1,2,2,1,50,1,1,50,11
23,2,2,11,50,3,17,3,1
50,2,2,1,1,2,1,1,50
6,2,2,1,1,14,3,5,50
2,2,2,21,50,1,10,1,22
2,2,3,2,1,50,1,1,20
14,2,2,2,1,4,9,1,1
2,2,50,1,50,50,1,1,1
1,2,3,2,2,50,9,15,34
1,2,2,2,1,1,1,50,50
1,2,2,1,2,2,1,1,21
1,2,1,4,2,50,36,10,50
23,2,7,1,26,1,2,3,2
2,3,50,1,50,1,1,4,3
23,1,3,1,50,6,1,3,1
45,3,1,1,50,2,1,3,50
29,32,37,50,50,2,1,2,50
2,31,2,2,3,2,1,1,2
2,2,2,1,50,1,2,10,1
31,10,50,1,2,1,2,2,2
2,3,2,1,50,2,1,1,7
15,1,2,2,2,1,1,1,50
50,2,12,1,2,2,12,50,50
50,1,1,1,1,1,3,2,50
2,1,3,1,2,1,1,1,1
31,2,2,11,50,2,2,1,8
49,28,23,1,2,13,16,1,1
50,28,1,11,2,50,2,1,10
2,3,3,1,1,50,3,1,2
50,1,50,1,1,2,7,1,50
2,50,12,1,2,11,1,1,9
2,2,2,1,2,2,1,1,1
16,1,1,1,50,3,50,3,19
2,3,10,6,1,2,50,1,2
45,2,10,2,50,5,1,3,4
2,1,1,1,2,2,50,1,3
1,1,2,1,50,1,1,3,3
2,3,3,15,3,3,1,50,1
