1839673 

ToM0, ToM1, ToM2
467500,,
2500,,
462500,,
2500,,
67500,,
62500,,
7500,,
142500,,
2500,,
75000,,
35000,,
107500,,
17500,,
75000,,
410000,,
127500,,
412500,,
95000,,
7500,,
212500,,
2500,,
2500,,
2500,,
2500,,
70000,,
10000,,
17500,,
2500,,
72500,,
2500,,
167500,,
210000,,
245000,,
842500,,
95000,,
495000,,
7500,,
27500,,
357500,,
37500,,
235000,,
207500,,
2500,,
60000,,
285000,,
45000,,
7500,,
2500,,
355000,,
12500,,
377500,,
2500,,
5000,,
2500,,
82500,,
197500,,
2500,,
2500,,
20000,,
60000,,
2500,,
2500,,
82500,,
2500,,
97500,,
352500,,
305000,,
2500,,
2500,,
620000,,
167500,,
2500,,
77500,,
130000,,
102500,,
702500,,
35000,,
300000,,
2500,,
257500,,
2500,,
2500,,
340000,,
222500,,
2500,,
17500,,
42500,,
177500,,
195000,,
115000,,
265000,,
2500,,
75000,,
35000,,
2500,,
127500,,
2500,,
2500,,
5000,,
2500,,
70000,,
2500,,
602500,,
1060000,,
2500,,
2500,,
2500,,
2500,,
2500,,
27500,,
175000,,
2500,,
2500,,
197500,,
2500,,
232500,,
2500,,
87500,,
72500,,
122500,,
2500,,
2500,,
2500,,
97500,,
5000,,
2500,,
72500,,
45000,,
2500,,
240000,,
162500,,
732500,,
57500,,
2500,,
172500,,
2500,,
17500,,
2500,,
185000,,
10000,,
227500,,
2500,,
535000,,
315000,,
725000,,
5000,,
5000,,
7500,,
145000,,
2500,,
180000,,
2500,,
2500,,
12500,,
147500,,
2500,,
162500,,
7500,,
175000,,
2500,,
482500,,
182500,,
367500,,
2500,,
290000,,
112500,,
2500,,
125000,,
342500,,
600000,,
162500,,
2500,,
2500,,
225000,,
32500,,
757500,,
187500,,
102500,,
440000,,
252500,,
420000,,
2500,,
2500,,
412500,,
2500,,
5000,,
380000,,
2500,,
297500,,
32500,,
377500,,
2500,,
5000,,
12500,,
2500,,
2500,,
235000,,
2500,,
472500,,
65000,,
2500,,
25000,,
837500,,
72500,,
302500,,
315000,,
132500,,
155000,,
70000,,
20000,,
410000,,
117500,,
187500,,
372500,,
2500,,
2500,,
22500,,
277500,,
130000,,
5000,,
2500,,
2500,,
105000,,
55000,,
150000,,
7500,,
70000,,
152500,,
65000,,
105000,,
47500,,
2500,,
100000,,
5000,,
222500,,
135000,,
25000,,
37500,,
237500,,
147500,,
252500,,
210000,,
252500,,
2500,,
2500,,
410000,,
132500,,
142500,,
25000,,
717500,,
347500,,
325000,,
167500,,
2500,,
2500,,
290000,,
22500,,
285000,,
277500,,
2500,,
65000,,
245000,,
7500,,
7500,,
487500,,
177500,,
97500,,
10000,,
340000,,
300000,,
337500,,
890000,,
2500,,
2500,,
27500,,
390000,,
2500,,
5000,,
312500,,
60000,,
5000,,
432500,,
675000,,
220000,,
77500,,
55000,,
2500,,
242500,,
10000,,
35000,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
437500,,
562500,,
500000,,
2500,,
5000,,
582500,,
455000,,
2500,,
255000,,
2500,,
2500,,
2500,,
262500,,
75000,,
475000,,
47500,,
60000,,
90000,,
82500,,
2500,,
127500,,
110000,,
2500,,
440000,,
32500,,
102500,,
250000,,
7500,,
2500,,
162500,,
2500,,
2500,,
57500,,
2500,,
2500,,
197500,,
115000,,
45000,,
17500,,
230000,,
90000,,
237500,,
7500,,
7500,,
312500,,
557500,,
50000,,
2500,,
217500,,
565000,,
220000,,
462500,,
317500,,
2500,,
112500,,
7500,,
2500,,
22500,,
2500,,
20000,,
2500,,
295000,,
7500,,
5000,,
432500,,
605000,,
37500,,
2500,,
5000,,
2500,,
305000,,
172500,,
72500,,
72500,,
7500,,
2500,,
55000,,
2500,,
92500,,
225000,,
527500,,
2500,,
100000,,
127500,,
2500,,
72500,,
80000,,
2500,,
197500,,
2500,,
15000,,
5000,,
20000,,
5000,,
55000,,
117500,,
155000,,
2500,,
297500,,
87500,,
2500,,
47500,,
22500,,
2500,,
40000,,
585000,,
664043,,
654182,,
555755,,
521173,,
486319,,
484942,,
482327,,
459112,,
435507,,
427856,,
415859,,
406197,,
405861,,
370511,,
368271,,
368217,,
360613,,
319207,,
303772,,
292160,,
290143,,
272119,,
250046,,
224345,,
214623,,
208460,,
162645,,
156604,,
145764,,
130959,,
113503,,
101186,,
97979,,
95332,,
88238,,
85642,,
80805,,
79160,,
78170,,
76064,,
54220,,
50814,,
44412,,
42662,,
38010,,
36932,,
30647,,
29897,,
25670,,
23300,,
22094,,
21827,,
21800,,
17659,,
14301,,
12663,,
12603,,
2296,,
395,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,2,5,6,50,50,4,1,1
6,3,5,6,2,50,50,1,50
8,3,2,10,50,1,6,3,50
10,5,2,12,50,50,14,50,50
6,5,5,6,1,50,4,1,1
8,5,2,6,2,50,9,50,50
3,2,2,1,50,50,1,4,50
2,5,4,1,3,3,2,5,50
50,3,24,8,50,4,4,2,1
50,28,3,4,3,50,9,50,9
2,3,3,2,2,1,7,2,50
7,17,4,4,50,1,50,3,18
8,5,50,1,50,50,14,1,3
2,2,2,20,50,1,19,3,1
9,7,1,1,50,2,38,50,48
21,2,5,10,1,50,19,3,4
50,7,10,50,1,50,4,50,5
50,3,3,3,2,35,1,3,50
50,2,3,6,50,50,6,2,3
10,19,1,6,1,50,1,3,2
8,7,18,6,50,50,1,50,4
6,5,1,11,2,50,2,3,9
12,2,5,41,50,1,2,2,5
2,2,2,12,2,2,6,50,2
1,2,2,2,50,3,50,50,50
11,2,3,3,50,50,50,50,1
10,2,1,2,1,2,8,1,1
49,23,3,4,23,1,2,3,50
2,2,3,1,5,1,2,3,4
4,3,3,12,2,50,3,2,7
50,5,3,27,2,3,1,3,2
2,28,2,1,1,6,13,1,50
1,3,26,12,50,2,19,50,1
2,50,1,33,50,50,2,3,2
45,10,2,1,2,1,1,3,3
2,46,3,2,1,50,50,3,50
50,2,1,10,2,2,13,3,3
50,20,2,2,1,1,11,9,7
8,3,2,1,23,3,1,1,50
50,2,1,10,50,50,2,2,50
43,3,5,8,50,1,11,22,14
50,3,11,6,50,1,1,50,2
1,1,3,1,1,2,4,50,50
9,3,2,2,50,40,1,50,3
15,1,50,33,1,1,23,4,2
7,1,3,1,50,2,7,50,2
46,1,12,1,50,50,11,5,1
1,50,50,37,1,3,1,50,1
3,44,2,1,3,50,1,50,6
1,2,2,4,1,50,4,3,1
2,2,50,1,2,50,25,2,1
3,3,2,30,50,4,10,1,3
1,2,2,2,50,3,15,5,1
7,3,22,2,1,1,1,1,2
2,50,1,4,50,1,31,2,50
50,1,5,6,1,4,8,5,1
50,50,20,50,1,4,2,2,2
2,1,2,1,50,50,2,21,1
50,2,14,1,50,50,3,1,1
27,3,2,1,50,50,7,50,2
50,2,2,2,1,2,1,3,50
1,5,2,8,50,1,1,32,2
5,3,50,1,1,50,1,4,2
50,1,1,2,1,50,3,2,1
2,2,7,50,1,16,30,1,1
47,2,3,39,1,50,1,50,3
2,28,3,2,50,2,27,1,1
8,1,7,5,1,50,15,50,50
2,3,2,3,50,1,1,2,48
1,50,14,1,3,2,1,50,3
1,8,22,3,50,5,19,9,3
2,1,1,2,2,1,13,50,2
47,2,2,1,30,50,1,3,1
31,3,14,2,50,1,2,1,2
50,2,3,8,50,50,1,3,3
50,2,2,4,50,1,8,50,1
2,2,9,15,1,2,4,23,1
50,10,2,7,50,14,1,50,1
50,2,2,1,50,2,3,1,3
2,3,8,1,3,50,1,4,50
2,3,3,1,1,2,8,1,1
2,5,1,1,28,1,1,1,4
2,3,3,1,1,3,1,3,1
14,2,2,1,2,2,1,3,4
4,28,3,43,3,2,2,50,3
1,1,31,1,50,10,32,1,50
2,1,2,2,50,4,2,1,3
50,2,2,8,1,1,2,1,2
10,2,2,2,24,3,2,3,6
2,5,2,10,3,3,50,50,1
2,2,12,1,1,2,19,50,1
2,36,1,2,50,2,1,1,3
1,5,2,6,1,2,15,3,1
14,2,2,1,1,2,7,19,1
8,10,2,2,1,2,4,50,2
2,28,22,1,50,1,5,3,2
2,3,1,2,2,1,2,5,1
6,1,2,1,50,50,1,50,50
15,1,16,2,50,2,1,3,3
1,42,3,1,50,2,2,2,3
2,50,16,8,50,2,1,3,50
3,2,31,1,2,3,50,50,3
50,2,2,14,50,2,1,1,1
50,2,2,8,50,1,12,2,2
45,18,3,1,34,50,1,1,3
12,2,3,50,40,50,2,1,1
3,50,2,50,1,50,8,1,2
50,3,5,16,4,1,7,13,3
1,1,2,4,50,2,1,3,1
1,3,3,2,2,2,3,1,2
10,41,2,1,2,6,1,50,2
1,2,2,1,1,50,2,1,2
1,1,50,3,36,6,1,1,50
11,30,2,1,1,1,6,50,3
50,3,3,50,1,1,26,1,2
2,50,2,50,1,1,2,1,50
10,40,45,1,50,50,22,1,1
3,2,2,4,5,3,13,1,50
11,5,4,1,5,1,1,2,1
50,34,50,3,50,50,1,1,1
50,2,2,1,1,50,1,50,50
1,16,2,50,22,50,50,3,3
1,3,3,1,1,2,5,5,1
1,1,10,4,50,3,1,3,1
2,2,2,1,4,2,1,2,1
11,3,2,10,1,2,11,2,50
5,1,1,1,7,2,1,2,2
50,2,10,2,2,50,1,2,1
50,2,2,3,50,50,1,3,2
1,3,1,4,50,1,13,3,7
25,5,2,2,1,2,3,50,3
50,1,2,1,50,1,1,1,50
43,28,50,10,2,1,5,1,50
2,2,3,3,50,3,1,50,50
13,3,50,1,32,2,1,1,3
13,5,2,4,3,1,2,50,2
2,50,2,1,1,1,1,1,2
2,3,2,2,4,1,1,3,1
1,1,2,13,2,1,1,9,1
2,1,30,6,13,1,1,1,2
2,5,5,2,1,50,14,1,1
2,3,1,1,1,50,1,50,1
25,21,1,1,3,8,9,1,50
2,50,2,1,50,2,3,23,50
1,50,2,2,50,50,2,1,3
1,3,31,2,3,1,2,1,1
31,5,2,1,50,1,2,1,4
1,2,6,50,50,2,1,1,1
50,2,2,2,1,50,1,1,1
50,43,2,1,2,1,7,1,3
1,3,2,2,50,2,6,50,2
50,2,2,17,15,38,1,2,3
50,23,2,4,1,1,11,1,2
2,29,1,2,4,1,1,50,50
1,2,2,8,1,50,3,1,1
2,38,2,4,1,2,4,50,13
2,9,1,1,50,2,1,50,1
2,3,2,31,50,1,1,1,1
25,1,3,1,2,1,50,2,2
2,2,50,1,1,3,1,3,2
6,5,1,1,3,10,2,50,2
47,5,19,1,2,50,11,3,1
2,31,1,1,2,50,3,4,3
3,2,3,12,1,2,6,1,2
1,2,2,2,1,4,2,1,3
1,3,2,2,50,2,1,2,3
1,3,2,2,1,50,2,50,50
3,40,1,13,1,2,1,50,50
11,50,5,1,1,3,2,50,2
2,2,4,1,2,3,11,1,1
50,1,2,1,50,3,1,2,50
27,2,1,1,4,1,9,2,50
1,2,25,1,1,2,1,3,1
7,5,3,1,5,2,2,50,50
2,2,1,2,50,50,2,2,14
50,5,3,1,21,1,50,4,50
50,28,2,1,3,5,1,1,4
3,3,2,14,2,1,1,1,2
2,2,2,1,1,32,6,3,1
2,2,5,3,2,1,50,1,2
2,1,29,13,2,50,5,50,1
50,24,2,1,1,2,12,50,1
1,2,2,1,50,1,1,1,2
50,2,2,47,1,6,2,50,1
50,4,34,6,2,2,1,1,2
50,2,50,7,2,50,50,1,50
27,22,50,7,3,3,2,3,50
37,50,2,3,2,1,44,17,21
50,2,2,2,21,6,1,1,3
50,2,2,10,1,1,1,1,7
2,31,20,4,1,1,4,1,5
27,2,1,3,50,2,1,1,1
2,46,2,2,1,2,33,1,3
1,1,2,1,3,50,7,1,3
2,23,1,41,50,50,50,2,2
50,47,2,2,24,20,1,2,3
2,2,2,17,50,27,1,1,1
29,50,6,1,1,2,11,50,2
2,2,2,50,50,2,7,1,10
2,1,2,6,1,1,1,2,1
1,1,7,1,3,2,50,3,1
7,7,8,50,3,2,15,1,48
50,3,2,4,50,1,13,2,2
50,5,2,7,9,3,1,50,1
21,3,2,4,1,2,1,13,4
49,3,7,1,50,50,2,3,3
2,2,50,2,1,1,48,50,28
2,2,4,31,50,50,3,2,1
3,2,18,2,50,1,11,2,1
2,2,1,2,21,9,40,2,2
2,1,3,5,3,10,1,1,2
2,50,1,12,3,50,3,5,3
39,3,3,1,5,50,7,3,50
43,32,2,2,17,2,3,1,1
5,1,1,2,50,1,1,1,2
2,2,1,1,2,1,2,3,28
2,3,10,4,1,1,6,1,2
11,26,11,1,50,50,2,9,1
2,2,50,1,3,3,3,3,1
50,3,1,15,2,2,1,1,2
15,2,5,6,36,4,50,50,3
2,2,1,1,2,2,7,1,3
11,2,2,2,1,2,7,1,4
2,2,1,4,32,4,2,50,1
1,1,14,1,1,1,6,1,50
50,1,1,7,1,4,1,50,3
4,3,50,50,3,2,4,1,2
31,1,1,11,50,50,1,1,1
1,28,3,1,14,1,1,2,2
1,1,50,2,2,50,1,1,3
1,3,50,6,50,2,1,1,1
2,3,50,13,2,1,13,2,50
1,2,1,2,50,2,1,1,3
1,3,29,19,1,50,1,50,4
50,3,2,2,1,1,1,1,1
3,3,18,2,3,3,7,4,1
1,2,10,1,1,23,2,1,2
2,1,1,2,1,27,1,35,2
2,1,2,4,1,1,1,1,50
47,3,3,7,50,4,1,2,50
4,2,1,1,3,1,4,2,50
2,5,1,31,1,2,2,3,1
2,50,2,50,50,2,3,50,3
2,1,29,50,1,6,2,3,3
31,1,2,39,50,3,1,1,1
43,3,2,8,1,3,1,50,1
31,2,19,1,50,2,7,2,5
50,50,5,8,50,1,1,1,50
2,13,3,3,50,1,1,50,1
2,2,3,3,50,2,11,2,3
1,3,5,21,1,12,1,3,2
2,2,12,33,50,50,1,3,3
50,3,5,4,1,50,15,1,3
2,2,2,27,5,3,2,1,2
2,1,2,2,2,50,1,2,2
50,1,2,1,1,50,2,50,1
50,22,47,1,2,2,2,33,1
1,1,2,12,1,3,50,4,5
7,2,3,1,1,2,1,5,50
2,5,14,6,1,2,1,1,4
2,2,1,10,1,2,1,1,50
2,1,50,1,2,2,16,1,5
2,5,2,1,2,1,1,1,1
29,2,2,29,3,1,13,1,50
27,1,2,6,50,2,3,3,1
11,2,12,2,50,2,50,1,50
31,50,2,3,1,4,3,50,5
10,2,2,4,50,50,1,5,1
1,5,5,10,50,1,1,1,3
2,45,2,1,3,3,2,3,50
50,2,3,3,1,2,1,2,3
2,3,12,6,2,50,1,2,2
5,3,31,4,50,2,2,11,2
23,20,2,2,3,4,23,15,3
1,34,3,2,1,2,9,1,2
7,2,2,50,34,2,3,2,1
50,2,1,45,1,3,1,50,50
50,1,14,3,2,1,2,3,2
11,14,2,50,50,1,1,1,50
2,2,2,1,3,1,3,50,1
1,2,1,33,50,2,1,1,2
3,36,5,1,3,2,2,2,2
1,2,5,4,1,1,5,1,2
4,2,10,50,2,50,2,1,1
50,1,2,1,3,50,50,3,1
27,1,50,1,2,50,1,26,5
23,1,2,4,1,2,1,1,2
1,3,1,50,50,9,3,3,1
2,2,2,47,50,4,1,15,3
1,2,2,1,50,3,1,3,3
2,6,1,50,44,50,1,2,2
2,2,2,3,3,1,2,50,1
2,1,2,50,2,50,13,2,1
46,3,1,1,50,1,1,50,3
50,3,1,1,2,1,50,1,3
2,2,2,2,50,2,1,2,1
3,3,3,8,24,4,1,2,1
50,50,20,1,7,1,9,2,3
50,2,3,50,1,1,12,1,2
1,2,14,3,34,20,12,1,1
1,24,3,1,1,50,1,2,3
2,2,3,1,2,50,17,4,1
31,2,21,21,2,10,1,1,1
3,43,2,2,2,1,33,3,3
41,2,2,1,50,26,1,1,1
2,1,2,2,50,3,9,1,9
2,2,1,27,1,2,1,3,50
13,2,1,1,50,2,1,1,3
2,5,2,1,1,1,1,1,50
9,3,1,2,2,50,7,50,1
50,6,2,27,1,4,2,1,2
2,1,14,9,15,1,1,50,2
5,10,1,1,1,4,10,1,1
1,2,10,8,2,1,11,1,2
1,3,5,2,1,1,1,23,1
50,5,2,4,1,1,3,1,1
2,3,50,6,1,1,1,1,3
1,2,1,7,1,7,1,2,2
1,2,2,2,1,2,1,1,1
47,3,2,5,2,3,50,2,4
12,2,3,4,1,4,17,3,2
50,1,2,3,1,50,1,4,4
2,2,1,1,50,4,7,3,2
2,2,11,1,1,50,1,1,1
50,28,3,50,2,2,1,1,2
1,1,1,1,2,1,2,1,1
2,50,2,41,50,50,4,50,1
2,3,2,2,1,50,1,1,1
50,50,1,1,1,3,3,1,50
2,14,3,50,1,2,50,50,3
10,50,6,17,1,2,50,3,1
2,4,2,50,3,50,6,2,1
50,2,45,17,28,4,12,1,6
2,1,6,6,50,50,2,3,3
2,31,4,1,2,50,2,2,2
50,3,2,1,1,4,4,3,1
2,2,21,6,1,2,3,1,2
50,1,2,1,1,1,1,1,2
1,11,2,10,1,1,5,3,1
2,2,14,50,2,3,1,1,1
47,2,2,2,50,50,2,1,5
47,50,14,50,1,2,2,1,1
4,2,2,2,1,2,3,3,50
50,1,5,1,2,1,1,3,3
2,5,2,1,50,2,3,1,1
10,3,3,1,50,1,1,2,1
2,3,1,2,2,2,1,50,2
31,2,5,2,16,2,1,50,1
2,1,45,9,1,1,4,1,2
2,22,2,5,1,1,6,50,1
1,50,39,2,2,2,1,3,1
2,5,2,6,1,1,8,1,50
2,2,2,1,1,4,1,3,2
50,2,2,27,1,50,2,1,50
4,1,3,27,50,1,1,1,3
2,2,45,8,1,1,7,2,2
47,2,3,1,2,50,2,1,1
2,50,10,1,1,50,1,1,1
2,2,2,3,1,2,6,1,3
1,2,2,8,1,2,2,50,1
1,1,2,1,50,50,1,3,1
3,26,2,4,3,1,1,1,2
2,5,2,8,2,2,7,2,3
27,1,5,11,50,3,3,50,2
50,50,2,6,1,2,1,2,1
2,2,2,1,2,1,1,3,8
23,2,8,1,2,1,1,3,2
50,2,2,22,50,2,2,50,3
1,22,3,1,2,2,11,3,1
2,3,2,19,5,2,2,50,1
50,32,1,8,1,2,1,3,1
50,46,2,1,50,2,3,45,1
1,3,1,46,4,7,2,50,1
50,16,2,4,2,50,2,2,3
15,3,2,1,5,50,1,2,50
2,3,14,25,2,3,3,2,3
3,36,2,50,50,3,8,1,2
1,1,2,50,37,2,1,3,2
2,50,2,2,2,1,1,50,3
2,2,2,4,15,1,2,3,50
47,2,2,17,3,50,1,1,2
50,2,2,6,1,1,19,50,2
3,5,2,50,1,1,1,1,2
50,3,50,2,1,50,1,2,2
1,1,2,1,1,3,1,23,50
50,3,3,2,1,2,50,3,50
50,1,2,2,1,3,2,3,1
37,2,2,1,1,50,4,3,2
1,43,2,21,4,6,1,50,50
1,1,2,1,50,2,2,2,1
1,5,5,50,2,1,7,3,1
50,2,2,1,50,2,1,2,1
2,2,50,2,3,50,50,1,1
2,2,1,2,50,1,2,2,3
3,5,44,1,50,2,2,1,6
50,30,2,2,50,1,1,1,11
2,5,2,2,2,2,25,7,1
2,45,4,4,26,50,2,11,2
50,2,10,2,50,2,1,5,2
50,3,2,2,2,2,7,16,3
2,5,2,3,3,2,1,2,1
3,1,50,1,50,2,1,3,1
31,2,1,1,2,2,1,50,1
1,49,2,2,1,50,2,1,1
50,38,2,50,50,50,1,1,1
11,43,2,1,21,2,1,1,1
49,2,30,1,9,1,50,1,1
2,2,2,1,32,4,1,3,2
50,3,31,1,1,1,1,1,2
1,5,3,3,3,2,1,50,1
45,20,50,1,32,1,4,1,2
2,2,1,8,4,2,1,1,3
2,26,1,2,2,2,1,4,1
1,3,2,4,50,1,50,5,1
10,43,50,1,1,1,1,1,1
29,50,2,1,1,1,2,3,3
11,2,2,5,2,5,1,1,1
50,2,3,1,1,3,1,2,1
2,4,2,50,3,1,1,3,1
2,2,9,10,3,2,1,1,2
2,2,2,50,38,2,1,1,1
1,3,2,1,1,2,3,1,2
29,1,2,1,50,2,1,50,50
50,2,1,1,26,2,1,2,2
1,3,1,1,50,50,2,1,2
13,1,1,1,50,2,3,50,3
50,22,2,13,1,2,1,2,2
50,29,2,6,2,1,1,3,5
37,2,5,1,50,2,3,1,3
15,5,43,4,1,2,1,50,1
50,3,2,50,2,2,2,3,1
14,2,6,6,50,2,1,1,2
2,2,2,50,1,1,1,1,2
50,3,11,6,1,2,1,1,2
1,2,2,2,1,1,1,1,3
2,3,1,1,1,2,1,1,2
2,2,5,1,1,2,1,1,1
2,2,1,4,2,50,1,50,2
2,36,8,1,1,2,2,2,2
50,50,1,1,1,50,5,37,5
1,1,12,50,50,2,4,1,50
2,1,1,13,2,50,1,1,1
45,1,2,19,50,50,2,1,1
2,10,1,1,50,1,1,1,1
1,1,2,1,1,1,2,1,4
3,32,2,1,50,50,2,50,2
4,22,3,1,3,50,1,19,50
2,7,2,1,1,2,2,2,50
50,3,3,10,1,3,11,1,1
49,50,2,2,2,1,1,1,1
44,3,1,3,2,2,11,2,3
1,1,1,1,50,4,1,1,1
50,2,2,2,2,2,1,1,1
45,1,1,1,50,1,1,1,1
2,3,6,50,50,2,5,2,1
2,5,24,3,3,50,1,1,1
2,2,9,1,10,2,3,2,2
1,2,2,1,1,1,9,1,3
50,3,2,2,1,1,1,2,2
29,1,2,11,1,2,1,1,2
1,50,2,33,1,3,50,2,1
3,2,3,1,1,1,2,46,14
47,2,3,1,2,50,31,2,2
1,1,1,1,6,2,7,50,50
50,22,3,8,3,50,2,1,50
2,32,2,2,1,2,15,50,1
31,1,18,1,50,1,1,1,3
1,2,2,8,3,2,6,1,2
1,2,1,2,1,50,7,1,50
50,1,50,4,1,50,2,1,1
45,1,3,2,50,1,4,1,1
1,18,2,1,1,2,1,2,2
1,1,3,1,1,1,1,1,1
1,3,50,2,1,2,1,50,3
50,2,3,2,23,3,50,1,1
50,32,7,3,10,2,1,1,4
31,2,3,2,1,4,3,1,2
2,3,2,1,1,50,23,1,4
2,3,1,2,1,3,1,1,2
1,2,50,8,3,1,1,50,2
2,30,2,3,1,1,2,1,50
1,27,1,4,50,2,1,3,2
50,50,2,2,50,1,2,1,2
2,2,1,4,3,2,50,3,3
3,1,1,2,3,2,2,2,7
50,3,3,1,50,50,1,1,2
3,3,3,1,3,1,1,1,1
43,2,3,19,3,18,8,1,3
1,3,2,1,2,1,1,1,3
45,2,1,17,2,2,1,1,2
2,3,1,6,1,2,10,2,3
1,3,20,50,2,2,1,1,2
1,1,2,1,3,1,2,1,1
2,26,50,1,2,2,3,2,9
1,1,1,1,1,2,3,1,3
1,2,2,1,50,2,1,2,3
2,1,22,1,1,1,1,11,50
2,3,2,1,50,4,1,2,1
7,50,20,11,50,2,1,1,1
50,2,2,6,4,2,50,2,50
1,2,1,4,1,50,2,1,1
50,1,10,1,2,1,50,3,4
1,2,1,2,3,1,1,1,2
17,50,1,1,4,2,1,50,6
2,2,2,4,29,2,3,50,50
1,2,4,5,1,2,1,4,50
2,29,2,1,2,50,1,2,2
4,2,2,1,50,1,1,1,1
50,30,43,1,2,1,50,50,10
2,2,7,1,50,2,1,1,1
11,2,18,1,1,1,2,3,1
3,2,3,2,1,33,6,1,1
