538740 

ToM0, ToM1, ToM2
2,3,3,4,1,50,50,5,1
1,4,3,4,50,3,3,3,50
33,2,50,35,2,50,1,1,2
4,2,14,2,3,50,50,1,7
2,3,3,39,50,2,4,50,50
7,3,2,4,1,18,5,50,3
11,3,3,4,3,50,20,7,1
1,27,6,4,33,1,4,3,5
50,3,50,8,3,49,1,1,2
4,3,3,1,22,50,2,50,1
50,2,50,2,1,19,3,2,3
4,41,1,43,1,4,2,3,50
50,3,2,1,50,50,1,3,50
7,5,50,19,50,1,6,3,1
2,7,2,1,50,3,1,20,3
4,45,2,6,3,2,10,3,50
50,3,1,23,50,50,2,50,50
50,3,2,4,2,1,1,50,2
50,50,1,8,50,50,2,50,50
45,50,50,1,2,50,6,2,3
1,2,49,19,1,1,8,50,2
1,50,14,42,50,50,50,2,1
12,3,3,43,50,50,13,3,50
2,32,3,25,1,1,11,50,5
1,2,3,1,50,50,1,3,2
10,3,2,1,50,50,13,50,3
23,17,50,1,1,22,3,3,50
48,3,1,15,50,50,1,3,50
1,34,2,1,50,50,1,30,50
11,2,2,2,1,2,1,2,3
1,2,2,4,4,50,50,50,4
50,2,2,2,2,2,2,2,3
50,3,19,8,50,50,1,5,38
1,2,18,8,2,1,1,50,2
50,2,2,1,1,50,1,50,50
2,2,50,4,2,1,4,2,2
50,3,2,4,1,50,1,2,2
2,1,2,1,3,4,12,3,3
2,3,2,1,1,2,2,1,3
50,30,1,17,50,14,1,1,14
50,2,3,3,3,4,3,1,50
3,14,3,13,7,50,13,50,3
6,2,50,1,1,50,50,50,1
4,50,14,2,50,3,13,1,50
13,2,5,1,50,1,1,50,9
31,2,50,2,50,3,1,3,2
2,3,25,1,12,26,21,1,5
2,2,2,2,1,1,14,3,2
1,2,50,4,1,2,1,50,2
47,2,1,4,50,1,5,2,3
10,5,3,2,3,2,3,2,50
2,3,1,39,1,1,1,1,2
2,3,3,1,50,50,2,50,1
31,2,4,1,4,50,1,1,3
2,19,12,15,1,50,5,3,1
2,3,2,16,50,50,1,2,1
1,3,50,1,50,1,3,3,2
2,3,1,31,1,1,1,1,50
50,2,2,1,50,2,50,1,1
2,2,1,1,1,1,1,50,50
5,1,2,1,1,1,1,2,50
2,2,3,1,1,2,3,1,1
2,1,7,4,1,50,8,2,5
2,2,5,1,1,3,1,50,3
2,3,7,39,1,1,7,6,3
1,3,3,1,1,1,3,50,1
2,5,3,4,50,1,1,3,3
2,2,1,2,2,50,2,3,3
2,50,3,3,1,3,25,50,50
45,2,14,4,5,1,2,1,1
11,3,31,50,1,1,1,1,2
50,2,1,1,50,50,4,3,2
2,2,1,1,1,2,1,3,2
50,2,3,1,2,14,1,1,2
2,3,1,1,1,50,1,2,50
2,2,2,1,50,1,1,2,5
2,3,2,1,1,50,1,1,1
50,44,2,1,2,3,10,2,14
10,1,2,1,3,2,15,2,3
2,2,2,1,50,2,7,50,50
3,2,2,31,2,50,1,3,3
1,5,2,6,1,2,1,50,50
50,1,12,1,50,50,2,3,1
3,5,1,2,50,4,19,4,2
1,3,2,1,2,1,6,3,4
2,26,2,1,1,1,50,2,2
2,2,8,6,1,1,3,2,50
1,25,2,2,2,7,1,2,2
3,50,5,1,1,50,1,50,3
1,5,2,50,1,2,9,50,50
2,1,2,7,20,50,2,50,2
48,2,2,1,50,2,11,1,50
2,1,1,1,2,1,1,1,1
2,2,2,13,50,1,4,17,1
2,30,50,37,2,2,2,50,9
50,1,1,23,50,1,2,1,3
1,7,2,2,1,1,3,1,3
50,2,3,8,50,1,1,1,2
2,50,2,1,50,2,1,3,50
50,5,50,50,50,50,2,1,1
31,3,2,1,50,1,6,50,3
41,40,2,6,50,2,2,50,1
46,2,1,31,1,1,2,2,2
50,26,5,1,26,2,1,3,1
5,2,2,2,2,3,9,2,1
3,2,2,1,3,3,1,1,3
50,1,2,2,1,50,50,3,3
31,3,31,18,50,1,1,1,50
1,20,2,2,4,2,2,1,2
2,4,47,50,50,1,1,1,50
23,2,2,1,50,50,2,50,2
9,2,3,1,50,1,50,1,2
1,3,3,4,3,3,1,1,1
50,2,3,27,50,2,1,5,2
6,2,2,3,2,50,1,2,1
2,5,3,1,4,4,1,1,1
2,3,6,2,50,50,5,50,3
2,2,2,1,1,50,1,3,1
31,2,2,50,1,1,50,50,2
2,38,1,1,50,4,7,2,1
50,1,1,1,2,50,5,50,3
2,26,3,7,4,2,5,1,50
1,3,50,2,24,2,7,50,5
3,1,2,50,3,3,2,1,1
50,3,2,50,2,50,1,20,1
1,20,47,29,50,2,4,27,2
23,2,5,4,50,3,11,50,1
1,2,2,1,50,2,8,2,50
50,2,1,3,3,3,1,2,50
31,50,2,1,1,3,1,36,3
1,3,3,2,50,1,11,2,50
45,2,2,35,1,50,2,50,2
45,50,1,50,1,50,50,50,2
1,2,31,1,1,50,50,3,33
1,2,1,4,50,50,2,2,3
50,1,3,1,2,1,12,50,1
2,3,2,2,2,1,1,50,3
9,2,1,49,3,50,50,1,2
45,2,3,1,1,2,1,1,1
1,21,2,41,50,50,50,1,2
50,46,3,1,50,1,3,3,1
2,1,2,1,26,1,17,50,3
2,50,2,1,1,10,13,1,2
2,1,2,1,50,4,2,50,3
4,3,31,35,2,22,50,3,1
27,2,21,4,50,3,1,50,2
49,3,2,1,50,50,1,3,1
50,48,14,1,50,1,1,3,3
50,31,31,11,50,50,1,3,8
2,2,4,1,50,2,1,50,3
50,42,50,1,1,1,2,1,3
15,50,2,3,2,50,1,50,3
50,3,21,2,50,2,4,1,1
50,3,1,1,50,1,2,3,2
31,50,3,23,1,50,1,50,3
12,2,50,4,50,16,1,50,50
50,1,41,1,2,2,50,5,3
1,3,2,1,50,3,2,50,2
2,1,3,6,50,50,1,50,3
50,38,16,3,3,3,8,3,1
50,3,2,1,50,50,4,50,2
1,28,8,1,50,1,4,3,2
47,2,2,5,2,2,2,50,5
50,2,3,2,50,1,2,3,2
3,2,1,7,1,1,7,2,3
50,1,1,2,1,50,1,2,2
1,2,1,3,2,1,50,1,3
1,3,1,9,2,50,3,50,15
1,5,8,6,2,50,1,50,50
50,2,3,11,3,3,4,1,1
2,5,6,2,50,14,50,3,5
13,2,1,2,2,50,2,1,50
11,30,4,6,50,1,1,1,50
1,3,2,50,3,3,1,3,1
50,50,2,1,3,14,11,50,50
2,31,50,6,50,50,3,50,1
2,1,39,45,2,50,6,50,2
50,1,5,2,50,50,2,50,2
50,30,3,23,1,3,1,1,3
1,50,2,1,3,1,7,3,2
47,38,2,1,50,1,8,1,1
11,2,3,47,1,4,5,7,1
7,4,2,33,2,25,7,2,1
2,48,1,29,50,3,1,3,50
2,1,2,6,50,2,1,1,50
50,5,2,4,1,4,1,1,50
50,12,1,1,50,1,1,1,3
2,31,2,3,30,1,12,3,50
1,1,2,1,50,2,1,1,1
47,2,1,6,14,10,19,1,2
48,1,2,1,3,16,2,1,2
50,9,10,7,1,1,1,1,2
2,45,4,1,1,48,2,50,3
50,3,10,6,2,4,5,50,2
43,2,2,11,1,2,6,2,50
31,50,2,1,2,2,2,50,10
2,3,47,1,1,50,1,23,3
4,3,2,2,5,12,1,50,1
50,21,3,2,40,50,1,1,1
2,24,2,1,50,6,1,1,50
50,2,2,1,1,1,2,9,4
11,50,16,2,1,1,1,16,50
50,1,50,4,50,2,1,50,1
10,1,2,50,50,8,1,50,19
2,18,2,1,50,1,2,50,50
1,50,6,22,50,1,4,44,18
2,50,2,1,21,12,1,1,2
2,2,2,50,2,2,7,1,50
2,3,3,8,2,2,1,3,3
50,30,3,1,5,1,1,3,3
3,3,10,21,50,1,1,50,50
1,2,50,2,2,1,5,4,3
2,13,2,4,2,50,6,1,1
50,1,11,1,1,3,2,2,2
50,20,14,48,1,50,1,9,1
2,39,2,1,2,2,14,2,1
2,2,2,2,2,50,8,2,2
1,2,1,6,1,1,2,1,2
1,50,2,13,1,1,1,2,27
2,2,2,1,1,1,2,2,2
1,24,2,1,1,2,1,3,1
1,2,2,12,17,2,2,2,50
1,2,4,1,1,2,1,28,50
50,3,5,1,1,2,2,50,3
2,3,5,1,2,2,3,1,2
3,3,2,1,2,3,12,4,1
1,3,1,50,50,50,50,3,2
1,19,3,41,3,2,1,9,7
37,50,3,1,1,3,1,3,2
2,36,18,2,50,1,7,50,50
2,2,2,1,2,50,8,50,50
29,2,14,1,2,50,3,3,1
7,26,3,6,3,1,1,2,2
10,50,3,2,1,2,11,50,8
3,5,1,1,1,50,2,12,50
3,28,50,2,1,1,1,3,1
49,5,9,1,50,1,1,2,1
50,23,2,2,50,50,1,9,2
45,18,4,1,1,4,1,1,3
2,3,2,1,1,3,1,3,3
2,2,2,1,3,50,7,3,1
50,3,5,1,1,1,42,1,1
50,50,50,1,50,50,4,50,1
2,50,1,2,50,2,1,50,1
2,3,2,1,50,50,2,50,9
1,1,2,50,50,4,50,50,2
1,4,5,1,50,1,21,50,2
2,1,20,2,50,1,1,50,1
6,2,1,8,50,50,1,3,2
2,1,3,29,3,2,5,3,1
50,2,18,4,2,3,27,50,1
2,2,2,1,1,50,1,2,1
9,2,3,50,2,1,50,2,1
2,1,1,4,1,2,1,2,2
8,34,2,1,1,50,2,3,50
2,48,3,43,50,4,3,50,1
1,1,1,1,2,1,1,2,1
2,2,2,8,1,1,2,3,2
11,11,30,33,1,50,4,2,3
2,1,24,1,1,1,1,2,50
2,3,2,45,50,2,1,4,1
2,3,3,1,3,4,4,50,1
50,4,2,1,1,50,1,7,2
50,50,1,2,50,2,1,5,2
43,3,2,43,1,3,1,2,1
11,2,21,1,50,50,1,1,1
50,4,7,8,2,3,1,1,2
13,47,1,29,50,1,2,2,1
1,3,1,50,5,1,3,50,1
1,36,4,1,50,27,2,2,1
10,3,3,50,1,3,1,2,7
50,13,1,27,50,7,1,3,2
2,42,3,2,2,1,15,3,3
50,50,50,49,2,2,3,50,1
2,1,8,2,3,2,1,1,1
6,1,10,2,50,2,4,50,24
1,3,3,4,2,1,2,6,50
14,3,1,2,1,50,1,3,4
1,2,50,41,50,2,2,2,1
50,2,2,2,15,6,27,36,2
2,1,2,50,2,3,1,5,4
50,38,2,47,50,1,50,50,1
50,2,2,4,50,50,7,1,1
50,2,3,1,2,1,1,1,50
50,3,3,4,1,50,1,50,1
50,34,50,2,50,1,13,3,1
1,1,4,3,1,50,2,3,1
6,3,2,2,50,4,1,1,5
2,3,1,1,2,1,1,15,1
50,5,2,1,50,2,3,1,1
5,1,2,1,1,3,13,50,6
49,3,1,5,50,1,50,50,1
2,2,2,2,50,50,2,1,1
50,46,2,1,22,9,1,50,1
50,1,2,6,1,50,1,2,1
50,1,1,50,24,2,2,1,1
50,24,10,7,50,1,7,1,2
2,50,4,1,3,2,7,2,1
13,50,3,8,1,50,1,50,1
13,2,2,50,1,50,1,2,1
2,50,2,3,1,2,2,50,1
50,43,2,1,1,1,1,19,5
50,3,14,1,1,2,50,1,2
2,16,6,2,4,5,50,50,1
2,2,1,4,2,50,1,3,1
11,3,4,1,2,6,2,1,1
50,50,2,50,1,1,1,1,8
2,36,2,1,2,1,25,50,2
49,3,2,3,1,1,1,50,1
50,38,2,1,50,1,1,50,1
13,43,1,1,2,5,4,1,1
1,3,1,1,5,1,1,2,2
2,1,1,2,1,50,50,50,1
2,30,4,2,2,2,1,1,1
45,3,2,31,37,2,1,50,3
1,2,1,33,50,2,9,1,1
2,2,2,2,2,50,1,1,2
31,46,2,5,50,2,2,50,1
38,3,2,1,1,1,7,50,1
2,1,2,2,19,3,1,1,1
2,2,1,1,1,1,14,50,1
1,1,7,1,30,1,1,50,1
2,1,3,35,1,50,1,2,1
16,2,12,15,1,2,2,2,1
13,2,2,2,50,1,1,1,5
1,3,3,4,1,3,6,1,1
50,2,1,23,50,1,1,2,50
2,50,1,4,2,50,2,50,1
2,3,2,4,2,50,1,2,50
50,2,4,3,5,3,1,5,1
45,34,2,2,1,3,1,50,3
2,1,2,1,3,1,1,1,2
2,1,2,2,50,2,5,1,1
1,50,3,1,48,1,2,1,1
1,1,3,1,2,50,1,1,2
2,1,2,1,50,2,3,3,1
2,3,2,1,2,2,8,50,1
2,36,2,8,3,2,50,2,1
8,2,2,50,2,3,3,3,2
3,3,2,1,50,3,1,3,2
2,2,1,30,32,1,21,6,3
2,50,1,18,1,2,4,1,2
7,50,2,1,3,1,1,2,3
1,23,19,4,2,50,2,50,3
35,4,50,1,2,1,8,2,3
2,1,2,1,50,1,2,1,1
9,2,5,1,2,1,1,50,1
27,1,2,6,50,1,2,4,3
1,1,1,1,2,1,1,3,50
50,45,1,3,1,1,1,1,5
3,50,2,25,1,1,10,50,3
49,1,31,2,50,1,2,3,1
1,18,7,1,50,2,1,1,2
8,1,3,29,50,50,1,1,2
8,3,18,22,1,2,2,5,1
2,50,3,29,2,1,1,2,7
50,2,2,50,1,1,7,1,2
50,2,2,2,2,1,2,50,1
5,1,5,2,1,1,2,50,2
50,5,50,1,3,3,2,1,4
50,50,2,4,11,1,1,1,1
50,34,50,2,50,1,5,1,1
2,2,3,1,2,1,1,2,1
2,3,2,6,2,50,1,1,1
2,22,12,16,2,50,3,50,50
3,1,1,29,1,2,8,2,5
1,1,1,2,1,1,4,1,3
1,2,18,23,1,1,2,4,1
2,1,7,1,2,1,1,4,5
3,1,2,2,50,50,1,2,1
45,3,2,1,3,19,2,1,1
1,50,45,1,1,3,1,1,2
1,1,2,2,50,3,1,1,50
2,11,1,50,3,1,1,1,
50,1,3,1,50,3,1,1,
1,31,1,8,50,50,2,1,
2,1,2,14,2,3,50,50,
1,44,2,2,3,50,10,1,
1,1,2,19,50,1,2,1,
50,14,1,2,33,50,2,1,
35,1,2,2,24,1,1,1,
2,1,2,1,3,2,1,1,
2,2,1,8,1,50,2,5,
2,2,2,6,2,1,1,1,
2,2,2,8,3,6,50,1,
2,50,2,50,50,3,1,1,
3,2,2,6,2,3,1,1,
50,2,3,1,1,50,1,50,
2,2,1,29,50,3,1,3,
2,7,19,4,1,1,2,3,
1,3,6,1,50,4,1,50,
1,1,1,1,1,50,1,3,
1,3,3,2,1,1,6,3,
1,5,1,1,1,1,1,1,
2,45,50,18,3,4,1,1,
1,5,1,3,5,3,6,13,
50,1,2,31,1,1,2,1,
50,2,1,1,4,2,1,50,
2,3,1,1,4,50,1,2,
1,2,2,6,50,2,1,1,
6,5,2,1,2,1,1,1,
2,5,3,6,26,50,1,3,
2,12,2,50,2,1,31,1,
1,21,1,1,21,1,1,2,
1,1,1,2,1,2,1,5,
6,5,50,6,1,1,2,1,
2,1,1,2,1,1,2,1,
1,9,10,1,2,1,1,3,
50,3,2,1,2,1,1,1,
41,50,2,13,4,1,2,1,
31,23,4,1,2,5,1,1,
50,5,50,8,2,50,4,3,
4,2,1,21,1,6,7,2,
2,1,2,50,20,1,1,1,
11,1,2,4,1,2,1,2,
50,3,2,2,3,1,1,1,
1,1,10,48,50,2,1,2,
1,3,8,1,50,3,2,2,
45,2,2,4,50,1,2,1,
50,2,50,1,2,1,1,1,
50,3,2,2,3,2,1,3,
3,2,2,45,50,1,3,1,
1,5,4,1,50,2,3,1,
2,50,50,4,1,1,12,2,
39,31,2,3,2,2,13,1,
2,50,1,1,1,2,1,2,
1,27,2,1,2,3,1,2,
2,1,2,2,1,6,3,1,
24,2,1,13,50,4,5,2,
50,43,2,1,2,50,1,2,
2,26,2,1,50,2,2,2,
50,4,2,5,50,2,2,2,
11,7,2,1,50,36,11,1,
6,12,1,2,2,1,6,2,
50,2,1,2,1,3,1,1,
2,2,50,4,1,1,1,5,
50,50,2,19,1,2,1,1,
31,20,1,3,2,1,1,3,
50,50,2,1,2,50,2,9,
7,2,3,1,1,4,1,1,
1,1,3,1,1,2,2,3,
1,44,45,4,4,1,2,15,
1,3,21,1,50,50,2,1,
50,2,1,6,1,1,1,1,
1,3,1,1,1,1,1,2,
19,2,2,8,50,2,2,5,
7,1,2,3,50,50,2,2,
1,50,3,27,2,2,1,1,
2,1,38,17,50,1,1,3,
2,2,1,1,24,1,1,2,
47,2,1,1,50,50,13,1,
7,1,2,7,1,3,2,13,
1,5,20,50,27,1,1,1,
50,1,5,2,1,1,50,2,
3,36,2,1,50,3,2,1,
2,1,2,50,50,1,2,1,
2,5,1,1,2,2,1,1,
2,2,3,1,50,50,1,7,
1,1,2,1,38,3,2,18,
50,2,22,1,2,1,1,3,
15,1,6,3,1,1,2,1,
15,1,1,33,50,2,2,12,
3,1,2,2,1,2,1,50,
50,2,2,45,1,3,2,50,
50,10,1,1,50,2,1,1,
1,2,18,15,1,2,1,2,
2,2,1,8,2,2,2,2,
1,1,1,45,4,1,8,2,
2,28,2,1,1,2,2,1,
50,2,2,1,5,2,1,2,
50,1,3,1,20,50,2,1,
3,3,5,1,3,1,14,1,
50,3,1,2,2,50,13,2,
2,2,2,2,5,1,2,50,
3,50,2,1,2,50,2,3,
1,2,1,47,3,1,9,1,
50,2,3,8,50,2,2,3,
2,5,1,27,50,2,1,1,
1,1,1,2,1,50,1,50,
50,3,6,2,3,2,1,3,
25,3,2,17,28,6,1,1,
50,18,14,1,50,1,1,50,
2,5,2,2,1,2,1,50,
2,32,1,1,50,2,1,1,
1,2,50,1,1,50,1,3,
2,3,2,1,1,1,2,50,
1,28,3,4,1,50,2,1,
50,3,2,2,50,1,1,1,
1,1,3,50,1,3,1,50,
3,2,2,50,50,3,1,2,
2,3,2,1,50,1,1,1,
45,3,2,1,50,2,1,2,
3,50,2,1,2,1,1,1,
50,20,2,17,1,3,13,4,
1,2,1,6,2,50,1,1,
47,50,2,1,2,2,1,1,
1,26,2,50,15,19,4,2,
2,3,2,1,3,2,8,50,
50,2,2,1,1,1,2,3,
2,1,2,8,23,2,4,1,
2,4,2,2,9,50,2,1,
2,34,3,2,2,2,1,1,
2,46,1,1,1,1,2,1,
45,2,2,1,4,2,4,1,
48,3,31,1,1,1,1,50,
50,1,3,1,3,2,1,3,
12,5,2,50,2,2,1,3,
2,2,2,3,1,10,3,2,
1,3,2,15,1,2,1,1,
47,2,2,7,1,1,1,2,
2,2,2,21,1,4,1,1,
2,2,5,1,1,2,1,1,
2,1,2,1,2,2,50,13,
2,50,2,1,2,1,3,2,
31,2,2,1,1,50,8,5,
33,21,1,2,2,1,4,1,
2,3,2,2,3,1,2,2,
27,18,1,1,27,2,1,50,
4,34,2,29,1,3,1,50,
1,3,2,1,50,1,2,1,
2,2,2,50,1,3,1,1,
2,1,2,4,2,1,2,1,
50,1,2,8,3,1,1,5,
39,1,1,1,2,1,1,3,
33,16,1,2,1,2,3,1,
3,3,2,4,1,1,1,2,
45,2,50,2,3,3,2,28,
19,1,2,7,1,1,19,1,
2,2,2,50,2,50,3,50,
31,3,3,1,1,1,1,50,
2,16,1,35,3,1,1,1,
2,15,1,6,1,1,2,3,
3,14,2,2,1,1,2,1,
8,2,3,13,4,2,1,3,
50,5,2,2,1,3,50,1,
1,47,2,2,1,1,7,1,
50,24,1,1,2,6,2,2,
5,15,13,1,50,1,50,1,
50,2,2,35,50,1,1,1,
1,3,2,1,3,1,1,1,
1,2,3,2,50,2,1,1,
2,2,2,1,3,1,3,50,
1,1,2,1,1,1,1,2,
8,5,2,1,1,2,11,1,
2,2,6,2,2,2,2,1,
2,2,1,1,1,4,19,1,
1,2,19,1,1,2,1,1,
47,5,1,27,50,1,1,1,
50,2,22,1,2,1,50,2,
2,50,1,4,2,1,1,7,
2,2,1,2,50,1,50,1,
2,2,2,1,2,3,50,3,
1,1,2,3,2,3,1,1,
39,2,3,2,50,2,6,1,
2,1,2,1,50,2,2,4,
50,2,2,1,2,1,7,2,
1,2,2,4,14,5,1,1,
3,5,3,50,3,1,50,1,
13,38,2,50,50,1,1,1,
9,1,3,6,1,17,1,1,
2,18,26,13,1,2,1,1,
1,24,2,43,2,1,1,1,
1,2,50,12,20,2,2,1,
50,2,2,50,2,1,2,1,
50,18,1,3,1,2,1,2,
50,2,12,4,1,2,1,2,
2,1,1,2,50,1,4,2,
4,1,50,1,26,50,4,1,
50,24,1,1,30,3,2,1,
12,2,1,1,50,1,2,1,
39,2,3,1,1,1,2,50,
15,2,3,13,50,50,1,50,
50,2,1,1,2,1,1,1,
50,1,2,1,50,1,1,1,
11,1,1,2,50,2,4,1,
45,29,1,1,50,1,1,6,
46,3,2,2,2,1,2,1,
50,2,1,2,50,1,2,1,
45,50,2,21,50,1,1,2,
50,1,3,1,1,1,1,1,
2,29,2,1,50,3,1,3,
23,3,2,1,3,2,1,1,
23,50,1,50,1,1,5,1,
2,2,3,1,3,7,19,1,
11,1,2,1,2,1,3,1,
1,3,50,1,2,1,4,1,
1,21,3,6,21,50,1,1,
41,7,6,4,2,50,1,1,
2,2,3,1,1,1,1,1,
2,2,3,3,1,1,2,1,
1,2,4,1,3,1,1,4,
1,3,50,1,1,,4,1,
2,2,1,1,2,,1,1,
11,2,2,1,50,,1,1,
1,3,2,50,1,,1,1,
2,1,2,2,1,,2,1,
50,2,29,4,2,,1,,
1,3,2,4,1,,1,,
2,1,2,1,2,,2,,
2,2,1,50,1,,13,,
2,1,1,50,2,,1,,
50,1,2,1,3,,2,,
13,45,2,1,22,,1,,
49,2,5,1,3,,1,,
1,50,2,19,2,,1,,
2,12,2,1,1,,1,,
39,5,2,1,1,,2,,
46,1,2,21,1,,1,,
50,1,4,8,3,,1,,
27,3,5,11,21,,3,,
2,2,50,4,2,,1,,
2,2,6,1,1,,2,,
46,3,4,6,50,,12,,
1,24,4,2,28,,1,,
2,1,2,35,1,,2,,
1,2,43,1,50,,1,,
5,1,2,50,1,,11,,
31,2,1,6,1,,3,,
1,2,2,1,1,,1,,
1,50,4,20,1,,1,,
