1237581 

ToM0, ToM1, ToM2
77500,,
380000,,
130000,,
77500,,
5000,,
2500,,
15000,,
35000,,
30000,,
290000,,
175000,,
447500,,
160000,,
40000,,
82500,,
20000,,
2500,,
112500,,
15000,,
50000,,
177500,,
2500,,
115000,,
2500,,
2500,,
95000,,
5000,,
2500,,
2500,,
90000,,
195000,,
2500,,
382500,,
2500,,
195000,,
2500,,
80000,,
35000,,
270000,,
2500,,
2500,,
52500,,
75000,,
2500,,
290000,,
95000,,
75000,,
2500,,
2500,,
42500,,
340000,,
715617,,
666954,,
623730,,
619678,,
567156,,
557856,,
523034,,
425502,,
388298,,
375744,,
339059,,
335391,,
330168,,
325273,,
310113,,
296567,,
265463,,
250947,,
239624,,
235259,,
220387,,
214601,,
191020,,
181303,,
165001,,
155635,,
151089,,
149762,,
142733,,
142061,,
140254,,
125417,,
123850,,
117055,,
115088,,
113830,,
111731,,
111663,,
104593,,
93172,,
90984,,
81136,,
79096,,
76304,,
72036,,
70324,,
69476,,
59858,,
58552,,
54187,,
38084,,
33669,,
23351,,
21424,,
19582,,
11497,,
7623,,
2208,,
557,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,2,3,8,1,50,4,1,50
8,26,36,1,50,50,4,50,1
6,3,3,8,1,1,2,3,50
50,2,3,13,50,50,5,5,2
50,48,36,7,50,50,1,50,50
11,3,2,6,50,50,50,50,1
2,4,3,10,50,50,13,50,50
6,7,2,4,4,47,13,1,50
6,3,3,6,50,50,23,50,3
2,3,50,45,3,50,6,2,44
2,3,14,4,1,4,2,2,50
8,1,2,13,3,50,1,50,50
4,50,10,2,50,50,1,1,50
7,1,5,50,1,50,12,2,50
2,3,5,22,3,50,18,50,3
6,3,5,2,50,1,4,2,50
6,5,7,2,3,1,2,7,50
9,2,36,8,50,1,12,2,2
50,2,3,1,50,4,50,3,1
50,1,9,7,21,50,19,3,3
50,3,18,4,1,50,9,5,2
2,1,3,10,1,1,17,50,1
50,4,3,8,50,4,12,3,3
43,3,3,23,50,2,4,1,7
5,30,2,1,4,50,6,3,5
50,19,2,22,50,3,13,1,30
23,50,20,4,50,23,2,3,50
2,3,5,3,50,50,2,2,26
39,2,3,2,3,50,1,2,1
2,2,16,6,50,50,1,50,50
50,2,50,1,50,50,4,50,3
2,49,50,2,50,50,1,50,2
50,50,5,4,4,3,1,3,1
2,1,18,8,1,50,1,50,3
2,2,22,3,1,2,13,50,2
1,28,1,29,2,1,1,1,1
13,3,50,4,3,2,9,29,1
50,3,2,4,22,1,2,1,5
50,4,31,2,2,4,50,3,50
2,1,50,4,36,3,1,11,38
9,2,1,2,1,50,1,1,1
6,3,31,1,1,1,10,1,2
2,1,2,4,2,3,1,50,1
43,3,50,1,1,1,2,50,2
1,2,19,2,50,1,1,2,1
2,3,2,1,23,50,1,50,1
2,2,2,31,1,1,5,2,50
50,3,1,1,1,5,1,1,50
24,2,12,4,1,1,16,50,3
20,5,4,4,2,50,1,1,50
7,50,12,1,50,50,10,3,1
6,1,7,1,50,50,50,2,3
6,1,5,33,1,2,2,2,50
2,2,2,1,50,50,23,50,1
2,2,3,1,1,4,7,3,1
2,1,2,16,3,1,1,1,1
7,5,5,8,50,2,4,1,2
50,2,2,1,50,2,1,4,2
50,1,50,1,1,14,50,3,2
1,3,2,1,50,1,2,1,2
7,50,1,1,1,50,6,1,1
2,2,2,1,50,28,5,1,3
3,50,5,24,25,17,1,5,2
50,2,6,29,50,50,2,7,1
3,5,2,4,50,3,16,1,3
2,30,50,10,50,2,2,2,2
2,2,17,50,50,1,4,50,2
1,1,16,37,24,2,50,1,50
2,3,50,8,50,3,3,1,2
50,3,2,1,1,2,2,1,1
2,3,19,2,3,1,2,1,2
50,3,1,50,2,1,1,2,1
1,1,2,8,2,2,2,2,3
41,38,2,1,2,1,1,50,50
23,2,5,50,3,50,11,1,2
50,2,2,1,19,50,1,50,50
1,3,2,1,50,50,2,2,1
10,2,3,1,50,50,1,1,1
7,2,3,12,50,1,2,3,1
50,1,2,2,3,50,6,1,1
43,11,1,1,3,1,2,2,3
2,2,1,1,2,8,1,50,3
4,13,2,2,1,1,7,2,2
1,3,2,1,4,1,1,19,1
50,5,2,1,50,2,1,2,1
2,1,2,2,2,1,1,1,3
2,1,2,33,1,1,2,50,1
2,1,1,1,1,50,5,50,1
1,3,1,1,1,2,1,3,1
50,2,2,1,27,50,1,9,1
50,2,14,4,1,4,10,1,1
2,2,37,18,1,3,2,3,9
31,2,4,2,1,50,2,3,1
2,36,2,4,50,50,1,1,50
50,2,2,2,50,50,1,1,1
2,2,14,1,36,50,9,1,1
5,2,3,4,50,1,11,3,50
1,3,2,50,3,9,1,11,2
13,2,1,35,1,2,2,50,3
29,5,3,10,3,1,50,3,1
27,11,50,1,28,1,1,1,50
2,30,50,2,10,2,1,7,1
50,1,1,1,21,50,50,50,2
2,3,1,48,2,2,11,50,1
1,47,2,1,50,1,8,3,1
12,5,2,1,1,2,1,3,3
50,3,33,11,1,1,10,1,1
39,5,2,2,29,3,1,3,1
2,2,16,4,50,5,5,1,1
2,20,2,1,50,50,1,2,1
2,2,1,1,50,50,2,50,1
50,5,31,50,50,1,50,50,4
47,2,5,1,50,3,1,1,3
2,45,2,1,2,1,7,21,1
50,34,1,4,1,1,2,1,3
2,31,2,41,50,1,10,1,1
50,2,2,1,50,2,1,1,4
3,2,2,1,1,2,3,50,50
2,50,2,15,2,1,1,2,1
50,49,2,1,50,1,1,50,1
2,50,3,50,50,4,12,1,50
2,2,2,33,50,1,1,50,2
1,2,12,8,4,50,2,1,5
47,50,20,27,20,2,19,3,50
2,5,14,1,1,3,1,1,1
43,3,2,50,2,2,1,1,2
2,1,4,2,50,1,1,1,1
1,2,45,1,1,1,1,1,1
2,2,3,1,2,1,1,1,2
2,2,1,4,2,1,50,50,1
1,2,50,1,3,2,5,5,1
49,5,31,1,3,1,2,2,2
50,34,9,31,28,3,50,2,1
2,10,1,33,1,50,2,1,5
50,2,2,1,1,1,1,3,1
2,17,3,1,2,4,1,2,1
2,5,1,15,5,3,1,1,1
1,50,3,50,1,12,15,1,1
2,2,50,8,12,5,1,1,2
2,50,2,50,1,1,8,2,1
45,30,1,1,2,50,6,4,4
2,2,1,11,50,3,2,2,2
1,14,4,1,50,3,1,1,1
18,31,2,50,2,1,1,1,4
40,5,2,1,42,1,1,3,1
1,1,46,4,2,1,17,5,1
50,1,3,4,50,1,2,50,1
50,3,5,1,30,1,29,1,2
2,3,2,1,2,3,2,1,1
2,24,2,2,50,1,2,2,3
31,2,1,8,17,1,2,3,2
44,50,2,2,2,1,50,1,1
50,34,2,1,2,50,5,1,1
50,2,2,2,50,1,3,2,2
11,3,3,2,1,1,1,2,1
1,7,3,2,50,22,1,1,1
31,3,12,6,1,1,8,1,2
50,2,1,2,2,1,2,5,1
33,50,3,4,50,2,1,2,6
50,1,49,1,1,1,1,50,1
2,12,2,3,2,50,1,2,1
13,3,3,1,50,9,3,3,1
2,10,2,35,1,50,2,24,2
2,6,3,1,2,2,21,1,2
50,2,2,27,2,50,1,50,2
50,50,10,4,50,2,10,2,50
1,2,38,50,1,2,3,1,3
11,47,7,2,50,1,2,2,1
50,2,19,50,50,50,1,1,1
2,3,2,8,3,3,9,3,2
1,2,10,4,50,1,1,1,50
45,50,1,50,1,1,1,5,1
2,2,2,1,1,50,1,1,50
31,15,2,1,1,50,1,50,1
3,2,1,1,1,14,1,3,50
29,34,1,1,4,1,1,50,2
50,36,2,1,4,2,4,50,1
2,3,2,1,1,2,2,7,50
1,2,1,2,50,2,1,50,50
2,2,1,1,50,50,1,50,1
37,2,5,2,3,2,1,50,1
50,2,1,1,50,2,1,1,1
27,49,9,2,1,50,1,2,1
47,3,2,4,30,1,2,50,50
39,1,2,23,50,3,9,50,1
2,2,8,1,1,2,1,1,1
2,1,2,3,1,1,4,5,5
50,3,8,1,24,50,2,2,1
2,1,2,1,1,50,1,50,1
50,1,1,1,2,1,50,3,1
50,1,10,2,4,3,1,3,1
47,1,3,1,2,1,4,3,1
11,2,1,1,1,50,14,1,2
7,16,3,2,1,50,7,2,2
31,2,2,12,1,2,1,1,1
49,3,2,1,38,2,2,3,1
2,2,28,1,1,50,15,1,3
8,24,3,29,50,1,2,1,2
50,7,1,1,5,50,1,2,2
2,3,1,1,1,2,1,1,1
2,1,3,50,1,50,1,1,1
47,2,1,1,1,50,2,50,1
3,2,2,1,2,2,50,50,1
3,3,1,50,50,2,1,1,1
2,22,5,50,28,1,1,7,1
13,1,31,2,1,1,15,1,1
50,1,2,7,1,14,2,1,1
3,2,2,6,2,1,1,1,2
50,3,50,1,3,1,2,1,2
4,2,3,50,2,1,12,50,50
2,1,50,2,3,1,2,1,1
50,5,3,1,2,27,1,3,5
2,3,2,6,1,6,4,2,1
1,3,9,31,50,3,1,1,1
50,2,14,13,7,3,1,7,1
22,3,2,13,2,1,5,1,1
50,2,14,8,3,1,4,2,50
4,3,2,50,1,2,2,50,1
18,2,2,41,2,1,3,50,1
50,14,1,4,2,1,1,9,1
13,1,2,2,1,1,1,1,
2,3,3,11,32,1,1,3,
2,1,3,16,2,3,6,7,
48,5,2,13,1,2,50,3,
50,1,1,31,2,1,50,2,
1,3,6,1,1,2,1,1,
1,2,2,8,2,3,4,2,
5,1,1,22,50,1,1,1,
2,1,1,7,1,2,1,50,
29,2,10,50,3,3,1,2,
50,1,2,1,23,50,21,1,
50,2,2,3,2,2,9,1,
3,1,2,6,3,50,2,1,
2,1,2,16,2,1,1,50,
1,2,2,1,2,2,24,1,
1,3,1,2,7,2,1,1,
1,1,1,10,2,1,1,15,
2,1,2,1,2,1,1,3,
50,21,2,1,5,2,1,1,
31,1,2,50,1,2,1,3,
50,2,2,35,1,5,2,1,
8,3,34,29,1,1,1,1,
1,3,2,50,2,5,50,1,
1,30,1,15,1,3,1,11,
47,2,1,1,1,2,1,1,
1,3,2,1,2,1,48,2,
1,2,2,4,1,1,1,2,
8,3,2,1,2,2,2,1,
50,29,3,1,3,1,1,1,
19,31,2,3,4,1,1,4,
2,2,2,2,2,3,1,2,
14,2,2,30,2,50,1,2,
2,2,1,9,50,2,13,1,
2,2,1,8,1,2,1,2,
1,7,50,8,1,2,2,1,
2,1,2,6,1,1,9,1,
1,2,2,17,1,3,1,1,
2,26,10,1,1,5,50,1,
2,1,1,6,50,1,2,1,
2,2,2,50,2,1,1,25,
2,38,3,1,1,2,5,1,
50,5,2,2,17,1,2,1,
1,31,2,1,2,1,2,50,
7,1,2,1,11,2,1,50,
41,2,6,6,50,50,1,50,
1,50,1,1,2,2,1,1,
2,2,3,8,2,2,2,2,
1,50,2,41,1,1,1,1,
1,1,3,3,4,1,1,7,
50,3,5,12,1,2,2,13,
1,3,3,6,1,1,50,1,
7,1,2,1,1,6,5,1,
50,2,2,1,1,50,50,13,
10,2,1,2,50,50,1,4,
2,50,2,3,1,1,1,1,
2,8,2,2,2,2,1,1,
2,27,1,21,9,4,1,1,
1,3,3,2,1,3,4,50,
2,2,8,2,1,1,1,2,
2,2,2,3,3,2,1,50,
13,2,2,50,50,1,1,3,
2,3,27,27,50,3,1,2,
35,3,2,15,1,1,2,1,
50,50,2,2,50,50,2,1,
45,2,3,43,3,1,6,50,
37,2,2,50,1,3,19,1,
3,2,2,4,50,5,2,1,
47,2,1,3,19,1,2,50,
2,1,1,29,1,3,1,3,
1,1,2,50,3,2,15,2,
33,1,2,19,1,12,1,2,
50,1,1,27,50,1,1,1,
2,2,2,8,3,1,9,3,
50,2,3,1,25,2,1,50,
2,1,3,1,4,3,16,50,
50,9,1,5,1,1,8,3,
2,2,2,1,1,1,3,1,
11,3,1,1,2,1,1,1,
23,3,2,50,2,1,2,1,
13,2,3,1,50,1,39,1,
50,2,2,2,1,1,1,1,
2,2,1,2,1,2,1,1,
2,7,5,1,1,17,3,3,
50,4,2,43,1,50,1,50,
2,5,2,14,50,1,1,3,
31,19,1,1,1,1,1,1,
2,26,1,1,2,50,1,1,
2,5,18,2,50,2,50,1,
2,14,2,50,1,1,50,1,
2,3,2,1,1,2,4,2,
2,2,3,1,3,2,1,1,
1,2,2,2,1,2,2,1,
2,5,2,2,4,50,1,1,
50,2,1,1,1,1,4,1,
50,2,2,3,1,1,1,1,
9,2,1,1,1,8,1,1,
37,3,4,4,2,1,1,1,
1,3,1,1,14,50,4,2,
1,1,14,4,2,50,50,50,
2,46,2,1,3,1,1,1,
2,42,2,2,1,1,46,1,
2,12,1,1,2,2,2,1,
2,1,22,1,1,2,1,1,
50,18,2,4,1,1,1,1,
1,3,1,19,1,1,2,2,
1,2,49,2,1,1,1,4,
3,3,2,4,1,2,1,1,
50,50,24,1,3,1,1,1,
50,24,1,7,19,3,1,1,
1,2,2,50,1,1,4,1,
50,2,2,1,50,1,1,1,
1,2,50,1,1,1,3,12,
1,2,1,1,50,50,1,1,
31,5,2,1,1,3,5,1,
4,7,14,2,1,2,1,1,
27,5,50,47,1,2,1,50,
50,3,28,1,1,50,1,2,
2,50,18,1,1,2,1,3,
9,2,1,8,1,1,4,1,
3,1,36,4,1,2,8,50,
50,2,2,2,1,2,1,1,
31,1,1,1,2,1,2,2,
50,2,2,2,2,1,1,50,
2,2,1,8,1,1,1,1,
11,2,5,2,1,2,1,1,
47,8,2,1,3,2,11,1,
47,30,6,23,1,2,1,1,
2,32,1,4,1,1,48,3,
1,28,16,50,2,1,3,1,
2,50,1,1,1,4,2,1,
50,2,2,4,1,2,1,1,
2,2,2,13,1,2,9,1,
50,5,2,1,1,2,1,1,
49,2,2,2,1,1,1,3,
2,2,50,50,50,50,1,1,
50,22,2,50,1,1,50,1,
1,2,31,3,1,3,2,2,
2,5,2,2,1,1,9,1,
1,3,2,50,1,1,1,2,
1,1,19,2,2,50,1,1,
2,3,3,1,1,4,1,1,
2,31,1,7,1,1,3,1,
50,2,12,7,1,2,1,5,
3,2,9,8,1,2,2,1,
1,3,1,1,1,1,1,50,
1,29,50,12,2,1,1,1,
2,5,5,2,5,2,6,2,
1,5,1,2,3,50,1,3,
1,50,2,3,1,1,2,50,
47,2,1,2,1,2,8,1,
1,5,1,2,1,50,8,1,
45,25,3,1,1,3,1,2,
2,2,2,3,2,50,1,1,
2,24,3,1,2,1,1,15,
50,2,4,1,2,1,1,1,
1,2,4,1,3,1,1,3,
50,1,14,1,1,1,1,1,
1,3,2,11,1,4,1,2,
1,50,50,4,50,1,1,2,
2,28,9,1,1,1,1,1,
2,2,5,1,1,1,1,1,
1,1,2,1,1,50,1,1,
50,24,2,4,1,1,1,3,
2,1,1,11,2,1,27,1,
3,2,27,25,1,2,2,3,
50,2,3,2,3,1,1,1,
1,1,12,2,1,1,1,3,
13,2,14,15,1,2,6,9,
13,42,2,1,1,50,1,1,
3,2,2,4,50,4,15,1,
1,2,1,2,50,1,1,3,
1,5,2,2,1,1,21,3,
3,50,1,1,1,,4,50,
31,1,31,4,3,,50,1,
50,50,7,1,6,,50,2,
45,2,1,12,50,,2,1,
50,1,2,1,1,,1,3,
50,3,21,1,1,,11,1,
2,20,2,1,50,,1,14,
2,1,1,1,50,,21,1,
50,3,3,8,1,,1,5,
48,1,2,13,3,,1,1,
2,2,1,7,2,,8,3,
3,1,45,2,1,,4,3,
27,2,50,4,2,,2,1,
2,2,12,2,1,,2,4,
50,1,2,1,1,,2,1,
1,3,3,1,1,,11,2,
41,3,31,50,2,,2,2,
27,2,8,2,50,,5,,
7,1,3,1,3,,1,,
2,28,1,1,50,,1,,
31,1,3,31,1,,1,,
50,3,2,19,1,,1,,
23,2,2,1,1,,1,,
50,10,3,1,2,,1,,
50,50,2,1,50,,4,,
4,5,1,1,50,,2,,
2,4,1,2,1,,3,,
2,2,1,1,1,,1,,
45,1,6,2,50,,1,,
11,3,2,2,19,,1,,
50,2,1,1,2,,1,,
25,1,1,4,1,,1,,
2,2,2,9,1,,1,,
12,3,4,2,8,,1,,
13,3,2,6,50,,2,,
50,3,2,1,1,,1,,
39,2,2,1,4,,8,,
49,2,50,37,50,,4,,
2,3,50,2,2,,3,,
50,1,2,1,5,,1,,
2,42,2,1,1,,1,,
50,2,14,4,1,,2,,
1,3,1,3,2,,1,,
27,2,2,1,50,,1,,
2,2,3,4,1,,2,,
3,1,1,2,2,,3,,
50,2,47,33,1,,2,,
47,2,2,2,3,,1,,
3,1,2,2,50,,2,,
2,30,2,1,2,,1,,
50,7,3,4,1,,1,,
2,2,3,7,1,,6,,
2,10,1,11,4,,50,,
45,2,29,3,3,,1,,
4,28,2,2,1,,6,,
27,5,3,13,1,,50,,
2,1,2,50,1,,11,,
7,1,2,1,13,,3,,
3,2,49,1,50,,9,,
50,41,5,1,1,,15,,
41,2,1,50,1,,2,,
1,1,2,1,3,,2,,
1,3,2,1,3,,1,,
2,2,2,6,2,,6,,
1,2,2,1,1,,4,,
45,3,2,1,1,,2,,
50,3,1,1,1,,2,,
50,2,2,10,1,,1,,
2,1,2,2,1,,1,,
25,1,3,1,50,,1,,
2,2,1,4,30,,1,,
50,1,2,9,50,,1,,
1,2,5,1,2,,1,,
1,2,2,1,50,,1,,
2,30,1,1,1,,7,,
3,1,1,2,1,,1,,
3,31,2,1,50,,7,,
2,3,1,43,2,,1,,
4,2,2,1,2,,7,,
1,5,2,1,1,,7,,
31,5,2,1,2,,1,,
1,2,4,2,1,,1,,
44,26,2,11,2,,1,,
2,36,2,1,2,,3,,
23,4,2,4,3,,1,,
3,24,2,6,1,,2,,
2,1,1,1,2,,2,,
1,40,25,1,8,,11,,
2,1,2,1,1,,1,,
1,2,4,1,1,,1,,
50,3,4,50,5,,3,,
2,2,2,2,1,,1,,
2,2,45,4,50,,1,,
1,3,2,1,2,,1,,
31,50,1,50,2,,1,,
50,3,2,17,50,,34,,
50,1,2,1,50,,12,,
1,2,2,15,1,,1,,
1,1,50,15,2,,1,,
3,1,2,1,1,,15,,
2,5,2,1,1,,2,,
1,50,40,1,2,,1,,
45,2,2,1,2,,8,,
23,22,3,33,2,,2,,
11,2,1,6,50,,2,,
4,38,2,15,50,,1,,
33,1,3,6,1,,3,,
2,2,3,37,50,,2,,
50,26,2,1,1,,21,,
49,2,4,4,1,,1,,
50,50,2,4,50,,12,,
50,1,6,23,4,,2,,
2,50,2,21,1,,2,,
33,2,2,14,50,,19,,
3,2,2,1,1,,11,,
13,2,37,1,50,,1,,
45,26,45,7,3,,2,,
50,50,2,50,50,,1,,
47,30,1,2,50,,1,,
2,50,26,1,14,,1,,
47,2,31,2,2,,3,,
50,2,12,6,1,,1,,
1,18,2,2,1,,1,,
2,2,2,37,1,,2,,
50,21,2,1,50,,1,,
2,2,2,11,1,,4,,
50,18,2,2,1,,4,,
2,3,3,2,50,,2,,
35,2,31,3,1,,6,,
31,2,5,3,50,,13,,
31,50,3,1,50,,1,,
50,3,28,1,30,,1,,
50,3,2,7,50,,1,,
1,2,2,1,2,,1,,
3,22,2,1,1,,12,,
1,2,2,2,1,,2,,
47,1,5,50,1,,2,,
2,2,2,50,2,,1,,
2,1,4,2,1,,1,,
45,1,2,1,50,,27,,
2,1,2,4,1,,1,,
50,1,1,1,2,,6,,
23,2,2,1,29,,3,,
1,2,12,4,50,,1,,
1,1,2,1,1,,2,,
2,18,2,2,2,,4,,
2,50,2,12,1,,1,,
2,3,2,50,2,,1,,
10,9,2,43,50,,1,,
8,3,1,1,1,,2,,
49,7,2,16,1,,1,,
9,2,2,1,1,,1,,
13,18,3,1,1,,1,,
1,3,2,4,1,,1,,
2,50,2,1,1,,1,,
1,2,31,2,11,,2,,
2,5,2,50,1,,1,,
4,47,2,37,2,,1,,
29,10,1,2,1,,1,,
2,2,2,1,50,,1,,
1,2,2,4,4,,1,,
1,22,2,1,50,,4,,
2,12,2,1,1,,1,,
1,2,45,3,2,,2,,
1,1,2,1,4,,2,,
31,1,1,9,4,,2,,
50,3,3,1,1,,1,,
50,22,1,1,13,,1,,
45,1,2,1,1,,13,,
15,2,2,2,4,,1,,
37,2,3,1,1,,1,,
2,2,10,6,50,,2,,
50,1,3,1,1,,1,,
50,2,2,2,1,,1,,
46,5,2,9,2,,2,,
21,3,2,50,50,,7,,
11,2,2,1,1,,7,,
50,45,5,1,24,,4,,
27,2,2,1,50,,11,,
50,3,1,8,1,,3,,
31,14,1,50,2,,8,,
2,2,2,1,50,,2,,
1,2,3,1,1,,2,,
2,3,3,1,2,,2,,
2,3,2,2,26,,2,,
50,1,16,5,50,,1,,
2,2,2,6,50,,1,,
2,1,2,2,1,,1,,
12,11,2,1,50,,1,,
1,50,3,4,1,,10,,
1,2,2,1,1,,2,,
1,1,2,2,1,,2,,
4,1,2,2,1,,2,,
50,2,3,1,50,,1,,
31,27,2,50,1,,3,,
23,2,50,29,5,,1,,
50,2,2,1,50,,13,,
2,3,2,2,1,,2,,
31,14,2,12,2,,1,,
2,1,3,4,1,,2,,
3,5,1,37,1,,2,,
2,50,2,8,50,,13,,
8,14,3,3,1,,13,,
50,5,2,1,50,,1,,
2,2,2,2,1,,1,,
12,3,3,1,50,,1,,
15,1,2,1,1,,24,,
2,3,2,35,7,,3,,
15,2,2,1,2,,1,,
50,50,3,2,4,,1,,
48,31,1,1,1,,1,,
45,1,10,33,3,,2,,
2,3,2,4,2,,1,,
50,2,50,1,2,,1,,
47,2,2,1,2,,1,,
2,31,2,1,24,,1,,
13,1,2,1,1,,2,,
2,3,2,1,2,,1,,
3,5,1,1,50,,1,,
1,2,2,2,50,,50,,
39,2,1,2,3,,1,,
50,2,2,3,1,,1,,
