747326 

ToM0, ToM1, ToM2
54891,,
54635,,
50951,,
45468,,
41646,,
40473,,
37031,,
35903,,
35872,,
35127,,
34212,,
26812,,
26516,,
21202,,
19897,,
15952,,
13748,,
8274,,
5196,,
1181,,
890,,
674,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,3,18,10,50,50,4,1,50
50,7,3,2,1,1,6,1,3
6,50,3,4,3,50,2,50,50
5,2,43,10,3,2,6,1,2
2,5,2,12,50,50,9,50,50
50,2,50,1,3,50,9,50,4
47,3,3,8,50,5,7,1,4
5,2,15,2,1,50,2,50,50
2,3,9,2,50,50,12,5,50
50,5,5,4,1,1,6,1,1
50,11,5,6,34,50,7,50,5
9,3,3,1,50,50,6,50,3
6,3,2,6,1,50,2,50,4
15,3,3,1,50,50,6,3,2
23,1,24,8,50,4,50,22,20
50,20,3,6,3,1,8,2,1
6,2,3,7,1,2,1,50,3
3,5,40,6,1,3,34,5,1
2,1,3,2,50,50,50,50,1
50,2,2,1,3,1,2,50,2
50,5,2,6,23,2,3,1,50
3,50,2,1,50,50,4,2,1
50,50,2,1,50,50,4,2,1
11,2,3,1,50,2,2,2,20
2,50,12,43,1,2,4,3,1
50,33,1,4,44,3,1,34,50
50,40,3,1,50,50,1,1,6
50,2,2,6,50,4,1,50,3
15,32,36,1,50,4,1,3,1
10,3,2,28,50,50,2,3,1
2,5,2,1,1,1,1,50,50
2,4,3,50,45,1,1,2,1
15,50,3,50,1,1,50,1,1
50,3,7,5,50,1,4,1,2
12,3,2,4,50,50,9,1,2
50,2,43,50,50,3,7,50,50
50,2,5,2,50,1,12,50,2
2,50,2,1,4,14,12,50,2
50,2,5,4,50,50,2,1,1
50,1,50,4,50,1,1,50,3
2,3,2,2,50,1,2,1,1
4,2,1,1,1,5,50,50,50
50,5,2,6,2,4,12,50,50
2,2,3,1,50,3,2,50,1
50,5,2,2,50,3,1,3,2
7,1,10,14,4,3,1,1,1
50,2,4,1,3,50,50,1,1
11,3,2,8,50,1,6,11,2
7,9,1,1,3,1,2,50,4
2,50,2,1,1,1,2,1,1
3,3,4,2,2,1,1,3,2
45,1,9,1,50,1,2,3,3
2,3,1,1,1,1,50,1,4
3,3,50,2,50,1,50,3,50
19,1,5,4,1,1,1,50,3
1,50,2,1,1,50,6,1,3
11,38,5,4,50,2,1,2,2
2,50,50,4,50,1,1,3,3
2,3,2,4,3,50,2,2,15
1,2,22,33,50,3,1,4,1
50,2,2,48,1,6,2,50,2
2,5,4,50,50,3,4,2,2
4,50,7,50,3,50,1,3,3
2,21,2,1,50,4,2,2,1
1,3,3,1,1,2,1,1,1
46,2,6,14,50,4,50,3,50
2,18,3,2,1,2,1,1,50
47,3,2,1,3,50,1,1,7
1,50,12,1,25,50,8,3,1
11,2,2,2,2,2,1,3,3
13,1,2,1,50,50,1,3,3
39,2,29,50,1,1,2,1,50
50,1,2,9,1,1,15,7,3
17,2,2,1,3,2,1,1,50
39,1,47,1,50,1,1,1,1
50,2,31,1,1,1,1,1,50
50,1,2,9,34,1,2,3,1
2,5,2,3,28,1,3,1,2
50,2,2,1,50,1,1,3,1
2,3,8,33,2,4,1,3,1
1,28,11,4,50,50,50,50,3
2,1,3,2,1,4,4,3,5
2,2,2,10,50,4,7,3,50
2,3,33,1,1,2,50,1,4
1,50,1,2,1,1,9,3,3
50,16,4,11,1,50,8,1,3
2,3,50,1,2,2,2,1,1
50,2,1,1,1,1,1,3,1
2,50,1,6,1,50,13,50,2
50,2,1,2,50,1,2,1,3
2,2,3,2,50,1,1,2,8
1,3,45,2,1,50,50,1,50
2,3,1,1,1,1,1,5,3
2,3,2,1,5,3,3,50,50
50,3,2,1,2,50,50,1,50
50,50,20,10,1,3,1,50,50
1,50,2,4,2,1,1,3,1
50,3,1,1,2,16,1,50,7
2,7,3,2,1,1,7,1,2
2,3,1,6,2,1,1,3,1
50,2,16,11,2,1,6,1,3
50,32,2,9,2,2,2,2,1
4,1,3,1,1,2,13,4,1
50,1,2,1,4,1,4,50,1
1,1,18,39,44,1,1,1,7
2,5,1,50,3,6,1,3,2
3,4,3,1,50,3,1,3,5
50,2,50,1,30,1,11,1,2
31,2,3,4,50,17,12,4,6
2,2,2,2,2,1,3,3,4
50,1,2,5,2,50,2,4,1
31,2,1,2,2,3,1,1,3
2,3,2,50,2,1,1,1,50
23,36,1,1,50,12,11,2,2
3,2,50,4,2,16,1,1,1
2,41,2,2,50,4,4,50,1
2,2,1,1,2,1,2,3,1
29,3,1,1,24,2,7,1,1
50,2,2,50,3,50,15,1,50
47,2,2,25,1,2,1,11,4
2,3,1,1,1,50,50,1,3
50,3,2,2,2,2,50,32,1
50,50,3,3,50,1,3,2,1
21,5,1,4,2,2,1,1,2
2,24,14,19,3,1,5,2,1
50,3,1,50,1,1,1,1,1
1,15,2,4,2,50,1,2,8
13,1,15,1,50,3,6,1,50
2,5,5,2,1,2,50,1,2
1,3,16,41,50,5,1,50,2
49,3,50,1,2,2,12,9,3
50,2,3,1,1,2,1,2,2
3,5,39,8,3,2,2,50,50
2,2,2,50,50,3,1,5,1
1,21,2,2,1,1,2,3,2
31,2,12,2,50,1,1,1,1
39,1,31,3,50,2,1,3,50
2,49,2,1,1,3,21,1,1
2,1,2,6,50,1,1,3,1
2,3,2,2,50,2,13,2,1
1,1,18,1,1,1,2,17,3
50,1,2,2,50,2,50,3,1
50,34,3,1,2,1,4,2,50
2,2,16,4,7,2,1,3,1
44,31,2,1,2,50,7,3,2
47,3,2,28,50,2,2,50,1
2,4,2,1,3,2,17,1,10
50,2,2,50,1,50,1,50,1
2,1,29,1,2,1,1,3,50
2,11,2,1,1,10,1,3,7
50,45,2,1,2,3,4,1,1
39,2,50,1,3,4,4,1,5
15,18,50,1,2,1,3,1,50
31,7,5,4,1,1,2,50,50
11,2,2,1,2,29,13,1,2
2,48,2,1,1,1,1,1,3
13,2,5,50,50,1,2,3,3
35,4,2,2,2,1,1,1,3
2,11,21,27,1,2,5,50,13
2,2,2,4,50,50,50,3,3
7,2,5,1,1,1,1,1,4
49,3,3,33,50,50,1,2,1
1,1,2,1,3,50,25,2,1
1,1,2,50,2,50,2,2,50
3,1,2,2,50,50,4,50,1
49,1,6,50,2,1,2,2,1
1,29,2,50,1,1,23,1,1
1,3,1,1,1,50,15,1,1
50,2,50,4,2,2,1,1,1
2,2,2,1,2,50,50,34,5
29,5,3,50,50,3,2,3,50
2,1,1,1,1,50,1,1,1
1,3,3,1,1,6,1,1,1
50,2,2,4,1,1,2,1,1
50,40,3,1,1,36,1,1,2
48,5,2,1,1,3,1,1,3
1,2,2,2,1,1,2,5,50
50,26,1,1,50,2,1,1,1
1,2,2,49,50,50,3,1,1
50,2,3,11,2,10,1,1,2
2,1,29,1,3,4,1,1,1
45,3,1,1,2,50,1,17,2
2,3,1,1,2,50,10,3,50
1,11,2,1,2,1,2,1,2
2,2,3,50,1,50,1,2,1
2,1,2,9,1,50,2,1,16
7,7,5,6,2,50,1,3,1
1,1,1,33,50,1,1,1,2
50,50,50,1,2,50,1,16,3
2,3,2,2,50,50,2,50,4
50,3,2,50,3,2,1,2,1
50,50,3,2,40,2,1,1,1
1,50,50,6,2,50,6,50,3
2,50,2,1,2,1,1,50,9
1,2,1,1,50,50,2,3,50
2,2,3,1,50,3,1,1,1
2,38,2,1,50,50,2,1,1
2,3,2,50,3,1,9,3,3
4,3,2,2,50,8,2,1,1
10,2,2,1,2,2,3,3,1
50,32,16,9,9,1,2,1,1
1,3,1,50,50,1,2,1,3
50,3,3,1,4,2,1,5,1
50,5,2,2,2,1,19,50,2
23,1,50,50,1,1,1,50,1
29,1,2,3,4,1,7,1,2
50,1,2,50,1,2,1,2,50
2,33,3,2,4,1,1,1,3
50,2,22,1,2,50,1,1,1
50,3,1,1,50,2,1,2,2
50,1,12,12,1,2,20,1,50
13,12,2,1,2,2,1,2,1
25,2,2,1,2,50,1,1,1
50,2,1,2,2,1,7,1,2
7,2,7,2,23,2,1,3,1
50,2,1,2,1,2,1,1,50
11,2,2,8,3,3,1,1,2
50,2,50,11,3,1,1,1,19
50,41,2,41,50,2,1,2,50
1,2,3,1,2,1,1,1,11
50,3,2,6,2,2,1,7,3
2,2,3,1,26,1,10,2,50
1,2,2,1,3,1,1,50,1
2,2,2,21,1,5,8,3,1
2,1,2,4,1,1,3,1,2
1,3,26,4,1,50,50,2,17
2,2,2,45,1,50,1,50,3
2,5,1,3,1,1,2,17,1
2,5,20,50,3,50,50,50,3
2,3,2,2,1,4,50,1,3
1,3,2,50,50,50,4,1,1
50,2,2,10,1,2,1,1,3
2,5,5,1,2,50,1,50,50
50,31,1,50,5,4,7,1,3
47,50,4,12,1,3,6,1,2
2,4,2,1,1,4,1,3,3
4,16,3,4,50,1,50,1,50
50,27,16,11,50,1,6,1,1
3,7,1,31,1,3,12,15,1
50,2,2,50,1,10,1,50,3
50,2,2,19,2,2,1,1,1
47,18,2,1,1,50,2,17,3
25,2,5,2,2,2,4,2,1
11,2,1,1,1,50,1,2,50
1,4,1,4,1,1,1,1,4
2,50,5,2,1,50,3,50,2
50,12,2,1,50,50,4,1,3
1,2,1,5,1,2,1,1,3
10,29,2,10,50,1,2,1,1
2,2,9,1,47,50,1,4,2
12,3,2,1,1,1,2,3,5
43,2,2,50,1,4,1,50,2
2,2,2,1,50,1,7,5,1
33,2,1,1,3,2,1,1,50
1,2,3,1,1,2,1,3,1
2,50,3,1,1,3,21,25,1
50,3,2,4,50,8,2,50,2
1,2,50,3,1,1,50,46,1
2,3,14,1,2,50,1,50,1
2,34,3,1,31,3,1,1,2
2,3,6,1,50,50,2,2,3
50,3,2,50,2,50,1,1,4
2,5,2,10,3,50,2,1,1
2,38,10,1,2,3,7,1,3
50,1,3,1,2,2,25,2,2
50,2,2,3,50,2,1,1,1
7,50,2,1,50,50,1,2,50
2,2,2,4,50,1,2,1,2
1,3,3,50,3,1,1,1,2
2,1,2,1,3,1,10,3,6
2,1,50,1,2,2,50,1,2
50,2,2,1,1,8,8,50,2
29,1,12,2,1,50,1,2,1
50,1,2,1,1,12,1,3,1
25,50,2,3,1,2,3,1,50
8,3,3,4,6,6,13,2,50
50,2,2,43,1,2,3,1,3
2,2,2,1,50,1,5,1,50
37,3,2,4,1,50,7,2,4
50,2,5,4,50,2,7,50,1
29,1,1,6,11,2,7,1,1
13,26,35,2,50,50,1,1,2
50,1,1,1,7,2,4,2,2
1,3,2,1,1,2,50,1,1
45,3,3,1,25,2,2,50,1
50,3,3,11,1,1,1,15,1
27,47,2,1,1,1,1,1,2
3,2,1,1,1,2,6,2,50
49,2,2,14,3,2,1,1,1
49,3,2,1,3,1,1,50,7
1,2,3,2,1,1,50,1,2
11,1,2,15,1,50,50,1,15
21,49,2,23,50,2,1,8,3
2,5,1,1,2,2,1,3,8
2,2,3,1,1,2,1,1,1
1,5,7,1,4,1,7,1,1
50,2,3,1,21,1,1,1,2
2,2,2,17,2,1,13,1,5
1,47,8,8,50,1,31,3,1
1,2,2,2,2,2,2,1,2
2,34,4,29,3,1,1,1,1
2,45,3,1,4,50,2,1,2
1,3,1,13,50,4,13,1,50
50,2,1,1,5,1,2,1,1
2,5,2,1,1,50,3,2,1
7,2,2,26,1,1,1,1,5
1,16,45,2,3,2,1,1,1
2,1,1,1,1,1,7,3,50
1,2,2,1,4,1,1,2,1
2,3,1,1,1,1,1,1,13
43,3,2,4,1,1,1,1,1
8,50,2,5,1,1,1,1,3
21,2,2,23,2,6,1,50,2
2,2,2,1,1,2,11,1,2
50,2,2,1,1,50,1,3,1
50,2,5,15,1,1,15,50,2
2,2,2,50,1,15,2,1,2
31,1,3,3,1,1,50,1,1
29,1,3,1,1,1,2,1,1
2,50,3,50,1,3,1,1,50
2,2,2,1,1,1,1,1,1
50,29,2,1,50,46,50,1,3
23,3,7,6,2,50,2,1,1
13,1,2,3,50,2,4,2,1
29,2,2,4,2,2,2,5,6
50,3,29,3,50,1,1,1,1
29,5,2,5,1,2,1,1,1
1,2,3,1,2,2,6,1,3
49,2,2,2,1,2,23,1,3
4,44,35,1,1,2,13,1,2
45,1,4,2,1,1,2,3,2
47,50,2,1,1,1,11,1,2
13,2,3,1,2,1,1,1,5
2,34,6,4,1,2,2,3,2
48,1,1,50,2,3,2,1,11
2,1,2,2,1,2,1,2,2
50,35,2,1,4,50,1,2,50
49,1,2,1,1,50,1,2,50
2,2,2,1,50,3,1,3,15
50,2,2,9,2,50,50,2,1
46,3,6,27,4,1,14,2,2
31,42,2,2,1,50,1,50,50
50,2,10,9,1,2,2,9,1
3,2,1,9,2,2,1,3,1
50,2,2,8,1,1,50,1,2
2,1,2,1,23,14,1,50,1
50,1,2,1,9,1,7,50,50
11,3,2,3,4,50,1,50,1
2,3,29,2,2,3,3,1,1
2,2,28,19,50,2,1,1,50
23,36,3,1,1,1,11,1,2
50,1,8,1,1,36,7,1,1
47,3,41,1,1,2,1,1,2
5,3,2,33,1,4,50,1,2
1,47,2,3,50,2,2,3,50
46,2,4,3,3,2,4,3,1
2,3,27,47,1,2,50,1,1
29,2,18,8,2,2,2,2,1
11,1,8,2,1,1,17,2,2
1,42,33,1,2,50,1,1,2
2,2,2,1,7,2,6,1,2
9,3,11,15,1,16,1,2,3
50,3,5,1,1,2,2,1,1
2,14,2,6,1,3,11,2,1
23,3,31,1,3,2,1,1,2
21,2,2,2,1,2,1,1,3
3,5,3,6,4,1,1,1,1
1,2,2,1,1,1,1,2,2
1,25,1,50,2,3,3,50,2
1,3,2,50,1,2,50,1,3
1,1,2,1,2,3,1,1,1
3,2,2,31,1,1,1,50,3
29,47,2,1,2,50,6,7,2
3,27,2,4,1,3,7,1,1
50,1,2,4,50,1,1,3,1
2,1,2,1,2,1,1,1,3
2,2,2,2,50,1,2,50,1
2,1,1,3,24,1,4,1,2
50,50,1,2,1,3,2,1,1
1,50,14,4,44,1,11,1,1
2,2,50,1,1,4,2,1,4
1,12,5,2,50,2,14,50,8
1,2,2,2,1,2,50,1,2
1,20,2,2,1,1,46,6,1
2,36,3,1,3,2,3,1,1
2,25,1,1,2,3,50,1,3
2,19,2,1,2,1,1,7,1
50,16,29,4,2,1,2,1,2
4,43,1,12,44,2,1,1,2
47,2,50,2,29,2,1,1,50
49,3,1,1,1,2,46,1,1
50,1,3,4,1,8,4,44,1
1,2,3,50,50,50,1,7,50
11,2,1,1,1,4,6,2,1
2,1,1,3,50,1,14,1,1
50,4,5,25,9,3,1,1,1
50,1,50,1,1,1,50,1,50
1,2,3,1,50,50,10,1,1
10,2,15,1,24,1,1,1,1
2,2,1,12,1,2,1,50,2
50,2,14,1,1,1,30,4,1
1,28,3,4,1,50,1,1,1
7,1,5,4,1,1,1,3,1
4,27,2,2,50,2,3,3,3
25,2,9,1,8,14,1,4,50
46,2,16,1,50,2,1,34,1
50,14,12,1,1,1,1,50,2
2,34,2,4,1,1,1,1,1
50,2,50,2,1,2,1,1,1
50,5,3,1,1,1,1,3,3
47,11,3,1,50,50,1,1,2
45,2,2,1,2,1,1,3,1
1,3,42,6,3,1,1,3,1
37,2,5,15,4,2,2,1,2
49,1,1,4,2,6,1,4,1
4,3,1,4,4,3,1,1,1
2,2,24,4,1,1,1,1,1
48,2,14,33,1,1,50,1,1
2,1,3,1,1,1,2,1,1
2,2,3,1,1,2,2,50,3
2,1,10,1,3,5,1,4,50
11,2,26,1,1,1,50,1,50
25,2,2,1,1,50,11,2,50
2,5,3,1,1,3,7,1,1
47,1,2,1,50,3,1,2,2
10,3,2,1,50,1,2,1,3
7,34,2,10,1,2,50,1,2
2,2,38,1,2,1,5,1,1
49,1,2,50,3,1,16,1,3
47,3,2,2,4,1,2,1,1
10,3,1,50,50,6,1,4,1
4,2,2,2,50,1,2,2,50
33,12,2,2,15,4,1,1,1
50,5,2,50,4,1,1,1,8
37,3,27,1,8,50,2,1,1
47,50,3,2,1,2,2,1,3
50,1,2,35,2,1,1,3,1
2,2,2,2,1,1,1,50,1
2,3,2,2,1,3,1,1,5
2,50,16,2,2,1,1,28,1
2,4,2,1,20,2,11,1,50
2,24,2,1,1,50,7,3,2
50,47,2,1,1,1,50,50,2
2,1,2,10,2,50,1,2,1
49,1,1,1,7,2,1,1,1
2,1,2,13,1,2,19,1,1
2,48,3,2,1,2,6,1,1
50,28,3,6,1,1,1,3,2
19,1,4,1,50,1,1,4,1
50,50,2,4,3,1,11,1,2
43,2,2,2,2,4,50,1,50
50,2,2,1,1,50,1,1,50
21,50,2,6,1,1,1,1,2
11,33,1,4,50,50,1,11,2
1,5,1,2,2,1,1,3,2
2,2,2,2,1,2,4,1,50
5,28,3,1,1,3,2,2,1
43,50,3,2,1,1,13,5,1
47,1,1,1,5,50,1,1,1
1,4,2,1,2,1,7,2,1
2,2,1,11,1,1,50,3,1
2,33,2,2,50,1,11,2,35
45,2,6,4,2,1,50,50,2
2,10,3,1,2,4,1,2,2
8,1,7,4,1,1,4,5,1
29,7,2,8,2,1,3,1,2
2,12,3,1,50,50,2,1,3
2,2,16,1,3,1,50,50,1
9,29,2,1,1,1,1,2,1
3,2,2,4,1,50,5,2,2
50,5,2,2,1,50,2,1,1
25,50,7,1,1,1,5,1,1
2,12,44,1,5,50,25,50,1
2,2,1,1,3,50,1,50,1
29,5,1,1,1,2,50,1,1
29,2,2,27,50,2,3,3,5
1,2,2,2,3,1,6,1,2
6,1,1,1,1,2,1,50,1
2,2,2,6,1,1,1,43,50
2,1,5,1,1,1,1,1,1
41,2,2,2,1,1,16,1,2
43,1,2,2,3,50,1,1,2
50,1,7,11,1,2,5,1,2
2,10,47,2,1,50,1,1,12
2,2,3,1,1,1,1,1,2
2,12,46,6,50,1,1,50,1
2,3,2,1,34,2,2,50,2
50,1,47,2,1,1,50,3,1
39,2,3,2,3,1,1,1,2
1,3,23,1,28,2,2,2,50
1,22,3,50,1,50,1,50,2
50,42,2,4,7,1,2,1,50
1,26,1,2,2,3,1,1,50
2,5,2,1,1,2,1,1,50
7,25,3,27,2,2,5,50,
1,2,2,15,50,3,11,1,
50,2,1,2,1,2,13,9,
50,50,2,2,1,1,1,2,
3,1,2,50,1,3,1,1,
50,2,2,2,1,1,38,2,
2,1,2,1,50,1,1,1,
50,16,1,1,8,1,1,11,
2,2,31,43,2,1,11,1,
2,1,1,1,1,1,2,3,
2,2,12,2,1,2,6,2,
29,2,2,2,1,2,10,3,
1,2,5,1,2,1,5,3,
19,1,1,43,1,5,1,1,
2,2,24,1,1,2,13,1,
2,1,3,1,10,1,1,2,
50,3,2,1,2,50,1,1,
50,2,2,1,50,2,7,1,
5,2,4,8,1,2,1,1,
2,1,2,1,50,1,1,1,
1,2,26,50,50,2,2,1,
47,22,6,1,50,1,2,1,
47,1,45,2,2,4,1,1,
1,3,1,1,1,1,4,1,
33,50,2,6,1,1,1,2,
2,2,2,2,3,4,9,1,
1,2,2,1,50,1,1,50,
23,2,1,2,1,2,1,1,
1,3,2,1,1,2,1,1,
7,16,2,1,2,2,2,2,
43,1,26,2,1,2,5,1,
50,20,3,2,1,1,2,13,
50,1,2,1,3,1,1,2,
2,1,7,2,1,3,1,1,
1,32,4,2,1,1,17,50,
50,2,2,1,1,2,1,1,
50,5,2,1,1,2,1,1,
50,1,2,1,2,9,5,3,
50,7,3,33,3,1,16,1,
46,5,2,1,1,1,1,1,
1,2,2,1,1,1,1,1,
2,2,2,4,1,4,1,2,
8,1,2,1,2,3,1,1,
9,3,3,4,1,1,1,1,
50,1,2,1,1,1,11,1,
45,32,38,1,5,3,11,3,
2,2,1,1,1,2,4,1,
50,2,1,49,2,2,7,1,
2,2,2,4,1,1,1,1,
50,32,2,1,1,2,1,1,
1,2,2,2,2,1,2,1,
2,1,3,13,15,1,1,1,
23,22,1,1,1,3,1,1,
1,3,1,2,1,50,1,1,
2,2,1,1,1,50,1,5,
2,2,3,1,1,2,1,2,
1,47,16,1,50,50,1,2,
45,1,3,6,1,1,1,1,
13,50,23,2,1,2,1,4,
2,2,3,1,1,2,1,50,
23,23,1,17,1,1,1,3,
2,1,2,1,25,2,13,1,
1,5,6,1,50,50,9,50,
23,2,1,19,1,2,50,1,
1,43,5,50,4,2,4,1,
50,2,16,3,2,1,1,2,
2,1,29,2,2,2,2,3,
9,2,50,1,2,50,1,3,
1,32,3,27,1,50,1,1,
1,2,3,1,1,2,1,2,
4,1,2,1,1,3,3,1,
2,4,20,50,50,27,1,2,
2,1,5,2,1,37,1,17,
50,50,1,1,1,1,3,50,
2,1,3,1,50,1,1,1,
25,2,1,1,1,1,1,1,
3,5,2,3,2,1,1,50,
50,23,2,1,50,50,1,1,
50,2,3,1,2,1,1,1,
13,45,2,1,2,2,13,3,
2,34,3,2,1,1,1,2,
2,1,2,2,2,50,1,1,
48,3,2,8,3,1,15,1,
1,21,2,1,2,1,50,1,
50,1,50,1,2,16,1,36,
2,30,2,1,1,3,1,1,
50,1,2,2,1,2,1,1,
2,27,2,9,1,1,1,1,
50,2,2,21,1,2,1,1,
13,16,3,12,1,1,1,1,
50,12,3,4,1,1,5,1,
1,2,1,50,50,3,50,1,
3,14,2,2,50,3,1,1,
2,2,18,50,1,2,1,3,
50,1,2,50,1,1,15,50,
7,3,3,4,10,2,1,1,
11,2,2,4,2,1,16,1,
2,2,20,2,1,2,46,2,
1,3,1,50,50,34,1,1,
11,1,1,1,1,1,1,50,
11,1,19,9,1,50,50,1,
2,1,2,1,1,1,1,1,
2,36,2,2,50,24,1,1,
1,32,1,4,1,2,10,3,
2,3,2,2,3,1,5,3,
2,2,9,1,2,50,5,23,
2,2,1,50,1,50,1,1,
21,1,3,1,2,1,2,3,
35,3,2,5,1,2,3,3,
2,2,3,2,1,1,1,1,
50,3,2,1,1,2,50,1,
3,3,2,1,1,4,13,1,
2,28,4,1,1,50,1,50,
4,2,2,2,2,3,1,3,
2,11,2,27,1,1,4,1,
16,3,1,2,1,50,1,1,
14,1,1,1,50,2,1,1,
1,1,1,1,3,1,1,1,
1,2,2,8,1,50,1,1,
50,1,2,1,50,6,17,1,
1,5,2,3,50,1,1,1,
50,1,2,2,1,2,1,1,
18,4,10,27,50,1,1,2,
11,2,3,1,50,1,1,50,
2,1,2,6,50,1,50,50,
50,2,2,1,1,50,1,2,
50,18,2,2,2,1,1,1,
1,32,2,1,50,2,13,2,
8,5,1,2,1,1,1,4,
3,2,2,50,50,1,1,1,
1,14,1,1,1,50,1,1,
50,2,1,8,3,2,6,3,
9,3,1,17,50,1,2,3,
50,36,1,50,50,1,1,2,
8,5,2,2,1,2,1,1,
2,5,1,17,1,1,4,1,
23,35,3,50,2,1,1,1,
49,3,2,27,2,1,2,50,
13,2,1,1,42,2,1,1,
2,1,6,1,1,1,1,50,
3,3,1,2,1,3,1,3,
2,2,4,2,1,1,1,1,
2,2,45,4,2,2,21,50,
2,3,5,3,50,2,1,1,
47,3,2,1,2,1,4,2,
2,2,2,13,1,1,1,1,
7,2,2,2,2,50,1,7,
1,50,2,1,2,1,1,50,
