1612231 

ToM0, ToM1, ToM2
2500,,
45000,,
170000,,
122500,,
65000,,
2500,,
2500,,
2500,,
220000,,
85000,,
2500,,
440000,,
165000,,
37500,,
482500,,
75000,,
200000,,
2500,,
92500,,
37500,,
12500,,
337500,,
110000,,
360000,,
32500,,
2500,,
2500,,
2500,,
2500,,
2500,,
227500,,
557500,,
217500,,
2500,,
2500,,
200000,,
192500,,
2500,,
30000,,
747500,,
495000,,
865000,,
387500,,
2500,,
2500,,
100000,,
80000,,
30000,,
2500,,
45000,,
35000,,
207500,,
205000,,
60000,,
7500,,
2500,,
162500,,
835000,,
70000,,
2500,,
145000,,
2500,,
2500,,
295000,,
2500,,
42500,,
2500,,
2500,,
2500,,
355000,,
2500,,
2500,,
127500,,
365000,,
57500,,
267500,,
247500,,
137500,,
180000,,
7500,,
2500,,
297500,,
270000,,
2500,,
217500,,
140000,,
247500,,
17500,,
5000,,
47500,,
575000,,
2500,,
2500,,
2500,,
2500,,
202500,,
442500,,
2500,,
202500,,
110000,,
2500,,
2500,,
2500,,
57500,,
2500,,
190000,,
132500,,
2500,,
312500,,
2500,,
35000,,
2500,,
5000,,
147500,,
167500,,
57500,,
85000,,
117500,,
120000,,
5000,,
147500,,
30000,,
92500,,
12500,,
230000,,
157500,,
7500,,
782500,,
32500,,
2500,,
1237500,,
2500,,
2500,,
405000,,
62500,,
2500,,
2500,,
2500,,
302500,,
85000,,
2500,,
2500,,
217500,,
547500,,
2500,,
670000,,
87500,,
475000,,
2500,,
10000,,
2500,,
2500,,
1267500,,
210000,,
212500,,
2500,,
287500,,
2500,,
62500,,
45000,,
15000,,
5000,,
1103083,,
838880,,
720681,,
679541,,
656459,,
652497,,
629702,,
614000,,
608371,,
588196,,
579646,,
515547,,
414676,,
374966,,
356150,,
338826,,
315266,,
306102,,
302991,,
244816,,
219315,,
198497,,
197238,,
194306,,
191458,,
175929,,
164959,,
157727,,
141480,,
139437,,
137460,,
137311,,
131656,,
123760,,
123738,,
111196,,
109830,,
107469,,
103748,,
100276,,
99171,,
87082,,
86773,,
86286,,
81210,,
77432,,
73210,,
72252,,
69238,,
58520,,
57816,,
46577,,
44060,,
26228,,
18976,,
17598,,
11053,,
7049,,
6309,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,7,5,10,1,50,1,50,1
8,3,2,6,2,1,1,50,3
6,20,5,5,48,1,10,50,1
49,3,11,22,1,50,50,50,50
6,3,2,1,1,50,4,50,5
11,2,5,22,2,1,11,3,3
2,50,5,10,50,50,2,2,50
10,2,2,16,50,50,2,50,35
2,2,16,1,2,50,9,21,1
50,5,2,50,1,2,24,3,20
41,5,5,12,50,50,2,1,50
47,2,3,1,4,1,1,3,3
10,50,35,4,50,50,1,4,1
14,2,8,6,1,50,1,5,3
8,32,2,4,50,36,1,50,2
6,3,1,50,50,50,5,50,50
50,5,1,1,3,1,29,1,1
3,2,3,1,1,50,2,50,3
2,2,3,5,1,50,12,1,1
24,3,1,4,50,50,50,1,1
4,1,2,1,50,3,27,19,1
11,36,20,2,2,50,29,50,50
50,3,36,4,2,50,6,50,3
7,12,1,7,50,8,1,1,2
50,2,14,8,1,2,50,1,1
6,47,2,1,50,2,1,1,1
3,2,3,7,1,3,1,2,2
6,2,3,31,50,1,2,50,3
50,1,50,8,2,3,5,38,1
2,30,3,1,1,1,1,2,1
2,2,2,2,50,50,11,1,50
6,17,5,2,50,50,1,11,2
1,2,1,1,50,50,15,21,50
10,3,2,1,30,50,2,2,3
1,3,2,48,4,1,6,46,3
19,2,2,21,50,50,8,1,2
1,3,3,4,50,2,1,5,2
7,5,2,50,50,5,2,50,5
3,50,5,4,50,3,7,3,1
4,2,4,4,45,50,12,1,1
16,12,2,2,1,2,50,50,2
50,2,2,4,50,1,7,50,50
21,50,2,1,3,1,5,50,3
50,2,5,4,50,50,50,9,1
1,2,2,5,50,1,50,1,3
10,3,3,4,50,50,5,3,50
50,3,1,12,50,2,50,50,1
50,2,1,1,50,50,2,1,4
50,1,50,50,50,50,1,48,1
4,2,3,4,50,1,2,1,2
13,38,2,1,1,50,7,3,1
50,2,16,1,1,50,8,1,3
2,50,1,1,50,2,2,50,8
50,1,2,1,50,4,1,1,2
50,2,1,4,20,6,25,2,1
13,2,50,6,1,2,2,1,4
2,2,50,1,1,50,12,50,21
6,2,11,1,50,50,7,50,50
50,30,7,1,3,4,2,2,1
50,3,1,1,50,50,17,3,50
50,22,2,6,50,50,20,50,2
35,7,2,41,50,22,9,2,2
2,3,2,1,50,50,1,50,11
50,2,50,6,4,1,22,3,3
50,5,7,11,3,2,3,50,2
50,50,16,1,50,1,50,1,50
2,3,3,4,26,3,1,17,2
1,2,45,15,4,2,25,3,1
1,40,5,1,21,1,4,4,3
1,4,2,2,2,4,16,5,2
12,2,50,2,4,50,7,2,1
2,5,31,8,2,2,1,50,2
50,22,2,50,1,1,3,1,3
50,1,3,7,3,1,6,2,5
45,10,10,37,50,1,1,3,3
37,2,2,1,1,1,1,1,2
39,2,2,2,50,37,9,2,2
2,3,24,1,50,2,2,1,50
50,2,5,50,3,50,1,1,1
2,2,50,21,23,1,1,11,50
50,12,24,14,1,3,2,3,1
2,2,14,1,1,1,6,3,3
2,42,1,1,2,1,1,1,2
2,2,2,1,1,1,7,1,8
1,5,7,2,1,1,1,1,1
50,5,1,1,50,2,9,21,50
2,3,2,50,1,12,50,3,2
2,10,2,6,50,2,1,1,3
29,2,2,1,1,2,1,1,2
31,1,2,1,2,1,3,2,2
2,2,3,10,2,50,1,15,50
1,1,2,2,3,2,29,11,50
9,24,2,4,3,2,19,50,2
14,5,2,1,32,1,1,50,1
2,32,3,1,50,50,1,3,3
29,1,6,25,50,20,9,5,3
7,2,3,1,1,2,1,7,2
2,2,1,1,30,1,1,17,3
2,2,8,4,5,2,2,50,50
11,1,50,1,1,3,3,1,3
43,2,24,50,1,22,1,3,50
5,1,2,2,50,1,6,2,4
41,2,5,1,1,2,1,50,6
11,2,2,2,3,50,1,3,1
2,34,3,4,3,50,1,50,3
3,3,16,6,2,2,7,1,1
50,5,4,1,2,1,1,15,3
50,50,2,6,4,2,2,11,1
50,2,2,3,4,1,2,50,2
41,3,2,1,50,2,11,3,2
2,3,14,7,1,50,7,2,50
10,50,3,1,1,2,21,1,1
50,2,2,33,5,1,6,1,2
5,3,2,39,3,1,1,1,50
50,41,1,4,1,12,15,1,1
50,2,1,3,20,4,2,3,50
2,26,3,1,1,1,2,5,50
50,50,2,31,2,6,2,1,1
50,3,5,1,50,1,10,1,1
48,1,2,1,50,13,11,1,2
50,50,50,1,26,2,6,1,6
1,1,8,6,1,5,46,50,1
4,2,2,1,50,1,50,3,1
48,1,2,2,1,3,4,50,1
2,6,6,1,1,50,2,50,3
2,1,3,1,4,50,46,3,3
45,3,2,3,1,1,7,1,1
2,2,2,4,3,50,2,1,3
2,1,2,46,50,3,4,50,50
31,1,3,1,50,2,50,1,2
2,2,2,5,2,1,1,2,50
2,20,2,4,1,50,50,3,50
50,3,50,50,50,4,2,5,2
9,3,28,39,2,6,1,2,2
50,2,2,41,1,50,1,5,2
50,1,2,2,50,3,2,3,3
2,2,2,1,50,4,13,50,50
29,3,2,13,1,3,2,1,9
7,2,31,1,50,3,1,1,2
50,40,2,2,1,50,1,1,1
1,2,2,1,1,50,24,1,2
2,50,2,1,1,1,8,1,2
2,2,2,7,3,50,1,4,50
50,7,14,2,1,1,1,50,2
2,1,1,37,1,1,2,50,1
2,1,50,31,1,16,1,3,50
2,2,1,4,1,1,2,2,6
22,36,2,1,21,2,2,1,50
2,32,5,6,50,50,17,1,13
50,1,5,50,1,50,1,2,50
2,2,2,1,2,10,1,50,50
2,2,2,6,50,1,1,1,50
50,3,50,1,1,1,3,1,
50,1,2,1,1,50,3,3,
2,2,3,18,19,50,3,3,
7,28,3,8,2,50,2,3,
50,3,1,4,50,50,2,50,
1,50,1,1,50,1,7,50,
2,3,1,1,1,2,4,2,
1,7,2,50,1,50,11,2,
27,2,2,1,5,1,2,2,
1,33,4,4,50,2,3,3,
2,7,27,50,50,2,1,7,
50,1,8,3,50,2,11,1,
1,5,22,6,4,1,7,29,
2,2,2,50,50,4,23,36,
2,2,2,50,1,1,1,2,
50,38,7,3,50,1,1,1,
43,28,3,25,50,1,1,1,
2,3,1,1,50,1,1,3,
50,3,2,15,4,2,21,1,
50,38,3,50,5,2,15,1,
29,1,3,2,1,1,50,50,
2,1,3,1,5,1,7,50,
2,2,1,1,2,50,2,1,
50,2,10,1,1,1,1,3,
1,2,1,1,1,50,2,50,
11,2,2,20,50,50,50,2,
43,23,2,6,4,2,1,50,
23,2,12,1,1,1,3,1,
50,2,1,14,1,24,13,50,
50,14,2,2,50,4,44,1,
8,2,24,3,1,4,5,1,
2,3,50,4,50,1,1,1,
31,2,2,1,1,1,50,1,
8,11,2,4,50,1,1,1,
50,3,2,13,30,50,1,1,
17,5,3,10,1,1,2,50,
7,3,2,8,2,1,1,1,
27,2,7,2,2,1,1,5,
2,3,2,2,1,1,2,2,
2,1,50,5,1,1,9,2,
50,3,2,1,1,2,2,3,
4,2,2,50,1,1,1,50,
3,1,1,3,50,2,1,2,
2,28,1,1,1,1,1,50,
41,5,2,1,3,50,1,1,
3,3,1,1,3,4,6,1,
50,2,2,50,1,1,1,50,
47,3,2,4,2,1,1,50,
50,1,2,4,1,1,1,2,
50,2,2,1,1,50,2,3,
50,2,1,2,1,1,1,1,
2,34,2,1,2,50,3,34,
37,2,2,1,2,50,1,5,
50,2,2,3,1,1,2,2,
2,2,2,1,1,4,1,1,
25,1,1,2,1,3,11,4,
2,2,2,1,3,6,1,1,
2,1,2,2,2,4,1,1,
50,3,5,3,50,3,17,3,
50,1,2,1,1,50,1,26,
4,3,1,33,1,2,2,50,
50,3,1,1,50,1,1,1,
50,1,14,16,1,2,1,17,
50,1,2,2,1,14,5,1,
46,5,9,4,50,50,1,50,
1,1,2,1,1,1,2,3,
2,2,2,50,1,50,2,1,
2,11,1,4,1,22,50,50,
27,50,2,17,1,50,1,1,
1,1,2,10,3,3,19,1,
2,2,27,1,15,2,1,2,
37,3,6,6,50,1,7,1,
1,2,2,1,4,18,1,1,
1,26,5,4,50,50,1,1,
1,1,2,50,50,2,1,1,
50,22,26,1,2,9,7,1,
2,3,2,1,1,2,1,50,
27,2,1,4,3,1,7,50,
50,2,3,8,1,12,1,2,
2,22,1,1,50,1,2,3,
10,1,20,6,50,2,7,1,
23,2,6,4,4,1,1,2,
2,2,2,1,5,1,7,1,
2,2,3,1,3,2,50,4,
8,2,1,2,2,2,1,1,
3,40,50,6,1,50,1,50,
1,2,39,1,1,3,3,1,
50,31,32,1,1,1,4,50,
50,3,3,1,1,2,6,50,
2,43,2,1,50,2,4,1,
50,12,2,25,1,3,50,3,
2,38,2,1,1,4,1,50,
50,3,2,2,50,2,1,6,
2,28,2,2,1,1,1,1,
13,27,3,1,50,1,3,3,
7,1,2,1,2,3,7,2,
1,50,1,20,3,1,1,1,
2,2,2,2,1,50,1,2,
23,2,2,1,1,1,1,1,
1,38,2,2,1,50,5,1,
41,50,3,1,1,50,50,2,
50,2,6,1,2,1,1,1,
1,1,50,1,2,2,1,1,
2,1,2,13,1,1,2,50,
1,2,2,1,50,1,1,1,
2,2,2,1,1,2,1,1,
50,3,6,4,5,2,1,2,
47,3,50,1,50,1,1,1,
50,1,5,2,1,2,2,1,
2,3,1,10,1,1,50,1,
2,2,4,10,1,3,9,2,
3,5,2,9,3,1,4,2,
2,2,1,1,1,2,8,50,
43,1,8,1,1,2,1,2,
13,1,3,1,1,1,2,1,
12,25,3,20,2,2,44,1,
50,3,2,2,3,3,1,50,
1,2,3,4,2,1,1,1,
2,2,1,50,1,6,1,1,
50,1,5,1,50,2,1,1,
1,2,1,1,50,50,6,1,
2,2,2,1,50,50,1,2,
14,5,2,1,1,1,50,1,
2,50,2,1,3,8,2,3,
2,18,3,1,2,1,1,1,
3,3,2,6,1,8,1,1,
2,2,2,2,50,3,8,1,
1,5,2,1,2,2,25,50,
2,5,2,50,50,1,4,1,
2,2,2,35,50,2,2,2,
1,2,1,8,2,2,1,1,
2,2,1,2,2,1,1,2,
50,2,36,2,2,1,48,1,
2,2,1,3,1,50,4,3,
2,2,2,1,1,2,1,50,
1,3,2,1,50,2,7,1,
2,3,1,2,1,,5,1,
49,2,50,2,2,,1,50,
50,1,2,1,4,,1,1,
45,2,2,50,50,,8,1,
2,2,1,1,1,,7,2,
13,2,2,2,2,,1,1,
50,50,14,2,3,,1,1,
50,30,3,1,50,,1,1,
1,2,2,2,50,,7,1,
50,5,7,6,50,,3,1,
1,44,5,50,1,,11,1,
2,3,5,1,2,,11,3,
50,2,10,50,2,,3,50,
50,1,2,1,50,,1,3,
31,3,2,2,2,,1,1,
45,2,18,1,1,,2,50,
1,1,1,3,50,,9,3,
1,22,2,2,1,,17,1,
43,3,2,4,1,,50,2,
2,1,50,1,50,,1,2,
50,1,3,2,1,,4,1,
2,5,5,1,3,,1,38,
2,7,50,4,3,,1,2,
2,24,14,1,1,,1,3,
15,1,2,2,1,,1,1,
3,2,1,1,2,,1,50,
50,17,2,11,3,,1,1,
2,2,2,37,2,,1,1,
50,50,5,2,50,,48,1,
1,40,2,4,1,,1,1,
43,26,50,1,2,,1,1,
45,2,22,4,8,,23,2,
6,1,2,4,2,,1,1,
2,2,31,1,14,,9,1,
2,1,3,12,50,,1,2,
50,1,11,1,1,,6,2,
50,1,23,1,50,,1,2,
27,2,2,2,24,,1,,
2,1,2,1,1,,9,,
50,2,3,2,50,,1,,
50,1,5,1,50,,4,,
1,50,1,1,3,,1,,
23,2,14,4,2,,1,,
2,24,2,1,3,,1,,
50,5,15,50,1,,1,,
2,50,21,1,1,,1,,
3,3,50,4,1,,1,,
3,3,2,1,1,,1,,
1,50,1,1,1,,9,,
45,1,27,6,50,,2,,
13,34,4,11,1,,9,,
2,44,2,1,2,,1,,
11,2,2,50,1,,1,,
4,28,22,4,1,,1,,
3,5,1,1,4,,13,,
1,3,2,50,1,,1,,
2,3,2,1,2,,1,,
3,2,1,2,2,,50,,
1,3,16,4,2,,4,,
1,1,2,15,2,,1,,
2,2,2,1,1,,7,,
9,2,1,2,1,,1,,
15,1,8,2,3,,3,,
50,2,5,1,1,,2,,
13,1,2,2,1,,13,,
50,7,2,50,50,,2,,
2,1,4,1,50,,4,,
50,2,2,1,5,,1,,
11,3,2,50,1,,1,,
50,39,2,1,50,,2,,
29,50,3,4,2,,1,,
1,48,2,7,2,,2,,
7,2,2,1,4,,1,,
41,2,2,5,1,,1,,
2,3,2,2,2,,1,,
13,19,2,2,4,,50,,
3,2,8,17,50,,1,,
19,12,2,1,1,,5,,
31,2,2,1,2,,1,,
50,1,3,12,39,,2,,
2,1,7,41,2,,1,,
2,2,2,1,50,,1,,
1,3,2,1,50,,1,,
31,1,6,27,2,,1,,
1,32,2,8,4,,10,,
3,1,5,2,1,,1,,
1,2,11,3,50,,2,,
2,24,3,3,2,,4,,
50,2,2,1,50,,6,,
2,2,1,2,50,,2,,
2,2,2,2,2,,1,,
1,5,2,2,1,,1,,
2,2,2,1,1,,1,,
50,12,2,1,50,,1,,
2,2,3,1,1,,50,,
37,2,2,1,2,,19,,
1,2,1,2,2,,7,,
2,2,2,2,1,,1,,
46,2,50,2,50,,2,,
1,3,1,2,2,,1,,
50,3,5,6,1,,1,,
50,1,2,1,5,,4,,
50,2,7,6,1,,50,,
12,50,2,1,1,,3,,
2,1,2,1,1,,2,,
45,2,2,1,2,,1,,
50,2,3,4,50,,1,,
1,2,7,1,2,,50,,
50,1,26,3,2,,1,,
2,1,2,1,50,,1,,
21,43,2,35,2,,1,,
1,2,2,2,1,,1,,
2,1,1,2,1,,50,,
2,16,2,1,2,,1,,
2,37,1,50,1,,17,,
1,1,2,1,1,,1,,
2,1,5,15,1,,50,,
1,2,1,15,1,,1,,
45,50,2,50,1,,1,,
14,5,16,1,1,,2,,
1,1,2,15,50,,1,,
2,38,2,6,1,,1,,
29,1,4,50,1,,2,,
25,2,3,3,1,,11,,
45,50,2,1,50,,8,,
45,3,50,2,50,,1,,
50,3,2,2,50,,2,,
2,2,2,50,2,,3,,
2,2,1,1,1,,1,,
50,2,3,3,28,,2,,
45,2,27,3,1,,6,,
2,3,1,1,2,,1,,
50,3,1,3,2,,4,,
2,2,2,1,4,,1,,
50,1,2,2,1,,7,,
1,3,2,1,1,,1,,
11,2,1,2,1,,50,,
27,1,3,6,1,,13,,
13,1,6,1,1,,2,,
50,1,2,12,2,,2,,
31,1,2,1,50,,2,,
50,40,1,2,1,,1,,
50,1,2,1,1,,6,,
1,2,1,1,50,,4,,
2,2,2,2,1,,1,,
9,1,2,13,1,,2,,
50,1,2,2,1,,2,,
2,1,3,1,2,,2,,
1,2,1,4,3,,1,,
1,2,5,5,50,,3,,
50,1,40,1,50,,2,,
1,3,2,1,4,,1,,
50,3,27,1,1,,1,,
1,2,1,1,50,,2,,
3,2,2,2,2,,1,,
1,42,6,41,1,,1,,
50,24,2,2,5,,1,,
4,5,2,2,1,,1,,
13,44,1,1,4,,9,,
50,15,1,1,1,,1,,
49,1,2,3,2,,1,,
45,2,4,6,50,,11,,
1,5,18,1,1,,1,,
2,3,2,1,26,,1,,
2,29,2,2,3,,1,,
15,5,2,2,1,,1,,
2,2,1,1,16,,1,,
50,3,1,1,50,,1,,
46,2,1,1,4,,1,,
2,5,1,13,4,,2,,
2,5,2,2,1,,1,,
5,6,1,1,20,,2,,
47,3,1,1,1,,3,,
2,2,3,1,1,,2,,
33,2,3,17,1,,2,,
2,2,3,17,2,,1,,
2,4,1,2,50,,6,,
7,1,2,2,2,,1,,
2,50,2,2,50,,2,,
37,2,2,13,1,,1,,
1,28,2,1,1,,1,,
21,1,2,1,22,,2,,
2,3,1,4,1,,1,,
3,2,2,1,1,,2,,
15,2,10,1,3,,1,,
50,2,2,1,50,,1,,
2,31,4,27,1,,1,,
50,1,3,1,50,,1,,
50,3,1,2,2,,1,,
2,31,2,1,1,,7,,
2,3,2,13,1,,2,,
50,2,2,2,1,,1,,
39,22,2,2,1,,2,,
2,2,1,2,1,,15,,
23,3,1,50,2,,1,,
1,3,2,3,1,,1,,
50,50,3,15,50,,1,,
2,3,2,2,1,,1,,
5,25,2,13,2,,1,,
13,2,2,50,1,,4,,
1,26,7,2,2,,1,,
4,34,5,1,50,,2,,
1,5,2,2,2,,2,,
2,2,2,1,1,,5,,
50,3,1,1,1,,1,,
2,1,2,1,3,,2,,
13,2,2,1,1,,1,,
50,50,2,1,1,,2,,
4,3,1,8,1,,1,,
2,2,8,1,1,,1,,
1,5,1,2,3,,1,,
50,3,7,10,2,,3,,
9,2,2,19,2,,1,,
2,28,1,1,2,,1,,
47,3,1,10,1,,2,,
43,2,3,2,50,,1,,
2,10,2,33,4,,1,,
1,2,1,11,2,,1,,
50,5,2,11,22,,2,,
15,5,2,1,9,,2,,
50,2,1,1,1,,12,,
1,28,3,1,1,,2,,
1,2,2,3,2,,1,,
50,1,4,2,50,,1,,
50,2,2,43,1,,1,,
2,1,2,2,1,,1,,
3,2,3,2,1,,2,,
50,38,5,1,50,,1,,
4,2,12,1,1,,1,,
50,1,9,2,50,,1,,
2,2,1,3,1,,50,,
1,2,2,15,50,,2,,
8,2,2,1,1,,1,,
2,1,2,2,2,,2,,
1,2,2,1,1,,1,,
10,2,2,2,50,,1,,
50,2,5,2,50,,1,,
2,3,1,50,50,,1,,
1,2,2,50,50,,1,,
2,2,2,1,50,,18,,
47,47,3,27,2,,4,,
4,3,2,4,50,,1,,
2,2,2,45,50,,15,,
13,4,2,2,1,,1,,
2,2,1,2,50,,5,,
1,2,3,1,2,,2,,
1,2,3,2,1,,1,,
2,1,2,1,50,,1,,
2,3,1,1,50,,1,,
1,2,2,1,50,,5,,
31,30,1,1,50,,1,,
2,2,2,1,1,,3,,
13,2,3,1,2,,2,,
50,2,1,1,1,,1,,
50,2,3,1,1,,3,,
21,2,2,5,3,,1,,
47,1,2,1,2,,1,,
50,1,1,1,1,,4,,
2,1,3,12,1,,50,,
2,50,1,1,2,,1,,
2,1,29,1,4,,48,,
2,2,2,14,31,,2,,
2,2,3,1,2,,2,,
47,16,2,2,50,,11,,
50,2,2,3,1,,2,,
2,2,47,1,2,,2,,
27,1,2,4,1,,50,,
2,2,2,8,1,,50,,
21,3,2,18,1,,2,,
2,1,2,1,1,,1,,
1,2,3,1,1,,1,,
11,1,2,1,1,,1,,
23,50,3,1,1,,1,,
50,2,2,1,50,,8,,
8,3,1,50,2,,1,,
11,1,4,5,1,,4,,
1,2,1,1,3,,1,,
2,3,2,2,2,,1,,
49,2,1,5,2,,2,,
2,2,25,1,2,,1,,
50,7,2,6,3,,1,,
1,2,2,1,2,,3,,
2,1,1,4,1,,7,,
1,2,2,2,1,,1,,
50,2,4,1,1,,2,,
2,3,2,1,2,,1,,
2,1,2,1,1,,4,,
2,1,50,2,3,,2,,
2,2,8,2,3,,1,,
1,1,2,46,3,,27,,
3,7,50,17,1,,2,,
50,2,2,2,1,,1,,
43,18,2,1,1,,2,,
2,16,1,2,1,,1,,
49,3,1,17,50,,1,,
50,1,2,1,1,,2,,
2,1,5,13,1,,2,,
7,13,,2,23,,2,,
50,3,,1,5,,4,,
13,2,,6,1,,2,,
2,2,,2,50,,1,,
50,2,,44,50,,1,,
45,2,,1,1,,1,,
41,1,,43,50,,1,,
2,2,,2,1,,2,,
50,1,,1,50,,2,,
50,2,,33,50,,1,,
