704276 

ToM0, ToM1, ToM2
3,2,2,2,2,2,1,2,3
50,1,3,1,1,50,3,50,3
2,1,2,1,50,50,50,50,50
3,1,1,4,50,2,2,3,3
1,2,50,2,34,1,9,1,2
50,2,1,50,50,1,50,1,1
8,3,2,1,50,4,4,1,2
1,1,24,2,1,2,19,11,2
2,3,5,4,50,2,46,40,1
41,5,12,1,4,3,1,1,5
50,39,8,1,1,4,4,50,1
1,3,1,2,50,50,11,3,1
50,5,2,1,50,1,1,11,1
1,5,10,13,38,50,2,2,1
7,2,24,4,1,2,1,1,1
2,50,2,1,1,50,17,2,1
2,5,7,5,5,14,1,13,3
2,3,3,8,2,50,1,2,2
31,3,2,4,1,22,1,3,2
1,2,1,1,50,2,1,3,1
4,1,50,1,50,1,1,1,2
2,36,1,1,26,3,9,2,4
5,50,2,1,50,50,6,5,1
2,3,16,1,2,1,1,3,3
1,2,2,1,2,1,2,3,1
2,11,9,50,50,50,2,7,3
1,50,14,27,50,1,3,1,2
50,50,1,49,1,22,2,5,1
2,3,1,1,50,3,46,3,2
1,31,3,1,50,2,2,2,2
2,31,22,8,50,1,1,3,50
2,2,1,2,47,3,1,2,50
2,2,2,1,17,3,50,2,1
1,5,2,2,11,1,1,2,5
12,3,5,1,50,1,1,50,3
3,2,2,4,1,2,2,50,1
15,1,2,1,50,1,1,19,2
1,3,2,50,50,2,1,1,1
1,1,2,1,2,4,1,1,3
47,2,1,6,3,1,1,2,50
50,7,4,3,2,3,50,2,3
1,3,27,1,3,2,1,1,1
2,3,13,6,1,2,3,1,1
50,33,23,2,50,2,3,5,2
2,24,1,1,50,50,2,28,1
13,38,2,1,23,2,1,2,1
46,2,2,2,50,1,4,3,1
1,1,50,2,3,1,36,1,2
1,28,2,10,50,50,4,1,4
2,1,42,50,50,2,1,3,2
1,3,2,2,1,2,50,2,2
2,25,29,4,5,1,7,1,3
8,50,2,1,1,3,2,1,1
2,2,1,15,1,1,7,3,1
1,3,23,15,50,1,1,1,4
2,2,2,1,3,50,2,2,2
2,1,2,3,1,3,3,2,50
50,3,2,5,2,1,3,50,1
31,2,2,1,1,50,13,1,50
1,2,3,3,1,1,1,1,3
29,29,5,50,1,1,7,1,1
2,50,20,1,50,2,2,50,50
25,2,1,1,1,1,1,1,2
2,5,1,1,4,2,1,1,2
1,28,1,1,1,10,19,3,50
2,2,2,50,2,7,13,1,1
50,2,2,1,50,2,5,26,1
1,1,2,1,28,1,1,3,1
50,45,28,1,50,14,1,1,1
1,2,2,10,2,1,9,1,2
1,2,2,50,50,1,1,3,1
17,1,10,2,50,3,2,2,2
2,3,3,2,50,3,6,5,1
1,3,2,50,50,2,2,3,1
2,2,2,25,50,2,1,2,2
50,2,3,2,3,50,1,50,1
1,20,2,1,50,50,1,50,1
4,3,1,1,50,50,50,50,17
3,2,5,4,50,1,1,7,1
2,27,1,1,4,4,1,2,50
2,2,22,10,30,50,50,3,50
10,2,2,13,2,1,21,1,1
1,2,21,2,2,2,13,2,1
46,2,2,1,50,50,2,50,50
2,2,28,1,50,3,1,1,1
2,2,2,1,1,3,1,1,1
33,3,2,50,31,1,19,33,1
3,2,1,33,50,1,50,50,3
2,5,50,1,1,50,9,1,3
39,49,1,1,4,2,50,28,1
29,1,18,6,1,50,1,1,1
14,2,10,2,50,50,1,50,3
3,1,1,2,50,1,1,11,2
1,2,23,1,1,1,1,50,1
2,1,2,4,50,45,14,50,1
50,50,2,1,50,50,2,50,1
33,3,3,1,50,2,2,50,2
27,31,5,8,1,1,1,1,1
1,1,2,8,25,50,1,1,3
1,5,2,1,50,1,3,2,2
1,2,12,2,2,2,2,1,1
50,3,1,50,1,1,4,1,2
50,15,2,1,50,50,1,1,7
9,49,3,50,3,1,1,50,4
50,2,50,50,2,50,21,2,1
50,4,16,4,50,3,1,50,50
3,2,1,2,50,50,1,1,1
50,3,5,4,1,4,11,2,1
50,2,5,2,50,1,1,50,50
7,3,1,37,4,2,2,1,2
50,1,2,4,1,50,1,1,3
45,2,2,1,23,2,26,1,50
33,1,6,3,34,2,8,3,1
2,1,3,1,23,2,1,1,1
50,25,1,13,1,1,5,3,1
2,2,50,1,1,1,1,1,3
3,5,3,3,3,50,1,1,1
50,1,2,6,1,2,9,50,3
2,2,1,4,1,50,1,1,4
3,1,2,1,33,1,1,1,3
31,2,2,50,1,50,1,2,1
50,4,20,4,19,1,1,1,1
50,2,1,1,2,4,1,2,3
1,36,2,1,50,1,12,50,3
48,3,2,2,50,46,50,2,2
1,2,1,1,3,1,3,7,50
50,12,2,2,2,1,1,2,4
50,45,50,2,50,2,2,2,1
1,3,3,1,50,2,2,2,1
1,2,1,41,2,1,1,50,50
2,2,1,40,1,3,3,2,1
1,50,2,1,50,3,50,5,50
1,3,1,46,1,2,50,1,4
50,3,2,25,24,2,50,1,7
50,2,2,1,2,1,2,2,2
9,47,5,1,2,50,1,10,1
2,2,2,50,13,50,1,50,4
50,2,7,2,50,50,16,50,2
50,2,45,4,50,2,4,2,1
2,2,10,13,2,1,6,50,3
50,3,3,3,3,3,1,2,1
1,2,50,50,1,50,1,3,1
2,3,1,17,1,50,3,1,4
50,16,2,2,1,2,1,2,1
1,50,50,2,1,50,1,1,1
2,14,2,2,50,50,1,50,4
4,10,12,2,1,1,1,1,2
50,3,50,1,1,1,9,1,1
33,2,2,1,50,2,1,3,1
2,1,3,6,33,17,1,2,1
2,2,4,1,50,1,50,3,1
50,2,5,1,3,2,5,1,2
47,1,2,1,50,2,1,4,1
2,2,2,1,27,50,8,1,50
50,2,1,1,2,1,50,2,2
40,49,29,2,1,50,28,3,1
50,1,31,2,1,50,8,1,1
50,50,2,1,50,2,7,50,3
2,2,2,1,15,10,50,1,3
1,33,2,4,1,50,50,1,3
1,1,2,2,1,50,1,3,1
10,3,3,4,1,50,15,1,1
39,2,2,50,1,1,9,1,1
2,1,1,1,2,2,1,42,1
2,1,29,1,2,2,50,6,3
12,1,2,2,2,4,1,1,1
3,1,45,1,1,3,5,2,2
50,50,16,2,1,50,1,50,1
2,2,2,1,50,14,4,1,1
1,2,2,39,2,1,2,3,1
1,50,2,1,50,1,2,1,1
50,2,1,1,5,1,1,1,1
2,34,3,1,18,50,2,50,1
11,2,2,1,2,2,1,3,6
2,47,26,1,50,50,17,2,2
1,1,2,1,2,50,1,1,2
2,50,10,11,50,1,6,3,2
2,28,2,1,50,1,1,1,1
1,5,5,17,1,2,1,1,3
6,2,3,1,1,2,1,50,1
33,34,1,1,1,3,46,2,2
41,1,5,1,3,1,2,3,1
2,3,3,1,1,3,5,2,2
1,1,2,17,1,2,4,1,2
3,2,1,25,3,1,1,2,1
13,1,1,31,3,1,1,3,2
33,2,1,50,50,1,3,1,1
19,3,2,4,1,1,15,1,3
1,3,2,6,2,4,50,3,1
1,1,2,35,2,1,1,1,1
13,2,2,1,2,2,50,50,2
1,5,50,2,1,3,9,50,1
2,2,45,11,2,1,1,1,1
25,2,7,1,3,1,1,3,2
4,43,3,1,12,1,3,1,1
50,2,1,17,8,27,2,1,1
2,3,2,4,50,2,9,1,1
50,3,1,4,50,3,2,15,2
50,26,3,29,2,1,1,4,1
2,38,1,50,50,1,1,5,1
2,2,2,10,1,1,4,1,1
50,50,3,2,2,2,50,2,3
7,5,2,50,3,2,1,50,50
37,27,8,16,1,50,3,1,3
3,1,2,3,50,2,19,1,1
43,2,2,31,1,1,2,1,1
2,2,10,7,50,25,2,1,50
50,2,1,31,50,1,2,1,1
1,50,1,2,50,2,7,2,1
1,2,1,1,21,2,2,50,3
11,2,1,1,1,1,1,50,1
50,32,3,1,50,1,1,1,2
1,1,5,2,1,1,1,2,1
2,1,50,35,1,1,1,2,1
50,1,3,4,3,1,2,8,50
2,5,2,3,50,2,7,1,2
5,1,2,13,50,2,1,2,1
2,2,2,4,2,50,1,1,1
2,1,3,10,50,3,50,1,1
1,25,5,1,50,1,1,42,2
1,2,2,1,1,2,1,1,2
50,2,3,1,3,2,2,1,5
2,3,1,4,2,1,1,2,50
47,5,1,3,1,50,2,50,3
2,2,2,4,2,1,1,1,2
3,2,5,6,3,3,7,3,9
1,1,3,8,1,7,5,1,2
2,1,1,17,1,2,1,50,1
50,5,2,21,7,2,2,3,7
16,5,50,4,1,1,5,2,2
2,2,2,6,1,1,3,3,1
2,2,50,3,1,2,2,50,1
1,2,5,5,2,1,1,14,1
50,1,23,1,3,1,1,50,1
1,1,1,2,2,50,10,3,50
50,3,3,2,1,1,1,5,
27,1,2,50,6,3,5,1,
11,3,3,1,4,2,8,1,
1,50,50,1,1,2,19,3,
2,2,2,1,1,2,3,50,
27,2,3,14,50,2,1,2,
50,50,3,17,1,50,1,3,
50,3,2,50,1,2,2,2,
1,2,1,2,50,1,3,1,
2,2,4,2,1,1,50,1,
11,1,1,4,1,2,1,1,
2,2,47,1,1,1,1,1,
2,1,3,8,1,1,1,1,
3,2,2,6,1,1,22,50,
2,2,1,14,2,1,4,1,
2,2,2,2,22,1,8,5,
2,25,2,1,1,50,2,1,
2,1,2,12,2,1,4,2,
1,18,2,2,1,50,1,1,
1,2,4,3,1,3,2,2,
1,1,4,1,50,2,50,4,
2,5,3,6,1,2,1,9,
2,2,2,2,1,2,50,1,
50,1,3,1,1,2,1,2,
2,44,3,1,2,50,13,2,
1,7,2,1,2,1,1,13,
50,1,1,50,2,16,4,1,
2,2,1,1,50,2,2,50,
1,2,16,12,30,1,1,1,
50,1,3,1,1,50,2,1,
50,2,3,30,2,2,1,5,
50,3,1,1,7,2,1,6,
47,2,1,23,3,50,3,50,
2,3,1,1,1,2,1,1,
2,2,2,1,50,2,1,1,
1,3,2,1,1,2,1,2,
2,2,8,50,50,2,1,1,
50,1,2,1,3,1,3,1,
3,2,15,1,2,1,1,3,
29,2,2,1,2,50,2,3,
3,2,2,3,2,2,5,1,
1,1,2,1,3,1,2,2,
11,2,2,1,50,2,6,5,
17,2,50,50,21,1,1,4,
1,2,2,1,1,2,6,1,
19,2,4,37,1,2,1,1,
45,2,7,4,2,3,1,1,
2,20,2,1,50,1,1,1,
2,2,50,10,23,1,26,2,
2,1,7,1,50,2,1,50,
1,2,37,2,1,2,1,3,
1,5,2,2,1,50,1,1,
50,1,2,2,11,1,1,50,
2,2,1,2,1,3,8,1,
6,3,3,29,1,2,2,1,
50,32,1,1,50,2,50,1,
2,2,2,37,2,35,1,1,
4,28,50,1,1,50,1,1,
25,2,1,15,2,3,46,1,
13,23,1,1,18,3,1,3,
1,3,7,6,1,4,2,5,
31,2,2,1,1,1,1,50,
1,14,3,2,8,1,10,50,
2,3,2,1,1,1,5,50,
33,50,2,4,1,1,1,1,
1,1,1,1,1,2,1,3,
1,43,2,1,1,1,1,2,
1,4,3,1,1,1,1,1,
2,2,6,2,1,1,1,50,
2,24,2,45,1,1,1,1,
2,2,1,1,1,2,9,1,
47,2,1,1,50,2,5,3,
50,50,2,4,50,1,1,1,
33,22,8,2,1,4,1,1,
1,2,7,1,4,4,50,1,
1,12,1,1,3,1,1,2,
50,3,3,2,2,2,4,1,
4,3,12,2,1,2,4,2,
1,1,3,8,19,1,1,1,
2,23,2,1,50,13,4,34,
50,1,1,1,7,2,1,2,
50,3,2,2,1,1,2,1,
2,2,3,1,1,1,1,3,
1,3,2,2,2,4,50,2,
1,5,21,2,50,2,50,1,
50,1,2,3,2,1,2,1,
50,1,50,12,1,2,3,1,
44,2,45,1,1,1,2,1,
2,1,2,33,1,2,1,5,
43,3,2,1,1,2,1,2,
39,50,2,1,1,14,1,2,
50,2,2,1,2,1,1,50,
50,1,5,2,1,2,2,2,
2,2,2,1,50,1,1,1,
23,4,31,50,2,1,6,4,
45,2,50,1,1,1,1,1,
3,2,6,1,1,1,1,1,
50,2,2,50,50,1,2,1,
50,5,50,50,2,3,2,1,
50,1,2,1,9,2,3,1,
1,2,10,1,23,1,2,30,
1,50,6,13,2,2,1,1,
15,3,3,1,7,1,2,1,
45,2,2,1,1,1,4,1,
2,4,2,4,1,1,1,1,
50,3,2,4,1,1,1,2,
3,6,1,4,1,1,10,1,
10,47,3,4,1,3,9,2,
23,1,2,4,1,2,7,1,
2,2,7,1,2,50,2,1,
2,2,20,1,1,2,50,3,
2,3,2,50,1,1,1,1,
4,2,50,1,1,1,1,3,
29,50,26,1,1,2,4,50,
2,2,1,31,1,2,1,2,
29,2,3,1,1,1,1,50,
1,2,2,1,2,2,1,5,
2,18,27,50,1,2,2,1,
45,2,2,1,50,1,3,3,
50,2,2,2,1,50,1,2,
1,7,2,50,50,2,1,1,
3,2,12,3,1,1,1,1,
2,2,2,2,1,50,1,50,
45,2,2,6,3,1,2,1,
1,2,50,1,1,1,3,11,
1,2,2,1,1,1,1,50,
2,2,50,15,2,1,3,2,
1,2,1,8,2,1,50,1,
2,3,2,37,1,1,1,2,
2,2,21,2,50,50,7,1,
50,2,5,50,2,2,50,1,
2,3,3,3,1,1,46,1,
2,2,2,1,1,2,1,1,
12,4,3,50,1,50,5,1,
23,2,1,1,11,1,4,1,
2,1,2,23,5,3,1,1,
1,2,12,4,2,2,1,1,
50,42,3,1,1,7,2,1,
31,2,2,1,1,2,1,1,
2,3,2,2,2,6,5,3,
1,2,2,6,50,1,2,1,
50,6,1,50,3,6,1,50,
1,2,2,1,1,2,1,4,
1,20,12,2,1,3,1,2,
2,12,1,16,50,2,2,1,
1,50,1,3,50,4,2,1,
1,2,2,4,1,2,1,2,
10,2,3,46,1,1,50,1,
50,5,6,1,50,50,2,1,
2,2,2,31,1,50,1,1,
47,2,2,6,1,2,1,1,
1,2,50,2,1,1,1,1,
5,3,2,1,50,2,50,1,
50,2,3,35,2,8,4,1,
2,1,2,13,1,1,1,7,
2,34,28,19,7,1,1,1,
47,35,2,2,2,50,2,1,
29,32,7,15,2,1,15,1,
11,3,2,2,50,2,11,1,
3,3,2,1,1,1,2,50,
45,4,2,47,2,1,4,1,
2,3,2,4,50,1,50,50,
50,29,2,1,1,1,1,3,
2,4,1,1,50,1,2,1,
50,1,2,3,1,1,4,1,
1,2,2,1,1,1,1,2,
2,2,2,8,50,1,1,1,
11,16,2,2,3,1,1,1,
50,2,11,1,50,2,4,5,
41,2,1,1,1,2,1,3,
1,3,29,2,1,3,2,1,
45,2,2,50,1,1,1,1,
2,1,1,29,2,1,1,1,
2,2,2,46,1,1,6,1,
2,31,14,1,2,2,1,1,
2,22,3,13,1,50,3,3,
50,24,14,1,5,4,5,2,
45,50,4,2,50,1,2,2,
3,2,2,39,2,3,2,1,
2,2,2,2,1,2,3,1,
50,1,6,1,28,50,1,1,
9,2,2,3,1,50,1,1,
25,2,31,1,50,2,7,1,
50,2,2,1,1,2,50,1,
1,11,50,4,3,50,1,1,
29,2,1,29,50,2,1,,
35,1,2,1,2,2,3,,
2,30,2,15,20,2,1,,
3,2,2,2,12,2,1,,
43,50,2,50,1,2,2,,
1,50,1,1,3,2,1,,
11,1,3,1,1,2,1,,
2,3,1,2,3,2,15,,
2,3,2,1,2,3,2,,
50,2,50,1,2,2,4,,
2,2,29,2,2,50,1,,
2,50,2,7,50,,1,,
2,3,2,27,1,,1,,
2,1,3,1,2,,1,,
50,2,2,1,1,,1,,
50,2,3,3,3,,1,,
4,2,5,2,50,,1,,
1,1,10,4,1,,1,,
45,50,1,1,50,,2,,
2,1,1,4,50,,1,,
2,1,2,1,2,,1,,
50,2,3,4,1,,13,,
50,2,2,20,1,,9,,
7,1,2,1,50,,1,,
1,3,2,1,1,,2,,
2,3,2,15,1,,2,,
2,3,2,1,2,,7,,
2,2,2,2,1,,4,,
1,50,2,2,1,,13,,
50,30,24,31,1,,6,,
2,2,50,31,1,,1,,
2,1,3,1,2,,1,,
50,1,2,4,2,,1,,
50,50,1,1,9,,2,,
2,2,2,2,2,,1,,
2,30,2,6,2,,25,,
50,50,2,2,1,,50,,
29,3,50,1,2,,1,,
3,1,2,2,2,,15,,
2,2,1,5,5,,11,,
9,1,2,2,50,,1,,
50,23,2,2,3,,7,,
1,2,2,1,1,,1,,
41,3,6,1,1,,1,,
1,3,2,19,1,,19,,
2,1,3,50,1,,2,,
2,2,1,2,50,,15,,
2,3,4,50,1,,7,,
49,2,14,1,1,,1,,
1,2,16,1,1,,1,,
50,5,6,1,1,,1,,
2,4,2,1,1,,1,,
2,2,2,1,1,,50,,
13,2,2,2,3,,11,,
1,2,1,50,1,,1,,
11,48,3,1,2,,1,,
1,1,3,2,50,,1,,
50,2,2,1,2,,1,,
50,2,1,21,1,,4,,
50,18,1,12,50,,9,,
3,40,1,2,3,,1,,
15,2,4,1,50,,4,,
50,1,2,1,2,,1,,
50,3,2,1,1,,50,,
1,3,50,1,2,,1,,
2,14,2,4,50,,4,,
12,3,1,22,50,,1,,
27,2,2,3,50,,2,,
2,22,1,1,50,,1,,
7,2,2,2,3,,50,,
1,2,1,2,2,,1,,
2,7,2,1,1,,9,,
1,2,50,2,1,,2,,
35,3,2,4,1,,1,,
2,2,3,2,1,,3,,
16,2,2,11,1,,1,,
50,2,4,2,50,,1,,
15,14,2,3,2,,2,,
1,18,2,45,1,,3,,
50,3,2,1,3,,7,,
50,1,3,1,29,,1,,
2,2,3,2,1,,25,,
15,12,1,1,1,,2,,
1,2,2,1,1,,1,,
2,20,2,2,2,,1,,
23,5,1,1,4,,2,,
50,2,47,1,50,,1,,
2,26,2,2,17,,1,,
50,5,50,3,2,,1,,
50,30,2,10,50,,1,,
2,2,50,2,4,,2,,
50,3,3,10,2,,30,,
1,2,50,2,1,,1,,
6,28,2,1,2,,13,,
13,2,1,15,14,,1,,
2,2,12,2,2,,1,,
1,3,27,3,5,,14,,
31,2,2,1,2,,12,,
50,50,2,1,16,,2,,
50,2,2,1,1,,1,,
1,2,2,50,2,,17,,
50,2,2,1,1,,1,,
1,45,2,2,2,,1,,
50,2,10,1,2,,1,,
2,1,18,1,,,11,,
50,17,2,9,,,1,,
50,3,3,2,,,1,,
5,1,2,50,,,40,,
11,2,3,50,,,3,,
50,3,2,1,,,1,,
2,2,2,1,,,1,,
1,2,3,1,,,1,,
2,2,3,7,,,8,,
1,2,50,1,,,4,,
2,1,1,1,,,1,,
46,1,2,1,,,2,,
9,1,5,1,,,1,,
50,2,13,39,,,1,,
31,2,20,1,,,6,,
50,3,8,2,,,50,,
2,9,8,50,,,2,,
43,2,3,1,,,50,,
41,3,4,1,,,9,,
50,3,2,1,,,7,,
2,3,10,50,,,22,,
2,1,2,1,,,1,,
45,23,1,1,,,50,,
47,3,24,3,,,7,,
2,2,12,10,,,7,,
2,1,1,1,,,1,,
50,1,2,25,,,50,,
13,2,3,1,,,1,,
50,1,2,1,,,9,,
2,2,2,1,,,1,,
50,2,1,6,,,5,,
13,2,1,1,,,5,,
1,2,3,2,,,1,,
10,2,1,6,,,31,,
2,1,1,2,,,13,,
2,1,1,1,,,1,,
1,50,2,8,,,8,,
50,3,1,1,,,4,,
11,3,5,8,,,1,,
2,3,13,1,,,2,,
1,2,5,1,,,1,,
11,3,2,15,,,1,,
49,2,5,2,,,13,,
1,50,5,2,,,21,,
11,2,2,1,,,1,,
12,5,2,1,,,2,,
2,22,3,1,,,1,,
2,2,2,2,,,1,,
2,3,1,15,,,1,,
2,6,2,1,,,1,,
50,1,1,1,,,1,,
1,1,3,2,,,2,,
2,1,2,46,,,11,,
1,4,2,2,,,9,,
1,7,3,1,,,1,,
33,50,3,1,,,1,,
1,1,3,1,,,1,,
2,3,2,13,,,50,,
50,3,2,2,,,1,,
1,2,17,1,,,12,,
1,50,2,1,,,2,,
2,12,2,1,,,4,,
1,2,1,1,,,1,,
1,2,3,43,,,50,,
2,50,50,2,,,1,,
2,3,3,33,,,1,,
2,2,2,50,,,1,,
2,1,3,13,,,1,,
1,3,1,1,,,3,,
1,1,3,1,,,1,,
17,2,1,2,,,7,,
2,5,2,4,,,1,,
2,1,3,1,,,1,,
50,50,2,1,,,4,,
2,50,17,1,,,2,,
1,3,3,1,,,2,,
4,2,1,2,,,2,,
2,2,2,50,,,4,,
50,3,2,1,,,3,,
1,50,2,11,,,1,,
50,2,5,29,,,4,,
50,2,14,1,,,5,,
1,3,4,1,,,1,,
45,1,2,1,,,2,,
31,2,2,3,,,1,,
2,1,1,50,,,1,,
50,2,2,2,,,1,,
2,28,3,39,,,1,,
1,1,3,1,,,1,,
1,2,2,1,,,1,,
49,2,16,1,,,1,,
2,1,2,4,,,3,,
2,9,2,2,,,1,,
3,47,2,2,,,1,,
50,3,5,1,,,50,,
2,1,2,2,,,1,,
2,2,2,2,,,1,,
50,1,2,4,,,50,,
2,24,2,9,,,50,,
2,2,3,1,,,1,,
2,41,1,12,,,2,,
49,24,2,1,,,2,,
41,2,2,2,,,1,,
17,2,2,1,,,1,,
2,1,2,1,,,2,,
2,5,3,1,,,1,,
2,50,2,1,,,1,,
2,2,2,46,,,1,,
50,3,2,1,,,1,,
50,8,1,29,,,15,,
46,2,2,1,,,7,,
46,3,2,2,,,1,,
2,3,2,2,,,4,,
1,1,2,1,,,1,,
1,2,3,1,,,1,,
50,1,2,1,,,6,,
50,10,2,1,,,1,,
2,12,3,2,,,1,,
50,1,2,1,,,1,,
1,3,2,1,,,15,,
1,2,1,2,,,1,,
50,2,5,1,,,1,,
50,1,3,50,,,1,,
50,3,2,1,,,1,,
50,2,1,28,,,3,,
2,26,2,1,,,1,,
50,2,1,1,,,1,,
1,1,2,1,,,2,,
1,29,50,2,,,2,,
2,3,1,1,,,1,,
2,2,1,50,,,1,,
2,2,3,1,,,50,,
2,1,2,2,,,1,,
31,1,1,50,,,1,,
3,22,10,1,,,1,,
2,30,2,1,,,1,,
